ts,o,h,l,c
1786637230,302.8600,302.8600,302.8600,302.8600
1786637231,302.8600,302.8600,302.8500,302.8500
1786637234,302.8400,302.8400,302.8300,302.8300
1786637235,302.8200,302.8200,302.8200,302.8200
1786637236,302.8200,302.8200,302.8200,302.8200
1786637239,302.8100,302.8100,302.8100,302.8100
1786637240,302.8000,302.8000,302.7600,302.7600
1786637243,302.8100,302.8100,302.8100,302.8100
1786637244,302.8100,302.8100,302.8100,302.8100
1786637246,302.8000,302.8000,302.8000,302.8000
1786637250,302.8100,302.8100,302.8100,302.8100
1786637251,302.8200,302.8200,302.8100,302.8200
1786637254,302.8100,302.8100,302.8100,302.8100
1786637255,302.8000,302.8000,302.7900,302.7900
1786637257,302.7900,302.7900,302.7900,302.7900
1786637258,302.7850,302.7850,302.7800,302.7800
1786637259,302.7900,302.8500,302.7900,302.8500
1786637260,302.8500,302.8500,302.8500,302.8500
1786637261,302.8300,302.8300,302.8300,302.8300
1786637262,302.8400,302.8400,302.8400,302.8400
1786637265,302.8300,302.8300,302.8300,302.8300
1786637266,302.8200,302.8200,302.8100,302.8100
1786637267,302.8100,302.8100,302.8100,302.8100
1786637270,302.8000,302.8000,302.7800,302.7800
1786637271,302.7700,302.7700,302.7700,302.7700
1786637272,302.7700,302.7700,302.7700,302.7700
1786637273,302.7800,302.8100,302.7800,302.8100
1786637274,302.8200,302.8200,302.8200,302.8200
1786637275,302.8300,302.8300,302.8300,302.8300
1786637279,302.8300,302.8300,302.8300,302.8300
1786637280,302.8400,302.8400,302.8400,302.8400
1786637281,302.8300,302.8300,302.8200,302.8200
1786637282,302.8400,302.8400,302.8400,302.8400
1786637283,302.8400,302.8400,302.8400,302.8400
1786637285,302.8300,302.8300,302.8300,302.8300
1786637289,302.8300,302.8300,302.8300,302.8300
1786637291,302.8200,302.8200,302.8200,302.8200
1786637292,302.8100,302.8100,302.8100,302.8100
1786637293,302.8100,302.8100,302.8100,302.8100
1786637295,302.8000,302.8000,302.7900,302.8000
1786637296,302.8000,302.8000,302.7900,302.8000
1786637298,302.7900,302.8000,302.7900,302.7900
1786637303,302.7900,302.8200,302.7900,302.8100
1786637304,302.8200,302.8200,302.8200,302.8200
1786637306,302.8300,302.8400,302.8300,302.8400
1786637307,302.8400,302.8400,302.8400,302.8400
1786637309,302.8300,302.8300,302.8100,302.8150
1786637311,302.8200,302.8200,302.8200,302.8200
1786637312,302.8300,302.8300,302.8300,302.8300
1786637313,302.8300,302.8300,302.8300,302.8300
1786637314,302.8350,302.8350,302.8350,302.8350
1786637316,302.8300,302.8300,302.8100,302.8100
1786637318,302.8000,302.8000,302.8000,302.8000
1786637320,302.8000,302.8000,302.8000,302.8000
1786637322,302.8100,302.8100,302.8000,302.8000
1786637323,302.8100,302.8100,302.8100,302.8100
1786637324,302.8100,302.8100,302.8100,302.8100
1786637327,302.8200,302.8200,302.8200,302.8200
1786637328,302.8200,302.8300,302.8200,302.8300
1786637329,302.8200,302.8200,302.8200,302.8200
1786637330,302.8250,302.8300,302.8250,302.8300
1786637331,302.8400,302.8400,302.8400,302.8400
1786637333,302.8400,302.8400,302.8400,302.8400
1786637335,302.8300,302.8300,302.8300,302.8300
1786637336,302.8200,302.8200,302.8200,302.8200
1786637339,302.8100,302.8100,302.8100,302.8100
1786637343,302.8200,302.8200,302.8200,302.8200
1786637346,302.8100,302.8200,302.8100,302.8200
1786637347,302.8200,302.8200,302.8200,302.8200
1786637354,302.8250,302.8300,302.8250,302.8300
1786637355,302.8350,302.8350,302.8350,302.8350
1786637356,302.8300,302.8300,302.8300,302.8300
1786637360,302.8300,302.8300,302.8300,302.8300
1786637361,302.8250,302.8300,302.8250,302.8300
1786637366,302.8350,302.8350,302.8300,302.8300
1786637367,302.8200,302.8600,302.8150,302.8500
1786637368,302.8600,302.9500,302.8600,302.9200
1786637371,302.9350,302.9350,302.9350,302.9350
1786637372,302.9300,302.9300,302.9200,302.9200
1786637373,302.9300,302.9300,302.9300,302.9300
1786637374,302.9400,302.9550,302.9400,302.9550
1786637375,302.9550,303.0100,302.9550,303.0000
1786637376,303.0000,303.0100,303.0000,303.0100
1786637377,303.0250,303.0550,303.0200,303.0500
1786637378,303.0700,303.0750,303.0700,303.0700
1786637379,303.0600,303.0600,303.0200,303.0200
1786637380,303.0600,303.0600,303.0600,303.0600
1786637381,303.0700,303.0800,303.0700,303.0700
1786637384,303.0700,303.0700,303.0700,303.0700
1786637385,303.0900,303.1000,303.0800,303.0800
1786637386,303.1000,303.1050,303.1000,303.1050
1786637387,303.1100,303.1300,303.1100,303.1300
1786637389,303.1200,303.1300,303.1200,303.1300
1786637390,303.1300,303.1300,303.1300,303.1300
1786637392,303.1400,303.1600,303.1400,303.1550
1786637393,303.1550,303.1900,303.1500,303.1900
1786637394,303.2000,303.2200,303.2000,303.2000
1786637395,303.1900,303.1900,303.1900,303.1900
1786637397,303.2000,303.2000,303.2000,303.2000
1786637398,303.2250,303.2400,303.2200,303.2400
1786637399,303.2200,303.2200,303.2200,303.2200
1786637400,303.2100,303.2100,303.2100,303.2100
1786637401,303.1900,303.1900,303.1900,303.1900
1786637402,303.1850,303.2100,303.1850,303.2100
1786637403,303.2400,303.2400,303.2200,303.2200
1786637404,303.2100,303.2100,303.2000,303.2000
1786637405,303.2200,303.2200,303.2100,303.2100
1786637407,303.2300,303.2500,303.2300,303.2500
1786637408,303.2600,303.2600,303.2500,303.2500
1786637409,303.2600,303.2600,303.2500,303.2600
1786637410,303.2300,303.2300,303.2300,303.2300
1786637412,303.2100,303.2100,303.2100,303.2100
1786637413,303.2000,303.2000,303.2000,303.2000
1786637414,303.1900,303.1900,303.1900,303.1900
1786637415,303.2000,303.2000,303.2000,303.2000
1786637416,303.2100,303.2100,303.2000,303.2100
1786637418,303.2100,303.2100,303.2100,303.2100
1786637419,303.2150,303.2200,303.2150,303.2200
1786637420,303.2100,303.2200,303.2100,303.2100
1786637423,303.2100,303.2100,303.2100,303.2100
1786637424,303.2200,303.2600,303.2200,303.2500
1786637425,303.2400,303.2400,303.2300,303.2300
1786637426,303.2200,303.2200,303.2100,303.2100
1786637430,303.2000,303.2000,303.1950,303.1950
1786637432,303.2000,303.2000,303.1900,303.1900
1786637433,303.1900,303.1900,303.1900,303.1900
1786637435,303.2000,303.2100,303.2000,303.2000
1786637436,303.2000,303.2000,303.1900,303.1900
1786637437,303.1900,303.1900,303.1800,303.1800
1786637439,303.1900,303.2000,303.1800,303.2000
1786637440,303.2100,303.2150,303.2100,303.2150
1786637442,303.2200,303.2300,303.2200,303.2300
1786637443,303.2200,303.2200,303.2200,303.2200
1786637446,303.2000,303.2000,303.2000,303.2000
1786637447,303.2000,303.2000,303.1900,303.1900
1786637452,303.1700,303.1700,303.1700,303.1700
1786637453,303.1600,303.1600,303.1300,303.1300
1786637454,303.1300,303.1300,303.1200,303.1200
1786637455,303.1300,303.1300,303.1300,303.1300
1786637457,303.1200,303.1200,303.1200,303.1200
1786637460,303.1200,303.1200,303.1200,303.1200
1786637461,303.1250,303.1300,303.1250,303.1300
1786637462,303.1200,303.1200,303.1200,303.1200
1786637463,303.1200,303.1200,303.1200,303.1200
1786637464,303.1200,303.1300,303.1200,303.1300
1786637465,303.1300,303.1300,303.1300,303.1300
1786637466,303.1300,303.1300,303.1300,303.1300
1786637467,303.1250,303.1300,303.1250,303.1300
1786637469,303.1250,303.1250,303.1200,303.1250
1786637470,303.1300,303.1400,303.1300,303.1400
1786637471,303.1700,303.1700,303.1700,303.1700
1786637472,303.1550,303.1700,303.1550,303.1700
1786637473,303.1700,303.1700,303.1700,303.1700
1786637474,303.1600,303.1600,303.1600,303.1600
1786637478,303.1600,303.1600,303.1500,303.1600
1786637482,303.1400,303.1400,303.1400,303.1400
1786637483,303.1700,303.1800,303.1700,303.1800
1786637489,303.1800,303.1800,303.1800,303.1800
1786637491,303.1900,303.1900,303.1900,303.1900
1786637493,303.1900,303.2000,303.1900,303.1900
1786637494,303.1900,303.1900,303.1900,303.1900
1786637498,303.1850,303.1850,303.1850,303.1850
1786637499,303.1800,303.1800,303.1800,303.1800
1786637502,303.1800,303.1800,303.1800,303.1800
1786637503,303.1900,303.2000,303.1900,303.2000
1786637507,303.1950,303.1950,303.1950,303.1950
1786637510,303.1900,303.1900,303.1700,303.1700
1786637511,303.1750,303.2200,303.1750,303.2200
1786637513,303.2100,303.2100,303.2100,303.2100
1786637514,303.2000,303.2000,303.1800,303.1800
1786637515,303.1800,303.1800,303.1800,303.1800
1786637518,303.1800,303.1800,303.1700,303.1700
1786637519,303.1650,303.1650,303.1400,303.1400
1786637523,303.1300,303.1300,303.1200,303.1200
1786637524,303.1200,303.1200,303.1200,303.1200
1786637525,303.1200,303.1400,303.1200,303.1300
1786637529,303.1400,303.1400,303.1400,303.1400
1786637530,303.1400,303.1400,303.1400,303.1400
1786637533,303.1300,303.1350,303.1300,303.1350
1786637534,303.1400,303.1400,303.1150,303.1150
1786637536,303.1200,303.1300,303.1200,303.1300
1786637537,303.1300,303.1300,303.1300,303.1300
1786637538,303.1350,303.1350,303.1300,303.1300
1786637540,303.1250,303.1600,303.1250,303.1600
1786637541,303.1700,303.1700,303.1600,303.1600
1786637543,303.1500,303.1500,303.1500,303.1500
1786637544,303.1500,303.1600,303.1500,303.1600
1786637546,303.1600,303.1600,303.1600,303.1600
1786637548,303.1550,303.1600,303.1550,303.1550
1786637557,303.1550,303.1550,303.1550,303.1550
1786637558,303.1500,303.1500,303.1400,303.1400
1786637560,303.1300,303.1300,303.1300,303.1300
1786637561,303.1200,303.1200,303.1200,303.1200
1786637562,303.1300,303.1500,303.1300,303.1500
1786637564,303.1600,303.1900,303.1600,303.1900
1786637566,303.2000,303.2000,303.2000,303.2000
1786637567,303.2100,303.3000,303.2100,303.3000
1786637568,303.3200,303.3200,303.2500,303.2600
1786637569,303.2500,303.2500,303.2500,303.2500
1786637571,303.2500,303.2600,303.2500,303.2600
1786637573,303.2600,303.2600,303.2600,303.2600
1786637576,303.2500,303.2500,303.2500,303.2500
1786637577,303.2500,303.2500,303.2500,303.2500
1786637578,303.2500,303.2500,303.2500,303.2500
1786637580,303.2500,303.2500,303.2500,303.2500
1786637581,303.2600,303.2700,303.2600,303.2700
1786637582,303.2700,303.2700,303.2700,303.2700
1786637583,303.2450,303.2450,303.2450,303.2450
1786637584,303.2500,303.2600,303.2500,303.2600
1786637587,303.2900,303.2900,303.2750,303.2750
1786637588,303.2700,303.2700,303.2500,303.2500
1786637589,303.2500,303.2500,303.2400,303.2500
1786637590,303.2400,303.2400,303.2400,303.2400
1786637593,303.2200,303.2200,303.1950,303.1950
1786637594,303.1900,303.1900,303.1800,303.1800
1786637597,303.2000,303.2000,303.2000,303.2000
1786637601,303.1900,303.2000,303.1900,303.2000
1786637602,303.2100,303.2100,303.2100,303.2100
1786637603,303.2100,303.2100,303.2100,303.2100
1786637604,303.2000,303.2000,303.1950,303.1950
1786637605,303.2000,303.2000,303.1900,303.1900
1786637606,303.2000,303.2000,303.2000,303.2000
1786637607,303.2000,303.2000,303.2000,303.2000
1786637609,303.1950,303.1950,303.1900,303.1900
1786637610,303.1800,303.1800,303.1800,303.1800
1786637611,303.1900,303.1900,303.1900,303.1900
1786637613,303.2000,303.2000,303.2000,303.2000
1786637615,303.2150,303.2150,303.2100,303.2100
1786637616,303.2000,303.2000,303.1700,303.1700
1786637617,303.1700,303.1700,303.1700,303.1700
1786637618,303.1800,303.1900,303.1800,303.1900
1786637621,303.2000,303.2000,303.2000,303.2000
1786637622,303.1900,303.1900,303.1900,303.1900
1786637623,303.2000,303.2000,303.2000,303.2000
1786637624,303.2050,303.2050,303.1900,303.1900
1786637626,303.1800,303.1800,303.1800,303.1800
1786637628,303.1800,303.1900,303.1800,303.1900
1786637629,303.1950,303.1950,303.1950,303.1950
1786637631,303.1900,303.1900,303.1600,303.1600
1786637633,303.1700,303.1700,303.1700,303.1700
1786637634,303.1700,303.1700,303.1600,303.1600
1786637637,303.1700,303.1700,303.1700,303.1700
1786637638,303.1750,303.1750,303.1750,303.1750
1786637641,303.1700,303.1700,303.1700,303.1700
1786637642,303.1700,303.1700,303.1600,303.1650
1786637643,303.1500,303.1700,303.1500,303.1700
1786637644,303.1850,303.1850,303.1850,303.1850
1786637645,303.1900,303.1900,303.1900,303.1900
1786637648,303.1900,303.1900,303.1900,303.1900
1786637649,303.1900,303.1900,303.1900,303.1900
1786637650,303.2000,303.2000,303.2000,303.2000
1786637652,303.1900,303.1900,303.1900,303.1900
1786637653,303.1950,303.1950,303.1800,303.1800
1786637654,303.1750,303.1800,303.1750,303.1800
1786637662,303.1800,303.2800,303.1800,303.2800
1786637663,303.3000,303.4200,303.3000,303.3800
1786637664,303.3700,303.3800,303.3700,303.3800
1786637667,303.3600,303.3600,303.3600,303.3600
1786637669,303.3800,303.3800,303.3800,303.3800
1786637670,303.3600,303.3600,303.3600,303.3600
1786637671,303.3600,303.3600,303.3500,303.3500
1786637672,303.3600,303.3600,303.3600,303.3600
1786637673,303.3700,303.3700,303.3700,303.3700
1786637674,303.3700,303.3700,303.3700,303.3700
1786637676,303.3800,303.4000,303.3800,303.4000
1786637677,303.3900,303.3900,303.3900,303.3900
1786637679,303.3900,303.3900,303.3900,303.3900
1786637680,303.3800,303.3800,303.2600,303.3100
1786637681,303.3600,303.3600,303.3600,303.3600
1786637683,303.3700,303.3700,303.3700,303.3700
1786637685,303.3600,303.3600,303.3500,303.3500
1786637687,303.3800,303.3800,303.3800,303.3800
1786637688,303.3900,303.4000,303.3900,303.4000
1786637689,303.4000,303.4000,303.3900,303.3900
1786637690,303.3900,303.3900,303.3900,303.3900
1786637692,303.3850,303.3850,303.3850,303.3850
1786637696,303.3900,303.3900,303.3900,303.3900
1786637697,303.4000,303.4000,303.4000,303.4000
1786637698,303.4100,303.4100,303.4100,303.4100
1786637699,303.4100,303.4100,303.4100,303.4100
1786637701,303.4150,303.4400,303.4150,303.4300
1786637702,303.4500,303.4700,303.4500,303.4700
1786637703,303.4500,303.4500,303.4500,303.4500
1786637704,303.4300,303.4300,303.4200,303.4200
1786637705,303.4000,303.4000,303.3900,303.4000
1786637706,303.4000,303.4000,303.4000,303.4000
1786637708,303.4300,303.4300,303.4300,303.4300
1786637709,303.4600,303.4800,303.4600,303.4600
1786637711,303.4600,303.4600,303.4600,303.4600
1786637712,303.4600,303.4700,303.4600,303.4700
1786637713,303.4700,303.4800,303.4600,303.4600
1786637714,303.4800,303.4800,303.4800,303.4800
1786637715,303.4800,303.4800,303.4700,303.4700
1786637716,303.4900,303.5000,303.4900,303.5000
1786637718,303.5000,303.5000,303.5000,303.5000
1786637719,303.5000,303.5000,303.5000,303.5000
1786637722,303.5100,303.5100,303.5100,303.5100
1786637724,303.5100,303.5100,303.5100,303.5100
1786637725,303.5000,303.5100,303.5000,303.5100
1786637726,303.5100,303.5600,303.5100,303.5300
1786637727,303.5100,303.5100,303.5100,303.5100
1786637728,303.4900,303.4900,303.4700,303.4700
1786637729,303.4900,303.4900,303.3500,303.3700
1786637730,303.4100,303.4100,303.4000,303.4000
1786637731,303.4100,303.4100,303.4100,303.4100
1786637732,303.3700,303.3700,303.3700,303.3700
1786637733,303.3600,303.3600,303.3600,303.3600
1786637734,303.3800,303.3900,303.3800,303.3900
1786637735,303.4000,303.4100,303.4000,303.4100
1786637736,303.4100,303.4100,303.4100,303.4100
1786637737,303.3900,303.3900,303.3900,303.3900
1786637740,303.4300,303.4300,303.4300,303.4300
1786637742,303.4400,303.4450,303.4400,303.4450
1786637749,303.4300,303.4300,303.4200,303.4200
1786637755,303.4100,303.4100,303.3800,303.3900
1786637759,303.3800,303.4000,303.3600,303.3600
1786637760,303.3500,303.3500,303.3400,303.3400
1786637761,303.3700,303.3700,303.3700,303.3700
1786637762,303.3700,303.3700,303.3700,303.3700
1786637765,303.3800,303.3800,303.3800,303.3800
1786637766,303.4000,303.4000,303.4000,303.4000
1786637768,303.4050,303.4050,303.4050,303.4050
1786637770,303.4000,303.4100,303.4000,303.4100
1786637773,303.4100,303.4300,303.4000,303.4000
1786637777,303.4100,303.4100,303.4100,303.4100
1786637778,303.4000,303.4000,303.4000,303.4000
1786637779,303.4000,303.4000,303.4000,303.4000
1786637780,303.3900,303.3900,303.3900,303.3900
1786637781,303.4000,303.4000,303.4000,303.4000
1786637784,303.3900,303.4000,303.3900,303.4000
1786637785,303.4100,303.4100,303.4100,303.4100
1786637787,303.4050,303.4100,303.4050,303.4100
1786637789,303.4200,303.4200,303.4200,303.4200
1786637790,303.4200,303.4300,303.4200,303.4300
1786637794,303.4600,303.4600,303.4500,303.4500
1786637795,303.4450,303.4450,303.4400,303.4400
1786637798,303.4300,303.4300,303.4300,303.4300
1786637801,303.4300,303.4300,303.3850,303.3900
1786637806,303.4100,303.4200,303.4100,303.4200
1786637807,303.4250,303.4250,303.4250,303.4250
1786637808,303.4300,303.4400,303.4300,303.4400
1786637809,303.4400,303.4400,303.4400,303.4400
1786637811,303.4300,303.4300,303.3900,303.3900
1786637812,303.3700,303.3700,303.3700,303.3700
1786637813,303.3800,303.3800,303.3800,303.3800
1786637815,303.3700,303.3700,303.3700,303.3700
1786637818,303.3500,303.3500,303.3500,303.3500
1786637819,303.3700,303.3700,303.3700,303.3700
1786637821,303.3700,303.3800,303.3700,303.3800
1786637825,303.4200,303.4200,303.4200,303.4200
1786637830,303.4300,303.4300,303.4300,303.4300
1786637832,303.4200,303.4200,303.4100,303.4200
1786637834,303.4400,303.4400,303.4400,303.4400
1786637835,303.4500,303.4700,303.4500,303.4500
1786637836,303.4400,303.4400,303.4400,303.4400
1786637838,303.4400,303.4400,303.4400,303.4400
1786637839,303.4500,303.4500,303.4500,303.4500
1786637840,303.4500,303.4500,303.4500,303.4500
1786637845,303.4550,303.4600,303.4550,303.4600
1786637846,303.4500,303.4500,303.4500,303.4500
1786637847,303.4500,303.4500,303.4500,303.4500
1786637848,303.4500,303.4500,303.4500,303.4500
1786637852,303.4400,303.4600,303.4400,303.4450
1786637853,303.4450,303.4450,303.4400,303.4400
1786637859,303.4500,303.4500,303.4500,303.4500
1786637861,303.4450,303.4450,303.4450,303.4450
1786637865,303.4400,303.4400,303.4400,303.4400
1786637866,303.4500,303.4500,303.4500,303.4500
1786637867,303.4400,303.4400,303.4300,303.4300
1786637871,303.4300,303.4300,303.4200,303.4200
1786637872,303.4200,303.4200,303.4200,303.4200
1786637876,303.4000,303.4000,303.3900,303.3900
1786637880,303.3800,303.3800,303.3800,303.3800
1786637881,303.3900,303.3900,303.3900,303.3900
1786637882,303.4000,303.4000,303.4000,303.4000
1786637883,303.3950,303.3950,303.3950,303.3950
1786637885,303.4000,303.4100,303.3900,303.4100
1786637892,303.4000,303.4000,303.4000,303.4000
1786637895,303.4000,303.4000,303.4000,303.4000
1786637897,303.4000,303.4000,303.4000,303.4000
1786637901,303.4000,303.4100,303.4000,303.4100
1786637902,303.4100,303.4100,303.4100,303.4100
1786637904,303.4000,303.4000,303.3800,303.3800
1786637908,303.3900,303.3900,303.3900,303.3900
1786637909,303.4000,303.4000,303.4000,303.4000
1786637910,303.3900,303.3900,303.3900,303.3900
1786637912,303.4000,303.4000,303.4000,303.4000
1786637913,303.4000,303.4050,303.4000,303.4050
1786637914,303.4000,303.4000,303.4000,303.4000
1786637915,303.4000,303.4000,303.3900,303.3900
1786637920,303.3800,303.3800,303.2500,303.2500
1786637921,303.2700,303.3000,303.2700,303.3000
1786637922,303.3350,303.3350,303.3350,303.3350
1786637924,303.3400,303.3400,303.3400,303.3400
1786637925,303.3350,303.3350,303.3350,303.3350
1786637927,303.3400,303.3400,303.3400,303.3400
1786637928,303.3600,303.3850,303.3600,303.3850
1786637929,303.3500,303.3600,303.3500,303.3600
1786637930,303.3500,303.3700,303.3500,303.3700
1786637932,303.3800,303.3900,303.3800,303.3800
1786637933,303.3700,303.3700,303.3600,303.3600
1786637935,303.3600,303.3600,303.3600,303.3600
1786637936,303.3800,303.3900,303.3800,303.3850
1786637937,303.3800,303.4300,303.3600,303.4300
1786637938,303.4500,303.4600,303.4500,303.4600
1786637939,303.4500,303.4500,303.4500,303.4500
1786637940,303.4600,303.4600,303.4600,303.4600
1786637944,303.4500,303.4700,303.4500,303.4700
1786637945,303.4650,303.4800,303.4400,303.4800
1786637946,303.4900,303.5400,303.4900,303.5300
1786637947,303.5100,303.5100,303.5100,303.5100
1786637951,303.5000,303.5000,303.4800,303.4800
1786637952,303.4300,303.4300,303.4300,303.4300
1786637953,303.4300,303.4350,303.4300,303.4350
1786637954,303.4500,303.4500,303.4400,303.4400
1786637955,303.4400,303.4500,303.4400,303.4500
1786637956,303.4400,303.4500,303.4400,303.4500
1786637958,303.4600,303.4600,303.4600,303.4600
1786637959,303.4600,303.4600,303.4600,303.4600
1786637960,303.4600,303.4600,303.4600,303.4600
1786637961,303.4500,303.4700,303.4400,303.4700
1786637964,303.4600,303.4600,303.4600,303.4600
1786637965,303.4550,303.4550,303.4550,303.4550
1786637966,303.4600,303.4600,303.4600,303.4600
1786637968,303.4600,303.4600,303.4600,303.4600
1786637969,303.4500,303.4500,303.4500,303.4500
1786637971,303.4600,303.4600,303.4600,303.4600
1786637972,303.4600,303.4700,303.4600,303.4700
1786637974,303.4700,303.4700,303.4700,303.4700
1786637976,303.4500,303.4600,303.4500,303.4600
1786637977,303.4750,303.4800,303.4750,303.4800
1786637978,303.4700,303.5300,303.4700,303.5300
1786637979,303.5500,303.5500,303.5500,303.5500
1786637980,303.5500,303.5500,303.5500,303.5500
1786637981,303.5600,303.5600,303.5400,303.5500
1786637982,303.5300,303.5300,303.5300,303.5300
1786637983,303.5400,303.5400,303.5400,303.5400
1786637985,303.5400,303.5400,303.5400,303.5400
1786637986,303.5500,303.5600,303.5500,303.5600
1786637987,303.5700,303.5700,303.5500,303.5500
1786637988,303.5800,303.5800,303.5800,303.5800
1786637989,303.5900,303.5900,303.5900,303.5900
1786637992,303.6000,303.6000,303.6000,303.6000
1786637993,303.6000,303.6000,303.6000,303.6000
1786637994,303.6100,303.6100,303.6100,303.6100
1786637995,303.6100,303.6100,303.6000,303.6000
1786637996,303.5900,303.6000,303.5900,303.6000
1786637999,303.6000,303.6000,303.6000,303.6000
1786638000,303.6100,303.6200,303.6100,303.6200
1786638001,303.6300,303.6500,303.6300,303.6500
1786638002,303.6600,303.6600,303.6600,303.6600
1786638003,303.6600,303.6600,303.6600,303.6600
1786638004,303.6600,303.6600,303.6600,303.6600
1786638006,303.6600,303.6700,303.6500,303.6500
1786638007,303.6400,303.6500,303.6400,303.6500
1786638008,303.6500,303.6600,303.6500,303.6600
1786638009,303.6700,303.6700,303.6700,303.6700
1786638011,303.6800,303.6900,303.6800,303.6900
1786638012,303.6900,303.6900,303.6900,303.6900
1786638013,303.7000,303.7100,303.7000,303.7100
1786638014,303.7200,303.7200,303.7200,303.7200
1786638015,303.7200,303.7200,303.7200,303.7200
1786638018,303.7300,303.7300,303.7300,303.7300
1786638019,303.7500,303.7500,303.7500,303.7500
1786638020,303.7600,303.7600,303.7600,303.7600
1786638022,303.7600,303.7600,303.7600,303.7600
1786638023,303.7700,303.7800,303.7700,303.7800
1786638025,303.7900,303.8000,303.7900,303.8000
1786638026,303.8000,303.8100,303.8000,303.8100
1786638027,303.8000,303.8000,303.8000,303.8000
1786638028,303.8000,303.8000,303.8000,303.8000
1786638029,303.7900,303.8000,303.7900,303.8000
1786638030,303.7900,303.7900,303.7900,303.7900
1786638031,303.8100,303.8100,303.8100,303.8100
1786638032,303.8000,303.8100,303.8000,303.8100
1786638033,303.8100,303.8100,303.8100,303.8100
1786638034,303.8300,303.8400,303.8300,303.8400
1786638035,303.8250,303.8250,303.7900,303.8000
1786638037,303.8100,303.8200,303.8100,303.8200
1786638040,303.8300,303.8300,303.8300,303.8300
1786638041,303.8250,303.8250,303.8250,303.8250
1786638042,303.8400,303.8400,303.8400,303.8400
1786638045,303.8600,303.8600,303.8600,303.8600
1786638046,303.8600,303.8600,303.8600,303.8600
1786638047,303.8600,303.8600,303.8600,303.8600
1786638049,303.8500,303.8500,303.8400,303.8400
1786638050,303.8300,303.8300,303.8200,303.8250
1786638051,303.8200,303.8200,303.8200,303.8200
1786638053,303.8300,303.8300,303.6500,303.7000
1786638054,303.7100,303.7200,303.7000,303.7000
1786638056,303.7300,303.7300,303.7300,303.7300
1786638057,303.7000,303.7000,303.7000,303.7000
1786638060,303.6800,303.6800,303.6800,303.6800
1786638061,303.6800,303.6800,303.6800,303.6800
1786638062,303.6900,303.6900,303.6900,303.6900
1786638065,303.7000,303.7000,303.7000,303.7000
1786638066,303.7100,303.7100,303.7100,303.7100
1786638067,303.7300,303.7400,303.7300,303.7400
1786638068,303.7450,303.7450,303.7450,303.7450
1786638069,303.7500,303.7800,303.7500,303.7800
1786638070,303.7700,303.7700,303.7700,303.7700
1786638073,303.7900,303.7900,303.7900,303.7900
1786638076,303.7800,303.7800,303.7800,303.7800
1786638080,303.7900,303.7900,303.7900,303.7900
1786638081,303.8000,303.8000,303.8000,303.8000
1786638082,303.8000,303.8100,303.7400,303.7600
1786638086,303.7700,303.7700,303.7700,303.7700
1786638088,303.7900,303.7900,303.7900,303.7900
1786638089,303.7900,303.7900,303.7700,303.7700
1786638091,303.7800,303.7800,303.7800,303.7800
1786638092,303.7700,303.7700,303.7700,303.7700
1786638094,303.7600,303.7600,303.7200,303.7200
1786638095,303.7400,303.7400,303.7400,303.7400
1786638098,303.7100,303.7100,303.6900,303.7000
1786638099,303.7100,303.7100,303.6900,303.6900
1786638100,303.7100,303.7100,303.7100,303.7100
1786638101,303.7100,303.7100,303.6600,303.6800
1786638103,303.6800,303.6800,303.6800,303.6800
1786638106,303.6800,303.6800,303.2800,303.3050
1786638107,303.3250,303.4000,303.3250,303.3300
1786638108,303.3700,303.3700,303.3500,303.3500
1786638109,303.3700,303.3700,303.3700,303.3700
1786638111,303.3600,303.3600,303.3600,303.3600
1786638112,303.3500,303.3700,303.3500,303.3700
1786638114,303.3600,303.3600,303.3600,303.3600
1786638115,303.3650,303.3650,303.3600,303.3600
1786638116,303.3500,303.3500,303.3500,303.3500
1786638117,303.3600,303.3700,303.3400,303.3700
1786638118,303.3800,303.3800,303.3650,303.3650
1786638119,303.3600,303.3600,303.3600,303.3600
1786638120,303.3700,303.3800,303.3700,303.3800
1786638121,303.3800,303.3800,303.3700,303.3700
1786638126,303.4000,303.4100,303.4000,303.4100
1786638127,303.4100,303.4200,303.4100,303.4150
1786638128,303.4300,303.4400,303.4300,303.4400
1786638129,303.4400,303.4400,303.4400,303.4400
1786638131,303.4500,303.4500,303.4500,303.4500
1786638133,303.4700,303.4700,303.4700,303.4700
1786638135,303.4800,303.4850,303.4800,303.4800
1786638136,303.4900,303.4900,303.4900,303.4900
1786638138,303.4800,303.4900,303.4800,303.4900
1786638142,303.5000,303.5000,303.5000,303.5000
1786638143,303.5000,303.5000,303.5000,303.5000
1786638147,303.5100,303.5100,303.5000,303.5000
1786638148,303.5100,303.5100,303.5100,303.5100
1786638150,303.5000,303.5000,303.4800,303.4800
1786638151,303.4800,303.4800,303.4800,303.4800
1786638152,303.4900,303.4900,303.4900,303.4900
1786638153,303.5000,303.5000,303.5000,303.5000
1786638154,303.5000,303.5000,303.5000,303.5000
1786638155,303.5000,303.5000,303.5000,303.5000
1786638156,303.5100,303.5300,303.5000,303.5000
1786638157,303.4900,303.5100,303.4900,303.5100
1786638158,303.5000,303.5000,303.5000,303.5000
1786638160,303.5100,303.5100,303.5100,303.5100
1786638161,303.5200,303.5300,303.5200,303.5300
1786638162,303.5300,303.5300,303.5000,303.5100
1786638165,303.5000,303.5000,303.4900,303.4900
1786638166,303.4900,303.4900,303.4900,303.4900
