ts,o,h,l,c
1786542903,222.5200,222.5500,222.4700,222.5400
1786542904,222.5400,222.5400,222.5400,222.5400
1786542905,222.5500,222.5550,222.5300,222.5300
1786542906,222.5500,222.5800,222.5500,222.5600
1786542907,222.5800,222.6000,222.5200,222.5200
1786542908,222.5400,222.5700,222.5400,222.5700
1786542909,222.5800,222.5900,222.5700,222.5700
1786542910,222.5900,222.5900,222.5700,222.5700
1786542911,222.6000,222.6000,222.5600,222.5900
1786542912,222.5900,222.6000,222.5500,222.5500
1786542913,222.5500,222.5500,222.5400,222.5400
1786542914,222.5300,222.5400,222.5200,222.5400
1786542915,222.5300,222.5300,222.5100,222.5200
1786542916,222.5400,222.5400,222.5300,222.5300
1786542917,222.5400,222.5400,222.5000,222.5400
1786542918,222.5500,222.5600,222.5400,222.5400
1786542919,222.5100,222.5300,222.5000,222.5300
1786542920,222.5400,222.5700,222.5400,222.5700
1786542921,222.5600,222.5600,222.5400,222.5400
1786542922,222.5200,222.5200,222.5000,222.5000
1786542923,222.5000,222.5200,222.5000,222.5000
1786542924,222.5100,222.5100,222.5000,222.5000
1786542925,222.5100,222.5400,222.5100,222.5400
1786542926,222.5300,222.5400,222.5200,222.5200
1786542927,222.5400,222.5400,222.5200,222.5200
1786542928,222.5300,222.5300,222.5200,222.5200
1786542929,222.5400,222.5500,222.5400,222.5500
1786542930,222.5400,222.5700,222.5400,222.5500
1786542931,222.5400,222.5500,222.5400,222.5400
1786542932,222.5500,222.5600,222.5500,222.5600
1786542933,222.5550,222.5700,222.5550,222.5600
1786542934,222.5500,222.5500,222.5300,222.5300
1786542935,222.5300,222.5300,222.5200,222.5300
1786542936,222.5400,222.5700,222.5300,222.5600
1786542937,222.5600,222.5900,222.5600,222.5800
1786542938,222.5900,222.5900,222.5600,222.5900
1786542939,222.5850,222.5850,222.5500,222.5500
1786542940,222.5700,222.5850,222.5700,222.5850
1786542941,222.5800,222.5800,222.5500,222.5500
1786542942,222.5500,222.5600,222.5450,222.5600
1786542943,222.5600,222.5800,222.5600,222.5800
1786542944,222.5850,222.6000,222.5700,222.5900
1786542945,222.5700,222.5700,222.5100,222.5250
1786542946,222.5200,222.5300,222.5200,222.5200
1786542947,222.5100,222.5100,222.4800,222.4900
1786542948,222.4800,222.4850,222.4800,222.4850
1786542949,222.4800,222.5100,222.4800,222.4800
1786542950,222.4800,222.4900,222.4800,222.4900
1786542952,222.4900,222.5000,222.4900,222.5000
1786542953,222.4950,222.5100,222.4800,222.5050
1786542954,222.5200,222.5200,222.5100,222.5100
1786542955,222.5000,222.5200,222.5000,222.5200
1786542956,222.5100,222.5100,222.5000,222.5000
1786542957,222.4900,222.5450,222.4200,222.4200
1786542958,222.4400,222.4800,222.4300,222.4800
1786542959,222.5000,222.5250,222.5000,222.5250
1786542960,222.5300,222.5400,222.5300,222.5300
1786542961,222.5400,222.5700,222.5400,222.5600
1786542962,222.5600,222.6400,222.5600,222.6200
1786542963,222.6300,222.6600,222.6300,222.6600
1786542964,222.6600,222.7300,222.6500,222.7200
1786542965,222.7500,222.7800,222.7400,222.7600
1786542966,222.7600,222.7800,222.7100,222.7200
1786542967,222.7200,222.7200,222.7200,222.7200
1786542968,222.7300,222.7300,222.7300,222.7300
1786542969,222.7300,222.7300,222.6500,222.6500
1786542970,222.6200,222.6200,222.6100,222.6100
1786542971,222.6000,222.6000,222.5900,222.5900
1786542972,222.6000,222.6000,222.5500,222.5500
1786542973,222.5600,222.5600,222.5600,222.5600
1786542974,222.5600,222.5600,222.5000,222.5000
1786542975,222.4900,222.4900,222.4800,222.4900
1786542976,222.4900,222.5100,222.4900,222.5100
1786542977,222.5200,222.5200,222.5000,222.5000
1786542978,222.5100,222.5300,222.5100,222.5300
1786542979,222.5200,222.5200,222.4500,222.4600
1786542980,222.4700,222.5100,222.4700,222.5050
1786542981,222.5000,222.5200,222.5000,222.5100
1786542982,222.5150,222.5300,222.5150,222.5300
1786542983,222.5400,222.5500,222.5300,222.5500
1786542984,222.5200,222.6000,222.5200,222.6000
1786542985,222.6000,222.6000,222.5700,222.5750
1786542986,222.5950,222.5950,222.5800,222.5800
1786542987,222.5700,222.6100,222.5700,222.6100
1786542988,222.6000,222.6100,222.6000,222.6000
1786542989,222.6200,222.6200,222.6200,222.6200
1786542990,222.6150,222.6200,222.6150,222.6200
1786542991,222.6000,222.6000,222.5600,222.5700
1786542992,222.5600,222.5650,222.5600,222.5650
1786542993,222.5700,222.5800,222.5700,222.5800
1786542994,222.5700,222.5700,222.5700,222.5700
1786542995,222.5900,222.5900,222.5900,222.5900
1786542997,222.5900,222.6150,222.5900,222.5900
1786542998,222.6200,222.6300,222.6050,222.6250
1786542999,222.6500,222.6850,222.6400,222.6850
1786543000,222.6700,222.7400,222.6700,222.7400
1786543001,222.7400,222.7400,222.6700,222.6700
1786543002,222.6500,222.6500,222.6200,222.6200
1786543003,222.6200,222.6500,222.6200,222.6500
1786543004,222.6500,222.6600,222.6400,222.6450
1786543005,222.6450,222.6450,222.6200,222.6200
1786543006,222.6200,222.6600,222.6200,222.6600
1786543007,222.6500,222.6600,222.6400,222.6600
1786543008,222.6500,222.6500,222.6500,222.6500
1786543009,222.6500,222.6600,222.6400,222.6500
1786543010,222.6500,222.6500,222.6200,222.6200
1786543011,222.6200,222.6200,222.6100,222.6100
1786543012,222.6200,222.6200,222.6100,222.6100
1786543013,222.6000,222.6100,222.5900,222.6100
1786543014,222.6200,222.6200,222.6200,222.6200
1786543015,222.6200,222.6300,222.6000,222.6300
1786543016,222.6300,222.6300,222.6000,222.6000
1786543017,222.6000,222.6000,222.6000,222.6000
1786543018,222.6200,222.6300,222.6200,222.6300
1786543019,222.6250,222.6250,222.6000,222.6000
1786543020,222.6100,222.6400,222.6000,222.6400
1786543021,222.6300,222.6300,222.6100,222.6200
1786543022,222.6100,222.6250,222.6100,222.6250
1786543023,222.6300,222.6600,222.6300,222.6500
1786543024,222.6400,222.6450,222.6100,222.6450
1786543025,222.6400,222.6500,222.6400,222.6500
1786543026,222.6450,222.6600,222.6450,222.6600
1786543027,222.6700,222.7300,222.6700,222.7100
1786543028,222.6800,222.6800,222.6000,222.6000
1786543029,222.5900,222.5900,222.5300,222.5600
1786543030,222.5500,222.5600,222.5500,222.5600
1786543031,222.5700,222.6200,222.5700,222.6200
1786543032,222.6100,222.6300,222.6000,222.6000
1786543033,222.6100,222.6200,222.6100,222.6200
1786543035,222.6200,222.6200,222.6100,222.6200
1786543036,222.6200,222.6200,222.5200,222.5400
1786543037,222.5600,222.6000,222.5600,222.6000
1786543038,222.5950,222.5950,222.5950,222.5950
1786543039,222.6000,222.6200,222.6000,222.6200
1786543040,222.6300,222.6300,222.6300,222.6300
1786543041,222.6300,222.6600,222.6100,222.6100
1786543042,222.6200,222.6600,222.6200,222.6550
1786543043,222.6700,222.6700,222.6700,222.6700
1786543044,222.6900,222.6900,222.6600,222.6700
1786543045,222.6500,222.6500,222.6000,222.6100
1786543046,222.6000,222.6500,222.6000,222.6500
1786543047,222.6300,222.6400,222.6200,222.6350
1786543048,222.6600,222.6600,222.6600,222.6600
1786543049,222.6600,222.6700,222.6600,222.6600
1786543050,222.6900,222.7300,222.6900,222.7300
1786543051,222.7500,222.8300,222.7500,222.7900
1786543052,222.8300,222.8500,222.8300,222.8350
1786543053,222.8450,222.8450,222.7800,222.7900
1786543054,222.8100,222.8100,222.7900,222.7900
1786543055,222.7800,222.8000,222.7400,222.7550
1786543056,222.7400,222.7500,222.6800,222.6900
1786543057,222.7000,222.7100,222.7000,222.7000
1786543058,222.7000,222.7000,222.7000,222.7000
1786543059,222.7300,222.7400,222.7300,222.7400
1786543060,222.7600,222.7600,222.7400,222.7500
1786543061,222.7600,222.7600,222.7600,222.7600
1786543062,222.7600,222.7600,222.7500,222.7550
1786543063,222.7400,222.7400,222.7100,222.7300
1786543064,222.7400,222.7500,222.7300,222.7300
1786543065,222.7400,222.7600,222.7400,222.7600
1786543066,222.7800,222.7800,222.7800,222.7800
1786543067,222.7600,222.7700,222.7600,222.7700
1786543068,222.7700,222.7700,222.7400,222.7600
1786543069,222.7800,222.8200,222.7800,222.7900
1786543070,222.7900,222.7900,222.7800,222.7800
1786543071,222.8000,222.8200,222.8000,222.8200
1786543072,222.8300,222.8300,222.8300,222.8300
1786543073,222.8100,222.8200,222.8100,222.8200
1786543074,222.8100,222.8300,222.8100,222.8300
1786543075,222.8200,222.8200,222.8100,222.8100
1786543076,222.8100,222.8200,222.7900,222.8200
1786543077,222.8200,222.8200,222.8100,222.8200
1786543078,222.8300,222.8600,222.8300,222.8500
1786543079,222.8550,222.9900,222.8550,222.9800
1786543080,222.9700,223.0150,222.9700,223.0150
1786543081,223.0150,223.0150,222.9800,222.9900
1786543082,222.9800,223.0100,222.9700,223.0100
1786543083,223.0000,223.0000,223.0000,223.0000
1786543084,223.0100,223.1100,223.0100,223.1100
1786543085,223.1200,223.1300,223.1200,223.1200
1786543086,223.1400,223.1400,223.1200,223.1200
1786543087,223.1250,223.1400,223.1000,223.1350
1786543088,223.1400,223.1400,223.1200,223.1200
1786543089,223.1300,223.1300,223.1000,223.1000
1786543090,223.1100,223.1100,223.1000,223.1100
1786543091,223.1200,223.1200,223.0900,223.1000
1786543092,223.1000,223.1600,223.1000,223.1600
1786543093,223.1600,223.1700,223.1500,223.1700
1786543094,223.1700,223.1700,223.1550,223.1550
1786543095,223.1600,223.1700,223.1550,223.1550
1786543096,223.1700,223.1700,223.1150,223.1150
1786543097,223.1100,223.1100,223.0550,223.0550
1786543098,223.0600,223.1200,223.0600,223.0800
1786543099,223.1000,223.1000,223.1000,223.1000
1786543100,223.1100,223.1500,223.1100,223.1500
1786543101,223.1500,223.1900,223.1350,223.1750
1786543102,223.1800,223.2450,223.1800,223.2300
1786543103,223.2400,223.3300,223.2400,223.2800
1786543104,223.3100,223.4900,223.3100,223.4700
1786543105,223.4900,223.4900,223.4500,223.4500
1786543106,223.4600,223.4700,223.4400,223.4500
1786543107,223.4500,223.4600,223.3600,223.3600
1786543108,223.3700,223.4100,223.3700,223.4100
1786543109,223.4100,223.4300,223.4100,223.4250
1786543110,223.4250,223.4250,223.3600,223.3600
1786543111,223.3400,223.4300,223.3400,223.4200
1786543112,223.4300,223.4300,223.4100,223.4100
1786543113,223.4000,223.4200,223.3900,223.4200
1786543114,223.4200,223.4200,223.4100,223.4100
1786543116,223.4000,223.4100,223.3900,223.4000
1786543117,223.4100,223.4100,223.4000,223.4000
1786543118,223.4000,223.4500,223.4000,223.4500
1786543119,223.4600,223.4800,223.4300,223.4400
1786543120,223.4800,223.4800,223.4700,223.4700
1786543121,223.4700,223.5700,223.4500,223.4900
1786543122,223.4900,223.4900,223.4700,223.4700
1786543123,223.4650,223.4850,223.4650,223.4700
1786543124,223.4900,223.4900,223.4700,223.4900
1786543125,223.5000,223.5000,223.4500,223.4500
1786543126,223.4500,223.4600,223.4500,223.4600
1786543127,223.4700,223.5400,223.4700,223.5400
1786543128,223.5600,223.5700,223.5400,223.5700
1786543129,223.5700,223.5800,223.5700,223.5700
1786543130,223.5500,223.5500,223.5300,223.5400
1786543131,223.5400,223.6100,223.5000,223.6100
1786543132,223.6200,223.6250,223.5700,223.5850
1786543133,223.5900,223.6000,223.5800,223.5800
1786543134,223.5900,223.6000,223.5900,223.5900
1786543135,223.5900,223.5900,223.5900,223.5900
1786543136,223.6000,223.6000,223.5900,223.6000
1786543137,223.6000,223.6100,223.5900,223.6000
1786543138,223.6100,223.6400,223.6100,223.6400
1786543139,223.6400,223.6550,223.6400,223.6450
1786543140,223.6600,223.7300,223.6600,223.7100
1786543141,223.7000,223.7300,223.6800,223.6800
1786543142,223.6700,223.6700,223.6100,223.6100
1786543143,223.6100,223.6500,223.6000,223.6500
1786543144,223.6500,223.6500,223.6400,223.6400
1786543145,223.6600,223.6750,223.6600,223.6650
1786543146,223.6500,223.6500,223.5800,223.6000
1786543147,223.6100,223.6300,223.5700,223.6300
1786543148,223.6300,223.6450,223.6300,223.6450
1786543149,223.6500,223.6600,223.6400,223.6400
1786543150,223.6300,223.7300,223.6300,223.7000
1786543151,223.6900,223.7000,223.6900,223.6900
1786543152,223.7100,223.7100,223.6600,223.6800
1786543153,223.6800,223.7100,223.6700,223.6900
1786543154,223.6900,223.7000,223.6850,223.7000
1786543155,223.6950,223.7500,223.6700,223.6800
1786543156,223.6800,223.6900,223.6400,223.6400
1786543157,223.6400,223.6400,223.6300,223.6350
1786543158,223.6300,223.6600,223.6200,223.6500
1786543159,223.6500,223.6750,223.6300,223.6300
1786543160,223.6300,223.6450,223.6300,223.6450
1786543161,223.6500,223.7300,223.6500,223.7200
1786543162,223.7100,223.7300,223.7100,223.7300
1786543163,223.7200,223.7400,223.7100,223.7350
1786543164,223.7500,223.7600,223.6600,223.6600
1786543165,223.6700,223.6800,223.6700,223.6700
1786543166,223.6900,223.7200,223.6800,223.7200
1786543167,223.7200,223.7400,223.7100,223.7300
1786543168,223.7200,223.7200,223.7200,223.7200
1786543169,223.7200,223.7200,223.7200,223.7200
1786543170,223.7100,223.7100,223.7100,223.7100
1786543171,223.7200,223.7300,223.7200,223.7200
1786543172,223.7300,223.7500,223.7300,223.7500
1786543173,223.7500,223.7800,223.7500,223.7700
1786543174,223.7400,223.7400,223.7400,223.7400
1786543175,223.7550,223.7800,223.7400,223.7600
1786543176,223.7600,223.8100,223.7300,223.7600
1786543177,223.7400,223.8000,223.6900,223.8000
1786543178,223.8100,223.8100,223.7500,223.7700
1786543179,223.7900,223.7900,223.7850,223.7900
1786543180,223.7850,223.8100,223.7800,223.8100
1786543181,223.8000,223.8000,223.7850,223.8000
1786543182,223.7900,223.8200,223.7300,223.7450
1786543183,223.7450,223.7450,223.7200,223.7300
1786543184,223.7300,223.7300,223.7000,223.7000
1786543185,223.7200,223.7200,223.7000,223.7200
1786543186,223.6900,223.6900,223.6900,223.6900
1786543187,223.6800,223.6900,223.6800,223.6900
1786543188,223.6900,223.6900,223.6800,223.6800
1786543189,223.6850,223.7000,223.6700,223.7000
1786543190,223.7000,223.7000,223.7000,223.7000
1786543191,223.7200,223.7200,223.7000,223.7050
1786543192,223.7100,223.7600,223.7000,223.7600
1786543193,223.7700,223.8200,223.7700,223.8150
1786543194,223.8150,223.8150,223.7700,223.7750
1786543195,223.7500,223.7800,223.7500,223.7700
1786543196,223.7700,223.7800,223.7700,223.7800
1786543197,223.7700,223.7900,223.7700,223.7900
1786543198,223.7700,223.7700,223.7100,223.7100
1786543199,223.7000,223.7000,223.6400,223.6400
1786543200,223.6300,223.6500,223.5800,223.6150
1786543201,223.5750,223.5900,223.4700,223.4800
1786543202,223.4700,223.4700,223.3250,223.3600
1786543203,223.3500,223.4200,223.3300,223.4000
1786543204,223.3900,223.3900,223.3800,223.3900
1786543205,223.3800,223.3800,223.3100,223.3200
1786543206,223.3100,223.3100,223.2600,223.2600
1786543207,223.2700,223.3000,223.2600,223.3000
1786543208,223.2800,223.2800,223.0900,223.1600
1786543209,223.1300,223.1400,223.1300,223.1300
1786543210,223.1500,223.2200,223.1300,223.2000
1786543211,223.1800,223.2300,223.1800,223.2200
1786543212,223.1900,223.1900,223.1600,223.1600
1786543213,223.1600,223.1800,223.1600,223.1800
1786543214,223.1600,223.1600,223.0200,223.1000
1786543215,223.0900,223.1100,223.0700,223.0700
1786543216,223.0800,223.1300,223.0500,223.1300
1786543217,223.1200,223.2700,223.1200,223.2500
1786543218,223.2500,223.3300,223.2400,223.3300
1786543219,223.3100,223.3600,223.3100,223.3600
1786543220,223.3500,223.3550,223.3500,223.3550
1786543221,223.3500,223.4500,223.3500,223.4400
1786543222,223.4300,223.4600,223.4100,223.4400
1786543223,223.4400,223.4500,223.3700,223.3900
1786543224,223.3750,223.3800,223.3500,223.3700
1786543225,223.3600,223.4000,223.3600,223.3800
1786543226,223.3900,223.4000,223.3800,223.4000
1786543227,223.4200,223.4300,223.3900,223.4100
1786543228,223.3900,223.4200,223.3900,223.4200
1786543229,223.4100,223.4100,223.3550,223.3600
1786543230,223.3400,223.3400,223.2900,223.3100
1786543231,223.3250,223.3300,223.3000,223.3000
1786543232,223.3100,223.3200,223.2400,223.2450
1786543233,223.2400,223.2700,223.2200,223.2200
1786543234,223.2200,223.2200,223.1900,223.2100
1786543235,223.1750,223.2000,223.1750,223.2000
1786543236,223.1950,223.2500,223.1900,223.2400
1786543237,223.2350,223.2500,223.2200,223.2200
1786543238,223.2200,223.2700,223.2200,223.2700
1786543239,223.2700,223.3900,223.2700,223.3900
1786543240,223.3600,223.4200,223.3100,223.3900
1786543241,223.4000,223.4200,223.3600,223.3600
1786543242,223.3400,223.3400,223.3000,223.3300
1786543243,223.3500,223.3500,223.3000,223.3100
1786543244,223.2950,223.2950,223.2950,223.2950
1786543245,223.2900,223.3100,223.2900,223.3000
1786543246,223.3000,223.3600,223.2900,223.3600
1786543247,223.3400,223.3600,223.3300,223.3600
1786543248,223.3550,223.5100,223.3500,223.5000
1786543249,223.5100,223.5650,223.5100,223.5600
1786543250,223.5400,223.5400,223.5200,223.5200
1786543251,223.5300,223.5600,223.5300,223.5400
1786543252,223.5200,223.5700,223.5200,223.5600
1786543253,223.5550,223.6100,223.5400,223.5900
1786543254,223.6200,223.6800,223.6200,223.6600
1786543255,223.6700,223.7500,223.6700,223.7200
1786543256,223.7400,223.7600,223.6800,223.6800
1786543257,223.6700,223.7400,223.6700,223.7400
1786543258,223.7400,223.7900,223.7400,223.7400
1786543259,223.7400,223.9200,223.7300,223.9100
1786543260,223.9150,223.9800,223.9100,223.9300
1786543261,223.9600,224.0400,223.9400,223.9600
1786543262,223.9600,223.9600,223.9200,223.9400
1786543263,223.9300,223.9300,223.8700,223.8900
1786543264,223.8700,223.9300,223.8600,223.8700
1786543265,223.8500,223.8700,223.8050,223.8500
1786543266,223.8500,223.8500,223.7800,223.7850
1786543267,223.7900,223.7900,223.7750,223.7750
1786543268,223.7700,223.7900,223.7700,223.7900
1786543269,223.7700,223.7700,223.7650,223.7700
1786543270,223.7600,223.7600,223.7200,223.7500
1786543271,223.7600,223.7900,223.7500,223.7900
1786543273,223.8000,223.8000,223.8000,223.8000
1786543274,223.8100,223.8500,223.8100,223.8400
1786543275,223.8600,223.8600,223.8400,223.8400
1786543276,223.8200,223.8400,223.7800,223.8400
1786543277,223.8200,223.8300,223.8100,223.8300
1786543278,223.8200,223.8800,223.8200,223.8800
1786543279,223.8800,223.8800,223.8500,223.8500
1786543280,223.8600,223.8600,223.8400,223.8600
1786543281,223.8600,223.8600,223.7900,223.8200
1786543282,223.8300,223.8400,223.8200,223.8300
1786543283,223.8400,223.9800,223.8400,223.9600
1786543284,223.9500,223.9500,223.9400,223.9400
1786543285,223.9500,223.9500,223.9200,223.9200
1786543286,223.8900,223.8900,223.8900,223.8900
1786543287,223.8800,223.8900,223.8500,223.8500
1786543288,223.8600,223.8600,223.8200,223.8400
1786543289,223.8500,223.8550,223.8500,223.8550
1786543290,223.8600,223.8700,223.8500,223.8550
1786543291,223.8700,223.8800,223.8700,223.8700
1786543292,223.8700,223.8900,223.8700,223.8900
1786543293,223.8900,223.9000,223.8850,223.9000
1786543294,223.8900,223.9400,223.8900,223.9300
1786543295,223.9100,223.9500,223.9100,223.9100
1786543296,223.9200,223.9500,223.9200,223.9500
1786543297,223.9300,223.9300,223.9100,223.9100
1786543298,223.9100,223.9100,223.8500,223.8500
1786543299,223.8300,223.8700,223.8300,223.8700
1786543300,223.8700,223.9000,223.8700,223.8800
1786543301,223.9000,223.9100,223.8700,223.9000
1786543302,223.8950,223.9100,223.8800,223.9000
1786543303,223.8800,223.9000,223.8700,223.8700
1786543304,223.8700,223.8700,223.8700,223.8700
1786543305,223.8600,223.8600,223.8600,223.8600
1786543306,223.8500,223.8600,223.8500,223.8600
1786543307,223.8500,223.8600,223.7800,223.7900
1786543308,223.7900,223.8100,223.7900,223.8000
1786543309,223.8000,223.8100,223.8000,223.8100
1786543310,223.8000,223.8000,223.7150,223.7400
1786543311,223.7100,223.7400,223.7100,223.7400
1786543312,223.7400,223.7400,223.7400,223.7400
1786543313,223.7300,223.7300,223.7200,223.7200
1786543314,223.7100,223.7100,223.6600,223.6800
1786543315,223.6700,223.6700,223.6650,223.6650
1786543316,223.6600,223.6700,223.6600,223.6600
1786543317,223.6650,223.6800,223.6650,223.6700
1786543318,223.6700,223.6700,223.5700,223.5800
1786543319,223.5800,223.5800,223.5700,223.5700
1786543320,223.5700,223.5700,223.5300,223.5300
1786543321,223.5200,223.5200,223.5200,223.5200
1786543322,223.5200,223.5200,223.5000,223.5200
1786543323,223.5350,223.5350,223.5350,223.5350
1786543324,223.5300,223.5600,223.5000,223.5400
1786543325,223.5400,223.5500,223.5200,223.5400
1786543326,223.5400,223.5500,223.5100,223.5100
1786543327,223.5200,223.5300,223.4600,223.4600
1786543328,223.4300,223.4300,223.4300,223.4300
1786543329,223.4300,223.5000,223.4300,223.5000
1786543330,223.4900,223.4900,223.4400,223.4400
1786543331,223.4400,223.4900,223.4000,223.4600
1786543332,223.4400,223.4400,223.4400,223.4400
1786543333,223.4400,223.4500,223.4300,223.4300
1786543334,223.4400,223.4450,223.4300,223.4450
1786543335,223.4600,223.4700,223.4600,223.4700
1786543336,223.4800,223.5300,223.4800,223.4900
1786543337,223.4800,223.4800,223.4800,223.4800
1786543338,223.4700,223.5100,223.4700,223.4900
1786543339,223.4700,223.4700,223.4000,223.4100
1786543340,223.4100,223.4100,223.3500,223.3500
1786543341,223.3300,223.3500,223.2900,223.3400
1786543342,223.3600,223.3900,223.3600,223.3900
1786543343,223.3700,223.3700,223.3400,223.3600
1786543344,223.3600,223.3600,223.3400,223.3400
1786543345,223.3400,223.3500,223.3400,223.3500
1786543346,223.3400,223.3400,223.3300,223.3300
1786543347,223.3200,223.3600,223.3200,223.3450
1786543348,223.3500,223.3500,223.3300,223.3300
1786543349,223.3200,223.3200,223.2300,223.2350
1786543350,223.2400,223.2450,223.2400,223.2450
1786543351,223.2300,223.2300,223.2000,223.2000
1786543352,223.2050,223.2100,223.1900,223.2100
1786543353,223.2000,223.2300,223.1950,223.2300
1786543354,223.2100,223.2100,223.1950,223.2100
1786543355,223.1900,223.2000,223.1600,223.1600
1786543356,223.1600,223.1600,223.1600,223.1600
1786543357,223.1500,223.1700,223.1500,223.1700
1786543358,223.1900,223.2500,223.1850,223.2500
1786543359,223.2200,223.2200,223.2200,223.2200
1786543360,223.2000,223.2000,223.2000,223.2000
1786543361,223.2100,223.2100,223.2100,223.2100
1786543362,223.2100,223.2600,223.1700,223.2600
1786543363,223.2600,223.3600,223.2600,223.3500
1786543364,223.3300,223.3300,223.3100,223.3100
1786543365,223.3100,223.3300,223.3100,223.3100
1786543366,223.3300,223.3350,223.3300,223.3350
1786543367,223.3300,223.3500,223.3300,223.3500
1786543368,223.3400,223.3400,223.3200,223.3400
1786543369,223.3500,223.3800,223.3400,223.3700
1786543370,223.3900,223.4100,223.3600,223.3600
1786543371,223.3800,223.4100,223.3750,223.3750
1786543372,223.3600,223.3900,223.3600,223.3900
1786543373,223.3800,223.3950,223.3800,223.3950
1786543374,223.3900,223.3900,223.3100,223.3100
1786543375,223.3100,223.3100,223.2700,223.2700
1786543376,223.2800,223.2850,223.2800,223.2850
1786543377,223.2700,223.2700,223.2700,223.2700
1786543378,223.2900,223.2900,223.2900,223.2900
1786543379,223.2800,223.2900,223.2800,223.2800
1786543380,223.2850,223.2850,223.2600,223.2700
1786543381,223.2700,223.2700,223.2300,223.2300
1786543382,223.2400,223.2400,223.1800,223.2200
1786543383,223.2300,223.2300,223.2200,223.2200
1786543384,223.2150,223.2700,223.2100,223.2500
1786543385,223.2500,223.2700,223.2500,223.2600
1786543386,223.2350,223.2600,223.2350,223.2600
1786543387,223.2550,223.2550,223.2400,223.2400
1786543388,223.2600,223.2800,223.2600,223.2750
1786543389,223.2700,223.2700,223.2700,223.2700
1786543390,223.2650,223.2900,223.2650,223.2800
1786543391,223.2800,223.3000,223.2700,223.2900
1786543392,223.3000,223.3000,223.2500,223.2500
1786543394,223.2400,223.2400,223.2000,223.2400
1786543396,223.2400,223.2500,223.2400,223.2500
1786543397,223.2300,223.2300,223.2000,223.2000
1786543398,223.2000,223.2100,223.1950,223.1950
1786543399,223.1950,223.2300,223.1950,223.2200
1786543400,223.2100,223.2100,223.2100,223.2100
1786543401,223.2100,223.2100,223.1900,223.2000
1786543402,223.1900,223.1900,223.1400,223.1400
1786543403,223.1300,223.1800,223.1300,223.1600
1786543404,223.1700,223.1700,223.1500,223.1600
1786543405,223.1800,223.2250,223.1800,223.2250
1786543406,223.2300,223.2800,223.2300,223.2800
1786543407,223.2800,223.2900,223.2600,223.2900
1786543408,223.2900,223.3000,223.2900,223.2900
1786543409,223.2700,223.2750,223.2300,223.2300
1786543410,223.2200,223.2300,223.2150,223.2300
1786543411,223.2400,223.2400,223.2200,223.2200
1786543412,223.2300,223.2500,223.2300,223.2400
1786543413,223.2500,223.2600,223.2400,223.2500
1786543414,223.2500,223.2700,223.2500,223.2700
1786543415,223.2800,223.3200,223.2600,223.2600
1786543416,223.2700,223.2800,223.2700,223.2800
1786543417,223.2700,223.2800,223.2700,223.2800
1786543418,223.2800,223.3000,223.2800,223.3000
1786543419,223.2900,223.3000,223.2800,223.3000
1786543420,223.3000,223.3100,223.2900,223.3100
1786543421,223.3200,223.3200,223.3200,223.3200
1786543422,223.3050,223.3300,223.3000,223.3300
1786543423,223.3300,223.3400,223.3100,223.3400
1786543424,223.3400,223.3600,223.3250,223.3300
1786543425,223.3400,223.3400,223.3100,223.3300
1786543426,223.3300,223.3700,223.3100,223.3600
1786543427,223.3700,223.3700,223.3200,223.3200
1786543428,223.3300,223.3500,223.3300,223.3300
1786543429,223.3200,223.3500,223.3200,223.3500
1786543430,223.3300,223.3300,223.3300,223.3300
1786543431,223.3600,223.4000,223.3400,223.3400
1786543432,223.3400,223.3600,223.3300,223.3300
1786543433,223.3600,223.3600,223.3300,223.3500
1786543434,223.3600,223.4000,223.3600,223.3800
1786543435,223.3850,223.4100,223.3600,223.3800
1786543436,223.3700,223.3700,223.3000,223.3300
1786543437,223.3500,223.3800,223.3400,223.3800
1786543438,223.3800,223.3950,223.3600,223.3600
1786543439,223.3650,223.3650,223.3600,223.3600
1786543440,223.3500,223.3800,223.3400,223.3500
1786543441,223.3700,223.3700,223.3200,223.3400
1786543442,223.3200,223.3400,223.3000,223.3400
1786543443,223.3200,223.3200,223.2600,223.2900
1786543444,223.3100,223.3100,223.2600,223.2700
1786543445,223.2700,223.2800,223.2300,223.2500
1786543446,223.2200,223.2300,223.2200,223.2300
1786543447,223.2100,223.2100,223.1800,223.1800
1786543448,223.1600,223.1600,223.1300,223.1350
1786543449,223.1300,223.1300,223.0900,223.1100
1786543450,223.1200,223.1200,223.0900,223.0900
1786543451,223.0800,223.0900,223.0400,223.0400
1786543452,223.0300,223.0500,223.0100,223.0400
1786543453,223.0200,223.0600,222.9600,223.0150
1786543454,223.0400,223.0600,223.0400,223.0500
1786543455,223.0600,223.1000,223.0300,223.1000
1786543457,223.0900,223.0900,223.0900,223.0900
1786543458,223.1200,223.1200,223.0900,223.0900
1786543459,223.0950,223.0950,223.0600,223.0600
1786543460,223.0450,223.0700,223.0400,223.0500
1786543461,223.0650,223.0650,223.0400,223.0500
1786543462,223.0400,223.0500,223.0300,223.0300
1786543463,223.0300,223.0500,223.0300,223.0400
1786543464,223.0300,223.1500,223.0300,223.1150
1786543465,223.1200,223.1300,223.1200,223.1300
1786543466,223.1000,223.1200,223.0800,223.1100
1786543467,223.1100,223.1100,223.1100,223.1100
1786543468,223.1100,223.1600,223.1000,223.1600
1786543469,223.1500,223.2100,223.1500,223.2050
