ts,o,h,l,c
1787156279,348.0600,348.0800,348.0400,348.0600
1787156280,348.0600,348.0600,348.0600,348.0600
1787156281,348.0700,348.0700,348.0700,348.0700
1787156282,348.0600,348.0600,348.0300,348.0400
1787156283,348.0300,348.0300,348.0300,348.0300
1787156285,348.0350,348.0350,348.0350,348.0350
1787156286,348.0500,348.0500,348.0400,348.0400
1787156287,348.0300,348.0450,348.0300,348.0450
1787156288,348.0300,348.0300,347.9800,347.9900
1787156290,347.9800,347.9800,347.9800,347.9800
1787156291,347.9800,348.0200,347.9800,348.0050
1787156293,348.0000,348.0100,348.0000,348.0100
1787156294,347.9800,347.9800,347.9700,347.9700
1787156295,347.9800,347.9800,347.9800,347.9800
1787156296,347.9800,347.9800,347.9700,347.9700
1787156297,347.9750,348.3600,347.9750,348.3600
1787156298,348.3900,348.5100,348.3500,348.3500
1787156299,348.3700,348.4400,348.3700,348.4400
1787156303,348.3800,348.3800,348.3700,348.3700
1787156304,348.3600,348.3600,348.3600,348.3600
1787156309,348.3800,348.4400,348.3800,348.4400
1787156310,348.4900,348.5000,348.4900,348.5000
1787156311,348.4700,348.4700,348.4600,348.4600
1787156312,348.4800,348.5800,348.4800,348.5600
1787156313,348.5900,348.5900,348.5900,348.5900
1787156314,348.5600,348.5600,348.5600,348.5600
1787156319,348.6000,348.6000,348.5400,348.5500
1787156320,348.5300,348.5300,348.5000,348.5000
1787156327,348.5700,348.5700,348.5700,348.5700
1787156330,348.5700,348.5700,348.5700,348.5700
1787156332,348.5600,348.5800,348.5600,348.5800
1787156333,348.5700,348.6200,348.5700,348.6100
1787156334,348.6400,348.6800,348.6400,348.6700
1787156337,348.7100,348.7100,348.6500,348.6500
1787156346,348.6650,348.6800,348.6600,348.6800
1787156347,348.6400,348.6400,348.6300,348.6300
1787156348,348.6600,348.6600,348.6600,348.6600
1787156350,348.6400,348.6400,348.6000,348.6000
1787156351,348.6000,348.6000,348.6000,348.6000
1787156352,348.6150,348.6150,348.6150,348.6150
1787156353,348.5800,348.5800,348.5800,348.5800
1787156354,348.5900,348.5900,348.5700,348.5700
1787156356,348.5600,348.5600,348.5500,348.5500
1787156357,348.5700,348.5700,348.5700,348.5700
1787156358,348.6000,348.6100,348.6000,348.6100
1787156359,348.6600,348.7000,348.6600,348.6900
1787156360,348.7100,348.7500,348.7100,348.7500
1787156361,348.7500,348.7500,348.7500,348.7500
1787156364,348.7700,348.7700,348.7700,348.7700
1787156366,348.7850,348.7850,348.7600,348.7600
1787156368,348.7600,348.7600,348.7500,348.7500
1787156369,348.7500,348.7700,348.7500,348.7700
1787156374,348.7400,348.7400,348.7200,348.7400
1787156376,348.7600,348.7600,348.7500,348.7500
1787156380,348.7500,348.7500,348.7500,348.7500
1787156382,348.7700,348.8000,348.7700,348.7900
1787156383,348.7750,348.7750,348.7750,348.7750
1787156386,348.7800,348.7800,348.7600,348.7600
1787156390,348.7800,348.7800,348.7600,348.7600
1787156391,348.7700,348.7700,348.7700,348.7700
1787156393,348.7600,348.7600,348.7500,348.7500
1787156394,348.7700,348.7700,348.7700,348.7700
1787156395,348.7700,348.7700,348.7100,348.7700
1787156396,348.7800,348.7800,348.7700,348.7800
1787156398,348.7900,348.7900,348.7700,348.7700
1787156399,348.7700,348.7700,348.7700,348.7700
1787156400,348.7700,348.7700,348.7700,348.7700
1787156402,348.7900,348.8000,348.7900,348.8000
1787156403,348.7850,348.8000,348.7800,348.8000
1787156406,348.8000,348.8900,348.8000,348.8700
1787156408,348.8500,348.8900,348.8500,348.8600
1787156409,348.8400,348.8400,348.8400,348.8400
1787156412,348.8700,348.8800,348.8700,348.8800
1787156413,348.8600,348.8700,348.8500,348.8700
1787156415,348.8600,348.8600,348.8600,348.8600
1787156417,348.8700,348.9100,348.8700,348.9100
1787156422,348.8700,348.8900,348.8500,348.8900
1787156423,348.8900,348.9300,348.8900,348.9300
1787156424,348.9100,348.9100,348.9100,348.9100
1787156425,348.9300,348.9600,348.9300,348.9600
1787156429,348.9500,349.1000,348.9400,349.0600
1787156431,349.0600,349.0600,349.0600,349.0600
1787156432,349.0400,349.0400,349.0300,349.0400
1787156434,349.0300,349.0300,349.0200,349.0200
1787156437,348.9900,348.9900,348.9900,348.9900
1787156438,349.0000,349.0000,348.9800,348.9950
1787156439,348.9800,348.9800,348.9500,348.9500
1787156444,348.9600,348.9950,348.9600,348.9950
1787156447,349.0000,349.0000,349.0000,349.0000
1787156449,349.0000,349.0000,349.0000,349.0000
1787156450,349.0000,349.0100,349.0000,349.0100
1787156451,348.9950,349.0200,348.9950,349.0200
1787156452,349.0000,349.0000,348.9800,349.0000
1787156455,348.9900,349.0000,348.9900,349.0000
1787156456,349.0000,349.0000,349.0000,349.0000
1787156457,349.0200,349.0200,349.0200,349.0200
1787156458,349.0200,349.0200,349.0200,349.0200
1787156461,349.0100,349.0100,349.0000,349.0000
1787156462,349.0050,349.0350,349.0050,349.0350
1787156463,349.0500,349.0600,349.0500,349.0600
1787156465,349.0650,349.0650,349.0650,349.0650
1787156466,349.0500,349.0500,349.0200,349.0200
1787156467,349.0400,349.1000,349.0400,349.1000
1787156468,349.1000,349.1200,349.1000,349.1200
1787156469,349.1200,349.1200,349.1200,349.1200
1787156470,349.1300,349.1500,349.1300,349.1500
1787156471,349.1600,349.1600,349.1600,349.1600
1787156472,349.1800,349.1800,349.1800,349.1800
1787156474,349.1700,349.1700,349.1500,349.1600
1787156475,349.1800,349.1900,349.1800,349.1900
1787156476,349.1600,349.1700,349.1600,349.1700
1787156477,349.1800,349.1900,349.1800,349.1900
1787156478,349.1800,349.1800,349.1400,349.1500
1787156481,349.1600,349.1600,349.1250,349.1400
1787156483,349.1600,349.1600,349.1600,349.1600
1787156484,349.1300,349.1300,348.9400,348.9700
1787156485,348.9700,348.9900,348.9700,348.9900
1787156486,348.9600,348.9600,348.9000,348.9000
1787156487,348.9000,348.9100,348.8900,348.9100
1787156488,348.9150,348.9300,348.9150,348.9300
1787156489,348.9000,348.9100,348.8100,348.8100
1787156491,348.8100,348.8100,348.8100,348.8100
1787156493,348.8000,348.8000,348.7300,348.7600
1787156494,348.7500,348.7500,348.7200,348.7200
1787156495,348.7000,348.7000,348.6800,348.6800
1787156496,348.6600,348.6600,348.6600,348.6600
1787156499,348.6400,348.7000,348.6400,348.7000
1787156500,348.7200,348.7200,348.7050,348.7050
1787156501,348.7000,348.7000,348.6600,348.6700
1787156502,348.6600,348.6600,348.6600,348.6600
1787156503,348.6400,348.6400,348.6100,348.6100
1787156504,348.6200,348.6200,348.6200,348.6200
1787156508,348.5700,348.5700,348.5500,348.5500
1787156509,348.5200,348.5200,348.5100,348.5100
1787156510,348.5000,348.5000,348.5000,348.5000
1787156511,348.4900,348.4900,348.4900,348.4900
1787156512,348.4800,348.5000,348.4800,348.5000
1787156513,348.5000,348.5000,348.4900,348.4900
1787156514,348.4800,348.5300,348.4800,348.5300
1787156515,348.4900,348.4900,348.4900,348.4900
1787156516,348.4900,348.4900,348.4100,348.4100
1787156517,348.4100,348.4100,348.4100,348.4100
1787156519,348.4200,348.4400,348.4150,348.4150
1787156520,348.3900,348.4300,348.3700,348.4300
1787156521,348.4600,348.4600,348.4600,348.4600
1787156523,348.5100,348.5200,348.5100,348.5200
1787156525,348.4500,348.4800,348.4500,348.4800
1787156527,348.4800,348.5000,348.4800,348.5000
1787156528,348.5200,348.5700,348.5200,348.5700
1787156531,348.5600,348.5700,348.5400,348.5400
1787156533,348.5800,348.5800,348.5800,348.5800
1787156534,348.5600,348.5600,348.5600,348.5600
1787156536,348.5750,348.6600,348.5400,348.6600
1787156537,348.6200,348.6400,348.5200,348.5300
1787156546,348.5400,348.5400,348.4500,348.4500
1787156549,348.4200,348.4200,348.4100,348.4100
1787156550,348.4400,348.4500,348.4400,348.4400
1787156552,348.4450,348.4450,348.4450,348.4450
1787156553,348.4700,348.5000,348.4700,348.5000
1787156557,348.5100,348.5100,348.4800,348.4800
1787156559,348.5000,348.5000,348.5000,348.5000
1787156561,348.5000,348.5000,348.5000,348.5000
1787156562,348.5000,348.5000,348.5000,348.5000
1787156563,348.5100,348.6000,348.5100,348.5500
1787156564,348.6000,348.6100,348.6000,348.6100
1787156565,348.6500,348.7100,348.6500,348.7100
1787156569,348.7100,348.7200,348.7100,348.7200
1787156573,348.7300,348.8100,348.7300,348.8100
1787156574,348.7700,348.7700,348.7700,348.7700
1787156575,348.8200,348.8600,348.8100,348.8100
1787156576,348.8350,348.8350,348.8350,348.8350
1787156577,348.8500,348.8800,348.8500,348.8800
1787156578,348.8800,348.8800,348.8800,348.8800
1787156580,348.8900,348.8900,348.8900,348.8900
1787156583,348.8500,348.8500,348.8200,348.8200
1787156584,348.8000,348.8000,348.7900,348.7900
1787156585,348.7600,348.7600,348.7500,348.7500
1787156588,348.7600,348.7600,348.7600,348.7600
1787156591,348.7300,348.7300,348.7000,348.7000
1787156594,348.6700,348.6700,348.6700,348.6700
1787156595,348.6700,348.6700,348.6700,348.6700
1787156598,348.7100,348.7400,348.7100,348.7400
1787156601,348.7000,348.7000,348.6400,348.6400
1787156602,348.6100,348.6100,348.5800,348.5800
1787156604,348.5800,348.5800,348.5800,348.5800
1787156605,348.5700,348.5700,348.5500,348.5500
1787156608,348.6000,348.6000,348.6000,348.6000
1787156610,348.6000,348.6200,348.6000,348.6200
1787156611,348.6300,348.6500,348.6300,348.6500
1787156612,348.6250,348.6500,348.6250,348.6500
1787156613,348.6200,348.6200,348.6200,348.6200
1787156615,348.6500,348.6700,348.6500,348.6700
1787156618,348.7000,348.7000,348.7000,348.7000
1787156620,348.7000,348.7300,348.7000,348.7300
1787156621,348.7250,348.7250,348.7250,348.7250
1787156623,348.7250,348.7250,348.7250,348.7250
1787156625,348.7100,348.7150,348.7100,348.7150
1787156626,348.7200,348.7400,348.7150,348.7200
1787156627,348.7200,348.7200,348.7200,348.7200
1787156628,348.7000,348.7000,348.6600,348.6600
1787156631,348.6900,348.7700,348.6900,348.7600
1787156635,348.7600,348.7600,348.7600,348.7600
1787156636,348.7600,348.7750,348.7600,348.7750
1787156643,348.7600,348.7700,348.7600,348.7700
1787156649,348.7700,348.7700,348.7700,348.7700
1787156653,348.7800,348.7850,348.7800,348.7850
1787156654,348.7900,348.8000,348.7600,348.7600
1787156655,348.7500,348.7500,348.7400,348.7400
1787156657,348.7400,348.7400,348.7400,348.7400
1787156660,348.7100,348.7100,348.6800,348.7000
1787156664,348.7100,348.7100,348.7100,348.7100
1787156665,348.6900,348.6900,348.6600,348.6600
1787156666,348.6300,348.6300,348.6300,348.6300
1787156671,348.6500,348.6500,348.6500,348.6500
1787156672,348.6800,348.7200,348.6800,348.6900
1787156675,348.6700,348.6700,348.6600,348.6600
1787156676,348.6600,348.6600,348.6600,348.6600
1787156677,348.6500,348.6600,348.6400,348.6600
1787156679,348.6400,348.6400,348.6400,348.6400
1787156680,348.6400,348.6400,348.6400,348.6400
1787156682,348.6400,348.6800,348.6400,348.6800
1787156683,348.6400,348.6400,348.6400,348.6400
1787156684,348.6200,348.6200,348.6200,348.6200
1787156685,348.6000,348.6000,348.5300,348.5300
1787156687,348.5450,348.5450,348.5450,348.5450
1787156689,348.5450,348.5450,348.5450,348.5450
1787156691,348.5200,348.5200,348.5200,348.5200
1787156692,348.5000,348.5000,348.4900,348.4900
1787156693,348.4900,348.4900,348.4900,348.4900
1787156696,348.4850,348.5100,348.4850,348.4950
1787156697,348.5000,348.5100,348.5000,348.5100
1787156698,348.5000,348.5000,348.5000,348.5000
1787156700,348.4800,348.4800,348.4400,348.4600
1787156702,348.4400,348.4400,348.4400,348.4400
1787156703,348.4300,348.4300,348.4300,348.4300
1787156706,348.4500,348.4900,348.4500,348.4700
1787156707,348.4600,348.4600,348.4600,348.4600
1787156709,348.4600,348.4600,348.4000,348.4000
1787156710,348.4500,348.4600,348.4500,348.4600
1787156711,348.4000,348.4000,348.4000,348.4000
1787156716,348.3800,348.3800,348.3500,348.3500
1787156718,348.3700,348.3750,348.3700,348.3750
1787156719,348.3700,348.3700,348.3700,348.3700
1787156720,348.3400,348.3400,348.3300,348.3300
1787156725,348.3600,348.3600,348.3500,348.3500
1787156726,348.3300,348.3300,348.3000,348.3000
1787156729,348.3050,348.3050,348.2900,348.2900
1787156730,348.3300,348.3300,348.3300,348.3300
1787156732,348.3500,348.3500,348.3500,348.3500
1787156735,348.3200,348.3200,348.3100,348.3100
1787156738,348.3000,348.3000,348.3000,348.3000
1787156740,348.2800,348.2800,348.1700,348.1700
1787156741,348.1900,348.2000,348.1900,348.1900
1787156743,348.1900,348.2400,348.1900,348.2400
1787156744,348.2300,348.2500,348.2300,348.2500
1787156745,348.2700,348.3800,348.2700,348.3800
1787156746,348.3700,348.3700,348.3700,348.3700
1787156747,348.3800,348.3900,348.3800,348.3900
1787156751,348.3400,348.3400,348.3400,348.3400
1787156752,348.2800,348.2800,348.2800,348.2800
1787156753,348.2750,348.2750,348.2750,348.2750
1787156756,348.3100,348.3100,348.3100,348.3100
1787156758,348.2500,348.2500,348.2500,348.2500
1787156759,348.2100,348.2100,348.2100,348.2100
1787156762,348.2400,348.2900,348.2350,348.2900
1787156764,348.2900,348.2900,348.2900,348.2900
1787156766,348.2700,348.2700,348.2600,348.2600
1787156768,348.2900,348.3000,348.2900,348.3000
1787156769,348.3600,348.3800,348.3600,348.3800
1787156770,348.3800,348.4100,348.3800,348.4100
1787156771,348.3400,348.3400,348.3400,348.3400
1787156773,348.3100,348.3100,348.2700,348.2700
1787156774,348.2300,348.2300,348.2300,348.2300
1787156784,348.2300,348.2300,348.2300,348.2300
1787156785,348.2200,348.2200,348.1500,348.1500
1787156786,348.1600,348.1600,348.1400,348.1400
1787156787,348.1400,348.1400,348.1400,348.1400
1787156789,348.1700,348.1800,348.1500,348.1500
1787156793,348.1600,348.1600,348.1600,348.1600
1787156794,348.1500,348.1500,348.0900,348.0900
1787156796,348.1000,348.1200,348.1000,348.1200
1787156797,348.1000,348.1000,348.1000,348.1000
1787156800,348.1300,348.1300,348.1300,348.1300
1787156801,348.1700,348.2100,348.1700,348.2100
1787156804,348.2000,348.2000,348.2000,348.2000
1787156805,348.2000,348.2300,348.2000,348.2300
1787156806,348.2400,348.2400,348.2400,348.2400
1787156807,348.2200,348.2200,348.2000,348.2000
1787156808,348.2300,348.2300,348.2300,348.2300
1787156810,348.2250,348.2500,348.2250,348.2500
1787156811,348.2700,348.3200,348.2700,348.3200
1787156814,348.3200,348.3200,348.3100,348.3100
1787156816,348.3200,348.3300,348.3100,348.3300
1787156818,348.3100,348.3100,348.3100,348.3100
1787156819,348.3100,348.3100,348.3100,348.3100
1787156825,348.3100,348.3100,348.2800,348.2800
1787156828,348.2900,348.3500,348.2900,348.3500
1787156829,348.3100,348.3100,348.3100,348.3100
1787156830,348.3100,348.3100,348.3000,348.3000
1787156831,348.3050,348.3300,348.3050,348.3300
1787156832,348.3100,348.3100,348.3100,348.3100
1787156834,348.3200,348.3500,348.3200,348.3500
1787156836,348.3200,348.3200,348.3200,348.3200
1787156837,348.3300,348.3300,348.3300,348.3300
1787156838,348.3300,348.3300,348.3300,348.3300
1787156840,348.3000,348.3100,348.2900,348.3100
1787156842,348.3300,348.3300,348.3300,348.3300
1787156843,348.2800,348.2800,348.2800,348.2800
1787156844,348.2600,348.2600,348.2600,348.2600
1787156845,348.2500,348.2500,348.2000,348.2000
1787156848,348.2100,348.2100,348.1600,348.1600
1787156850,348.1600,348.1600,348.1600,348.1600
1787156853,348.1900,348.1900,348.1900,348.1900
1787156854,348.1900,348.1900,348.1900,348.1900
1787156855,348.1700,348.1900,348.1700,348.1900
1787156857,348.1600,348.1600,348.1100,348.1100
1787156861,348.1100,348.1100,348.1100,348.1100
1787156864,348.1000,348.1700,348.1000,348.1400
1787156871,348.1400,348.1700,348.1200,348.1600
1787156872,348.1800,348.1900,348.1800,348.1900
1787156873,348.1700,348.2000,348.1700,348.2000
1787156878,348.1600,348.1600,348.1600,348.1600
1787156881,348.1700,348.1700,348.1700,348.1700
1787156883,348.1700,348.1700,348.1700,348.1700
1787156884,348.1800,348.1900,348.1800,348.1900
1787156885,348.1700,348.1700,348.1700,348.1700
1787156888,348.1900,348.1900,348.1900,348.1900
1787156891,348.1600,348.1800,348.1600,348.1800
1787156894,348.1500,348.1500,348.1400,348.1500
1787156898,348.1500,348.1500,348.1500,348.1500
1787156900,348.1600,348.1800,348.1600,348.1800
1787156901,348.1700,348.2000,348.1700,348.2000
1787156904,348.1850,348.1850,348.1850,348.1850
1787156905,348.1600,348.1600,348.1300,348.1300
1787156906,348.1100,348.1100,348.1000,348.1000
1787156907,348.1000,348.1000,348.1000,348.1000
1787156908,348.1200,348.3700,348.1200,348.3700
1787156910,348.4000,348.4400,348.4000,348.4400
1787156912,348.4500,348.4700,348.4500,348.4600
1787156913,348.4300,348.4300,348.4100,348.4100
1787156917,348.4000,348.4000,348.3900,348.3950
1787156918,348.3900,348.3900,348.3800,348.3900
1787156920,348.3700,348.3700,348.3700,348.3700
1787156922,348.3100,348.3100,348.3100,348.3100
1787156923,348.3050,348.3050,348.3050,348.3050
1787156925,348.3100,348.3100,348.3100,348.3100
1787156926,348.3100,348.3100,348.3100,348.3100
1787156927,348.2800,348.2800,348.2700,348.2700
1787156930,348.2400,348.2400,348.2400,348.2400
1787156932,348.2550,348.2700,348.2300,348.2300
1787156933,348.2400,348.2600,348.2400,348.2500
1787156934,348.2300,348.2300,348.2100,348.2100
1787156935,348.2100,348.2100,348.2100,348.2100
1787156937,348.2100,348.2100,348.2000,348.2000
1787156940,348.1800,348.2100,348.1800,348.2100
1787156941,348.2300,348.2600,348.2300,348.2600
1787156942,348.2200,348.2200,348.2200,348.2200
1787156946,348.2600,348.3100,348.2600,348.2600
1787156947,348.2400,348.2400,348.2400,348.2400
1787156950,348.2600,348.3000,348.2600,348.3000
1787156952,348.2800,348.3200,348.2800,348.3200
1787156956,348.3300,348.3300,348.3300,348.3300
1787156957,348.3000,348.3100,348.2900,348.3100
1787156964,348.3000,348.3200,348.3000,348.3200
1787156967,348.2700,348.2800,348.2400,348.2400
1787156970,348.2100,348.2100,348.2000,348.2000
1787156973,348.2100,348.2100,348.2100,348.2100
1787156975,348.1800,348.1800,348.1500,348.1800
1787156976,348.1500,348.1500,348.0700,348.1200
1787156978,348.1100,348.1100,348.1100,348.1100
1787156980,348.1000,348.1000,348.1000,348.1000
1787156986,348.0800,348.0800,348.0800,348.0800
1787156991,348.1000,348.1000,348.1000,348.1000
1787156992,348.0900,348.2300,348.0400,348.2000
1787156993,348.2100,348.2300,348.1800,348.1800
1787156995,348.2100,348.2100,348.2100,348.2100
1787156996,348.2000,348.2000,348.1800,348.1800
1787156998,348.2300,348.2400,348.2300,348.2400
1787156999,348.1900,348.2000,348.1800,348.2000
1787157000,348.1500,348.1500,348.1400,348.1400
1787157001,348.1200,348.1200,348.1200,348.1200
1787157002,348.0500,348.0700,348.0500,348.0700
1787157003,348.0500,348.0500,347.8300,347.8300
1787157004,347.8600,347.8900,347.8600,347.8900
1787157005,347.9000,347.9300,347.9000,347.9300
1787157006,347.8600,347.8900,347.8500,347.8900
1787157007,347.8900,347.8900,347.8900,347.8900
1787157008,347.9000,347.9300,347.9000,347.9000
1787157009,347.9500,347.9500,347.9500,347.9500
1787157010,347.9500,347.9500,347.9300,347.9300
1787157013,347.9300,347.9300,347.9100,347.9100
1787157016,347.9200,347.9400,347.9200,347.9400
1787157018,347.9300,347.9300,347.9300,347.9300
1787157019,347.9300,347.9300,347.8000,347.8000
1787157022,347.8500,347.8500,347.6800,347.7400
1787157023,347.7700,347.7700,347.7500,347.7500
1787157027,347.7400,347.7400,347.7400,347.7400
1787157028,347.7500,347.7500,347.7200,347.7200
1787157029,347.7200,347.7200,347.7100,347.7200
1787157030,347.6900,347.6900,347.6500,347.6500
1787157031,347.6200,347.6200,347.5600,347.5600
1787157034,347.5750,347.7100,347.5750,347.7100
1787157035,347.7050,347.7050,347.7050,347.7050
1787157039,347.6600,347.6600,347.6200,347.6200
1787157040,347.6550,347.6550,347.6500,347.6500
1787157042,347.6450,347.6800,347.6450,347.6800
1787157043,347.6500,347.6750,347.6500,347.6750
1787157046,347.6750,347.7000,347.6750,347.6900
1787157049,347.6400,347.6400,347.6400,347.6400
1787157050,347.6500,347.7000,347.6500,347.7000
1787157051,347.6950,347.7000,347.6950,347.6950
1787157052,347.7800,347.7900,347.7800,347.7900
1787157053,347.8800,347.9100,347.8800,347.9100
1787157054,347.8850,347.8850,347.8850,347.8850
1787157057,347.8800,347.8950,347.8800,347.8950
1787157058,347.9000,347.9600,347.9000,347.9600
1787157060,347.9800,348.0000,347.9800,348.0000
1787157062,347.9900,347.9900,347.9400,347.9400
1787157064,347.9300,347.9300,347.9000,347.9000
1787157066,347.9000,347.9000,347.9000,347.9000
1787157069,347.8700,347.8700,347.8600,347.8600
1787157070,347.8700,347.8800,347.8700,347.8800
1787157071,347.8750,347.8750,347.8750,347.8750
1787157073,347.8750,347.9000,347.8750,347.9000
1787157074,347.9100,347.9100,347.9100,347.9100
1787157075,347.8950,347.8950,347.8950,347.8950
1787157076,347.8900,347.8900,347.8900,347.8900
1787157077,347.8700,347.8700,347.8700,347.8700
1787157080,347.8800,347.8800,347.8800,347.8800
1787157081,347.8600,347.8600,347.7750,347.7750
1787157085,347.7750,347.8300,347.7750,347.8100
1787157087,347.7750,347.7750,347.7750,347.7750
1787157088,347.7900,347.8000,347.7900,347.7900
1787157090,347.8100,347.8300,347.8100,347.8300
1787157092,347.7900,347.7900,347.7900,347.7900
1787157097,347.7700,347.7700,347.6600,347.6600
1787157100,347.7200,347.7300,347.7200,347.7300
1787157102,347.7500,347.7500,347.7200,347.7200
1787157104,347.7000,347.7000,347.6900,347.6900
1787157108,347.6900,347.6900,347.6900,347.6900
1787157109,347.6500,347.6500,347.6500,347.6500
1787157111,347.6800,347.6800,347.6800,347.6800
1787157112,347.6600,347.6600,347.6600,347.6600
1787157113,347.6500,347.6500,347.6500,347.6500
1787157114,347.6400,347.6400,347.6400,347.6400
1787157115,347.6300,347.6300,347.6300,347.6300
1787157116,347.6100,347.6100,347.5800,347.5800
1787157120,347.5950,347.6400,347.5950,347.6400
1787157121,347.6300,347.6500,347.6300,347.6500
1787157122,347.6100,347.6100,347.5200,347.5200
1787157124,347.5700,347.5700,347.5700,347.5700
1787157127,347.5450,347.5600,347.5350,347.5500
1787157128,347.5200,347.5200,347.5100,347.5150
1787157129,347.5300,347.5300,347.4850,347.4850
1787157130,347.4600,347.4600,347.4600,347.4600
1787157131,347.4700,347.4700,347.4700,347.4700
1787157132,347.4650,347.4650,347.4650,347.4650
1787157134,347.4400,347.4400,347.4200,347.4300
1787157135,347.4500,347.4500,347.4500,347.4500
1787157137,347.4400,347.4400,347.4400,347.4400
1787157139,347.4400,347.4700,347.4400,347.4700
1787157140,347.4400,347.4400,347.4400,347.4400
1787157142,347.4400,347.4700,347.4400,347.4700
1787157143,347.4300,347.4300,347.4300,347.4300
1787157145,347.4300,347.4300,347.4250,347.4250
1787157146,347.4200,347.4200,347.4000,347.4000
1787157147,347.4200,347.4200,347.4200,347.4200
1787157149,347.4300,347.4700,347.4300,347.4600
1787157150,347.4600,347.4600,347.4600,347.4600
1787157152,347.4500,347.4500,347.4500,347.4500
1787157156,347.4050,347.4050,347.4000,347.4000
1787157157,347.4150,347.4200,347.4150,347.4200
1787157158,347.4300,347.4300,347.4200,347.4200
1787157161,347.4000,347.4000,347.3600,347.3800
1787157162,347.3700,347.4000,347.3700,347.4000
1787157166,347.4000,347.4000,347.4000,347.4000
1787157169,347.3850,347.3850,347.3850,347.3850
1787157170,347.3900,347.4000,347.3900,347.3900
1787157171,347.3850,347.3850,347.3850,347.3850
1787157174,347.3800,347.3900,347.3800,347.3900
1787157175,347.3700,347.3700,347.3700,347.3700
1787157177,347.3900,347.3900,347.3700,347.3700
1787157178,347.3600,347.3600,347.3400,347.3500
1787157180,347.3600,347.3600,347.3600,347.3600
1787157181,347.3650,347.3700,347.3650,347.3650
1787157182,347.3900,347.4000,347.3900,347.3900
1787157183,347.3900,347.3900,347.3750,347.3750
1787157184,347.3500,347.3500,347.3500,347.3500
1787157186,347.3600,347.3600,347.3500,347.3500
1787157187,347.3300,347.3300,347.3300,347.3300
1787157190,347.3300,347.3300,347.3300,347.3300
1787157191,347.3400,347.3400,347.3400,347.3400
1787157192,347.3350,347.3350,347.3350,347.3350
1787157193,347.3250,347.3400,347.3250,347.3400
1787157194,347.3600,347.3800,347.2600,347.2950
1787157195,347.2700,347.3000,347.2700,347.3000
1787157196,347.3250,347.3300,347.3250,347.3300
1787157197,347.3500,347.3500,347.3500,347.3500
1787157198,347.3500,347.3500,347.3500,347.3500
1787157200,347.3300,347.3300,347.3000,347.3000
1787157201,347.2800,347.2800,347.2800,347.2800
1787157202,347.2600,347.2600,347.1500,347.1500
1787157204,347.1850,347.2200,347.1850,347.2200
1787157206,347.2100,347.2400,347.2000,347.2400
1787157207,347.2500,347.2500,347.2500,347.2500
1787157208,347.2700,347.3000,347.2700,347.3000
1787157210,347.3000,347.3000,347.3000,347.3000
1787157211,347.2800,347.2800,347.2300,347.2300
1787157212,347.2250,347.2250,347.2000,347.2000
1787157214,347.2300,347.2650,347.2300,347.2650
1787157216,347.2700,347.2700,347.2700,347.2700
1787157219,347.2800,347.3000,347.2800,347.3000
1787157220,347.2900,347.2900,347.1600,347.2150
1787157222,347.2500,347.2500,347.2500,347.2500
1787157223,347.2900,347.2900,347.2900,347.2900
1787157226,347.2700,347.2800,347.2700,347.2800
1787157227,347.3000,347.3000,347.3000,347.3000
1787157228,347.3200,347.3500,347.3200,347.3450
1787157229,347.3450,347.3450,347.3450,347.3450
1787157230,347.3300,347.3300,347.3300,347.3300
1787157232,347.3300,347.3300,347.3050,347.3050
1787157233,347.3600,347.3600,347.3600,347.3600
1787157235,347.3400,347.3400,347.3300,347.3300
1787157237,347.3000,347.3000,347.2100,347.2100
1787157239,347.2200,347.2200,347.2200,347.2200
1787157240,347.2100,347.2100,347.2000,347.2000
1787157241,347.1800,347.1800,347.1800,347.1800
1787157242,347.1700,347.1700,347.1700,347.1700
1787157243,347.1750,347.1900,347.1700,347.1800
1787157244,347.1800,347.1900,347.1800,347.1900
1787157245,347.2000,347.2000,347.2000,347.2000
1787157247,347.1700,347.1700,347.1700,347.1700
1787157252,347.1400,347.1400,347.0700,347.0700
1787157253,347.0900,347.1400,347.0900,347.1400
1787157256,347.1700,347.2000,347.1700,347.2000
1787157257,347.2000,347.2300,347.2000,347.2300
1787157259,347.2400,347.3000,347.2400,347.2400
1787157260,347.2700,347.2900,347.2700,347.2900
1787157262,347.2500,347.2500,347.2500,347.2500
1787157263,347.2700,347.2700,347.1700,347.1700
1787157265,347.1600,347.1600,347.1600,347.1600
1787157268,347.1300,347.1300,347.1300,347.1300
1787157270,347.1500,347.1500,347.1500,347.1500
1787157271,347.1600,347.1600,347.1300,347.1300
1787157273,347.1100,347.1100,347.1000,347.1000
1787157277,347.0700,347.0800,347.0600,347.0800
1787157278,347.0600,347.0600,347.0600,347.0600
1787157279,347.0700,347.0800,347.0700,347.0800
1787157280,347.0900,347.1200,347.0900,347.1200
1787157281,347.1200,347.1200,347.1200,347.1200
1787157282,347.1000,347.1000,347.0800,347.0800
1787157288,347.1000,347.1400,347.1000,347.1200
1787157291,347.1800,347.1900,347.1800,347.1900
1787157294,347.2000,347.2500,347.2000,347.2500
1787157295,347.2000,347.2200,347.2000,347.2200
1787157298,347.2300,347.2650,347.2300,347.2650
1787157300,347.2300,347.2300,347.2300,347.2300
1787157301,347.2200,347.2500,347.2200,347.2500
1787157304,347.2100,347.2100,347.2100,347.2100
