ts,o,h,l,c
1787331062,310.7200,310.7200,310.7200,310.7200
1787331065,310.7250,310.7250,310.7250,310.7250
1787331066,310.7300,310.7300,310.7300,310.7300
1787331068,310.7300,310.7300,310.7300,310.7300
1787331070,310.7250,310.7300,310.7250,310.7300
1787331071,310.7300,310.7300,310.7300,310.7300
1787331073,310.7400,310.7500,310.7400,310.7500
1787331078,310.7500,310.7500,310.7400,310.7500
1787331079,310.7450,310.7500,310.7450,310.7500
1787331080,310.7500,310.7500,310.7500,310.7500
1787331085,310.7300,310.7300,310.7300,310.7300
1787331086,310.7400,310.7400,310.7400,310.7400
1787331090,310.7450,310.7500,310.7450,310.7500
1787331093,310.7500,310.7500,310.7500,310.7500
1787331096,310.7500,310.7500,310.7400,310.7400
1787331099,310.7500,310.7500,310.7500,310.7500
1787331101,310.7700,310.7800,310.7700,310.7800
1787331106,310.7800,310.7800,310.7700,310.7700
1787331107,310.7700,310.7700,310.7700,310.7700
1787331108,310.7700,310.7700,310.7700,310.7700
1787331109,310.7700,310.7700,310.7700,310.7700
1787331110,310.7700,310.7700,310.7700,310.7700
1787331112,310.7700,310.7700,310.7700,310.7700
1787331113,310.7650,310.7700,310.7650,310.7700
1787331117,310.7800,310.7800,310.7800,310.7800
1787331120,310.7900,310.7900,310.7900,310.7900
1787331122,310.7900,310.7900,310.7800,310.7800
1787331125,310.7900,310.7900,310.7900,310.7900
1787331127,310.8000,310.8000,310.8000,310.8000
1787331128,310.7900,310.7900,310.7900,310.7900
1787331131,310.7800,310.7800,310.7800,310.7800
1787331135,310.7800,310.7800,310.7700,310.7700
1787331136,310.7500,310.7500,310.7500,310.7500
1787331137,310.7400,310.7400,310.7400,310.7400
1787331138,310.7300,310.7300,310.7300,310.7300
1787331139,310.7200,310.7200,310.7200,310.7200
1787331140,310.7400,310.7400,310.7400,310.7400
1787331142,310.7400,310.7500,310.7400,310.7500
1787331143,310.7600,310.7600,310.7600,310.7600
1787331144,310.7700,310.7800,310.7700,310.7800
1787331145,310.7800,310.7800,310.7800,310.7800
1787331150,310.7900,310.7900,310.7900,310.7900
1787331151,310.8000,310.8000,310.8000,310.8000
1787331153,310.8100,310.8400,310.8100,310.8400
1787331154,310.8400,310.8400,310.8400,310.8400
1787331155,310.8300,310.8300,310.8300,310.8300
1787331158,310.8400,310.8400,310.8400,310.8400
1787331164,310.8300,310.8300,310.8300,310.8300
1787331166,310.8200,310.8200,310.8100,310.8100
1787331173,310.8100,310.8100,310.8100,310.8100
1787331175,310.8100,310.8100,310.8100,310.8100
1787331180,310.7900,310.7900,310.7800,310.7800
1787331181,310.8000,310.8000,310.8000,310.8000
1787331184,310.8100,310.8100,310.8100,310.8100
1787331191,310.8250,310.8300,310.8250,310.8300
1787331192,310.8300,310.8300,310.8100,310.8150
1787331196,310.8400,310.8500,310.8400,310.8500
1787331198,310.8700,310.8700,310.8700,310.8700
1787331199,310.8900,310.8900,310.8900,310.8900
1787331202,310.8950,310.8950,310.8950,310.8950
1787331203,310.8950,310.9000,310.8950,310.9000
1787331204,310.9100,310.9100,310.9100,310.9100
1787331205,310.9100,310.9100,310.9100,310.9100
1787331210,310.9100,310.9200,310.9100,310.9200
1787331211,310.9100,310.9100,310.9100,310.9100
1787331212,310.9200,310.9200,310.9200,310.9200
1787331213,310.9200,310.9200,310.9200,310.9200
1787331214,310.9300,310.9600,310.9300,310.9500
1787331217,310.9500,310.9500,310.9400,310.9400
1787331219,310.9300,310.9300,310.9300,310.9300
1787331220,310.9200,310.9200,310.9200,310.9200
1787331221,310.9400,310.9400,310.9400,310.9400
1787331223,310.9200,310.9200,310.9200,310.9200
1787331226,310.9300,310.9500,310.9300,310.9500
1787331227,310.9500,310.9600,310.9500,310.9500
1787331231,310.9400,310.9400,310.9400,310.9400
1787331235,310.9600,310.9600,310.9600,310.9600
1787331237,310.9550,310.9550,310.9550,310.9550
1787331240,310.9700,310.9800,310.9650,310.9650
1787331241,310.9700,310.9700,310.9550,310.9550
1787331242,310.9700,310.9700,310.9700,310.9700
1787331243,310.9900,310.9900,310.9900,310.9900
1787331246,310.9900,310.9900,310.9800,310.9800
1787331247,310.9800,310.9800,310.9700,310.9700
1787331250,310.9800,310.9800,310.9800,310.9800
1787331251,310.9700,310.9700,310.9700,310.9700
1787331256,310.9800,310.9800,310.9800,310.9800
1787331258,310.9900,310.9900,310.9500,310.9500
1787331259,310.9550,310.9550,310.9550,310.9550
1787331260,310.9600,310.9600,310.9600,310.9600
1787331264,310.9700,310.9700,310.9700,310.9700
1787331267,310.9700,310.9800,310.9700,310.9800
1787331268,310.9800,310.9800,310.9700,310.9700
1787331270,310.9900,311.0000,310.9900,311.0000
1787331271,311.0100,311.0100,311.0100,311.0100
1787331272,311.0200,311.0200,311.0200,311.0200
1787331273,311.0100,311.0100,311.0100,311.0100
1787331274,310.9900,310.9900,310.9700,310.9700
1787331275,310.9800,310.9800,310.9800,310.9800
1787331277,310.9800,310.9900,310.9800,310.9800
1787331279,310.9750,310.9750,310.9750,310.9750
1787331280,310.9700,310.9800,310.9600,310.9800
1787331281,310.9800,310.9800,310.9800,310.9800
1787331282,310.9900,310.9900,310.9900,310.9900
1787331285,310.9950,311.0100,310.9900,311.0100
1787331286,311.0000,311.0000,311.0000,311.0000
1787331287,310.9900,310.9900,310.9900,310.9900
1787331289,310.9800,310.9800,310.9600,310.9600
1787331290,310.9600,310.9600,310.9600,310.9600
1787331297,310.9700,310.9700,310.9700,310.9700
1787331298,310.9700,310.9700,310.9700,310.9700
1787331299,310.9700,310.9700,310.9700,310.9700
1787331300,310.9600,310.9600,310.9600,310.9600
1787331301,310.9600,310.9600,310.9400,310.9400
1787331303,310.9400,310.9400,310.9300,310.9300
1787331304,310.9300,310.9300,310.9300,310.9300
1787331306,310.9300,310.9300,310.9300,310.9300
1787331307,310.9200,310.9200,310.9100,310.9100
1787331308,310.9000,310.9000,310.9000,310.9000
1787331311,310.9000,310.9000,310.9000,310.9000
1787331315,310.9100,310.9400,310.9100,310.9400
1787331316,310.9400,310.9400,310.9400,310.9400
1787331318,310.9400,310.9400,310.9300,310.9400
1787331320,310.9300,310.9300,310.9100,310.9100
1787331322,310.9100,310.9100,310.9100,310.9100
1787331325,310.9100,310.9100,310.9100,310.9100
1787331326,310.9100,310.9100,310.9100,310.9100
1787331331,310.9100,310.9100,310.9000,310.9000
1787331332,310.9000,310.9000,310.9000,310.9000
1787331335,310.9050,310.9050,310.9000,310.9000
1787331337,310.9100,310.9100,310.9100,310.9100
1787331340,310.9050,310.9050,310.9050,310.9050
1787331341,310.9100,310.9100,310.9050,310.9050
1787331345,310.8900,310.8900,310.8800,310.8800
1787331347,310.8800,310.9100,310.8800,310.9100
1787331348,310.9150,310.9150,310.9150,310.9150
1787331349,310.9200,310.9200,310.9200,310.9200
1787331350,310.9300,310.9300,310.9300,310.9300
1787331355,310.9300,310.9300,310.9300,310.9300
1787331356,310.9250,310.9250,310.9250,310.9250
1787331358,310.9350,310.9350,310.9350,310.9350
1787331361,310.9100,310.9100,310.9100,310.9100
1787331362,310.9100,310.9100,310.9100,310.9100
1787331363,310.9100,310.9100,310.9100,310.9100
1787331367,310.9150,310.9150,310.9100,310.9100
1787331368,310.9100,310.9100,310.9100,310.9100
1787331369,310.9100,310.9100,310.9100,310.9100
1787331370,310.9000,310.9000,310.9000,310.9000
1787331371,310.8900,310.8900,310.8800,310.8800
1787331372,310.9000,310.9100,310.9000,310.9100
1787331373,310.9150,310.9150,310.9150,310.9150
1787331374,310.9200,310.9200,310.9200,310.9200
1787331375,310.9300,310.9400,310.9300,310.9400
1787331376,310.9400,310.9650,310.9400,310.9650
1787331378,310.9600,310.9600,310.9100,310.9100
1787331382,310.9250,310.9250,310.9250,310.9250
1787331387,310.9000,310.9000,310.9000,310.9000
1787331388,310.9000,310.9000,310.9000,310.9000
1787331389,310.9000,310.9000,310.9000,310.9000
1787331390,310.9000,310.9000,310.9000,310.9000
1787331394,310.8900,310.9000,310.8900,310.9000
1787331399,310.8900,310.9000,310.8900,310.9000
1787331401,310.9000,310.9000,310.9000,310.9000
1787331402,310.8900,310.8900,310.8900,310.8900
1787331404,310.9000,310.9000,310.9000,310.9000
1787331407,310.8950,310.8950,310.8950,310.8950
1787331408,310.8800,310.8800,310.8800,310.8800
1787331409,310.8900,310.9000,310.8900,310.9000
1787331411,310.9000,310.9000,310.9000,310.9000
1787331412,310.8900,310.8900,310.8900,310.8900
1787331425,310.8900,310.8900,310.8900,310.8900
1787331426,310.8900,310.8900,310.8900,310.8900
1787331427,310.8900,310.8900,310.8900,310.8900
1787331428,310.8900,310.8900,310.8900,310.8900
1787331432,310.9000,310.9100,310.9000,310.9100
1787331433,310.9200,310.9300,310.9200,310.9300
1787331435,310.9300,310.9300,310.9300,310.9300
1787331436,310.9200,310.9200,310.9200,310.9200
1787331438,310.9200,310.9200,310.9200,310.9200
1787331441,310.9200,310.9200,310.9200,310.9200
1787331445,310.9000,310.9000,310.8950,310.8950
1787331446,310.9100,310.9150,310.9100,310.9150
1787331450,310.9100,310.9100,310.9000,310.9000
1787331451,310.9100,310.9400,310.9100,310.9300
1787331452,310.9600,310.9600,310.9600,310.9600
1787331453,310.9500,310.9500,310.9500,310.9500
1787331461,310.9600,310.9600,310.9600,310.9600
1787331463,310.9600,310.9600,310.9600,310.9600
1787331467,310.9600,310.9600,310.9600,310.9600
1787331471,310.9600,310.9600,310.9600,310.9600
1787331473,310.9700,310.9800,310.9700,310.9800
1787331474,310.9500,310.9500,310.9500,310.9500
1787331475,310.9500,310.9500,310.9400,310.9400
1787331477,310.9600,310.9600,310.9600,310.9600
1787331478,310.9800,311.0000,310.9800,311.0000
1787331480,310.9900,310.9900,310.9800,310.9800
1787331483,310.9850,310.9850,310.9850,310.9850
1787331486,310.9800,310.9800,310.9800,310.9800
1787331490,310.9800,310.9800,310.9800,310.9800
1787331491,310.9800,310.9800,310.9800,310.9800
1787331494,310.9900,311.0000,310.9900,311.0000
1787331496,311.0100,311.0300,311.0100,311.0300
1787331497,311.0300,311.0300,311.0300,311.0300
1787331498,311.0300,311.0300,311.0300,311.0300
1787331499,311.0200,311.0200,310.9900,310.9900
1787331500,310.9900,310.9900,310.9800,310.9800
1787331501,311.0000,311.0000,311.0000,311.0000
1787331503,310.9900,310.9900,310.9900,310.9900
1787331504,310.9800,310.9800,310.9800,310.9800
1787331506,310.9800,310.9800,310.9700,310.9700
1787331507,310.9900,310.9900,310.9900,310.9900
1787331510,310.9850,310.9850,310.9850,310.9850
1787331513,311.0000,311.0000,311.0000,311.0000
1787331514,310.9800,310.9800,310.9800,310.9800
1787331515,310.9800,310.9800,310.9800,310.9800
1787331516,310.9800,310.9800,310.9800,310.9800
1787331517,310.9700,310.9700,310.9700,310.9700
1787331519,310.9700,310.9700,310.9700,310.9700
1787331523,310.9800,310.9800,310.9800,310.9800
1787331524,310.9850,310.9900,310.9800,310.9800
1787331525,310.9800,310.9800,310.9800,310.9800
1787331526,310.9700,310.9700,310.9700,310.9700
1787331527,310.9600,310.9600,310.9500,310.9500
1787331528,310.9500,310.9500,310.9500,310.9500
1787331529,310.9500,310.9500,310.9400,310.9400
1787331531,310.9300,310.9300,310.9000,310.9100
1787331534,310.9200,310.9200,310.9000,310.9000
1787331536,310.9300,310.9300,310.9300,310.9300
1787331537,310.9300,310.9300,310.9300,310.9300
1787331539,310.9300,310.9300,310.9300,310.9300
1787331540,310.9300,310.9400,310.9300,310.9400
1787331543,310.9300,310.9500,310.9300,310.9500
1787331544,310.9500,310.9500,310.9400,310.9400
1787331547,310.9500,310.9500,310.9500,310.9500
1787331550,310.9600,310.9600,310.9600,310.9600
1787331553,310.9600,310.9600,310.9600,310.9600
1787331555,310.9600,310.9600,310.9600,310.9600
1787331556,310.9700,310.9700,310.9700,310.9700
1787331559,310.9700,310.9700,310.9700,310.9700
1787331565,310.9700,310.9700,310.9700,310.9700
1787331566,310.9800,310.9900,310.9800,310.9900
1787331567,310.9900,310.9900,310.9800,310.9800
1787331571,310.9850,310.9900,310.9850,310.9900
1787331574,310.9800,310.9800,310.9300,310.9300
1787331575,310.9500,310.9500,310.9500,310.9500
1787331578,310.9200,310.9200,310.9200,310.9200
1787331580,310.9200,310.9200,310.9200,310.9200
1787331581,310.9300,310.9300,310.9300,310.9300
1787331584,310.9400,310.9400,310.9400,310.9400
1787331587,310.9600,310.9600,310.9600,310.9600
1787331594,310.9800,311.0000,310.9800,311.0000
1787331596,310.9900,310.9900,310.9900,310.9900
1787331597,310.9800,310.9800,310.9800,310.9800
1787331598,310.9800,310.9800,310.9800,310.9800
1787331599,310.9900,310.9900,310.9900,310.9900
1787331600,311.0100,311.0100,311.0100,311.0100
1787331601,311.0100,311.0100,311.0100,311.0100
1787331602,311.0100,311.0150,311.0100,311.0150
1787331604,311.0200,311.0500,311.0200,311.0500
1787331605,311.0700,311.0800,311.0700,311.0800
1787331607,311.0900,311.1000,311.0900,311.0900
1787331608,311.0900,311.1100,311.0900,311.1100
1787331609,311.1100,311.1100,311.1100,311.1100
1787331610,311.1200,311.1500,311.1200,311.1500
1787331611,311.1600,311.1600,311.1600,311.1600
1787331613,311.1700,311.1700,311.1700,311.1700
1787331614,311.1600,311.1600,311.1500,311.1500
1787331619,311.1400,311.1400,311.1200,311.1200
1787331621,311.1300,311.1800,311.1300,311.1700
1787331622,311.1800,311.1800,311.1700,311.1700
1787331623,311.1600,311.1600,311.1500,311.1500
1787331624,311.1550,311.1550,311.1550,311.1550
1787331625,311.1600,311.1600,311.1600,311.1600
1787331627,311.1700,311.1700,311.1700,311.1700
1787331628,311.1800,311.1800,311.1800,311.1800
1787331629,311.1800,311.1800,311.1800,311.1800
1787331631,311.1850,311.1850,311.1800,311.1800
1787331634,311.1900,311.2000,311.1900,311.2000
1787331635,311.2150,311.2150,311.2000,311.2000
1787331636,311.1900,311.1900,311.1900,311.1900
1787331637,311.1900,311.1900,311.1900,311.1900
1787331638,311.1800,311.1800,311.1600,311.1600
1787331639,311.1500,311.1550,311.1500,311.1500
1787331640,311.1500,311.1500,311.1000,311.1100
1787331641,311.1200,311.1200,311.1200,311.1200
1787331643,311.1200,311.1300,311.1200,311.1300
1787331644,311.1200,311.1200,311.1200,311.1200
1787331645,311.1200,311.1250,311.1200,311.1250
1787331647,311.1300,311.1300,311.1300,311.1300
1787331648,311.1400,311.1500,311.1400,311.1500
1787331649,311.1500,311.1500,311.1500,311.1500
1787331650,311.1600,311.1600,311.1600,311.1600
1787331651,311.1650,311.1700,311.1650,311.1700
1787331657,311.1700,311.1700,311.1700,311.1700
1787331660,311.1600,311.1600,311.1600,311.1600
1787331661,311.1600,311.1600,311.1600,311.1600
1787331662,311.1600,311.1600,311.1600,311.1600
1787331664,311.1650,311.1650,311.1600,311.1600
1787331665,311.1600,311.1600,311.1600,311.1600
1787331667,311.1600,311.1600,311.1500,311.1500
1787331668,311.1400,311.1400,311.1400,311.1400
1787331675,311.1450,311.2700,311.1400,311.2650
1787331676,311.2650,311.2700,311.2600,311.2600
1787331677,311.2600,311.2600,311.2600,311.2600
1787331678,311.2600,311.2600,311.2600,311.2600
1787331680,311.2600,311.2600,311.2600,311.2600
1787331683,311.2600,311.2600,311.2600,311.2600
1787331685,311.2600,311.2600,311.2600,311.2600
1787331686,311.2500,311.2500,311.2400,311.2400
1787331687,311.2300,311.2300,311.2300,311.2300
1787331688,311.2600,311.2900,311.2600,311.2900
1787331691,311.2700,311.2700,311.2700,311.2700
1787331692,311.2500,311.2500,311.2300,311.2300
1787331695,311.2400,311.2400,311.2300,311.2300
1787331696,311.2200,311.2200,311.2200,311.2200
1787331697,311.2200,311.2200,311.1900,311.1900
1787331698,311.1700,311.1700,311.1700,311.1700
1787331700,311.1800,311.1800,311.1800,311.1800
1787331701,311.1700,311.1700,311.1600,311.1600
1787331703,311.1400,311.1400,311.1400,311.1400
1787331704,311.1500,311.1500,311.1500,311.1500
1787331706,311.1300,311.1300,311.1200,311.1250
1787331707,311.1300,311.1300,311.1300,311.1300
1787331708,311.1400,311.1400,311.1400,311.1400
1787331709,311.1500,311.1500,311.1500,311.1500
1787331711,311.1600,311.1700,311.1600,311.1700
1787331712,311.1700,311.1700,311.1700,311.1700
1787331713,311.1700,311.1700,311.1700,311.1700
1787331716,311.1500,311.1500,311.1500,311.1500
1787331719,311.1500,311.1500,311.1500,311.1500
1787331720,311.1500,311.1700,311.1500,311.1700
1787331721,311.1800,311.1800,311.1800,311.1800
1787331723,311.1800,311.1800,311.1800,311.1800
1787331724,311.1800,311.1800,311.1800,311.1800
1787331725,311.1700,311.1700,311.1700,311.1700
1787331727,311.1700,311.1700,311.1700,311.1700
1787331728,311.1800,311.1800,311.1800,311.1800
1787331729,311.1800,311.1800,311.1800,311.1800
1787331730,311.1700,311.1700,311.1700,311.1700
1787331731,311.1650,311.1650,311.1650,311.1650
1787331732,311.1700,311.1700,311.1700,311.1700
1787331733,311.1700,311.1700,311.1700,311.1700
1787331734,311.1600,311.1600,311.1600,311.1600
1787331735,311.1500,311.1500,311.1500,311.1500
1787331738,311.1600,311.1600,311.1600,311.1600
1787331741,311.1600,311.1600,311.1600,311.1600
1787331742,311.1550,311.1550,311.1550,311.1550
1787331743,311.1600,311.1700,311.1500,311.1500
1787331745,311.1500,311.1500,311.1500,311.1500
1787331747,311.1500,311.1700,311.1500,311.1700
1787331749,311.1600,311.1600,311.1600,311.1600
1787331750,311.1600,311.1600,311.1600,311.1600
1787331751,311.1700,311.1700,311.1700,311.1700
1787331752,311.1600,311.1600,311.1300,311.1300
1787331754,311.1400,311.1600,311.1400,311.1600
1787331757,311.1500,311.1500,311.1350,311.1350
1787331760,311.1400,311.1600,311.1400,311.1600
1787331761,311.1600,311.1600,311.1600,311.1600
1787331763,311.1500,311.1500,311.1500,311.1500
1787331764,311.1300,311.1300,311.1300,311.1300
1787331766,311.1200,311.1200,311.1200,311.1200
1787331769,311.1200,311.1200,311.1100,311.1100
1787331771,311.1100,311.1100,311.1100,311.1100
1787331777,311.1100,311.1100,311.1100,311.1100
1787331780,311.1050,311.1200,311.1050,311.1200
1787331782,311.1200,311.1300,311.1200,311.1300
1787331783,311.1300,311.1300,311.1300,311.1300
1787331785,311.1250,311.1250,311.1250,311.1250
1787331786,311.1200,311.1200,311.1100,311.1100
1787331787,311.1150,311.1150,311.1150,311.1150
1787331789,311.1100,311.1100,310.8900,310.9200
1787331790,310.9200,310.9800,310.9200,310.9800
1787331794,310.9600,310.9600,310.9350,310.9550
1787331795,310.9500,310.9500,310.9500,310.9500
1787331796,310.9300,311.0100,310.9250,311.0000
1787331799,310.9950,311.0200,310.9950,311.0100
1787331800,311.0100,311.0400,310.9900,310.9900
1787331801,310.9800,310.9800,310.9800,310.9800
1787331803,310.9800,310.9800,310.9700,310.9700
1787331804,310.9700,310.9700,310.9700,310.9700
1787331806,310.9750,310.9800,310.9750,310.9800
1787331807,310.9800,310.9800,310.9800,310.9800
1787331808,310.9700,310.9700,310.9700,310.9700
1787331810,310.9800,310.9800,310.9800,310.9800
1787331811,310.9700,310.9700,310.9600,310.9600
1787331812,310.9600,310.9600,310.9600,310.9600
1787331813,310.9500,310.9600,310.9500,310.9600
1787331815,310.9600,310.9600,310.9600,310.9600
1787331817,310.9600,310.9600,310.9600,310.9600
1787331820,310.9500,310.9500,310.9500,310.9500
1787331822,310.9500,310.9500,310.9400,310.9400
1787331823,310.9500,310.9600,310.9500,310.9600
1787331824,310.9550,310.9600,310.9550,310.9600
1787331826,310.9700,310.9800,310.9700,310.9800
1787331827,310.9800,310.9800,310.9800,310.9800
1787331828,310.9900,310.9900,310.9900,310.9900
1787331829,311.0000,311.0000,311.0000,311.0000
1787331830,311.0100,311.0100,311.0100,311.0100
1787331833,311.0400,311.0400,311.0400,311.0400
1787331836,311.0350,311.0600,311.0350,311.0600
1787331838,311.0750,311.0750,311.0700,311.0700
1787331839,311.0700,311.0700,311.0700,311.0700
1787331841,311.0700,311.0700,311.0700,311.0700
1787331843,311.0750,311.0800,311.0700,311.0700
1787331844,311.0700,311.0700,311.0700,311.0700
1787331845,311.0700,311.0700,311.0700,311.0700
1787331848,311.0700,311.0700,311.0700,311.0700
1787331849,311.0600,311.0600,311.0600,311.0600
1787331851,311.0400,311.0400,311.0400,311.0400
1787331856,311.0100,311.0100,310.9700,310.9900
1787331857,310.9900,311.0100,310.9900,311.0100
1787331860,311.0100,311.0100,311.0100,311.0100
1787331861,311.0200,311.0300,311.0200,311.0300
1787331863,311.0300,311.0300,311.0300,311.0300
1787331866,311.0400,311.0400,311.0400,311.0400
1787331867,311.0400,311.0500,311.0400,311.0500
1787331868,311.0600,311.0600,311.0600,311.0600
1787331876,311.0800,311.0800,311.0800,311.0800
1787331877,311.0800,311.0900,311.0800,311.0900
1787331878,311.0700,311.0700,311.0700,311.0700
1787331881,311.0800,311.0800,311.0800,311.0800
1787331884,311.0800,311.0800,311.0700,311.0700
1787331888,311.0700,311.0700,311.0700,311.0700
1787331890,311.0700,311.0800,311.0700,311.0800
1787331891,311.0800,311.0800,311.0800,311.0800
1787331892,311.0800,311.0800,311.0800,311.0800
1787331893,311.0800,311.0800,311.0600,311.0600
1787331897,311.0300,311.0300,311.0300,311.0300
1787331899,311.0200,311.0300,311.0100,311.0300
1787331901,311.0400,311.0400,311.0400,311.0400
1787331904,311.0500,311.0500,311.0400,311.0400
1787331905,311.0300,311.0300,311.0300,311.0300
1787331909,311.0550,311.0550,311.0500,311.0500
1787331911,311.0600,311.0900,311.0600,311.0900
1787331912,311.0850,311.0850,311.0850,311.0850
1787331918,311.0700,311.0700,311.0700,311.0700
1787331919,311.0800,311.0800,311.0800,311.0800
1787331923,311.0800,311.0800,311.0800,311.0800
1787331924,311.0700,311.0700,311.0600,311.0600
1787331926,311.0600,311.0600,311.0600,311.0600
1787331930,311.0600,311.0600,311.0600,311.0600
1787331934,311.0650,311.0650,311.0600,311.0600
1787331936,311.0600,311.0600,311.0600,311.0600
1787331938,311.0650,311.0650,311.0650,311.0650
1787331940,311.0700,311.0800,311.0700,311.0800
1787331942,311.1000,311.1000,311.1000,311.1000
1787331946,311.1100,311.1300,311.1100,311.1300
1787331947,311.1400,311.1700,311.1400,311.1650
1787331948,311.1600,311.1600,311.1600,311.1600
1787331949,311.1600,311.1600,311.1600,311.1600
1787331951,311.1500,311.1500,311.1400,311.1400
1787331952,311.1400,311.1400,311.1400,311.1400
1787331953,311.1300,311.1300,311.1000,311.1000
1787331954,311.0850,311.0850,311.0850,311.0850
1787331957,311.0800,311.1000,311.0800,311.0900
1787331960,311.1100,311.1100,311.1100,311.1100
1787331961,311.1200,311.1400,311.1200,311.1400
1787331962,311.1300,311.1400,311.1300,311.1400
1787331963,311.1350,311.1350,311.1350,311.1350
1787331965,311.1200,311.1200,311.0800,311.0800
1787331966,311.0850,311.0850,311.0850,311.0850
1787331967,311.0850,311.0850,311.0850,311.0850
1787331968,311.0900,311.0900,311.0900,311.0900
1787331974,311.0950,311.0950,311.0950,311.0950
1787331975,311.0900,311.1100,311.0900,311.1100
1787331976,311.1200,311.1200,311.1100,311.1100
1787331980,311.1200,311.1300,311.1200,311.1200
1787331982,311.1300,311.1300,311.1300,311.1300
1787331985,311.1400,311.1500,311.1400,311.1500
1787331988,311.1600,311.1600,311.1600,311.1600
1787331990,311.1600,311.1600,311.1600,311.1600
1787331992,311.1700,311.1700,311.1700,311.1700
1787331993,311.1800,311.2100,311.1800,311.2100
1787331997,311.2200,311.2200,311.2200,311.2200
1787331998,311.2300,311.2400,311.2200,311.2200
1787331999,311.2200,311.2200,311.2200,311.2200
1787332000,311.2200,311.2200,311.2200,311.2200
1787332003,311.2200,311.2200,311.2200,311.2200
1787332005,311.2200,311.2200,311.2200,311.2200
1787332008,311.2200,311.2200,311.2200,311.2200
1787332009,311.2200,311.2200,311.2200,311.2200
1787332012,311.2100,311.2100,311.2100,311.2100
1787332013,311.2100,311.2100,311.2100,311.2100
1787332016,311.2050,311.2200,311.2050,311.2200
1787332019,311.2100,311.2100,311.2100,311.2100
1787332020,311.2100,311.2100,311.2100,311.2100
1787332021,311.2100,311.2100,311.2100,311.2100
1787332023,311.2200,311.2300,311.2200,311.2300
1787332024,311.2300,311.2300,311.2300,311.2300
1787332025,311.2200,311.2200,311.1600,311.1600
1787332028,311.1800,311.1800,311.1800,311.1800
1787332032,311.1900,311.1900,311.1900,311.1900
1787332036,311.1900,311.1900,311.1900,311.1900
1787332038,311.1900,311.1900,311.1900,311.1900
1787332041,311.1950,311.2100,311.1950,311.2000
1787332042,311.2100,311.2300,311.2100,311.2300
1787332043,311.2300,311.2300,311.2300,311.2300
1787332044,311.2400,311.2400,311.2400,311.2400
1787332046,311.2600,311.2650,311.2600,311.2600
1787332048,311.2650,311.2650,311.2650,311.2650
1787332051,311.2700,311.3050,311.2700,311.3050
1787332052,311.3100,311.3150,311.3100,311.3100
1787332053,311.3100,311.3100,311.3000,311.3000
1787332054,311.3100,311.3100,311.3100,311.3100
1787332058,311.3100,311.3100,311.3000,311.3000
1787332059,311.3100,311.3100,311.3100,311.3100
1787332060,311.3000,311.3000,311.3000,311.3000
1787332062,311.3000,311.3000,311.3000,311.3000
1787332063,311.3050,311.3050,311.3050,311.3050
1787332066,311.3000,311.3000,311.3000,311.3000
1787332067,311.3100,311.3100,311.3100,311.3100
1787332068,311.3000,311.3000,311.2900,311.2900
1787332069,311.2800,311.2800,311.2800,311.2800
1787332071,311.2800,311.2800,311.2800,311.2800
1787332075,311.2700,311.2700,311.2700,311.2700
1787332076,311.2600,311.2600,311.2600,311.2600
1787332077,311.2600,311.2600,311.2600,311.2600
1787332078,311.2700,311.2800,311.2700,311.2800
1787332080,311.2700,311.2700,311.2700,311.2700
1787332081,311.2700,311.2700,311.2700,311.2700
1787332084,311.2700,311.2700,311.2700,311.2700
1787332086,311.2750,311.2800,311.2750,311.2800
1787332088,311.2800,311.2800,311.2800,311.2800
1787332090,311.2750,311.2750,311.2750,311.2750
1787332092,311.2700,311.2700,311.2600,311.2600
1787332094,311.2550,311.2550,311.2550,311.2550
1787332096,311.2500,311.2500,311.2500,311.2500
1787332097,311.2600,311.2700,311.2600,311.2700
1787332098,311.2800,311.2800,311.2800,311.2800
1787332100,311.2850,311.2850,311.2850,311.2850
1787332101,311.2800,311.2800,311.2650,311.2650
1787332102,311.2900,311.2900,311.2900,311.2900
1787332107,311.2900,311.2900,311.2800,311.2800
1787332110,311.2850,311.2850,311.2850,311.2850
1787332113,311.2900,311.2900,311.2900,311.2900
1787332115,311.2800,311.2800,311.2800,311.2800
1787332118,311.2900,311.2900,311.2900,311.2900
1787332124,311.2900,311.2900,311.2900,311.2900
1787332128,311.3000,311.3000,311.3000,311.3000
1787332130,311.3150,311.3300,311.3100,311.3300
1787332132,311.3500,311.3500,311.3500,311.3500
1787332135,311.3600,311.3600,311.3600,311.3600
1787332136,311.3700,311.4000,311.3700,311.4000
1787332137,311.3900,311.3900,311.3800,311.3800
1787332140,311.3900,311.3900,311.3900,311.3900
1787332142,311.3950,311.4500,311.3900,311.4500
1787332143,311.4600,311.5100,311.4600,311.5100
1787332144,311.5400,311.5750,311.5400,311.5750
1787332145,311.5500,311.5500,311.5300,311.5300
1787332146,311.5450,311.5500,311.5450,311.5450
1787332147,311.5500,311.5500,311.5500,311.5500
1787332148,311.5500,311.5500,311.5400,311.5400
1787332149,311.5600,311.5800,311.5600,311.5600
1787332151,311.5700,311.5700,311.5700,311.5700
1787332152,311.5650,311.5650,311.5650,311.5650
1787332154,311.5600,311.5600,311.5600,311.5600
1787332155,311.5400,311.5600,311.5400,311.5600
1787332157,311.5500,311.5600,311.5500,311.5600
1787332158,311.5600,311.5600,311.5600,311.5600
