ts,o,h,l,c
1787753148,348.4600,348.4600,348.3900,348.3900
1787753149,348.4050,348.4050,348.4050,348.4050
1787753150,348.4400,348.4400,348.1800,348.2000
1787753151,348.2000,348.2000,348.2000,348.2000
1787753152,348.2000,348.2300,348.2000,348.2300
1787753153,348.2300,348.2900,348.2300,348.2900
1787753154,348.3500,348.3500,348.3500,348.3500
1787753156,348.4000,348.4300,348.4000,348.4300
1787753159,348.4500,348.4500,348.4400,348.4400
1787753160,348.3800,348.3800,348.3800,348.3800
1787753162,348.3900,348.3900,348.3900,348.3900
1787753163,348.4200,348.4200,348.4200,348.4200
1787753164,348.3900,348.3900,348.3900,348.3900
1787753165,348.3800,348.3800,348.3800,348.3800
1787753168,348.3800,348.4200,348.3700,348.4200
1787753169,348.4100,348.4100,348.4100,348.4100
1787753170,348.3800,348.3800,348.3800,348.3800
1787753171,348.3800,348.3800,348.3600,348.3600
1787753172,348.3900,348.3900,348.3900,348.3900
1787753173,348.3700,348.3700,348.2800,348.2800
1787753174,348.2400,348.2400,348.2250,348.2250
1787753175,348.1900,348.1900,348.1900,348.1900
1787753176,348.1800,348.1800,348.1100,348.1100
1787753177,348.0500,348.0500,348.0400,348.0400
1787753179,348.0400,348.0400,347.9800,347.9800
1787753181,348.0800,348.1200,348.0700,348.0900
1787753183,348.1200,348.1600,348.0900,348.0900
1787753186,348.1300,348.1700,348.1300,348.1700
1787753189,348.1300,348.1900,348.1300,348.1900
1787753191,348.2300,348.3800,348.2300,348.3800
1787753194,348.3550,348.3700,348.3550,348.3700
1787753200,348.3000,348.3000,348.2600,348.2900
1787753201,348.2600,348.2600,348.2600,348.2600
1787753203,348.2000,348.2000,348.2000,348.2000
1787753205,348.2500,348.2500,348.2500,348.2500
1787753206,348.2000,348.2000,348.2000,348.2000
1787753209,348.2000,348.2000,348.2000,348.2000
1787753210,348.2600,348.2700,348.2600,348.2700
1787753211,348.2200,348.2700,348.2200,348.2700
1787753213,348.2300,348.3000,348.2300,348.2900
1787753214,348.3400,348.3900,348.3400,348.3900
1787753217,348.4000,348.4700,348.4000,348.4700
1787753218,348.5000,348.5300,348.5000,348.5300
1787753220,348.4500,348.4500,348.4400,348.4400
1787753221,348.4800,348.4800,348.4800,348.4800
1787753222,348.5000,348.5000,348.5000,348.5000
1787753223,348.4800,348.4800,348.4800,348.4800
1787753225,348.4400,348.4400,348.4100,348.4100
1787753226,348.3700,348.3700,348.2900,348.2900
1787753229,348.3300,348.3300,348.3300,348.3300
1787753230,348.3300,348.3300,348.3300,348.3300
1787753231,348.3500,348.3700,348.3500,348.3700
1787753232,348.4700,348.5000,348.4700,348.5000
1787753234,348.4400,348.4400,348.4400,348.4400
1787753239,348.4000,348.5000,348.4000,348.5000
1787753240,348.4900,348.4900,348.4900,348.4900
1787753241,348.4000,348.4000,348.4000,348.4000
1787753243,348.4100,348.4100,348.4100,348.4100
1787753245,348.3900,348.3900,348.3900,348.3900
1787753249,348.3800,348.4300,348.3800,348.4300
1787753252,348.4500,348.5200,348.4500,348.5200
1787753253,348.4800,348.6300,348.4800,348.6150
1787753254,348.5600,348.5600,348.5600,348.5600
1787753255,348.5550,348.7700,348.5550,348.7700
1787753256,348.7100,348.7800,348.6400,348.7800
1787753257,348.7000,348.7000,348.7000,348.7000
1787753259,348.6900,348.7500,348.6900,348.7500
1787753261,348.7900,348.7900,348.7700,348.7700
1787753262,348.7100,348.7100,348.6700,348.6700
1787753264,348.6300,348.6300,348.6300,348.6300
1787753265,348.6300,348.6400,348.6300,348.6400
1787753266,348.5900,348.5900,348.5900,348.5900
1787753270,348.6400,348.6600,348.6400,348.6500
1787753272,348.5700,348.5700,348.5400,348.5400
1787753275,348.6500,348.6700,348.6500,348.6600
1787753277,348.5600,348.5600,348.5300,348.5300
1787753280,348.5700,348.5900,348.5000,348.5300
1787753281,348.5900,348.6000,348.5900,348.6000
1787753284,348.5900,348.5900,348.5900,348.5900
1787753285,348.5900,348.6500,348.5800,348.6000
1787753287,348.5500,348.5500,348.5300,348.5300
1787753288,348.5300,348.5400,348.5300,348.5400
1787753291,348.5800,348.5800,348.5800,348.5800
1787753292,348.6100,348.6300,348.5900,348.5900
1787753294,348.6000,348.6000,348.6000,348.6000
1787753301,348.5800,348.5800,348.5800,348.5800
1787753302,348.5800,348.5800,348.5800,348.5800
1787753306,348.5400,348.5400,348.4900,348.4900
1787753307,348.4700,348.4700,348.4200,348.4200
1787753309,348.3800,348.4200,348.3700,348.4200
1787753312,348.4300,348.4500,348.4200,348.4200
1787753314,348.4200,348.4500,348.4200,348.4500
1787753315,348.4400,348.4400,348.4400,348.4400
1787753316,348.4100,348.4300,348.4000,348.4300
1787753317,348.4050,348.4300,348.4050,348.4300
1787753318,348.4100,348.4100,348.4100,348.4100
1787753320,348.3800,348.3800,348.3800,348.3800
1787753322,348.4200,348.4600,348.4200,348.4600
1787753329,348.4300,348.4500,348.4300,348.4300
1787753330,348.4400,348.4400,348.4400,348.4400
1787753334,348.3900,348.3900,348.3900,348.3900
1787753335,348.3400,348.3400,348.3000,348.3100
1787753336,348.2600,348.2600,348.2500,348.2500
1787753337,348.2200,348.2200,348.2000,348.2000
1787753339,348.2200,348.2200,348.2200,348.2200
1787753340,348.2000,348.2000,348.1200,348.1200
1787753341,348.1000,348.1000,348.1000,348.1000
1787753342,348.0700,348.0700,348.0700,348.0700
1787753343,348.0700,348.0700,348.0600,348.0600
1787753346,348.1100,348.1100,348.1100,348.1100
1787753347,348.1200,348.1700,348.1200,348.1700
1787753348,348.0500,348.0500,347.9700,348.0000
1787753349,348.0100,348.0200,348.0100,348.0200
1787753351,348.0000,348.0000,348.0000,348.0000
1787753352,348.0500,348.1000,348.0500,348.0800
1787753353,348.0700,348.0700,348.0700,348.0700
1787753355,348.0600,348.1000,348.0600,348.0900
1787753357,348.1100,348.1100,348.1100,348.1100
1787753358,348.1700,348.1900,348.1700,348.1900
1787753360,348.3600,348.3600,348.3300,348.3300
1787753363,348.3700,348.4000,348.3700,348.4000
1787753365,348.3700,348.3700,348.3600,348.3600
1787753368,348.3000,348.3000,348.2600,348.2600
1787753371,348.2000,348.2500,348.2000,348.2500
1787753373,348.1800,348.1900,348.1800,348.1900
1787753376,348.2100,348.2100,348.2100,348.2100
1787753377,348.2200,348.2200,348.2200,348.2200
1787753378,348.2600,348.2600,348.2600,348.2600
1787753380,348.2000,348.2000,348.2000,348.2000
1787753382,348.1100,348.1100,348.1100,348.1100
1787753384,348.1600,348.1600,348.1600,348.1600
1787753385,348.1000,348.1000,348.0600,348.0950
1787753387,348.1600,348.2400,348.1600,348.2400
1787753389,348.3200,348.3200,348.3200,348.3200
1787753392,348.2900,348.2900,348.2700,348.2700
1787753396,348.3200,348.3200,348.2850,348.2850
1787753399,348.2800,348.2800,348.2800,348.2800
1787753401,348.2700,348.2700,348.2700,348.2700
1787753403,348.3000,348.3000,348.3000,348.3000
1787753405,348.2600,348.2600,348.2000,348.2000
1787753408,348.1950,348.1950,348.1950,348.1950
1787753409,348.2100,348.2100,348.2000,348.2000
1787753412,348.2600,348.3600,348.2600,348.3600
1787753413,348.3300,348.3300,348.3300,348.3300
1787753415,348.4000,348.4500,348.4000,348.4500
1787753416,348.4600,348.6300,348.4600,348.6200
1787753417,348.6500,348.7300,348.6500,348.6650
1787753418,348.6300,348.6700,348.6000,348.6000
1787753419,348.6000,348.6000,348.5700,348.5700
1787753421,348.5100,348.5100,348.5100,348.5100
1787753423,348.4600,348.4600,348.4600,348.4600
1787753424,348.3700,348.3700,348.3700,348.3700
1787753426,348.3200,348.3200,348.3000,348.3000
1787753427,348.3500,348.3500,348.2700,348.2700
1787753429,348.2700,348.2700,348.2700,348.2700
1787753430,348.2500,348.2500,348.1400,348.1400
1787753431,348.2000,348.2000,348.2000,348.2000
1787753432,348.2000,348.2000,348.2000,348.2000
1787753433,348.2300,348.2600,348.2300,348.2600
1787753435,348.3700,348.3700,348.3700,348.3700
1787753436,348.3550,348.3550,348.3550,348.3550
1787753437,348.3700,348.3700,348.3600,348.3600
1787753438,348.3900,348.3900,348.3900,348.3900
1787753439,348.4500,348.4750,348.4500,348.4750
1787753440,348.4400,348.4400,348.4300,348.4300
1787753441,348.4200,348.4200,348.4100,348.4100
1787753444,348.2900,348.2900,348.2900,348.2900
1787753445,348.2800,348.2800,348.2800,348.2800
1787753446,348.2600,348.2600,348.2600,348.2600
1787753449,348.2800,348.2800,348.2800,348.2800
1787753453,348.2800,348.2800,348.2800,348.2800
1787753455,348.2850,348.2850,348.2850,348.2850
1787753456,348.2800,348.3400,348.2800,348.3400
1787753457,348.3300,348.3300,348.2900,348.2900
1787753459,348.2500,348.2500,348.2500,348.2500
1787753463,348.2900,348.3000,348.2900,348.3000
1787753467,348.3000,348.3000,348.3000,348.3000
1787753470,348.3000,348.3000,348.3000,348.3000
1787753473,348.3600,348.3600,348.3600,348.3600
1787753474,348.4000,348.4400,348.4000,348.4400
1787753476,348.4500,348.4700,348.4500,348.4600
1787753477,348.5000,348.5800,348.5000,348.5800
1787753478,348.5900,348.6400,348.5900,348.6400
1787753479,348.6700,348.6700,348.6700,348.6700
1787753480,348.6300,348.6300,348.5800,348.5800
1787753481,348.6100,348.6800,348.6100,348.6800
1787753482,348.7000,348.7000,348.7000,348.7000
1787753483,348.6800,348.6800,348.6800,348.6800
1787753484,348.6900,348.6900,348.6900,348.6900
1787753485,348.6800,348.6850,348.6700,348.6700
1787753486,348.7100,348.7100,348.6600,348.6600
1787753487,348.6400,348.6800,348.6400,348.6550
1787753488,348.7000,348.7300,348.7000,348.7300
1787753489,348.7150,348.7150,348.7100,348.7100
1787753490,348.7300,348.8050,348.7300,348.7600
1787753492,348.7600,348.7600,348.7400,348.7400
1787753493,348.7600,348.7600,348.7600,348.7600
1787753495,348.7500,348.7500,348.7500,348.7500
1787753497,348.7900,348.8300,348.7900,348.7900
1787753498,348.8100,348.8100,348.8000,348.8000
1787753500,348.7500,348.7500,348.7500,348.7500
1787753502,348.8000,348.8000,348.8000,348.8000
1787753505,348.7750,348.7750,348.7750,348.7750
1787753508,348.8000,348.8200,348.8000,348.8150
1787753509,348.7800,348.7800,348.6800,348.6900
1787753510,348.6900,348.6900,348.6900,348.6900
1787753513,348.7000,348.7000,348.6800,348.6800
1787753515,348.6600,348.6600,348.6600,348.6600
1787753516,348.6100,348.6100,348.6100,348.6100
1787753518,348.5800,348.5800,348.5800,348.5800
1787753519,348.5700,348.5700,348.5400,348.5400
1787753520,348.5900,348.6500,348.5900,348.6100
1787753521,348.6100,348.6100,348.5200,348.5200
1787753522,348.5000,348.5000,348.5000,348.5000
1787753523,348.4200,348.4200,348.4200,348.4200
1787753524,348.4500,348.4700,348.4000,348.4700
1787753527,348.5100,348.5200,348.4500,348.4500
1787753531,348.5200,348.5200,348.5000,348.5000
1787753535,348.5200,348.5200,348.5200,348.5200
1787753538,348.5300,348.5300,348.5300,348.5300
1787753539,348.5400,348.5400,348.4300,348.4400
1787753540,348.4300,348.5100,348.4200,348.5100
1787753542,348.4800,348.4800,348.4100,348.4100
1787753544,348.4750,348.4900,348.4750,348.4900
1787753547,348.5000,348.5000,348.5000,348.5000
1787753548,348.5100,348.5300,348.5100,348.5300
1787753555,348.5400,348.5400,348.5000,348.5000
1787753556,348.4900,348.4900,348.4200,348.4200
1787753557,348.4000,348.4000,348.3500,348.3500
1787753561,348.3550,348.4100,348.3400,348.4100
1787753562,348.4600,348.5500,348.4600,348.4900
1787753567,348.4600,348.4600,348.4600,348.4600
1787753569,348.4400,348.4400,348.4400,348.4400
1787753572,348.4800,348.5000,348.4800,348.5000
1787753576,348.5600,348.5600,348.5600,348.5600
1787753577,348.5100,348.5100,348.4600,348.4600
1787753579,348.4000,348.4000,348.4000,348.4000
1787753580,348.4300,348.4400,348.4300,348.4300
1787753583,348.4300,348.4300,348.3400,348.3400
1787753585,348.3200,348.4200,348.3200,348.4200
1787753586,348.5300,348.5400,348.4700,348.4700
1787753587,348.5000,348.5000,348.4000,348.4000
1787753590,348.4100,348.4200,348.3700,348.4100
1787753593,348.3600,348.3600,348.3000,348.3000
1787753594,348.3000,348.3000,348.3000,348.3000
1787753596,348.3800,348.4100,348.3800,348.3900
1787753597,348.3900,348.3900,348.3900,348.3900
1787753598,348.3900,348.4000,348.3900,348.4000
1787753600,348.4000,348.4000,348.3700,348.3950
1787753601,348.3900,348.3900,348.3900,348.3900
1787753602,348.4200,348.4200,348.3400,348.3400
1787753605,348.3700,348.3700,348.3700,348.3700
1787753612,348.3000,348.3000,348.2000,348.2500
1787753613,348.2450,348.3100,348.2450,348.3100
1787753616,348.3400,348.3500,348.3400,348.3500
1787753617,348.3500,348.3500,348.3500,348.3500
1787753619,348.3050,348.4300,348.3050,348.4250
1787753620,348.4300,348.6100,348.4300,348.5800
1787753621,348.6500,348.6500,348.5900,348.6000
1787753622,348.6300,348.6400,348.6300,348.6350
1787753626,348.6200,348.6200,348.5600,348.5600
1787753627,348.5600,348.5600,348.4600,348.5400
1787753631,348.5400,348.6100,348.5400,348.6100
1787753632,348.6200,348.6200,348.6200,348.6200
1787753634,348.6600,348.6600,348.6300,348.6300
1787753636,348.6500,348.6500,348.6500,348.6500
1787753637,348.6800,348.7300,348.6800,348.7150
1787753641,348.6500,348.6500,348.6300,348.6300
1787753647,348.5900,348.5900,348.5800,348.5800
1787753649,348.5800,348.5800,348.5800,348.5800
1787753651,348.6200,348.6400,348.6150,348.6250
1787753652,348.6200,348.6200,348.6100,348.6100
1787753654,348.6000,348.6000,348.6000,348.6000
1787753655,348.6000,348.8000,348.6000,348.7300
1787753656,348.7000,348.7000,348.7000,348.7000
1787753661,348.7500,348.7500,348.7500,348.7500
1787753662,348.7700,348.9600,348.7700,348.9400
1787753663,348.9500,349.0900,348.9500,349.0200
1787753664,349.0400,349.0400,349.0400,349.0400
1787753665,349.0900,349.1000,349.0900,349.1000
1787753666,349.0600,349.0600,349.0200,349.0200
1787753669,348.9900,349.0100,348.9800,348.9900
1787753670,349.0400,349.0600,348.8400,349.0150
1787753674,348.9800,348.9800,348.9350,348.9350
1787753677,348.9300,348.9300,348.9300,348.9300
1787753678,348.9200,348.9200,348.8700,348.8700
1787753679,348.8750,348.8750,348.8750,348.8750
1787753681,348.8700,348.8700,348.8700,348.8700
1787753682,348.8800,348.8800,348.8800,348.8800
1787753690,348.9400,349.0200,348.9400,349.0200
1787753691,349.0100,349.0100,349.0100,349.0100
1787753693,349.0000,349.0000,349.0000,349.0000
1787753694,348.9400,348.9400,348.9400,348.9400
1787753697,348.9200,348.9200,348.8800,348.8800
1787753698,348.9850,348.9850,348.9850,348.9850
1787753699,348.9800,349.0300,348.9800,349.0300
1787753700,348.9400,348.9400,348.9400,348.9400
1787753702,348.8800,348.8800,348.6800,348.6900
1787753703,348.6500,348.6500,348.6500,348.6500
1787753705,348.7200,348.7200,348.7000,348.7000
1787753707,348.7800,348.9300,348.7800,348.9300
1787753708,348.8100,348.8100,348.7400,348.7400
1787753709,348.7000,348.7000,348.7000,348.7000
1787753710,348.8100,348.8500,348.8100,348.8500
1787753713,348.7450,348.7450,348.7450,348.7450
1787753717,348.7800,348.7800,348.7800,348.7800
1787753719,348.8300,348.8700,348.8300,348.8700
1787753720,348.9300,348.9300,348.9300,348.9300
1787753722,348.8500,348.8500,348.8500,348.8500
1787753723,348.8900,348.9000,348.8900,348.9000
1787753725,348.9400,348.9500,348.8500,348.8500
1787753726,348.7900,348.7900,348.7900,348.7900
1787753731,348.7000,348.7000,348.7000,348.7000
1787753732,348.6700,348.6700,348.6000,348.6100
1787753733,348.6400,348.6400,348.6000,348.6000
1787753736,348.7000,348.7300,348.6400,348.7300
1787753738,348.7000,348.7000,348.7000,348.7000
1787753739,348.6800,348.8100,348.6800,348.8100
1787753740,348.7500,348.7500,348.7400,348.7500
1787753747,348.7500,348.7500,348.7500,348.7500
1787753749,348.8400,348.8400,348.8400,348.8400
1787753750,348.7800,348.7800,348.7750,348.7750
1787753752,348.8300,348.8300,348.8300,348.8300
1787753756,348.8500,348.8500,348.8500,348.8500
1787753758,348.8000,348.8000,348.8000,348.8000
1787753761,348.8000,348.8000,348.7100,348.7100
1787753764,348.7250,348.7250,348.7250,348.7250
1787753769,348.6200,348.6200,348.5000,348.5100
1787753770,348.5000,348.5000,348.5000,348.5000
1787753771,348.5100,348.5200,348.5100,348.5100
1787753772,348.5100,348.5100,348.5100,348.5100
1787753776,348.6300,348.7300,348.6300,348.7300
1787753777,348.7800,348.7800,348.7800,348.7800
1787753780,348.8400,348.8500,348.8400,348.8500
1787753781,348.8500,348.8600,348.8000,348.8000
1787753784,348.7300,348.7300,348.7200,348.7200
1787753791,348.7350,348.8000,348.7350,348.8000
1787753793,348.7300,348.7600,348.7300,348.7600
1787753794,348.7600,348.7700,348.7600,348.7700
1787753795,348.8000,348.8000,348.8000,348.8000
1787753796,348.8200,348.8700,348.8200,348.8700
1787753797,348.9000,348.9000,348.9000,348.9000
1787753798,348.9000,348.9000,348.9000,348.9000
1787753804,348.9500,349.0700,348.9200,349.0600
1787753805,349.0600,349.0600,349.0000,349.0000
1787753806,348.9700,348.9700,348.9700,348.9700
1787753807,349.0000,349.0000,348.9200,348.9600
1787753809,348.9200,348.9400,348.9100,348.9100
1787753813,348.8600,348.9100,348.8300,348.9100
1787753820,348.8550,348.8550,348.8550,348.8550
1787753821,348.8700,348.8700,348.8700,348.8700
1787753823,348.8400,348.8400,348.8400,348.8400
1787753827,348.8500,348.8500,348.8500,348.8500
1787753832,348.9200,348.9300,348.9200,348.9300
1787753834,348.9500,348.9600,348.9500,348.9600
1787753835,348.9900,349.0550,348.9900,349.0550
1787753836,349.0300,349.1500,349.0300,349.1500
1787753837,349.1700,349.2400,349.1700,349.2200
1787753839,349.1400,349.1400,349.0900,349.0900
1787753840,349.0500,349.0500,349.0500,349.0500
1787753842,349.0500,349.0500,349.0500,349.0500
1787753847,349.1400,349.1400,349.1400,349.1400
1787753850,349.0700,349.0700,349.0700,349.0700
1787753852,349.1800,349.2000,349.1800,349.2000
1787753853,349.2500,349.3600,349.2500,349.3600
1787753855,349.3600,349.4600,349.3600,349.4600
1787753856,349.4900,349.5600,349.4900,349.5100
1787753857,349.5100,349.5600,349.3600,349.3600
1787753858,349.4000,349.4100,349.3300,349.3300
1787753859,349.4100,349.4100,349.4100,349.4100
1787753860,349.4900,349.4900,349.4300,349.4300
1787753864,349.4400,349.4400,349.3300,349.3300
1787753865,349.3300,349.3300,349.3250,349.3250
1787753867,349.3600,349.3600,349.3600,349.3600
1787753868,349.3000,349.4200,349.2900,349.4200
1787753869,349.4400,349.4400,349.4400,349.4400
1787753873,349.3250,349.3700,349.3250,349.3300
1787753876,349.2900,349.3900,349.2700,349.3900
1787753878,349.3000,349.3000,349.3000,349.3000
1787753879,349.2800,349.3100,349.2600,349.3100
1787753880,349.3200,349.3200,349.3200,349.3200
1787753884,349.2900,349.3600,349.2600,349.3200
1787753888,349.3200,349.3200,349.3200,349.3200
1787753889,349.3400,349.3400,349.3300,349.3300
1787753891,349.3400,349.3700,349.3400,349.3700
1787753892,349.3300,349.3400,349.3100,349.3100
1787753894,349.3000,349.3000,349.2500,349.2500
1787753895,349.2400,349.2400,349.2100,349.2100
1787753896,349.2900,349.2900,349.2900,349.2900
1787753897,349.2800,349.2800,349.2800,349.2800
1787753898,349.2900,349.2900,349.2900,349.2900
1787753899,349.2900,349.3400,349.2900,349.3400
1787753902,349.3100,349.3100,349.3100,349.3100
1787753903,349.2500,349.2500,349.2400,349.2400
1787753904,349.2700,349.2700,349.2700,349.2700
1787753905,349.2200,349.2200,349.2200,349.2200
1787753906,349.2400,349.2800,349.2400,349.2800
1787753907,349.2100,349.2100,349.0400,349.0400
1787753909,349.0200,349.0200,349.0000,349.0200
1787753910,349.0000,349.1000,349.0000,349.1000
1787753912,349.0200,349.0200,349.0200,349.0200
1787753916,349.0400,349.1600,349.0400,349.1600
1787753917,349.2100,349.2100,349.2100,349.2100
1787753918,349.1300,349.2100,349.1300,349.1800
1787753921,349.1200,349.1200,349.1200,349.1200
1787753924,349.1900,349.1900,349.1600,349.1600
1787753926,349.1900,349.2500,349.1900,349.2500
1787753927,349.3000,349.3000,349.3000,349.3000
1787753930,349.3400,349.4600,349.3400,349.4600
1787753931,349.4600,349.4600,349.4500,349.4500
1787753932,349.4500,349.4500,349.4500,349.4500
1787753934,349.4000,349.4000,349.3900,349.3900
1787753936,349.3300,349.3300,349.3300,349.3300
1787753939,349.3400,349.3800,349.3400,349.3800
1787753940,349.3400,349.3400,349.3400,349.3400
1787753943,349.2600,349.2600,349.1400,349.1400
1787753944,349.1450,349.1450,349.0800,349.1100
1787753947,349.1300,349.1800,349.1300,349.1800
1787753954,349.1500,349.1500,349.1400,349.1400
1787753955,349.1650,349.1650,349.1650,349.1650
1787753956,349.2100,349.3200,349.2100,349.3200
1787753959,349.3100,349.3400,349.2900,349.3300
1787753961,349.3500,349.4200,349.3500,349.4200
1787753962,349.4300,349.5300,349.4300,349.5300
1787753963,349.5300,349.5800,349.5300,349.5800
1787753964,349.6000,349.6000,349.5500,349.5500
1787753967,349.6400,349.6500,349.5600,349.5600
1787753970,349.5300,349.5300,349.5100,349.5100
1787753976,349.4500,349.4500,349.3100,349.3100
1787753977,349.3000,349.3000,349.2750,349.2750
1787753979,349.2200,349.2200,349.2200,349.2200
1787753980,349.1800,349.1900,349.1600,349.1900
1787753982,349.1000,349.1000,348.9900,348.9900
1787753983,348.9600,349.0300,348.9600,349.0300
1787753984,349.0050,349.0050,349.0050,349.0050
1787753986,349.0600,349.0600,349.0600,349.0600
1787753991,349.0700,349.1700,349.0600,349.1700
1787753993,349.1800,349.2100,349.1800,349.2000
1787753994,349.1500,349.1500,349.1500,349.1500
1787753995,349.2200,349.2300,349.2200,349.2300
1787753998,349.2150,349.2150,349.2150,349.2150
1787754002,349.1600,349.1600,349.1600,349.1600
1787754004,349.1500,349.1600,349.1500,349.1600
1787754007,349.1200,349.1200,349.1200,349.1200
1787754009,349.0800,349.0900,349.0800,349.0900
1787754012,349.1600,349.1800,349.1600,349.1800
1787754015,349.1900,349.2400,349.1900,349.2300
1787754017,349.1500,349.1500,349.1000,349.1000
1787754018,349.1300,349.1500,349.1300,349.1500
1787754021,349.1200,349.1200,349.1200,349.1200
1787754024,349.1600,349.1700,349.1600,349.1700
1787754026,349.1300,349.1300,349.1300,349.1300
1787754027,349.1400,349.1400,349.1400,349.1400
1787754028,349.1900,349.2300,349.1900,349.2200
1787754029,349.2000,349.2000,349.1600,349.1600
1787754032,349.1200,349.1200,349.1200,349.1200
1787754033,349.0500,349.0500,349.0000,349.0000
1787754034,348.9800,348.9800,348.8800,348.8800
1787754035,348.8500,348.8500,348.8200,348.8200
1787754038,348.7900,348.7900,348.7400,348.7500
1787754039,348.7200,348.7200,348.7000,348.7000
1787754040,348.7550,348.7600,348.7550,348.7600
1787754041,348.7500,348.7500,348.7500,348.7500
1787754042,348.7100,348.7100,348.6500,348.6500
1787754043,348.6800,348.7100,348.6800,348.7100
1787754044,348.7000,348.7000,348.7000,348.7000
1787754046,348.6300,348.6300,348.6300,348.6300
1787754048,348.6100,348.8100,348.6000,348.8100
1787754051,348.7800,348.7800,348.7800,348.7800
1787754053,348.7700,348.7700,348.7700,348.7700
1787754057,348.8200,348.8300,348.8100,348.8300
1787754058,348.7400,348.7400,348.7100,348.7100
1787754059,348.7000,348.7000,348.6900,348.6900
1787754062,348.6700,348.6700,348.6400,348.6600
1787754064,348.6400,348.6400,348.6400,348.6400
1787754065,348.6200,348.6200,348.4450,348.4450
1787754066,348.5000,348.5000,348.5000,348.5000
1787754067,348.6600,348.7200,348.6600,348.7200
1787754068,348.6650,348.6650,348.6650,348.6650
1787754069,348.6800,348.7000,348.6800,348.7000
1787754072,348.6800,348.6800,348.6800,348.6800
1787754075,348.6700,348.7000,348.6200,348.6200
1787754078,348.5400,348.5400,348.5400,348.5400
1787754079,348.5400,348.6400,348.5400,348.6400
1787754081,348.5850,348.5850,348.5850,348.5850
1787754084,348.6600,348.6600,348.6600,348.6600
1787754085,348.6000,348.6000,348.6000,348.6000
1787754086,348.5900,348.6200,348.5900,348.6200
1787754088,348.5000,348.5000,348.4000,348.4000
1787754089,348.4500,348.4500,348.4250,348.4250
1787754090,348.5200,348.5300,348.4500,348.4500
1787754091,348.4500,348.4500,348.4500,348.4500
1787754092,348.4500,348.4500,348.4500,348.4500
1787754098,348.3900,348.3900,348.3900,348.3900
1787754099,348.3700,348.3700,348.3300,348.3300
1787754100,348.3600,348.3700,348.3600,348.3700
1787754101,348.4000,348.4100,348.4000,348.4100
1787754105,348.3000,348.3000,348.2300,348.2700
1787754107,348.2550,348.2550,348.2550,348.2550
1787754110,348.2600,348.3000,348.2600,348.2900
1787754111,348.2700,348.2700,348.2700,348.2700
1787754114,348.2550,348.2550,348.2550,348.2550
1787754116,348.2650,348.2650,348.2600,348.2600
1787754117,348.2200,348.2200,348.1600,348.1600
1787754118,348.1100,348.1700,348.0900,348.1600
1787754119,348.1400,348.1400,348.1400,348.1400
1787754122,348.0600,348.0600,347.9100,347.9100
1787754123,347.9600,348.0700,347.9600,348.0350
1787754124,348.1100,348.1100,348.1100,348.1100
1787754127,348.0800,348.0800,348.0700,348.0700
1787754128,348.0500,348.0500,348.0000,348.0000
1787754129,348.0300,348.0700,348.0300,348.0600
1787754131,347.9900,347.9900,347.9900,347.9900
1787754132,347.9600,348.0400,347.9600,348.0000
1787754134,347.9500,347.9500,347.9400,347.9400
1787754135,347.9400,347.9400,347.8600,347.8600
1787754136,347.8500,347.8500,347.8000,347.8000
1787754137,347.8300,347.8400,347.8300,347.8400
1787754138,347.8500,347.8600,347.8500,347.8600
1787754139,347.8450,347.8450,347.8450,347.8450
1787754141,347.8400,347.8400,347.8400,347.8400
1787754144,347.8900,347.9200,347.8900,347.9200
1787754145,347.9300,347.9400,347.9100,347.9100
1787754147,347.9000,347.9000,347.9000,347.9000
1787754153,347.9400,347.9600,347.9300,347.9500
1787754155,348.0000,348.0200,347.9800,347.9800
1787754157,348.0400,348.0700,348.0400,348.0700
1787754160,347.9500,347.9500,347.9400,347.9400
1787754161,347.9100,347.9100,347.8900,347.8900
1787754163,347.9500,347.9500,347.9400,347.9400
1787754167,347.9500,347.9800,347.9500,347.9800
1787754170,347.9500,347.9500,347.9500,347.9500
1787754172,347.8900,347.9200,347.8900,347.9100
1787754174,347.8800,347.8800,347.8800,347.8800
1787754175,347.8500,347.8500,347.8500,347.8500
1787754176,347.8900,347.9200,347.8900,347.9200
1787754177,347.8400,347.8400,347.8300,347.8300
1787754178,347.8450,347.8700,347.8450,347.8700
1787754179,347.8600,347.8700,347.8600,347.8700
1787754180,347.8500,347.8500,347.8500,347.8500
1787754181,347.8500,347.8600,347.7700,347.8100
1787754182,347.8400,347.9000,347.8400,347.9000
1787754186,347.9200,347.9500,347.9200,347.9500
1787754187,347.9700,348.0000,347.9700,347.9900
1787754188,347.9800,347.9800,347.9800,347.9800
1787754190,348.0000,348.0200,347.9800,347.9800
1787754191,347.9800,347.9900,347.9400,347.9800
1787754193,347.9500,347.9500,347.7700,347.8900
1787754195,347.8600,347.8600,347.8600,347.8600
1787754196,347.8600,347.8700,347.8600,347.8600
1787754197,347.8500,347.8500,347.8500,347.8500
1787754200,347.8800,347.8900,347.8800,347.8900
1787754203,347.8400,347.8400,347.8400,347.8400
1787754204,347.8900,347.8900,347.8900,347.8900
1787754207,347.8900,347.8900,347.8500,347.8500
1787754208,347.8500,347.8500,347.8500,347.8500
1787754211,347.9000,347.9000,347.9000,347.9000
1787754212,347.8600,347.8600,347.8100,347.8100
1787754216,347.7900,347.7900,347.7900,347.7900
