ts,o,h,l,c
1787672728,565.5000,565.5000,565.4900,565.4900
1787672729,565.4300,565.4300,565.4300,565.4300
1787672732,565.4600,565.4700,565.4000,565.4000
1787672734,565.4100,565.4500,565.4100,565.4500
1787672735,565.3900,565.3900,565.3900,565.3900
1787672736,565.3600,565.4100,565.3600,565.4100
1787672737,565.3400,565.3400,565.3400,565.3400
1787672738,565.4200,565.4200,565.4200,565.4200
1787672745,565.3600,565.3600,565.3600,565.3600
1787672751,565.3350,565.3500,565.3350,565.3500
1787672752,565.3350,565.3500,565.3350,565.3400
1787672756,565.3800,565.3900,565.3700,565.3800
1787672760,565.3500,565.3500,565.3500,565.3500
1787672763,565.3900,565.4000,565.3900,565.3900
1787672767,565.3850,565.3850,565.3850,565.3850
1787672768,565.4200,565.4200,565.4200,565.4200
1787672775,565.3800,565.3800,565.2800,565.2800
1787672780,565.2800,565.2800,565.2800,565.2800
1787672782,565.2600,565.2600,565.2600,565.2600
1787672783,565.3100,565.6500,565.3100,565.6500
1787672784,565.6100,565.6100,565.5000,565.5000
1787672785,565.6700,565.7400,565.6700,565.7400
1787672786,565.8900,565.8900,565.8900,565.8900
1787672788,565.8800,565.8800,565.8800,565.8800
1787672792,565.7850,565.7850,565.7850,565.7850
1787672796,565.7500,565.7500,565.6900,565.6900
1787672802,565.6650,565.7400,565.6000,565.6800
1787672814,565.6150,565.6150,565.6150,565.6150
1787672816,565.5600,565.5600,565.5600,565.5600
1787672826,565.5300,565.5300,565.5300,565.5300
1787672827,565.5500,565.6000,565.5500,565.6000
1787672830,565.6050,565.6050,565.6050,565.6050
1787672831,565.5600,565.5600,565.5400,565.5400
1787672839,565.4100,565.4100,565.3600,565.3600
1787672848,565.3550,565.3700,565.3550,565.3550
1787672864,565.2900,565.3200,565.2900,565.3200
1787672866,565.3400,565.3400,565.3400,565.3400
1787672868,565.3000,565.3000,565.2800,565.2800
1787672871,565.2700,565.2700,565.2700,565.2700
1787672875,565.2950,565.2950,565.2950,565.2950
1787672884,565.2100,565.2100,565.2100,565.2100
1787672889,565.1700,565.1700,565.1500,565.1500
1787672890,565.1500,565.1500,565.1200,565.1200
1787672892,565.0200,565.0700,564.9600,565.0700
1787672896,565.0600,565.0600,565.0600,565.0600
1787672905,565.0700,565.0700,565.0700,565.0700
1787672906,565.1300,565.1800,565.1200,565.1800
1787672914,565.1900,565.2700,565.1500,565.1500
1787672925,565.0500,565.0500,565.0500,565.0500
1787672926,565.0800,565.1000,565.0800,565.1000
1787672944,565.1700,565.2000,565.1700,565.2000
1787672953,565.2400,565.2500,565.2400,565.2500
1787672954,565.3300,565.3300,565.3100,565.3100
1787672958,565.2700,565.2700,565.2700,565.2700
1787672959,565.1900,565.2300,565.1900,565.2300
1787672964,565.2350,565.2350,565.2000,565.2000
1787672966,565.1600,565.1900,565.1000,565.1900
1787672967,565.2100,565.3300,565.2100,565.3300
1787672974,565.3200,565.4000,565.3200,565.4000
1787672976,565.4000,565.4000,565.4000,565.4000
1787672990,565.3900,565.3900,565.3900,565.3900
1787672991,565.4500,565.4500,565.4400,565.4400
1787672996,565.4500,565.4500,565.4500,565.4500
1787672999,565.4200,565.4200,565.3400,565.3400
1787673006,565.4800,565.5800,565.4800,565.5800
1787673007,565.6500,565.6800,565.6500,565.6800
1787673011,565.5900,565.5900,565.5900,565.5900
1787673017,565.4900,565.4900,565.4900,565.4900
1787673019,565.5100,565.5100,565.4900,565.4900
1787673020,565.4900,565.4900,565.4500,565.4500
1787673021,565.5400,565.5400,565.5400,565.5400
1787673025,565.5100,565.5100,565.5100,565.5100
1787673055,565.5100,565.5100,565.5100,565.5100
1787673059,565.5800,565.6500,565.5800,565.6500
1787673060,565.6000,565.6100,565.6000,565.6100
1787673066,565.5200,565.5200,565.5200,565.5200
1787673067,565.5700,565.5800,565.5700,565.5800
1787673069,565.5600,565.5900,565.5600,565.5900
1787673072,565.7100,565.7700,565.7100,565.7300
1787673077,565.7800,565.7800,565.7800,565.7800
1787673083,565.7700,565.7700,565.7700,565.7700
1787673087,565.7600,565.7600,565.7400,565.7600
1787673089,565.8200,565.8200,565.8200,565.8200
1787673091,565.7400,565.7400,565.7400,565.7400
1787673096,565.9000,565.9000,565.9000,565.9000
1787673102,565.9500,565.9500,565.9200,565.9200
1787673105,565.9600,565.9600,565.9400,565.9400
1787673110,565.9800,566.0400,565.9800,565.9900
1787673111,566.0750,566.0750,566.0750,566.0750
1787673112,566.1100,566.1100,566.1100,566.1100
1787673113,566.0800,566.0800,566.0000,566.0000
1787673114,566.1000,566.1500,566.1000,566.1500
1787673118,566.2000,566.2000,566.2000,566.2000
1787673126,566.1000,566.1100,566.1000,566.1100
1787673130,566.0700,566.0700,566.0000,566.0500
1787673133,566.0500,566.1100,566.0500,566.1100
1787673142,566.1900,566.1900,566.1900,566.1900
1787673144,566.1300,566.1300,566.1300,566.1300
1787673165,566.0800,566.0800,566.0800,566.0800
1787673169,566.0100,566.0100,565.9800,565.9800
1787673170,565.9000,565.9000,565.9000,565.9000
1787673176,565.8200,565.8200,565.7700,565.7700
1787673182,565.8000,565.8100,565.8000,565.8100
1787673188,565.9400,565.9400,565.9400,565.9400
1787673197,566.0000,566.0000,566.0000,566.0000
1787673198,566.0450,566.0450,566.0450,566.0450
1787673199,566.0500,566.0500,566.0000,566.0000
1787673207,566.0600,566.0600,566.0600,566.0600
1787673210,566.0100,566.0100,565.9700,565.9700
1787673213,565.9500,565.9500,565.9500,565.9500
1787673225,565.8700,565.8700,565.8700,565.8700
1787673237,566.0000,566.0000,566.0000,566.0000
1787673240,566.1000,566.1000,566.1000,566.1000
1787673241,566.0850,566.1000,566.0400,566.1000
1787673242,566.0700,566.0700,566.0200,566.0200
1787673249,566.0000,566.0000,566.0000,566.0000
1787673253,566.0800,566.0800,566.0800,566.0800
1787673255,566.0800,566.0800,566.0800,566.0800
1787673256,566.0800,566.0800,566.0800,566.0800
1787673258,566.0500,566.0500,566.0500,566.0500
1787673265,566.1500,566.1600,566.1500,566.1600
1787673268,566.1950,566.1950,566.1950,566.1950
1787673270,566.1400,566.1400,566.1400,566.1400
1787673272,566.1400,566.1400,566.1400,566.1400
1787673274,566.1700,566.2000,566.1700,566.1700
1787673275,566.1700,566.2000,566.1550,566.1800
1787673279,566.1200,566.1200,566.0700,566.0700
1787673290,566.0600,566.0600,566.0600,566.0600
1787673291,566.1200,566.1200,566.1200,566.1200
1787673297,566.1600,566.1600,566.1600,566.1600
1787673299,566.1600,566.2000,566.1600,566.2000
1787673310,566.2000,566.2000,566.2000,566.2000
1787673314,566.2000,566.2000,566.2000,566.2000
1787673315,566.2000,566.2000,566.1500,566.1500
1787673319,566.1700,566.1700,566.1700,566.1700
1787673320,566.1200,566.1200,566.1200,566.1200
1787673322,566.1000,566.1000,566.1000,566.1000
1787673324,566.0500,566.0500,565.9900,565.9900
1787673333,566.0500,566.0500,566.0500,566.0500
1787673334,566.0500,566.0500,566.0500,566.0500
1787673335,565.9500,565.9500,565.9500,565.9500
1787673336,566.0500,566.0500,566.0500,566.0500
1787673338,565.9500,565.9500,565.9200,565.9200
1787673346,565.8800,565.8800,565.8700,565.8700
1787673347,565.7800,565.8200,565.7800,565.8200
1787673352,565.7700,565.7700,565.7600,565.7600
1787673353,565.7100,565.7100,565.7100,565.7100
1787673354,565.6000,565.6000,565.6000,565.6000
1787673355,565.6500,565.6500,565.6500,565.6500
1787673362,565.6600,565.6600,565.6600,565.6600
1787673367,565.6800,565.6800,565.6800,565.6800
1787673375,565.6100,565.6100,565.6100,565.6100
1787673387,565.6100,565.6100,565.6000,565.6000
1787673400,565.5600,565.5600,565.5600,565.5600
1787673410,565.6000,565.6000,565.6000,565.6000
1787673414,565.6200,565.6200,565.6200,565.6200
1787673415,565.6800,565.7000,565.6800,565.7000
1787673416,565.7100,565.7800,565.7100,565.7800
1787673417,565.8200,565.8200,565.8200,565.8200
1787673420,565.7200,565.7200,565.7200,565.7200
1787673422,565.6700,565.6700,565.6600,565.6600
1787673426,565.6000,565.6000,565.6000,565.6000
1787673429,565.5600,565.5600,565.5600,565.5600
1787673433,565.6300,565.6400,565.6300,565.6400
1787673438,565.5000,565.5000,565.3100,565.3100
1787673439,565.3100,565.3100,565.2400,565.2600
1787673440,565.2300,565.2300,565.2300,565.2300
1787673458,565.2800,565.2800,565.2800,565.2800
1787673474,565.3600,565.3600,565.2900,565.2900
1787673478,565.2850,565.3300,565.2850,565.3300
1787673482,565.2900,565.2900,565.2000,565.2100
1787673498,565.2800,565.5500,565.2800,565.5500
1787673500,565.6000,565.6000,565.6000,565.6000
1787673504,565.5900,565.5900,565.5900,565.5900
1787673507,565.6900,565.6900,565.6900,565.6900
1787673510,565.7200,565.7200,565.7200,565.7200
1787673519,565.7800,565.7800,565.7800,565.7800
1787673539,565.9200,566.1500,565.9200,566.1500
1787673554,566.0800,566.0800,566.0800,566.0800
1787673556,565.9700,565.9700,565.9700,565.9700
1787673559,565.9700,565.9700,565.9600,565.9600
1787673561,566.0300,566.0800,566.0000,566.0800
1787673566,566.0900,566.0900,566.0900,566.0900
1787673569,566.0000,566.0000,566.0000,566.0000
1787673570,565.9600,565.9600,565.9100,565.9100
1787673574,565.8700,565.8700,565.7200,565.7300
1787673577,565.6300,565.6300,565.5100,565.5100
1787673598,565.5100,565.5100,565.5100,565.5100
1787673602,565.5950,565.5950,565.5950,565.5950
1787673607,565.5950,565.5950,565.5950,565.5950
1787673618,565.6600,565.7100,565.6600,565.7100
1787673629,565.6200,565.6200,565.5900,565.5900
1787673631,565.5000,565.5000,565.2100,565.2100
1787673632,565.2700,565.2700,565.2700,565.2700
1787673633,565.2000,565.2000,565.2000,565.2000
1787673634,565.2000,565.3050,565.1900,565.3050
1787673638,565.3000,565.3000,565.2000,565.2000
1787673639,565.2100,565.2100,565.2100,565.2100
1787673642,565.2150,565.2150,565.2150,565.2150
1787673657,565.2000,565.2000,565.2000,565.2000
1787673658,565.2200,565.2200,565.1900,565.1900
1787673670,565.1900,565.2000,565.1900,565.2000
1787673672,565.2400,565.2400,565.2400,565.2400
1787673678,565.2300,565.2300,565.2300,565.2300
1787673679,565.2300,565.2300,565.2300,565.2300
1787673685,565.1600,565.1600,565.1600,565.1600
1787673689,565.2100,565.2100,565.2100,565.2100
1787673690,565.2000,565.2000,565.2000,565.2000
1787673692,565.1800,565.1800,565.1600,565.1600
1787673694,565.2000,565.2000,565.2000,565.2000
1787673695,565.1700,565.1700,565.1700,565.1700
1787673697,565.2000,565.2000,565.2000,565.2000
1787673701,565.1200,565.1800,565.1200,565.1800
1787673702,565.1700,565.1700,565.1700,565.1700
1787673703,565.1300,565.1300,565.1300,565.1300
1787673704,565.1200,565.1200,565.1200,565.1200
1787673713,565.0800,565.0800,565.0600,565.0700
1787673719,565.0600,565.0600,565.0300,565.0300
1787673720,565.0000,565.0000,564.9400,564.9400
1787673725,564.8200,564.8500,564.7800,564.8500
1787673746,564.9100,564.9100,564.9100,564.9100
1787673765,564.7600,564.7600,564.7400,564.7400
1787673768,564.7600,564.8200,564.7600,564.8200
1787673771,564.8600,564.8600,564.8600,564.8600
1787673774,564.9500,564.9500,564.9500,564.9500
1787673808,564.9300,564.9400,564.9300,564.9300
1787673812,564.7500,564.8400,564.7500,564.8400
1787673813,564.8700,564.8900,564.8700,564.8900
1787673816,564.8350,564.8350,564.8350,564.8350
1787673818,564.8350,564.8800,564.8350,564.8350
1787673819,564.7500,564.7500,564.7500,564.7500
1787673820,564.8500,564.8500,564.8500,564.8500
1787673824,564.7900,564.7900,564.7400,564.7400
1787673828,564.7300,564.7300,564.7300,564.7300
1787673832,564.7900,564.8200,564.7900,564.7900
1787673834,564.7100,564.7100,564.7100,564.7100
1787673836,564.8300,564.8400,564.8300,564.8400
1787673842,564.8500,564.8500,564.8500,564.8500
1787673845,564.7200,564.7700,564.7000,564.7700
1787673850,564.7600,564.8600,564.7600,564.8600
1787673864,564.9500,565.0650,564.9500,565.0650
1787673866,565.0650,565.0800,565.0650,565.0800
1787673867,565.1600,565.1600,565.1600,565.1600
1787673868,565.2150,565.2150,565.1400,565.1400
1787673870,565.1900,565.2300,565.1900,565.2300
1787673881,565.0800,565.0800,565.0800,565.0800
1787673884,565.0800,565.0800,565.0800,565.0800
1787673888,565.1500,565.1500,565.1500,565.1500
1787673889,565.1500,565.1500,565.1500,565.1500
1787673890,565.0400,565.0400,565.0400,565.0400
1787673891,565.0400,565.0400,565.0400,565.0400
1787673892,565.0700,565.0700,565.0700,565.0700
1787673893,565.0600,565.0600,565.0600,565.0600
1787673894,565.0500,565.0500,564.9850,564.9850
1787673895,565.0400,565.0500,565.0400,565.0500
1787673897,565.0000,565.0000,564.9500,564.9500
1787673904,565.0400,565.0500,565.0400,565.0500
1787673905,565.1200,565.1600,565.1200,565.1600
1787673908,565.1800,565.3000,565.1800,565.3000
1787673914,565.2700,565.2700,565.2700,565.2700
1787673918,565.2250,565.2250,565.2250,565.2250
1787673925,565.1900,565.1900,565.1900,565.1900
1787673926,565.1400,565.1400,565.1100,565.1100
1787673928,565.1600,565.1800,565.1600,565.1800
1787673930,565.1600,565.1600,565.0900,565.1300
1787673933,565.0700,565.0700,565.0700,565.0700
1787673934,565.1300,565.1300,565.1300,565.1300
1787673940,565.0600,565.0600,565.0600,565.0600
1787673941,565.0600,565.0600,565.0600,565.0600
1787673942,565.0000,565.0000,564.9900,564.9900
1787673945,564.9950,564.9950,564.9950,564.9950
1787673956,564.9600,564.9600,564.9200,564.9300
1787673957,564.9200,564.9200,564.9000,564.9000
1787673958,564.8800,564.8800,564.8650,564.8650
1787673960,564.8900,564.9200,564.8900,564.9200
1787673964,564.9200,564.9300,564.9200,564.9300
1787673970,564.9450,564.9450,564.9450,564.9450
1787673974,564.9450,564.9450,564.9450,564.9450
1787673976,565.0300,565.0300,564.9400,564.9400
1787673980,564.8800,564.8800,564.8800,564.8800
1787673999,564.9450,564.9450,564.9450,564.9450
1787674003,564.9500,564.9500,564.9500,564.9500
1787674010,564.9500,564.9500,564.9500,564.9500
1787674011,565.0300,565.0300,565.0300,565.0300
1787674012,564.9500,564.9500,564.9500,564.9500
1787674034,565.0000,565.0000,564.9700,564.9700
1787674037,564.9900,564.9900,564.9900,564.9900
1787674043,565.0100,565.0100,565.0100,565.0100
1787674047,564.9200,564.9200,564.9200,564.9200
1787674053,565.0000,565.0000,565.0000,565.0000
1787674057,564.9100,564.9100,564.9000,564.9000
1787674058,564.9200,564.9200,564.9200,564.9200
1787674060,564.9600,564.9700,564.9600,564.9700
1787674068,564.9100,564.9800,564.8800,564.9800
1787674071,564.9300,564.9300,564.9300,564.9300
1787674087,564.9800,565.0000,564.9000,564.9400
1787674090,565.0000,565.0300,565.0000,565.0300
1787674091,565.0000,565.0000,565.0000,565.0000
1787674094,565.0300,565.0300,565.0300,565.0300
1787674095,564.9900,564.9900,564.9600,564.9600
1787674097,564.9300,564.9300,564.8700,564.8700
1787674104,564.8600,564.8800,564.8600,564.8800
1787674105,564.9200,564.9500,564.9200,564.9500
1787674111,564.9100,564.9100,564.9100,564.9100
1787674119,564.9000,564.9000,564.8000,564.8300
1787674123,564.9000,564.9400,564.9000,564.9400
1787674142,564.8500,564.8500,564.8500,564.8500
1787674147,564.8300,564.8300,564.7700,564.7700
1787674148,564.8200,564.8200,564.8200,564.8200
1787674155,564.8700,564.8700,564.8700,564.8700
1787674161,564.8700,564.8700,564.8700,564.8700
1787674162,564.9600,565.0600,564.9600,565.0600
1787674163,565.0700,565.0800,565.0700,565.0800
1787674165,565.0900,565.0900,565.0800,565.0900
1787674166,565.0650,565.0800,565.0200,565.0200
1787674167,565.0200,565.0300,565.0200,565.0300
1787674168,565.0300,565.0300,564.9500,564.9500
1787674169,564.9400,564.9400,564.9400,564.9400
1787674170,564.9400,564.9400,564.9400,564.9400
1787674171,564.9500,564.9900,564.9500,564.9900
1787674172,564.9900,564.9900,564.9900,564.9900
1787674175,564.9900,565.0000,564.9900,564.9900
1787674188,564.9700,564.9700,564.9700,564.9700
1787674189,564.9000,564.9000,564.8900,564.8900
1787674199,564.8800,564.9200,564.8800,564.9200
1787674200,564.9500,564.9500,564.9500,564.9500
1787674201,564.9500,564.9500,564.9500,564.9500
1787674205,564.8900,564.8900,564.8900,564.8900
1787674212,564.9300,564.9300,564.9300,564.9300
1787674213,564.8600,564.8600,564.8600,564.8600
1787674221,564.7800,564.7800,564.7500,564.7500
1787674222,564.7600,564.7600,564.7600,564.7600
1787674235,564.9800,565.0000,564.9800,565.0000
1787674237,564.9700,564.9700,564.9700,564.9700
1787674243,564.9400,565.0400,564.9400,565.0400
1787674245,565.1700,565.2000,565.1700,565.2000
1787674247,565.1400,565.1400,565.1100,565.1100
1787674258,565.1600,565.1600,565.1600,565.1600
1787674285,565.0700,565.0700,565.0600,565.0600
1787674287,565.0200,565.0200,564.9900,564.9900
1787674314,564.9700,564.9900,564.9700,564.9900
1787674320,565.0000,565.0100,565.0000,565.0100
1787674325,565.0000,565.0000,564.9900,564.9900
1787674327,564.9900,564.9900,564.9700,564.9700
1787674341,565.0000,565.1200,565.0000,565.1100
1787674347,565.0800,565.0800,565.0800,565.0800
1787674348,565.0500,565.0500,565.0500,565.0500
1787674349,565.0100,565.0100,564.9100,564.9100
1787674351,564.9300,564.9300,564.9300,564.9300
1787674352,564.9300,564.9500,564.9300,564.9500
1787674366,564.8600,564.8600,564.8600,564.8600
1787674371,564.8450,564.8450,564.8100,564.8250
1787674372,564.8500,564.8500,564.8500,564.8500
1787674374,564.8300,564.8300,564.8200,564.8200
1787674378,564.9000,564.9000,564.9000,564.9000
1787674383,564.8900,564.8900,564.8900,564.8900
1787674388,564.8800,564.8800,564.8800,564.8800
1787674389,564.8600,564.8900,564.8600,564.8900
1787674390,564.9300,564.9300,564.9300,564.9300
1787674392,564.9700,564.9700,564.9700,564.9700
1787674394,564.9200,564.9200,564.9200,564.9200
1787674398,564.8900,564.8900,564.8900,564.8900
1787674404,564.8500,564.8500,564.8500,564.8500
1787674407,564.8000,564.8000,564.7700,564.7700
1787674410,564.8400,564.8400,564.8400,564.8400
1787674430,564.7800,564.7800,564.7600,564.7600
1787674435,564.7900,564.8800,564.7900,564.8500
1787674438,564.8800,564.9000,564.8800,564.9000
1787674442,564.9300,564.9300,564.9300,564.9300
1787674451,564.9100,564.9100,564.9100,564.9100
1787674453,565.0000,565.0100,565.0000,565.0100
1787674455,565.0000,565.0000,565.0000,565.0000
1787674460,565.0150,565.0150,565.0150,565.0150
1787674468,565.0200,565.0600,564.9900,565.0600
1787674469,565.0100,565.0100,565.0100,565.0100
1787674474,565.0000,565.0000,565.0000,565.0000
1787674489,565.0600,565.0700,565.0500,565.0500
1787674492,565.0800,565.0800,565.0800,565.0800
1787674501,565.0800,565.0800,565.0800,565.0800
1787674504,565.0400,565.0400,564.9600,564.9600
1787674508,564.9800,564.9800,564.9400,564.9400
1787674509,564.9900,565.0200,564.9900,565.0200
1787674513,565.0600,565.0600,565.0600,565.0600
1787674515,565.0500,565.0500,565.0500,565.0500
1787674517,565.0600,565.0700,565.0600,565.0700
1787674523,564.9900,564.9900,564.9900,564.9900
1787674530,564.9900,564.9900,564.9900,564.9900
1787674539,565.0700,565.0700,565.0700,565.0700
1787674541,565.1400,565.1400,565.1400,565.1400
1787674551,565.0500,565.1500,565.0500,565.0900
1787674563,565.1000,565.1000,565.1000,565.1000
1787674568,565.0600,565.0600,565.0600,565.0600
1787674569,565.1050,565.1050,565.1050,565.1050
1787674577,565.1600,565.2300,565.1600,565.2300
1787674578,565.2500,565.2900,565.2500,565.2900
1787674587,565.3100,565.3100,565.3100,565.3100
1787674588,565.2300,565.2300,565.2000,565.2000
1787674595,565.2000,565.2200,565.2000,565.2200
1787674600,565.2050,565.2050,565.2050,565.2050
1787674601,565.1800,565.1800,565.1600,565.1600
1787674603,565.1200,565.1200,565.1200,565.1200
1787674605,565.1500,565.1500,565.1500,565.1500
1787674608,565.1500,565.1600,565.1500,565.1600
1787674609,565.2000,565.2000,565.2000,565.2000
1787674610,565.1300,565.1300,565.1300,565.1300
1787674623,565.1400,565.1400,565.0700,565.0700
1787674627,565.0400,565.0700,565.0300,565.0700
1787674630,565.0500,565.0500,565.0500,565.0500
1787674643,565.0450,565.0450,565.0450,565.0450
1787674646,565.0900,565.0900,565.0900,565.0900
1787674647,565.0750,565.0750,565.0750,565.0750
1787674648,565.0750,565.0750,565.0750,565.0750
1787674652,565.0750,565.0750,565.0750,565.0750
1787674654,565.0750,565.0750,565.0750,565.0750
1787674656,565.0750,565.1500,565.0750,565.1500
1787674664,565.0500,565.0800,565.0400,565.0800
1787674666,565.0800,565.0800,565.0800,565.0800
1787674669,565.0800,565.0800,565.0800,565.0800
1787674675,565.0100,565.0100,564.9900,565.0100
1787674676,564.9800,564.9800,564.9800,564.9800
1787674677,565.0100,565.0100,565.0100,565.0100
1787674688,565.0500,565.0500,565.0500,565.0500
1787674689,565.0000,565.0000,565.0000,565.0000
1787674698,565.0700,565.0700,565.0700,565.0700
1787674700,565.1500,565.1500,565.1500,565.1500
1787674706,565.1500,565.1500,565.1500,565.1500
1787674718,565.1400,565.1400,565.1400,565.1400
1787674721,565.1600,565.1600,565.1600,565.1600
1787674722,565.1600,565.2100,565.1600,565.2100
1787674726,565.2400,565.2400,565.2000,565.2000
1787674727,565.1900,565.1900,565.1900,565.1900
1787674728,565.1900,565.1900,565.1900,565.1900
1787674734,565.1500,565.1500,565.1200,565.1200
1787674752,565.0700,565.0700,565.0700,565.0700
1787674757,565.0700,565.0700,565.0700,565.0700
1787674759,565.0400,565.0400,565.0400,565.0400
1787674763,565.0250,565.0500,565.0250,565.0500
1787674769,565.0400,565.0900,565.0400,565.0900
1787674772,565.0600,565.0600,565.0600,565.0600
1787674776,565.0000,565.0800,564.9800,565.0800
1787674777,565.0400,565.0400,565.0400,565.0400
1787674780,565.0300,565.0300,565.0300,565.0300
1787674782,565.0100,565.0100,565.0000,565.0000
1787674786,565.0100,565.0100,565.0100,565.0100
1787674793,564.9900,565.0200,564.9700,565.0000
1787674796,565.0600,565.0700,565.0600,565.0700
1787674800,565.0900,565.0900,565.0900,565.0900
1787674806,565.0700,565.0700,565.0700,565.0700
1787674808,565.0400,565.0400,565.0250,565.0250
1787674810,564.9600,564.9600,564.9400,564.9400
1787674812,564.9300,564.9300,564.9200,564.9200
1787674813,564.9100,564.9100,564.9100,564.9100
1787674816,564.9000,564.9000,564.9000,564.9000
1787674823,564.9700,564.9900,564.9700,564.9900
1787674828,565.0000,565.0400,565.0000,565.0400
1787674830,565.0600,565.0600,565.0600,565.0600
1787674832,565.0300,565.0300,565.0300,565.0300
1787674834,565.0700,565.0700,565.0700,565.0700
1787674835,565.0200,565.0200,565.0200,565.0200
1787674837,564.9900,564.9900,564.9900,564.9900
1787674839,564.9200,564.9200,564.8900,564.8900
1787674841,564.8900,564.8900,564.8800,564.8800
1787674843,564.8600,564.8600,564.8600,564.8600
1787674849,564.8500,564.8500,564.8000,564.8000
1787674858,564.8050,564.8050,564.8050,564.8050
1787674862,564.8050,564.8050,564.8050,564.8050
1787674867,564.8600,564.8800,564.8600,564.8800
1787674872,564.8700,564.8700,564.8700,564.8700
1787674878,564.8550,564.8550,564.8550,564.8550
1787674882,564.9200,565.2400,564.9200,565.1100
1787674883,565.0900,565.0900,565.0900,565.0900
1787674887,565.0500,565.0500,565.0500,565.0500
1787674902,565.1250,565.1250,565.1250,565.1250
1787674913,565.2200,565.2200,565.2200,565.2200
1787674916,565.1600,565.2500,565.1600,565.2400
1787674918,565.2400,565.2600,565.2400,565.2600
1787674924,565.3000,565.3000,565.3000,565.3000
1787674935,565.2900,565.2900,565.2900,565.2900
1787674936,565.2900,565.2900,565.2900,565.2900
1787674942,565.3900,565.4000,565.3900,565.4000
1787674943,565.4200,565.4200,565.4200,565.4200
1787674948,565.4100,565.4100,565.4100,565.4100
1787674953,565.3900,565.3900,565.3500,565.3500
1787674967,565.4150,565.4150,565.4150,565.4150
1787674975,565.4200,565.4200,565.4200,565.4200
1787674977,565.4200,565.4200,565.4200,565.4200
1787674979,565.4700,565.4800,565.4700,565.4800
1787674982,565.4500,565.4500,565.4500,565.4500
1787674983,565.4600,565.5500,565.4600,565.5500
1787674984,565.5400,565.5400,565.5400,565.5400
1787674985,565.5400,565.5400,565.4600,565.4600
1787674988,565.4400,565.4400,565.4400,565.4400
1787675003,565.5000,565.5000,565.5000,565.5000
1787675010,565.5300,565.5400,565.5300,565.5400
1787675016,565.5500,565.6200,565.5300,565.6100
1787675017,565.6200,565.6200,565.6200,565.6200
1787675018,565.6200,565.6600,565.6200,565.6600
1787675019,565.7300,565.7500,565.7000,565.7200
1787675025,565.6800,565.6800,565.6800,565.6800
1787675026,565.7500,565.7500,565.7500,565.7500
1787675029,565.7550,565.7550,565.7550,565.7550
1787675032,565.7500,565.7600,565.7500,565.7600
1787675041,565.7750,565.7750,565.7700,565.7700
1787675049,565.7700,565.7700,565.7700,565.7700
1787675053,565.8500,565.8500,565.8500,565.8500
1787675054,565.7700,565.7700,565.7700,565.7700
1787675061,565.7700,565.7700,565.7700,565.7700
1787675063,565.8100,565.8100,565.8100,565.8100
1787675064,565.7800,565.7800,565.7800,565.7800
1787675066,565.8300,565.8300,565.7850,565.7850
1787675067,565.8300,565.8300,565.7850,565.7850
1787675069,565.8200,565.8200,565.8200,565.8200
1787675072,565.7850,565.7850,565.7850,565.7850
1787675084,565.8300,565.9000,565.8300,565.9000
1787675086,565.9800,566.0000,565.9800,566.0000
1787675087,566.1000,566.1000,566.0700,566.0700
1787675088,565.9900,565.9900,565.9600,565.9600
1787675089,565.9300,565.9300,565.8600,565.8600
1787675097,565.8500,565.8500,565.8500,565.8500
1787675100,565.9400,565.9400,565.9300,565.9300
1787675101,565.9300,565.9300,565.8300,565.8300
1787675111,565.9000,565.9000,565.9000,565.9000
1787675125,565.9300,565.9500,565.9300,565.9500
1787675128,565.9100,565.9100,565.9100,565.9100
1787675129,565.9000,565.9000,565.9000,565.9000
1787675131,565.8700,565.8700,565.8700,565.8700
1787675143,565.9500,566.0500,565.9500,566.0500
1787675150,566.0000,566.0000,565.9850,565.9850
1787675155,565.9200,565.9200,565.8800,565.8800
1787675156,565.8900,565.8900,565.8900,565.8900
1787675163,565.8600,565.8600,565.8400,565.8400
1787675164,565.8400,565.8400,565.8400,565.8400
1787675174,565.9000,565.9000,565.9000,565.9000
1787675175,565.8600,565.8600,565.8500,565.8500
1787675189,565.8900,565.9900,565.8900,565.9900
1787675191,565.9500,565.9500,565.9300,565.9300
1787675199,565.8500,565.8500,565.8250,565.8250
1787675200,565.8100,565.8100,565.7700,565.7800
1787675205,565.8100,565.8500,565.8000,565.8500
1787675213,565.8200,565.8200,565.7900,565.7900
1787675219,565.7400,565.7400,565.7400,565.7400
1787675222,565.7800,565.7800,565.7800,565.7800
1787675244,565.8400,565.8500,565.8400,565.8500
1787675245,565.8100,565.8100,565.8100,565.8100
1787675252,565.7900,565.7900,565.7900,565.7900
1787675266,565.8400,565.8400,565.8400,565.8400
1787675267,565.8500,565.8500,565.8500,565.8500
1787675269,565.8500,565.8500,565.8500,565.8500
1787675270,565.8600,565.8600,565.8300,565.8300
1787675276,565.7600,565.7600,565.7400,565.7400
1787675286,565.8100,565.8100,565.8100,565.8100
1787675289,565.7600,565.7600,565.7600,565.7600
1787675290,565.7600,565.7600,565.7600,565.7600
1787675291,565.7500,565.7500,565.7500,565.7500
1787675296,565.7800,565.9000,565.7800,565.9000
1787675307,565.7900,565.7900,565.7900,565.7900
1787675316,565.7600,565.7600,565.7600,565.7600
1787675324,565.7200,565.7200,565.5800,565.5800
1787675328,565.6000,565.6000,565.6000,565.6000
