ts,o,h,l,c
1787591259,355.7900,355.8400,355.7900,355.8400
1787591260,355.8600,355.9300,355.8500,355.8700
1787591262,355.8500,355.8500,355.8500,355.8500
1787591263,355.8800,355.8800,355.8800,355.8800
1787591264,355.9100,355.9400,355.9100,355.9300
1787591265,355.9100,355.9100,355.9100,355.9100
1787591266,355.8900,355.8900,355.8800,355.8800
1787591267,355.9100,355.9200,355.9100,355.9200
1787591268,355.9300,355.9300,355.9300,355.9300
1787591273,355.9000,355.9000,355.8900,355.8900
1787591274,355.8800,355.8800,355.8700,355.8700
1787591276,355.8700,355.8700,355.8700,355.8700
1787591278,355.9300,355.9300,355.9200,355.9300
1787591280,355.9000,355.9100,355.8900,355.8900
1787591282,355.8600,355.8700,355.8600,355.8600
1787591283,355.8900,355.8900,355.8900,355.8900
1787591284,355.8600,355.8600,355.8400,355.8600
1787591285,355.8400,355.8700,355.8300,355.8400
1787591286,355.8700,355.8800,355.8700,355.8800
1787591290,355.8300,355.8300,355.8300,355.8300
1787591292,355.8650,355.9100,355.8200,355.9100
1787591293,355.9300,355.9700,355.9300,355.9500
1787591295,355.9800,356.0000,355.9800,356.0000
1787591296,355.9800,355.9800,355.9200,355.9200
1787591297,355.9100,355.9100,355.9100,355.9100
1787591298,355.9250,355.9250,355.9250,355.9250
1787591299,355.9100,356.0100,355.9000,356.0100
1787591300,356.0000,356.0400,355.9900,356.0100
1787591302,355.9600,355.9600,355.9600,355.9600
1787591303,355.9600,355.9600,355.9500,355.9600
1787591304,355.9600,356.0500,355.9600,355.9700
1787591306,356.0200,356.0300,356.0200,356.0300
1787591307,356.0300,356.0300,356.0300,356.0300
1787591308,356.0200,356.0200,355.9800,355.9900
1787591309,355.9400,355.9400,355.9400,355.9400
1787591312,355.9300,355.9300,355.9100,355.9100
1787591313,355.9100,355.9300,355.9000,355.9300
1787591315,355.9300,355.9300,355.8800,355.8800
1787591316,355.8600,355.8900,355.8600,355.8900
1787591318,355.8500,355.8500,355.8300,355.8500
1787591319,355.8200,355.8200,355.8200,355.8200
1787591321,355.8500,355.8500,355.8500,355.8500
1787591324,355.8700,355.8800,355.8700,355.8700
1787591325,355.9000,355.9300,355.9000,355.9300
1787591328,355.9300,355.9300,355.9300,355.9300
1787591330,355.9300,355.9300,355.9300,355.9300
1787591331,355.9200,355.9200,355.9200,355.9200
1787591332,355.9300,355.9300,355.9300,355.9300
1787591333,355.8800,355.8800,355.8700,355.8700
1787591334,355.8700,355.8700,355.8700,355.8700
1787591338,355.8800,355.8800,355.8800,355.8800
1787591339,355.9100,355.9100,355.9100,355.9100
1787591340,355.9100,355.9100,355.9100,355.9100
1787591342,355.9100,355.9100,355.9100,355.9100
1787591344,355.9100,355.9100,355.9000,355.9000
1787591345,355.9100,355.9100,355.9100,355.9100
1787591346,355.9000,355.9000,355.8900,355.8900
1787591347,355.9100,355.9500,355.9100,355.9500
1787591348,355.9500,355.9700,355.9200,355.9700
1787591351,355.9900,356.0300,355.9900,356.0300
1787591352,356.0200,356.0200,355.9850,355.9850
1787591354,356.0000,356.0000,356.0000,356.0000
1787591356,355.9800,355.9800,355.7900,355.8100
1787591360,355.8200,355.8200,355.8200,355.8200
1787591363,355.8200,355.8200,355.7800,355.7800
1787591364,355.7600,355.7600,355.7300,355.7300
1787591365,355.7500,355.7500,355.7500,355.7500
1787591366,355.7300,355.7300,355.7300,355.7300
1787591368,355.8000,355.8100,355.8000,355.8100
1787591371,355.7800,355.7800,355.7800,355.7800
1787591376,355.8300,355.8300,355.8300,355.8300
1787591378,355.8300,355.8300,355.8300,355.8300
1787591380,355.8300,355.8300,355.8300,355.8300
1787591382,355.8200,355.8200,355.8200,355.8200
1787591384,355.8400,355.8500,355.8200,355.8200
1787591385,355.8300,355.8300,355.8300,355.8300
1787591388,355.8300,355.8300,355.8300,355.8300
1787591389,355.8100,355.8100,355.8000,355.8000
1787591390,355.8400,355.8400,355.8400,355.8400
1787591393,355.8300,355.8300,355.8300,355.8300
1787591394,355.8200,355.8200,355.8000,355.8000
1787591395,355.8100,355.8100,355.8100,355.8100
1787591396,355.8300,355.8400,355.8300,355.8400
1787591398,355.8400,355.8400,355.8400,355.8400
1787591399,355.8700,355.9000,355.8700,355.9000
1787591401,355.9400,355.9400,355.9200,355.9400
1787591404,355.9500,355.9600,355.9500,355.9500
1787591405,355.9800,356.0000,355.9800,356.0000
1787591406,356.0500,356.0600,356.0500,356.0600
1787591410,356.0600,356.0800,356.0600,356.0800
1787591411,356.0900,356.1000,356.0800,356.0900
1787591412,356.0800,356.0800,356.0600,356.0600
1787591413,356.0500,356.0500,356.0500,356.0500
1787591414,356.0800,356.0900,356.0800,356.0900
1787591418,356.0800,356.0800,356.0700,356.0700
1787591420,356.0700,356.0700,356.0700,356.0700
1787591423,356.0500,356.0500,356.0200,356.0200
1787591424,356.0300,356.0300,356.0300,356.0300
1787591425,356.0200,356.0300,356.0100,356.0300
1787591429,356.0300,356.0300,356.0100,356.0100
1787591430,356.0000,356.0000,355.9900,355.9900
1787591431,355.9900,355.9900,355.9700,355.9700
1787591432,355.9800,355.9800,355.9800,355.9800
1787591434,356.0100,356.0100,356.0100,356.0100
1787591435,356.0100,356.0100,356.0100,356.0100
1787591436,356.0000,356.0000,356.0000,356.0000
1787591437,355.9700,355.9700,355.9300,355.9300
1787591440,355.9400,355.9400,355.9400,355.9400
1787591441,355.9500,355.9500,355.9500,355.9500
1787591442,355.9100,355.9100,355.9100,355.9100
1787591444,355.9200,355.9500,355.9200,355.9300
1787591445,355.9200,355.9200,355.9200,355.9200
1787591446,355.9200,355.9200,355.9100,355.9100
1787591449,355.9600,355.9600,355.9600,355.9600
1787591450,355.9300,355.9300,355.9300,355.9300
1787591454,355.9300,355.9300,355.9300,355.9300
1787591457,355.8900,355.8900,355.7500,355.7500
1787591459,355.8200,355.8200,355.8200,355.8200
1787591461,355.7800,355.7800,355.7800,355.7800
1787591462,355.7500,355.7500,355.7400,355.7400
1787591463,355.7900,355.7900,355.7900,355.7900
1787591464,355.7500,355.7500,355.7500,355.7500
1787591465,355.7600,355.7800,355.7500,355.7800
1787591473,355.8000,355.8100,355.7900,355.8100
1787591476,355.8700,355.8700,355.8700,355.8700
1787591477,355.8800,355.9700,355.8800,355.9600
1787591478,355.9450,355.9450,355.9450,355.9450
1787591481,355.9400,355.9400,355.9400,355.9400
1787591482,355.9100,355.9100,355.9100,355.9100
1787591484,355.8900,355.8900,355.8300,355.8600
1787591485,355.8400,355.8400,355.8400,355.8400
1787591489,355.8200,355.8400,355.8100,355.8400
1787591491,355.8500,355.8500,355.8400,355.8500
1787591492,355.8600,355.8600,355.8600,355.8600
1787591496,355.9000,355.9000,355.9000,355.9000
1787591498,355.9100,355.9200,355.8700,355.8700
1787591502,355.8400,355.8400,355.8400,355.8400
1787591504,355.8400,355.8400,355.8300,355.8300
1787591508,355.8700,355.8700,355.8700,355.8700
1787591510,355.8900,355.8900,355.8900,355.8900
1787591513,355.9500,356.0100,355.9500,356.0100
1787591514,356.0400,356.0500,356.0300,356.0400
1787591515,356.0500,356.0500,356.0500,356.0500
1787591516,356.0700,356.1000,356.0700,356.0900
1787591517,356.0700,356.0700,356.0700,356.0700
1787591518,356.0600,356.0600,356.0400,356.0400
1787591520,356.0700,356.0700,356.0000,356.0000
1787591523,356.0450,356.0450,356.0450,356.0450
1787591524,356.0100,356.0100,356.0100,356.0100
1787591526,356.0500,356.0800,356.0500,356.0700
1787591528,356.0700,356.0700,356.0700,356.0700
1787591529,356.0800,356.0800,356.0800,356.0800
1787591530,356.0800,356.0900,356.0800,356.0900
1787591531,356.1100,356.1100,356.0900,356.0900
1787591533,356.0900,356.0900,356.0900,356.0900
1787591535,356.1000,356.1500,356.1000,356.1500
1787591540,356.1350,356.1500,356.1250,356.1300
1787591541,356.1300,356.1400,356.1100,356.1400
1787591542,356.1400,356.1500,356.1400,356.1500
1787591543,356.1200,356.1200,356.1200,356.1200
1787591544,356.1000,356.1000,356.1000,356.1000
1787591545,356.0900,356.0900,356.0900,356.0900
1787591546,356.0800,356.0800,356.0300,356.0600
1787591548,356.0200,356.0200,356.0200,356.0200
1787591554,356.0700,356.0800,356.0700,356.0800
1787591555,356.1100,356.1100,356.1100,356.1100
1787591556,356.1200,356.1500,356.1200,356.1500
1787591557,356.1600,356.1600,356.1600,356.1600
1787591559,356.1700,356.1700,356.1600,356.1600
1787591560,356.1800,356.2200,356.1800,356.2200
1787591561,356.2000,356.2000,356.1400,356.1400
1787591566,356.1300,356.1300,356.1200,356.1300
1787591567,356.1200,356.1200,356.1200,356.1200
1787591568,356.1000,356.1000,356.0900,356.1000
1787591571,356.1300,356.1300,356.1300,356.1300
1787591573,356.1600,356.2000,356.1600,356.2000
1787591574,356.2300,356.2600,356.2300,356.2600
1787591575,356.2750,356.2750,356.2600,356.2600
1787591576,356.2800,356.2800,356.2800,356.2800
1787591577,356.2900,356.3000,356.2900,356.2900
1787591578,356.2700,356.2700,356.2700,356.2700
1787591580,356.3000,356.3000,356.3000,356.3000
1787591584,356.2800,356.2800,356.2800,356.2800
1787591587,356.2800,356.2800,356.2400,356.2500
1787591588,356.2700,356.2800,356.2700,356.2800
1787591591,356.3000,356.3200,356.3000,356.3200
1787591592,356.3150,356.3150,356.3150,356.3150
1787591594,356.2900,356.2900,356.2900,356.2900
1787591595,356.2700,356.2700,356.2600,356.2600
1787591596,356.2200,356.2200,356.1700,356.1700
1787591600,356.1900,356.1900,356.1900,356.1900
1787591602,356.1700,356.1700,356.1700,356.1700
1787591604,356.1700,356.1800,356.1600,356.1800
1787591605,356.1600,356.1600,356.1500,356.1500
1787591606,356.1700,356.1700,356.1600,356.1600
1787591608,356.1600,356.1650,356.1600,356.1650
1787591611,356.1900,356.1900,356.1500,356.1500
1787591613,356.1800,356.2300,356.1800,356.2300
1787591614,356.2100,356.2100,356.2100,356.2100
1787591615,356.2300,356.2300,356.2300,356.2300
1787591616,356.2300,356.2300,356.2300,356.2300
1787591618,356.1900,356.1900,356.1900,356.1900
1787591621,356.1500,356.1500,356.1400,356.1400
1787591622,356.1400,356.1400,356.1200,356.1200
1787591626,356.1700,356.1700,356.1600,356.1600
1787591631,356.1900,356.1900,356.1900,356.1900
1787591634,356.1650,356.1650,356.1650,356.1650
1787591636,356.1500,356.1500,356.1500,356.1500
1787591640,356.1300,356.1300,356.1100,356.1100
1787591641,356.1000,356.1000,356.0900,356.0900
1787591645,356.0700,356.0700,356.0600,356.0600
1787591646,356.0300,356.0300,356.0300,356.0300
1787591647,356.0500,356.0500,356.0500,356.0500
1787591649,356.0400,356.0400,356.0400,356.0400
1787591651,356.0200,356.0200,356.0000,356.0000
1787591652,355.9900,355.9900,355.9500,355.9600
1787591654,355.9500,355.9500,355.9500,355.9500
1787591657,355.9700,355.9700,355.9700,355.9700
1787591660,355.9700,356.0100,355.9700,355.9900
1787591662,356.0200,356.0300,356.0200,356.0300
1787591664,356.0700,356.1000,356.0700,356.1000
1787591665,356.0700,356.0700,356.0700,356.0700
1787591667,356.0500,356.0500,356.0500,356.0500
1787591668,356.0500,356.0500,356.0450,356.0450
1787591673,356.0500,356.0800,356.0500,356.0800
1787591674,356.0500,356.0500,356.0300,356.0300
1787591675,356.0200,356.0200,356.0100,356.0100
1787591682,356.0100,356.0100,355.9300,355.9300
1787591684,355.9700,355.9700,355.9700,355.9700
1787591685,355.9800,355.9800,355.9100,355.9500
1787591687,355.9600,355.9700,355.9600,355.9700
1787591690,355.9400,355.9400,355.9400,355.9400
1787591694,355.9800,356.0200,355.9800,356.0200
1787591700,356.0200,356.0200,356.0000,356.0000
1787591703,356.0250,356.0250,356.0250,356.0250
1787591705,355.9900,355.9900,355.9700,355.9700
1787591709,355.9700,356.0100,355.9700,356.0100
1787591715,356.0200,356.0200,356.0200,356.0200
1787591717,356.0400,356.0500,356.0300,356.0300
1787591720,356.0350,356.0350,355.9950,355.9950
1787591721,355.9600,355.9600,355.9400,355.9500
1787591722,355.9700,355.9700,355.9700,355.9700
1787591730,355.9900,355.9900,355.9900,355.9900
1787591731,355.9800,355.9800,355.9000,355.9000
1787591732,355.9400,355.9400,355.9400,355.9400
1787591733,355.8900,355.8900,355.8700,355.8900
1787591737,355.8700,355.8700,355.8600,355.8600
1787591738,355.8600,355.8800,355.8300,355.8300
1787591739,355.8300,355.8400,355.8200,355.8400
1787591740,355.8300,355.8600,355.8300,355.8600
1787591741,355.8600,355.9100,355.8600,355.9100
1787591742,355.8800,355.8800,355.8800,355.8800
1787591743,355.8800,355.8800,355.8800,355.8800
1787591757,355.9100,355.9100,355.9100,355.9100
1787591758,355.8900,355.8900,355.8500,355.8500
1787591760,355.8300,355.8500,355.8300,355.8500
1787591761,355.8700,355.8700,355.7900,355.8400
1787591762,355.8700,355.9200,355.8650,355.9000
1787591764,355.8300,355.8300,355.8300,355.8300
1787591766,355.8500,355.8500,355.8200,355.8200
1787591768,355.7900,355.7900,355.7900,355.7900
1787591769,355.8100,355.8100,355.8100,355.8100
1787591771,355.7800,355.7800,355.7700,355.7700
1787591772,355.7600,355.7700,355.5700,355.6000
1787591773,355.5500,355.5700,355.4400,355.5700
1787591775,355.6200,355.6500,355.6200,355.6500
1787591776,355.6200,355.6200,355.6100,355.6100
1787591777,355.5800,355.5800,355.5450,355.5600
1787591778,355.6100,355.6100,355.6100,355.6100
1787591780,355.6400,355.6400,355.6400,355.6400
1787591781,355.6700,355.6900,355.6700,355.6900
1787591782,355.7400,355.7900,355.7400,355.7500
1787591787,355.7300,355.7300,355.6100,355.6100
1787591789,355.6700,355.7100,355.6700,355.7100
1787591790,355.6900,355.6900,355.5700,355.6500
1787591792,355.6900,355.6900,355.6900,355.6900
1787591794,355.6700,355.7100,355.6700,355.7100
1787591796,355.7500,355.7500,355.7500,355.7500
1787591799,355.7600,355.7800,355.7600,355.7800
1787591801,355.8100,355.8100,355.8100,355.8100
1787591808,355.8400,355.8400,355.8000,355.8000
1787591811,355.8100,355.8100,355.8100,355.8100
1787591815,355.7900,355.7900,355.7900,355.7900
1787591818,355.8300,355.8300,355.8300,355.8300
1787591820,355.8500,355.8700,355.8300,355.8300
1787591821,355.8700,355.8800,355.8700,355.8800
1787591824,355.8400,355.8400,355.8400,355.8400
1787591828,355.9000,355.9000,355.9000,355.9000
1787591829,355.9000,355.9300,355.9000,355.9300
1787591832,355.9100,355.9100,355.9000,355.9000
1787591833,355.8600,355.8600,355.8500,355.8500
1787591838,355.9200,355.9200,355.9200,355.9200
1787591840,355.9500,355.9800,355.9500,355.9800
1787591841,355.9900,356.0000,355.9900,356.0000
1787591842,356.0000,356.0100,356.0000,356.0100
1787591846,356.0100,356.0200,355.9900,355.9900
1787591847,356.0200,356.0200,356.0200,356.0200
1787591851,355.9900,356.0400,355.9700,356.0400
1787591853,356.0500,356.0700,356.0500,356.0700
1787591854,356.0800,356.1100,356.0800,356.1100
1787591855,356.1500,356.1500,356.1500,356.1500
1787591857,356.1800,356.2500,356.1800,356.2500
1787591860,356.2500,356.2500,356.2300,356.2500
1787591862,356.2400,356.2500,356.2400,356.2400
1787591863,356.2600,356.2600,356.2600,356.2600
1787591864,356.2500,356.2700,356.2500,356.2700
1787591865,356.2600,356.2600,356.2200,356.2200
1787591866,356.2500,356.2500,356.2000,356.2000
1787591867,356.2100,356.2100,356.1700,356.1700
1787591870,356.2000,356.2300,356.2000,356.2300
1787591873,356.1800,356.1800,356.1800,356.1800
1787591874,356.2350,356.2350,356.2350,356.2350
1787591875,356.2000,356.2000,356.1600,356.1600
1787591876,356.2100,356.2200,356.2100,356.2200
1787591879,356.1800,356.1800,356.1800,356.1800
1787591884,356.1800,356.1800,356.1800,356.1800
1787591886,356.1400,356.1400,356.0900,356.0900
1787591887,356.1100,356.1900,356.0800,356.0900
1787591888,356.0800,356.0800,356.0800,356.0800
1787591892,356.0800,356.1100,356.0800,356.1100
1787591896,356.1150,356.1150,356.1150,356.1150
1787591897,356.0800,356.0800,356.0500,356.0500
1787591898,356.0300,356.0300,355.9900,355.9900
1787591900,355.9900,355.9900,355.9700,355.9900
1787591902,355.9500,355.9500,355.9500,355.9500
1787591903,355.9500,355.9500,355.9500,355.9500
1787591904,355.9900,355.9900,355.9900,355.9900
1787591905,355.9700,355.9700,355.9600,355.9600
1787591906,355.9700,355.9700,355.9700,355.9700
1787591907,355.9800,356.0000,355.9700,356.0000
1787591908,355.9950,355.9950,355.9950,355.9950
1787591911,356.0400,356.0600,356.0400,356.0600
1787591913,356.0600,356.0600,356.0600,356.0600
1787591915,356.0800,356.1150,356.0800,356.0900
1787591917,356.1500,356.2350,356.1500,356.2350
1787591918,356.2300,356.2300,356.2300,356.2300
1787591919,356.2300,356.2300,356.2300,356.2300
1787591923,356.2300,356.2300,356.2300,356.2300
1787591925,356.2100,356.2100,356.2000,356.2000
1787591926,356.2100,356.2100,356.2100,356.2100
1787591927,356.2300,356.2400,356.2300,356.2400
1787591933,356.1700,356.1700,356.1600,356.1600
1787591936,356.1800,356.1800,356.1800,356.1800
1787591938,356.1600,356.1900,356.1500,356.1900
1787591940,356.2300,356.2400,356.2300,356.2300
1787591941,356.1800,356.1800,356.1800,356.1800
1787591945,356.2100,356.2100,356.1800,356.1800
1787591947,356.2100,356.2100,356.2100,356.2100
1787591952,356.2600,356.3000,356.2600,356.3000
1787591954,356.3200,356.3200,356.3100,356.3100
1787591956,356.2900,356.2900,356.2700,356.2700
1787591962,356.3000,356.3300,356.2500,356.2500
1787591963,356.2100,356.2100,356.2000,356.2000
1787591964,356.2400,356.2400,356.2400,356.2400
1787591965,356.2000,356.2000,356.2000,356.2000
1787591969,356.2150,356.2150,356.2150,356.2150
1787591971,356.1900,356.1900,356.1700,356.1800
1787591973,356.1600,356.1600,356.1600,356.1600
1787591974,356.1400,356.1400,356.0600,356.0600
1787591977,356.0600,356.0700,356.0500,356.0500
1787591979,356.0900,356.1000,356.0800,356.0800
1787591982,356.0400,356.0400,356.0300,356.0400
1787591985,356.0100,356.0100,356.0100,356.0100
1787591986,356.0500,356.0500,356.0500,356.0500
1787591987,356.0700,356.0800,356.0700,356.0800
1787591991,356.0500,356.0500,356.0400,356.0400
1787591993,356.0400,356.0900,356.0400,356.0900
1787591995,356.0500,356.0500,356.0300,356.0500
1787591996,356.0300,356.0300,356.0300,356.0300
1787591997,356.0500,356.0500,355.9700,355.9800
1787591998,355.9600,355.9600,355.9400,355.9400
1787592002,355.9700,356.0000,355.9450,356.0000
1787592003,355.9700,355.9700,355.9400,355.9400
1787592008,355.9300,355.9500,355.9200,355.9500
1787592009,355.9450,355.9450,355.9450,355.9450
1787592015,355.9200,355.9250,355.9000,355.9200
1787592016,355.9600,356.0400,355.9600,356.0400
1787592019,356.0100,356.4200,356.0100,356.4200
1787592021,356.4400,356.4900,356.4400,356.4700
1787592022,356.4900,356.4900,356.4900,356.4900
1787592023,356.4800,356.4800,356.4800,356.4800
1787592024,356.4900,356.5300,356.4700,356.4700
1787592026,356.4600,356.4600,356.4500,356.4600
1787592028,356.4400,356.4400,356.4400,356.4400
1787592029,356.4200,356.4200,356.3800,356.3800
1787592030,356.3800,356.3800,356.3800,356.3800
1787592031,356.3500,356.3900,356.3100,356.3100
1787592032,356.3400,356.3400,356.3400,356.3400
1787592035,356.4100,356.4500,356.3900,356.4000
1787592036,356.3500,356.3500,356.3500,356.3500
1787592037,356.3700,356.4000,356.3700,356.4000
1787592038,356.4000,356.4500,356.4000,356.4500
1787592039,356.4500,356.4500,356.4400,356.4400
1787592043,356.3800,356.3800,356.3400,356.3500
1787592044,356.4000,356.4100,356.3800,356.3800
1787592045,356.4100,356.4100,356.3800,356.3800
1787592051,356.3500,356.3500,356.3400,356.3400
1787592052,356.3300,356.3300,356.2400,356.2400
1787592053,356.2500,356.2500,356.2400,356.2400
1787592054,356.2700,356.2800,356.2700,356.2800
1787592056,356.2400,356.2400,356.1700,356.1700
1787592058,356.1600,356.1700,356.1600,356.1700
1787592061,356.1300,356.1300,356.1000,356.1000
1787592062,356.0700,356.0700,356.0600,356.0600
1787592064,356.0300,356.0300,355.9500,355.9500
1787592065,355.9500,355.9500,355.9500,355.9500
1787592066,355.9400,355.9500,355.9300,355.9450
1787592067,355.9500,356.0000,355.9200,356.0000
1787592068,355.9700,355.9700,355.9650,355.9650
1787592072,355.9700,355.9700,355.9700,355.9700
1787592073,355.9800,355.9900,355.9800,355.9900
1787592074,356.0100,356.0100,355.9500,355.9500
1787592076,355.9600,355.9600,355.9600,355.9600
1787592077,355.9500,355.9500,355.9400,355.9400
1787592078,355.9800,355.9900,355.9800,355.9900
1787592079,355.9900,355.9900,355.9600,355.9600
1787592082,355.9500,355.9600,355.8900,355.9500
1787592083,355.9500,355.9700,355.9500,355.9700
1787592084,355.9600,355.9600,355.9600,355.9600
1787592087,355.9500,356.0200,355.9500,356.0200
1787592093,355.9700,356.0300,355.9700,356.0300
1787592094,356.1200,356.2500,356.1200,356.2200
1787592096,356.1350,356.1700,356.1350,356.1700
1787592099,356.1800,356.2000,356.1800,356.2000
1787592101,356.1600,356.1600,356.1400,356.1400
1787592104,356.1850,356.1850,356.1300,356.1300
1787592106,356.1400,356.1400,356.1400,356.1400
1787592108,356.1600,356.1600,356.1600,356.1600
1787592109,356.1500,356.1500,356.1500,356.1500
1787592116,356.1800,356.2200,356.1800,356.2100
1787592118,356.1000,356.1000,356.0800,356.0800
1787592119,356.0900,356.1000,356.0900,356.1000
1787592121,356.1100,356.1100,356.0600,356.0600
1787592126,356.1200,356.1200,356.1100,356.1100
1787592127,356.1000,356.1300,356.1000,356.1300
1787592128,356.1000,356.1000,356.1000,356.1000
1787592130,356.1300,356.1300,356.1300,356.1300
1787592131,356.1300,356.1400,356.1300,356.1400
1787592132,356.1100,356.1100,356.1100,356.1100
1787592133,356.0900,356.0900,356.0700,356.0700
1787592134,356.1000,356.1000,356.1000,356.1000
1787592135,356.1500,356.1600,356.1500,356.1600
1787592142,356.1200,356.1400,356.1000,356.1100
1787592144,356.1200,356.1200,356.1200,356.1200
1787592147,356.1100,356.1100,356.1100,356.1100
1787592148,356.0900,356.0900,356.0900,356.0900
1787592150,356.0700,356.0900,356.0700,356.0900
1787592151,356.0600,356.0600,356.0500,356.0500
1787592153,356.0700,356.0700,356.0700,356.0700
1787592155,356.1100,356.1300,356.1100,356.1100
1787592158,356.1500,356.1700,356.1500,356.1700
1787592159,356.1300,356.1600,356.1200,356.1200
1787592160,356.1300,356.1300,356.1300,356.1300
1787592161,356.1800,356.2000,356.1800,356.2000
1787592164,356.1900,356.1900,356.1900,356.1900
1787592167,356.1800,356.1800,356.1800,356.1800
1787592168,356.1800,356.1800,356.1800,356.1800
1787592169,356.1500,356.1500,356.1500,356.1500
1787592170,356.1600,356.1600,356.1400,356.1400
1787592171,356.1700,356.2500,356.1700,356.2200
1787592172,356.2500,356.2800,356.2500,356.2800
1787592175,356.2400,356.2400,356.2400,356.2400
1787592176,356.2300,356.2300,356.1600,356.1600
1787592179,356.1700,356.2000,356.1700,356.2000
1787592180,356.1400,356.1400,356.1100,356.1100
1787592181,356.0900,356.0900,356.0500,356.0500
1787592184,356.0500,356.0500,356.0200,356.0200
1787592189,356.0900,356.1200,356.0900,356.1200
1787592194,356.0700,356.0700,356.0700,356.0700
1787592198,356.0600,356.0600,356.0300,356.0300
1787592202,356.1100,356.1100,356.1100,356.1100
1787592203,356.0800,356.0800,356.0500,356.0500
1787592206,356.0800,356.0800,356.0800,356.0800
1787592210,356.0700,356.0700,356.0700,356.0700
1787592212,356.1200,356.1500,356.1200,356.1500
1787592214,356.1600,356.1700,356.1600,356.1700
1787592216,356.1900,356.2300,356.1900,356.2300
1787592217,356.2500,356.2500,356.2500,356.2500
1787592219,356.3000,356.3100,356.3000,356.3000
1787592220,356.3000,356.3000,356.3000,356.3000
1787592223,356.3200,356.3200,356.3200,356.3200
1787592224,356.3500,356.3800,356.3500,356.3700
1787592225,356.4000,356.4000,356.3800,356.3800
1787592227,356.3400,356.3400,356.2900,356.2900
1787592230,356.2900,356.2900,356.2900,356.2900
1787592232,356.2700,356.2700,356.2700,356.2700
1787592233,356.2900,356.2900,356.2900,356.2900
1787592235,356.3300,356.3400,356.3300,356.3400
1787592236,356.3400,356.3400,356.3400,356.3400
1787592238,356.2600,356.2600,356.2500,356.2500
1787592242,356.2500,356.2500,356.2500,356.2500
1787592244,356.3200,356.4200,356.3200,356.4200
1787592248,356.4300,356.4300,356.4100,356.4100
1787592249,356.4300,356.4300,356.3800,356.3800
1787592252,356.3700,356.3700,356.3700,356.3700
1787592254,356.3400,356.3400,356.3400,356.3400
1787592259,356.3500,356.3500,356.3500,356.3500
1787592261,356.3300,356.3300,356.1900,356.1900
1787592263,356.2000,356.2100,356.2000,356.2100
1787592264,356.1900,356.1900,356.1800,356.1800
1787592267,356.1500,356.1500,356.1300,356.1300
1787592268,356.1100,356.1100,356.1100,356.1100
1787592273,356.1400,356.1700,356.1400,356.1700
1787592274,356.1900,356.1900,356.1700,356.1700
1787592280,356.2500,356.2700,356.2500,356.2700
1787592286,356.2200,356.2200,356.2200,356.2200
1787592288,356.2800,356.2800,356.2800,356.2800
1787592289,356.2900,356.3000,356.2900,356.3000
1787592293,356.2900,356.2900,356.2900,356.2900
1787592296,356.2400,356.2400,356.2000,356.2000
1787592297,356.1400,356.1400,356.1400,356.1400
1787592298,356.1200,356.1200,356.1200,356.1200
1787592299,356.0900,356.0900,356.0900,356.0900
1787592302,356.1100,356.1100,356.1100,356.1100
1787592306,356.1300,356.1300,356.1300,356.1300
1787592309,356.1300,356.1300,356.0800,356.1000
1787592320,356.1000,356.1000,355.9700,355.9800
1787592321,355.9600,355.9600,355.9400,355.9400
1787592322,355.9400,355.9400,355.9400,355.9400
1787592323,355.9500,355.9500,355.9200,355.9200
1787592324,355.9100,355.9100,355.9100,355.9100
1787592325,355.9000,355.9000,355.9000,355.9000
1787592328,355.8900,355.8900,355.8500,355.8500
1787592329,355.8400,355.8400,355.8200,355.8300
1787592330,355.8100,355.8100,355.8000,355.8000
1787592331,355.7900,355.7900,355.7400,355.7400
1787592332,355.7600,355.7600,355.7300,355.7400
1787592334,355.7100,355.7100,355.7100,355.7100
1787592336,355.7100,355.7100,355.6500,355.7000
1787592337,355.7100,355.7100,355.7100,355.7100
1787592340,355.7400,355.7600,355.7400,355.7600
1787592341,355.7900,355.7900,355.7900,355.7900
1787592343,355.7900,355.8000,355.7900,355.8000
1787592344,355.8000,355.8000,355.7800,355.7900
1787592345,355.8400,355.8700,355.8400,355.8700
1787592346,355.8800,355.8800,355.8700,355.8700
1787592347,355.9000,355.9200,355.9000,355.9200
1787592348,355.9100,355.9100,355.8700,355.8850
1787592349,355.9000,355.9000,355.9000,355.9000
1787592352,355.9200,355.9500,355.9200,355.9500
1787592355,355.9600,356.0100,355.9600,356.0100
1787592356,356.0000,356.0000,356.0000,356.0000
1787592357,356.0000,356.0200,356.0000,356.0200
1787592359,356.0500,356.0500,356.0500,356.0500
1787592360,356.0300,356.0300,356.0300,356.0300
1787592361,356.0250,356.0250,356.0250,356.0250
1787592366,356.0600,356.1200,356.0600,356.1200
1787592368,356.0800,356.0800,356.0800,356.0800
1787592370,356.1000,356.1500,356.1000,356.1500
1787592371,356.2000,356.2200,356.2000,356.2200
1787592375,356.2700,356.2700,356.2600,356.2600
1787592376,356.2700,356.2700,356.2500,356.2500
1787592377,356.3000,356.3000,356.3000,356.3000
1787592378,356.3200,356.3300,356.3000,356.3000
1787592382,356.2600,356.2600,356.2600,356.2600
1787592383,356.2700,356.2700,356.2700,356.2700
1787592384,356.2500,356.2500,356.2500,356.2500
1787592389,356.2900,356.3000,356.2900,356.2900
1787592390,356.3000,356.3700,356.2900,356.3600
