ts,o,h,l,c
1787237225,340.3000,340.3000,340.3000,340.3000
1787237227,340.3000,340.3300,340.3000,340.3300
1787237228,340.2900,340.2900,340.2900,340.2900
1787237230,340.3000,340.3300,340.2800,340.3300
1787237231,340.3300,340.3400,340.3300,340.3400
1787237232,340.3200,340.3200,340.2700,340.2700
1787237233,340.3200,340.3400,340.3100,340.3400
1787237234,340.3000,340.3000,340.3000,340.3000
1787237235,340.2500,340.2500,340.2400,340.2400
1787237237,340.2350,340.2400,340.1900,340.1900
1787237239,340.2200,340.2200,340.2200,340.2200
1787237241,340.2100,340.2100,340.2100,340.2100
1787237244,340.1700,340.1700,340.1200,340.1200
1787237247,340.1250,340.1250,340.1250,340.1250
1787237249,340.0900,340.0900,340.0900,340.0900
1787237251,340.1200,340.1200,340.1200,340.1200
1787237252,340.1200,340.1200,340.1200,340.1200
1787237253,340.0700,340.0700,340.0700,340.0700
1787237254,340.0700,340.0700,340.0200,340.0600
1787237255,340.0900,340.0900,340.0500,340.0500
1787237257,340.0400,340.0400,340.0400,340.0400
1787237259,340.0100,340.0100,340.0000,340.0000
1787237260,340.0600,340.0700,340.0600,340.0700
1787237261,340.0600,340.0600,340.0400,340.0400
1787237262,340.0500,340.0500,340.0500,340.0500
1787237264,340.0000,340.0000,339.9800,339.9800
1787237265,339.9900,340.0000,339.9900,340.0000
1787237267,339.9800,339.9950,339.9500,339.9500
1787237268,339.9500,339.9500,339.9200,339.9200
1787237269,339.9700,339.9700,339.9700,339.9700
1787237270,339.9800,339.9800,339.9000,339.9300
1787237271,339.9450,339.9700,339.9450,339.9700
1787237274,340.0000,340.0000,340.0000,340.0000
1787237276,339.9600,339.9600,339.9600,339.9600
1787237279,339.9700,339.9800,339.9300,339.9300
1787237281,339.9200,339.9200,339.9000,339.9200
1787237283,339.9100,339.9100,339.9000,339.9000
1787237284,339.9400,340.0900,339.9400,340.0900
1787237285,340.1100,340.1100,340.1000,340.1000
1787237289,340.0800,340.0800,340.0800,340.0800
1787237292,340.1100,340.1200,340.1100,340.1200
1787237293,340.1800,340.1900,340.1800,340.1900
1787237297,340.1800,340.1800,340.1800,340.1800
1787237298,340.1900,340.2000,340.1900,340.2000
1787237299,340.2000,340.2700,340.2000,340.2500
1787237301,340.2200,340.2200,340.2100,340.2100
1787237302,340.2300,340.2300,340.2200,340.2200
1787237303,340.2600,340.2700,340.2400,340.2400
1787237304,340.2000,340.2000,340.1400,340.1400
1787237305,340.1300,340.1300,340.1300,340.1300
1787237309,340.1250,340.1300,340.1250,340.1300
1787237310,340.1500,340.1500,340.0700,340.0700
1787237314,340.0700,340.0700,340.0700,340.0700
1787237315,340.0700,340.0700,340.0650,340.0650
1787237316,340.0600,340.1000,339.9800,340.1000
1787237320,340.1000,340.2000,340.0850,340.1650
1787237321,340.1300,340.1300,340.1200,340.1200
1787237322,340.1000,340.1000,340.1000,340.1000
1787237323,340.0400,340.0400,340.0400,340.0400
1787237324,340.0400,340.0400,339.9000,339.9200
1787237325,339.9500,339.9500,339.9500,339.9500
1787237326,339.9600,339.9600,339.9300,339.9300
1787237328,339.9700,340.0100,339.9700,340.0000
1787237329,340.0400,340.0600,340.0400,340.0600
1787237330,340.0800,340.1100,340.0800,340.1100
1787237331,340.0600,340.0600,340.0600,340.0600
1787237335,340.0400,340.0400,340.0400,340.0400
1787237336,340.1000,340.1400,340.0800,340.0800
1787237341,340.0500,340.0500,340.0400,340.0400
1787237342,340.0800,340.0800,340.0800,340.0800
1787237344,340.0400,340.0400,340.0400,340.0400
1787237345,340.0000,340.0000,339.9900,339.9900
1787237346,340.0100,340.0100,340.0100,340.0100
1787237348,340.0000,340.0000,340.0000,340.0000
1787237349,340.0400,340.0400,340.0400,340.0400
1787237350,340.0700,340.0900,340.0700,340.0900
1787237351,340.1100,340.1100,340.0900,340.0900
1787237355,340.1000,340.1000,340.1000,340.1000
1787237356,340.1200,340.1200,340.1200,340.1200
1787237359,340.1300,340.1700,340.1300,340.1700
1787237360,340.1300,340.1300,340.1300,340.1300
1787237362,340.1000,340.1000,340.1000,340.1000
1787237363,340.0600,340.0600,340.0600,340.0600
1787237365,340.0200,340.0200,340.0200,340.0200
1787237366,340.0000,340.0000,340.0000,340.0000
1787237367,340.0300,340.0450,340.0300,340.0450
1787237370,340.1300,340.1300,340.1300,340.1300
1787237371,340.1300,340.1300,340.1300,340.1300
1787237372,340.0900,340.1000,340.0900,340.1000
1787237373,340.0900,340.0900,340.0900,340.0900
1787237375,340.0400,340.0400,340.0400,340.0400
1787237377,340.0600,340.0600,340.0600,340.0600
1787237379,340.0600,340.0600,340.0600,340.0600
1787237385,340.1100,340.1100,340.1100,340.1100
1787237386,340.1100,340.1100,340.1100,340.1100
1787237388,340.1100,340.1300,340.1100,340.1150
1787237389,340.1500,340.1600,340.1200,340.1600
1787237390,340.1500,340.1700,340.1500,340.1700
1787237391,340.1900,340.1900,340.1900,340.1900
1787237392,340.2000,340.2000,340.1700,340.1700
1787237393,340.1600,340.2000,340.1600,340.2000
1787237394,340.1700,340.1700,340.1700,340.1700
1787237395,340.1400,340.1400,340.1400,340.1400
1787237398,340.0800,340.0800,340.0300,340.0300
1787237400,340.0500,340.0500,340.0500,340.0500
1787237404,340.1400,340.1400,340.1400,340.1400
1787237405,340.1000,340.1000,340.1000,340.1000
1787237407,340.0900,340.0900,340.0900,340.0900
1787237408,340.1200,340.1800,340.1200,340.1600
1787237410,340.2000,340.2000,340.1700,340.1700
1787237411,340.1300,340.1300,340.1300,340.1300
1787237412,340.1300,340.1300,340.1300,340.1300
1787237413,340.1000,340.1000,340.1000,340.1000
1787237414,340.0900,340.1500,340.0800,340.1500
1787237415,340.1900,340.2000,340.1900,340.2000
1787237416,340.1700,340.1700,340.1300,340.1300
1787237417,340.1600,340.1600,340.1100,340.1100
1787237418,340.1600,340.1600,340.1600,340.1600
1787237420,340.1500,340.1500,340.1500,340.1500
1787237421,340.0900,340.1000,340.0800,340.1000
1787237422,340.0800,340.0800,340.0800,340.0800
1787237425,340.0800,340.0800,340.0700,340.0700
1787237426,340.0700,340.0900,340.0700,340.0900
1787237428,340.1100,340.1100,340.1100,340.1100
1787237430,340.1100,340.2300,340.1100,340.1700
1787237431,340.2000,340.2000,340.2000,340.2000
1787237434,340.1800,340.1800,340.1800,340.1800
1787237437,340.1500,340.1500,340.1250,340.1300
1787237438,340.1700,340.1700,340.1700,340.1700
1787237442,340.1800,340.2200,340.1800,340.2200
1787237444,340.2500,340.2500,340.2500,340.2500
1787237445,340.2400,340.2400,340.2400,340.2400
1787237446,340.3000,340.3100,340.2900,340.2900
1787237447,340.2200,340.2200,340.1900,340.2000
1787237448,340.1900,340.1900,340.1800,340.1800
1787237450,340.2100,340.2400,340.2100,340.2400
1787237451,340.2100,340.2300,340.2100,340.2250
1787237453,340.2250,340.2250,340.1300,340.1700
1787237454,340.1500,340.1500,340.1400,340.1400
1787237456,340.1100,340.1100,340.0000,340.0800
1787237457,340.1100,340.1300,340.1100,340.1300
1787237458,340.1700,340.2100,340.1700,340.2100
1787237459,340.2100,340.2100,340.2100,340.2100
1787237460,340.2300,340.2400,340.2300,340.2400
1787237461,340.2400,340.2600,340.2300,340.2500
1787237462,340.2300,340.2300,340.2200,340.2200
1787237463,340.2300,340.2300,340.2300,340.2300
1787237464,340.2000,340.2000,340.2000,340.2000
1787237465,340.2200,340.2200,340.2200,340.2200
1787237467,340.1800,340.2000,340.1800,340.1800
1787237468,340.1900,340.2200,340.1900,340.2200
1787237470,340.2300,340.2300,340.2300,340.2300
1787237471,340.1900,340.2100,340.1900,340.2100
1787237472,340.2300,340.2300,340.2300,340.2300
1787237474,340.2300,340.2400,340.2300,340.2400
1787237475,340.2300,340.2600,340.2300,340.2600
1787237476,340.2800,340.3000,340.2800,340.3000
1787237477,340.3100,340.3500,340.2500,340.2500
1787237478,340.2400,340.2400,340.2300,340.2300
1787237481,340.2000,340.2000,340.1000,340.1000
1787237482,340.0900,340.0900,340.0900,340.0900
1787237484,340.0700,340.1100,340.0700,340.1100
1787237485,340.1000,340.1000,340.1000,340.1000
1787237486,340.0850,340.0850,340.0600,340.0600
1787237487,340.0900,340.0900,340.0900,340.0900
1787237488,340.0600,340.1100,340.0600,340.1100
1787237489,340.1000,340.1000,340.1000,340.1000
1787237491,340.1000,340.1000,340.0800,340.1000
1787237494,340.1000,340.1000,340.0800,340.0800
1787237495,340.0500,340.0500,340.0500,340.0500
1787237498,340.0900,340.1000,340.0900,340.1000
1787237501,340.1200,340.1200,340.1200,340.1200
1787237503,340.1050,340.1500,340.1050,340.1500
1787237505,340.1700,340.1700,340.1700,340.1700
1787237506,340.1650,340.1650,340.1650,340.1650
1787237508,340.1700,340.1700,340.1700,340.1700
1787237510,340.1300,340.1300,340.1300,340.1300
1787237511,340.2000,340.2000,340.2000,340.2000
1787237515,340.2200,340.2200,340.2200,340.2200
1787237519,340.1800,340.1800,340.1650,340.1700
1787237520,340.1600,340.1600,340.1600,340.1600
1787237521,340.1200,340.1200,340.1100,340.1100
1787237522,340.1000,340.1000,340.1000,340.1000
1787237523,340.1000,340.1000,340.0000,340.0200
1787237524,340.0300,340.0300,340.0300,340.0300
1787237526,340.0200,340.0200,340.0200,340.0200
1787237527,340.0900,340.1000,340.0900,340.1000
1787237528,340.1100,340.1100,340.1100,340.1100
1787237529,340.1100,340.1100,340.0900,340.0900
1787237530,340.1200,340.1600,340.1200,340.1500
1787237532,340.1300,340.1600,340.1300,340.1400
1787237534,340.1450,340.1600,340.1450,340.1600
1787237535,340.1600,340.1600,340.1600,340.1600
1787237539,340.1400,340.1400,340.1200,340.1200
1787237540,340.1000,340.1000,340.1000,340.1000
1787237541,340.1000,340.1600,340.1000,340.1600
1787237543,340.1800,340.1900,340.1650,340.1650
1787237547,340.1400,340.1400,340.1400,340.1400
1787237548,340.1100,340.1300,340.1000,340.1300
1787237550,340.1800,340.1800,340.1500,340.1500
1787237551,340.1700,340.1700,340.1700,340.1700
1787237553,340.2000,340.2000,340.2000,340.2000
1787237554,340.2600,340.3000,340.2600,340.3000
1787237555,340.3200,340.3300,340.3200,340.3300
1787237557,340.3500,340.4100,340.3500,340.4100
1787237558,340.3550,340.3550,340.3550,340.3550
1787237562,340.3600,340.3600,340.3600,340.3600
1787237563,340.3200,340.3200,340.3000,340.3000
1787237564,340.3900,340.4000,340.3900,340.4000
1787237565,340.3900,340.3900,340.3900,340.3900
1787237567,340.3900,340.4300,340.3900,340.4000
1787237568,340.4400,340.4700,340.4400,340.4700
1787237570,340.4600,340.4600,340.4300,340.4300
1787237571,340.4700,340.5000,340.4700,340.5000
1787237572,340.5000,340.5000,340.5000,340.5000
1787237573,340.5500,340.5500,340.5500,340.5500
1787237574,340.6000,340.6300,340.5500,340.5500
1787237576,340.5900,340.5900,340.5900,340.5900
1787237577,340.6100,340.6100,340.6100,340.6100
1787237579,340.5900,340.5900,340.5900,340.5900
1787237580,340.6000,340.6500,340.5900,340.5900
1787237581,340.6200,340.6200,340.6200,340.6200
1787237582,340.5600,340.5600,340.5500,340.5500
1787237583,340.5650,340.5900,340.5300,340.5300
1787237584,340.5200,340.5500,340.4800,340.5500
1787237586,340.5000,340.5100,340.5000,340.5100
1787237588,340.4900,340.5000,340.4900,340.5000
1787237591,340.5000,340.5000,340.4500,340.4500
1787237592,340.4400,340.4600,340.4400,340.4600
1787237593,340.4700,340.4800,340.4700,340.4800
1787237594,340.4800,340.5000,340.4700,340.4700
1787237595,340.4300,340.4300,340.4000,340.4000
1787237597,340.4500,340.4800,340.4500,340.4800
1787237598,340.4900,340.5100,340.4900,340.5100
1787237599,340.5000,340.5000,340.4900,340.4900
1787237602,340.4900,340.4900,340.4900,340.4900
1787237605,340.5100,340.5100,340.5100,340.5100
1787237606,340.5100,340.5200,340.5100,340.5200
1787237607,340.5000,340.5000,340.5000,340.5000
1787237609,340.5300,340.5300,340.5300,340.5300
1787237610,340.5600,340.5700,340.5600,340.5700
1787237612,340.6000,340.6000,340.5800,340.5800
1787237613,340.6100,340.6200,340.6100,340.6100
1787237615,340.6200,340.6200,340.6100,340.6100
1787237616,340.6300,340.6300,340.6200,340.6200
1787237619,340.6600,340.7000,340.6600,340.7000
1787237623,340.6500,340.6500,340.5700,340.5700
1787237625,340.5200,340.5200,340.5000,340.5000
1787237626,340.4600,340.4600,340.4300,340.4300
1787237627,340.4800,340.4900,340.4800,340.4900
1787237629,340.4800,340.4800,340.4400,340.4400
1787237631,340.4600,340.4900,340.4600,340.4900
1787237633,340.4900,340.4900,340.4700,340.4700
1787237634,340.4900,340.5000,340.4600,340.5000
1787237635,340.4700,340.4700,340.3700,340.3700
1787237636,340.3600,340.4100,340.3600,340.4100
1787237638,340.3800,340.3800,340.3800,340.3800
1787237641,340.3400,340.4200,340.3100,340.4200
1787237642,340.4150,340.4150,340.4150,340.4150
1787237643,340.4000,340.4000,340.3400,340.3400
1787237644,340.3400,340.3400,340.3400,340.3400
1787237645,340.3500,340.3500,340.3500,340.3500
1787237647,340.3000,340.3000,340.3000,340.3000
1787237650,340.3100,340.3100,340.3000,340.3100
1787237652,340.3000,340.3000,340.2800,340.2800
1787237653,340.2400,340.2400,340.2400,340.2400
1787237654,340.2000,340.2100,340.2000,340.2100
1787237656,340.2300,340.2300,340.2200,340.2200
1787237657,340.1900,340.1900,340.1800,340.1800
1787237658,340.1800,340.1900,340.0700,340.0700
1787237659,340.0700,340.0700,340.0700,340.0700
1787237660,340.1200,340.1300,340.1200,340.1300
1787237663,340.1100,340.1100,340.1100,340.1100
1787237664,340.0900,340.0900,340.0900,340.0900
1787237665,340.0800,340.0800,340.0700,340.0800
1787237667,340.1200,340.1400,340.1200,340.1350
1787237668,340.1400,340.1800,340.1400,340.1800
1787237669,340.2000,340.2400,340.2000,340.2400
1787237673,340.1600,340.1600,340.1600,340.1600
1787237674,340.0600,340.0600,340.0300,340.0500
1787237675,340.0200,340.0200,340.0000,340.0000
1787237676,340.0000,340.0100,339.9200,339.9200
1787237677,339.9200,339.9600,339.9200,339.9600
1787237679,339.9400,339.9400,339.9400,339.9400
1787237680,339.9350,339.9350,339.9350,339.9350
1787237681,339.9350,339.9500,339.9300,339.9500
1787237682,339.9350,339.9900,339.9350,339.9600
1787237684,339.9500,339.9550,339.9100,339.9200
1787237686,339.9300,339.9300,339.9000,339.9000
1787237688,339.9200,339.9500,339.9200,339.9500
1787237689,340.0000,340.0600,340.0000,340.0600
1787237690,340.0700,340.0700,340.0700,340.0700
1787237691,340.0950,340.0950,340.0950,340.0950
1787237696,340.0500,340.0500,340.0500,340.0500
1787237700,340.0800,340.1800,340.0800,340.1800
1787237701,340.1900,340.1900,340.1900,340.1900
1787237702,340.2100,340.2600,340.2100,340.2300
1787237703,340.2900,340.3800,340.2900,340.3800
1787237704,340.3700,340.3700,340.3650,340.3650
1787237705,340.3700,340.3700,340.2800,340.2800
1787237711,340.3500,340.3600,340.3500,340.3600
1787237712,340.3700,340.3700,340.3700,340.3700
1787237713,340.3300,340.3300,340.3000,340.3000
1787237714,340.3500,340.3500,340.3500,340.3500
1787237715,340.3800,340.3800,340.3800,340.3800
1787237716,340.3900,340.3900,340.3900,340.3900
1787237717,340.3600,340.3600,340.3500,340.3500
1787237718,340.3500,340.3500,340.3000,340.3000
1787237720,340.3200,340.3200,340.3200,340.3200
1787237721,340.2800,340.2800,340.2400,340.2500
1787237723,340.2800,340.3400,340.2800,340.3400
1787237729,340.3200,340.3200,340.3200,340.3200
1787237731,340.3700,340.3700,340.3700,340.3700
1787237733,340.3700,340.3700,340.3600,340.3600
1787237736,340.3400,340.3400,340.2650,340.2650
1787237738,340.3300,340.3300,340.3300,340.3300
1787237739,340.3000,340.3000,340.3000,340.3000
1787237746,340.2600,340.2600,340.2000,340.2000
1787237748,340.2000,340.2000,340.2000,340.2000
1787237750,340.1700,340.2200,340.1700,340.2200
1787237751,340.2400,340.2600,340.2400,340.2600
1787237752,340.2700,340.2700,340.2700,340.2700
1787237755,340.2500,340.2500,340.2500,340.2500
1787237757,340.2450,340.2450,340.2450,340.2450
1787237759,340.2800,340.2900,340.2800,340.2900
1787237761,340.2400,340.2400,340.1900,340.1900
1787237762,340.1700,340.1700,340.1300,340.1300
1787237763,340.1250,340.1250,340.1250,340.1250
1787237764,340.1250,340.1250,340.1250,340.1250
1787237771,340.1400,340.1400,340.1400,340.1400
1787237772,340.1100,340.1100,340.0600,340.0800
1787237773,340.0700,340.1100,340.0500,340.1100
1787237775,340.1100,340.1100,340.0600,340.0600
1787237781,340.0700,340.0700,340.0700,340.0700
1787237782,340.0400,340.0400,339.9800,339.9800
1787237783,340.0100,340.0100,340.0100,340.0100
1787237785,340.0600,340.0600,340.0600,340.0600
1787237786,340.0200,340.0200,340.0000,340.0000
1787237787,340.0100,340.0200,340.0100,340.0200
1787237788,340.0400,340.0900,340.0400,340.0600
1787237789,340.1000,340.1200,340.1000,340.1200
1787237791,340.1100,340.1650,340.1100,340.1600
1787237793,340.1800,340.1850,340.1800,340.1850
1787237794,340.1900,340.1900,340.1800,340.1800
1787237796,340.2000,340.2200,340.2000,340.2200
1787237797,340.2100,340.2100,340.2100,340.2100
1787237799,340.2200,340.2400,340.2200,340.2400
1787237800,340.2600,340.2700,340.2600,340.2700
1787237801,340.2800,340.2800,340.2000,340.2000
1787237802,340.1900,340.1900,340.1100,340.1100
1787237803,340.0450,340.0450,339.8600,339.8900
1787237805,340.0000,340.0000,340.0000,340.0000
1787237808,339.9650,339.9650,339.9650,339.9650
1787237809,339.9500,339.9700,339.9500,339.9700
1787237810,339.9300,339.9300,339.9300,339.9300
1787237811,339.9300,339.9300,339.9300,339.9300
1787237812,339.9600,339.9600,339.9600,339.9600
1787237813,339.9500,339.9500,339.9000,339.9000
1787237816,339.9400,339.9600,339.9400,339.9600
1787237817,339.9800,340.1000,339.9800,340.1000
1787237819,340.0800,340.0800,340.0800,340.0800
1787237820,340.0800,340.0800,340.0300,340.0300
1787237825,340.0900,340.1050,340.0900,340.1050
1787237827,340.1100,340.1100,340.1100,340.1100
1787237828,340.1100,340.1100,340.1100,340.1100
1787237829,340.1200,340.1300,340.1200,340.1200
1787237831,340.1700,340.1800,340.1700,340.1800
1787237834,340.1700,340.1700,340.1700,340.1700
1787237835,340.1800,340.1800,340.1800,340.1800
1787237836,340.1600,340.1600,340.1500,340.1500
1787237837,340.1400,340.1400,340.1400,340.1400
1787237840,340.1100,340.1100,340.1100,340.1100
1787237841,340.0800,340.0800,339.8300,339.9000
1787237843,339.9000,339.9600,339.9000,339.9600
1787237849,340.0100,340.0100,340.0100,340.0100
1787237850,340.0500,340.1000,340.0500,340.1000
1787237851,340.0600,340.0600,340.0600,340.0600
1787237853,340.0100,340.0800,340.0100,340.0800
1787237854,340.0400,340.0400,340.0100,340.0100
1787237855,340.0000,340.0000,340.0000,340.0000
1787237856,340.0000,340.0000,339.9600,339.9600
1787237859,339.9800,339.9800,339.9600,339.9600
1787237860,339.9400,339.9400,339.9100,339.9100
1787237861,339.9100,339.9100,339.9100,339.9100
1787237865,339.9400,339.9400,339.9400,339.9400
1787237866,339.9300,339.9300,339.9000,339.9000
1787237867,339.8800,339.8800,339.8800,339.8800
1787237869,339.8200,339.8300,339.8200,339.8300
1787237870,339.8100,339.8100,339.7600,339.7600
1787237872,339.8000,339.8900,339.8000,339.8900
1787237874,339.9400,339.9500,339.9400,339.9400
1787237875,339.9600,339.9900,339.9600,339.9900
1787237878,339.9600,339.9600,339.9600,339.9600
1787237879,339.9900,340.0000,339.9800,339.9800
1787237881,339.9500,339.9500,339.9500,339.9500
1787237882,339.9600,339.9700,339.9600,339.9700
1787237884,339.9300,339.9300,339.9000,339.9000
1787237886,339.9000,339.9000,339.9000,339.9000
1787237887,339.8900,339.9200,339.8800,339.9200
1787237888,339.9600,340.0300,339.9600,340.0300
1787237892,340.0200,340.0200,340.0200,340.0200
1787237893,339.9500,339.9500,339.9500,339.9500
1787237898,339.9300,339.9600,339.9300,339.9600
1787237907,339.9700,339.9700,339.9000,339.9000
1787237910,339.8700,339.8700,339.8700,339.8700
1787237911,339.8900,339.8900,339.8700,339.8700
1787237913,339.8600,339.8600,339.8200,339.8300
1787237916,339.8200,339.8300,339.6400,339.6400
1787237917,339.6400,339.6500,339.6400,339.6500
1787237918,339.6500,339.6500,339.6500,339.6500
1787237919,339.6700,339.6800,339.6700,339.6800
1787237920,339.6100,339.6100,339.5500,339.5900
1787237922,339.5800,339.6050,339.5800,339.6050
1787237924,339.6400,339.6800,339.6300,339.6600
1787237925,339.6800,339.7000,339.6500,339.6500
1787237926,339.6500,339.6800,339.6500,339.6800
1787237927,339.6700,339.6700,339.6500,339.6500
1787237928,339.6500,339.6500,339.6200,339.6200
1787237929,339.6700,339.6700,339.6700,339.6700
1787237930,339.6200,339.6200,339.6200,339.6200
1787237931,339.6200,339.6400,339.6200,339.6400
1787237932,339.5600,339.5600,339.5500,339.5600
1787237933,339.5950,339.5950,339.5600,339.5700
1787237935,339.5800,339.6100,339.5800,339.6100
1787237936,339.6200,339.6200,339.6200,339.6200
1787237938,339.6700,339.7100,339.6700,339.6800
1787237940,339.7250,339.7500,339.7100,339.7300
1787237941,339.7600,339.7900,339.7600,339.7900
1787237942,339.8300,339.8400,339.8300,339.8300
1787237943,339.8200,339.8400,339.8200,339.8400
1787237944,339.8450,339.8450,339.8450,339.8450
1787237945,339.8900,339.9000,339.8900,339.9000
1787237947,339.8850,339.8850,339.8850,339.8850
1787237949,339.8500,339.8500,339.8000,339.8400
1787237950,339.8300,339.8300,339.8300,339.8300
1787237955,339.8600,339.8600,339.8600,339.8600
1787237957,339.8900,339.9200,339.8700,339.8700
1787237958,339.8400,339.8700,339.8400,339.8700
1787237960,339.8700,339.8700,339.8700,339.8700
1787237964,339.9000,339.9100,339.8900,339.8900
1787237966,339.8800,339.8800,339.8800,339.8800
1787237967,339.8500,339.8500,339.8000,339.8000
1787237968,339.7950,339.8200,339.7950,339.8200
1787237969,339.8200,339.8200,339.7800,339.7800
1787237971,339.8000,339.8100,339.8000,339.8100
1787237973,339.7600,339.7600,339.7600,339.7600
1787237974,339.7600,339.7800,339.7600,339.7800
1787237977,339.8100,339.8900,339.8100,339.8900
1787237978,339.8900,339.8900,339.8800,339.8900
1787237979,339.8600,339.8600,339.8600,339.8600
1787237980,339.8900,339.9900,339.8900,339.9900
1787237982,339.9900,340.0000,339.9500,339.9500
1787237984,340.0000,340.0000,340.0000,340.0000
1787237986,339.9700,340.0100,339.9600,340.0100
1787237987,340.0200,340.0200,340.0200,340.0200
1787237988,340.0300,340.0800,340.0300,340.0800
1787237990,340.0800,340.0800,340.0800,340.0800
1787237992,340.0800,340.1000,340.0800,340.1000
1787237994,340.1050,340.1400,340.1050,340.1400
1787237996,340.1300,340.1800,340.1200,340.1800
1787237997,340.1800,340.1800,340.1800,340.1800
1787237998,340.1900,340.1900,340.1900,340.1900
1787237999,340.1400,340.1400,340.1400,340.1400
1787238000,340.1500,340.1700,340.1500,340.1700
1787238001,340.1000,340.1000,340.0900,340.0900
1787238003,340.1700,340.2100,340.1700,340.2000
1787238004,340.2000,340.2000,340.1600,340.1600
1787238006,340.1400,340.1400,340.1400,340.1400
1787238007,340.1600,340.1600,340.1600,340.1600
1787238008,340.1700,340.2100,340.1700,340.2100
1787238009,340.1900,340.2100,340.1800,340.2000
1787238010,340.1800,340.1950,340.1800,340.1950
1787238011,340.1800,340.1800,340.1700,340.1700
1787238014,340.1700,340.1700,340.1700,340.1700
1787238015,340.2200,340.2500,340.2200,340.2500
1787238017,340.2200,340.2200,340.1600,340.1700
1787238018,340.2200,340.2200,340.2200,340.2200
1787238019,340.2600,340.2600,340.2600,340.2600
1787238023,340.2800,340.2800,340.2800,340.2800
1787238024,340.2500,340.2500,340.2500,340.2500
1787238025,340.2300,340.2300,340.1900,340.1900
1787238026,340.2500,340.3000,340.2500,340.2700
1787238028,340.2050,340.2050,340.2050,340.2050
1787238031,340.2500,340.2700,340.2500,340.2700
1787238032,340.2400,340.2400,340.2400,340.2400
1787238034,340.2100,340.2300,340.1900,340.2300
1787238036,340.2600,340.3100,340.2600,340.3100
1787238037,340.3200,340.3200,340.3200,340.3200
1787238038,340.3150,340.3150,340.3000,340.3000
1787238040,340.2900,340.2900,340.2900,340.2900
1787238043,340.3300,340.3300,340.3300,340.3300
1787238045,340.3200,340.3300,340.3200,340.3300
1787238047,340.3300,340.3300,340.3300,340.3300
1787238049,340.3400,340.4900,340.3400,340.4500
1787238050,340.4200,340.4400,340.4200,340.4400
1787238051,340.4300,340.4300,340.4300,340.4300
1787238052,340.3950,340.3950,340.3950,340.3950
1787238053,340.4400,340.4400,340.4400,340.4400
1787238054,340.4350,340.4350,340.4350,340.4350
1787238055,340.4300,340.4300,340.3900,340.3900
1787238056,340.3850,340.3850,340.3850,340.3850
1787238058,340.3850,340.4200,340.3850,340.4200
1787238059,340.3900,340.3900,340.3900,340.3900
1787238061,340.4000,340.4200,340.3200,340.4200
1787238062,340.4400,340.4500,340.4000,340.4000
1787238063,340.3600,340.3600,340.3600,340.3600
1787238064,340.4200,340.4200,340.4200,340.4200
1787238067,340.4200,340.4200,340.4000,340.4000
1787238068,340.3800,340.4200,340.3800,340.4200
1787238069,340.3600,340.3600,340.3300,340.3600
1787238073,340.3850,340.3850,340.3850,340.3850
1787238075,340.3300,340.3300,340.3200,340.3200
1787238076,340.3300,340.3300,340.3300,340.3300
1787238077,340.3400,340.3450,340.3400,340.3400
1787238078,340.3200,340.3200,340.2800,340.2800
1787238079,340.3000,340.3000,340.3000,340.3000
1787238080,340.2850,340.2850,340.2850,340.2850
1787238081,340.3100,340.3200,340.3100,340.3200
1787238083,340.3300,340.3300,340.3300,340.3300
1787238084,340.3400,340.3400,340.3400,340.3400
1787238085,340.3600,340.3600,340.3600,340.3600
1787238086,340.3600,340.6000,340.3600,340.6000
1787238087,340.5600,340.8800,340.5600,340.8100
1787238088,340.8300,341.1800,340.8300,341.1400
1787238089,341.1250,341.1700,341.0800,341.0800
1787238090,341.0200,341.0600,340.9600,341.0200
1787238091,340.9800,340.9800,340.8900,340.8900
1787238092,340.8550,340.8550,340.8550,340.8550
1787238093,340.8100,340.8200,340.8000,340.8100
1787238095,340.8150,340.8150,340.8000,340.8000
1787238096,340.8300,340.8300,340.8300,340.8300
1787238097,340.8300,340.8300,340.7900,340.7900
1787238098,340.7900,340.8100,340.7900,340.8100
1787238100,340.8300,340.8400,340.8100,340.8100
1787238101,340.7800,340.7900,340.7800,340.7900
1787238102,340.7900,340.8200,340.7900,340.8200
1787238103,340.8500,340.9800,340.8500,340.9800
1787238104,340.9500,340.9700,340.9500,340.9700
1787238105,340.9500,340.9900,340.9500,340.9900
1787238106,341.0100,341.1000,341.0100,341.1000
1787238107,341.0700,341.1100,341.0600,341.1100
1787238108,341.0000,341.0000,340.9800,340.9800
1787238109,341.0500,341.0500,341.0500,341.0500
1787238110,341.0500,341.0500,341.0300,341.0300
1787238111,341.1000,341.1100,341.1000,341.1100
1787238112,341.1500,341.2000,341.1500,341.2000
1787238113,341.2100,341.2400,341.1900,341.2400
1787238114,341.2400,341.2400,341.2400,341.2400
1787238115,341.1800,341.2200,341.1800,341.2200
1787238116,341.1600,341.1900,341.1300,341.1900
1787238117,341.2200,341.2400,341.1800,341.1800
1787238118,341.2100,341.2100,341.2100,341.2100
1787238119,341.2400,341.2700,341.2400,341.2500
1787238120,341.2800,341.3200,341.2700,341.3200
1787238121,341.3150,341.3150,341.2500,341.2800
1787238122,341.2200,341.4200,341.2100,341.3500
1787238123,341.2800,341.3000,341.2600,341.3000
1787238124,341.3400,341.3600,341.3200,341.3500
1787238125,341.3500,341.3500,341.3500,341.3500
