ts,o,h,l,c
1787752918,572.9600,572.9600,572.9600,572.9600
1787752920,572.8800,572.9500,572.8800,572.9500
1787752921,572.9700,572.9800,572.9600,572.9600
1787752922,573.0100,573.1000,572.9300,572.9800
1787752923,572.8700,573.0400,572.8700,573.0400
1787752925,572.9900,573.0200,572.9900,573.0200
1787752926,573.0200,573.0200,573.0200,573.0200
1787752927,573.0200,573.2200,573.0200,573.1950
1787752930,573.2700,573.2800,573.2700,573.2800
1787752931,573.2000,573.2000,573.2000,573.2000
1787752932,573.2600,573.2600,572.9400,573.0100
1787752934,572.9700,572.9700,572.9200,572.9200
1787752935,572.8800,572.8800,572.7500,572.7600
1787752936,572.8300,572.9200,572.7500,572.8650
1787752937,572.9900,573.0000,572.9900,573.0000
1787752938,573.1900,573.2200,573.1900,573.2200
1787752939,573.2200,573.2500,573.1000,573.1000
1787752940,572.8400,572.8700,572.7400,572.7400
1787752941,572.8200,572.8200,572.4600,572.5200
1787752945,572.5600,572.6600,572.3400,572.3400
1787752946,572.5600,572.5600,572.5600,572.5600
1787752947,572.5700,572.5750,572.5000,572.5000
1787752948,572.6000,572.6000,572.6000,572.6000
1787752949,572.6400,572.6400,572.6400,572.6400
1787752950,572.6400,572.6400,572.5000,572.5650
1787752951,572.6500,572.6600,572.6500,572.6600
1787752952,572.6000,572.6000,572.6000,572.6000
1787752953,572.6900,572.6900,572.4900,572.6350
1787752955,572.4900,572.4900,572.4900,572.4900
1787752956,572.6500,572.7700,572.6500,572.7700
1787752959,572.6800,572.6800,572.6500,572.6500
1787752960,572.6500,572.6500,572.6500,572.6500
1787752961,572.5600,572.6300,572.5000,572.6300
1787752962,572.4700,572.4700,572.3500,572.4200
1787752965,572.3300,572.3700,572.3100,572.3700
1787752966,572.4800,572.5700,572.4800,572.5700
1787752967,572.5700,572.5700,572.5700,572.5700
1787752968,572.6600,572.6800,572.5700,572.6800
1787752969,572.6850,572.6850,572.6850,572.6850
1787752970,572.7900,572.8800,572.7800,572.8300
1787752971,572.9000,573.0900,572.9000,573.0900
1787752975,573.0800,573.0800,573.0700,573.0700
1787752976,573.0900,573.1000,573.0900,573.1000
1787752977,573.0200,573.2800,572.9800,573.2800
1787752978,573.3000,573.4000,573.3000,573.3700
1787752979,573.3800,573.4000,573.3800,573.3800
1787752980,573.2600,573.2600,573.2600,573.2600
1787752981,573.2600,573.5300,573.2600,573.5300
1787752983,573.5000,573.5000,573.5000,573.5000
1787752985,573.4800,573.6500,573.4500,573.5350
1787752986,573.5800,573.6300,573.5350,573.6300
1787752987,573.6200,573.6300,573.5100,573.5100
1787752988,573.6300,573.6300,573.6300,573.6300
1787752989,573.6000,573.6300,573.6000,573.6100
1787752990,573.6400,573.6500,573.6000,573.6000
1787752991,573.6600,573.9500,573.6600,573.9500
1787752992,573.8900,573.8900,573.8900,573.8900
1787752993,573.8900,573.8900,573.8600,573.8600
1787752994,573.8800,573.8800,573.8800,573.8800
1787752995,573.9300,573.9600,573.8700,573.8700
1787752996,573.9600,573.9700,573.9600,573.9700
1787752997,573.9500,574.1800,573.9000,574.1800
1787752998,574.1800,574.1900,574.1800,574.1900
1787752999,574.2200,574.3700,574.1500,574.2500
1787753000,574.3600,574.5000,574.2200,574.2200
1787753002,574.0700,574.0800,573.9700,574.0800
1787753003,574.1900,574.1900,574.1900,574.1900
1787753004,574.2300,574.2500,574.2300,574.2500
1787753005,574.3300,574.5000,574.3200,574.4600
1787753006,574.4900,574.4900,574.4000,574.4900
1787753007,574.4700,574.5900,574.4450,574.5900
1787753008,574.6300,574.6300,574.6300,574.6300
1787753009,574.5550,574.5550,573.9000,573.9000
1787753010,573.9000,573.9000,573.5800,573.5800
1787753011,573.7500,574.1000,573.7500,574.1000
1787753013,574.0800,574.0800,574.0000,574.0000
1787753014,574.2700,574.2700,574.2700,574.2700
1787753015,574.3100,574.3700,574.3100,574.3700
1787753016,574.3400,574.4000,574.3400,574.4000
1787753018,574.4900,574.5400,574.4600,574.5400
1787753019,574.5500,574.5600,574.5500,574.5600
1787753020,574.6500,574.6500,574.6500,574.6500
1787753021,574.6500,574.6800,574.3300,574.3300
1787753022,574.4900,574.5800,574.4900,574.5800
1787753023,574.5400,574.6700,574.5400,574.6500
1787753024,574.5300,574.6500,574.5200,574.6500
1787753025,574.6800,574.6800,574.6800,574.6800
1787753026,574.5500,574.5700,574.4800,574.5700
1787753027,574.6600,574.8000,574.6600,574.8000
1787753028,574.7600,574.7600,574.3600,574.3600
1787753029,574.4100,574.5000,574.3300,574.5000
1787753030,574.4100,574.5500,574.4100,574.5500
1787753031,574.6900,574.6900,574.6900,574.6900
1787753032,574.6900,574.6900,574.6900,574.6900
1787753033,574.6900,574.7900,574.6000,574.6000
1787753034,574.6100,574.6100,574.6100,574.6100
1787753036,574.5900,574.5900,574.5900,574.5900
1787753037,574.6900,574.8000,574.6600,574.7700
1787753038,574.6000,574.6000,574.6000,574.6000
1787753039,574.7000,574.7000,574.7000,574.7000
1787753040,574.7250,574.8000,574.7250,574.8000
1787753041,574.8000,574.8000,574.7500,574.7500
1787753042,574.7100,574.7500,574.7100,574.7500
1787753043,574.8000,574.8500,574.7700,574.7700
1787753044,574.8100,575.3200,574.6700,575.2000
1787753045,575.2000,575.2000,575.1800,575.1800
1787753046,575.2700,575.2700,575.2600,575.2700
1787753048,575.2300,575.2300,575.0100,575.0100
1787753049,575.1100,575.1100,575.1100,575.1100
1787753050,575.3200,575.4400,575.3000,575.3000
1787753051,575.4100,575.4100,575.4100,575.4100
1787753053,575.4400,575.4600,575.4300,575.4300
1787753054,575.4600,575.4600,575.4600,575.4600
1787753055,575.4400,575.4600,575.4400,575.4600
1787753056,575.3300,575.4400,575.0000,575.0500
1787753057,574.8500,574.9700,574.7900,574.9600
1787753058,574.9300,575.0200,574.8600,574.9450
1787753059,575.0900,575.0900,575.0900,575.0900
1787753060,575.0000,575.0000,574.8900,574.8900
1787753061,575.0000,575.0800,574.9700,575.0800
1787753062,575.1200,575.1200,575.0600,575.0600
1787753063,575.1150,575.1150,575.0000,575.0000
1787753064,575.0500,575.0700,575.0000,575.0100
1787753065,575.1600,575.1600,575.1600,575.1600
1787753066,575.0000,575.0300,574.9500,574.9500
1787753067,574.9000,574.9000,574.8100,574.8100
1787753068,574.8100,574.8500,574.8100,574.8500
1787753069,574.9000,574.9000,574.8100,574.8500
1787753070,574.8100,574.8100,574.8100,574.8100
1787753071,574.8300,574.9500,574.8100,574.9500
1787753072,574.8200,575.0000,574.8200,575.0000
1787753074,575.0200,575.0200,575.0200,575.0200
1787753075,574.9600,574.9900,574.8100,574.8100
1787753076,574.8000,574.8000,574.7200,574.7600
1787753077,574.9500,575.3800,574.9500,575.3800
1787753078,575.2300,575.3200,575.2200,575.3200
1787753079,575.3700,575.4100,575.3700,575.4100
1787753080,575.4300,575.4500,575.3300,575.3700
1787753081,575.3600,575.3900,575.3350,575.3350
1787753082,575.3150,575.3150,575.1100,575.1100
1787753083,575.1600,575.1600,575.1600,575.1600
1787753084,575.1800,575.2000,575.1200,575.2000
1787753085,575.2400,575.2800,575.1800,575.2800
1787753086,575.2200,575.2200,575.1300,575.2200
1787753087,575.2300,575.2300,575.1400,575.1400
1787753088,575.1100,575.1800,575.1100,575.1800
1787753089,575.0400,575.1350,575.0400,575.1350
1787753090,575.1100,575.1100,574.9400,575.0000
1787753091,575.1800,575.2300,575.1500,575.2300
1787753092,575.2300,575.2600,575.2000,575.2300
1787753093,575.2600,575.3000,575.2600,575.3000
1787753094,575.2000,575.3800,575.2000,575.3800
1787753095,575.3100,575.3100,575.2800,575.2900
1787753096,575.2000,575.2500,575.1500,575.2500
1787753097,575.1700,575.1700,575.1600,575.1600
1787753098,575.2400,575.2900,575.2000,575.2400
1787753099,575.2700,575.2900,575.2600,575.2600
1787753101,575.2400,575.2500,575.2400,575.2400
1787753102,575.2400,575.2900,575.2400,575.2900
1787753103,575.2900,575.2900,574.9300,574.9300
1787753104,575.0000,575.0000,574.9100,574.9100
1787753105,574.9900,575.0800,574.9900,575.0800
1787753106,575.0000,575.0400,574.9700,574.9700
1787753107,575.0200,575.1100,574.9600,575.0600
1787753108,575.1100,575.2000,575.0200,575.0400
1787753109,575.0500,575.0600,574.9000,574.9000
1787753110,574.8500,574.8500,574.5200,574.6300
1787753111,574.6700,574.7700,574.6700,574.6700
1787753112,574.8000,574.8400,574.6600,574.6750
1787753113,574.6200,574.6900,574.5800,574.5800
1787753115,574.5700,574.6600,574.5600,574.6600
1787753116,574.7200,575.0800,574.7200,575.0000
1787753117,575.1900,575.2500,575.1900,575.2500
1787753118,575.1400,575.1450,575.1400,575.1450
1787753119,575.1500,575.2900,575.1300,575.2900
1787753120,575.1500,575.3300,575.1500,575.3300
1787753121,575.3300,575.4400,575.3300,575.4400
1787753122,575.4800,575.5000,575.3900,575.4700
1787753123,575.4400,575.5050,575.1700,575.3050
1787753125,575.2350,575.2350,575.0000,575.0100
1787753126,575.0200,575.0400,574.2900,574.4500
1787753127,574.5300,574.5400,574.4500,574.4500
1787753128,574.3800,574.3800,574.3800,574.3800
1787753129,574.4400,574.4400,574.2600,574.3500
1787753132,574.2900,574.2900,574.2000,574.2000
1787753133,574.1700,574.1700,574.1700,574.1700
1787753134,574.1200,574.4500,574.1000,574.4500
1787753135,574.3300,574.3300,574.3300,574.3300
1787753138,574.3200,574.3200,574.3200,574.3200
1787753139,574.3150,574.5300,574.3150,574.5300
1787753141,574.5900,574.5900,574.4900,574.4900
1787753142,574.5550,574.7000,574.5550,574.7000
1787753143,574.6200,574.6200,574.5400,574.6100
1787753144,574.5350,574.5350,574.5350,574.5350
1787753145,574.5350,574.5700,574.3000,574.5700
1787753149,574.4000,574.4000,574.4000,574.4000
1787753150,574.3100,574.3100,574.0800,574.1300
1787753153,574.2100,574.2900,574.2100,574.2900
1787753154,574.2800,574.3100,574.2800,574.2900
1787753155,574.2500,574.3600,574.2500,574.3600
1787753156,574.3600,574.6000,574.3600,574.6000
1787753158,574.5800,574.5800,574.5800,574.5800
1787753160,574.5000,574.7200,574.5000,574.6800
1787753161,574.6300,574.7000,574.6300,574.7000
1787753162,574.7200,574.7800,574.7200,574.7800
1787753163,574.7700,574.9400,574.7700,574.9400
1787753164,575.0000,575.0000,574.8500,574.8500
1787753165,574.8500,574.8500,574.8500,574.8500
1787753166,574.9000,574.9000,574.9000,574.9000
1787753167,574.8800,574.8900,574.8700,574.8900
1787753170,574.9900,575.0600,574.9800,575.0600
1787753171,575.0950,575.0950,574.9800,575.0000
1787753172,575.0000,575.0000,575.0000,575.0000
1787753173,575.0700,575.0900,575.0700,575.0900
1787753175,575.0200,575.0200,575.0200,575.0200
1787753176,574.9900,575.0000,574.9000,574.9000
1787753177,574.8700,574.8700,574.7100,574.8000
1787753178,574.9200,575.0700,574.9200,574.9900
1787753179,574.9900,575.0800,574.9900,575.0800
1787753181,575.1500,575.2300,575.1500,575.1650
1787753182,575.1900,575.2200,575.1800,575.1800
1787753183,575.2200,575.3700,575.2200,575.3500
1787753184,575.2900,575.5000,575.2900,575.4900
1787753185,575.3800,575.4800,575.3800,575.4700
1787753187,575.3750,575.4300,575.3750,575.4300
1787753188,575.4600,575.4750,575.3800,575.3800
1787753189,575.3900,575.4700,575.3900,575.4100
1787753190,575.4100,575.4300,575.4100,575.4300
1787753191,575.4300,575.4900,574.9500,574.9500
1787753192,575.0300,575.1850,575.0300,575.1850
1787753195,575.3800,575.6300,575.3800,575.6300
1787753196,575.7300,575.9000,575.7000,575.7300
1787753198,575.9100,575.9100,575.7900,575.8100
1787753199,575.7450,575.7450,575.7450,575.7450
1787753201,575.6900,575.6900,575.2600,575.2600
1787753202,575.2200,575.2200,575.1200,575.1200
1787753203,575.1600,575.2100,575.1600,575.1600
1787753205,575.2400,575.3600,575.2400,575.3600
1787753206,575.4100,575.4500,575.4100,575.4300
1787753207,575.4500,575.5000,575.4500,575.4500
1787753208,575.5000,575.5300,575.4500,575.4500
1787753210,575.4700,575.4700,575.4700,575.4700
1787753214,575.6700,575.6900,575.4000,575.4000
1787753215,575.3600,575.3600,575.3000,575.3200
1787753216,575.4500,575.4500,575.4500,575.4500
1787753217,575.5100,575.6900,575.5100,575.6900
1787753218,575.6900,575.6900,575.5900,575.5900
1787753220,575.4900,575.4900,575.2100,575.2100
1787753221,575.5100,575.5700,575.5100,575.5700
1787753225,575.4100,575.5600,574.9400,575.0100
1787753226,575.0100,575.0700,574.8400,574.8400
1787753227,575.0000,575.0000,575.0000,575.0000
1787753228,574.8400,574.8400,574.7500,574.7500
1787753229,574.6700,574.6700,574.6600,574.6600
1787753230,574.6600,574.6600,574.6600,574.6600
1787753232,574.8700,574.8700,574.7000,574.7000
1787753233,574.7000,574.7000,574.7000,574.7000
1787753234,574.6600,574.6700,574.5400,574.6700
1787753235,574.6800,574.8500,574.6800,574.8500
1787753236,574.5200,574.5200,574.2700,574.2700
1787753237,574.1300,574.1300,574.0600,574.0600
1787753238,574.0500,574.1100,573.8600,574.1100
1787753239,574.1000,574.1200,574.0800,574.0800
1787753241,574.0000,574.0500,573.9350,574.0100
1787753242,573.9100,573.9100,573.6600,573.6600
1787753243,573.6400,573.8500,573.6400,573.8500
1787753245,573.8500,573.9000,573.8500,573.9000
1787753246,573.9400,573.9400,573.9400,573.9400
1787753247,573.8100,573.8100,573.8100,573.8100
1787753248,573.9000,573.9000,573.9000,573.9000
1787753249,573.7900,573.8100,573.6000,573.6000
1787753250,573.6800,573.6900,573.1100,573.2550
1787753252,573.2800,573.5000,573.2800,573.5000
1787753253,573.5700,573.5700,573.5700,573.5700
1787753254,573.5000,573.5000,573.5000,573.5000
1787753256,573.4000,573.4000,573.4000,573.4000
1787753257,573.5100,573.5300,573.5000,573.5000
1787753258,573.5200,573.5300,573.5200,573.5300
1787753259,573.5050,573.5050,573.4300,573.4300
1787753260,573.5900,573.5900,573.5900,573.5900
1787753261,573.5000,573.5900,573.4500,573.5600
1787753263,573.6700,573.7300,573.6300,573.6700
1787753264,573.5000,573.5000,573.2900,573.2900
1787753269,573.2500,573.3500,573.2500,573.3500
1787753270,573.4400,573.5400,573.4400,573.5400
1787753271,573.2100,573.2100,573.2000,573.2000
1787753273,573.1800,573.1800,573.1800,573.1800
1787753274,573.1500,573.1500,573.1500,573.1500
1787753275,573.1100,573.1100,573.1100,573.1100
1787753277,573.1100,573.1600,572.7700,573.1100
1787753278,573.1950,573.5000,573.1600,573.4600
1787753279,573.5000,573.5200,573.5000,573.5000
1787753280,573.5500,573.6000,573.5100,573.6000
1787753281,573.4700,573.5500,573.4700,573.5500
1787753282,573.6800,573.6800,573.5400,573.5400
1787753289,573.4800,573.5000,573.4800,573.5000
1787753290,573.5600,573.5600,573.5600,573.5600
1787753294,573.5200,573.5200,573.5200,573.5200
1787753295,573.5100,573.5100,573.4100,573.4100
1787753296,573.6200,573.6200,573.6200,573.6200
1787753297,573.7100,574.0300,573.6950,573.9000
1787753298,573.7000,573.7000,573.4000,573.4600
1787753300,573.7100,573.7100,573.6200,573.6700
1787753301,573.6600,573.6600,573.6600,573.6600
1787753302,573.7600,573.7800,573.7600,573.7800
1787753304,573.7800,573.8400,573.7800,573.8400
1787753307,573.7800,573.7800,573.5000,573.5000
1787753308,573.6400,573.6400,573.6400,573.6400
1787753311,573.7200,573.7200,573.4300,573.5300
1787753313,573.6600,573.6600,573.6600,573.6600
1787753317,573.7200,573.8000,573.3600,573.3600
1787753318,573.4550,573.4550,573.4550,573.4550
1787753324,573.4400,573.4400,573.4400,573.4400
1787753326,573.4100,573.5000,573.4000,573.5000
1787753327,573.5550,573.5550,573.1600,573.2800
1787753329,573.5700,573.5700,573.4500,573.4500
1787753331,573.4000,573.4000,573.3900,573.3900
1787753335,573.3200,573.3400,573.3200,573.3400
1787753338,573.1600,573.3700,573.1600,573.3700
1787753339,573.4500,573.6800,573.4500,573.6300
1787753341,573.7000,573.7000,573.7000,573.7000
1787753343,573.6100,573.8300,573.6000,573.8300
1787753344,573.5900,573.5900,573.5900,573.5900
1787753347,573.5300,573.5300,573.4500,573.4500
1787753351,573.3400,573.3400,573.3400,573.3400
1787753355,573.3500,573.3500,573.0700,573.2800
1787753356,573.2950,573.2950,573.2950,573.2950
1787753358,573.3700,573.3700,573.3500,573.3500
1787753359,573.1100,573.1100,572.9600,572.9600
1787753360,572.9200,572.9200,572.8000,572.8000
1787753361,573.0300,573.0300,573.0300,573.0300
1787753366,572.8200,572.9400,572.8200,572.9400
1787753367,572.7600,572.7600,572.6600,572.6600
1787753368,572.6400,572.6400,572.4000,572.5000
1787753370,572.4500,572.4500,571.7700,571.9100
1787753371,571.9400,572.0000,571.8700,571.9900
1787753373,572.1400,572.3200,571.9800,572.0500
1787753374,572.0000,572.0000,572.0000,572.0000
1787753377,572.1800,572.3300,572.1800,572.3100
1787753378,572.3700,572.4200,572.3600,572.3900
1787753379,572.1600,572.1600,572.1600,572.1600
1787753381,572.3600,572.4200,572.2650,572.2650
1787753383,572.2600,572.2600,572.0700,572.2100
1787753384,572.2100,572.2100,572.2100,572.2100
1787753385,572.0200,572.0200,571.7700,571.7700
1787753386,571.6500,571.6500,571.5000,571.5300
1787753387,571.5800,571.5800,571.5800,571.5800
1787753390,571.5800,571.5800,571.5400,571.5400
1787753391,571.5850,571.5850,571.5850,571.5850
1787753392,571.6000,571.6000,571.6000,571.6000
1787753393,571.7600,571.8100,571.7600,571.8100
1787753394,571.9500,571.9500,571.9400,571.9500
1787753395,571.8900,571.8900,571.8400,571.8400
1787753396,571.7900,571.7900,571.5400,571.6150
1787753397,571.5800,571.5800,571.3100,571.4250
1787753398,571.4250,571.4250,571.2800,571.2800
1787753399,571.5400,571.5400,571.5400,571.5400
1787753401,571.6000,571.6000,571.6000,571.6000
1787753403,571.5000,571.5200,571.4800,571.5000
1787753404,571.4800,571.4800,571.4800,571.4800
1787753406,571.4200,571.5350,571.3500,571.5350
1787753407,571.4000,571.4000,571.3500,571.3500
1787753408,571.3700,571.3700,571.3700,571.3700
1787753410,571.3900,571.3900,571.3300,571.3300
1787753411,571.3200,571.5300,571.3200,571.4000
1787753412,571.4300,571.4300,571.4300,571.4300
1787753413,571.4400,571.5000,571.4400,571.4550
1787753415,571.4100,571.4400,571.3800,571.4000
1787753416,571.3600,571.4000,570.7800,570.9300
1787753417,570.7900,570.7900,570.6300,570.7000
1787753418,570.6000,570.6000,570.5300,570.5700
1787753419,570.4400,570.4500,570.4200,570.4500
1787753421,570.3600,570.3600,570.3500,570.3500
1787753422,570.3600,570.4300,570.3500,570.3800
1787753424,570.4550,570.4550,570.4350,570.4350
1787753426,570.4300,570.4300,570.3000,570.3500
1787753428,570.3300,570.3300,570.3300,570.3300
1787753429,570.3300,570.3500,570.2400,570.3500
1787753430,570.2300,570.2300,570.2300,570.2300
1787753431,570.2100,570.2100,570.2100,570.2100
1787753432,570.2200,570.2200,569.7400,569.7500
1787753433,569.7200,569.7200,569.5800,569.6600
1787753434,569.6100,569.6100,569.3700,569.3700
1787753435,569.3800,569.5700,569.3800,569.5700
1787753436,569.5600,569.5700,569.5600,569.5700
1787753438,569.6600,569.6600,569.5800,569.6600
1787753439,569.6600,569.7200,569.6600,569.7200
1787753440,569.7500,569.7500,569.6300,569.6300
1787753441,569.7500,569.7500,569.7500,569.7500
1787753442,569.8100,569.9400,569.8100,569.9400
1787753444,569.9900,569.9900,569.7500,569.7500
1787753445,569.9000,569.9100,569.7800,569.7800
1787753447,569.8100,569.8100,569.8100,569.8100
1787753448,569.9300,569.9300,569.9200,569.9200
1787753449,569.9900,570.0100,569.9900,570.0000
1787753450,570.1200,570.3300,570.1200,570.3300
1787753451,570.3300,570.3300,570.2300,570.2300
1787753453,570.1700,570.1700,570.1700,570.1700
1787753454,570.1300,570.1300,570.1300,570.1300
1787753458,570.3900,570.4000,569.5000,569.5000
1787753459,569.3000,569.3000,569.2000,569.2200
1787753460,569.2200,569.5300,569.2000,569.3900
1787753461,569.6000,569.6000,569.6000,569.6000
1787753466,569.6550,569.6600,569.6550,569.6600
1787753468,569.7300,569.7400,569.7100,569.7100
1787753469,569.7800,569.7800,569.7800,569.7800
1787753470,569.6300,569.7300,569.5500,569.5500
1787753474,569.6550,569.7800,569.6550,569.7800
1787753475,569.6100,569.6100,569.5100,569.5100
1787753476,569.5700,569.5800,569.3600,569.3600
1787753478,569.4650,569.5000,569.2800,569.3300
1787753482,569.2000,569.3300,569.0400,569.3300
1787753483,569.0500,569.0900,569.0300,569.0500
1787753484,569.0200,569.0200,568.7400,568.7500
1787753486,568.9300,568.9400,568.7400,568.7400
1787753487,568.7400,568.7400,568.5300,568.7150
1787753488,568.5100,568.5100,568.4300,568.4300
1787753489,568.5600,568.5600,568.5600,568.5600
1787753491,568.7100,568.8000,568.6800,568.6800
1787753492,568.6400,568.6400,568.6100,568.6100
1787753493,568.5500,568.6600,568.5500,568.6600
1787753495,568.6000,568.6000,568.5000,568.5000
1787753496,568.5000,568.5000,568.4000,568.4000
1787753497,568.4000,568.5000,568.3900,568.5000
1787753498,568.3600,568.3600,568.3600,568.3600
1787753499,568.4800,568.5000,568.3700,568.3700
1787753500,568.5100,568.5200,568.5100,568.5200
1787753503,568.6900,568.6900,568.5000,568.5000
1787753505,568.5000,568.5000,568.5000,568.5000
1787753507,568.5000,568.5500,568.4500,568.5100
1787753508,568.4300,568.5500,568.4300,568.5500
1787753509,568.4200,568.4200,568.4200,568.4200
1787753510,568.4300,568.5200,568.4250,568.4250
1787753512,568.5200,568.5200,568.3700,568.4350
1787753514,568.5700,568.5700,568.5700,568.5700
1787753515,568.5800,568.5800,568.3200,568.3200
1787753516,568.3200,568.4100,568.2200,568.2200
1787753517,568.2100,568.2100,568.1200,568.1200
1787753518,568.1400,568.1400,568.1300,568.1400
1787753520,568.2000,568.2000,568.2000,568.2000
1787753521,568.2300,568.2300,568.1900,568.1900
1787753522,568.2900,568.3000,568.1300,568.2200
1787753523,568.1450,568.2500,568.1450,568.2500
1787753525,568.0900,568.0900,568.0800,568.0800
1787753526,568.1900,568.1900,568.1900,568.1900
1787753527,568.0600,568.0600,568.0000,568.0100
1787753528,568.0150,568.0400,568.0150,568.0400
1787753529,568.1000,568.6900,568.1000,568.6900
1787753530,568.7900,568.8000,568.5500,568.5500
1787753534,568.7900,568.9000,568.7900,568.8700
1787753535,568.9800,569.1000,568.9800,568.9900
1787753536,569.1000,569.1000,568.9900,568.9900
1787753537,569.2000,569.2000,569.2000,569.2000
1787753538,569.1100,569.1100,569.0000,569.0000
1787753539,569.0300,569.0300,569.0200,569.0200
1787753540,568.8800,568.8800,568.8700,568.8700
1787753541,568.8300,568.8700,568.8300,568.8700
1787753543,568.9800,569.0350,568.9200,568.9200
1787753544,568.8700,568.8700,568.6300,568.6300
1787753545,568.5100,568.5100,568.5100,568.5100
1787753546,568.5300,568.5300,568.5300,568.5300
1787753547,568.4900,568.4900,568.4900,568.4900
1787753548,568.4900,568.4900,568.4900,568.4900
1787753549,568.4900,568.4900,568.4900,568.4900
1787753552,568.6200,568.6300,568.5500,568.5700
1787753553,568.5500,568.6300,568.5500,568.6300
1787753556,568.5700,568.5900,568.5500,568.5500
1787753558,568.5500,568.5500,568.5500,568.5500
1787753559,568.5300,568.6300,568.5100,568.5200
1787753560,568.5500,568.5500,568.5500,568.5500
1787753561,568.5100,569.3800,568.3900,569.3800
1787753564,569.4800,569.6500,569.4800,569.6500
1787753565,569.7000,569.7500,569.5900,569.7400
1787753566,569.7300,569.7300,569.7300,569.7300
1787753567,569.7200,569.7500,569.7200,569.7350
1787753569,569.6200,569.6300,569.3700,569.3700
1787753573,569.3200,569.3250,569.3200,569.3250
1787753574,569.2300,569.2300,569.0800,569.0800
1787753575,569.1800,569.1800,569.1800,569.1800
1787753577,569.1800,569.1800,569.1550,569.1550
1787753578,569.1900,569.4200,569.1900,569.4200
1787753579,569.4350,569.4350,569.4300,569.4300
1787753580,569.4500,569.4500,569.4500,569.4500
1787753581,569.5800,569.5800,569.5800,569.5800
1787753582,569.5400,569.5400,569.2900,569.3950
1787753583,569.3300,569.3500,569.2900,569.2900
1787753584,569.4900,569.5000,569.4900,569.5000
1787753585,569.5900,569.6900,569.5900,569.6900
1787753586,569.6000,569.6000,569.6000,569.6000
1787753588,569.5900,569.5900,569.5900,569.5900
1787753589,569.5550,569.5600,569.5550,569.5600
1787753591,569.4600,569.4600,569.4600,569.4600
1787753594,569.5600,569.6800,569.5600,569.6800
1787753596,569.7500,570.0700,569.7500,570.0700
1787753598,569.7300,569.7300,569.6300,569.6300
1787753599,569.8000,569.8000,569.5800,569.5800
1787753601,569.7700,569.7700,569.7700,569.7700
1787753604,569.5900,569.5900,569.5500,569.5500
1787753605,569.7000,569.7000,569.7000,569.7000
1787753606,569.6000,569.6000,569.5200,569.5500
1787753607,569.6200,569.6200,569.5200,569.5900
1787753608,569.5000,569.5000,569.5000,569.5000
1787753609,569.4900,569.4900,569.4900,569.4900
1787753610,569.6050,569.8400,569.6050,569.8400
1787753611,569.7450,569.7450,569.7450,569.7450
1787753612,569.6100,569.6500,569.6100,569.6500
1787753613,569.4900,569.4900,569.3000,569.4400
1787753616,569.2400,569.3100,569.0400,569.3100
1787753618,569.2200,569.2200,569.2200,569.2200
1787753620,569.1200,569.2000,569.0000,569.2000
1787753621,569.2200,569.2200,569.2200,569.2200
1787753623,569.2000,569.2000,569.2000,569.2000
1787753624,569.0100,569.0200,568.7900,568.7900
1787753627,568.9300,568.9300,568.9300,568.9300
1787753629,568.7300,568.7300,568.7200,568.7200
1787753632,568.7750,568.8400,568.6800,568.8200
1787753634,568.8500,568.8500,568.8500,568.8500
1787753636,568.8800,569.0500,568.8800,569.0500
1787753639,569.1400,569.3900,569.1000,569.2000
1787753641,569.3600,569.3600,569.3600,569.3600
1787753643,569.1800,569.1800,569.1500,569.1500
1787753644,569.0300,569.1400,569.0200,569.1400
1787753645,569.0850,569.0850,569.0850,569.0850
1787753646,569.0000,569.0100,569.0000,569.0000
1787753647,568.9700,569.0100,568.9700,569.0000
1787753648,569.0400,569.0400,569.0400,569.0400
1787753649,569.1600,569.1700,569.1600,569.1700
1787753650,569.2700,569.2700,569.2700,569.2700
1787753651,569.2700,569.2700,569.2700,569.2700
1787753652,569.1600,569.2500,569.1300,569.1300
1787753653,569.2500,569.2600,569.2500,569.2600
1787753654,569.3500,569.4300,569.3500,569.4300
1787753655,569.5650,569.6200,569.5650,569.6200
1787753656,569.4700,569.4700,569.4700,569.4700
1787753657,569.3000,569.3850,569.0700,569.0700
1787753659,569.0400,569.0400,568.9100,568.9700
1787753660,568.9600,568.9700,568.9600,568.9650
1787753661,568.9750,568.9750,568.9750,568.9750
1787753663,568.8100,568.8200,568.6900,568.8000
1787753664,568.8800,568.8800,568.8800,568.8800
1787753665,568.8400,568.8400,568.8400,568.8400
1787753666,568.8400,568.8400,568.8300,568.8300
1787753667,568.8300,568.8300,568.5500,568.7300
1787753668,568.5600,568.5600,568.4100,568.4500
1787753669,568.4100,568.4100,568.3800,568.3800
1787753670,568.3950,568.4400,568.3600,568.3600
1787753671,568.4400,568.6000,568.4400,568.6000
1787753673,568.3700,568.4450,568.3200,568.3200
1787753677,568.6400,568.6700,568.6400,568.6600
1787753679,568.6100,568.6100,568.6100,568.6100
1787753682,568.5500,568.5500,568.5000,568.5100
1787753683,568.5650,568.6200,568.4000,568.4000
1787753685,568.4300,568.4300,568.2800,568.2800
1787753686,568.3800,568.3850,568.0800,568.0800
1787753687,568.2400,568.2400,568.2400,568.2400
1787753691,568.2450,568.3200,568.2450,568.3200
1787753692,568.1200,568.3200,568.1200,568.3200
1787753693,568.3100,568.4500,568.3100,568.4500
1787753694,568.3000,568.3000,568.3000,568.3000
