ts,o,h,l,c
1787063041,482.2500,482.2500,482.2500,482.2500
1787063042,482.2600,482.3600,482.2600,482.3600
1787063043,482.3800,482.3900,482.3800,482.3900
1787063046,482.3250,482.3250,482.2300,482.2300
1787063048,482.2900,482.2900,482.2800,482.2800
1787063052,482.3300,482.3700,482.3050,482.3700
1787063054,482.4100,482.4100,482.3900,482.4100
1787063055,482.3900,482.3900,482.3900,482.3900
1787063056,482.4200,482.4800,482.4100,482.4800
1787063057,482.5000,482.6150,482.5000,482.6150
1787063058,482.6600,482.7600,482.6600,482.7300
1787063060,482.7300,482.7300,482.7200,482.7200
1787063061,482.7300,482.7900,482.7300,482.7900
1787063062,482.7900,482.7900,482.7900,482.7900
1787063063,482.8000,482.8000,482.7800,482.7900
1787063064,482.7800,482.8000,482.7700,482.8000
1787063065,482.7600,482.7600,482.7600,482.7600
1787063066,482.7850,482.7850,482.7850,482.7850
1787063067,482.7800,482.8200,482.7700,482.7700
1787063068,482.8200,482.8200,482.8000,482.8000
1787063069,482.8200,482.8800,482.8200,482.8800
1787063070,482.8400,482.8400,482.7100,482.7300
1787063072,482.8600,482.8600,482.8350,482.8350
1787063073,482.9000,482.9000,482.8400,482.8400
1787063074,482.8400,483.0200,482.8400,482.9900
1787063075,483.0000,483.0000,482.8800,482.9200
1787063079,482.9300,482.9400,482.9300,482.9300
1787063080,482.9100,482.9100,482.9000,482.9000
1787063081,482.8900,482.8900,482.8200,482.8200
1787063086,482.8600,482.8600,482.8300,482.8300
1787063087,482.8000,482.8000,482.8000,482.8000
1787063088,482.8200,482.8800,482.8200,482.8600
1787063089,482.8300,482.8300,482.8300,482.8300
1787063090,482.7700,482.8000,482.7700,482.7700
1787063091,482.7500,482.7500,482.7400,482.7400
1787063092,482.7300,482.7300,482.7300,482.7300
1787063093,482.7100,482.7100,482.6900,482.6900
1787063094,482.6600,482.6700,482.6600,482.6700
1787063097,482.6000,482.6000,482.5000,482.5000
1787063100,482.5500,482.5500,482.5300,482.5300
1787063101,482.5600,482.6000,482.5600,482.6000
1787063102,482.6200,482.6200,482.6000,482.6000
1787063106,482.6000,482.6000,482.6000,482.6000
1787063107,482.5800,482.5800,482.5800,482.5800
1787063109,482.5600,482.6000,482.5500,482.5600
1787063110,482.5600,482.6000,482.5600,482.5900
1787063111,482.5800,482.5800,482.5800,482.5800
1787063114,482.6300,482.6500,482.6100,482.6500
1787063115,482.6500,482.6500,482.6500,482.6500
1787063116,482.6600,482.6600,482.5900,482.5900
1787063118,482.5800,482.5800,482.5300,482.5300
1787063119,482.4900,482.5200,482.4800,482.5200
1787063122,482.5700,482.5800,482.5700,482.5800
1787063124,482.5650,482.6100,482.5650,482.6000
1787063125,482.5600,482.6100,482.5400,482.6100
1787063126,482.6200,482.6200,482.6200,482.6200
1787063128,482.6400,482.6400,482.6400,482.6400
1787063129,482.5800,482.5800,482.5800,482.5800
1787063130,482.5700,482.5800,482.5700,482.5800
1787063131,482.5550,482.5900,482.5550,482.5900
1787063134,482.5700,482.5700,482.5700,482.5700
1787063135,482.5700,482.5700,482.5700,482.5700
1787063136,482.5400,482.5400,482.5300,482.5400
1787063137,482.5700,482.5700,482.5700,482.5700
1787063138,482.5800,482.5800,482.5000,482.5200
1787063141,482.4800,482.4800,482.4800,482.4800
1787063142,482.4600,482.4600,482.4400,482.4400
1787063144,482.4650,482.4650,482.4650,482.4650
1787063145,482.4200,482.4200,482.4100,482.4100
1787063147,482.4400,482.4600,482.4400,482.4600
1787063149,482.4600,482.4600,482.3900,482.4100
1787063150,482.4000,482.4000,482.3600,482.3600
1787063151,482.3300,482.3300,482.3000,482.3100
1787063152,482.3200,482.3400,482.3200,482.3400
1787063153,482.3300,482.3450,482.3200,482.3450
1787063155,482.3400,482.4500,482.3400,482.4500
1787063156,482.4600,482.5200,482.4600,482.5200
1787063157,482.5200,482.5200,482.4850,482.4850
1787063158,482.5000,482.5400,482.4600,482.4600
1787063159,482.4700,482.4700,482.4500,482.4500
1787063164,482.2750,482.2750,482.2750,482.2750
1787063165,482.2600,482.2600,482.2300,482.2300
1787063166,482.2300,482.2300,482.2100,482.2100
1787063167,482.2100,482.2100,482.2000,482.2000
1787063169,482.2100,482.2900,482.2100,482.2900
1787063170,482.3100,482.3200,482.1700,482.1700
1787063172,482.2000,482.2100,482.1900,482.1900
1787063173,482.1600,482.1600,482.1000,482.1600
1787063174,482.1250,482.1250,482.1250,482.1250
1787063175,482.0700,482.0700,482.0700,482.0700
1787063176,482.0400,482.0400,481.9800,481.9800
1787063177,481.9600,481.9600,481.9600,481.9600
1787063180,481.9500,481.9500,481.9500,481.9500
1787063181,481.8900,481.9300,481.8800,481.9300
1787063184,481.8800,481.9000,481.8700,481.8700
1787063185,481.8400,481.8400,481.7550,481.7900
1787063186,481.7600,481.7600,481.7600,481.7600
1787063187,481.7700,481.8000,481.7600,481.8000
1787063189,481.8400,481.8400,481.8400,481.8400
1787063192,481.7600,481.7600,481.7100,481.7400
1787063193,481.7200,481.7200,481.6900,481.6900
1787063195,481.6800,481.7500,481.6800,481.6900
1787063199,481.7200,481.7400,481.7100,481.7100
1787063200,481.7300,481.8000,481.7300,481.7500
1787063203,481.7550,481.9100,481.7550,481.9100
1787063205,481.9300,481.9400,481.9300,481.9400
1787063207,481.8400,481.8400,481.8250,481.8250
1787063208,481.9100,481.9600,481.9100,481.9600
1787063209,481.9900,482.0000,481.9900,482.0000
1787063210,481.9600,481.9600,481.9600,481.9600
1787063212,481.9000,481.9000,481.8900,481.8900
1787063213,481.8700,481.8700,481.8700,481.8700
1787063218,481.7800,481.8250,481.7800,481.8250
1787063219,481.7700,481.7700,481.7300,481.7300
1787063221,481.7000,481.7500,481.7000,481.7500
1787063222,481.8400,481.8900,481.8200,481.8650
1787063223,481.9000,481.9500,481.9000,481.9500
1787063224,481.9550,481.9800,481.9550,481.9800
1787063228,481.9600,481.9600,481.9550,481.9550
1787063229,481.9700,481.9900,481.9500,481.9500
1787063232,481.9650,482.0200,481.9650,482.0200
1787063233,482.0200,482.0200,482.0000,482.0150
1787063234,482.0000,482.0100,481.9700,482.0100
1787063235,482.0200,482.0200,482.0200,482.0200
1787063236,482.0300,482.0300,482.0300,482.0300
1787063239,482.0400,482.0400,482.0300,482.0300
1787063240,482.0500,482.0500,482.0500,482.0500
1787063241,482.0400,482.0400,482.0400,482.0400
1787063242,482.0200,482.0500,482.0100,482.0500
1787063244,482.0300,482.0300,482.0000,482.0000
1787063245,482.0100,482.0100,482.0100,482.0100
1787063248,482.0100,482.0100,482.0100,482.0100
1787063249,482.0000,482.0000,482.0000,482.0000
1787063251,481.9850,481.9850,481.9850,481.9850
1787063252,481.9700,481.9800,481.9600,481.9800
1787063256,481.9550,481.9550,481.9100,481.9200
1787063257,481.9200,481.9200,481.9200,481.9200
1787063258,481.9450,481.9450,481.9300,481.9300
1787063259,481.9400,482.0100,481.9400,482.0100
1787063262,481.9700,481.9700,481.9700,481.9700
1787063264,482.0000,482.0400,482.0000,482.0300
1787063268,482.0500,482.0500,482.0500,482.0500
1787063271,482.0600,482.0900,482.0400,482.0400
1787063273,482.0400,482.0400,482.0100,482.0400
1787063274,482.0500,482.0500,482.0500,482.0500
1787063275,482.0400,482.0400,482.0200,482.0200
1787063277,482.0000,482.0200,482.0000,482.0200
1787063278,482.0400,482.0400,482.0400,482.0400
1787063281,482.0100,482.0100,481.8250,481.8250
1787063282,481.8600,481.8600,481.8300,481.8300
1787063283,481.8100,481.8200,481.8100,481.8200
1787063285,481.8000,481.8000,481.7700,481.7700
1787063286,481.7700,481.8200,481.7700,481.8100
1787063287,481.8200,481.8400,481.8100,481.8100
1787063289,481.7800,481.7800,481.7500,481.7500
1787063292,481.7100,481.7100,481.7100,481.7100
1787063294,481.6900,481.6900,481.6900,481.6900
1787063295,481.6800,481.7300,481.6800,481.7100
1787063296,481.7500,481.7500,481.7500,481.7500
1787063299,481.7300,481.7300,481.6800,481.6800
1787063300,481.6500,481.6500,481.6000,481.6000
1787063301,481.5900,481.5900,481.5300,481.5300
1787063302,481.6200,481.6200,481.6200,481.6200
1787063303,481.5000,481.5000,481.4600,481.4600
1787063304,481.4500,481.4500,481.4500,481.4500
1787063306,481.4800,481.4800,481.4800,481.4800
1787063307,481.4400,481.4400,481.4400,481.4400
1787063308,481.4300,481.4300,481.4300,481.4300
1787063310,481.4700,481.4700,481.4200,481.4200
1787063314,481.4300,481.4300,481.4300,481.4300
1787063316,481.4200,481.4200,481.4000,481.4000
1787063319,481.3600,481.3600,481.2500,481.2500
1787063320,481.3050,481.3050,481.3050,481.3050
1787063321,481.3200,481.3500,481.2800,481.3500
1787063322,481.3200,481.3200,481.2700,481.2700
1787063324,481.2400,481.3100,481.2400,481.2700
1787063325,481.2800,481.3100,481.2800,481.3100
1787063326,481.3100,481.3200,481.3100,481.3200
1787063327,481.3600,481.3800,481.3600,481.3800
1787063328,481.3300,481.3500,481.3100,481.3500
1787063329,481.3100,481.3100,481.3100,481.3100
1787063330,481.3100,481.3600,481.3100,481.3600
1787063331,481.3300,481.3300,481.3300,481.3300
1787063332,481.3600,481.3600,481.3600,481.3600
1787063335,481.4000,481.4400,481.4000,481.4400
1787063336,481.4500,481.4500,481.4500,481.4500
1787063339,481.4700,481.5100,481.4600,481.4600
1787063340,481.5100,481.5100,481.5100,481.5100
1787063342,481.4800,481.4800,481.3200,481.3200
1787063346,481.3200,481.3200,481.1800,481.2200
1787063347,481.2700,481.2800,481.2700,481.2800
1787063354,481.2950,481.4200,481.2950,481.4200
1787063355,481.3900,481.3900,481.3600,481.3600
1787063356,481.3200,481.3200,481.3200,481.3200
1787063363,481.3400,481.3400,481.3300,481.3300
1787063365,481.3100,481.3100,481.3100,481.3100
1787063366,481.2700,481.2700,481.2700,481.2700
1787063371,481.2950,481.2950,481.2950,481.2950
1787063372,481.3300,481.3800,481.3300,481.3800
1787063376,481.3800,481.3800,481.3700,481.3700
1787063380,481.3400,481.3700,481.3300,481.3300
1787063382,481.3900,481.4000,481.3900,481.4000
1787063383,481.4000,481.4100,481.3900,481.3900
1787063386,481.3100,481.3100,481.3100,481.3100
1787063391,481.3000,481.3100,481.3000,481.3100
1787063392,481.2600,481.2600,481.2600,481.2600
1787063393,481.2500,481.2500,481.2400,481.2400
1787063395,481.2400,481.2400,481.2000,481.2000
1787063399,481.1500,481.1500,481.0500,481.0500
1787063400,481.0300,481.0500,481.0000,481.0200
1787063401,481.0200,481.0200,481.0200,481.0200
1787063402,481.0000,481.0000,480.9600,480.9650
1787063403,480.9800,481.0100,480.9700,480.9700
1787063410,480.9500,480.9500,480.9400,480.9400
1787063416,480.9100,480.9300,480.9100,480.9300
1787063417,480.9400,481.0000,480.9400,481.0000
1787063419,480.9500,480.9500,480.9200,480.9200
1787063425,480.9100,480.9100,480.9100,480.9100
1787063426,480.9500,480.9600,480.9300,480.9300
1787063427,480.9250,480.9250,480.9250,480.9250
1787063428,480.9000,480.9000,480.8900,480.8900
1787063429,480.8500,480.8500,480.8500,480.8500
1787063430,480.8500,480.8500,480.8300,480.8300
1787063431,480.8300,480.8600,480.8300,480.8300
1787063432,480.8100,480.8100,480.8000,480.8000
1787063433,480.8250,480.8250,480.8250,480.8250
1787063435,480.9000,480.9200,480.9000,480.9200
1787063436,480.9100,480.9300,480.9100,480.9300
1787063437,480.8700,480.8700,480.8700,480.8700
1787063440,480.9100,481.1600,480.9100,481.1600
1787063441,481.1400,481.1400,481.0500,481.0500
1787063442,481.0400,481.0400,480.9900,481.0200
1787063443,481.0300,481.0400,481.0300,481.0400
1787063444,481.1400,481.1400,481.1400,481.1400
1787063445,481.0400,481.0400,481.0100,481.0100
1787063447,480.9900,480.9900,480.9900,480.9900
1787063452,480.9400,481.0400,480.9400,481.0400
1787063455,480.9600,480.9600,480.9000,480.9000
1787063458,480.8600,480.8600,480.8400,480.8400
1787063459,480.8450,480.8450,480.8450,480.8450
1787063462,480.8600,480.8700,480.8300,480.8700
1787063465,480.8900,480.9000,480.8900,480.9000
1787063469,480.8500,480.8500,480.8500,480.8500
1787063470,480.8200,480.8200,480.8000,480.8150
1787063476,480.8100,480.8100,480.8100,480.8100
1787063477,480.8100,480.8100,480.8100,480.8100
1787063478,480.8600,480.9600,480.8600,480.9600
1787063480,480.9400,480.9400,480.9400,480.9400
1787063481,480.9400,480.9400,480.9400,480.9400
1787063482,480.9700,481.0300,480.9700,481.0300
1787063483,481.0300,481.0300,481.0300,481.0300
1787063484,481.0300,481.0300,481.0100,481.0100
1787063485,480.9700,480.9700,480.9700,480.9700
1787063487,480.9100,480.9100,480.8800,480.8800
1787063489,480.8200,480.8750,480.7500,480.7500
1787063490,480.6900,480.6900,480.6900,480.6900
1787063491,480.7200,480.7200,480.6800,480.7000
1787063494,480.7800,480.7800,480.7800,480.7800
1787063498,480.7900,480.7900,480.7900,480.7900
1787063504,480.7700,480.7700,480.7700,480.7700
1787063507,480.7700,480.7700,480.7700,480.7700
1787063510,480.8100,480.8800,480.8100,480.8500
1787063511,480.8900,480.8900,480.8900,480.8900
1787063512,480.8950,480.8950,480.8950,480.8950
1787063514,480.8500,480.8500,480.8500,480.8500
1787063516,480.7500,480.7500,480.7200,480.7200
1787063520,480.7000,480.7000,480.6600,480.6600
1787063521,480.6550,480.6700,480.6550,480.6700
1787063523,480.6200,480.6600,480.6200,480.6600
1787063526,480.6500,480.7900,480.6500,480.7900
1787063529,480.8250,480.8250,480.8250,480.8250
1787063532,480.8150,480.8150,480.8150,480.8150
1787063534,480.8700,480.8900,480.8700,480.8900
1787063537,480.8500,480.8550,480.8500,480.8550
1787063538,480.8500,480.8500,480.8300,480.8300
1787063544,480.8500,480.8900,480.8500,480.8900
1787063545,480.8900,480.9400,480.8900,480.9400
1787063546,480.9700,480.9700,480.9600,480.9600
1787063548,480.9200,480.9200,480.8900,480.8900
1787063552,480.8700,480.8800,480.8700,480.8800
1787063553,480.8500,480.8500,480.8500,480.8500
1787063554,480.8500,480.8500,480.8350,480.8350
1787063556,480.8350,480.8350,480.8350,480.8350
1787063560,480.8300,480.8300,480.8200,480.8200
1787063561,480.7800,480.8500,480.7800,480.8500
1787063564,480.8000,480.8000,480.8000,480.8000
1787063566,480.7800,480.7800,480.7800,480.7800
1787063568,480.7800,480.8900,480.7800,480.8800
1787063570,480.8500,480.8500,480.8500,480.8500
1787063572,480.8500,480.8500,480.8500,480.8500
1787063576,480.7800,480.7800,480.7400,480.7700
1787063579,480.7200,480.7200,480.6900,480.6900
1787063580,480.7500,480.7600,480.7500,480.7600
1787063583,480.8000,480.8200,480.8000,480.8200
1787063584,480.8400,480.9300,480.8400,480.9000
1787063587,480.8500,480.8500,480.8500,480.8500
1787063591,480.8500,480.8500,480.8500,480.8500
1787063592,480.9000,480.9100,480.9000,480.9100
1787063594,480.8600,480.8600,480.8500,480.8500
1787063597,480.8550,480.8550,480.8400,480.8400
1787063598,480.8400,480.8900,480.8400,480.8700
1787063608,480.8700,480.9400,480.8700,480.9400
1787063611,480.8900,480.8900,480.8900,480.8900
1787063613,480.8850,480.8850,480.8850,480.8850
1787063615,480.8350,480.8350,480.7500,480.7500
1787063619,480.7000,480.7000,480.6950,480.6950
1787063620,480.6950,480.7400,480.6500,480.6500
1787063621,480.6800,480.6800,480.6800,480.6800
1787063622,480.7300,480.7300,480.7300,480.7300
1787063632,480.6950,480.7200,480.6950,480.7200
1787063636,480.7400,480.7700,480.7400,480.7700
1787063638,480.7850,480.7850,480.7850,480.7850
1787063639,480.8100,480.8100,480.8100,480.8100
1787063640,480.8700,480.9600,480.8700,480.9200
1787063642,480.9200,480.9400,480.9100,480.9400
1787063643,480.9200,480.9300,480.9200,480.9200
1787063645,480.9500,481.1300,480.9500,481.0400
1787063646,481.0800,481.0900,481.0800,481.0900
1787063647,481.0900,481.0900,481.0900,481.0900
1787063649,481.0900,481.0900,481.0900,481.0900
1787063650,481.1050,481.1400,481.1000,481.1000
1787063651,481.1400,481.1400,481.1400,481.1400
1787063655,481.1600,481.1600,481.1500,481.1500
1787063656,481.1100,481.1100,481.0500,481.0500
1787063657,481.1000,481.1000,481.1000,481.1000
1787063660,481.0700,481.0700,481.0700,481.0700
1787063662,481.0700,481.1200,481.0700,481.1200
1787063663,481.1600,481.1600,481.1600,481.1600
1787063665,481.1350,481.1350,481.1100,481.1100
1787063666,481.1700,481.1900,481.1400,481.1900
1787063667,481.1400,481.1400,481.1400,481.1400
1787063668,481.1050,481.1050,481.1050,481.1050
1787063669,481.1600,481.1700,481.1000,481.1000
1787063670,481.1400,481.1400,481.1400,481.1400
1787063672,481.1800,481.1900,481.1800,481.1900
1787063676,481.1800,481.2100,481.1800,481.1900
1787063681,481.1000,481.1000,481.0800,481.0800
1787063685,480.9850,480.9850,480.9850,480.9850
1787063688,480.9400,480.9400,480.8600,480.8900
1787063689,480.9500,480.9500,480.9400,480.9400
1787063690,480.9300,480.9300,480.9300,480.9300
1787063691,480.9500,480.9800,480.9500,480.9800
1787063692,480.9400,480.9400,480.9400,480.9400
1787063696,480.8700,480.8700,480.8700,480.8700
1787063697,480.8300,480.8600,480.8100,480.8100
1787063699,480.8000,480.8400,480.8000,480.8000
1787063700,480.8600,480.8900,480.8600,480.8900
1787063701,480.9200,480.9300,480.9200,480.9300
1787063702,480.9500,480.9600,480.9500,480.9600
1787063703,480.9900,481.0300,480.9700,481.0300
1787063704,481.0300,481.0300,481.0300,481.0300
1787063708,481.0000,481.0000,481.0000,481.0000
1787063710,481.0000,481.1000,481.0000,481.1000
1787063711,481.1300,481.1800,481.1300,481.1800
1787063712,481.2100,481.2200,481.2100,481.2200
1787063714,481.1600,481.1600,481.1200,481.1200
1787063715,481.0900,481.0900,481.0900,481.0900
1787063717,481.1050,481.1050,481.1050,481.1050
1787063718,481.1700,481.1700,481.1700,481.1700
1787063719,481.2100,481.2100,481.2100,481.2100
1787063720,481.2200,481.2800,481.2200,481.2800
1787063721,481.2650,481.2650,481.2650,481.2650
1787063722,481.2400,481.2400,481.2400,481.2400
1787063724,481.2900,481.2900,481.2900,481.2900
1787063726,481.2500,481.2500,481.2500,481.2500
1787063728,481.2700,481.2700,481.2500,481.2500
1787063729,481.2400,481.2400,481.2400,481.2400
1787063730,481.2400,481.2400,481.2400,481.2400
1787063731,481.2200,481.2600,481.2200,481.2400
1787063739,481.2500,481.2900,481.2500,481.2800
1787063743,481.2200,481.2200,481.2200,481.2200
1787063747,481.2400,481.2400,481.2400,481.2400
1787063748,481.2400,481.2400,481.2400,481.2400
1787063749,481.2350,481.2350,481.2350,481.2350
1787063750,481.2600,481.2800,481.2600,481.2800
1787063753,481.2800,481.3000,481.2800,481.3000
1787063756,481.2900,481.3200,481.2900,481.3100
1787063758,481.3000,481.3000,481.3000,481.3000
1787063759,481.3000,481.3000,481.3000,481.3000
1787063760,481.2700,481.2700,481.2700,481.2700
1787063761,481.2600,481.2600,481.2200,481.2200
1787063762,481.2200,481.2200,481.2200,481.2200
1787063765,481.2200,481.2700,481.2200,481.2700
1787063768,481.2400,481.2400,481.2400,481.2400
1787063769,481.3000,481.3100,481.3000,481.3100
1787063770,481.2700,481.2700,481.2700,481.2700
1787063771,481.2700,481.2700,481.2500,481.2500
1787063774,481.2400,481.2450,481.2400,481.2450
1787063776,481.2100,481.2100,481.2100,481.2100
1787063780,481.2300,481.2500,481.2300,481.2450
1787063781,481.2700,481.2700,481.2700,481.2700
1787063782,481.2600,481.2600,481.2600,481.2600
1787063788,481.2400,481.2400,481.2400,481.2400
1787063793,481.2800,481.3400,481.2700,481.3400
1787063794,481.3700,481.4300,481.3700,481.4300
1787063798,481.4250,481.4250,481.4250,481.4250
1787063804,481.4200,481.4200,481.3800,481.3850
1787063805,481.3950,481.3950,481.0700,481.0700
1787063806,481.0800,481.0800,481.0800,481.0800
1787063807,481.1100,481.1100,481.1100,481.1100
1787063809,481.0600,481.0600,481.0400,481.0400
1787063810,481.0500,481.0500,481.0500,481.0500
1787063815,481.0500,481.0500,481.0500,481.0500
1787063816,481.0400,481.0400,480.8400,480.9500
1787063818,480.9000,480.9000,480.9000,480.9000
1787063819,480.9300,480.9300,480.9300,480.9300
1787063823,480.9000,480.9000,480.8000,480.8000
1787063824,480.8100,481.0100,480.8000,481.0100
1787063828,481.0100,481.0100,480.9700,481.0100
1787063829,480.9900,481.1400,480.9900,481.1100
1787063832,481.1700,481.2100,481.1500,481.2000
1787063833,481.1550,481.1550,481.1550,481.1550
1787063840,481.1900,481.2000,481.1700,481.1700
1787063841,481.1500,481.1500,481.1500,481.1500
1787063843,481.1800,481.2000,481.1700,481.1700
1787063844,481.2300,481.2300,481.2300,481.2300
1787063847,481.1800,481.1800,481.1650,481.1650
1787063849,481.2200,481.2800,481.2200,481.2800
1787063850,481.2100,481.2100,481.2100,481.2100
1787063852,481.2300,481.2400,481.2300,481.2400
1787063853,481.2100,481.2100,481.2100,481.2100
1787063857,481.2400,481.2800,481.2400,481.2800
1787063859,481.2700,481.3150,481.2700,481.3150
1787063860,481.2900,481.2900,481.2900,481.2900
1787063862,481.2300,481.2300,481.2300,481.2300
1787063867,481.2550,481.2550,481.2550,481.2550
1787063871,481.3000,481.4300,481.3000,481.4300
1787063873,481.4200,481.4500,481.4100,481.4100
1787063876,481.3600,481.3600,481.3300,481.3600
1787063878,481.3050,481.3050,481.3050,481.3050
1787063879,481.3000,481.3000,481.3000,481.3000
1787063885,481.2650,481.2900,481.2650,481.2900
1787063887,481.2900,481.2900,481.2600,481.2600
1787063889,481.2650,481.2650,481.2650,481.2650
1787063892,481.2600,481.2600,481.2000,481.2000
1787063893,481.1900,481.1900,481.1200,481.1300
1787063896,481.1900,481.1900,481.1900,481.1900
1787063898,481.1500,481.1500,481.1500,481.1500
1787063900,481.1100,481.1100,481.0600,481.0600
1787063906,481.1100,481.1600,481.1100,481.1500
1787063907,481.1500,481.1900,481.1500,481.1900
1787063908,481.1100,481.1100,481.1000,481.1000
1787063911,481.1050,481.1400,481.0700,481.0700
1787063913,481.1800,481.2200,481.1700,481.2200
1787063916,481.1500,481.1500,481.1500,481.1500
1787063918,481.1300,481.1300,481.1300,481.1300
1787063921,481.1550,481.1550,481.1550,481.1550
1787063930,481.1200,481.1400,481.1000,481.1100
1787063933,481.1300,481.1400,480.9500,480.9500
1787063935,480.9700,481.0100,480.9700,481.0100
1787063936,481.0600,481.0800,481.0600,481.0800
1787063939,481.1200,481.2000,481.1200,481.1800
1787063940,481.1600,481.1600,481.1600,481.1600
1787063941,481.1700,481.1700,481.1700,481.1700
1787063942,481.2000,481.2100,481.2000,481.2100
1787063947,481.2500,481.3600,481.2500,481.3600
1787063948,481.3300,481.3300,481.3300,481.3300
1787063950,481.3700,481.3700,481.3700,481.3700
1787063951,481.4200,481.4200,481.4000,481.4200
1787063952,481.4200,481.4200,481.4200,481.4200
1787063953,481.4400,481.4600,481.4400,481.4600
1787063954,481.4650,481.4650,481.4650,481.4650
1787063955,481.4500,481.4500,481.3500,481.3500
1787063956,481.3500,481.3500,481.3050,481.3050
1787063959,481.3700,481.4100,481.3700,481.4050
1787063960,481.4050,481.4050,481.3500,481.3500
1787063970,481.2800,481.3100,481.2500,481.3100
1787063973,481.3400,481.4200,481.3400,481.4200
1787063974,481.3900,481.3900,481.3900,481.3900
1787063975,481.3650,481.3650,481.3650,481.3650
1787063976,481.3550,481.3550,481.3550,481.3550
1787063977,481.3700,481.3700,481.3700,481.3700
1787063982,481.3650,481.3650,481.3650,481.3650
1787063985,481.4300,481.5300,481.4300,481.5300
1787063989,481.5600,481.6000,481.5600,481.5800
1787063990,481.5800,481.5800,481.5800,481.5800
1787063991,481.5700,481.5700,481.5700,481.5700
1787063995,481.4200,481.4900,481.4200,481.4800
1787063997,481.4600,481.4600,481.4400,481.4400
1787064000,481.5000,481.5000,481.5000,481.5000
1787064002,481.4800,481.4800,481.4800,481.4800
1787064004,481.5300,481.5500,481.4800,481.4800
1787064011,481.4400,481.4400,481.3700,481.4100
1787064012,481.4300,481.4300,481.4300,481.4300
1787064013,481.4100,481.4100,481.4100,481.4100
1787064015,481.4300,481.4300,481.3700,481.3700
1787064017,481.3600,481.3600,481.3300,481.3500
1787064018,481.3500,481.3500,481.3500,481.3500
1787064020,481.3300,481.3300,481.3300,481.3300
1787064021,481.3300,481.4200,481.3300,481.4200
1787064025,481.3800,481.3800,481.3700,481.3700
1787064028,481.4000,481.4200,481.4000,481.4200
1787064029,481.4200,481.4700,481.4100,481.4100
1787064033,481.4250,481.4250,481.4250,481.4250
1787064036,481.4200,481.4200,481.3800,481.3800
1787064037,481.3850,481.3850,481.3850,481.3850
1787064038,481.3850,481.4500,481.3850,481.4100
1787064039,481.4000,481.4000,481.4000,481.4000
1787064042,481.4200,481.4200,481.4200,481.4200
1787064043,481.3600,481.3600,481.1500,481.2200
1787064044,481.2700,481.3100,481.2700,481.2850
1787064045,481.2900,481.2900,481.2900,481.2900
1787064046,481.3200,481.3200,481.3200,481.3200
1787064047,481.2500,481.2900,481.2500,481.2900
1787064054,481.2350,481.2350,481.2350,481.2350
1787064055,481.2350,481.2350,481.2350,481.2350
1787064056,481.3000,481.3200,481.3000,481.3000
1787064057,481.3000,481.3000,481.2900,481.2900
1787064059,481.2500,481.2500,481.1800,481.1800
1787064060,481.3100,481.3500,481.3100,481.3500
1787064061,481.3600,481.3900,481.3600,481.3900
1787064062,481.3600,481.3600,481.3500,481.3500
1787064065,481.2900,481.2900,481.2900,481.2900
1787064066,481.3000,481.3000,481.3000,481.3000
1787064068,481.3400,481.4000,481.3300,481.3300
1787064071,481.3350,481.3350,481.3350,481.3350
1787064072,481.4000,481.4100,481.4000,481.4100
1787064074,481.4000,481.4000,481.4000,481.4000
1787064075,481.3500,481.3500,481.3400,481.3400
1787064078,481.3250,481.3250,481.3250,481.3250
1787064080,481.3100,481.3100,481.3100,481.3100
1787064083,481.3000,481.3000,481.3000,481.3000
1787064087,481.2950,481.2950,481.2950,481.2950
1787064088,481.3000,481.3800,481.3000,481.3800
1787064089,481.3300,481.3800,481.3300,481.3800
1787064090,481.3900,481.4100,481.2600,481.2600
1787064091,481.2300,481.2300,481.2100,481.2100
1787064093,481.2100,481.2100,481.2100,481.2100
1787064098,481.1700,481.1700,481.1400,481.1700
1787064101,481.2200,481.2300,481.2200,481.2300
1787064104,481.2100,481.2100,481.1700,481.1700
1787064106,481.1600,481.1600,481.1600,481.1600
1787064107,481.1950,481.2500,481.1500,481.1500
1787064111,481.1800,481.1800,481.1800,481.1800
1787064112,481.2100,481.2200,481.2100,481.2200
1787064113,481.2200,481.2300,481.2200,481.2200
1787064114,481.2300,481.2700,481.2200,481.2200
1787064115,481.2700,481.2900,481.2700,481.2900
1787064116,481.2700,481.2700,481.2700,481.2700
1787064117,481.2400,481.2400,481.2200,481.2200
1787064125,481.2000,481.2000,481.1600,481.1600
1787064126,481.2400,481.2500,481.2050,481.2050
1787064127,481.1800,481.1800,481.1800,481.1800
1787064130,481.1600,481.1600,481.0650,481.0650
1787064135,481.0200,481.0500,480.9400,481.0200
1787064136,481.0150,481.0150,481.0150,481.0150
1787064137,481.0000,481.0000,481.0000,481.0000
1787064138,481.0400,481.0500,481.0200,481.0500
1787064139,481.0400,481.0400,481.0300,481.0300
1787064142,481.0000,481.0000,481.0000,481.0000
1787064144,481.0600,481.0700,481.0000,481.0000
1787064145,481.0000,481.0000,481.0000,481.0000
1787064146,481.0000,481.0500,481.0000,481.0500
1787064147,481.0500,481.0500,481.0500,481.0500
1787064149,481.0600,481.0900,481.0600,481.0700
1787064150,481.0800,481.0900,481.0800,481.0900
1787064151,481.0500,481.0500,481.0300,481.0300
1787064152,481.0100,481.0300,480.9900,481.0000
1787064153,480.9700,480.9700,480.9500,480.9500
