ts,o,h,l,c
1787155808,264.9700,264.9700,264.9100,264.9600
1787155811,264.9700,264.9700,264.9700,264.9700
1787155813,264.9800,264.9800,264.9800,264.9800
1787155815,265.0000,265.0100,265.0000,265.0100
1787155816,265.0000,265.0000,265.0000,265.0000
1787155817,265.0100,265.0200,265.0100,265.0200
1787155821,265.0100,265.0100,264.9900,264.9900
1787155823,265.0000,265.0000,265.0000,265.0000
1787155831,265.0100,265.0100,264.9900,264.9900
1787155834,265.0000,265.0200,264.9900,265.0200
1787155835,265.0250,265.0250,265.0250,265.0250
1787155839,265.0200,265.0200,264.9800,264.9800
1787155843,264.9900,265.0100,264.9900,265.0100
1787155845,265.0100,265.0200,265.0100,265.0200
1787155846,265.0200,265.0400,265.0200,265.0400
1787155848,265.0500,265.0500,265.0500,265.0500
1787155850,265.0600,265.0600,265.0600,265.0600
1787155855,265.0700,265.0800,265.0700,265.0800
1787155858,265.0800,265.0800,265.0700,265.0700
1787155859,265.0700,265.0700,265.0700,265.0700
1787155861,265.0500,265.0500,265.0400,265.0400
1787155862,265.0600,265.0600,265.0600,265.0600
1787155865,265.0600,265.0600,265.0600,265.0600
1787155866,265.0800,265.0800,265.0800,265.0800
1787155867,265.0800,265.1100,265.0800,265.1100
1787155869,265.1200,265.1300,265.1000,265.1100
1787155870,265.1200,265.1300,265.1200,265.1300
1787155871,265.1400,265.1500,265.0700,265.0800
1787155872,265.0900,265.0900,265.0900,265.0900
1787155876,265.1100,265.1100,265.1100,265.1100
1787155877,265.1100,265.1100,265.1000,265.1000
1787155878,265.1000,265.1000,265.1000,265.1000
1787155882,265.0900,265.0900,265.0400,265.0400
1787155883,265.0500,265.0500,265.0500,265.0500
1787155885,265.0300,265.0300,265.0300,265.0300
1787155887,265.0200,265.0200,265.0200,265.0200
1787155888,265.0300,265.0300,265.0300,265.0300
1787155893,265.0300,265.0500,265.0300,265.0500
1787155896,265.0600,265.0600,265.0600,265.0600
1787155901,265.0500,265.0500,265.0500,265.0500
1787155902,265.0650,265.0650,265.0400,265.0400
1787155905,265.0400,265.0400,265.0400,265.0400
1787155908,265.0600,265.0600,265.0600,265.0600
1787155910,265.0500,265.0600,265.0500,265.0600
1787155913,265.0400,265.0400,265.0400,265.0400
1787155916,265.0400,265.0400,265.0400,265.0400
1787155918,265.0200,265.0200,265.0200,265.0200
1787155925,265.0200,265.0200,265.0200,265.0200
1787155928,265.0300,265.0300,265.0300,265.0300
1787155929,265.0400,265.0500,265.0400,265.0500
1787155932,265.0700,265.0700,265.0700,265.0700
1787155933,265.0400,265.0400,265.0400,265.0400
1787155934,265.0800,265.0800,265.0800,265.0800
1787155940,265.0800,265.0800,265.0800,265.0800
1787155942,265.0800,265.0800,265.0800,265.0800
1787155944,265.0800,265.0800,265.0700,265.0700
1787155945,265.0800,265.0800,265.0800,265.0800
1787155946,265.0800,265.0800,265.0500,265.0500
1787155948,265.0450,265.0450,265.0450,265.0450
1787155951,265.0600,265.0600,265.0600,265.0600
1787155954,265.0550,265.0550,265.0000,265.0100
1787155956,265.0400,265.0400,265.0400,265.0400
1787155963,265.0100,265.0100,265.0000,265.0000
1787155965,265.0050,265.0050,264.9900,265.0000
1787155968,265.0100,265.0100,265.0100,265.0100
1787155969,265.0000,265.0000,264.9400,264.9400
1787155970,264.9400,264.9400,264.9400,264.9400
1787155972,264.9500,264.9500,264.9500,264.9500
1787155975,264.9500,264.9500,264.9500,264.9500
1787155976,264.9600,264.9600,264.9600,264.9600
1787155978,264.9500,264.9500,264.9500,264.9500
1787155980,264.9500,264.9500,264.9500,264.9500
1787155984,264.9600,264.9800,264.9600,264.9600
1787155987,264.9700,264.9700,264.9700,264.9700
1787155989,264.9900,264.9900,264.9900,264.9900
1787155992,264.9750,264.9800,264.9700,264.9700
1787155993,264.9600,264.9600,264.9500,264.9500
1787155995,264.9550,264.9550,264.9550,264.9550
1787155996,264.9500,264.9500,264.9500,264.9500
1787155999,264.9550,264.9550,264.9550,264.9550
1787156002,264.9700,264.9700,264.9700,264.9700
1787156004,264.9600,264.9600,264.9600,264.9600
1787156008,264.9700,264.9700,264.9700,264.9700
1787156009,264.9700,264.9800,264.9700,264.9750
1787156012,264.9700,264.9800,264.9600,264.9600
1787156017,264.9500,264.9800,264.9500,264.9800
1787156019,264.9800,264.9800,264.9800,264.9800
1787156020,264.9600,264.9700,264.9600,264.9700
1787156022,264.9500,264.9500,264.9500,264.9500
1787156025,264.9500,264.9500,264.9500,264.9500
1787156028,264.9400,264.9500,264.9400,264.9500
1787156032,264.9600,264.9700,264.9600,264.9700
1787156034,264.9900,265.0200,264.9900,265.0200
1787156035,265.0300,265.0300,265.0300,265.0300
1787156036,265.0250,265.0250,265.0250,265.0250
1787156037,265.0000,265.0000,265.0000,265.0000
1787156039,265.0300,265.0300,265.0300,265.0300
1787156040,265.0500,265.0500,265.0500,265.0500
1787156041,265.0400,265.0600,265.0400,265.0600
1787156042,265.0800,265.1000,265.0800,265.0900
1787156043,265.0600,265.0600,265.0300,265.0300
1787156046,265.0400,265.0500,265.0400,265.0500
1787156047,265.0300,265.0300,265.0300,265.0300
1787156050,265.0400,265.0400,265.0400,265.0400
1787156053,265.0600,265.0600,265.0600,265.0600
1787156058,265.0700,265.0700,265.0700,265.0700
1787156060,265.0700,265.0700,265.0600,265.0600
1787156062,265.0500,265.0500,265.0300,265.0400
1787156064,265.0500,265.0500,265.0400,265.0400
1787156068,265.0800,265.0800,265.0800,265.0800
1787156070,265.0600,265.0600,265.0500,265.0500
1787156072,265.0600,265.0600,265.0600,265.0600
1787156073,265.0700,265.1000,265.0700,265.1000
1787156076,265.1100,265.1200,265.1100,265.1200
1787156079,265.1300,265.1300,265.1300,265.1300
1787156081,265.1250,265.1250,265.1200,265.1200
1787156082,265.1200,265.1200,265.1100,265.1200
1787156085,265.1100,265.1100,265.0800,265.1000
1787156087,265.0800,265.0800,265.0800,265.0800
1787156091,265.0600,265.0600,265.0600,265.0600
1787156095,265.0600,265.0600,265.0550,265.0550
1787156096,265.0300,265.0300,265.0100,265.0100
1787156097,265.0000,265.0000,264.9900,264.9900
1787156099,264.9800,264.9800,264.9800,264.9800
1787156100,264.9700,264.9700,264.9600,264.9600
1787156101,264.9300,264.9300,264.9300,264.9300
1787156102,264.9300,264.9400,264.8800,264.8800
1787156103,264.8800,264.8900,264.8600,264.8900
1787156104,264.8900,264.8900,264.8600,264.8600
1787156106,264.9000,264.9100,264.9000,264.9100
1787156116,264.9300,264.9400,264.9100,264.9100
1787156117,264.8900,264.8900,264.8900,264.8900
1787156120,264.8700,264.8700,264.8600,264.8600
1787156122,264.8500,264.8700,264.8400,264.8700
1787156124,264.8700,264.8700,264.8700,264.8700
1787156127,264.8800,264.8800,264.8800,264.8800
1787156129,264.8850,264.8850,264.8850,264.8850
1787156130,264.9000,264.9000,264.9000,264.9000
1787156131,264.9100,264.9100,264.9100,264.9100
1787156135,264.9300,264.9300,264.9100,264.9100
1787156137,264.9300,264.9300,264.9300,264.9300
1787156140,264.9300,264.9400,264.9300,264.9400
1787156142,264.9600,264.9600,264.9600,264.9600
1787156152,264.9800,264.9800,264.9700,264.9700
1787156155,264.9900,264.9900,264.9900,264.9900
1787156156,264.9900,264.9900,264.9900,264.9900
1787156159,264.9800,264.9800,264.9800,264.9800
1787156165,264.9700,264.9700,264.9700,264.9700
1787156166,264.9600,264.9600,264.9600,264.9600
1787156168,264.9500,264.9500,264.9400,264.9400
1787156171,264.9200,264.9200,264.9200,264.9200
1787156173,264.9200,264.9200,264.9100,264.9200
1787156175,264.9000,264.9000,264.9000,264.9000
1787156176,264.9000,264.9000,264.8900,264.8900
1787156178,264.8900,264.8900,264.8800,264.8800
1787156179,264.8950,264.8950,264.8800,264.8800
1787156185,264.9100,264.9400,264.9100,264.9400
1787156186,264.9200,264.9200,264.9200,264.9200
1787156188,264.9300,264.9300,264.9300,264.9300
1787156190,264.9100,264.9300,264.9100,264.9300
1787156194,264.9250,264.9250,264.9250,264.9250
1787156195,264.9100,264.9100,264.9000,264.9000
1787156196,264.9100,264.9100,264.9100,264.9100
1787156197,264.9100,264.9100,264.8800,264.8800
1787156201,264.8900,264.8900,264.8600,264.8600
1787156202,264.8600,264.8600,264.8400,264.8400
1787156203,264.8400,264.8400,264.8300,264.8300
1787156205,264.8300,264.8300,264.8200,264.8200
1787156206,264.8300,264.8300,264.8200,264.8200
1787156208,264.8200,264.8250,264.8100,264.8250
1787156209,264.8000,264.8000,264.7600,264.7600
1787156210,264.7650,264.8000,264.7500,264.8000
1787156211,264.7700,264.7700,264.7700,264.7700
1787156216,264.8000,264.8200,264.8000,264.8200
1787156218,264.8200,264.8200,264.8200,264.8200
1787156219,264.8200,264.8200,264.8100,264.8100
1787156220,264.7800,264.7800,264.7800,264.7800
1787156226,264.7800,264.7800,264.7800,264.7800
1787156230,264.7800,264.7800,264.7700,264.7700
1787156234,264.7800,264.7800,264.7800,264.7800
1787156236,264.7800,264.7900,264.7600,264.7800
1787156238,264.7500,264.7500,264.7500,264.7500
1787156239,264.7900,264.8000,264.7900,264.8000
1787156240,264.7900,264.7900,264.7900,264.7900
1787156242,264.7900,264.7900,264.7600,264.7600
1787156244,264.7900,264.7900,264.7900,264.7900
1787156245,264.7600,264.7600,264.7600,264.7600
1787156248,264.7600,264.7600,264.7600,264.7600
1787156251,264.7600,264.7600,264.7400,264.7500
1787156252,264.7400,264.7400,264.7400,264.7400
1787156253,264.7300,264.7300,264.6800,264.6800
1787156254,264.6500,264.6500,264.6300,264.6300
1787156255,264.6600,264.6600,264.6600,264.6600
1787156256,264.6600,264.6600,264.6600,264.6600
1787156258,264.6600,264.6600,264.6600,264.6600
1787156264,264.6400,264.6400,264.6200,264.6200
1787156265,264.6300,264.6300,264.6300,264.6300
1787156268,264.6500,264.6500,264.6300,264.6350
1787156271,264.6500,264.6600,264.6500,264.6600
1787156273,264.6500,264.6600,264.6350,264.6350
1787156274,264.6200,264.6200,264.6000,264.6000
1787156275,264.5950,264.5950,264.5950,264.5950
1787156276,264.5950,264.5950,264.5950,264.5950
1787156277,264.5800,264.5800,264.5800,264.5800
1787156280,264.5850,264.6100,264.5850,264.6100
1787156281,264.6100,264.6100,264.5600,264.5600
1787156282,264.5600,264.5600,264.5600,264.5600
1787156284,264.5700,264.5700,264.5700,264.5700
1787156285,264.5900,264.5900,264.5900,264.5900
1787156288,264.6100,264.6100,264.6100,264.6100
1787156289,264.6100,264.6100,264.6100,264.6100
1787156292,264.6100,264.6200,264.6100,264.6100
1787156298,264.6200,264.6200,264.6200,264.6200
1787156299,264.6100,264.6100,264.6000,264.6000
1787156301,264.6300,264.6300,264.6300,264.6300
1787156306,264.6200,264.6200,264.6200,264.6200
1787156308,264.6000,264.6000,264.5900,264.5900
1787156309,264.5800,264.5800,264.5800,264.5800
1787156312,264.5900,264.6000,264.5900,264.6000
1787156317,264.6000,264.6000,264.5900,264.5900
1787156323,264.6100,264.6200,264.6100,264.6100
1787156324,264.6000,264.6000,264.6000,264.6000
1787156327,264.6000,264.6000,264.6000,264.6000
1787156329,264.6200,264.6200,264.6200,264.6200
1787156333,264.6400,264.6500,264.6400,264.6500
1787156337,264.6400,264.6400,264.6400,264.6400
1787156338,264.6450,264.6450,264.6450,264.6450
1787156340,264.6600,264.6600,264.6500,264.6500
1787156341,264.6600,264.6900,264.6500,264.6500
1787156343,264.6500,264.6500,264.6400,264.6400
1787156345,264.6400,264.6400,264.6400,264.6400
1787156347,264.6500,264.6600,264.6500,264.6600
1787156348,264.6600,264.6600,264.6600,264.6600
1787156350,264.6400,264.6400,264.6400,264.6400
1787156353,264.6300,264.6300,264.6200,264.6200
1787156356,264.6200,264.6200,264.6200,264.6200
1787156358,264.6400,264.6500,264.6400,264.6400
1787156360,264.6400,264.6700,264.6400,264.6700
1787156362,264.6800,264.6900,264.6800,264.6900
1787156363,264.6800,264.6800,264.6800,264.6800
1787156364,264.6600,264.6600,264.6600,264.6600
1787156365,264.6900,264.7100,264.6900,264.7100
1787156371,264.7000,264.7000,264.7000,264.7000
1787156372,264.7150,264.7150,264.6200,264.6200
1787156375,264.6050,264.6050,264.6050,264.6050
1787156377,264.6200,264.6600,264.6200,264.6600
1787156383,264.6800,264.6800,264.6800,264.6800
1787156392,264.7200,264.7200,264.7200,264.7200
1787156393,264.7050,264.7050,264.7050,264.7050
1787156396,264.7000,264.7000,264.7000,264.7000
1787156398,264.7200,264.7600,264.7200,264.7600
1787156402,264.7800,264.8000,264.7800,264.8000
1787156409,264.7700,264.7700,264.7700,264.7700
1787156411,264.7700,264.7700,264.7700,264.7700
1787156413,264.7700,264.7700,264.7700,264.7700
1787156414,264.7700,264.7700,264.7700,264.7700
1787156422,264.7700,264.7700,264.7700,264.7700
1787156423,264.7600,264.7700,264.7600,264.7700
1787156426,264.7500,264.7500,264.7200,264.7400
1787156433,264.7400,264.7400,264.7400,264.7400
1787156434,264.7700,264.7700,264.7700,264.7700
1787156443,264.7600,264.7600,264.7600,264.7600
1787156451,264.7500,264.7500,264.7500,264.7500
1787156456,264.7600,264.7600,264.7600,264.7600
1787156458,264.7500,264.7550,264.7500,264.7550
1787156459,264.7550,264.7550,264.7500,264.7500
1787156462,264.7700,264.7900,264.7700,264.7900
1787156464,264.7700,264.7700,264.7700,264.7700
1787156466,264.7700,264.7700,264.7700,264.7700
1787156469,264.7900,264.7900,264.7900,264.7900
1787156470,264.8000,264.8100,264.8000,264.8100
1787156472,264.8200,264.8200,264.8200,264.8200
1787156474,264.8300,264.8300,264.8300,264.8300
1787156475,264.8200,264.8200,264.8200,264.8200
1787156476,264.8250,264.8250,264.7800,264.7800
1787156480,264.7600,264.7600,264.7600,264.7600
1787156481,264.7500,264.7500,264.7500,264.7500
1787156484,264.7400,264.7400,264.7000,264.7000
1787156485,264.7100,264.7100,264.7100,264.7100
1787156486,264.7200,264.7300,264.7200,264.7300
1787156493,264.6900,264.6900,264.6900,264.6900
1787156494,264.7000,264.7000,264.7000,264.7000
1787156497,264.7000,264.7000,264.7000,264.7000
1787156499,264.6800,264.6800,264.6400,264.6400
1787156500,264.6300,264.6300,264.6300,264.6300
1787156501,264.6400,264.6400,264.6400,264.6400
1787156502,264.6200,264.6200,264.6100,264.6100
1787156503,264.6200,264.6200,264.6200,264.6200
1787156504,264.6400,264.6500,264.6400,264.6500
1787156511,264.6700,264.6700,264.6700,264.6700
1787156515,264.6500,264.6500,264.6350,264.6350
1787156519,264.6700,264.6700,264.6700,264.6700
1787156523,264.6700,264.6700,264.5800,264.5800
1787156526,264.5800,264.5800,264.5500,264.5500
1787156528,264.5000,264.5000,264.5000,264.5000
1787156529,264.5000,264.5000,264.5000,264.5000
1787156530,264.4900,264.4900,264.4700,264.4700
1787156532,264.4500,264.4500,264.4100,264.4100
1787156534,264.4100,264.4100,264.4100,264.4100
1787156539,264.4300,264.4800,264.4300,264.4400
1787156545,264.4300,264.4300,264.4100,264.4100
1787156546,264.4200,264.4200,264.4200,264.4200
1787156549,264.4600,264.4600,264.4600,264.4600
1787156550,264.4600,264.4800,264.4600,264.4800
1787156552,264.4550,264.4550,264.4550,264.4550
1787156555,264.4800,264.5100,264.4800,264.5100
1787156557,264.5000,264.5000,264.5000,264.5000
1787156560,264.5000,264.5000,264.5000,264.5000
1787156561,264.5200,264.5200,264.5200,264.5200
1787156565,264.5000,264.5800,264.4900,264.5800
1787156566,264.5900,264.5900,264.5900,264.5900
1787156571,264.5700,264.5800,264.5700,264.5800
1787156576,264.6200,264.6300,264.6200,264.6300
1787156578,264.6600,264.6600,264.6600,264.6600
1787156580,264.6900,264.6900,264.6900,264.6900
1787156581,264.6800,264.6800,264.6800,264.6800
1787156585,264.6600,264.6600,264.6600,264.6600
1787156596,264.6800,264.7600,264.6800,264.7200
1787156597,264.7150,264.7150,264.7150,264.7150
1787156601,264.7000,264.7000,264.6700,264.6700
1787156602,264.6800,264.6900,264.6800,264.6900
1787156603,264.7000,264.7100,264.7000,264.7100
1787156616,264.7100,264.7200,264.7100,264.7200
1787156618,264.7300,264.7400,264.7100,264.7100
1787156624,264.7200,264.7200,264.7200,264.7200
1787156626,264.6900,264.6900,264.6900,264.6900
1787156631,264.6700,264.6700,264.6700,264.6700
1787156632,264.6900,264.6900,264.6900,264.6900
1787156634,264.7000,264.7200,264.7000,264.7200
1787156638,264.7300,264.7300,264.7300,264.7300
1787156641,264.7300,264.7300,264.7300,264.7300
1787156644,264.7350,264.7350,264.7350,264.7350
1787156648,264.7200,264.7200,264.7200,264.7200
1787156649,264.7200,264.7200,264.7200,264.7200
1787156652,264.7000,264.7000,264.7000,264.7000
1787156654,264.7300,264.7300,264.7300,264.7300
1787156665,264.7200,264.7200,264.7000,264.7100
1787156666,264.7200,264.7200,264.7100,264.7100
1787156667,264.7200,264.7200,264.7200,264.7200
1787156670,264.6900,264.6900,264.6800,264.6800
1787156671,264.6800,264.6800,264.6800,264.6800
1787156673,264.6900,264.6900,264.6800,264.6800
1787156675,264.6700,264.6700,264.6700,264.6700
1787156676,264.6550,264.6550,264.6550,264.6550
1787156680,264.6800,264.6800,264.6800,264.6800
1787156682,264.6900,264.7200,264.6900,264.7200
1787156687,264.7000,264.7000,264.7000,264.7000
1787156688,264.7100,264.7200,264.7100,264.7200
1787156692,264.7000,264.7000,264.6800,264.6800
1787156695,264.6700,264.6700,264.6700,264.6700
1787156703,264.6700,264.6700,264.6400,264.6400
1787156704,264.6550,264.6550,264.6550,264.6550
1787156706,264.6700,264.6700,264.6700,264.6700
1787156710,264.6900,264.7100,264.6900,264.7100
1787156712,264.7300,264.7300,264.7300,264.7300
1787156716,264.7100,264.7100,264.7100,264.7100
1787156719,264.7200,264.7500,264.7100,264.7500
1787156720,264.7500,264.7500,264.7500,264.7500
1787156727,264.7400,264.7500,264.7400,264.7500
1787156729,264.7300,264.7300,264.7300,264.7300
1787156730,264.7200,264.7200,264.7200,264.7200
1787156736,264.7200,264.7200,264.7100,264.7100
1787156739,264.7100,264.7100,264.7100,264.7100
1787156740,264.7000,264.7000,264.6900,264.7000
1787156741,264.6800,264.6800,264.6800,264.6800
1787156745,264.6900,264.6900,264.6900,264.6900
1787156746,264.6800,264.6850,264.6800,264.6850
1787156747,264.7000,264.7000,264.7000,264.7000
1787156748,264.7000,264.7000,264.7000,264.7000
1787156755,264.6900,264.6900,264.6700,264.6700
1787156757,264.6500,264.6500,264.6500,264.6500
1787156759,264.6400,264.6400,264.6100,264.6100
1787156760,264.6000,264.6100,264.5900,264.6100
1787156762,264.5800,264.5800,264.5700,264.5700
1787156767,264.5800,264.5800,264.5800,264.5800
1787156768,264.6000,264.6000,264.6000,264.6000
1787156769,264.6100,264.6200,264.6100,264.6200
1787156770,264.6100,264.6200,264.6100,264.6200
1787156771,264.5900,264.5900,264.5900,264.5900
1787156772,264.6000,264.6000,264.6000,264.6000
1787156775,264.5850,264.5850,264.5850,264.5850
1787156778,264.5800,264.5800,264.5800,264.5800
1787156779,264.5750,264.5750,264.5700,264.5700
1787156780,264.5800,264.5800,264.5800,264.5800
1787156782,264.5800,264.6100,264.5800,264.6100
1787156785,264.5950,264.5950,264.5900,264.5900
1787156787,264.6100,264.6100,264.6100,264.6100
1787156791,264.6000,264.6000,264.5900,264.5900
1787156794,264.5900,264.5900,264.5800,264.5800
1787156796,264.5900,264.6000,264.5850,264.6000
1787156802,264.6200,264.6200,264.6200,264.6200
1787156804,264.5900,264.5900,264.5700,264.5700
1787156806,264.6000,264.6050,264.6000,264.6000
1787156810,264.5900,264.5900,264.5900,264.5900
1787156811,264.6000,264.6100,264.6000,264.6100
1787156813,264.6000,264.6000,264.6000,264.6000
1787156815,264.5900,264.5900,264.5900,264.5900
1787156818,264.5900,264.5900,264.5700,264.5900
1787156819,264.5600,264.5600,264.5500,264.5500
1787156834,264.6000,264.6500,264.6000,264.6500
1787156835,264.6600,264.6600,264.6600,264.6600
1787156838,264.6700,264.6700,264.6700,264.6700
1787156840,264.6600,264.6600,264.6600,264.6600
1787156841,264.6700,264.6700,264.6700,264.6700
1787156854,264.6600,264.6600,264.6600,264.6600
1787156855,264.6700,264.6700,264.6600,264.6600
1787156856,264.6700,264.6800,264.6700,264.6800
1787156857,264.6900,264.6900,264.6900,264.6900
1787156862,264.6900,264.6900,264.6800,264.6800
1787156864,264.6900,264.7000,264.6900,264.7000
1787156867,264.7000,264.7100,264.7000,264.7100
1787156868,264.7100,264.7200,264.7100,264.7200
1787156870,264.7200,264.7300,264.7200,264.7300
1787156872,264.7300,264.7400,264.6400,264.6400
1787156876,264.6400,264.6400,264.6400,264.6400
1787156877,264.6300,264.6300,264.6200,264.6200
1787156880,264.6000,264.6000,264.6000,264.6000
1787156882,264.6000,264.6000,264.6000,264.6000
1787156884,264.6000,264.6200,264.6000,264.6200
1787156886,264.6350,264.6400,264.6350,264.6400
1787156888,264.6400,264.6400,264.6400,264.6400
1787156889,264.6500,264.6500,264.6500,264.6500
1787156894,264.6400,264.6400,264.6400,264.6400
1787156904,264.6700,264.6700,264.6500,264.6700
1787156905,264.6600,264.6600,264.6400,264.6400
1787156908,264.6300,264.6300,264.6300,264.6300
1787156912,264.6400,264.6500,264.6400,264.6500
1787156914,264.6600,264.6650,264.6600,264.6600
1787156916,264.6700,264.6800,264.6700,264.6800
1787156919,264.6700,264.6700,264.6700,264.6700
1787156921,264.6900,264.6900,264.6900,264.6900
1787156924,264.6900,264.6900,264.6900,264.6900
1787156926,264.6700,264.6800,264.6600,264.6800
1787156927,264.6750,264.6750,264.6750,264.6750
1787156931,264.6900,264.6900,264.6700,264.6700
1787156932,264.6600,264.6600,264.6500,264.6500
1787156935,264.6450,264.6450,264.6450,264.6450
1787156936,264.6400,264.6600,264.6300,264.6600
1787156937,264.6600,264.6700,264.6600,264.6700
1787156939,264.6700,264.6700,264.6700,264.6700
1787156940,264.6700,264.6800,264.6700,264.6800
1787156943,264.7000,264.7100,264.7000,264.7100
1787156946,264.6900,264.6900,264.6800,264.6800
1787156948,264.6900,264.7000,264.6800,264.6800
1787156951,264.6800,264.6800,264.6700,264.6700
1787156953,264.6800,264.6800,264.6800,264.6800
1787156958,264.6700,264.6700,264.6600,264.6600
1787156960,264.6800,264.6800,264.6800,264.6800
1787156961,264.6600,264.6600,264.6500,264.6500
1787156963,264.6600,264.6600,264.6600,264.6600
1787156965,264.6500,264.6500,264.6200,264.6200
1787156970,264.6400,264.6500,264.6200,264.6200
1787156972,264.6150,264.6150,264.6150,264.6150
1787156973,264.6300,264.6300,264.6300,264.6300
1787156975,264.6000,264.6000,264.5850,264.5850
1787156976,264.5800,264.5800,264.5600,264.5600
1787156977,264.5500,264.5500,264.5400,264.5400
1787156978,264.5400,264.5400,264.5400,264.5400
1787156979,264.5500,264.5600,264.5500,264.5600
1787156981,264.5500,264.5500,264.5400,264.5400
1787156982,264.5400,264.5400,264.5400,264.5400
1787156985,264.5500,264.5500,264.5500,264.5500
1787156988,264.5500,264.5500,264.5500,264.5500
1787156989,264.5700,264.5700,264.5600,264.5600
1787156991,264.5550,264.5700,264.5500,264.5500
1787156992,264.5400,264.5400,264.5300,264.5300
1787156993,264.5450,264.5450,264.5450,264.5450
1787156996,264.5450,264.5500,264.5200,264.5500
1787156997,264.5500,264.5500,264.5500,264.5500
1787156999,264.5400,264.5450,264.5400,264.5450
1787157000,264.5400,264.5400,264.4000,264.4000
1787157001,264.3950,264.3950,264.3650,264.3700
1787157002,264.3600,264.3600,264.3600,264.3600
1787157003,264.3600,264.3600,264.3600,264.3600
1787157004,264.3500,264.3500,264.3500,264.3500
1787157005,264.3700,264.3700,264.3500,264.3500
1787157006,264.3400,264.3400,264.3100,264.3100
1787157007,264.3300,264.3500,264.3300,264.3400
1787157008,264.3700,264.3700,264.3600,264.3600
1787157012,264.3900,264.4250,264.3900,264.4000
1787157014,264.4200,264.4200,264.4200,264.4200
1787157015,264.4400,264.4500,264.4400,264.4500
1787157016,264.4450,264.4450,264.4450,264.4450
1787157017,264.4600,264.4600,264.4600,264.4600
1787157019,264.4700,264.5500,264.4700,264.5500
1787157020,264.5500,264.5550,264.5200,264.5200
1787157024,264.5100,264.5100,264.5100,264.5100
1787157025,264.5100,264.5100,264.5100,264.5100
1787157028,264.4700,264.4700,264.4600,264.4600
1787157030,264.4500,264.4500,264.4500,264.4500
1787157032,264.4400,264.4400,264.4400,264.4400
1787157033,264.4400,264.4500,264.4400,264.4500
1787157039,264.4300,264.4300,264.4300,264.4300
1787157041,264.4200,264.4200,264.4200,264.4200
1787157044,264.4100,264.4100,264.4100,264.4100
1787157045,264.3900,264.3900,264.3800,264.3900
1787157046,264.3900,264.3900,264.3900,264.3900
1787157048,264.3800,264.3800,264.3800,264.3800
1787157049,264.3900,264.3900,264.3700,264.3700
1787157050,264.3700,264.3800,264.3700,264.3800
1787157052,264.4000,264.4000,264.4000,264.4000
1787157053,264.4100,264.4100,264.4100,264.4100
1787157054,264.4200,264.4200,264.4200,264.4200
1787157056,264.3600,264.3600,264.3600,264.3600
1787157060,264.3700,264.3700,264.3700,264.3700
1787157062,264.3500,264.3500,264.3250,264.3250
1787157064,264.3200,264.3400,264.3200,264.3400
1787157074,264.3300,264.3300,264.3200,264.3200
1787157075,264.3500,264.3600,264.3500,264.3600
1787157080,264.3400,264.3400,264.3200,264.3300
1787157082,264.3300,264.3300,264.3300,264.3300
1787157083,264.3100,264.3100,264.3100,264.3100
1787157084,264.3000,264.3100,264.3000,264.3100
1787157086,264.3200,264.3300,264.3200,264.3300
1787157087,264.3000,264.3300,264.2900,264.3300
1787157088,264.3400,264.3400,264.3400,264.3400
1787157090,264.3300,264.3400,264.3100,264.3100
1787157091,264.2800,264.3000,264.2800,264.2900
1787157092,264.3000,264.3000,264.3000,264.3000
1787157093,264.3200,264.3200,264.3200,264.3200
1787157095,264.3100,264.3100,264.3100,264.3100
1787157097,264.3100,264.3100,264.3000,264.3000
1787157101,264.3200,264.3400,264.3200,264.3400
1787157102,264.3500,264.4250,264.3500,264.4100
1787157105,264.4350,264.4350,264.4350,264.4350
1787157106,264.4800,264.4800,264.4800,264.4800
1787157109,264.4800,264.4800,264.4700,264.4700
1787157114,264.4700,264.4700,264.4700,264.4700
1787157116,264.4500,264.4500,264.4500,264.4500
1787157117,264.4600,264.4600,264.4600,264.4600
1787157119,264.4600,264.4900,264.4600,264.4900
1787157121,264.5100,264.5700,264.5100,264.5700
1787157122,264.5800,264.5800,264.5800,264.5800
1787157123,264.5700,264.5700,264.5600,264.5600
1787157125,264.5400,264.5400,264.5400,264.5400
1787157126,264.5500,264.5500,264.5100,264.5100
1787157128,264.5300,264.5300,264.5100,264.5100
1787157129,264.5300,264.5300,264.5300,264.5300
1787157131,264.5000,264.5000,264.4900,264.4900
1787157133,264.4800,264.4900,264.4600,264.4900
1787157134,264.4750,264.4750,264.4750,264.4750
1787157137,264.4400,264.4500,264.4400,264.4500
1787157138,264.4600,264.4700,264.4600,264.4700
1787157143,264.4800,264.4800,264.4800,264.4800
1787157151,264.4500,264.4500,264.4500,264.4500
1787157153,264.4400,264.4400,264.4400,264.4400
1787157156,264.4400,264.4500,264.4400,264.4500
1787157159,264.4700,264.4700,264.4700,264.4700
1787157162,264.4800,264.4800,264.4800,264.4800
1787157170,264.4600,264.4600,264.4600,264.4600
1787157171,264.4600,264.4600,264.4500,264.4600
1787157172,264.4500,264.4700,264.4500,264.4500
1787157174,264.4600,264.4600,264.4600,264.4600
1787157178,264.4700,264.5000,264.4700,264.4900
1787157180,264.5000,264.5000,264.5000,264.5000
1787157181,264.5000,264.5000,264.5000,264.5000
1787157182,264.5150,264.5150,264.5150,264.5150
1787157183,264.5100,264.5100,264.5100,264.5100
1787157184,264.5100,264.5100,264.5100,264.5100
