ts,o,h,l,c
1788886471,618.8000,618.8200,618.7000,618.8200
1788886481,618.7400,618.7400,618.3800,618.3800
1788886489,618.1600,618.2300,618.1600,618.2300
1788886496,618.1100,618.1100,617.8300,617.9000
1788886507,618.0200,618.2700,617.9700,617.9900
1788886509,618.0300,618.0300,617.9700,617.9700
1788886512,618.0700,618.1000,618.0700,618.1000
1788886514,617.9800,617.9900,617.9700,617.9700
1788886515,617.9700,617.9700,617.9700,617.9700
1788886520,618.1000,618.1200,618.1000,618.1200
1788886531,618.0100,618.0200,617.9800,617.9900
1788886532,617.9500,617.9500,617.9400,617.9400
1788886533,617.9600,618.4500,617.9600,618.4500
1788886553,618.3400,618.3400,618.3400,618.3400
1788886569,618.2200,618.2200,617.8700,617.8700
1788886570,617.8700,617.8700,617.2800,617.4700
1788886575,617.4550,617.4550,617.4550,617.4550
1788886577,617.3300,617.3300,617.0000,617.0300
1788886578,617.1150,617.1150,616.9700,616.9700
1788886581,617.2000,617.2300,617.1300,617.2300
1788886585,617.3300,617.3300,617.3300,617.3300
1788886587,617.2500,617.2500,617.2500,617.2500
1788886589,617.2500,617.2500,617.2500,617.2500
1788886593,617.4100,617.4100,617.4100,617.4100
1788886598,617.4000,617.4300,617.4000,617.4300
1788886600,617.4800,617.4800,617.4800,617.4800
1788886602,617.6000,617.6000,617.6000,617.6000
1788886611,617.8100,617.8100,617.8100,617.8100
1788886617,617.9100,617.9100,617.9100,617.9100
1788886620,617.9400,617.9400,617.9400,617.9400
1788886629,617.9400,618.0000,617.9400,617.9500
1788886632,618.0200,618.0200,618.0200,618.0200
1788886640,618.0300,618.1900,618.0300,618.1900
1788886654,618.2700,618.2700,617.6600,617.9600
1788886655,617.9300,617.9300,617.8650,617.8650
1788886658,617.7300,617.7300,617.6000,617.6000
1788886672,617.4750,617.4750,617.4750,617.4750
1788886677,617.4750,617.4750,617.4750,617.4750
1788886702,617.6500,617.7300,617.6500,617.7300
1788886716,617.7300,617.7800,617.7300,617.7500
1788886734,617.7000,617.7000,617.7000,617.7000
1788886737,617.6100,617.6100,617.6000,617.6100
1788886738,617.5800,617.5800,617.5800,617.5800
1788886739,617.5600,617.5600,617.4900,617.4900
1788886763,617.3800,617.3800,617.0500,617.0500
1788886764,617.0400,617.1400,617.0400,617.0600
1788886767,617.0600,617.0600,617.0600,617.0600
1788886768,617.2400,617.3300,617.2400,617.3300
1788886772,617.2100,617.2100,617.2100,617.2100
1788886775,617.2800,617.2800,617.2150,617.2150
1788886776,617.2100,617.2100,617.2100,617.2100
1788886777,617.2100,617.2100,617.2100,617.2100
1788886783,617.1150,617.1150,617.1150,617.1150
1788886788,617.0300,617.0600,617.0300,617.0500
1788886789,617.0400,617.0400,617.0300,617.0300
1788886794,617.0600,617.0600,617.0600,617.0600
1788886800,616.9800,617.0300,616.9200,617.0300
1788886801,617.0000,617.0000,616.6900,616.7300
1788886802,616.7300,616.7300,616.7200,616.7200
1788886803,616.7700,616.7700,616.7350,616.7350
1788886806,616.7500,616.9400,616.7500,616.9400
1788886810,616.9600,617.1100,616.9600,617.1100
1788886811,617.0600,617.0600,617.0600,617.0600
1788886812,617.1200,617.1400,617.1200,617.1400
1788886821,617.1900,617.2400,617.1900,617.2400
1788886823,617.3000,617.3000,617.3000,617.3000
1788886827,617.2200,617.2200,617.1500,617.1500
1788886830,617.1200,617.1200,616.9500,616.9500
1788886831,616.9250,616.9250,616.9250,616.9250
1788886836,617.0300,617.0500,617.0300,617.0500
1788886844,617.0750,617.0750,617.0000,617.0750
1788886851,617.2400,617.2500,617.2400,617.2500
1788886856,617.1700,617.2200,616.9400,617.0200
1788886874,617.0100,617.0100,617.0100,617.0100
1788886881,617.0800,617.3800,617.0800,617.3800
1788886886,617.2800,617.2800,617.2800,617.2800
1788886887,617.4100,617.4300,617.4100,617.4300
1788886888,617.4100,617.4100,617.4100,617.4100
1788886894,617.5000,617.5000,617.5000,617.5000
1788886897,617.5600,617.5600,617.5600,617.5600
1788886898,617.5500,617.5500,617.5200,617.5200
1788886906,617.6400,617.6800,617.4400,617.5000
1788886915,617.2300,617.2300,617.1900,617.1900
1788886926,617.0000,617.0100,617.0000,617.0100
1788886929,617.2100,617.2100,617.2100,617.2100
1788886934,617.0650,617.0650,617.0650,617.0650
1788886936,617.0650,617.0650,617.0650,617.0650
1788886939,617.0800,617.2400,617.0800,617.2400
1788886940,617.3400,617.3400,617.3400,617.3400
1788886948,617.2700,617.2700,617.2700,617.2700
1788886949,617.3000,617.3000,617.3000,617.3000
1788886956,617.2200,617.2200,617.2200,617.2200
1788886958,617.2700,617.2700,617.1200,617.2100
1788886961,617.3000,617.3000,617.3000,617.3000
1788886967,617.2750,617.2750,617.1900,617.1900
1788886985,617.2900,617.3000,617.2900,617.3000
1788886986,617.2900,617.3100,617.2900,617.3100
1788887001,617.3800,617.5000,617.3700,617.5000
1788887009,617.5400,617.5900,617.5400,617.5900
1788887014,617.6800,617.6900,617.6800,617.6900
1788887016,617.7000,617.7000,617.7000,617.7000
1788887024,617.8900,617.9300,617.8800,617.9300
1788887025,617.9500,617.9500,617.9500,617.9500
1788887027,618.0000,618.1000,618.0000,618.0400
1788887030,618.1200,618.1900,618.0600,618.1500
1788887031,618.0700,618.0700,618.0600,618.0600
1788887032,618.0500,618.0500,618.0000,618.0000
1788887033,618.0000,618.0500,618.0000,618.0500
1788887040,618.0000,618.0000,618.0000,618.0000
1788887046,618.0300,618.0400,618.0200,618.0200
1788887047,617.9500,617.9500,617.9500,617.9500
1788887049,617.8700,617.9250,617.8700,617.9250
1788887053,617.9900,618.0000,617.9900,618.0000
1788887060,618.0550,618.0550,618.0550,618.0550
1788887062,618.1000,618.1100,618.1000,618.1100
1788887068,618.1400,618.1700,618.1400,618.1700
1788887069,618.1700,618.1800,618.1700,618.1700
1788887081,618.2100,618.2100,618.2100,618.2100
1788887088,618.1000,618.1000,618.1000,618.1000
1788887090,618.1000,618.1000,618.1000,618.1000
1788887096,618.1000,618.1000,618.1000,618.1000
1788887098,618.0200,618.0200,618.0000,618.0000
1788887100,617.9600,617.9600,617.9500,617.9500
1788887105,617.8500,617.8750,617.8500,617.8750
1788887107,617.8750,617.8750,617.8750,617.8750
1788887109,617.9200,617.9200,617.9200,617.9200
1788887112,617.9000,617.9000,617.9000,617.9000
1788887116,617.9000,617.9000,617.9000,617.9000
1788887118,617.9500,618.0000,617.9500,617.9500
1788887122,618.0200,618.0200,618.0200,618.0200
1788887134,618.0200,618.0500,618.0200,618.0500
1788887145,617.9500,618.0500,617.9500,618.0500
1788887161,618.0500,618.0600,618.0500,618.0600
1788887163,618.0500,618.0500,618.0500,618.0500
1788887164,618.0500,618.0500,618.0500,618.0500
1788887165,618.0800,618.0900,618.0000,618.0000
1788887167,618.0000,618.0000,617.9500,617.9500
1788887168,617.8400,617.8400,617.8400,617.8400
1788887172,617.9850,617.9850,617.9850,617.9850
1788887176,617.9850,617.9850,617.9850,617.9850
1788887180,618.0600,618.0600,618.0600,618.0600
1788887187,618.0500,618.1700,618.0500,618.1700
1788887188,618.3500,618.4500,618.3500,618.4500
1788887191,618.4000,618.4000,618.4000,618.4000
1788887194,618.4600,618.5000,618.4600,618.5000
1788887200,618.5000,618.5000,618.4900,618.4900
1788887201,618.4800,618.4800,618.4600,618.4600
1788887207,618.4350,618.5000,618.4350,618.5000
1788887214,618.4900,618.5000,618.4900,618.5000
1788887218,618.6100,618.6100,618.6100,618.6100
1788887222,618.4900,618.4900,618.4900,618.4900
1788887239,618.3800,618.3800,618.3500,618.3500
1788887242,618.3600,618.3600,618.2000,618.2000
1788887247,618.2200,618.2200,618.2200,618.2200
1788887252,618.2400,618.2500,618.2400,618.2500
1788887255,618.1600,618.1600,618.0000,618.0500
1788887260,618.1300,618.1400,618.1300,618.1400
1788887286,618.0000,618.0000,618.0000,618.0000
1788887292,617.9500,617.9500,617.9500,617.9500
1788887298,617.9400,617.9400,617.7200,617.7200
1788887300,617.7100,617.7100,617.6000,617.6000
1788887303,617.5900,617.5900,617.5900,617.5900
1788887317,617.5800,617.6800,617.5800,617.6800
1788887322,617.6800,617.6800,617.6800,617.6800
1788887333,617.6400,617.6400,617.6400,617.6400
1788887334,617.7900,617.7900,617.7900,617.7900
1788887335,617.8400,617.8400,617.8400,617.8400
1788887342,617.7700,617.7700,617.7700,617.7700
1788887349,617.7200,617.7200,617.6800,617.6800
1788887356,617.6600,617.6600,617.6500,617.6500
1788887358,617.6300,617.6300,617.6300,617.6300
1788887363,617.6900,617.6900,617.6900,617.6900
1788887371,617.6800,617.7000,617.6700,617.6700
1788887373,617.7400,617.7400,617.7400,617.7400
1788887377,617.7400,617.7400,617.7400,617.7400
1788887386,617.6850,617.6850,617.6850,617.6850
1788887388,617.6100,617.6100,617.6000,617.6000
1788887400,617.6600,617.6900,617.6600,617.6900
1788887403,617.6500,617.6500,617.6500,617.6500
1788887405,617.6500,617.6500,617.6500,617.6500
1788887419,617.6950,617.6950,617.6500,617.6500
1788887428,617.7400,617.8400,617.7400,617.8400
1788887454,617.8200,617.8500,617.8200,617.8300
1788887455,617.8800,617.8800,617.8800,617.8800
1788887465,617.9400,617.9400,617.9400,617.9400
1788887469,617.9900,618.0100,617.9900,618.0100
1788887486,618.0500,618.2000,618.0500,618.2000
1788887488,618.2000,618.2200,618.2000,618.2200
1788887512,618.2900,618.3500,618.2900,618.3000
1788887513,618.3500,618.3500,618.3300,618.3300
1788887518,618.4100,618.5900,618.4100,618.5500
1788887519,618.4900,618.4900,618.4900,618.4900
1788887520,618.3400,618.3400,618.3400,618.3400
1788887522,618.3200,618.3200,618.3200,618.3200
1788887524,618.3800,618.3800,618.3800,618.3800
1788887525,618.4300,618.5100,618.4300,618.4900
1788887531,618.5400,618.5500,618.5400,618.5500
1788887532,618.4400,618.4400,618.4400,618.4400
1788887535,618.5500,618.5500,618.5500,618.5500
1788887537,618.5500,618.5500,618.5500,618.5500
1788887538,618.4900,618.6200,618.4300,618.6200
1788887539,618.6300,618.6300,618.6300,618.6300
1788887540,618.5400,618.5400,618.5400,618.5400
1788887541,618.5400,618.5400,618.5300,618.5300
1788887542,618.6200,618.6200,618.6200,618.6200
1788887547,618.6200,618.8000,618.6200,618.8000
1788887551,618.7800,618.7800,618.7300,618.7300
1788887553,618.8400,618.8500,618.8400,618.8500
1788887561,618.8400,618.9700,618.8400,618.9700
1788887562,618.9000,619.0000,618.9000,619.0000
1788887563,619.1500,619.1500,619.1500,619.1500
1788887569,619.0900,619.1500,619.0900,619.1500
1788887572,619.1700,619.1700,619.0600,619.0600
1788887573,619.1800,619.1800,619.1800,619.1800
1788887574,619.1900,619.1900,619.1900,619.1900
1788887576,619.1400,619.1400,619.0800,619.0800
1788887578,619.0900,619.0900,619.0900,619.0900
1788887580,619.1200,619.1200,619.1200,619.1200
1788887582,619.1500,619.1500,619.1500,619.1500
1788887583,619.1250,619.1250,619.1250,619.1250
1788887585,619.1900,619.1900,619.1900,619.1900
1788887588,619.1200,619.1200,619.1200,619.1200
1788887589,619.0800,619.0800,618.9100,618.9500
1788887592,618.9450,618.9450,618.9450,618.9450
1788887593,618.9450,618.9450,618.9450,618.9450
1788887594,619.0200,619.0200,619.0200,619.0200
1788887597,619.0500,619.0500,619.0500,619.0500
1788887598,619.0450,619.0450,619.0450,619.0450
1788887599,619.1000,619.1400,619.0650,619.0650
1788887601,619.0650,619.0800,619.0650,619.0800
1788887602,619.0650,619.0650,619.0650,619.0650
1788887603,619.1300,619.1300,619.1300,619.1300
1788887607,619.1400,619.1400,619.1400,619.1400
1788887612,619.1900,619.2000,619.1900,619.2000
1788887617,619.1900,619.1900,619.1900,619.1900
1788887618,619.2500,619.2500,619.1800,619.2000
1788887621,619.2000,619.2000,619.2000,619.2000
1788887622,619.1700,619.1700,619.0750,619.0750
1788887624,619.0100,619.0100,618.7800,618.7800
1788887628,618.6900,618.6900,618.5600,618.5600
1788887634,618.7400,618.9600,618.7400,618.8050
1788887636,618.7800,618.7800,618.7800,618.7800
1788887638,618.7600,618.9800,618.7600,618.9800
1788887662,618.9100,618.9100,618.9100,618.9100
1788887666,618.8450,618.8450,618.5600,618.5600
1788887668,618.6100,618.6100,618.6100,618.6100
1788887669,618.6100,618.6100,618.6100,618.6100
1788887674,618.6400,618.6400,618.6400,618.6400
1788887675,618.6400,618.6400,618.6400,618.6400
1788887677,618.6200,618.6200,618.6200,618.6200
1788887678,618.5700,618.5700,618.5600,618.5600
1788887682,618.6000,618.6000,618.6000,618.6000
1788887685,618.6000,618.6000,618.5400,618.5400
1788887691,618.5900,618.5900,618.5300,618.5300
1788887693,618.5300,618.5300,618.5300,618.5300
1788887694,618.5300,618.5300,618.4600,618.4700
1788887698,618.4800,618.5100,618.4800,618.5100
1788887702,618.4500,618.4500,618.4400,618.4400
1788887704,618.4000,618.4000,618.4000,618.4000
1788887707,618.3200,618.3200,618.3200,618.3200
1788887709,618.3400,618.3400,618.3400,618.3400
1788887710,618.4400,618.4400,618.4400,618.4400
1788887719,618.4900,618.4900,618.4900,618.4900
1788887734,618.3500,618.3500,618.3500,618.3500
1788887739,618.3300,618.3300,618.3300,618.3300
1788887744,618.2700,618.2700,618.2700,618.2700
1788887745,618.2000,618.2300,618.2000,618.2000
1788887747,618.2200,618.2200,618.2200,618.2200
1788887748,618.2300,618.2700,618.2300,618.2700
1788887764,618.1900,618.1900,618.1900,618.1900
1788887774,618.3000,618.3300,618.3000,618.3300
1788887783,618.4600,618.4600,618.4600,618.4600
1788887792,618.4400,618.4400,618.4400,618.4400
1788887794,618.3000,618.3000,618.3000,618.3000
1788887800,618.3200,618.3200,618.3200,618.3200
1788887803,618.1900,618.1900,618.1800,618.1800
1788887808,618.1900,618.1900,618.1900,618.1900
1788887809,618.1700,618.1700,618.0700,618.0700
1788887810,618.1200,618.1200,618.1200,618.1200
1788887816,618.0900,618.0900,618.0600,618.0600
1788887818,618.0600,618.0600,618.0600,618.0600
1788887821,618.0600,618.0600,618.0500,618.0500
1788887835,618.0450,618.0450,618.0450,618.0450
1788887838,618.0700,618.0900,618.0700,618.0900
1788887843,618.1700,618.1700,618.1700,618.1700
1788887852,618.1500,618.1500,618.1500,618.1500
1788887876,618.1400,618.1850,618.1400,618.1600
1788887880,618.0800,618.0800,618.0800,618.0800
1788887881,618.0900,618.0900,618.0900,618.0900
1788887882,618.0800,618.0800,618.0800,618.0800
1788887884,618.0800,618.1100,618.0500,618.1100
1788887885,618.1100,618.1100,618.1100,618.1100
1788887890,618.0800,618.0800,618.0800,618.0800
1788887897,618.1300,618.1300,618.1300,618.1300
1788887907,618.1700,618.2400,618.1700,618.2400
1788887914,618.1900,618.1900,618.1800,618.1800
1788887915,618.2000,618.2000,618.1700,618.1700
1788887916,618.1700,618.1700,618.0700,618.0700
1788887917,618.0100,618.0100,617.8500,617.8500
1788887922,617.8700,617.8900,617.8700,617.8900
1788887923,617.9500,617.9600,617.9500,617.9600
1788887929,617.9700,618.0300,617.9700,618.0300
1788887931,618.0800,618.0800,618.0800,618.0800
1788887948,618.0500,618.0500,618.0500,618.0500
1788887949,618.0200,618.0950,618.0200,618.0950
1788887953,617.9900,617.9900,617.9900,617.9900
1788887959,617.9750,617.9750,617.9750,617.9750
1788887969,617.8200,617.8800,617.7500,617.8800
1788887974,617.8550,617.8550,617.8550,617.8550
1788887979,617.8500,617.8500,617.8500,617.8500
1788887981,617.8500,617.8600,617.7900,617.7900
1788887984,617.7600,617.7600,617.7500,617.7600
1788887985,617.7500,617.7500,617.7500,617.7500
1788887986,617.7500,617.7500,617.7500,617.7500
1788887991,617.7900,617.8200,617.7900,617.7900
1788887999,617.7900,617.7900,617.7900,617.7900
1788888003,617.7900,617.7900,617.7900,617.7900
1788888004,617.7900,617.7900,617.7900,617.7900
1788888014,617.8200,617.8200,617.8200,617.8200
1788888018,617.8200,617.8650,617.8100,617.8100
1788888022,617.8600,617.8600,617.8600,617.8600
1788888026,617.9400,617.9400,617.9400,617.9400
1788888042,617.9500,618.1100,617.9400,618.1100
1788888043,618.0800,618.0800,618.0600,618.0600
1788888045,618.0500,618.0500,618.0500,618.0500
1788888048,618.0400,618.0500,618.0400,618.0500
1788888053,618.0400,618.0500,618.0400,618.0500
1788888054,617.9200,617.9200,617.9200,617.9200
1788888058,618.0400,618.0400,618.0400,618.0400
1788888059,618.0400,618.1000,618.0400,618.1000
1788888063,618.1300,618.1400,618.1300,618.1400
1788888065,618.1300,618.1300,618.1300,618.1300
1788888066,618.0000,618.0000,618.0000,618.0000
1788888071,617.9500,617.9500,617.9500,617.9500
1788888072,617.9600,617.9600,617.9600,617.9600
1788888080,618.0150,618.0150,618.0150,618.0150
1788888084,618.1000,618.1000,618.1000,618.1000
1788888090,618.0700,618.0800,618.0700,618.0800
1788888096,618.0000,618.0000,618.0000,618.0000
1788888102,618.0000,618.0000,617.9900,617.9900
1788888105,618.0900,618.0900,618.0900,618.0900
1788888106,618.0300,618.0300,617.9900,618.0300
1788888109,618.0900,618.1000,618.0900,618.1000
1788888111,618.0450,618.0450,618.0450,618.0450
1788888114,618.1000,618.1100,618.1000,618.1100
1788888134,618.0300,618.0300,617.9900,617.9900
1788888136,617.9900,617.9900,617.9800,617.9800
1788888138,617.9600,617.9600,617.9600,617.9600
1788888139,617.9500,617.9500,617.9500,617.9500
1788888140,617.9500,617.9500,617.9200,617.9300
1788888144,617.9800,617.9800,617.9800,617.9800
1788888147,618.0100,618.0200,618.0100,618.0200
1788888148,617.9700,617.9700,617.9500,617.9500
1788888149,617.9700,617.9700,617.9700,617.9700
1788888151,617.9700,618.0200,617.9700,618.0200
1788888152,618.0100,618.0100,618.0100,618.0100
1788888153,618.0600,618.0600,618.0600,618.0600
1788888162,617.9950,617.9950,617.9950,617.9950
1788888165,617.9900,617.9900,617.9900,617.9900
1788888168,617.9500,617.9500,617.9200,617.9200
1788888169,617.9400,618.0900,617.9400,618.0400
1788888170,618.0850,618.0850,618.0850,618.0850
1788888191,617.9750,617.9750,617.9750,617.9750
1788888192,617.9200,617.9500,617.9100,617.9100
1788888193,617.8700,617.8700,617.8700,617.8700
1788888196,617.8400,617.8400,617.8350,617.8350
1788888198,617.8500,617.8600,617.8100,617.8100
1788888199,617.7600,617.7600,617.7600,617.7600
1788888200,617.7700,617.7900,617.7600,617.7900
1788888201,617.8000,617.8000,617.8000,617.8000
1788888204,617.7600,617.7700,617.7500,617.7500
1788888205,617.7550,617.7550,617.7550,617.7550
1788888206,617.7200,617.7200,617.7000,617.7000
1788888211,617.6800,617.6800,617.6500,617.6500
1788888214,617.6200,617.6200,617.6200,617.6200
1788888215,617.6200,617.6200,617.5700,617.5900
1788888220,617.5950,617.6400,617.5950,617.6400
1788888226,617.6300,617.6300,617.5500,617.5500
1788888230,617.5000,617.5000,617.5000,617.5000
1788888231,617.5500,617.5500,617.5500,617.5500
1788888235,617.5900,617.5900,617.5900,617.5900
1788888236,617.6500,617.6800,617.6500,617.6800
1788888247,617.7700,617.7700,617.7700,617.7700
1788888267,617.6300,617.6300,617.6300,617.6300
1788888275,617.6600,617.6600,617.6600,617.6600
1788888276,617.7300,617.7500,617.7300,617.7500
1788888279,617.8200,617.8200,617.8200,617.8200
1788888281,617.8200,617.8200,617.8200,617.8200
1788888289,617.8900,617.9300,617.8900,617.9300
1788888307,617.8900,617.8900,617.8900,617.8900
1788888309,617.9100,617.9200,617.9100,617.9200
1788888314,617.9100,617.9100,617.9100,617.9100
1788888323,617.8100,617.8100,617.7400,617.7400
1788888331,617.7200,617.7200,617.7200,617.7200
1788888335,617.7200,617.7200,617.7200,617.7200
1788888337,617.7200,617.7400,617.7100,617.7400
1788888339,617.7200,617.7200,617.7000,617.7100
1788888340,617.7100,617.7100,617.7100,617.7100
1788888343,617.7250,617.7250,617.6900,617.6900
1788888344,617.7100,617.8500,617.7100,617.7400
1788888353,617.7000,617.7000,617.7000,617.7000
1788888354,617.6600,617.6600,617.6400,617.6400
1788888355,617.6400,617.6400,617.6400,617.6400
1788888356,617.6300,617.6300,617.6300,617.6300
1788888357,617.6200,617.6200,617.6200,617.6200
1788888359,617.6100,617.6100,617.6100,617.6100
1788888360,617.6000,617.6800,617.6000,617.6800
1788888368,617.6000,617.6000,617.5900,617.5900
1788888372,617.5400,617.5400,617.5400,617.5400
1788888378,617.5600,617.5600,617.5600,617.5600
1788888391,617.6000,617.6000,617.6000,617.6000
1788888406,617.6600,617.6600,617.6600,617.6600
1788888413,617.6100,617.6200,617.6100,617.6200
1788888414,617.6100,617.6100,617.6100,617.6100
1788888415,617.6500,617.6500,617.6500,617.6500
1788888416,617.6500,617.6500,617.6500,617.6500
1788888424,617.6400,617.6800,617.6400,617.6800
1788888443,617.6600,617.6600,617.6600,617.6600
1788888446,617.6400,617.6400,617.6400,617.6400
1788888460,617.6500,617.6500,617.6500,617.6500
1788888461,617.7000,617.7000,617.7000,617.7000
1788888464,617.7400,617.7500,617.7400,617.7500
1788888465,617.7900,617.7900,617.7900,617.7900
1788888469,617.7900,617.7900,617.7900,617.7900
1788888474,617.8300,617.8300,617.8300,617.8300
1788888481,617.7400,617.7400,617.7400,617.7400
1788888483,617.8000,617.8000,617.7800,617.7800
1788888484,617.8400,617.8500,617.8400,617.8500
1788888486,617.9200,617.9200,617.9200,617.9200
1788888488,617.9050,617.9050,617.8700,617.8700
1788888493,617.9150,617.9150,617.9150,617.9150
1788888495,617.9200,617.9200,617.8800,617.8800
1788888496,617.8900,617.8900,617.8900,617.8900
1788888500,617.9700,618.0200,617.9500,618.0000
1788888505,617.9100,617.9300,617.9000,617.9300
1788888506,617.8800,617.8800,617.8400,617.8800
1788888507,617.8800,617.8800,617.8800,617.8800
1788888515,617.9100,618.0000,617.9100,617.9800
1788888519,617.9900,618.0000,617.9600,617.9600
1788888520,617.8900,617.9100,617.8900,617.9100
1788888521,617.9200,617.9200,617.8800,617.8800
1788888523,617.8700,617.8700,617.8700,617.8700
1788888528,617.8400,617.8400,617.8300,617.8300
1788888533,617.8200,617.8200,617.8200,617.8200
1788888540,617.8200,617.8600,617.8200,617.8600
1788888549,617.8100,617.8100,617.8100,617.8100
1788888551,617.8700,617.8700,617.8700,617.8700
1788888556,617.8800,617.8800,617.8800,617.8800
1788888561,617.9100,617.9100,617.8800,617.8800
1788888562,617.8800,617.8800,617.8800,617.8800
1788888567,617.8700,617.8700,617.8000,617.8000
1788888576,617.8900,617.9000,617.8900,617.9000
1788888590,617.8500,617.8500,617.8400,617.8400
1788888595,617.8700,617.8700,617.8700,617.8700
1788888601,617.8900,617.9300,617.8900,617.9300
1788888603,618.0000,618.0100,618.0000,618.0100
1788888611,618.0750,618.0750,618.0750,618.0750
1788888613,617.9600,617.9600,617.7700,617.7700
1788888614,617.7700,617.7700,617.7700,617.7700
1788888615,617.7700,617.7700,617.7700,617.7700
1788888616,617.6800,617.6800,617.6800,617.6800
1788888627,617.6800,617.6800,617.6800,617.6800
1788888635,617.7200,617.7200,617.7200,617.7200
1788888646,617.7000,617.7000,617.7000,617.7000
1788888649,617.7900,617.7900,617.7900,617.7900
1788888657,617.8000,617.8000,617.8000,617.8000
1788888658,617.8000,617.8000,617.8000,617.8000
1788888659,617.8000,617.8000,617.8000,617.8000
1788888660,617.7900,617.7900,617.7900,617.7900
1788888667,617.8400,617.8500,617.8100,617.8100
1788888676,617.8300,617.8300,617.8300,617.8300
1788888681,617.8400,617.8400,617.8400,617.8400
1788888683,617.9500,617.9500,617.9500,617.9500
1788888699,617.8200,617.8200,617.8200,617.8200
1788888716,617.8500,617.8850,617.8400,617.8850
1788888725,617.9200,617.9500,617.9200,617.9500
1788888732,617.9100,617.9100,617.9100,617.9100
1788888735,617.9500,617.9600,617.9500,617.9500
1788888738,617.9550,617.9550,617.9550,617.9550
1788888746,617.9500,617.9500,617.9100,617.9100
1788888749,617.9100,617.9100,617.9100,617.9100
1788888752,617.9900,618.0000,617.9900,618.0000
1788888753,618.0100,618.0100,618.0100,618.0100
1788888755,618.0300,618.0300,618.0300,618.0300
1788888756,618.0400,618.0400,618.0400,618.0400
1788888766,618.0700,618.0700,618.0400,618.0400
1788888767,618.0000,618.0000,617.9800,617.9800
1788888772,617.9500,617.9500,617.9000,617.9000
1788888776,617.9000,617.9000,617.9000,617.9000
1788888777,617.9300,617.9300,617.9300,617.9300
1788888784,617.9100,617.9100,617.8200,617.8200
1788888785,617.7300,617.7300,617.7300,617.7300
1788888787,617.8100,617.8100,617.7900,617.7900
1788888792,617.8800,617.8800,617.8800,617.8800
1788888793,617.9150,617.9150,617.9150,617.9150
1788888810,617.9800,618.0300,617.9800,618.0300
1788888822,617.8500,617.8500,617.8500,617.8500
1788888840,617.9300,617.9300,617.9300,617.9300
1788888843,617.9300,617.9500,617.8800,617.8800
1788888844,617.8400,617.8400,617.8400,617.8400
1788888854,617.8300,617.8300,617.8300,617.8300
1788888855,617.8000,617.8000,617.8000,617.8000
1788888877,617.8350,617.8350,617.8350,617.8350
1788888880,617.8350,617.8350,617.8350,617.8350
1788888882,617.9000,617.9000,617.9000,617.9000
1788888894,617.7900,617.8000,617.7800,617.7800
1788888895,617.7700,617.7700,617.7700,617.7700
1788888908,617.7800,617.7800,617.7800,617.7800
1788888911,617.7800,617.7800,617.7800,617.7800
1788888916,617.8000,617.9000,617.8000,617.9000
1788888918,618.0000,618.2150,618.0000,618.2150
1788888922,618.1700,618.1700,618.0700,618.0700
1788888932,617.9800,617.9800,617.6300,617.6400
1788888933,617.6150,617.8800,617.6150,617.8400
1788888938,617.8000,617.8000,617.8000,617.8000
1788888943,617.8500,617.9400,617.8500,617.9400
1788888960,617.8650,617.8650,617.8650,617.8650
1788888963,617.9000,617.9000,617.9000,617.9000
1788888967,617.9200,617.9200,617.9200,617.9200
1788889001,617.9200,617.9200,617.9200,617.9200
1788889004,617.8150,617.8150,617.8150,617.8150
1788889008,617.9100,617.9100,617.7100,617.7100
1788889009,617.7100,617.7700,617.7100,617.7700
1788889024,617.6700,617.7500,617.6700,617.7500
1788889026,617.6500,617.6500,617.5600,617.6500
1788889032,617.6500,617.6500,617.6500,617.6500
1788889042,617.7200,617.7700,617.7200,617.7300
1788889044,617.7100,617.7100,617.7100,617.7100
1788889056,617.7700,617.8100,617.7100,617.7100
1788889069,617.7100,617.8900,617.7100,617.8900
1788889070,617.8300,617.8300,617.8300,617.8300
1788889071,617.8300,617.8300,617.8300,617.8300
1788889072,617.9000,617.9000,617.9000,617.9000
1788889076,617.8700,617.8700,617.8300,617.8300
1788889089,617.8900,617.9700,617.8900,617.9700
1788889090,617.9800,618.0000,617.9800,618.0000
1788889091,618.0300,618.0300,618.0300,618.0300
1788889097,618.0000,618.0000,617.9900,617.9900
1788889098,618.0300,618.0300,618.0300,618.0300
1788889100,618.0400,618.0850,618.0400,618.0750
1788889121,618.0200,618.0200,618.0200,618.0200
1788889134,618.0300,618.0300,618.0300,618.0300
1788889136,618.0300,618.0800,618.0300,618.0800
1788889141,618.1000,618.1200,618.1000,618.1200
1788889145,618.1200,618.1300,618.1100,618.1100
1788889146,618.1050,618.1050,618.1050,618.1050
1788889147,618.1300,618.1300,618.1000,618.1000
1788889148,618.1600,618.1700,618.1600,618.1700
1788889152,618.2300,618.2500,618.2300,618.2500
1788889153,618.2500,618.2500,618.2500,618.2500
1788889156,618.2100,618.2100,618.2100,618.2100
1788889157,618.2100,618.2100,618.1800,618.2100
1788889161,618.1900,618.1900,618.1100,618.1100
1788889162,618.1000,618.1000,618.1000,618.1000
1788889175,618.0700,618.1100,618.0700,618.1100
1788889181,618.0900,618.0900,618.0200,618.0200
1788889189,618.0050,618.0050,618.0050,618.0050
1788889198,617.9000,617.9600,617.9000,617.9600
1788889199,617.9600,617.9600,617.9500,617.9500
