ts,o,h,l,c
1787063589,310.5000,310.5000,310.4900,310.4900
1787063591,310.5100,310.5400,310.5100,310.5400
1787063592,310.5400,310.5500,310.5400,310.5500
1787063594,310.5600,310.5600,310.5200,310.5400
1787063595,310.5200,310.5200,310.5200,310.5200
1787063596,310.5200,310.5200,310.5100,310.5100
1787063597,310.5000,310.5100,310.4900,310.4900
1787063598,310.4900,310.4900,310.4800,310.4800
1787063599,310.4800,310.5000,310.4800,310.5000
1787063600,310.5100,310.5100,310.5100,310.5100
1787063601,310.5000,310.5100,310.4900,310.4900
1787063604,310.5100,310.5100,310.5000,310.5100
1787063605,310.5000,310.5300,310.5000,310.5300
1787063606,310.5200,310.5200,310.5200,310.5200
1787063607,310.5400,310.5700,310.5400,310.5400
1787063608,310.5500,310.5500,310.5500,310.5500
1787063609,310.5400,310.5500,310.5200,310.5500
1787063610,310.5600,310.6000,310.5600,310.6000
1787063611,310.6100,310.6200,310.6100,310.6200
1787063612,310.6300,310.6300,310.6200,310.6300
1787063613,310.6100,310.6100,310.6000,310.6000
1787063614,310.6200,310.6300,310.6200,310.6300
1787063615,310.6300,310.6500,310.6300,310.6500
1787063616,310.6600,310.7000,310.6600,310.6700
1787063617,310.6800,310.7400,310.6800,310.7200
1787063618,310.7200,310.7300,310.7200,310.7200
1787063619,310.7000,310.7050,310.7000,310.7000
1787063620,310.7050,310.7200,310.7050,310.7100
1787063621,310.7200,310.7300,310.7200,310.7200
1787063622,310.7100,310.7100,310.6800,310.6900
1787063623,310.6800,310.6900,310.6800,310.6900
1787063624,310.6900,310.6900,310.6900,310.6900
1787063625,310.6800,310.6800,310.6600,310.6600
1787063627,310.6900,310.6900,310.6900,310.6900
1787063628,310.7000,310.7000,310.7000,310.7000
1787063629,310.6900,310.6900,310.6000,310.6450
1787063630,310.6600,310.6600,310.6600,310.6600
1787063631,310.6800,310.7100,310.6800,310.7100
1787063632,310.6900,310.6900,310.6900,310.6900
1787063633,310.6900,310.6900,310.6800,310.6800
1787063634,310.7000,310.7200,310.7000,310.7200
1787063635,310.7100,310.7100,310.7100,310.7100
1787063636,310.7300,310.7400,310.7100,310.7100
1787063637,310.7100,310.7100,310.7000,310.7000
1787063638,310.7000,310.7100,310.6900,310.7000
1787063639,310.7000,310.7300,310.6900,310.7300
1787063640,310.7200,310.7300,310.7200,310.7200
1787063641,310.7300,310.7300,310.7200,310.7200
1787063642,310.7100,310.7100,310.7100,310.7100
1787063643,310.7100,310.7100,310.7000,310.7100
1787063644,310.7200,310.7200,310.7200,310.7200
1787063645,310.7200,310.7700,310.7200,310.7300
1787063646,310.7300,310.7350,310.7200,310.7200
1787063647,310.7200,310.7200,310.7100,310.7200
1787063648,310.7500,310.7900,310.7500,310.7900
1787063649,310.7900,310.8000,310.7900,310.8000
1787063650,310.7900,310.8000,310.7900,310.8000
1787063651,310.8050,310.8050,310.7700,310.7700
1787063652,310.7700,310.7700,310.7700,310.7700
1787063654,310.7750,310.7750,310.7750,310.7750
1787063655,310.7750,310.8400,310.7750,310.8400
1787063656,310.8300,310.8300,310.8300,310.8300
1787063657,310.8400,310.8700,310.8400,310.8600
1787063658,310.8600,310.8600,310.8600,310.8600
1787063659,310.8600,310.8600,310.8600,310.8600
1787063660,310.8600,310.8700,310.8600,310.8700
1787063661,310.8700,310.8700,310.8700,310.8700
1787063662,310.8750,310.8800,310.8750,310.8800
1787063664,310.8900,310.9200,310.8900,310.9150
1787063665,310.9150,310.9200,310.9150,310.9200
1787063666,310.9300,310.9400,310.9300,310.9400
1787063667,310.9350,310.9350,310.9350,310.9350
1787063668,310.9500,310.9600,310.9500,310.9600
1787063669,310.9700,310.9800,310.9700,310.9800
1787063670,310.9800,310.9800,310.9800,310.9800
1787063671,310.9750,310.9750,310.9700,310.9700
1787063672,310.9700,310.9800,310.9600,310.9600
1787063674,310.9500,310.9500,310.9250,310.9250
1787063675,310.9300,310.9300,310.9300,310.9300
1787063676,310.9300,310.9300,310.8800,310.8800
1787063678,310.9000,310.9100,310.9000,310.9100
1787063680,310.9100,310.9100,310.9100,310.9100
1787063681,310.9200,310.9200,310.9100,310.9100
1787063682,310.9200,310.9300,310.8500,310.8500
1787063683,310.8600,310.8700,310.8600,310.8700
1787063684,310.8800,310.9700,310.8800,310.9500
1787063685,310.9500,310.9600,310.9500,310.9500
1787063687,310.9500,310.9600,310.9500,310.9600
1787063688,310.9550,310.9550,310.9400,310.9400
1787063690,310.9700,310.9700,310.9600,310.9600
1787063691,310.9700,310.9800,310.9700,310.9800
1787063692,310.9600,310.9600,310.9600,310.9600
1787063693,310.9500,310.9600,310.9300,310.9300
1787063694,310.9300,310.9300,310.9300,310.9300
1787063695,310.9300,310.9300,310.8500,310.8500
1787063696,310.8550,310.8550,310.8550,310.8550
1787063697,310.8700,310.9100,310.8700,310.9100
1787063698,310.9200,310.9200,310.9200,310.9200
1787063699,310.9100,310.9100,310.9000,310.9000
1787063700,310.9150,310.9150,310.9000,310.9000
1787063701,310.9000,310.9200,310.8900,310.9000
1787063702,310.8900,310.8900,310.8250,310.8400
1787063703,310.8500,310.8800,310.8500,310.8700
1787063705,310.8950,310.8950,310.8800,310.8800
1787063706,310.8900,310.8900,310.8900,310.8900
1787063707,310.8900,310.8900,310.8900,310.8900
1787063708,310.8900,310.8900,310.8800,310.8900
1787063709,310.9000,310.9000,310.8700,310.8850
1787063710,310.9000,310.9000,310.8700,310.8700
1787063711,310.8800,310.8800,310.8600,310.8600
1787063712,310.8600,310.8650,310.8600,310.8650
1787063713,310.8600,310.8600,310.8600,310.8600
1787063714,310.8600,310.8600,310.8500,310.8500
1787063715,310.8550,310.8550,310.8500,310.8500
1787063716,310.8550,310.8550,310.8550,310.8550
1787063717,310.8600,310.9300,310.8600,310.9300
1787063718,310.9200,310.9200,310.9100,310.9100
1787063719,310.9100,310.9200,310.9100,310.9200
1787063720,310.9400,310.9400,310.9400,310.9400
1787063721,310.9400,310.9400,310.9300,310.9400
1787063722,310.9300,310.9400,310.9200,310.9300
1787063723,310.9300,310.9300,310.9300,310.9300
1787063724,310.9500,310.9600,310.9300,310.9600
1787063725,310.9700,310.9700,310.9700,310.9700
1787063726,310.9700,310.9800,310.9700,310.9700
1787063727,310.9800,310.9800,310.9800,310.9800
1787063728,310.9900,310.9900,310.9900,310.9900
1787063729,310.9900,310.9900,310.9800,310.9800
1787063730,311.0000,311.1400,310.9900,311.1400
1787063731,311.1450,311.2000,311.1400,311.1900
1787063732,311.1900,311.2000,311.1800,311.1800
1787063734,311.1900,311.1900,311.1600,311.1600
1787063735,311.1600,311.1600,311.1400,311.1400
1787063736,311.1700,311.1700,311.1700,311.1700
1787063737,311.1600,311.1700,311.1600,311.1600
1787063738,311.1500,311.1600,311.1500,311.1600
1787063739,311.1700,311.1700,311.1700,311.1700
1787063740,311.1600,311.1600,311.1500,311.1500
1787063741,311.1550,311.1800,311.1550,311.1800
1787063742,311.1700,311.1800,311.1700,311.1700
1787063743,311.1800,311.1800,311.1800,311.1800
1787063744,311.1700,311.1700,311.1250,311.1300
1787063745,311.1450,311.1450,311.1200,311.1200
1787063746,311.1300,311.1400,311.1300,311.1400
1787063747,311.1300,311.1300,311.0900,311.0900
1787063748,311.0750,311.0750,311.0750,311.0750
1787063749,311.0900,311.0900,311.0900,311.0900
1787063750,311.0800,311.1000,311.0800,311.1000
1787063751,311.1050,311.1050,311.1000,311.1000
1787063752,311.1000,311.1400,311.1000,311.1400
1787063753,311.1400,311.1400,311.1000,311.1100
1787063754,311.1250,311.1250,311.1250,311.1250
1787063755,311.1200,311.1200,311.1200,311.1200
1787063756,311.1100,311.1100,311.0700,311.0700
1787063758,311.0800,311.1000,311.0600,311.0900
1787063759,311.0700,311.0800,311.0700,311.0700
1787063760,311.0800,311.0800,311.0700,311.0700
1787063761,311.0800,311.0800,311.0800,311.0800
1787063762,311.0800,311.1000,311.0800,311.1000
1787063763,311.1000,311.1000,311.1000,311.1000
1787063764,311.1000,311.1500,311.1000,311.1500
1787063765,311.1600,311.2300,311.1600,311.2300
1787063768,311.2500,311.2600,311.2500,311.2600
1787063769,311.2500,311.2500,311.2400,311.2400
1787063770,311.2300,311.2400,311.2200,311.2300
1787063771,311.2300,311.2300,311.2300,311.2300
1787063772,311.2300,311.2400,311.2300,311.2400
1787063773,311.2400,311.2500,311.2400,311.2500
1787063774,311.2500,311.2600,311.2500,311.2600
1787063775,311.2700,311.2700,311.2700,311.2700
1787063776,311.2600,311.2800,311.2500,311.2800
1787063777,311.2800,311.2800,311.2800,311.2800
1787063778,311.2700,311.2700,311.2700,311.2700
1787063779,311.2900,311.3200,311.2900,311.3200
1787063780,311.3150,311.3150,311.3150,311.3150
1787063781,311.3100,311.3100,311.2900,311.2900
1787063782,311.2700,311.2700,311.2700,311.2700
1787063783,311.2800,311.2800,311.2000,311.2000
1787063784,311.2000,311.2000,311.2000,311.2000
1787063785,311.2100,311.2100,311.2100,311.2100
1787063786,311.2200,311.2200,311.2100,311.2100
1787063787,311.2100,311.2100,311.1900,311.1900
1787063789,311.1900,311.2000,311.1900,311.2000
1787063791,311.2200,311.2400,311.2200,311.2400
1787063792,311.2500,311.2600,311.2500,311.2600
1787063793,311.2600,311.2600,311.2400,311.2500
1787063795,311.2600,311.2600,311.2600,311.2600
1787063796,311.2550,311.2550,311.2550,311.2550
1787063797,311.2550,311.2550,311.2400,311.2500
1787063798,311.2600,311.2600,311.2400,311.2500
1787063801,311.2450,311.2500,311.2400,311.2500
1787063802,311.2700,311.2900,311.2700,311.2900
1787063804,311.2900,311.2900,311.2900,311.2900
1787063805,311.3000,311.3000,311.3000,311.3000
1787063806,311.3000,311.3000,311.2700,311.2700
1787063807,311.2600,311.2600,311.2400,311.2400
1787063808,311.2400,311.2400,311.2400,311.2400
1787063809,311.2400,311.2400,311.2300,311.2300
1787063810,311.2200,311.2300,311.2200,311.2300
1787063813,311.2200,311.2200,311.2100,311.2200
1787063814,311.2000,311.2000,311.1500,311.1600
1787063815,311.1800,311.1800,311.1700,311.1700
1787063816,311.1600,311.1600,311.1100,311.1300
1787063817,311.1300,311.1300,311.0500,311.0800
1787063818,311.0650,311.0650,311.0500,311.0600
1787063819,311.0800,311.0800,311.0800,311.0800
1787063820,311.0700,311.0700,310.8800,310.8800
1787063821,310.8550,310.8600,310.8500,310.8500
1787063822,310.8300,310.8500,310.7400,310.7400
1787063823,310.7600,310.8200,310.7600,310.8000
1787063824,310.7950,310.7950,310.7500,310.7500
1787063825,310.7600,310.8050,310.7500,310.7800
1787063826,310.7500,310.8050,310.7500,310.8050
1787063827,310.7800,310.7900,310.7800,310.7900
1787063828,310.7900,310.7900,310.7600,310.7650
1787063829,310.7500,310.7800,310.7200,310.7800
1787063830,310.7500,310.7700,310.7400,310.7700
1787063831,310.7800,310.7800,310.7400,310.7400
1787063832,310.7800,310.8200,310.7800,310.7900
1787063833,310.7800,310.7800,310.7800,310.7800
1787063834,310.8200,310.8200,310.8200,310.8200
1787063835,310.8300,310.8300,310.8300,310.8300
1787063836,310.8200,310.8200,310.7800,310.7800
1787063837,310.7700,310.7700,310.7600,310.7600
1787063838,310.7600,310.7600,310.7600,310.7600
1787063839,310.7600,310.7600,310.7400,310.7400
1787063840,310.7100,310.7150,310.7000,310.7000
1787063841,310.7000,310.7100,310.7000,310.7100
1787063842,310.7200,310.7300,310.6600,310.6900
1787063843,310.7100,310.8000,310.7100,310.8000
1787063844,310.8100,310.8300,310.8100,310.8300
1787063846,310.8200,310.8200,310.8200,310.8200
1787063848,310.8100,310.8100,310.8100,310.8100
1787063849,310.8100,310.8200,310.7900,310.8000
1787063850,310.8000,310.8200,310.8000,310.8200
1787063851,310.8300,310.8300,310.8200,310.8200
1787063852,310.8250,310.8250,310.8250,310.8250
1787063854,310.8100,310.8300,310.8100,310.8300
1787063855,310.8100,310.8100,310.8100,310.8100
1787063856,310.8000,310.8550,310.8000,310.8550
1787063857,310.8500,310.8900,310.8500,310.8900
1787063858,310.9000,310.9100,310.8900,310.8900
1787063859,310.8900,310.8900,310.8800,310.8800
1787063860,310.8600,310.8750,310.8600,310.8600
1787063861,310.8700,310.8700,310.8700,310.8700
1787063863,310.8800,310.8800,310.8800,310.8800
1787063864,310.8800,310.8800,310.8800,310.8800
1787063865,310.8800,310.8900,310.8800,310.8900
1787063866,310.9100,311.0000,310.9100,310.9200
1787063867,310.9300,310.9300,310.9100,310.9100
1787063869,310.8950,310.9100,310.8950,310.9100
1787063870,310.9000,310.9000,310.8800,310.8800
1787063871,310.9000,310.9250,310.8950,310.9250
1787063872,310.9450,310.9450,310.9200,310.9200
1787063873,310.9350,310.9700,310.9350,310.9500
1787063874,310.9400,310.9400,310.9400,310.9400
1787063875,310.9400,310.9400,310.9300,310.9300
1787063876,310.9200,310.9200,310.8900,310.9000
1787063877,310.9000,310.9100,310.8900,310.9100
1787063878,310.9100,310.9450,310.9100,310.9400
1787063879,310.9300,310.9300,310.9200,310.9300
1787063880,310.9250,310.9400,310.9200,310.9200
1787063881,310.9200,310.9200,310.9100,310.9100
1787063882,310.9000,310.9000,310.9000,310.9000
1787063883,310.9000,310.9000,310.9000,310.9000
1787063884,310.9050,310.9200,310.9050,310.9100
1787063885,310.9100,310.9350,310.9100,310.9350
1787063886,310.9300,310.9300,310.9200,310.9200
1787063887,310.9100,310.9100,310.9100,310.9100
1787063888,310.9100,310.9100,310.8600,310.8600
1787063889,310.8500,310.8500,310.8500,310.8500
1787063890,310.8500,310.8700,310.8500,310.8700
1787063891,310.8900,310.9000,310.8900,310.9000
1787063892,310.9000,310.9000,310.9000,310.9000
1787063893,310.9000,310.9000,310.8900,310.8900
1787063894,310.9050,310.9500,310.9050,310.9500
1787063895,310.9500,310.9500,310.9500,310.9500
1787063896,310.9500,310.9900,310.9500,310.9800
1787063897,310.9750,310.9750,310.9750,310.9750
1787063898,310.9700,310.9700,310.9700,310.9700
1787063899,310.9600,310.9600,310.9300,310.9300
1787063900,310.9300,310.9300,310.9200,310.9200
1787063901,310.9200,310.9200,310.9200,310.9200
1787063903,310.9100,310.9300,310.9100,310.9300
1787063904,310.9700,310.9700,310.9650,310.9650
1787063905,310.9700,310.9750,310.9600,310.9750
1787063906,310.9800,310.9800,310.9700,310.9700
1787063907,310.9700,311.0350,310.9700,311.0350
1787063908,311.0400,311.0400,311.0400,311.0400
1787063909,311.0400,311.0400,311.0300,311.0300
1787063913,311.0500,311.0700,311.0500,311.0700
1787063914,311.0700,311.0700,311.0300,311.0300
1787063915,311.0400,311.0400,311.0100,311.0300
1787063917,311.0500,311.1400,311.0500,311.1300
1787063918,311.1400,311.1800,311.1400,311.1600
1787063920,311.1500,311.1500,311.1000,311.1000
1787063921,311.0900,311.1000,311.0900,311.0950
1787063923,311.1150,311.1150,311.1000,311.1000
1787063925,311.0900,311.0900,311.0900,311.0900
1787063926,311.0900,311.0900,311.0700,311.0700
1787063927,311.0600,311.0600,311.0500,311.0500
1787063928,311.0500,311.1000,311.0500,311.0700
1787063929,311.0800,311.0800,311.0700,311.0700
1787063930,311.0600,311.0600,311.0600,311.0600
1787063931,311.0700,311.0700,311.0700,311.0700
1787063932,311.0600,311.0800,311.0500,311.0800
1787063933,311.0700,311.0700,311.0700,311.0700
1787063934,311.0600,311.0600,311.0500,311.0500
1787063935,311.0500,311.0500,311.0000,311.0100
1787063936,311.0300,311.0500,311.0300,311.0400
1787063937,311.0300,311.0300,311.0300,311.0300
1787063938,311.0500,311.0500,311.0300,311.0300
1787063939,311.0300,311.0300,311.0300,311.0300
1787063940,311.0300,311.0300,311.0300,311.0300
1787063941,311.0350,311.0600,311.0100,311.0600
1787063942,311.0500,311.0500,311.0400,311.0400
1787063943,311.0300,311.0500,311.0300,311.0500
1787063944,311.0400,311.0400,311.0250,311.0300
1787063946,311.0700,311.0700,311.0500,311.0500
1787063947,311.0800,311.0800,311.0600,311.0650
1787063948,311.0600,311.0600,311.0500,311.0600
1787063949,311.0600,311.0600,311.0500,311.0500
1787063950,311.0500,311.0700,311.0400,311.0600
1787063951,311.0700,311.0700,311.0000,311.0000
1787063952,311.0100,311.0200,311.0100,311.0100
1787063953,311.0100,311.0100,311.0100,311.0100
1787063954,311.0200,311.0250,311.0200,311.0200
1787063955,311.0100,311.0200,311.0000,311.0100
1787063956,311.0200,311.0200,311.0000,311.0000
1787063957,311.0150,311.0150,311.0000,311.0000
1787063958,311.0100,311.0500,311.0000,311.0450
1787063959,311.0400,311.0400,311.0300,311.0300
1787063960,311.0300,311.0400,311.0100,311.0100
1787063961,311.0100,311.0100,310.9800,310.9800
1787063962,311.0000,311.0000,311.0000,311.0000
1787063964,311.0100,311.0100,310.9900,311.0000
1787063965,311.0200,311.0300,311.0200,311.0300
1787063966,311.0300,311.0400,311.0300,311.0400
1787063967,311.0700,311.0700,311.0700,311.0700
1787063968,311.0500,311.0500,311.0400,311.0400
1787063970,311.0400,311.0400,311.0200,311.0200
1787063971,311.0200,311.0200,311.0100,311.0100
1787063972,311.0200,311.0200,311.0200,311.0200
1787063973,311.0400,311.0400,311.0400,311.0400
1787063976,311.0300,311.0500,311.0300,311.0450
1787063977,311.0550,311.0800,311.0400,311.0800
1787063978,311.0700,311.0700,311.0700,311.0700
1787063979,311.0500,311.0500,311.0500,311.0500
1787063981,311.0700,311.0900,311.0700,311.0900
1787063982,311.1000,311.1100,311.1000,311.1100
1787063983,311.1050,311.1400,311.1050,311.1400
1787063984,311.1400,311.1400,311.1400,311.1400
1787063985,311.1600,311.1900,311.1600,311.1700
1787063986,311.1800,311.1800,311.1800,311.1800
1787063987,311.1800,311.1800,311.1800,311.1800
1787063988,311.1850,311.1850,311.1850,311.1850
1787063989,311.1850,311.2000,311.1850,311.1850
1787063990,311.2000,311.2000,311.1700,311.1800
1787063991,311.1700,311.1700,311.1700,311.1700
1787063992,311.1900,311.2200,311.1900,311.2200
1787063993,311.2000,311.2200,311.2000,311.2000
1787063994,311.2050,311.2050,311.2000,311.2050
1787063995,311.2050,311.2050,311.2000,311.2000
1787063996,311.1900,311.1900,311.1600,311.1700
1787063997,311.1800,311.1800,311.1600,311.1600
1787063999,311.1600,311.1700,311.1500,311.1500
1787064000,311.1600,311.1900,311.1400,311.1800
1787064001,311.1800,311.1900,311.1750,311.1900
1787064002,311.1900,311.1900,311.1900,311.1900
1787064003,311.1900,311.2000,311.1900,311.2000
1787064004,311.2000,311.2000,311.1900,311.1900
1787064007,311.2000,311.2000,311.1450,311.1500
1787064009,311.1400,311.1700,311.1400,311.1700
1787064010,311.1800,311.1800,311.1800,311.1800
1787064011,311.1700,311.1700,311.1700,311.1700
1787064013,311.1800,311.1800,311.1600,311.1800
1787064014,311.1800,311.1800,311.1800,311.1800
1787064015,311.1700,311.1700,311.1700,311.1700
1787064016,311.1800,311.1800,311.1800,311.1800
1787064017,311.1700,311.1700,311.1700,311.1700
1787064019,311.1750,311.1750,311.1750,311.1750
1787064020,311.1600,311.1600,311.1300,311.1600
1787064021,311.1500,311.1600,311.1500,311.1600
1787064022,311.1800,311.1800,311.1800,311.1800
1787064023,311.1600,311.1600,311.1400,311.1450
1787064025,311.1400,311.1500,311.1250,311.1500
1787064027,311.1600,311.1700,311.1600,311.1700
1787064028,311.1650,311.1650,311.1300,311.1300
1787064029,311.1400,311.1500,311.1400,311.1500
1787064030,311.1550,311.1550,311.1550,311.1550
1787064031,311.1550,311.1550,311.1550,311.1550
1787064032,311.1500,311.1500,311.0900,311.1000
1787064033,311.1000,311.1000,311.0900,311.1000
1787064034,311.1000,311.1000,311.0850,311.0850
1787064035,311.1000,311.1100,311.0900,311.1000
1787064036,311.0950,311.0950,311.0800,311.0900
1787064037,311.1000,311.1100,311.0700,311.0700
1787064038,311.0900,311.0900,311.0900,311.0900
1787064039,311.0900,311.0900,311.0900,311.0900
1787064040,311.1000,311.1000,311.1000,311.1000
1787064041,311.1100,311.1100,311.1100,311.1100
1787064042,311.1100,311.1100,311.0900,311.0900
1787064043,311.0900,311.0900,311.0800,311.0800
1787064044,311.0800,311.1200,311.0800,311.1000
1787064045,311.1000,311.1200,311.1000,311.1200
1787064046,311.1100,311.1100,311.0600,311.0600
1787064047,311.0750,311.0750,311.0750,311.0750
1787064048,311.0700,311.0700,311.0600,311.0700
1787064049,311.0700,311.0700,311.0500,311.0500
1787064050,311.0600,311.0700,311.0500,311.0650
1787064051,311.0800,311.0800,311.0800,311.0800
1787064052,311.0800,311.0800,311.0800,311.0800
1787064053,311.0900,311.1000,311.0800,311.1000
1787064054,311.0950,311.1000,311.0900,311.0900
1787064055,311.0900,311.0900,311.0800,311.0800
1787064056,311.0900,311.0900,311.0900,311.0900
1787064057,311.0800,311.0850,311.0750,311.0850
1787064058,311.0800,311.1000,311.0800,311.1000
1787064059,311.1100,311.1100,311.1100,311.1100
1787064060,311.1100,311.1150,311.1000,311.1150
1787064061,311.1150,311.1600,311.1150,311.1500
1787064062,311.1600,311.1600,311.1600,311.1600
1787064063,311.1550,311.1550,311.1550,311.1550
1787064064,311.1800,311.1800,311.1600,311.1700
1787064065,311.1800,311.2400,311.1800,311.2400
1787064066,311.2500,311.4000,311.2500,311.3400
1787064067,311.3500,311.3500,311.3200,311.3450
1787064068,311.3400,311.3400,311.3000,311.3100
1787064070,311.3400,311.3400,311.3300,311.3350
1787064071,311.3400,311.3600,311.3400,311.3600
1787064072,311.3650,311.3700,311.3500,311.3650
1787064073,311.3600,311.3600,311.3500,311.3500
1787064074,311.3600,311.3650,311.3600,311.3650
1787064075,311.3700,311.3800,311.3600,311.3600
1787064076,311.3600,311.3600,311.3200,311.3200
1787064077,311.3200,311.3200,311.3200,311.3200
1787064078,311.3300,311.3500,311.3300,311.3500
1787064079,311.3400,311.3500,311.3400,311.3500
1787064080,311.3500,311.4400,311.3500,311.4200
1787064081,311.4100,311.4400,311.4100,311.4400
1787064082,311.4300,311.4300,311.4200,311.4200
1787064083,311.4200,311.4400,311.4150,311.4400
1787064084,311.4300,311.4300,311.4150,311.4150
1787064086,311.4250,311.4250,311.4200,311.4200
1787064088,311.4200,311.4300,311.4200,311.4200
1787064089,311.4300,311.4300,311.3950,311.4000
1787064090,311.4300,311.4800,311.4300,311.4800
1787064091,311.4800,311.4800,311.4700,311.4700
1787064092,311.4700,311.4700,311.4600,311.4600
1787064093,311.4750,311.4750,311.4750,311.4750
1787064094,311.4750,311.4750,311.4700,311.4700
1787064095,311.4600,311.4600,311.4600,311.4600
1787064096,311.4600,311.4600,311.3900,311.3900
1787064097,311.3900,311.4050,311.3700,311.3700
1787064098,311.3600,311.3700,311.3600,311.3700
1787064099,311.3800,311.4500,311.3800,311.4500
1787064100,311.4300,311.4300,311.4100,311.4100
1787064101,311.4200,311.4200,311.4200,311.4200
1787064102,311.4100,311.4250,311.4100,311.4200
1787064104,311.4200,311.4300,311.4200,311.4300
1787064105,311.4300,311.4350,311.4300,311.4300
1787064106,311.4350,311.4500,311.4350,311.4450
1787064107,311.4450,311.4450,311.4300,311.4300
1787064108,311.4200,311.4200,311.4100,311.4200
1787064109,311.4200,311.4200,311.3600,311.3850
1787064110,311.3900,311.3900,311.3900,311.3900
1787064112,311.3800,311.3800,311.3800,311.3800
1787064113,311.3800,311.3800,311.3750,311.3750
1787064114,311.4000,311.4100,311.4000,311.4100
1787064115,311.4000,311.4100,311.3900,311.4000
1787064116,311.4000,311.4000,311.4000,311.4000
1787064117,311.3800,311.3800,311.3800,311.3800
1787064118,311.3900,311.4000,311.3800,311.4000
1787064120,311.3900,311.3900,311.3900,311.3900
1787064121,311.3600,311.3600,311.3300,311.3300
1787064122,311.3400,311.3400,311.3400,311.3400
1787064123,311.3700,311.3700,311.3500,311.3500
1787064124,311.3400,311.3400,311.3100,311.3150
1787064125,311.3100,311.3100,311.3100,311.3100
1787064126,311.3250,311.3250,311.1450,311.1900
1787064127,311.2100,311.2300,311.2100,311.2300
1787064128,311.2250,311.2500,311.2200,311.2350
1787064129,311.2300,311.2300,311.2200,311.2200
1787064130,311.2200,311.2200,311.2000,311.2100
1787064131,311.2150,311.2200,311.2000,311.2200
1787064132,311.2150,311.2150,311.2100,311.2100
1787064133,311.2100,311.2200,311.2100,311.2200
1787064134,311.2300,311.2400,311.2300,311.2400
1787064135,311.2400,311.2400,311.2400,311.2400
1787064136,311.2300,311.2300,311.1100,311.1250
1787064137,311.1200,311.1200,311.1200,311.1200
1787064138,311.1100,311.1100,311.1100,311.1100
1787064139,311.1100,311.1300,311.0900,311.1300
1787064141,311.1500,311.1500,311.1500,311.1500
1787064142,311.1400,311.1400,311.1100,311.1100
1787064143,311.1400,311.1400,311.1400,311.1400
1787064144,311.1400,311.1400,311.1400,311.1400
1787064145,311.1300,311.1350,311.1300,311.1350
1787064146,311.1300,311.1300,311.1150,311.1150
1787064147,311.1200,311.1500,311.1200,311.1400
1787064148,311.1300,311.1300,311.1300,311.1300
1787064149,311.1300,311.2100,311.1300,311.2100
1787064150,311.2200,311.2300,311.2100,311.2200
1787064151,311.2100,311.2300,311.2000,311.2250
1787064152,311.2200,311.2250,311.2200,311.2250
1787064153,311.2200,311.2200,311.2200,311.2200
1787064154,311.2300,311.2300,311.2300,311.2300
1787064155,311.2200,311.2250,311.2100,311.2250
1787064156,311.2400,311.2400,311.2400,311.2400
1787064157,311.2400,311.2400,311.2300,311.2300
1787064158,311.2100,311.2100,311.2100,311.2100
1787064159,311.2100,311.2200,311.2100,311.2200
1787064160,311.2250,311.2250,311.2000,311.2000
1787064161,311.2000,311.2100,311.2000,311.2000
1787064162,311.2100,311.2100,311.2000,311.2000
1787064163,311.1900,311.1900,311.1900,311.1900
1787064164,311.1900,311.1900,311.1600,311.1700
1787064165,311.1700,311.1800,311.1600,311.1600
1787064166,311.1750,311.2100,311.1750,311.1900
1787064167,311.1600,311.1600,311.1500,311.1500
1787064168,311.1500,311.1500,311.0900,311.0900
1787064169,311.1000,311.1000,311.0750,311.0900
1787064170,311.0900,311.0900,311.0900,311.0900
1787064171,311.0900,311.0900,311.0900,311.0900
1787064172,311.1000,311.1000,311.1000,311.1000
1787064173,311.0950,311.0950,311.0950,311.0950
1787064174,311.0950,311.0950,311.0950,311.0950
1787064175,311.0950,311.0950,311.0800,311.0800
1787064176,311.0700,311.0700,311.0500,311.0500
1787064177,311.0500,311.0500,310.9600,311.0050
1787064178,311.0100,311.0300,310.9900,311.0300
1787064180,311.0400,311.0500,311.0400,311.0400
1787064181,311.0500,311.0900,311.0500,311.0700
1787064182,311.0700,311.0800,311.0500,311.0700
1787064183,311.0700,311.0800,311.0600,311.0600
1787064184,311.0600,311.0700,311.0500,311.0600
1787064185,311.0750,311.0750,311.0750,311.0750
1787064186,311.0700,311.0900,311.0600,311.0900
1787064187,311.0800,311.0800,311.0800,311.0800
1787064188,311.0900,311.1300,311.0900,311.1200
1787064189,311.1300,311.1300,311.1200,311.1200
1787064190,311.1200,311.1300,311.1200,311.1300
1787064191,311.1300,311.1400,311.1300,311.1300
1787064192,311.1200,311.1200,311.1200,311.1200
1787064193,311.1400,311.1400,311.1400,311.1400
1787064194,311.1350,311.1400,311.1100,311.1100
1787064195,311.1400,311.1400,311.1300,311.1300
1787064198,311.1400,311.1800,311.1400,311.1750
1787064199,311.1700,311.1700,311.1500,311.1500
1787064200,311.1600,311.1600,311.1600,311.1600
1787064201,311.1500,311.1500,311.1400,311.1400
1787064202,311.1400,311.1500,311.1350,311.1500
1787064204,311.1400,311.1400,311.1400,311.1400
1787064205,311.1400,311.1400,311.1300,311.1300
1787064206,311.1200,311.1300,311.1200,311.1200
1787064207,311.1200,311.1200,311.1100,311.1100
1787064208,311.1200,311.1200,311.1200,311.1200
1787064209,311.1100,311.1100,311.1100,311.1100
1787064211,311.1200,311.1200,311.1100,311.1100
