ts,o,h,l,c
1785942810,219.4800,219.4800,219.4500,219.4500
1785942811,219.4400,219.4700,219.4300,219.4700
1785942812,219.4800,219.4800,219.4800,219.4800
1785942813,219.4900,219.4900,219.4800,219.4800
1785942814,219.4800,219.4800,219.4700,219.4700
1785942815,219.4600,219.4600,219.4500,219.4500
1785942816,219.4500,219.4600,219.4500,219.4600
1785942817,219.4500,219.4600,219.4500,219.4600
1785942818,219.4600,219.4800,219.4600,219.4800
1785942820,219.4500,219.4600,219.4500,219.4600
1785942821,219.4500,219.5000,219.4300,219.4800
1785942822,219.4600,219.4600,219.4500,219.4500
1785942823,219.4300,219.4600,219.4300,219.4600
1785942824,219.4450,219.4450,219.4450,219.4450
1785942825,219.4400,219.4400,219.3800,219.3900
1785942826,219.3800,219.3800,219.3600,219.3650
1785942827,219.3500,219.3500,219.3200,219.3200
1785942828,219.3200,219.3200,219.3100,219.3200
1785942829,219.3100,219.3200,219.3100,219.3200
1785942830,219.3000,219.3100,219.2900,219.2900
1785942831,219.2800,219.3100,219.2800,219.3100
1785942832,219.3200,219.3300,219.3200,219.3300
1785942833,219.3400,219.3600,219.3400,219.3600
1785942834,219.3500,219.3550,219.3400,219.3400
1785942835,219.3300,219.3300,219.3300,219.3300
1785942836,219.3350,219.3350,219.3300,219.3300
1785942837,219.3350,219.3350,219.3200,219.3200
1785942838,219.3100,219.3100,219.3100,219.3100
1785942839,219.3200,219.3400,219.3000,219.3400
1785942840,219.3500,219.3600,219.3500,219.3600
1785942841,219.3650,219.3800,219.3500,219.3500
1785942842,219.3500,219.3500,219.3100,219.3100
1785942843,219.3500,219.4000,219.3400,219.3700
1785942844,219.4000,219.4300,219.4000,219.4100
1785942845,219.4000,219.4200,219.3700,219.4200
1785942846,219.4200,219.4200,219.4200,219.4200
1785942847,219.4100,219.4100,219.4000,219.4000
1785942848,219.3900,219.4000,219.3700,219.4000
1785942849,219.3800,219.3800,219.3800,219.3800
1785942850,219.3700,219.3700,219.3200,219.3200
1785942851,219.3400,219.3500,219.3400,219.3500
1785942852,219.3600,219.3700,219.3550,219.3700
1785942853,219.3400,219.3700,219.2800,219.2800
1785942854,219.2600,219.3000,219.2600,219.3000
1785942855,219.3000,219.3500,219.3000,219.3400
1785942856,219.3500,219.3700,219.3500,219.3700
1785942857,219.3650,219.3800,219.3650,219.3800
1785942858,219.3600,219.3700,219.3600,219.3700
1785942859,219.3800,219.3800,219.3700,219.3700
1785942860,219.3750,219.3750,219.3000,219.3300
1785942861,219.3200,219.3400,219.3200,219.3400
1785942862,219.3500,219.3900,219.3500,219.3800
1785942863,219.3900,219.4000,219.3800,219.4000
1785942864,219.4100,219.4200,219.4100,219.4150
1785942865,219.4200,219.4200,219.3900,219.3900
1785942866,219.4000,219.4100,219.4000,219.4100
1785942867,219.4200,219.4300,219.4000,219.4300
1785942869,219.4300,219.4600,219.4300,219.4600
1785942870,219.4600,219.4600,219.4200,219.4200
1785942871,219.4200,219.4200,219.4200,219.4200
1785942872,219.4350,219.4350,219.4200,219.4200
1785942873,219.4200,219.4200,219.4200,219.4200
1785942874,219.4200,219.4200,219.4100,219.4100
1785942875,219.4100,219.4400,219.4100,219.4400
1785942876,219.4300,219.4600,219.4250,219.4600
1785942877,219.4550,219.4700,219.4550,219.4600
1785942878,219.4800,219.5000,219.4800,219.5000
1785942879,219.5300,219.5300,219.4900,219.4900
1785942880,219.5100,219.5100,219.4600,219.4600
1785942881,219.4600,219.4600,219.4600,219.4600
1785942883,219.4700,219.4900,219.4700,219.4900
1785942884,219.4800,219.4800,219.4300,219.4300
1785942885,219.4300,219.4300,219.4200,219.4200
1785942886,219.4200,219.4600,219.4200,219.4600
1785942887,219.4700,219.4700,219.4600,219.4600
1785942888,219.4500,219.4500,219.3950,219.3950
1785942889,219.3950,219.4000,219.3750,219.3750
1785942890,219.3900,219.3900,219.3850,219.3850
1785942891,219.3700,219.3800,219.3700,219.3800
1785942892,219.3700,219.3700,219.3300,219.3300
1785942893,219.3300,219.3300,219.3300,219.3300
1785942894,219.3300,219.3300,219.3100,219.3100
1785942895,219.3250,219.3300,219.3250,219.3300
1785942896,219.3300,219.3300,219.3200,219.3300
1785942897,219.3200,219.3200,219.3000,219.3050
1785942898,219.3050,219.3300,219.3050,219.3200
1785942899,219.3300,219.3500,219.3300,219.3500
1785942900,219.3500,219.3800,219.3500,219.3800
1785942901,219.3900,219.4100,219.3700,219.3900
1785942902,219.3800,219.4000,219.3700,219.3700
1785942903,219.3900,219.4500,219.3900,219.4300
1785942904,219.4300,219.4300,219.3900,219.3900
1785942905,219.3900,219.4000,219.3700,219.3700
1785942906,219.4000,219.4000,219.4000,219.4000
1785942907,219.4100,219.4200,219.3900,219.3900
1785942908,219.3800,219.3800,219.3800,219.3800
1785942909,219.3900,219.4400,219.3800,219.4400
1785942910,219.4300,219.4700,219.4300,219.4500
1785942911,219.4500,219.4700,219.4350,219.4500
1785942912,219.4500,219.4600,219.4200,219.4600
1785942913,219.4500,219.4600,219.4500,219.4600
1785942914,219.4600,219.4700,219.4300,219.4300
1785942915,219.4350,219.4600,219.4350,219.4600
1785942916,219.4500,219.4650,219.4500,219.4600
1785942917,219.4600,219.4600,219.4100,219.4100
1785942918,219.4000,219.4250,219.4000,219.4250
1785942919,219.4100,219.4250,219.4000,219.4000
1785942920,219.4000,219.4000,219.3800,219.3800
1785942921,219.3750,219.3900,219.3750,219.3900
1785942922,219.3700,219.3700,219.3600,219.3700
1785942923,219.3600,219.3600,219.3400,219.3400
1785942924,219.3200,219.3400,219.3200,219.3400
1785942925,219.3400,219.3600,219.3400,219.3500
1785942926,219.3400,219.3500,219.3300,219.3450
1785942927,219.3300,219.3300,219.3000,219.3000
1785942928,219.2900,219.2950,219.2900,219.2950
1785942929,219.2900,219.3000,219.2800,219.3000
1785942930,219.3100,219.3100,219.3000,219.3000
1785942931,219.3000,219.3000,219.2700,219.2700
1785942932,219.2600,219.2600,219.2500,219.2600
1785942933,219.2500,219.2500,219.2500,219.2500
1785942934,219.2400,219.2600,219.2400,219.2600
1785942935,219.2700,219.2700,219.2500,219.2500
1785942936,219.2700,219.2700,219.2600,219.2600
1785942937,219.2800,219.2800,219.2600,219.2600
1785942938,219.2650,219.2800,219.2650,219.2800
1785942939,219.2700,219.3200,219.2700,219.3200
1785942940,219.3000,219.3000,219.3000,219.3000
1785942941,219.2800,219.3000,219.2800,219.3000
1785942942,219.3000,219.3000,219.2400,219.2700
1785942943,219.2600,219.3100,219.2600,219.3100
1785942944,219.3200,219.3400,219.3150,219.3400
1785942945,219.3300,219.3600,219.3300,219.3600
1785942946,219.3600,219.3600,219.3600,219.3600
1785942947,219.3600,219.3600,219.2200,219.2300
1785942948,219.2300,219.2300,219.2000,219.2100
1785942949,219.2000,219.2300,219.2000,219.2200
1785942950,219.2100,219.2400,219.2100,219.2400
1785942951,219.2400,219.2400,219.2100,219.2100
1785942952,219.2100,219.2100,219.2100,219.2100
1785942953,219.2100,219.2100,219.2100,219.2100
1785942954,219.2300,219.2600,219.2300,219.2400
1785942955,219.2400,219.2550,219.2000,219.2000
1785942956,219.1900,219.1900,219.1700,219.1700
1785942957,219.1750,219.2000,219.1750,219.2000
1785942958,219.2000,219.2000,219.1900,219.1900
1785942959,219.1700,219.1700,219.1700,219.1700
1785942960,219.1700,219.1700,219.0700,219.0700
1785942961,219.0700,219.0700,219.0200,219.0500
1785942962,219.0600,219.0600,219.0200,219.0200
1785942963,219.0200,219.0600,219.0200,219.0550
1785942964,219.0700,219.0700,218.9100,218.9500
1785942965,218.9600,218.9700,218.9600,218.9600
1785942966,218.9650,218.9700,218.9600,218.9600
1785942967,218.9600,218.9600,218.9000,218.9200
1785942968,218.9100,218.9200,218.9100,218.9200
1785942969,218.9150,218.9400,218.9150,218.9200
1785942970,218.9300,218.9500,218.9300,218.9500
1785942971,218.9500,218.9800,218.9500,218.9800
1785942972,218.9500,218.9500,218.9500,218.9500
1785942973,218.9400,218.9500,218.8900,218.9000
1785942974,218.8700,218.8900,218.8700,218.8900
1785942975,218.9100,218.9200,218.9100,218.9200
1785942976,218.9300,218.9300,218.9300,218.9300
1785942977,218.9300,218.9400,218.9300,218.9300
1785942978,218.9600,218.9600,218.9500,218.9500
1785942979,218.9500,218.9500,218.9300,218.9400
1785942980,218.9250,218.9250,218.9100,218.9100
1785942981,218.8900,218.9200,218.8900,218.9200
1785942982,218.9400,218.9600,218.9300,218.9600
1785942983,218.9800,218.9800,218.9600,218.9600
1785942984,218.9600,219.0000,218.9600,218.9800
1785942985,218.9650,219.0100,218.9600,219.0100
1785942986,219.0200,219.0500,219.0200,219.0400
1785942987,219.0550,219.0700,219.0500,219.0600
1785942988,219.0500,219.0700,219.0400,219.0700
1785942990,219.0800,219.1500,219.0800,219.1000
1785942991,219.1200,219.1200,219.1150,219.1150
1785942992,219.1200,219.1400,219.1200,219.1300
1785942993,219.1200,219.1200,219.1100,219.1200
1785942994,219.1300,219.1350,219.1300,219.1300
1785942995,219.1200,219.1350,219.1200,219.1300
1785942996,219.1250,219.1300,219.1000,219.1000
1785942997,219.1000,219.1300,219.1000,219.1300
1785942998,219.1400,219.1500,219.1400,219.1400
1785942999,219.1400,219.1400,219.1400,219.1400
1785943000,219.1500,219.1900,219.1300,219.1900
1785943001,219.2000,219.2100,219.2000,219.2000
1785943002,219.2000,219.2500,219.1800,219.2500
1785943003,219.2400,219.2400,219.2400,219.2400
1785943004,219.2400,219.2400,219.2400,219.2400
1785943005,219.2400,219.2400,219.2400,219.2400
1785943006,219.2400,219.2400,219.2400,219.2400
1785943007,219.2500,219.2500,219.2500,219.2500
1785943008,219.2500,219.2700,219.2500,219.2700
1785943009,219.2500,219.2500,219.2500,219.2500
1785943010,219.2600,219.2700,219.2600,219.2700
1785943012,219.2600,219.3000,219.2600,219.3000
1785943013,219.2800,219.2900,219.2800,219.2800
1785943014,219.2700,219.2750,219.2700,219.2750
1785943015,219.2800,219.2900,219.2800,219.2900
1785943016,219.2700,219.2900,219.2700,219.2900
1785943017,219.2700,219.2700,219.2700,219.2700
1785943018,219.2900,219.2900,219.2900,219.2900
1785943019,219.2900,219.2900,219.2200,219.2400
1785943020,219.2400,219.2400,219.2400,219.2400
1785943021,219.2200,219.2500,219.1950,219.2500
1785943022,219.2500,219.2500,219.2300,219.2400
1785943023,219.2400,219.2400,219.2250,219.2250
1785943024,219.2200,219.2300,219.2000,219.2200
1785943025,219.1800,219.1800,219.1500,219.1700
1785943026,219.1800,219.2000,219.1700,219.2000
1785943027,219.1950,219.2000,219.1600,219.1600
1785943028,219.1500,219.1500,219.1100,219.1200
1785943029,219.1100,219.1100,219.1050,219.1050
1785943030,219.1200,219.1200,219.1200,219.1200
1785943031,219.1300,219.1400,219.1300,219.1400
1785943032,219.1500,219.2100,219.1500,219.2100
1785943033,219.1900,219.1900,219.1600,219.1600
1785943034,219.1500,219.1700,219.1500,219.1700
1785943035,219.1600,219.1600,219.1400,219.1400
1785943036,219.1400,219.1400,219.1400,219.1400
1785943037,219.1300,219.1350,219.1200,219.1350
1785943038,219.1300,219.1500,219.1300,219.1500
1785943039,219.1400,219.1400,219.1400,219.1400
1785943040,219.1300,219.1300,219.1100,219.1300
1785943041,219.1200,219.1200,219.1100,219.1200
1785943042,219.1200,219.1200,219.0900,219.0900
1785943043,219.0900,219.0900,219.0900,219.0900
1785943044,219.1100,219.1100,219.1100,219.1100
1785943045,219.1000,219.1000,219.0700,219.0900
1785943046,219.1100,219.1300,219.1000,219.1300
1785943047,219.1200,219.1500,219.1200,219.1500
1785943048,219.1600,219.1800,219.1600,219.1700
1785943049,219.1500,219.1500,219.1200,219.1200
1785943050,219.1200,219.1900,219.1200,219.1900
1785943051,219.1700,219.1700,219.1600,219.1600
1785943052,219.1500,219.1500,219.1500,219.1500
1785943053,219.1700,219.1700,219.1300,219.1300
1785943054,219.1200,219.1200,219.0800,219.0900
1785943055,219.1100,219.1200,219.1100,219.1200
1785943056,219.1150,219.1150,219.1100,219.1100
1785943057,219.1000,219.1200,219.1000,219.1200
1785943058,219.1100,219.1100,219.1100,219.1100
1785943059,219.1000,219.1000,219.0300,219.0300
1785943060,219.0200,219.0400,219.0000,219.0400
1785943061,219.0400,219.0400,219.0400,219.0400
1785943062,219.0400,219.0500,219.0300,219.0300
1785943063,219.0300,219.0300,219.0200,219.0200
1785943064,219.0100,219.0200,219.0100,219.0200
1785943065,219.0200,219.0200,219.0200,219.0200
1785943066,219.0100,219.0100,219.0000,219.0000
1785943067,219.0100,219.0600,219.0100,219.0600
1785943068,219.0700,219.0800,219.0300,219.0300
1785943069,219.0200,219.0200,219.0200,219.0200
1785943070,219.0200,219.0300,219.0200,219.0300
1785943071,219.0200,219.0200,219.0100,219.0200
1785943072,219.0100,219.0100,219.0100,219.0100
1785943073,219.0200,219.0400,219.0200,219.0400
1785943074,219.0500,219.0500,219.0400,219.0400
1785943075,219.0500,219.0700,219.0200,219.0200
1785943076,219.0100,219.0400,219.0100,219.0300
1785943077,219.0300,219.0300,219.0100,219.0100
1785943078,219.0400,219.0500,219.0300,219.0300
1785943079,219.0400,219.0400,219.0300,219.0300
1785943080,219.0100,219.0100,218.9900,218.9900
1785943081,218.9800,219.0000,218.9800,219.0000
1785943082,218.9800,218.9800,218.9400,218.9500
1785943083,218.9400,218.9800,218.9400,218.9700
1785943084,218.9500,218.9500,218.9500,218.9500
1785943085,218.9600,218.9700,218.9300,218.9400
1785943086,218.9400,218.9400,218.8800,218.8800
1785943087,218.8900,218.9200,218.6600,218.7000
1785943088,218.6700,218.7200,218.6600,218.6650
1785943089,218.6650,218.6650,218.5600,218.6100
1785943090,218.6100,218.6200,218.5600,218.6000
1785943091,218.6100,218.6500,218.5900,218.6400
1785943092,218.6300,218.7600,218.6300,218.7000
1785943093,218.7600,218.7700,218.6100,218.6200
1785943094,218.6400,218.6600,218.6000,218.6600
1785943095,218.6800,218.7500,218.6800,218.7100
1785943096,218.7250,218.7300,218.7100,218.7300
1785943097,218.7500,218.8500,218.7500,218.7700
1785943098,218.7600,218.8100,218.7500,218.8100
1785943099,218.8100,218.8700,218.8100,218.8400
1785943100,218.8600,218.8900,218.8450,218.8500
1785943101,218.8500,218.8600,218.8400,218.8400
1785943102,218.8300,218.8300,218.8100,218.8100
1785943103,218.8200,218.8300,218.8200,218.8300
1785943104,218.8100,218.8100,218.7200,218.7200
1785943105,218.7200,218.7400,218.7100,218.7100
1785943106,218.7300,218.7400,218.7100,218.7200
1785943107,218.7400,218.7500,218.7400,218.7400
1785943108,218.7400,218.7600,218.7200,218.7200
1785943109,218.7400,218.7400,218.7400,218.7400
1785943110,218.7100,218.7300,218.7000,218.7300
1785943111,218.7200,218.7200,218.6400,218.6700
1785943112,218.6600,218.6700,218.6600,218.6600
1785943113,218.6700,218.7000,218.6700,218.6700
1785943114,218.6500,218.7600,218.6400,218.7300
1785943115,218.7500,218.7600,218.7200,218.7200
1785943116,218.7400,218.7400,218.7200,218.7200
1785943117,218.7300,218.7500,218.7000,218.7000
1785943118,218.7000,218.7100,218.6600,218.6800
1785943119,218.6900,218.6900,218.6800,218.6800
1785943120,218.7100,218.7300,218.7100,218.7300
1785943121,218.7400,218.7400,218.6600,218.6600
1785943122,218.6500,218.6500,218.6100,218.6300
1785943123,218.6200,218.6200,218.6200,218.6200
1785943124,218.6400,218.6700,218.6400,218.6700
1785943125,218.6200,218.6200,218.6200,218.6200
1785943127,218.6400,218.6700,218.6400,218.6700
1785943128,218.6600,218.6700,218.6500,218.6700
1785943129,218.6500,218.6600,218.6400,218.6600
1785943130,218.6500,218.6550,218.6300,218.6300
1785943131,218.6200,218.6400,218.6200,218.6400
1785943132,218.6400,218.6600,218.6400,218.6400
1785943133,218.6500,218.6700,218.6500,218.6700
1785943135,218.6700,218.6800,218.6400,218.6400
1785943136,218.6500,218.6800,218.6450,218.6800
1785943137,218.7000,218.7000,218.7000,218.7000
1785943138,218.6900,218.7000,218.6900,218.7000
1785943139,218.6900,218.6900,218.6800,218.6800
1785943140,218.6900,218.7000,218.6700,218.6800
1785943141,218.6900,218.7200,218.6800,218.7150
1785943142,218.7000,218.7400,218.6900,218.7350
1785943143,218.7100,218.7100,218.6500,218.6650
1785943144,218.6700,218.7100,218.6700,218.7100
1785943146,218.7000,218.7500,218.7000,218.7500
1785943147,218.7200,218.7200,218.6500,218.7000
1785943148,218.6900,218.7000,218.6800,218.7000
1785943149,218.7050,218.7600,218.7000,218.7500
1785943150,218.7500,218.7500,218.7300,218.7300
1785943151,218.7700,218.8200,218.7700,218.8200
1785943152,218.8250,218.8500,218.7800,218.8000
1785943153,218.7900,218.7900,218.7900,218.7900
1785943154,218.8000,218.8000,218.8000,218.8000
1785943155,218.8000,218.8000,218.8000,218.8000
1785943156,218.8100,218.8600,218.8100,218.8400
1785943157,218.8400,218.8600,218.8300,218.8300
1785943158,218.8400,218.8500,218.8400,218.8500
1785943159,218.8400,218.8600,218.8400,218.8600
1785943160,218.8200,218.8300,218.8200,218.8300
1785943161,218.8200,218.8300,218.8100,218.8200
1785943162,218.8250,218.8300,218.8200,218.8300
1785943163,218.8400,218.8400,218.8000,218.8400
1785943164,218.8300,218.8650,218.8200,218.8500
1785943165,218.8600,218.8800,218.8600,218.8700
1785943166,218.8700,218.9100,218.8700,218.9000
1785943167,218.8800,218.8900,218.8800,218.8900
1785943168,218.8800,218.9800,218.8600,218.9350
1785943169,218.9350,219.0100,218.9350,218.9600
1785943170,218.9600,218.9600,218.9200,218.9300
1785943171,218.9450,218.9600,218.9400,218.9600
1785943172,218.9500,219.0000,218.9500,219.0000
1785943173,218.9900,219.0000,218.9600,218.9900
1785943174,219.0000,219.0450,218.9950,219.0300
1785943175,219.0300,219.0500,219.0300,219.0500
1785943176,219.0400,219.0400,219.0200,219.0200
1785943177,219.0200,219.0500,219.0200,219.0500
1785943178,219.0500,219.0700,219.0500,219.0600
1785943179,219.0800,219.1100,219.0800,219.1100
1785943180,219.0900,219.1000,219.0800,219.1000
1785943181,219.0900,219.0950,219.0700,219.0950
1785943182,219.0700,219.0900,219.0700,219.0900
1785943183,219.0700,219.0800,219.0600,219.0800
1785943184,219.0900,219.0900,219.0400,219.0400
1785943185,219.0400,219.0400,219.0100,219.0300
1785943186,219.0100,219.0200,219.0000,219.0000
1785943187,219.0100,219.0200,219.0100,219.0200
1785943188,219.0300,219.0400,219.0200,219.0400
1785943189,219.0500,219.0700,219.0400,219.0500
1785943190,219.0400,219.0600,219.0400,219.0600
1785943191,219.0500,219.0500,219.0400,219.0400
1785943192,219.0600,219.1000,219.0500,219.1000
1785943193,219.0900,219.0900,219.0600,219.0600
1785943194,219.0800,219.1200,219.0800,219.1200
1785943195,219.1100,219.1500,219.1100,219.1500
1785943196,219.1350,219.1400,219.1300,219.1300
1785943197,219.1300,219.1400,219.1300,219.1300
1785943198,219.1300,219.1600,219.1200,219.1600
1785943199,219.1700,219.2100,219.1700,219.2000
1785943200,219.2000,219.2200,219.1800,219.1800
1785943201,219.2200,219.2200,219.2200,219.2200
1785943202,219.2200,219.2400,219.2000,219.2000
1785943203,219.1900,219.1900,219.1300,219.1350
1785943204,219.1350,219.1350,219.1200,219.1300
1785943205,219.1100,219.1100,219.0900,219.0900
1785943206,219.1000,219.1400,219.1000,219.1100
1785943207,219.0900,219.0900,219.0600,219.0800
1785943208,219.0750,219.0750,219.0150,219.0150
1785943209,219.0150,219.0200,219.0000,219.0100
1785943210,219.0000,219.0400,219.0000,219.0400
1785943211,219.0400,219.1000,219.0400,219.0900
1785943212,219.0800,219.0800,219.0300,219.0300
1785943213,219.0300,219.0500,219.0300,219.0500
1785943214,219.0500,219.0550,219.0500,219.0550
1785943215,219.0500,219.0900,219.0400,219.0800
1785943216,219.0600,219.0700,219.0600,219.0700
1785943217,219.0700,219.0900,219.0500,219.0500
1785943218,219.0400,219.0550,219.0400,219.0550
1785943219,219.0500,219.0700,219.0500,219.0700
1785943220,219.0650,219.0900,219.0500,219.0500
1785943221,219.0500,219.0500,218.9900,219.0100
1785943222,218.9900,218.9900,218.9600,218.9600
1785943223,218.9600,218.9600,218.9500,218.9500
1785943224,218.9300,218.9400,218.9100,218.9400
1785943225,218.9350,219.0000,218.9350,219.0000
1785943226,218.9700,218.9700,218.9600,218.9600
1785943227,218.9800,218.9800,218.9800,218.9800
1785943228,218.9500,218.9500,218.9500,218.9500
1785943229,218.9500,218.9800,218.9500,218.9700
1785943230,218.9600,218.9600,218.9000,218.9000
1785943231,218.9100,218.9100,218.9100,218.9100
1785943232,218.9300,218.9500,218.9300,218.9500
1785943233,218.9450,218.9700,218.9400,218.9700
1785943234,218.9600,218.9800,218.9600,218.9800
1785943235,218.9900,218.9900,218.9750,218.9750
1785943236,218.9800,218.9800,218.9800,218.9800
1785943237,218.9700,218.9900,218.9700,218.9850
1785943238,219.0000,219.0100,219.0000,219.0100
1785943239,219.0200,219.0200,218.9700,218.9700
1785943240,219.0000,219.0000,219.0000,219.0000
1785943241,219.0000,219.0600,219.0000,219.0600
1785943242,219.0700,219.1100,219.0700,219.1000
1785943243,219.0800,219.0800,219.0800,219.0800
1785943244,219.0800,219.1100,219.0800,219.1100
1785943245,219.0900,219.0900,219.0800,219.0800
1785943246,219.0700,219.0800,219.0550,219.0800
1785943247,219.0800,219.0800,219.0700,219.0700
1785943249,219.0400,219.0700,219.0400,219.0700
1785943250,219.0900,219.0900,219.0500,219.0500
1785943251,219.0500,219.0500,219.0500,219.0500
1785943252,219.0700,219.1300,219.0700,219.1300
1785943253,219.1300,219.1300,219.1300,219.1300
1785943254,219.1200,219.1500,219.1200,219.1400
1785943255,219.1400,219.1400,219.1200,219.1400
1785943256,219.1400,219.1600,219.1200,219.1600
1785943257,219.1500,219.1500,219.1400,219.1400
1785943258,219.1500,219.1500,219.1400,219.1400
1785943259,219.1700,219.1750,219.1700,219.1750
1785943260,219.1750,219.2400,219.1750,219.2400
1785943261,219.2250,219.2250,219.2100,219.2100
1785943262,219.1950,219.1950,219.1700,219.1700
1785943263,219.1700,219.1700,219.1700,219.1700
1785943264,219.1700,219.2200,219.1500,219.2200
1785943265,219.2400,219.2400,219.2000,219.2000
1785943266,219.2100,219.2300,219.2100,219.2300
1785943267,219.2300,219.2300,219.2100,219.2100
1785943268,219.2100,219.2200,219.1900,219.1900
1785943269,219.1800,219.1800,219.1700,219.1800
1785943270,219.1700,219.1700,219.1700,219.1700
1785943271,219.1800,219.1800,219.1800,219.1800
1785943272,219.1800,219.1850,219.1800,219.1800
1785943273,219.1900,219.1900,219.1900,219.1900
1785943274,219.2000,219.2100,219.2000,219.2100
1785943275,219.2100,219.2100,219.2000,219.2000
1785943276,219.2100,219.2100,219.2100,219.2100
1785943277,219.2100,219.2200,219.2100,219.2100
1785943278,219.2200,219.2200,219.2100,219.2100
1785943279,219.2100,219.2100,219.2100,219.2100
1785943280,219.2000,219.2000,219.1750,219.1750
1785943281,219.1600,219.1700,219.1600,219.1700
1785943282,219.1800,219.2200,219.1700,219.2150
1785943283,219.2100,219.2200,219.2100,219.2100
1785943284,219.2000,219.2200,219.2000,219.2200
1785943285,219.2200,219.2300,219.1950,219.2000
1785943286,219.2100,219.2450,219.2100,219.2350
1785943287,219.2300,219.2600,219.2300,219.2300
1785943288,219.2100,219.2200,219.2100,219.2200
1785943289,219.2200,219.2400,219.2200,219.2300
1785943290,219.2200,219.2500,219.2200,219.2200
1785943291,219.2100,219.2100,219.0900,219.0900
1785943292,219.1000,219.1400,219.1000,219.1200
1785943293,219.1200,219.1400,219.1200,219.1400
1785943294,219.1400,219.1400,219.1100,219.1100
1785943295,219.1100,219.1600,219.1100,219.1600
1785943296,219.1500,219.1500,219.1350,219.1400
1785943297,219.1400,219.1400,219.1400,219.1400
1785943298,219.1500,219.1600,219.1400,219.1600
1785943299,219.1700,219.1700,219.1600,219.1650
1785943300,219.1700,219.1700,219.1500,219.1600
1785943301,219.1500,219.1800,219.1500,219.1800
1785943302,219.1800,219.1900,219.1800,219.1800
1785943303,219.1700,219.1700,219.1600,219.1600
1785943304,219.1700,219.2100,219.1700,219.2100
1785943305,219.2100,219.2100,219.1800,219.1800
1785943306,219.1900,219.1900,219.1900,219.1900
1785943307,219.1900,219.2000,219.1900,219.2000
1785943308,219.1900,219.2100,219.1900,219.1900
1785943309,219.1950,219.2100,219.1950,219.2100
1785943310,219.2000,219.2000,219.2000,219.2000
1785943311,219.2000,219.2200,219.2000,219.2100
1785943312,219.2000,219.2200,219.2000,219.2200
1785943313,219.2000,219.2100,219.2000,219.2100
1785943314,219.2050,219.2300,219.2000,219.2200
1785943315,219.2400,219.2600,219.2300,219.2600
1785943316,219.2500,219.3200,219.2500,219.3200
1785943317,219.3000,219.5100,219.3000,219.5100
1785943318,219.5000,219.5500,219.5000,219.5500
1785943319,219.5700,219.5700,219.5600,219.5600
1785943320,219.5300,219.5700,219.5100,219.5700
1785943321,219.5700,219.6400,219.5700,219.6400
1785943322,219.6500,219.6800,219.6500,219.6800
1785943323,219.6900,219.6900,219.6400,219.6400
1785943324,219.6400,219.6700,219.5800,219.5800
1785943325,219.5700,219.5900,219.5600,219.5900
1785943326,219.5900,219.6300,219.5900,219.5900
1785943327,219.5800,219.5800,219.5500,219.5600
1785943328,219.5400,219.5400,219.5400,219.5400
1785943329,219.5400,219.5700,219.5300,219.5300
1785943330,219.5300,219.5800,219.5300,219.5800
1785943331,219.5700,219.5900,219.5700,219.5900
1785943332,219.5850,219.5850,219.5600,219.5700
1785943333,219.5500,219.5700,219.5400,219.5700
1785943334,219.5600,219.5600,219.5600,219.5600
1785943335,219.5700,219.5700,219.5500,219.5500
1785943336,219.5700,219.5700,219.5600,219.5600
1785943337,219.5700,219.5800,219.5200,219.5200
1785943338,219.5000,219.5600,219.5000,219.5600
1785943339,219.5600,219.5900,219.5600,219.5900
1785943340,219.5800,219.5800,219.5600,219.5600
1785943341,219.5400,219.5600,219.5400,219.5600
1785943342,219.5500,219.5700,219.5500,219.5700
1785943343,219.5700,219.5800,219.5500,219.5700
1785943344,219.5750,219.5750,219.5500,219.5500
1785943345,219.5300,219.5300,219.5200,219.5200
1785943346,219.5000,219.5000,219.4600,219.4600
1785943347,219.4600,219.4700,219.4500,219.4600
1785943348,219.4600,219.4650,219.4150,219.4150
1785943349,219.4000,219.4150,219.4000,219.4150
1785943350,219.4100,219.4100,219.3800,219.3800
1785943351,219.3800,219.3800,219.3700,219.3700
1785943352,219.3850,219.4100,219.3850,219.3900
1785943353,219.3700,219.3700,219.3600,219.3600
1785943354,219.3650,219.3800,219.3650,219.3700
1785943355,219.3600,219.3600,219.3400,219.3400
1785943356,219.3100,219.3500,219.3100,219.3500
1785943357,219.3500,219.3500,219.3400,219.3400
1785943358,219.3000,219.3000,219.2950,219.2950
1785943359,219.2900,219.3000,219.2700,219.2700
1785943360,219.2600,219.2600,219.2600,219.2600
1785943361,219.2500,219.2500,219.2000,219.2200
1785943362,219.2300,219.2600,219.2300,219.2500
1785943363,219.2500,219.2700,219.2500,219.2650
1785943364,219.2500,219.2800,219.2500,219.2800
1785943365,219.2600,219.2750,219.2600,219.2750
1785943366,219.2500,219.2650,219.2500,219.2650
1785943367,219.2600,219.2600,219.2100,219.2100
1785943368,219.2000,219.2200,219.2000,219.2200
1785943369,219.2200,219.2400,219.2200,219.2400
1785943370,219.2300,219.2500,219.2300,219.2400
1785943371,219.2200,219.2300,219.2200,219.2300
1785943372,219.2200,219.2700,219.2200,219.2700
1785943373,219.2650,219.2650,219.2650,219.2650
1785943374,219.2500,219.2600,219.2500,219.2500
1785943375,219.2500,219.2500,219.2500,219.2500
1785943376,219.2700,219.2700,219.2600,219.2600
1785943377,219.2500,219.2500,219.2500,219.2500
