ts,o,h,l,c
1786544981,325.8200,325.8400,325.8200,325.8400
1786544983,325.8300,325.8400,325.7900,325.7900
1786544984,325.7700,325.8100,325.7600,325.7700
1786544985,325.7700,325.8200,325.7700,325.8200
1786544986,325.7500,325.7500,325.6300,325.6300
1786544987,325.6200,325.6400,325.5200,325.5200
1786544988,325.5200,325.5200,325.4800,325.5000
1786544989,325.4600,325.5500,325.4500,325.5200
1786544990,325.5050,325.5050,325.5050,325.5050
1786544991,325.5050,325.5150,325.5050,325.5150
1786544992,325.4850,325.4850,325.4500,325.4600
1786544993,325.4800,325.5200,325.4700,325.4700
1786544994,325.5200,325.5300,325.5100,325.5300
1786544995,325.5300,325.5300,325.5200,325.5200
1786544996,325.5500,325.5900,325.5500,325.5900
1786544997,325.5900,325.5900,325.5900,325.5900
1786544998,325.6000,325.6100,325.5700,325.5700
1786544999,325.6000,325.6300,325.5900,325.5900
1786545000,325.6300,325.6300,325.6300,325.6300
1786545001,325.6100,325.6300,325.5700,325.5700
1786545002,325.5800,325.5800,325.5000,325.5200
1786545003,325.5600,325.6100,325.5600,325.6000
1786545004,325.5600,325.6000,325.5300,325.6000
1786545005,325.6100,325.6200,325.6050,325.6050
1786545006,325.5850,325.5850,325.5850,325.5850
1786545007,325.6300,325.6300,325.5800,325.5800
1786545008,325.5500,325.5500,325.5500,325.5500
1786545009,325.6000,325.6100,325.5900,325.6100
1786545010,325.5900,325.6800,325.5650,325.5650
1786545011,325.5650,325.5650,325.5650,325.5650
1786545012,325.5500,325.5500,325.5500,325.5500
1786545013,325.5800,325.6000,325.5300,325.6000
1786545014,325.5900,325.5900,325.4200,325.4400
1786545015,325.4400,325.4400,325.4200,325.4400
1786545016,325.4700,325.5300,325.4700,325.5100
1786545017,325.5000,325.5000,325.4550,325.4550
1786545018,325.4600,325.4650,325.4600,325.4650
1786545019,325.4900,325.5500,325.4900,325.5350
1786545020,325.5200,325.5200,325.5200,325.5200
1786545021,325.5000,325.5100,325.5000,325.5000
1786545022,325.4600,325.5000,325.4600,325.4750
1786545023,325.5000,325.5400,325.4800,325.5200
1786545024,325.5250,325.5400,325.5200,325.5200
1786545025,325.5400,325.5500,325.5400,325.5450
1786545026,325.5600,325.6000,325.5500,325.5600
1786545027,325.5500,325.5500,325.4500,325.4500
1786545028,325.4200,325.4200,325.3000,325.3500
1786545029,325.3400,325.3700,325.3300,325.3700
1786545030,325.3400,325.3450,325.3300,325.3450
1786545032,325.4000,325.4200,325.3400,325.3700
1786545033,325.3800,325.3800,325.3800,325.3800
1786545034,325.3500,325.3500,325.3400,325.3400
1786545035,325.3300,325.3300,325.2400,325.2500
1786545036,325.2300,325.2500,325.2000,325.2300
1786545037,325.2200,325.2400,325.1000,325.1100
1786545038,325.1250,325.1250,325.1000,325.1000
1786545039,325.1100,325.1800,325.0900,325.1500
1786545040,325.1600,325.1600,325.1600,325.1600
1786545041,325.1200,325.1500,325.0400,325.0600
1786545042,325.0600,325.0950,325.0600,325.0950
1786545043,325.0950,325.1000,325.0700,325.0900
1786545044,325.1200,325.1600,325.1100,325.1600
1786545045,325.1900,325.2100,325.1900,325.1900
1786545046,325.2100,325.2100,325.1600,325.1600
1786545047,325.1600,325.1800,325.1200,325.1200
1786545048,325.1400,325.1500,325.1000,325.1000
1786545049,325.0850,325.1900,325.0850,325.1700
1786545050,325.1800,325.1900,325.1750,325.1750
1786545051,325.2000,325.2400,325.1900,325.2150
1786545052,325.2150,325.2150,325.1800,325.1900
1786545053,325.2400,325.4100,325.2400,325.4100
1786545054,325.3900,325.3900,325.2100,325.3000
1786545056,325.3200,325.3200,325.3100,325.3100
1786545057,325.3000,325.3000,325.2500,325.2500
1786545058,325.2500,325.2500,325.1000,325.2100
1786545059,325.2200,325.2200,325.1800,325.1800
1786545060,325.2200,325.2300,325.2200,325.2200
1786545061,325.2300,325.2300,325.1900,325.1900
1786545062,325.1850,325.1850,325.1850,325.1850
1786545063,325.1800,325.2000,325.1800,325.2000
1786545064,325.2000,325.3400,325.1900,325.3300
1786545066,325.2850,325.2850,325.2850,325.2850
1786545067,325.2800,325.3500,325.2500,325.3400
1786545068,325.3100,325.3700,325.3100,325.3700
1786545069,325.3600,325.3600,324.6100,324.7600
1786545070,324.7600,324.8900,324.4700,324.5800
1786545071,324.6500,324.9000,324.5750,324.6800
1786545072,324.7000,324.7000,324.5900,324.6500
1786545073,324.5900,324.6200,324.4200,324.5200
1786545074,324.6500,324.6900,324.5200,324.6800
1786545075,324.6800,324.8450,324.6800,324.7400
1786545076,324.8200,324.8200,324.8200,324.8200
1786545077,324.8900,325.3200,324.8100,325.1850
1786545078,325.1750,325.3300,324.8600,324.9100
1786545079,325.0300,325.3900,325.0050,325.0600
1786545080,325.0600,325.0600,325.0400,325.0400
1786545081,325.1100,325.1100,325.1000,325.1000
1786545082,325.1200,325.1300,325.0900,325.1200
1786545083,325.1300,325.1700,325.1200,325.1700
1786545084,325.1500,325.1500,325.1500,325.1500
1786545085,325.1200,325.1900,325.1200,325.1600
1786545086,325.1500,325.1600,325.1300,325.1300
1786545087,325.1550,325.1550,325.0400,325.0400
1786545088,325.0300,325.1100,325.0300,325.1100
1786545089,325.1300,325.1600,325.0600,325.1000
1786545090,325.1000,325.1250,325.1000,325.1250
1786545091,325.1050,325.2500,325.1050,325.2500
1786545093,325.2300,325.2300,325.1800,325.1800
1786545094,325.2300,325.2300,325.2300,325.2300
1786545095,325.1700,325.2700,325.1300,325.1900
1786545096,325.1300,325.1800,325.1300,325.1400
1786545097,325.1600,325.1600,325.0900,325.0900
1786545098,325.1000,325.1600,325.1000,325.1600
1786545099,325.1600,325.1700,325.1600,325.1700
1786545100,325.1900,325.2000,325.1700,325.1800
1786545101,325.1700,325.1900,325.1700,325.1900
1786545103,325.1700,325.1900,325.1400,325.1900
1786545104,325.1900,325.2500,325.1900,325.2500
1786545105,325.2700,325.3500,325.2400,325.3500
1786545106,325.3700,325.4300,325.3000,325.3000
1786545107,325.2700,325.3400,325.2700,325.3400
1786545108,325.3100,325.3500,325.3100,325.3500
1786545109,325.3500,325.3600,325.3100,325.3600
1786545110,325.3900,325.4000,325.3900,325.4000
1786545111,325.4900,325.4900,325.4500,325.4500
1786545112,325.4100,325.4100,325.4000,325.4000
1786545113,325.4150,325.4300,325.4150,325.4150
1786545114,325.4000,325.4300,325.3500,325.3500
1786545115,325.3500,325.3600,325.3300,325.3600
1786545116,325.3300,325.3300,325.3300,325.3300
1786545117,325.4000,325.4000,325.3600,325.3600
1786545118,325.3400,325.3900,325.3200,325.3200
1786545119,325.3600,325.3600,325.3100,325.3100
1786545121,325.3700,325.3700,325.3700,325.3700
1786545122,325.4400,325.5800,325.4050,325.5600
1786545123,325.5600,325.6000,325.5400,325.5800
1786545124,325.5650,325.6100,325.5650,325.6100
1786545125,325.5600,325.5600,325.5600,325.5600
1786545126,325.5650,325.5900,325.5650,325.5900
1786545127,325.5400,325.5400,325.4700,325.4700
1786545128,325.4650,325.5100,325.4650,325.5000
1786545130,325.5200,325.5200,325.5200,325.5200
1786545131,325.5200,325.5200,325.5200,325.5200
1786545132,325.5600,325.5600,325.5600,325.5600
1786545133,325.5100,325.5100,325.4600,325.4600
1786545134,325.4400,325.4400,325.3600,325.3700
1786545135,325.3850,325.3900,325.3850,325.3900
1786545136,325.3900,325.3900,325.3900,325.3900
1786545137,325.4000,325.4000,325.3600,325.3600
1786545138,325.3600,325.3600,325.3200,325.3200
1786545139,325.3100,325.3100,325.2700,325.3100
1786545140,325.2600,325.3000,325.2300,325.3000
1786545141,325.2200,325.2200,325.2100,325.2100
1786545142,325.2500,325.2500,325.1400,325.1400
1786545143,325.1400,325.1400,325.1400,325.1400
1786545144,325.1200,325.1200,325.0850,325.0850
1786545145,325.1000,325.1100,325.1000,325.1100
1786545146,325.0950,325.1400,325.0950,325.1400
1786545147,325.1300,325.1700,325.1300,325.1700
1786545149,325.0900,325.1400,325.0700,325.1400
1786545150,325.1700,325.1700,325.1500,325.1500
1786545151,325.1900,325.2300,325.1800,325.2200
1786545152,325.2000,325.2300,325.2000,325.2300
1786545153,325.2200,325.2200,325.2200,325.2200
1786545154,325.2300,325.2600,325.2300,325.2600
1786545155,325.2600,325.2600,325.2300,325.2400
1786545156,325.2500,325.2500,325.2500,325.2500
1786545157,325.2500,325.2800,325.2500,325.2800
1786545158,325.3000,325.3000,325.3000,325.3000
1786545160,325.3000,325.3200,325.2000,325.2000
1786545161,325.2500,325.2800,325.2500,325.2800
1786545162,325.2900,325.2900,325.2900,325.2900
1786545163,325.2900,325.3000,325.2900,325.2900
1786545164,325.2500,325.2500,325.2500,325.2500
1786545166,325.2300,325.2300,325.0800,325.0800
1786545167,325.1200,325.1200,325.1200,325.1200
1786545168,325.1100,325.1100,325.0500,325.0500
1786545169,325.1000,325.1000,324.9700,324.9700
1786545170,325.0200,325.1500,325.0200,325.1500
1786545171,325.1300,325.1300,325.1300,325.1300
1786545172,325.1000,325.1000,325.0800,325.0800
1786545173,325.0700,325.0800,325.0700,325.0800
1786545174,325.0800,325.0800,324.9600,324.9600
1786545175,325.0000,325.0300,325.0000,325.0050
1786545176,325.0000,325.0000,325.0000,325.0000
1786545177,325.0300,325.0300,325.0000,325.0000
1786545178,325.0100,325.0400,325.0100,325.0400
1786545179,325.0400,325.0800,325.0400,325.0400
1786545180,325.0400,325.0500,325.0400,325.0500
1786545181,325.0700,325.0800,325.0500,325.0500
1786545182,325.0400,325.0400,325.0300,325.0300
1786545183,325.0300,325.1100,325.0250,325.0900
1786545184,325.0700,325.1300,325.0700,325.0800
1786545185,325.1400,325.1400,325.1400,325.1400
1786545186,325.1150,325.1150,325.1150,325.1150
1786545187,325.1800,325.2000,325.1800,325.1800
1786545188,325.2100,325.2100,325.1850,325.2100
1786545189,325.2000,325.2650,325.2000,325.2650
1786545190,325.2600,325.2600,325.2300,325.2400
1786545191,325.2300,325.2500,325.2200,325.2250
1786545192,325.2100,325.2700,325.2100,325.2700
1786545193,325.2900,325.3000,325.2900,325.3000
1786545195,325.3300,325.3400,325.3300,325.3400
1786545196,325.2900,325.2900,325.2700,325.2900
1786545197,325.3300,325.3300,325.3300,325.3300
1786545198,325.3100,325.3200,325.3100,325.3200
1786545199,325.2900,325.2950,325.2900,325.2900
1786545200,325.2950,325.2950,325.2950,325.2950
1786545201,325.2950,325.3300,325.2950,325.3300
1786545202,325.3100,325.3100,325.2800,325.2800
1786545203,325.2850,325.2850,325.2850,325.2850
1786545204,325.2500,325.2500,325.2500,325.2500
1786545205,325.2700,325.2750,325.2600,325.2600
1786545206,325.2750,325.2750,325.2500,325.2500
1786545207,325.2650,325.2650,325.2300,325.2300
1786545208,325.2300,325.2300,325.2300,325.2300
1786545209,325.2300,325.2300,325.2300,325.2300
1786545210,325.2100,325.2250,325.2100,325.2250
1786545211,325.2250,325.2700,325.2250,325.2700
1786545214,325.2550,325.2700,325.2550,325.2650
1786545215,325.2650,325.2650,325.2650,325.2650
1786545216,325.2650,325.2700,325.2650,325.2700
1786545217,325.2800,325.3100,325.2800,325.3100
1786545218,325.3000,325.3000,325.3000,325.3000
1786545219,325.3300,325.4100,325.3300,325.4100
1786545220,325.4000,325.4000,325.4000,325.4000
1786545221,325.4150,325.4400,325.4150,325.4300
1786545223,325.3900,325.3900,325.3900,325.3900
1786545224,325.3900,325.3900,325.3900,325.3900
1786545225,325.3700,325.3700,325.3600,325.3600
1786545226,325.3400,325.3550,325.3400,325.3550
1786545227,325.3300,325.3300,325.3100,325.3300
1786545228,325.2900,325.2900,325.2900,325.2900
1786545229,325.2700,325.2800,325.2700,325.2800
1786545230,325.2600,325.2600,325.2500,325.2600
1786545231,325.2500,325.2500,325.2500,325.2500
1786545232,325.2900,325.2900,325.1900,325.1900
1786545233,325.1700,325.1900,325.1600,325.1900
1786545234,325.1700,325.2100,325.1700,325.2100
1786545235,325.2250,325.2250,325.2250,325.2250
1786545236,325.2100,325.2700,325.2000,325.2700
1786545237,325.2700,325.2700,325.2600,325.2600
1786545238,325.2400,325.2400,325.2400,325.2400
1786545239,325.2300,325.2400,325.2300,325.2400
1786545240,325.2000,325.2100,325.1900,325.1900
1786545241,325.1700,325.1850,325.1700,325.1700
1786545242,325.1200,325.1200,325.1200,325.1200
1786545243,325.1550,325.1550,325.0600,325.0600
1786545244,325.0500,325.0500,325.0500,325.0500
1786545245,325.0800,325.1100,325.0500,325.0500
1786545246,325.0400,325.0400,325.0300,325.0300
1786545247,325.0100,325.0100,324.9900,324.9900
1786545248,324.9850,324.9850,324.9850,324.9850
1786545249,324.9850,324.9850,324.9300,324.9800
1786545250,324.9800,325.0000,324.9200,324.9300
1786545252,324.9400,324.9400,324.8600,324.8600
1786545253,324.8850,324.9100,324.8500,324.9100
1786545254,324.9200,324.9200,324.9000,324.9000
1786545255,324.9350,324.9350,324.8400,324.8400
1786545256,324.8500,324.8550,324.8400,324.8550
1786545257,324.8550,324.9000,324.8550,324.8850
1786545258,324.8500,324.8600,324.8400,324.8600
1786545259,324.8500,324.8500,324.8300,324.8300
1786545260,324.8500,324.8800,324.8200,324.8200
1786545261,324.8400,324.8600,324.8400,324.8500
1786545262,324.8400,324.8450,324.7500,324.7500
1786545263,324.7600,324.7600,324.7100,324.7500
1786545264,324.7800,324.7800,324.7800,324.7800
1786545265,324.7400,324.7500,324.7350,324.7500
1786545266,324.7200,324.7200,324.6500,324.6500
1786545267,324.7000,324.7000,324.6900,324.6900
1786545268,324.6600,324.6900,324.6600,324.6900
1786545269,324.7000,324.7900,324.7000,324.7900
1786545270,324.7750,324.7750,324.7750,324.7750
1786545271,324.7800,324.8300,324.7800,324.8300
1786545272,324.8400,324.8400,324.8100,324.8300
1786545273,324.8400,324.8600,324.8400,324.8550
1786545274,324.8500,324.8500,324.8300,324.8300
1786545275,324.8500,324.8700,324.8500,324.8600
1786545276,324.8500,324.8600,324.8400,324.8400
1786545277,324.8400,324.8800,324.8400,324.8800
1786545278,324.8900,324.9400,324.8900,324.9200
1786545280,324.8800,324.8800,324.8300,324.8500
1786545281,324.8600,324.8600,324.8000,324.8000
1786545282,324.8200,324.8200,324.8200,324.8200
1786545283,324.8200,324.8500,324.8200,324.8500
1786545284,324.8500,324.8500,324.8400,324.8400
1786545285,324.8500,324.8500,324.8500,324.8500
1786545286,324.8600,324.8900,324.8400,324.8400
1786545287,324.8600,324.8600,324.8600,324.8600
1786545289,324.8600,324.8700,324.8600,324.8700
1786545291,324.8900,324.8900,324.8900,324.8900
1786545292,324.8500,324.8500,324.8000,324.8350
1786545293,324.8400,324.8600,324.8100,324.8500
1786545294,324.8900,324.9100,324.8700,324.8700
1786545295,324.8700,324.8800,324.8700,324.8700
1786545296,324.9000,324.9100,324.8950,324.9100
1786545297,324.9100,324.9100,324.8400,324.8400
1786545298,324.8400,324.8500,324.8400,324.8500
1786545299,324.8400,324.8400,324.8400,324.8400
1786545300,324.8300,324.8300,324.8100,324.8100
1786545301,324.8100,324.8100,324.7600,324.7850
1786545302,324.7850,324.7850,324.7100,324.7700
1786545304,324.7500,324.7700,324.7500,324.7700
1786545306,324.7500,324.7900,324.7500,324.7550
1786545307,324.7500,324.7500,324.6800,324.6800
1786545308,324.6600,324.6600,324.6500,324.6500
1786545309,324.6500,324.6500,324.6500,324.6500
1786545310,324.6500,324.6500,324.6000,324.6000
1786545311,324.6100,324.6100,324.5500,324.6000
1786545312,324.5600,324.6000,324.5600,324.5900
1786545313,324.5700,324.5800,324.5700,324.5800
1786545314,324.5900,324.5900,324.5900,324.5900
1786545315,324.5800,324.5800,324.5800,324.5800
1786545316,324.5800,324.5800,324.5700,324.5700
1786545317,324.5600,324.5600,324.5500,324.5500
1786545318,324.5400,324.5400,324.5100,324.5300
1786545319,324.5300,324.5300,324.5300,324.5300
1786545320,324.5300,324.5400,324.5300,324.5400
1786545321,324.5500,324.5700,324.5200,324.5200
1786545322,324.5100,324.5100,324.4100,324.4100
1786545323,324.4200,324.4200,324.3300,324.3300
1786545324,324.3300,324.3800,324.3200,324.3200
1786545325,324.3300,324.3300,324.3300,324.3300
1786545326,324.3300,324.4000,324.3300,324.4000
1786545327,324.3800,324.3950,324.3650,324.3650
1786545328,324.3800,324.3800,324.3750,324.3750
1786545329,324.3500,324.3500,324.3200,324.3400
1786545330,324.3800,324.4400,324.3800,324.4400
1786545331,324.3900,324.4250,324.3900,324.4250
1786545332,324.4300,324.4300,324.4100,324.4100
1786545333,324.4300,324.4300,324.4300,324.4300
1786545334,324.4250,324.4800,324.4000,324.4800
1786545335,324.4850,324.4850,324.4850,324.4850
1786545336,324.4700,324.4800,324.4700,324.4700
1786545337,324.4500,324.4500,324.4300,324.4300
1786545338,324.4450,324.4450,324.4450,324.4450
1786545339,324.4500,324.4650,324.4400,324.4650
1786545340,324.4800,324.5100,324.4500,324.4500
1786545341,324.4300,324.4800,324.4200,324.4800
1786545343,324.4700,324.4700,324.3900,324.3900
1786545344,324.3800,324.3800,324.3500,324.3750
1786545345,324.3900,324.4200,324.3900,324.4200
1786545346,324.3950,324.4200,324.3950,324.4200
1786545347,324.3900,324.3900,324.3900,324.3900
1786545348,324.4000,324.4300,324.4000,324.4200
1786545349,324.4300,324.4500,324.4100,324.4500
1786545350,324.4450,324.4750,324.4400,324.4400
1786545351,324.4300,324.4300,324.3800,324.4300
1786545354,324.4400,324.4400,324.4000,324.4150
1786545355,324.3900,324.3900,324.3900,324.3900
1786545357,324.4000,324.4100,324.4000,324.4100
1786545358,324.3900,324.3900,324.3500,324.3600
1786545359,324.3300,324.3300,324.2400,324.2700
1786545360,324.2600,324.2600,324.2100,324.2100
1786545361,324.2600,324.3500,324.2600,324.3100
1786545362,324.3000,324.3000,324.2100,324.2200
1786545363,324.2100,324.2100,324.1600,324.2100
1786545364,324.2050,324.2200,324.1450,324.1900
1786545365,324.2600,324.2700,324.2400,324.2700
1786545366,324.3000,324.3100,324.2700,324.2800
1786545367,324.2700,324.2700,324.1500,324.2300
1786545368,324.2200,324.2200,324.2200,324.2200
1786545369,324.2700,324.2700,324.2700,324.2700
1786545370,324.2600,324.2600,324.2500,324.2500
1786545371,324.2500,324.2600,324.2300,324.2300
1786545372,324.2200,324.2500,324.2100,324.2300
1786545373,324.2200,324.2200,324.1800,324.2000
1786545374,324.2000,324.2000,324.2000,324.2000
1786545375,324.2500,324.2500,324.2500,324.2500
1786545376,324.2600,324.2800,324.2500,324.2500
1786545377,324.2500,324.2500,324.2500,324.2500
1786545378,324.2600,324.2600,324.2600,324.2600
1786545379,324.2800,324.3400,324.2800,324.3200
1786545380,324.3200,324.4300,324.3200,324.4300
1786545381,324.4000,324.4000,324.3900,324.3900
1786545382,324.4150,324.4150,324.4150,324.4150
1786545383,324.4400,324.4400,324.4400,324.4400
1786545384,324.4100,324.4300,324.4050,324.4050
1786545385,324.4200,324.4200,324.4000,324.4000
1786545386,324.4200,324.4300,324.4200,324.4300
1786545387,324.4100,324.4300,324.4100,324.4300
1786545388,324.4400,324.4600,324.4300,324.4500
1786545389,324.4600,324.4600,324.4600,324.4600
1786545390,324.4700,324.4900,324.4600,324.4700
1786545391,324.4900,324.5000,324.4900,324.4900
1786545392,324.5000,324.5100,324.5000,324.5000
1786545393,324.5100,324.5800,324.5100,324.5800
1786545394,324.5600,324.6000,324.5200,324.5200
1786545395,324.5900,324.5900,324.5400,324.5400
1786545396,324.6000,324.6050,324.6000,324.6050
1786545397,324.6100,324.6200,324.6000,324.6200
1786545398,324.5900,324.5900,324.5400,324.5600
1786545399,324.5900,324.5900,324.5900,324.5900
1786545400,324.5400,324.5400,324.5400,324.5400
1786545401,324.5550,324.5700,324.5550,324.5700
1786545402,324.5600,324.6000,324.5600,324.5900
1786545403,324.5600,324.5600,324.5000,324.5000
1786545404,324.5100,324.5400,324.5100,324.5300
1786545405,324.5300,324.5300,324.5300,324.5300
1786545406,324.5600,324.6100,324.5600,324.5800
1786545407,324.6100,324.6100,324.5500,324.6000
1786545408,324.6200,324.6700,324.6200,324.6700
1786545409,324.7000,324.8400,324.7000,324.8300
1786545410,324.8300,324.8300,324.8200,324.8200
1786545411,324.8400,324.8700,324.8200,324.8700
1786545412,324.8700,324.8700,324.8500,324.8500
1786545413,324.8300,324.8800,324.8300,324.8800
1786545414,324.8700,324.8700,324.8700,324.8700
1786545415,324.8600,324.8700,324.8100,324.8100
1786545416,324.8100,324.8100,324.7300,324.7300
1786545417,324.7800,324.7900,324.7800,324.7900
1786545419,324.7900,324.7900,324.7900,324.7900
1786545420,324.7600,324.7600,324.7600,324.7600
1786545421,324.7900,324.7900,324.7300,324.7300
1786545422,324.7600,324.7600,324.7600,324.7600
1786545423,324.7600,324.7900,324.7400,324.7900
1786545425,324.7800,324.8000,324.7750,324.7750
1786545426,324.7600,324.7600,324.7600,324.7600
1786545427,324.7600,324.7600,324.6950,324.7050
1786545428,324.7200,324.7200,324.7100,324.7100
1786545429,324.7100,324.7200,324.6800,324.7000
1786545430,324.6950,324.7000,324.6700,324.6900
1786545431,324.7000,324.7000,324.6800,324.6900
1786545432,324.7000,324.7400,324.7000,324.7100
1786545433,324.7400,324.7400,324.7300,324.7300
1786545434,324.7300,324.8300,324.7200,324.8300
1786545435,324.8300,324.8300,324.8000,324.8000
1786545436,324.8400,324.8800,324.8400,324.8700
1786545437,324.8800,325.0000,324.8800,324.9900
1786545438,324.9400,324.9900,324.9400,324.9900
1786545439,324.9500,325.0000,324.9500,324.9550
1786545440,324.9600,324.9900,324.9600,324.9600
1786545441,324.9600,324.9600,324.9200,324.9200
1786545442,324.9500,324.9600,324.9450,324.9450
1786545443,324.9600,324.9600,324.8900,324.8900
1786545444,324.9000,324.9200,324.8600,324.8600
1786545445,324.9050,324.9200,324.9000,324.9100
1786545446,324.9200,324.9200,324.9200,324.9200
1786545447,324.9200,324.9200,324.9200,324.9200
1786545448,324.9300,324.9600,324.9300,324.9600
1786545449,324.9800,324.9800,324.9300,324.9300
1786545450,324.9600,324.9900,324.9600,324.9900
1786545451,324.9900,325.0100,324.9600,324.9600
1786545452,324.9600,324.9600,324.8900,324.8900
1786545453,324.9250,324.9250,324.9250,324.9250
1786545454,324.9250,324.9350,324.9250,324.9350
1786545455,324.9500,324.9900,324.9300,324.9900
1786545456,324.9600,324.9600,324.9600,324.9600
1786545457,325.0000,325.0800,325.0000,325.0600
1786545458,325.0800,325.1000,325.0700,325.0700
1786545459,325.0300,325.0300,324.9900,324.9900
1786545460,324.9700,324.9700,324.8700,324.8900
1786545461,324.9100,324.9100,324.8850,324.8850
1786545462,324.8850,324.9000,324.8850,324.9000
1786545463,324.9200,324.9300,324.9200,324.9300
1786545464,324.9700,324.9700,324.9550,324.9700
1786545465,324.9700,325.0200,324.9650,325.0200
1786545466,324.9800,325.0000,324.9800,325.0000
1786545467,324.9700,324.9700,324.9700,324.9700
1786545468,325.0150,325.0150,325.0150,325.0150
1786545469,325.0100,325.0100,325.0000,325.0000
1786545470,324.9900,325.0200,324.9900,325.0200
1786545471,325.0100,325.0100,324.9800,325.0000
1786545472,325.0000,325.0000,324.9800,325.0000
1786545473,324.9700,324.9700,324.9700,324.9700
1786545474,324.9400,324.9400,324.9300,324.9300
1786545475,324.9600,324.9800,324.9200,324.9200
1786545476,324.9300,324.9300,324.9000,324.9000
1786545477,324.9050,324.9050,324.8800,324.8800
1786545478,324.9400,324.9400,324.9250,324.9250
1786545479,324.9400,324.9400,324.9300,324.9300
1786545480,324.9300,325.0000,324.9300,325.0000
1786545481,324.9800,325.0000,324.9600,325.0000
1786545483,324.9800,325.0100,324.9800,325.0100
1786545484,324.9800,325.0000,324.9800,325.0000
1786545485,324.9500,325.0000,324.9500,325.0000
1786545486,324.9700,325.0000,324.9700,325.0000
1786545487,325.0000,325.0000,324.9900,324.9900
1786545489,324.9900,325.0400,324.9900,325.0300
1786545490,325.0400,325.0400,325.0400,325.0400
1786545491,325.0400,325.0400,325.0000,325.0000
1786545492,325.0000,325.0300,325.0000,325.0100
1786545493,325.0100,325.0100,325.0000,325.0000
1786545494,324.9900,325.0200,324.9900,325.0200
1786545495,325.0100,325.0350,325.0100,325.0350
1786545496,325.0200,325.0300,325.0200,325.0300
1786545497,325.0300,325.0700,325.0300,325.0700
1786545498,325.0700,325.0700,325.0600,325.0650
1786545499,325.0300,325.0300,325.0000,325.0000
1786545500,324.9600,324.9600,324.8300,324.8400
1786545501,324.8400,324.8700,324.8400,324.8700
1786545502,324.9500,324.9500,324.9500,324.9500
1786545503,324.9600,324.9600,324.9600,324.9600
1786545504,324.9200,324.9250,324.9000,324.9250
1786545505,324.9100,324.9100,324.9100,324.9100
1786545506,324.9000,324.9000,324.8300,324.8300
1786545507,324.8300,324.8900,324.8000,324.8850
1786545508,324.8400,324.8400,324.8400,324.8400
1786545511,324.9000,324.9000,324.9000,324.9000
1786545514,324.9100,324.9400,324.9100,324.9400
1786545515,324.9600,324.9700,324.9600,324.9700
1786545516,324.9500,324.9800,324.9500,324.9800
1786545517,324.9800,324.9800,324.9800,324.9800
1786545518,324.9500,324.9500,324.9200,324.9400
1786545519,324.9800,325.0100,324.9800,324.9900
1786545520,325.0000,325.0000,324.9900,324.9900
1786545521,324.9800,324.9800,324.9800,324.9800
1786545522,324.9900,324.9900,324.9700,324.9700
1786545523,324.9300,324.9300,324.9200,324.9200
1786545524,324.9200,324.9200,324.8800,324.8800
1786545527,324.9050,324.9050,324.9050,324.9050
1786545528,324.9100,324.9100,324.9000,324.9000
1786545530,324.8700,324.8900,324.8600,324.8600
1786545532,324.9200,324.9200,324.9200,324.9200
1786545533,324.9000,324.9000,324.9000,324.9000
1786545534,324.8900,324.8900,324.8900,324.8900
1786545535,324.8800,324.8800,324.8000,324.8100
1786545537,324.8100,324.8600,324.8000,324.8600
1786545539,324.8800,324.8900,324.8800,324.8900
1786545540,324.8900,324.9000,324.8900,324.9000
1786545541,324.9100,324.9100,324.9100,324.9100
1786545542,324.9000,324.9000,324.9000,324.9000
1786545543,324.8900,324.8900,324.8900,324.8900
1786545546,324.9000,324.9000,324.8300,324.8300
1786545547,324.8400,324.8400,324.8400,324.8400
1786545548,324.8000,324.8500,324.7900,324.8500
1786545550,324.8000,324.8000,324.8000,324.8000
1786545551,324.7900,324.7900,324.7700,324.7700
1786545553,324.7900,324.8000,324.7500,324.8000
1786545554,324.8000,324.8000,324.7950,324.7950
1786545555,324.8000,324.8000,324.8000,324.8000
1786545556,324.8100,324.8100,324.8100,324.8100
1786545557,324.8300,324.8700,324.8300,324.8600
1786545559,324.8700,324.8700,324.8700,324.8700
1786545560,324.8800,324.8800,324.8700,324.8700
1786545561,324.9000,324.9000,324.9000,324.9000
1786545562,324.8800,324.8800,324.8800,324.8800
1786545563,324.8700,324.8700,324.8400,324.8600
1786545564,324.8450,324.8500,324.8400,324.8400
1786545565,324.8400,324.8400,324.7800,324.8100
1786545566,324.8100,324.8100,324.8100,324.8100
1786545567,324.8200,324.8200,324.7800,324.7800
1786545568,324.7900,324.8000,324.7900,324.8000
1786545569,324.7700,324.7900,324.7700,324.7900
1786545570,324.7900,324.8000,324.7900,324.7950
1786545571,324.8000,324.8000,324.8000,324.8000
1786545572,324.8100,324.8300,324.8100,324.8300
1786545573,324.8300,324.8300,324.8200,324.8200
1786545575,324.8200,324.8200,324.7400,324.7500
1786545576,324.7650,324.7650,324.7500,324.7600
1786545577,324.7600,324.7600,324.7200,324.7200
1786545578,324.7100,324.7200,324.6900,324.7200
1786545580,324.7200,324.7200,324.7200,324.7200
1786545581,324.7200,324.7300,324.7000,324.7100
1786545582,324.7400,324.7500,324.7400,324.7500
1786545583,324.7500,324.7500,324.7500,324.7500
1786545584,324.7500,324.7600,324.7500,324.7600
1786545585,324.7700,324.8100,324.7700,324.8100
