ts,o,h,l,c
1788452153,341.4100,341.4100,341.4100,341.4100
1788452155,341.4100,341.4100,341.4100,341.4100
1788452157,341.4200,341.4300,341.4200,341.4300
1788452158,341.4400,341.4400,341.4400,341.4400
1788452159,341.4300,341.4300,341.4300,341.4300
1788452160,341.4500,341.4600,341.4500,341.4600
1788452162,341.4900,341.4900,341.4900,341.4900
1788452163,341.4800,341.4800,341.4800,341.4800
1788452166,341.4700,341.4700,341.4700,341.4700
1788452167,341.4900,341.4900,341.4900,341.4900
1788452169,341.4700,341.4700,341.4600,341.4600
1788452171,341.5000,341.5200,341.5000,341.5100
1788452173,341.5250,341.5300,341.5200,341.5300
1788452175,341.5000,341.5000,341.5000,341.5000
1788452179,341.4900,341.4900,341.4900,341.4900
1788452181,341.4800,341.4800,341.4800,341.4800
1788452182,341.4600,341.4600,341.4600,341.4600
1788452183,341.4600,341.4600,341.4600,341.4600
1788452186,341.4600,341.4600,341.4400,341.4400
1788452190,341.4200,341.4200,341.4100,341.4100
1788452191,341.4500,341.4950,341.4500,341.4950
1788452192,341.4900,341.4900,341.4900,341.4900
1788452193,341.5150,341.5200,341.5150,341.5150
1788452195,341.5000,341.5000,341.4800,341.4800
1788452196,341.4900,341.4900,341.4900,341.4900
1788452197,341.4900,341.4900,341.4900,341.4900
1788452201,341.4900,341.5100,341.4900,341.5100
1788452205,341.4900,341.4900,341.4200,341.4300
1788452206,341.4350,341.4400,341.4300,341.4300
1788452207,341.4350,341.4350,341.4350,341.4350
1788452212,341.4500,341.4600,341.4500,341.4600
1788452213,341.4600,341.4750,341.4600,341.4600
1788452219,341.4600,341.4600,341.4600,341.4600
1788452222,341.4800,341.4800,341.4600,341.4650
1788452224,341.4550,341.4550,341.4550,341.4550
1788452230,341.4750,341.4900,341.4750,341.4900
1788452232,341.4750,341.4750,341.4750,341.4750
1788452233,341.4700,341.4700,341.4700,341.4700
1788452234,341.4600,341.4800,341.4600,341.4800
1788452236,341.4900,341.5100,341.4900,341.5100
1788452237,341.5200,341.6850,341.5200,341.6500
1788452241,341.6500,341.6500,341.6400,341.6400
1788452247,341.6100,341.6100,341.6100,341.6100
1788452249,341.6250,341.6250,341.6250,341.6250
1788452252,341.6200,341.6200,341.6200,341.6200
1788452253,341.6100,341.6100,341.6100,341.6100
1788452254,341.6300,341.6300,341.6300,341.6300
1788452256,341.6400,341.6500,341.6400,341.6450
1788452266,341.6500,341.6500,341.6500,341.6500
1788452267,341.6300,341.6300,341.6100,341.6100
1788452281,341.6400,341.6500,341.6400,341.6400
1788452282,341.6100,341.6100,341.6000,341.6000
1788452283,341.6100,341.6100,341.6000,341.6000
1788452284,341.6000,341.6000,341.6000,341.6000
1788452287,341.5800,341.5800,341.5800,341.5800
1788452288,341.5700,341.5700,341.5700,341.5700
1788452294,341.5750,341.5750,341.5750,341.5750
1788452299,341.5600,341.5600,341.5500,341.5500
1788452301,341.5700,341.5800,341.5700,341.5800
1788452302,341.5900,341.5900,341.5750,341.5900
1788452305,341.5500,341.5500,341.5200,341.5350
1788452306,341.5500,341.5600,341.5000,341.5150
1788452310,341.5000,341.5100,341.5000,341.5100
1788452313,341.5100,341.5100,341.5100,341.5100
1788452316,341.5100,341.5100,341.4800,341.4800
1788452322,341.4600,341.4700,341.4600,341.4700
1788452323,341.4800,341.4800,341.4800,341.4800
1788452325,341.4850,341.5000,341.4850,341.5000
1788452328,341.5000,341.5000,341.5000,341.5000
1788452332,341.4800,341.4800,341.4800,341.4800
1788452336,341.5100,341.5100,341.5100,341.5100
1788452344,341.5400,341.5400,341.5400,341.5400
1788452345,341.5400,341.5400,341.5400,341.5400
1788452346,341.5400,341.6000,341.5400,341.5800
1788452348,341.5600,341.5900,341.5600,341.5900
1788452349,341.5900,341.5900,341.5900,341.5900
1788452350,341.6000,341.6000,341.6000,341.6000
1788452351,341.6300,341.6300,341.6300,341.6300
1788452353,341.6300,341.6300,341.6200,341.6200
1788452356,341.6200,341.6200,341.6200,341.6200
1788452358,341.6500,341.7300,341.6500,341.7300
1788452359,341.7100,341.7100,341.7100,341.7100
1788452360,341.7300,341.7400,341.7000,341.7000
1788452364,341.6600,341.6600,341.6600,341.6600
1788452365,341.6900,341.6900,341.6900,341.6900
1788452366,341.7000,341.7000,341.7000,341.7000
1788452368,341.7050,341.7050,341.7050,341.7050
1788452370,341.6800,341.6800,341.6700,341.6700
1788452374,341.6800,341.6800,341.6800,341.6800
1788452378,341.6800,341.6800,341.6400,341.6400
1788452383,341.6500,341.6500,341.6500,341.6500
1788452390,341.6300,341.6300,341.6300,341.6300
1788452391,341.6200,341.6200,341.6000,341.6200
1788452392,341.6000,341.6000,341.6000,341.6000
1788452395,341.6200,341.6400,341.6200,341.6400
1788452397,341.6700,341.7450,341.6700,341.7450
1788452398,341.7300,341.7300,341.7300,341.7300
1788452400,341.7200,341.7200,341.7200,341.7200
1788452403,341.7200,341.7200,341.6800,341.7000
1788452405,341.6800,341.7100,341.6700,341.7100
1788452406,341.6900,341.6900,341.6900,341.6900
1788452408,341.6900,341.6900,341.6900,341.6900
1788452412,341.6800,341.6800,341.6400,341.6600
1788452413,341.6500,341.6600,341.6500,341.6600
1788452415,341.6700,341.6700,341.6700,341.6700
1788452416,341.6700,341.6700,341.6700,341.6700
1788452420,341.6800,341.7300,341.6800,341.7300
1788452421,341.7600,341.7800,341.7600,341.7800
1788452425,341.7900,341.7900,341.7900,341.7900
1788452427,341.7700,341.7700,341.7500,341.7500
1788452430,341.8000,341.8000,341.8000,341.8000
1788452438,341.7900,341.7900,341.7800,341.7800
1788452440,341.7750,341.7750,341.7700,341.7700
1788452443,341.7750,341.7750,341.7750,341.7750
1788452444,341.7800,341.7800,341.7800,341.7800
1788452445,341.7900,341.7900,341.7700,341.7800
1788452448,341.8000,341.8200,341.8000,341.8200
1788452449,341.8050,341.8050,341.7800,341.7800
1788452452,341.8100,341.8100,341.8100,341.8100
1788452454,341.8100,341.8100,341.8100,341.8100
1788452455,341.7900,341.7900,341.7000,341.7100
1788452456,341.7200,341.7200,341.6900,341.7200
1788452463,341.7100,341.7100,341.6900,341.6900
1788452464,341.6900,341.6900,341.6900,341.6900
1788452466,341.7000,341.7300,341.7000,341.7300
1788452467,341.7400,341.7500,341.7400,341.7500
1788452469,341.7500,341.7500,341.7500,341.7500
1788452474,341.7450,341.7450,341.7450,341.7450
1788452482,341.7500,341.7500,341.7500,341.7500
1788452483,341.7400,341.7400,341.7200,341.7200
1788452485,341.7400,341.7400,341.7400,341.7400
1788452488,341.7450,341.7450,341.7450,341.7450
1788452490,341.7500,341.7500,341.7500,341.7500
1788452493,341.7450,341.7450,341.7450,341.7450
1788452501,341.7400,341.7400,341.7400,341.7400
1788452504,341.7600,341.7600,341.7600,341.7600
1788452507,341.7400,341.7400,341.7300,341.7300
1788452509,341.7200,341.7200,341.6950,341.7000
1788452513,341.6900,341.6900,341.6900,341.6900
1788452514,341.6900,341.6900,341.6900,341.6900
1788452516,341.6800,341.6800,341.6700,341.6700
1788452517,341.6700,341.6700,341.6700,341.6700
1788452519,341.6600,341.6600,341.6500,341.6500
1788452520,341.6300,341.6500,341.6300,341.6500
1788452522,341.6600,341.6700,341.6600,341.6700
1788452526,341.6500,341.6500,341.6500,341.6500
1788452529,341.6900,341.6900,341.6900,341.6900
1788452531,341.6800,341.6800,341.6800,341.6800
1788452532,341.6900,341.6900,341.6900,341.6900
1788452534,341.6600,341.6600,341.6600,341.6600
1788452535,341.6500,341.6500,341.6400,341.6400
1788452538,341.6800,341.6800,341.6800,341.6800
1788452541,341.6500,341.6600,341.6500,341.6600
1788452543,341.6500,341.6500,341.6500,341.6500
1788452545,341.6600,341.6600,341.6400,341.6400
1788452549,341.6600,341.6750,341.6600,341.6750
1788452553,341.6400,341.6400,341.5700,341.5700
1788452557,341.5500,341.5500,341.5500,341.5500
1788452558,341.5400,341.5400,341.5300,341.5400
1788452559,341.5700,341.5700,341.5500,341.5500
1788452561,341.5200,341.5200,341.5000,341.5000
1788452562,341.5000,341.5200,341.5000,341.5200
1788452563,341.5100,341.5200,341.5100,341.5200
1788452566,341.4850,341.4900,341.4700,341.4700
1788452569,341.4700,341.4700,341.4600,341.4600
1788452573,341.4100,341.4100,341.4100,341.4100
1788452574,341.4250,341.4250,341.4250,341.4250
1788452575,341.4300,341.4300,341.4300,341.4300
1788452581,341.4300,341.4300,341.4300,341.4300
1788452582,341.4200,341.4250,341.4200,341.4250
1788452583,341.4100,341.4200,341.3900,341.4200
1788452584,341.3900,341.3900,341.3900,341.3900
1788452585,341.3500,341.3500,341.3450,341.3500
1788452586,341.3200,341.3800,341.3200,341.3800
1788452591,341.3500,341.3500,341.3300,341.3400
1788452592,341.3250,341.3250,341.3250,341.3250
1788452594,341.3100,341.3100,341.3000,341.3000
1788452595,341.2800,341.2800,341.2800,341.2800
1788452597,341.2900,341.2900,341.2900,341.2900
1788452599,341.2800,341.2800,341.2800,341.2800
1788452600,341.2900,341.2900,341.2900,341.2900
1788452602,341.3100,341.3700,341.3100,341.3700
1788452604,341.3600,341.3600,341.3600,341.3600
1788452606,341.3600,341.3600,341.3600,341.3600
1788452608,341.3400,341.3400,341.3300,341.3300
1788452609,341.3400,341.3400,341.3400,341.3400
1788452610,341.3400,341.3400,341.3400,341.3400
1788452611,341.3550,341.3800,341.3550,341.3800
1788452613,341.3700,341.3700,341.3700,341.3700
1788452617,341.3800,341.4100,341.3800,341.4100
1788452618,341.3900,341.3900,341.3900,341.3900
1788452620,341.4100,341.4300,341.4100,341.4200
1788452626,341.3900,341.3900,341.3900,341.3900
1788452631,341.3900,341.3900,341.3600,341.3600
1788452632,341.3700,341.3700,341.3600,341.3700
1788452633,341.3500,341.3500,341.3300,341.3300
1788452635,341.3300,341.3300,341.3300,341.3300
1788452636,341.3400,341.3400,341.3400,341.3400
1788452640,341.3200,341.3200,341.3200,341.3200
1788452642,341.3300,341.3500,341.3300,341.3500
1788452643,341.3600,341.3700,341.3600,341.3700
1788452644,341.3700,341.3700,341.3700,341.3700
1788452646,341.3700,341.3700,341.3700,341.3700
1788452647,341.3700,341.3700,341.3400,341.3400
1788452651,341.3400,341.3500,341.3400,341.3500
1788452652,341.3600,341.3600,341.3600,341.3600
1788452657,341.3700,341.3700,341.3700,341.3700
1788452660,341.3600,341.3600,341.3600,341.3600
1788452665,341.3600,341.4050,341.3600,341.4050
1788452666,341.4000,341.4100,341.4000,341.4100
1788452667,341.4150,341.4150,341.4150,341.4150
1788452668,341.3900,341.3900,341.3900,341.3900
1788452671,341.3600,341.3600,341.3600,341.3600
1788452674,341.3100,341.3100,341.2900,341.2900
1788452675,341.2900,341.2900,341.2900,341.2900
1788452677,341.2850,341.2850,341.2850,341.2850
1788452678,341.2900,341.3100,341.2900,341.3100
1788452680,341.3150,341.3150,341.3150,341.3150
1788452685,341.3200,341.3500,341.3200,341.3500
1788452688,341.3600,341.3700,341.3600,341.3700
1788452692,341.3600,341.3600,341.3200,341.3300
1788452694,341.3300,341.3300,341.3200,341.3200
1788452696,341.3100,341.3100,341.3000,341.3000
1788452697,341.3000,341.3000,341.3000,341.3000
1788452700,341.2700,341.2700,341.2700,341.2700
1788452701,341.2600,341.2600,341.2400,341.2400
1788452703,341.2400,341.2400,341.2400,341.2400
1788452704,341.2600,341.2600,341.2600,341.2600
1788452705,341.2500,341.2500,341.2500,341.2500
1788452706,341.2700,341.2900,341.2700,341.2900
1788452713,341.2400,341.2400,341.2200,341.2200
1788452716,341.2200,341.2200,341.1900,341.1900
1788452718,341.2000,341.2000,341.1900,341.1900
1788452719,341.2000,341.2000,341.2000,341.2000
1788452720,341.1900,341.2100,341.1800,341.1800
1788452721,341.1700,341.1700,341.1700,341.1700
1788452722,341.1500,341.1500,341.1400,341.1400
1788452723,341.1200,341.1200,341.1200,341.1200
1788452724,341.1200,341.1400,341.1200,341.1200
1788452726,341.1200,341.1200,341.1200,341.1200
1788452729,341.1200,341.1200,341.1200,341.1200
1788452731,341.1100,341.1100,341.0800,341.0800
1788452734,341.0800,341.0800,341.0700,341.0700
1788452742,341.0500,341.0700,341.0500,341.0700
1788452743,341.0800,341.0800,341.0600,341.0800
1788452745,341.0700,341.0700,341.0450,341.0450
1788452748,341.0400,341.0450,341.0200,341.0450
1788452756,341.0700,341.0800,341.0700,341.0800
1788452758,341.0750,341.1000,341.0750,341.1000
1788452760,341.0950,341.0950,341.0500,341.0500
1788452761,341.0500,341.0600,341.0500,341.0600
1788452768,341.0400,341.0400,341.0400,341.0400
1788452769,341.0300,341.0300,340.9900,341.0000
1788452773,341.0300,341.0400,341.0300,341.0400
1788452774,341.0250,341.0250,341.0200,341.0200
1788452775,341.0200,341.0200,341.0200,341.0200
1788452777,341.0250,341.0250,341.0250,341.0250
1788452778,341.0300,341.0300,341.0300,341.0300
1788452779,341.0600,341.0700,341.0600,341.0700
1788452781,341.0600,341.0600,341.0600,341.0600
1788452782,341.0700,341.0800,341.0700,341.0800
1788452784,341.1200,341.1600,341.1200,341.1500
1788452785,341.1500,341.1500,341.1500,341.1500
1788452786,341.1600,341.1700,341.1600,341.1700
1788452787,341.1600,341.1600,341.1550,341.1550
1788452790,341.1400,341.1400,341.1300,341.1300
1788452791,341.1300,341.1300,341.1300,341.1300
1788452792,341.1200,341.1200,341.1200,341.1200
1788452796,341.0900,341.0900,341.0800,341.0800
1788452797,341.0500,341.0500,341.0500,341.0500
1788452798,341.0550,341.0550,341.0550,341.0550
1788452801,341.0550,341.0550,341.0550,341.0550
1788452802,341.0500,341.0500,341.0500,341.0500
1788452803,341.0500,341.0500,341.0500,341.0500
1788452809,341.0400,341.0400,341.0300,341.0300
1788452810,341.0100,341.0100,341.0100,341.0100
1788452812,341.0300,341.0300,341.0300,341.0300
1788452814,341.0200,341.0200,340.9800,340.9800
1788452816,340.9850,340.9850,340.9850,340.9850
1788452818,340.9900,340.9900,340.9800,340.9800
1788452819,340.9850,340.9850,340.9850,340.9850
1788452820,340.9700,340.9700,340.9400,340.9500
1788452821,340.9500,340.9500,340.9500,340.9500
1788452823,340.9600,340.9600,340.9600,340.9600
1788452826,340.9550,340.9550,340.9550,340.9550
1788452828,340.9500,340.9500,340.9500,340.9500
1788452829,340.9500,340.9500,340.9500,340.9500
1788452832,340.9500,340.9500,340.9500,340.9500
1788452833,340.9400,340.9400,340.9400,340.9400
1788452837,340.9300,340.9300,340.9200,340.9200
1788452838,340.9100,340.9100,340.9100,340.9100
1788452841,340.9000,340.9000,340.8700,340.8700
1788452842,340.8700,340.8900,340.8700,340.8800
1788452843,340.8850,340.8850,340.8850,340.8850
1788452846,340.9000,340.9000,340.8700,340.8700
1788452848,340.8900,340.9600,340.8900,340.9600
1788452850,340.9500,340.9500,340.9500,340.9500
1788452851,340.9600,340.9600,340.9600,340.9600
1788452853,340.9700,340.9700,340.9700,340.9700
1788452854,340.9600,340.9700,340.9600,340.9650
1788452857,340.9800,340.9800,340.9800,340.9800
1788452858,340.9800,340.9800,340.9800,340.9800
1788452859,340.9800,340.9900,340.9800,340.9900
1788452861,341.0000,341.0000,341.0000,341.0000
1788452862,341.0100,341.0100,341.0000,341.0000
1788452864,341.0000,341.0000,340.9300,340.9700
1788452868,340.9500,340.9500,340.9200,340.9300
1788452869,340.9400,340.9400,340.9400,340.9400
1788452871,340.9100,340.9100,340.8300,340.8300
1788452872,340.8250,340.8250,340.8250,340.8250
1788452873,340.8100,340.8100,340.8100,340.8100
1788452874,340.8400,340.8900,340.8400,340.8900
1788452876,340.9200,340.9200,340.9200,340.9200
1788452878,340.9300,340.9300,340.9300,340.9300
1788452879,340.9300,340.9300,340.9300,340.9300
1788452880,340.9600,340.9800,340.9600,340.9800
1788452881,340.9800,340.9900,340.9800,340.9900
1788452882,340.9700,340.9700,340.9700,340.9700
1788452884,340.9700,340.9800,340.9700,340.9800
1788452886,340.9700,340.9700,340.9700,340.9700
1788452887,340.9500,340.9500,340.9400,340.9400
1788452888,340.9300,340.9300,340.9300,340.9300
1788452889,340.9400,340.9400,340.9400,340.9400
1788452890,340.9800,340.9800,340.9800,340.9800
1788452896,340.9900,341.0200,340.9900,341.0200
1788452897,341.0000,341.0000,341.0000,341.0000
1788452898,340.9800,341.0000,340.9800,341.0000
1788452899,341.0100,341.0100,341.0100,341.0100
1788452900,340.9900,340.9900,340.9900,340.9900
1788452901,341.0100,341.0200,341.0100,341.0200
1788452902,341.0500,341.0700,341.0500,341.0700
1788452903,341.0900,341.0900,341.0900,341.0900
1788452904,341.1000,341.1100,341.1000,341.1100
1788452906,341.0700,341.0800,341.0700,341.0800
1788452907,341.0800,341.0800,341.0800,341.0800
1788452909,341.0900,341.0900,341.0600,341.0600
1788452910,341.1000,341.1000,341.1000,341.1000
1788452911,341.1000,341.1200,341.1000,341.1000
1788452913,341.0800,341.0800,341.0600,341.0600
1788452915,341.0400,341.0400,341.0400,341.0400
1788452916,341.0400,341.0400,341.0400,341.0400
1788452924,341.0500,341.0500,341.0500,341.0500
1788452925,341.0600,341.0600,341.0600,341.0600
1788452926,341.0500,341.0800,341.0300,341.0800
1788452927,341.0800,341.0800,341.0800,341.0800
1788452929,341.0700,341.0700,341.0700,341.0700
1788452933,341.0750,341.0800,341.0700,341.0800
1788452934,341.0600,341.0600,341.0100,341.0100
1788452935,341.0050,341.0600,341.0050,341.0600
1788452936,341.0600,341.0600,341.0600,341.0600
1788452937,341.0600,341.0600,341.0600,341.0600
1788452938,341.0600,341.0600,341.0600,341.0600
1788452939,341.0700,341.1800,341.0700,341.1800
1788452940,341.1600,341.1600,341.1600,341.1600
1788452942,341.1300,341.1300,341.1300,341.1300
1788452943,341.1500,341.1600,341.1500,341.1500
1788452945,341.1400,341.1400,341.1400,341.1400
1788452946,341.1100,341.1100,341.1100,341.1100
1788452947,341.1100,341.1100,341.1000,341.1000
1788452948,341.1100,341.1100,341.1100,341.1100
1788452951,341.1200,341.1300,341.1200,341.1300
1788452952,341.1400,341.1500,341.1400,341.1500
1788452956,341.1800,341.1800,341.1800,341.1800
1788452958,341.1400,341.1400,341.1400,341.1400
1788452959,341.1500,341.1500,341.1500,341.1500
1788452962,341.1400,341.3300,341.1000,341.3300
1788452963,341.3400,341.3400,341.3400,341.3400
1788452965,341.3600,341.3700,341.3500,341.3500
1788452967,341.2950,341.2950,341.2950,341.2950
1788452970,341.3200,341.3250,341.3200,341.3250
1788452971,341.3000,341.3000,341.2950,341.2950
1788452974,341.3000,341.3000,341.3000,341.3000
1788452975,341.2800,341.2800,341.2400,341.2400
1788452977,341.2200,341.2300,341.1800,341.1900
1788452980,341.2050,341.2050,341.2050,341.2050
1788452985,341.2350,341.2600,341.2350,341.2600
1788452986,341.2900,341.2900,341.2900,341.2900
1788452989,341.2900,341.2900,341.2900,341.2900
1788452990,341.2600,341.2600,341.2500,341.2500
1788452999,341.2300,341.2300,341.2250,341.2250
1788453001,341.2200,341.2200,341.2000,341.2000
1788453010,341.2200,341.2200,341.2200,341.2200
1788453012,341.2000,341.3100,341.2000,341.3100
1788453014,341.3050,341.3050,341.3050,341.3050
1788453015,341.3100,341.3100,341.3100,341.3100
1788453017,341.3100,341.3100,341.3100,341.3100
1788453018,341.3100,341.3100,341.3100,341.3100
1788453019,341.2900,341.2900,341.2800,341.2800
1788453022,341.2700,341.2700,341.2400,341.2400
1788453023,341.2250,341.2250,341.2200,341.2200
1788453029,341.2300,341.2400,341.2200,341.2200
1788453030,341.2100,341.2100,341.2000,341.2000
1788453032,341.1900,341.1900,341.1900,341.1900
1788453033,341.2100,341.2300,341.2100,341.2300
1788453034,341.2350,341.2400,341.2350,341.2400
1788453042,341.2300,341.2300,341.2200,341.2200
1788453044,341.2600,341.2600,341.2600,341.2600
1788453049,341.2500,341.2500,341.2500,341.2500
1788453051,341.2600,341.2600,341.2600,341.2600
1788453053,341.2700,341.2900,341.2700,341.2900
1788453054,341.3200,341.3300,341.3200,341.3200
1788453056,341.3200,341.3200,341.3200,341.3200
1788453057,341.3000,341.3000,341.3000,341.3000
1788453058,341.2950,341.3050,341.2950,341.3050
1788453060,341.3000,341.3000,341.3000,341.3000
1788453061,341.3000,341.3300,341.3000,341.3300
1788453062,341.3300,341.3300,341.3300,341.3300
1788453064,341.3200,341.3200,341.3200,341.3200
1788453070,341.2900,341.2900,341.2600,341.2600
1788453071,341.2600,341.2600,341.2300,341.2300
1788453072,341.2400,341.2550,341.2400,341.2550
1788453074,341.2250,341.2250,341.2250,341.2250
1788453076,341.2000,341.2000,341.1500,341.1500
1788453081,341.1550,341.1550,341.1550,341.1550
1788453084,341.1500,341.1500,341.1500,341.1500
1788453092,341.1500,341.1500,341.1400,341.1400
1788453094,341.1200,341.1250,341.1200,341.1250
1788453095,341.1200,341.1200,341.0700,341.1000
1788453096,341.0700,341.0700,341.0600,341.0600
1788453097,341.0600,341.0600,341.0600,341.0600
1788453099,341.0500,341.0500,341.0500,341.0500
1788453100,341.0200,341.0300,341.0200,341.0300
1788453102,341.0200,341.0200,341.0200,341.0200
1788453103,341.0300,341.0300,341.0300,341.0300
1788453107,341.0200,341.0200,341.0200,341.0200
1788453110,341.0000,341.0000,340.8400,340.8400
1788453111,340.8400,340.8700,340.8400,340.8700
1788453112,340.8500,340.8650,340.8500,340.8650
1788453114,340.8700,340.8800,340.8300,340.8800
1788453116,340.8900,340.8900,340.8900,340.8900
1788453117,340.9000,340.9100,340.9000,340.9100
1788453119,340.9300,340.9300,340.9250,340.9250
1788453121,340.9100,340.9100,340.8900,340.8900
1788453124,340.8900,340.8900,340.8700,340.8800
1788453125,340.8800,340.8800,340.8800,340.8800
1788453130,340.9050,340.9050,340.9050,340.9050
1788453131,340.8900,340.9000,340.8900,340.8900
1788453133,340.9000,340.9000,340.9000,340.9000
1788453136,340.9100,340.9100,340.9100,340.9100
1788453140,340.9200,340.9200,340.9200,340.9200
1788453144,340.9300,340.9400,340.9300,340.9400
1788453146,340.9300,340.9300,340.9050,340.9050
1788453147,340.9100,340.9200,340.8900,340.8900
1788453148,340.9000,340.9200,340.9000,340.9200
1788453149,340.9300,340.9300,340.9300,340.9300
1788453150,340.9300,340.9700,340.9300,340.9700
1788453153,340.9900,340.9900,340.9900,340.9900
1788453157,340.9850,340.9850,340.9850,340.9850
1788453160,340.9800,340.9800,340.9800,340.9800
1788453161,340.9400,340.9400,340.9400,340.9400
1788453162,340.9200,340.9200,340.9200,340.9200
1788453163,340.9100,340.9100,340.9100,340.9100
1788453164,340.9400,340.9400,340.9400,340.9400
1788453168,340.9400,340.9500,340.9400,340.9500
1788453169,340.9800,340.9800,340.9800,340.9800
1788453170,340.9500,340.9500,340.9500,340.9500
1788453171,340.9700,340.9700,340.9700,340.9700
1788453175,340.9700,340.9700,340.9300,340.9300
1788453180,340.9000,340.9000,340.9000,340.9000
1788453183,340.9100,340.9100,340.9100,340.9100
1788453185,340.9100,340.9100,340.9100,340.9100
1788453186,340.9200,340.9200,340.9200,340.9200
1788453187,340.9200,340.9200,340.9200,340.9200
1788453190,340.9300,340.9300,340.9300,340.9300
1788453191,340.9400,340.9400,340.9400,340.9400
1788453192,340.9300,340.9300,340.9300,340.9300
1788453196,340.9250,340.9250,340.9250,340.9250
1788453197,340.9300,341.0200,340.9300,341.0150
1788453200,341.0200,341.0300,341.0200,341.0300
1788453201,341.0500,341.0600,341.0500,341.0500
1788453202,341.0500,341.0500,341.0500,341.0500
1788453206,341.0800,341.0800,341.0800,341.0800
1788453210,341.0600,341.0600,341.0300,341.0300
1788453211,341.0600,341.0600,341.0600,341.0600
1788453212,341.0300,341.0300,341.0000,341.0000
1788453213,341.0400,341.0700,341.0400,341.0700
1788453214,341.0800,341.1000,341.0800,341.1000
1788453215,341.0800,341.0800,341.0500,341.0500
1788453216,341.0900,341.0900,341.0650,341.0650
1788453217,341.0500,341.0500,341.0300,341.0300
1788453218,341.0200,341.0200,341.0200,341.0200
1788453219,341.0300,341.0300,341.0300,341.0300
1788453223,341.0600,341.0800,341.0600,341.0800
1788453224,341.1200,341.1200,341.1100,341.1100
1788453225,341.1400,341.1700,341.1400,341.1550
1788453231,341.1300,341.1300,341.1200,341.1200
1788453234,341.1100,341.1500,341.1100,341.1500
1788453246,341.1600,341.1700,341.1500,341.1500
1788453247,341.1400,341.1400,341.1300,341.1300
1788453248,341.1300,341.1300,341.1300,341.1300
1788453249,341.1400,341.1700,341.1400,341.1700
1788453250,341.1800,341.1900,341.1600,341.1700
1788453257,341.1500,341.1500,341.1300,341.1350
1788453262,341.1400,341.1600,341.1400,341.1500
1788453265,341.1600,341.1700,341.1600,341.1700
1788453267,341.1900,341.1900,341.1700,341.1700
1788453268,341.1500,341.1500,341.1500,341.1500
1788453270,341.1300,341.1300,341.1300,341.1300
1788453276,341.1000,341.1000,341.0700,341.0700
1788453279,341.0700,341.0700,341.0600,341.0700
1788453281,341.0800,341.0800,341.0650,341.0650
1788453282,341.0400,341.0400,341.0400,341.0400
1788453285,341.0800,341.0800,341.0700,341.0700
1788453287,341.0900,341.0900,341.0750,341.0750
1788453289,341.0900,341.1000,341.0900,341.1000
1788453290,341.0850,341.1000,341.0850,341.1000
1788453291,341.1200,341.1400,341.1000,341.1000
1788453293,341.1150,341.1150,341.1150,341.1150
1788453296,341.1200,341.1200,341.1200,341.1200
1788453298,341.0900,341.0900,341.0900,341.0900
1788453301,341.1300,341.1600,341.1100,341.1600
1788453302,341.1300,341.1300,341.1300,341.1300
1788453304,341.1100,341.1100,341.1100,341.1100
1788453307,341.1400,341.1400,341.1400,341.1400
1788453308,341.1700,341.1700,341.1700,341.1700
1788453309,341.1500,341.1500,341.1500,341.1500
1788453313,341.1700,341.1800,341.1600,341.1800
1788453315,341.1800,341.1800,341.1800,341.1800
1788453317,341.1650,341.1650,341.1650,341.1650
1788453318,341.1900,341.1900,341.1700,341.1700
1788453323,341.1800,341.1800,341.1800,341.1800
1788453324,341.1700,341.1700,341.1500,341.1500
1788453326,341.1800,341.2900,341.1800,341.2700
1788453327,341.2600,341.2600,341.2600,341.2600
1788453328,341.2500,341.2500,341.2500,341.2500
1788453329,341.2400,341.2400,341.1900,341.1900
1788453330,341.1900,341.1900,341.1900,341.1900
1788453331,341.2100,341.2100,341.2100,341.2100
1788453332,341.2050,341.2050,341.2050,341.2050
1788453333,341.2000,341.2100,341.1800,341.2100
1788453335,341.2100,341.2100,341.1800,341.1900
1788453336,341.2050,341.2100,341.2050,341.2100
1788453339,341.1950,341.2000,341.1950,341.2000
1788453341,341.1950,341.1950,341.1950,341.1950
1788453342,341.1800,341.1800,341.1800,341.1800
1788453343,341.2000,341.2300,341.2000,341.2300
1788453345,341.2500,341.2500,341.2250,341.2250
1788453346,341.2400,341.2400,341.2400,341.2400
1788453348,341.2200,341.2200,341.2200,341.2200
1788453349,341.2100,341.2100,341.1900,341.2100
1788453350,341.2100,341.2600,341.2100,341.2350
1788453351,341.2400,341.2400,341.2100,341.2100
1788453352,341.2100,341.2100,341.2100,341.2100
1788453353,341.2100,341.2100,341.2100,341.2100
1788453354,341.2300,341.2400,341.2100,341.2100
1788453355,341.1900,341.2300,341.1900,341.2300
1788453358,341.1800,341.1800,341.1700,341.1700
1788453359,341.1800,341.1800,341.1800,341.1800
1788453360,341.1950,341.2100,341.1800,341.2100
1788453361,341.2200,341.2300,341.1800,341.1800
1788453363,341.2000,341.2000,341.1800,341.1800
1788453366,341.1900,341.2000,341.1800,341.2000
1788453369,341.1600,341.1600,341.1600,341.1600
1788453370,341.1800,341.1800,341.1400,341.1400
1788453371,341.1600,341.1800,341.1600,341.1800
1788453372,341.1600,341.1800,341.1400,341.1500
1788453374,341.1800,341.1900,341.1700,341.1750
1788453375,341.1600,341.1600,341.1600,341.1600
1788453378,341.1800,341.1900,341.1700,341.1700
