ts,o,h,l,c
1787156353,346.3800,346.3800,346.3800,346.3800
1787156354,346.3800,346.3800,346.3800,346.3800
1787156356,346.3950,346.3950,346.3950,346.3950
1787156358,346.3900,346.3900,346.3900,346.3900
1787156359,346.4100,346.4100,346.4100,346.4100
1787156361,346.4000,346.4000,346.4000,346.4000
1787156362,346.4100,346.4100,346.4100,346.4100
1787156365,346.4200,346.4200,346.4150,346.4150
1787156366,346.4000,346.4100,346.4000,346.4050
1787156370,346.4200,346.4200,346.3900,346.4200
1787156371,346.4350,346.4800,346.4300,346.4500
1787156375,346.4600,346.4600,346.4400,346.4600
1787156376,346.4400,346.4400,346.4300,346.4300
1787156377,346.4000,346.4000,346.3900,346.3900
1787156379,346.4000,346.4300,346.4000,346.4250
1787156381,346.3900,346.4400,346.3600,346.4400
1787156382,346.4200,346.4200,346.4000,346.4000
1787156385,346.4400,346.4500,346.4200,346.4200
1787156387,346.4400,346.4400,346.4400,346.4400
1787156390,346.4200,346.4300,346.4200,346.4300
1787156391,346.4400,346.4700,346.4400,346.4700
1787156395,346.4800,346.4800,346.4800,346.4800
1787156396,346.4600,346.4600,346.4600,346.4600
1787156399,346.4750,346.4800,346.4750,346.4800
1787156400,346.4800,346.4800,346.4800,346.4800
1787156401,346.4800,346.4800,346.4700,346.4800
1787156402,346.4700,346.4700,346.4700,346.4700
1787156405,346.4700,346.4750,346.4500,346.4500
1787156406,346.4700,346.4700,346.4700,346.4700
1787156409,346.5000,346.5000,346.5000,346.5000
1787156410,346.5100,346.5200,346.4900,346.5200
1787156411,346.4900,346.4900,346.4900,346.4900
1787156412,346.4500,346.4500,346.4500,346.4500
1787156413,346.4300,346.4300,346.4300,346.4300
1787156417,346.4600,346.4600,346.4600,346.4600
1787156418,346.4500,346.4500,346.4500,346.4500
1787156420,346.4600,346.5000,346.4600,346.5000
1787156421,346.5000,346.5000,346.5000,346.5000
1787156422,346.5300,346.5300,346.5300,346.5300
1787156427,346.5500,346.6000,346.5500,346.5800
1787156429,346.6000,346.6300,346.6000,346.6300
1787156430,346.6000,346.6000,346.6000,346.6000
1787156431,346.6100,346.6100,346.6100,346.6100
1787156434,346.6200,346.6200,346.6100,346.6100
1787156435,346.6200,346.6200,346.6200,346.6200
1787156436,346.6200,346.6200,346.6200,346.6200
1787156437,346.6200,346.6200,346.6200,346.6200
1787156438,346.6300,346.6300,346.6200,346.6200
1787156443,346.6200,346.6400,346.6200,346.6400
1787156447,346.6400,346.6400,346.6000,346.6000
1787156449,346.6000,346.6000,346.6000,346.6000
1787156450,346.5800,346.5800,346.5800,346.5800
1787156456,346.5700,346.5700,346.5400,346.5400
1787156462,346.5300,346.6100,346.5300,346.6100
1787156463,346.6300,346.6300,346.6300,346.6300
1787156464,346.6300,346.6300,346.5900,346.5900
1787156465,346.5800,346.5800,346.5800,346.5800
1787156469,346.6100,346.6100,346.6100,346.6100
1787156470,346.6200,346.6300,346.6200,346.6300
1787156473,346.6400,346.6400,346.6400,346.6400
1787156476,346.6300,346.6300,346.6000,346.6000
1787156477,346.6000,346.6000,346.6000,346.6000
1787156480,346.6000,346.6200,346.5900,346.6200
1787156483,346.5500,346.5600,346.5400,346.5600
1787156484,346.5600,346.5600,346.5600,346.5600
1787156485,346.5700,346.5700,346.5700,346.5700
1787156486,346.6000,346.6000,346.6000,346.6000
1787156489,346.5800,346.5800,346.5800,346.5800
1787156493,346.6100,346.6200,346.6100,346.6200
1787156494,346.5800,346.5800,346.5800,346.5800
1787156497,346.5800,346.6350,346.5800,346.6200
1787156501,346.6200,346.6200,346.6100,346.6100
1787156502,346.6100,346.6100,346.6100,346.6100
1787156504,346.6300,346.6300,346.6200,346.6200
1787156505,346.6300,346.6300,346.6300,346.6300
1787156511,346.6500,346.7200,346.6500,346.7100
1787156513,346.7000,346.7000,346.7000,346.7000
1787156514,346.6950,346.6950,346.6950,346.6950
1787156515,346.6900,346.6900,346.6900,346.6900
1787156516,346.6600,346.6600,346.6400,346.6400
1787156517,346.6500,346.6500,346.6500,346.6500
1787156519,346.6300,346.6300,346.6300,346.6300
1787156521,346.6600,346.6600,346.6600,346.6600
1787156528,346.6400,346.6400,346.6000,346.6000
1787156529,346.5900,346.5900,346.5700,346.5700
1787156530,346.5800,346.5800,346.5800,346.5800
1787156532,346.6200,346.6200,346.6200,346.6200
1787156534,346.5700,346.5700,346.5700,346.5700
1787156538,346.5700,346.5900,346.5700,346.5900
1787156539,346.6000,346.6000,346.6000,346.6000
1787156540,346.6000,346.6000,346.6000,346.6000
1787156541,346.5800,346.5800,346.5800,346.5800
1787156542,346.5800,346.5800,346.5800,346.5800
1787156543,346.5700,346.5700,346.5400,346.5600
1787156546,346.5450,346.5450,346.5450,346.5450
1787156549,346.5600,346.7300,346.5600,346.7100
1787156550,346.7100,346.7200,346.7100,346.7200
1787156551,346.7150,346.7150,346.7000,346.7000
1787156552,346.6700,346.6700,346.5750,346.5900
1787156557,346.6000,346.6300,346.6000,346.6300
1787156559,346.6300,346.6300,346.6300,346.6300
1787156562,346.6200,346.6200,346.6200,346.6200
1787156567,346.6200,346.6300,346.6200,346.6300
1787156568,346.6300,346.6300,346.6100,346.6100
1787156571,346.6000,346.6000,346.5900,346.5900
1787156574,346.5900,346.5900,346.5900,346.5900
1787156577,346.6300,346.6500,346.6100,346.6100
1787156579,346.6000,346.6000,346.6000,346.6000
1787156580,346.5900,346.5900,346.5900,346.5900
1787156582,346.6000,346.6100,346.6000,346.6100
1787156583,346.6100,346.6100,346.6100,346.6100
1787156586,346.6100,346.6100,346.6100,346.6100
1787156589,346.5900,346.6100,346.5800,346.5800
1787156590,346.5600,346.5600,346.5400,346.5450
1787156593,346.5300,346.5300,346.5300,346.5300
1787156594,346.5300,346.5300,346.5100,346.5100
1787156596,346.5400,346.5500,346.5400,346.5500
1787156597,346.5300,346.5300,346.5300,346.5300
1787156600,346.5300,346.5300,346.4900,346.4900
1787156601,346.4750,346.4750,346.4750,346.4750
1787156604,346.4600,346.4900,346.4500,346.4900
1787156607,346.5000,346.5100,346.5000,346.5100
1787156609,346.4700,346.4700,346.4600,346.4600
1787156611,346.4750,346.5000,346.4750,346.5000
1787156612,346.4800,346.4800,346.4700,346.4700
1787156615,346.4900,346.4900,346.4900,346.4900
1787156616,346.5000,346.5000,346.5000,346.5000
1787156617,346.5000,346.5000,346.4800,346.4800
1787156618,346.5000,346.5000,346.5000,346.5000
1787156619,346.5100,346.5200,346.5100,346.5100
1787156621,346.5050,346.5050,346.5050,346.5050
1787156622,346.5100,346.5100,346.5100,346.5100
1787156626,346.5300,346.5300,346.5300,346.5300
1787156629,346.5200,346.5400,346.4900,346.4900
1787156630,346.5100,346.5100,346.4700,346.4700
1787156632,346.4800,346.4800,346.4750,346.4750
1787156634,346.4900,346.4900,346.4900,346.4900
1787156635,346.4900,346.4900,346.4600,346.4600
1787156636,346.4750,346.4750,346.4600,346.4600
1787156639,346.4800,346.4800,346.4800,346.4800
1787156640,346.4800,346.4800,346.4600,346.4600
1787156641,346.4750,346.4750,346.4750,346.4750
1787156642,346.4600,346.4750,346.4600,346.4600
1787156644,346.4900,346.4900,346.4700,346.4700
1787156646,346.4400,346.4400,346.4100,346.4100
1787156648,346.4000,346.4000,346.3900,346.4000
1787156652,346.4400,346.4500,346.4400,346.4500
1787156653,346.4800,346.5300,346.4800,346.5300
1787156654,346.5500,346.5500,346.5500,346.5500
1787156658,346.5400,346.5600,346.5400,346.5600
1787156662,346.5700,346.5700,346.5700,346.5700
1787156664,346.5800,346.5800,346.5800,346.5800
1787156665,346.5700,346.5700,346.5600,346.5700
1787156666,346.5900,346.5900,346.5900,346.5900
1787156667,346.6000,346.6000,346.5700,346.5700
1787156668,346.5600,346.5600,346.5500,346.5500
1787156669,346.5400,346.5400,346.5400,346.5400
1787156670,346.5300,346.5300,346.5200,346.5250
1787156673,346.5450,346.5500,346.5450,346.5500
1787156674,346.5400,346.5400,346.5200,346.5200
1787156675,346.5200,346.5200,346.5200,346.5200
1787156677,346.5100,346.5100,346.5100,346.5100
1787156680,346.4900,346.4900,346.4900,346.4900
1787156681,346.5000,346.5000,346.5000,346.5000
1787156682,346.5100,346.5300,346.5100,346.5300
1787156684,346.5400,346.5500,346.5400,346.5500
1787156685,346.5300,346.5300,346.4900,346.4900
1787156686,346.5000,346.5000,346.5000,346.5000
1787156687,346.5000,346.5000,346.5000,346.5000
1787156689,346.5050,346.5050,346.5000,346.5000
1787156690,346.5200,346.5700,346.5200,346.5700
1787156691,346.5500,346.5500,346.5500,346.5500
1787156692,346.5100,346.5100,346.5100,346.5100
1787156693,346.5200,346.5200,346.5200,346.5200
1787156697,346.5500,346.5500,346.5500,346.5500
1787156700,346.5800,346.6000,346.5400,346.5400
1787156701,346.5200,346.5200,346.4700,346.4700
1787156704,346.4900,346.4900,346.4900,346.4900
1787156705,346.4700,346.4700,346.4700,346.4700
1787156709,346.5000,346.5000,346.5000,346.5000
1787156714,346.4900,346.4900,346.4900,346.4900
1787156715,346.4800,346.4800,346.4600,346.4600
1787156718,346.4200,346.4200,346.4200,346.4200
1787156719,346.4300,346.4500,346.4300,346.4500
1787156720,346.4600,346.4600,346.4500,346.4500
1787156722,346.4300,346.4300,346.4100,346.4100
1787156724,346.4100,346.4100,346.3300,346.3300
1787156726,346.3000,346.3000,346.3000,346.3000
1787156727,346.2700,346.2800,346.2600,346.2600
1787156728,346.2500,346.2700,346.2400,346.2500
1787156729,346.2500,346.2600,346.1000,346.1400
1787156730,346.1600,346.1700,346.1400,346.1400
1787156732,346.1200,346.1200,346.1200,346.1200
1787156733,346.0900,346.1200,346.0800,346.0800
1787156734,346.0500,346.0500,346.0350,346.0350
1787156736,346.0400,346.0500,346.0400,346.0500
1787156737,346.0200,346.0200,346.0200,346.0200
1787156738,346.0100,346.0100,345.9800,345.9800
1787156739,345.9750,345.9750,345.9500,345.9500
1787156740,345.9400,345.9400,345.8950,345.8950
1787156741,345.9500,345.9600,345.9500,345.9600
1787156742,345.9450,345.9500,345.9450,345.9500
1787156743,345.9350,345.9400,345.9350,345.9400
1787156744,345.9100,345.9200,345.9000,345.9200
1787156745,345.9200,345.9200,345.9100,345.9100
1787156746,345.8600,345.8600,345.8600,345.8600
1787156748,345.8600,345.8600,345.8600,345.8600
1787156752,345.8400,345.8400,345.8300,345.8300
1787156755,345.8400,345.8500,345.8400,345.8500
1787156756,345.8700,345.8700,345.8700,345.8700
1787156758,345.8500,345.8500,345.8500,345.8500
1787156761,345.8200,345.8200,345.8200,345.8200
1787156763,345.8500,345.8500,345.8500,345.8500
1787156764,345.8100,345.8100,345.7900,345.7900
1787156765,345.7700,345.8000,345.7700,345.8000
1787156768,345.8100,345.8200,345.8100,345.8200
1787156769,345.7900,345.7900,345.7900,345.7900
1787156770,345.7700,345.7700,345.7600,345.7600
1787156771,345.7500,345.7500,345.7500,345.7500
1787156772,345.7400,345.7500,345.7300,345.7450
1787156774,345.6900,345.6900,345.6800,345.6800
1787156775,345.6900,345.6900,345.6700,345.6700
1787156778,345.6500,345.6500,345.6500,345.6500
1787156779,345.6200,345.6200,345.6200,345.6200
1787156780,345.6100,345.6100,345.6000,345.6100
1787156783,345.6300,345.6300,345.6300,345.6300
1787156784,345.6300,345.6300,345.6300,345.6300
1787156787,345.5900,345.5900,345.5900,345.5900
1787156788,345.6100,345.6100,345.6100,345.6100
1787156794,345.6100,345.6300,345.6100,345.6300
1787156795,345.6400,345.6400,345.6400,345.6400
1787156799,345.6300,345.6300,345.6200,345.6200
1787156801,345.6600,345.6900,345.6600,345.6900
1787156806,345.6900,345.6900,345.6900,345.6900
1787156809,345.7000,345.7500,345.7000,345.7500
1787156811,345.7600,345.7900,345.7600,345.7800
1787156812,345.7800,345.7900,345.7500,345.7550
1787156818,345.7400,345.7400,345.7200,345.7200
1787156822,345.6950,345.6950,345.6900,345.6900
1787156823,345.6800,345.6800,345.6800,345.6800
1787156826,345.7000,345.7000,345.7000,345.7000
1787156828,345.7400,345.7500,345.7400,345.7500
1787156834,345.7500,345.7600,345.7500,345.7600
1787156835,345.7600,345.7600,345.7500,345.7500
1787156844,345.7500,345.7500,345.7300,345.7300
1787156845,345.7400,345.7400,345.7400,345.7400
1787156846,345.7400,345.7400,345.7400,345.7400
1787156850,345.7300,345.7300,345.7300,345.7300
1787156852,345.7100,345.7100,345.7100,345.7100
1787156853,345.6900,345.6900,345.6800,345.6800
1787156857,345.6400,345.6400,345.6300,345.6350
1787156858,345.6300,345.6300,345.6300,345.6300
1787156860,345.6400,345.6400,345.6300,345.6300
1787156867,345.6300,345.6600,345.6300,345.6600
1787156868,345.6700,345.6700,345.6700,345.6700
1787156872,345.6500,345.6500,345.6200,345.6200
1787156878,345.6200,345.6200,345.6100,345.6100
1787156879,345.6200,345.6200,345.6100,345.6200
1787156881,345.6400,345.6400,345.6400,345.6400
1787156882,345.6600,345.6600,345.6600,345.6600
1787156883,345.7000,345.7200,345.7000,345.7200
1787156887,345.7200,345.7300,345.7200,345.7300
1787156888,345.7500,345.7500,345.7500,345.7500
1787156889,345.7300,345.7300,345.7300,345.7300
1787156890,345.7200,345.7200,345.7100,345.7100
1787156901,345.7100,345.7200,345.7100,345.7200
1787156902,345.7100,345.7100,345.7100,345.7100
1787156903,345.7000,345.7000,345.7000,345.7000
1787156905,345.6800,345.6800,345.6700,345.6700
1787156910,345.6750,345.6750,345.6750,345.6750
1787156913,345.6900,345.7000,345.6900,345.7000
1787156914,345.6900,345.6900,345.6900,345.6900
1787156916,345.7000,345.7100,345.7000,345.7100
1787156918,345.7200,345.7450,345.7200,345.7400
1787156919,345.7200,345.7200,345.7000,345.7000
1787156920,345.7300,345.7300,345.7300,345.7300
1787156922,345.7200,345.7200,345.7200,345.7200
1787156924,345.7200,345.7200,345.7100,345.7100
1787156925,345.7100,345.7100,345.7100,345.7100
1787156926,345.7000,345.7000,345.7000,345.7000
1787156927,345.6700,345.6700,345.6500,345.6500
1787156929,345.6400,345.6400,345.6400,345.6400
1787156930,345.6500,345.6500,345.6500,345.6500
1787156931,345.6300,345.6300,345.6300,345.6300
1787156932,345.6200,345.6200,345.6100,345.6100
1787156933,345.6100,345.6100,345.6100,345.6100
1787156936,345.6200,345.6200,345.6100,345.6100
1787156938,345.6100,345.6100,345.6100,345.6100
1787156939,345.6100,345.6100,345.6100,345.6100
1787156940,345.6150,345.6150,345.6150,345.6150
1787156941,345.6300,345.6700,345.6300,345.6700
1787156946,345.7000,345.7000,345.6900,345.6900
1787156947,345.6800,345.6800,345.6800,345.6800
1787156948,345.6850,345.6850,345.6850,345.6850
1787156950,345.6900,345.6900,345.6900,345.6900
1787156952,345.6700,345.6900,345.6500,345.6900
1787156953,345.6900,345.8200,345.6900,345.8200
1787156955,345.8100,345.8300,345.7600,345.8300
1787156958,345.8000,345.8000,345.8000,345.8000
1787156962,345.8000,345.8000,345.8000,345.8000
1787156963,345.8000,345.8000,345.8000,345.8000
1787156965,345.8000,345.8000,345.8000,345.8000
1787156966,345.8000,345.8000,345.8000,345.8000
1787156970,345.7900,345.7900,345.7900,345.7900
1787156971,345.8000,345.8000,345.8000,345.8000
1787156974,345.7850,345.7850,345.7800,345.7800
1787156975,345.7700,345.7700,345.7500,345.7500
1787156976,345.7400,345.7600,345.7400,345.7600
1787156978,345.7700,345.8000,345.7700,345.8000
1787156981,345.8300,345.8500,345.8300,345.8400
1787156984,345.8500,345.8500,345.8500,345.8500
1787156987,345.8500,345.8500,345.8500,345.8500
1787156989,345.8600,345.8600,345.8600,345.8600
1787156990,345.8550,345.8550,345.8400,345.8400
1787156992,345.8300,345.8300,345.8300,345.8300
1787156993,345.8200,345.8200,345.8200,345.8200
1787156995,345.8200,345.8200,345.8200,345.8200
1787156996,345.8500,345.8600,345.8500,345.8600
1787156998,345.8600,345.8700,345.8500,345.8700
1787156999,345.8700,345.9000,345.7600,345.7600
1787157000,345.7600,345.7750,345.7300,345.7300
1787157001,345.6950,345.6950,345.6950,345.6950
1787157002,345.6900,345.6900,345.6900,345.6900
1787157003,345.6800,345.6800,345.6800,345.6800
1787157004,345.6500,345.6500,345.6500,345.6500
1787157006,345.6500,345.6500,345.6400,345.6400
1787157008,345.6900,345.6900,345.6800,345.6800
1787157012,345.7200,345.7200,345.7200,345.7200
1787157013,345.7300,345.7350,345.7300,345.7350
1787157016,345.7500,345.7500,345.7500,345.7500
1787157017,345.7700,345.7800,345.7700,345.7800
1787157018,345.7800,345.7800,345.7800,345.7800
1787157019,345.7900,345.8000,345.7900,345.8000
1787157020,345.8200,345.8200,345.8200,345.8200
1787157021,345.8200,345.8200,345.8200,345.8200
1787157024,345.8300,345.8400,345.8300,345.8400
1787157028,345.8500,345.8500,345.8300,345.8300
1787157030,345.8000,345.8000,345.8000,345.8000
1787157031,345.8000,345.8000,345.8000,345.8000
1787157032,345.7900,345.7900,345.7900,345.7900
1787157033,345.7900,345.7900,345.7900,345.7900
1787157036,345.8100,345.8200,345.8000,345.8000
1787157039,345.8000,345.8400,345.8000,345.8400
1787157042,345.8200,345.8200,345.8200,345.8200
1787157044,345.8200,345.8200,345.8200,345.8200
1787157045,345.8200,345.8200,345.8200,345.8200
1787157047,345.8100,345.8700,345.8000,345.8400
1787157048,345.8400,345.8400,345.8400,345.8400
1787157052,345.8400,345.8400,345.8400,345.8400
1787157057,345.8400,345.8450,345.8350,345.8450
1787157058,345.8500,345.9100,345.8500,345.9100
1787157059,345.9200,345.9200,345.9200,345.9200
1787157061,345.9200,345.9200,345.9200,345.9200
1787157062,345.9300,345.9300,345.9300,345.9300
1787157063,345.9200,345.9200,345.9100,345.9100
1787157066,345.9000,345.9000,345.9000,345.9000
1787157067,345.9100,345.9100,345.9100,345.9100
1787157072,345.9200,345.9200,345.9200,345.9200
1787157075,345.9100,345.9100,345.8900,345.8900
1787157076,345.8900,345.8900,345.8900,345.8900
1787157079,345.8950,345.8950,345.8950,345.8950
1787157080,345.8800,345.8800,345.8500,345.8500
1787157081,345.8300,345.8300,345.8300,345.8300
1787157084,345.8300,345.8300,345.8300,345.8300
1787157085,345.8300,345.8300,345.8300,345.8300
1787157088,345.8600,345.8600,345.8400,345.8400
1787157090,345.8200,345.8200,345.8200,345.8200
1787157093,345.8500,345.8600,345.8500,345.8600
1787157095,345.8700,345.8700,345.8700,345.8700
1787157096,345.8800,345.8800,345.8300,345.8300
1787157097,345.8100,345.8100,345.8000,345.8000
1787157099,345.7600,345.8000,345.7600,345.8000
1787157101,345.8300,345.9000,345.8300,345.9000
1787157106,345.9300,345.9300,345.9300,345.9300
1787157111,345.9800,346.0000,345.9800,346.0000
1787157113,346.0250,346.0250,346.0200,346.0200
1787157114,346.0300,346.0400,345.9700,345.9700
1787157116,345.9650,346.0050,345.9600,345.9900
1787157119,346.0200,346.0200,346.0200,346.0200
1787157121,346.0500,346.0500,346.0500,346.0500
1787157123,346.0400,346.0400,346.0400,346.0400
1787157124,346.0500,346.0500,346.0500,346.0500
1787157125,346.0700,346.0700,346.0000,346.0000
1787157128,345.9900,345.9900,345.9900,345.9900
1787157133,345.9700,345.9700,345.9500,345.9500
1787157142,346.0000,346.0000,346.0000,346.0000
1787157143,346.0300,346.0300,346.0300,346.0300
1787157145,346.0200,346.0200,346.0200,346.0200
1787157151,346.0200,346.0200,346.0200,346.0200
1787157152,346.0100,346.0100,346.0100,346.0100
1787157156,346.0000,346.0000,346.0000,346.0000
1787157159,345.9900,345.9900,345.9900,345.9900
1787157161,346.0100,346.0100,346.0100,346.0100
1787157162,345.9900,345.9900,345.9700,345.9700
1787157164,345.9900,345.9900,345.9900,345.9900
1787157165,346.0000,346.0000,346.0000,346.0000
1787157166,346.0000,346.0000,345.9800,345.9800
1787157170,345.9600,345.9600,345.9400,345.9400
1787157172,345.9700,345.9900,345.9700,345.9900
1787157173,345.9700,345.9700,345.9700,345.9700
1787157175,345.9500,345.9500,345.9500,345.9500
1787157178,345.9600,345.9600,345.9600,345.9600
1787157180,345.9700,345.9900,345.9700,345.9700
1787157181,345.9900,346.0000,345.9900,346.0000
1787157182,346.0000,346.0000,346.0000,346.0000
1787157184,346.0000,346.0000,346.0000,346.0000
1787157186,346.0100,346.0200,346.0100,346.0200
1787157187,346.0000,346.0000,346.0000,346.0000
1787157189,346.0200,346.0200,346.0200,346.0200
1787157191,345.9900,345.9900,345.9400,345.9400
1787157193,345.9100,345.9100,345.9100,345.9100
1787157197,345.9300,345.9400,345.9300,345.9400
1787157200,345.9400,345.9600,345.9400,345.9600
1787157201,345.9800,345.9800,345.9800,345.9800
1787157202,345.9900,345.9900,345.9500,345.9500
1787157203,345.9700,345.9700,345.9700,345.9700
1787157206,346.0000,346.0300,346.0000,346.0300
1787157212,346.0500,346.0500,346.0500,346.0500
1787157215,346.0400,346.0400,346.0200,346.0200
1787157216,346.0400,346.0400,346.0400,346.0400
1787157217,346.0600,346.0800,346.0600,346.0800
1787157218,346.0500,346.0500,346.0500,346.0500
1787157219,346.0000,346.0000,346.0000,346.0000
1787157220,346.0200,346.0200,346.0200,346.0200
1787157224,346.0300,346.0300,346.0300,346.0300
1787157225,346.0100,346.0100,346.0100,346.0100
1787157228,346.0300,346.0300,346.0200,346.0200
1787157229,346.0100,346.0100,346.0100,346.0100
1787157230,346.0000,346.0000,346.0000,346.0000
1787157234,346.0000,346.0000,345.9900,345.9900
1787157238,346.0000,346.0100,346.0000,346.0000
1787157239,346.0000,346.0000,345.9900,345.9900
1787157240,345.9600,345.9600,345.9500,345.9500
1787157242,345.9500,345.9500,345.9300,345.9300
1787157247,345.9200,345.9200,345.9200,345.9200
1787157258,345.9600,345.9600,345.9600,345.9600
1787157260,345.9600,345.9600,345.9200,345.9200
1787157262,345.9000,345.9000,345.9000,345.9000
1787157263,345.8900,345.8900,345.8700,345.8700
1787157264,345.8700,345.8700,345.8500,345.8500
1787157268,345.8700,345.8700,345.8700,345.8700
1787157275,345.8400,345.8500,345.8400,345.8500
1787157276,345.8400,345.8400,345.8400,345.8400
1787157280,345.8500,345.8800,345.8500,345.8800
1787157281,345.8600,345.8600,345.8300,345.8600
1787157283,345.8500,345.8600,345.8500,345.8600
1787157284,345.8550,345.8550,345.8550,345.8550
1787157285,345.8600,345.8900,345.8600,345.8900
1787157287,345.8900,345.8900,345.8900,345.8900
1787157289,345.9100,345.9100,345.8700,345.8700
1787157290,345.8700,345.8700,345.8700,345.8700
1787157291,345.8900,345.8900,345.8900,345.8900
1787157301,345.9200,345.9300,345.9100,345.9100
1787157302,345.8600,345.8600,345.8600,345.8600
1787157303,345.8500,345.8500,345.8500,345.8500
1787157305,345.8000,345.8000,345.8000,345.8000
1787157306,345.8000,345.8000,345.8000,345.8000
1787157307,345.7800,345.7800,345.7650,345.7650
1787157310,345.7700,345.7700,345.7700,345.7700
1787157314,345.7600,345.7600,345.7200,345.7200
1787157315,345.7400,345.7400,345.7400,345.7400
1787157318,345.7500,345.7500,345.7500,345.7500
1787157319,345.7800,345.7800,345.7700,345.7700
1787157322,345.7850,345.7850,345.7850,345.7850
1787157324,345.7800,345.7800,345.7800,345.7800
1787157325,345.7700,345.7700,345.7500,345.7500
1787157326,345.7400,345.7400,345.7400,345.7400
1787157328,345.7300,345.7300,345.7300,345.7300
1787157330,345.7200,345.7200,345.7200,345.7200
1787157335,345.7050,345.7200,345.7050,345.7200
1787157340,345.7600,345.7600,345.7600,345.7600
1787157343,345.7600,345.7600,345.7600,345.7600
1787157344,345.7500,345.7500,345.7500,345.7500
1787157345,345.7500,345.7500,345.7500,345.7500
1787157347,345.7500,345.7500,345.7500,345.7500
1787157350,345.7500,345.7500,345.7500,345.7500
1787157352,345.7500,345.7500,345.7500,345.7500
1787157354,345.7600,345.7600,345.7400,345.7400
1787157361,345.7300,345.7300,345.7300,345.7300
1787157365,345.7000,345.7000,345.6600,345.6600
1787157366,345.6500,345.6700,345.6500,345.6700
1787157367,345.6650,345.6650,345.6650,345.6650
1787157369,345.6700,345.6700,345.6500,345.6500
1787157370,345.6500,345.6550,345.6500,345.6550
1787157371,345.6700,345.6700,345.6700,345.6700
1787157372,345.6500,345.6500,345.6400,345.6400
1787157373,345.6400,345.6500,345.6300,345.6500
1787157375,345.6600,345.6900,345.6500,345.6500
1787157376,345.6700,345.6700,345.6700,345.6700
1787157377,345.6400,345.6400,345.6400,345.6400
1787157378,345.6900,345.6900,345.6900,345.6900
1787157379,345.6800,345.6800,345.6800,345.6800
1787157386,345.6700,345.6700,345.6600,345.6700
1787157390,345.6500,345.6500,345.6400,345.6400
1787157391,345.6500,345.6500,345.6400,345.6400
1787157395,345.6800,345.6800,345.6800,345.6800
1787157397,345.6800,345.6800,345.6800,345.6800
1787157399,345.6800,345.6800,345.6200,345.6200
1787157401,345.6100,345.6100,345.6000,345.6000
1787157402,345.5900,345.5900,345.5900,345.5900
1787157405,345.6200,345.6200,345.6200,345.6200
1787157406,345.6300,345.6300,345.6300,345.6300
1787157408,345.6300,345.6300,345.6300,345.6300
1787157409,345.6200,345.6200,345.6200,345.6200
1787157411,345.6300,345.6300,345.6300,345.6300
1787157412,345.6100,345.6100,345.6100,345.6100
1787157413,345.6000,345.6000,345.5600,345.5800
1787157414,345.5600,345.5700,345.5400,345.5600
1787157416,345.5900,345.5900,345.5900,345.5900
1787157417,345.5700,345.5700,345.5700,345.5700
1787157419,345.5800,345.6000,345.5800,345.6000
1787157424,345.6300,345.6300,345.5900,345.5900
1787157427,345.6100,345.6100,345.5700,345.5800
1787157428,345.5700,345.5700,345.5700,345.5700
1787157430,345.5400,345.5500,345.5400,345.5500
1787157431,345.5300,345.5300,345.5300,345.5300
1787157432,345.5400,345.5900,345.5300,345.5700
1787157433,345.5500,345.5700,345.5500,345.5700
1787157434,345.5900,345.5900,345.5900,345.5900
1787157435,345.6400,345.6400,345.6100,345.6200
1787157436,345.6400,345.6400,345.6400,345.6400
1787157438,345.6700,345.6800,345.6700,345.6800
1787157440,345.6600,345.6600,345.6400,345.6400
1787157445,345.6500,345.6500,345.6500,345.6500
1787157450,345.6700,345.6700,345.6700,345.6700
1787157451,345.6700,345.6700,345.6700,345.6700
1787157452,345.6900,345.6900,345.6900,345.6900
1787157453,345.6900,345.6900,345.6900,345.6900
1787157455,345.7000,345.7000,345.7000,345.7000
1787157457,345.7100,345.7100,345.7100,345.7100
1787157460,345.7200,345.7200,345.7200,345.7200
1787157466,345.7100,345.7100,345.7100,345.7100
1787157468,345.6900,345.6900,345.6800,345.6800
1787157470,345.6800,345.6800,345.6800,345.6800
1787157473,345.6700,345.6700,345.6600,345.6600
1787157476,345.6650,345.6700,345.6650,345.6700
1787157479,345.6800,345.7100,345.6800,345.7100
1787157481,345.7000,345.7000,345.6700,345.6700
1787157482,345.7100,345.7100,345.7100,345.7100
1787157488,345.6950,345.6950,345.6950,345.6950
1787157491,345.6800,345.6800,345.6400,345.6400
1787157492,345.6500,345.6600,345.6400,345.6400
1787157499,345.6400,345.6400,345.6300,345.6300
1787157502,345.6500,345.6700,345.6500,345.6700
1787157503,345.6700,345.6900,345.6500,345.6500
1787157507,345.6100,345.6100,345.6100,345.6100
1787157509,345.6100,345.6400,345.6100,345.6400
1787157510,345.6600,345.6600,345.6600,345.6600
1787157511,345.6400,345.6400,345.6300,345.6300
1787157515,345.6300,345.6300,345.6300,345.6300
1787157516,345.6100,345.6100,345.6100,345.6100
1787157517,345.6000,345.6000,345.5800,345.5800
1787157521,345.5100,345.5100,345.5100,345.5100
1787157522,345.5000,345.5000,345.4700,345.5000
1787157524,345.4800,345.4800,345.4600,345.4600
1787157525,345.4500,345.4500,345.4500,345.4500
1787157526,345.4100,345.4100,345.4100,345.4100
1787157527,345.4000,345.4000,345.3900,345.4000
1787157528,345.3900,345.3900,345.3900,345.3900
