ts,o,h,l,c
1788365439,459.0000,459.0000,459.0000,459.0000
1788365440,458.9600,458.9600,458.9600,458.9600
1788365444,459.0400,459.0400,459.0100,459.0100
1788365450,459.0500,459.1000,459.0500,459.1000
1788365451,459.1300,459.1300,459.1000,459.1000
1788365455,459.0900,459.0900,459.0900,459.0900
1788365456,459.1300,459.1300,459.1300,459.1300
1788365457,459.1300,459.1300,459.1100,459.1100
1788365460,459.1100,459.1100,459.0900,459.0900
1788365467,459.0900,459.1100,459.0900,459.1100
1788365468,459.0100,459.0100,459.0100,459.0100
1788365469,459.0100,459.0100,459.0100,459.0100
1788365470,459.0200,459.0200,459.0200,459.0200
1788365471,459.0100,459.0100,459.0100,459.0100
1788365475,459.0700,459.0700,459.0700,459.0700
1788365476,459.0100,459.0100,459.0100,459.0100
1788365480,459.0100,459.0700,458.9700,459.0300
1788365484,459.0500,459.0500,459.0500,459.0500
1788365487,459.0200,459.0200,459.0200,459.0200
1788365488,459.0150,459.0150,459.0150,459.0150
1788365489,458.9500,458.9500,458.9200,458.9200
1788365494,458.9700,458.9700,458.9300,458.9600
1788365500,458.9500,458.9500,458.9400,458.9400
1788365501,458.9500,458.9500,458.9500,458.9500
1788365504,458.9200,458.9700,458.9200,458.9700
1788365508,458.8000,458.8000,458.7800,458.7800
1788365509,458.7600,458.7600,458.7600,458.7600
1788365511,458.7600,458.7600,458.7200,458.7200
1788365514,458.7000,458.7000,458.6700,458.6700
1788365515,458.6700,458.8300,458.6700,458.8300
1788365520,458.6400,458.7400,458.6200,458.7400
1788365522,458.8500,458.8500,458.8500,458.8500
1788365528,458.9300,458.9500,458.9300,458.9500
1788365529,458.9200,458.9200,458.8900,458.9200
1788365530,458.8600,458.8700,458.8200,458.8700
1788365534,458.9000,458.9000,458.9000,458.9000
1788365536,458.9000,458.9000,458.9000,458.9000
1788365538,458.8200,458.8200,458.8200,458.8200
1788365542,458.8400,458.8500,458.8400,458.8500
1788365547,458.8500,458.8500,458.8500,458.8500
1788365551,458.9000,458.9000,458.9000,458.9000
1788365553,458.8500,458.8500,458.8500,458.8500
1788365554,458.7900,458.7900,458.7300,458.7600
1788365556,458.7200,458.7200,458.7200,458.7200
1788365559,458.7300,458.7300,458.7300,458.7300
1788365560,458.8200,458.8200,458.8200,458.8200
1788365564,458.8400,458.8400,458.8400,458.8400
1788365572,458.8900,458.9200,458.8900,458.9200
1788365573,459.0000,459.0400,459.0000,459.0400
1788365583,459.0000,459.0000,459.0000,459.0000
1788365586,458.9800,458.9800,458.9800,458.9800
1788365588,458.9800,459.0000,458.9400,458.9400
1788365589,458.9700,458.9700,458.9700,458.9700
1788365595,458.9900,458.9900,458.9900,458.9900
1788365599,458.9900,458.9900,458.9900,458.9900
1788365603,459.0200,459.0200,459.0200,459.0200
1788365604,459.0100,459.0100,459.0100,459.0100
1788365605,459.0000,459.0000,459.0000,459.0000
1788365607,459.0200,459.0200,459.0200,459.0200
1788365608,459.0200,459.0200,459.0200,459.0200
1788365612,458.9800,458.9800,458.9800,458.9800
1788365613,458.9100,458.9100,458.9100,458.9100
1788365617,458.8600,458.8600,458.8600,458.8600
1788365629,458.8200,458.8200,458.8100,458.8100
1788365635,458.8600,458.8600,458.8000,458.8000
1788365640,458.8700,458.9200,458.8700,458.9200
1788365641,458.9000,458.9000,458.9000,458.9000
1788365643,458.9900,459.0000,458.9900,459.0000
1788365645,458.9300,459.0600,458.9300,459.0600
1788365652,459.0200,459.0200,459.0200,459.0200
1788365655,459.0100,459.0100,459.0100,459.0100
1788365656,459.0200,459.0200,459.0200,459.0200
1788365657,459.0200,459.1000,459.0200,459.1000
1788365658,459.0100,459.0100,459.0100,459.0100
1788365660,459.1000,459.1000,459.0100,459.0100
1788365663,459.0700,459.1800,459.0700,459.1800
1788365664,459.1800,459.1800,459.1600,459.1600
1788365666,459.2000,459.2000,459.2000,459.2000
1788365667,459.1900,459.1900,459.1900,459.1900
1788365668,459.2500,459.2600,459.2500,459.2600
1788365669,459.3000,459.3300,459.3000,459.3300
1788365677,459.3500,459.4000,459.3500,459.4000
1788365678,459.3700,459.3700,459.3700,459.3700
1788365681,459.3400,459.3400,459.3400,459.3400
1788365686,459.2800,459.2800,459.2100,459.2100
1788365687,459.2300,459.2300,459.1700,459.1700
1788365688,459.1300,459.1300,459.1300,459.1300
1788365696,459.2300,459.2500,459.2300,459.2500
1788365698,459.2600,459.2600,459.2600,459.2600
1788365711,459.3600,459.3600,459.3600,459.3600
1788365715,459.3600,459.3600,459.3600,459.3600
1788365718,459.3700,459.4400,459.3700,459.4400
1788365720,459.3600,459.3600,459.3600,459.3600
1788365727,459.4200,459.4500,459.4200,459.4500
1788365729,459.3700,459.3700,459.3700,459.3700
1788365731,459.3000,459.3000,459.2900,459.2900
1788365735,459.2400,459.2400,459.2400,459.2400
1788365736,459.2400,459.2400,459.2400,459.2400
1788365737,459.2600,459.2600,459.2600,459.2600
1788365738,459.3500,459.3500,459.3500,459.3500
1788365740,459.3000,459.3000,459.3000,459.3000
1788365741,459.3000,459.3000,459.3000,459.3000
1788365743,459.3000,459.3000,459.3000,459.3000
1788365745,459.3700,459.3900,459.3700,459.3800
1788365747,459.2800,459.3400,459.2800,459.3400
1788365749,459.2800,459.2800,459.2000,459.2200
1788365750,459.2500,459.2650,459.1300,459.1300
1788365751,459.2200,459.2200,459.2200,459.2200
1788365754,459.1300,459.1300,459.1300,459.1300
1788365756,459.1400,459.2000,459.1400,459.2000
1788365757,459.2000,459.2000,459.2000,459.2000
1788365758,459.1200,459.1200,459.1100,459.1100
1788365762,459.1800,459.1800,459.1800,459.1800
1788365765,459.1500,459.2000,459.1500,459.2000
1788365768,459.1800,459.1800,459.1800,459.1800
1788365772,459.2000,459.2500,459.2000,459.2500
1788365774,459.3300,459.3500,459.3300,459.3500
1788365775,459.4000,459.4000,459.4000,459.4000
1788365776,459.3800,459.3900,459.3800,459.3900
1788365777,459.3200,459.3200,459.3200,459.3200
1788365778,459.3200,459.3200,459.3200,459.3200
1788365780,459.3700,459.3700,459.3000,459.3000
1788365790,459.1800,459.1800,459.1800,459.1800
1788365791,459.1300,459.1300,459.1000,459.1000
1788365793,459.1000,459.1000,459.0700,459.1000
1788365798,459.1400,459.1700,459.1400,459.1700
1788365804,459.0600,459.0600,459.0600,459.0600
1788365811,459.1000,459.1000,459.1000,459.1000
1788365815,459.1500,459.1500,459.1500,459.1500
1788365817,459.0800,459.1000,459.0600,459.0750
1788365822,459.1000,459.1000,459.1000,459.1000
1788365823,459.0800,459.0800,459.0800,459.0800
1788365826,459.0500,459.0500,459.0500,459.0500
1788365828,459.0400,459.1400,459.0400,459.1400
1788365829,459.0300,459.0400,459.0300,459.0400
1788365830,459.0300,459.0300,458.9100,458.9200
1788365833,458.8900,458.8900,458.8900,458.8900
1788365835,458.9750,459.0200,458.9750,459.0200
1788365842,458.9800,458.9800,458.9800,458.9800
1788365844,459.1000,459.1000,459.1000,459.1000
1788365845,459.0600,459.0600,459.0600,459.0600
1788365849,459.1000,459.1000,459.0700,459.0700
1788365854,459.1300,459.1900,459.0700,459.0700
1788365859,458.9500,458.9500,458.9500,458.9500
1788365867,458.9000,458.9000,458.8800,458.8800
1788365870,458.8500,458.8500,458.7900,458.7900
1788365877,458.7200,458.7200,458.6000,458.6000
1788365881,458.5700,458.5700,458.5000,458.5000
1788365883,458.4200,458.4700,458.4200,458.4700
1788365897,458.5000,458.5700,458.4700,458.5200
1788365898,458.4400,458.4600,458.3800,458.3800
1788365899,458.4300,458.4300,458.3500,458.3500
1788365901,458.3300,458.3300,458.3300,458.3300
1788365903,458.2500,458.2500,458.2400,458.2400
1788365904,458.2300,458.2300,458.2300,458.2300
1788365906,458.3000,458.3000,458.3000,458.3000
1788365907,458.2500,458.2800,458.2500,458.2800
1788365917,458.3600,458.3600,458.3600,458.3600
1788365925,458.3500,458.4100,458.3500,458.4100
1788365926,458.4000,458.4000,458.4000,458.4000
1788365931,458.4800,458.5900,458.4800,458.5900
1788365933,458.6100,458.6700,458.5800,458.5800
1788365937,458.6300,458.6300,458.6300,458.6300
1788365945,458.6000,458.6000,458.6000,458.6000
1788365946,458.6200,458.6300,458.6100,458.6100
1788365947,458.6900,458.6900,458.6900,458.6900
1788365948,458.6200,458.6200,458.6200,458.6200
1788365949,458.5900,458.5900,458.5900,458.5900
1788365967,458.6300,458.6300,458.6300,458.6300
1788365983,458.6800,458.7300,458.6800,458.7300
1788365984,458.7100,458.7200,458.7000,458.7200
1788365985,458.7000,458.7000,458.7000,458.7000
1788365991,458.7400,458.8300,458.7400,458.8300
1788365992,458.8100,458.8100,458.8100,458.8100
1788365993,458.8000,458.8200,458.8000,458.8200
1788366003,458.7000,458.7000,458.6700,458.6700
1788366011,458.6300,458.6300,458.5900,458.5900
1788366013,458.5900,458.5900,458.5900,458.5900
1788366016,458.7000,458.7000,458.7000,458.7000
1788366017,458.6900,458.6900,458.6900,458.6900
1788366023,458.6100,458.6100,458.6000,458.6000
1788366044,458.6900,458.6900,458.6900,458.6900
1788366049,458.8000,458.8300,458.7500,458.7500
1788366057,458.5900,458.5900,458.4400,458.4900
1788366061,458.5000,458.5000,458.5000,458.5000
1788366064,458.5500,458.5500,458.5500,458.5500
1788366068,458.5900,458.5900,458.5900,458.5900
1788366075,458.5100,458.5100,458.4800,458.5000
1788366097,458.5400,458.5400,458.5400,458.5400
1788366098,458.5000,458.5200,458.4900,458.4900
1788366103,458.4300,458.4300,458.4300,458.4300
1788366105,458.4500,458.4500,458.4500,458.4500
1788366118,458.5000,458.5000,458.5000,458.5000
1788366126,458.4600,458.4600,458.4600,458.4600
1788366131,458.4000,458.4000,458.3700,458.3700
1788366135,458.3500,458.3500,458.3500,458.3500
1788366136,458.3600,458.3600,458.3600,458.3600
1788366145,458.3500,458.3500,458.2800,458.2800
1788366146,458.2600,458.2600,458.2500,458.2600
1788366148,458.2000,458.2000,458.2000,458.2000
1788366149,458.1500,458.1500,458.1500,458.1500
1788366154,458.0900,458.0900,458.0500,458.0700
1788366155,458.1000,458.1000,458.1000,458.1000
1788366156,458.1200,458.1200,458.1200,458.1200
1788366162,458.1800,458.1800,458.1800,458.1800
1788366165,458.1300,458.1300,458.1000,458.1100
1788366170,458.1300,458.1300,458.1300,458.1300
1788366171,458.1900,458.2200,458.1800,458.1800
1788366175,458.1800,458.1800,458.1700,458.1700
1788366176,458.1400,458.1400,458.1400,458.1400
1788366177,458.1000,458.1000,458.1000,458.1000
1788366179,458.1000,458.1000,458.1000,458.1000
1788366184,458.1400,458.1500,457.8800,457.9600
1788366191,458.0600,458.1000,458.0600,458.1000
1788366195,458.0600,458.0600,458.0600,458.0600
1788366205,458.1600,458.1700,458.1400,458.1400
1788366220,458.0900,458.0900,458.0900,458.0900
1788366223,458.2300,458.3000,458.2300,458.3000
1788366228,458.3400,458.3400,458.3400,458.3400
1788366234,458.3400,458.3400,458.3400,458.3400
1788366239,458.2200,458.2200,458.2000,458.2000
1788366242,458.1950,458.1950,458.1950,458.1950
1788366254,458.1300,458.1300,458.1000,458.1000
1788366265,458.0900,458.1000,458.0900,458.1000
1788366272,458.1600,458.1700,458.1600,458.1700
1788366284,458.2500,458.2500,458.2500,458.2500
1788366287,458.3300,458.3900,458.3000,458.3300
1788366300,458.3100,458.3300,458.1100,458.1100
1788366302,458.2000,458.2500,458.2000,458.2200
1788366305,458.2700,458.2700,458.2700,458.2700
1788366308,458.3100,458.3300,458.3000,458.3000
1788366311,458.3600,458.3600,458.3600,458.3600
1788366312,458.3000,458.3000,458.2800,458.2800
1788366319,458.2400,458.3100,458.2400,458.3000
1788366343,458.2300,458.2300,458.2300,458.2300
1788366344,458.2200,458.2200,458.2000,458.2000
1788366347,458.1100,458.1100,458.1000,458.1000
1788366357,458.0900,458.1900,458.0900,458.1900
1788366360,458.1000,458.1000,458.0200,458.0200
1788366366,458.1700,458.1700,458.1700,458.1700
1788366367,458.1700,458.1700,458.1700,458.1700
1788366370,458.1500,458.1500,458.1500,458.1500
1788366372,458.2100,458.2200,458.2100,458.2200
1788366379,458.1000,458.1000,458.0000,458.0000
1788366389,458.1050,458.1050,458.1050,458.1050
1788366391,458.0000,458.0000,458.0000,458.0000
1788366396,458.1000,458.1500,458.1000,458.1500
1788366404,458.1400,458.1400,458.1400,458.1400
1788366406,458.0900,458.0900,458.0900,458.0900
1788366408,458.0100,458.0200,458.0100,458.0200
1788366411,458.0100,458.0100,458.0000,458.0000
1788366415,457.9800,457.9800,457.9800,457.9800
1788366416,457.9500,457.9500,457.9000,457.9000
1788366417,457.8800,457.8800,457.8000,457.8400
1788366420,457.8100,457.9600,457.8000,457.9600
1788366423,457.8800,457.8800,457.8800,457.8800
1788366442,457.9300,457.9300,457.7700,457.7700
1788366443,457.7500,457.7500,457.6900,457.6900
1788366445,457.6100,457.6100,457.6100,457.6100
1788366446,457.6750,457.6750,457.6400,457.6400
1788366453,457.7400,457.7400,457.7400,457.7400
1788366455,457.7600,457.7700,457.7600,457.7700
1788366457,457.7900,457.8000,457.7900,457.8000
1788366465,457.7500,457.7500,457.7300,457.7300
1788366466,457.6600,457.6600,457.6600,457.6600
1788366469,457.6100,457.6100,457.5000,457.5000
1788366472,457.4100,457.4100,457.3900,457.4100
1788366474,457.3500,457.3500,457.3500,457.3500
1788366476,457.3300,457.3800,457.2800,457.3800
1788366480,457.4500,457.4500,457.4500,457.4500
1788366482,457.4000,457.4000,457.3500,457.3500
1788366484,457.3600,457.3700,457.3600,457.3700
1788366496,457.4900,457.5200,457.4900,457.5000
1788366506,457.5300,457.5300,457.5300,457.5300
1788366511,457.5250,457.5300,457.5250,457.5300
1788366512,457.5250,457.5250,457.4300,457.4300
1788366522,457.4400,457.4400,457.4400,457.4400
1788366524,457.5300,457.6300,457.5300,457.6300
1788366526,457.6350,457.6350,457.6350,457.6350
1788366527,457.6300,457.6300,457.6300,457.6300
1788366528,457.6400,457.6400,457.6400,457.6400
1788366530,457.6700,457.6700,457.6700,457.6700
1788366531,457.6600,457.6600,457.6600,457.6600
1788366539,457.7400,457.7400,457.7400,457.7400
1788366540,457.6350,457.6350,457.6350,457.6350
1788366541,457.6000,457.6000,457.5900,457.5900
1788366553,457.5700,457.5700,457.5200,457.5200
1788366556,457.5100,457.5100,457.5000,457.5000
1788366557,457.4200,457.4200,457.4000,457.4000
1788366564,457.3800,457.3800,457.3800,457.3800
1788366566,457.4000,457.4000,457.3200,457.3200
1788366569,457.3200,457.3200,457.3200,457.3200
1788366572,457.3400,457.3400,457.3400,457.3400
1788366575,457.3400,457.3400,457.3400,457.3400
1788366577,457.3400,457.3400,457.3100,457.3100
1788366578,457.3100,457.3100,457.3100,457.3100
1788366580,457.2500,457.2500,457.2500,457.2500
1788366586,457.2400,457.2400,457.2300,457.2300
1788366587,457.2100,457.2100,457.1800,457.1800
1788366588,457.1900,457.1900,457.1900,457.1900
1788366589,457.1200,457.2500,457.1200,457.2500
1788366590,457.2850,457.2950,457.2850,457.2950
1788366591,457.3600,457.4100,457.3600,457.4100
1788366593,457.4100,457.4500,457.4100,457.4500
1788366594,457.4900,457.5000,457.4900,457.5000
1788366613,457.4800,457.5000,457.4800,457.5000
1788366618,457.5100,457.5200,457.5100,457.5200
1788366635,457.4600,457.4600,457.4600,457.4600
1788366642,457.5500,457.5500,457.5500,457.5500
1788366647,457.5050,457.5050,457.5050,457.5050
1788366649,457.4500,457.4500,457.4500,457.4500
1788366652,457.4100,457.4100,457.4000,457.4000
1788366660,457.3000,457.3200,457.2500,457.3200
1788366667,457.2600,457.2600,457.2600,457.2600
1788366669,457.2300,457.2300,457.2300,457.2300
1788366675,457.3400,457.3400,457.3400,457.3400
1788366680,457.3000,457.3000,457.3000,457.3000
1788366687,457.4400,457.4400,457.4400,457.4400
1788366691,457.4500,457.4800,457.4500,457.4800
1788366700,457.5000,457.5300,457.4900,457.4900
1788366703,457.4900,457.4900,457.4900,457.4900
1788366711,457.5000,457.5000,457.5000,457.5000
1788366713,457.5600,457.5600,457.5600,457.5600
1788366715,457.5600,457.5600,457.5600,457.5600
1788366717,457.5500,457.5700,457.5500,457.5700
1788366718,457.5300,457.5300,457.5300,457.5300
1788366722,457.4900,457.4900,457.4900,457.4900
1788366731,457.4900,457.4900,457.4700,457.4700
1788366732,457.5300,457.5500,457.5300,457.5500
1788366735,457.5800,457.5800,457.5800,457.5800
1788366742,457.6000,457.6800,457.5700,457.6800
1788366745,457.7200,457.7800,457.7200,457.7500
1788366749,457.7800,457.8000,457.7800,457.8000
1788366750,457.8100,457.8100,457.8100,457.8100
1788366755,457.8800,457.8800,457.8800,457.8800
1788366756,457.8050,457.8050,457.8050,457.8050
1788366757,457.7700,457.7950,457.7700,457.7950
1788366758,457.7900,457.7900,457.6600,457.6600
1788366761,457.6400,457.6400,457.6000,457.6000
1788366765,457.5900,457.5900,457.5400,457.5400
1788366788,457.7000,457.7500,457.6700,457.6700
1788366792,457.7000,457.7000,457.7000,457.7000
1788366797,457.6000,457.6000,457.6000,457.6000
1788366798,457.6500,457.6500,457.6500,457.6500
1788366803,457.5900,457.5900,457.5900,457.5900
1788366813,457.6100,457.6100,457.6000,457.6000
1788366819,457.6500,457.6500,457.6500,457.6500
1788366820,457.5500,457.5500,457.5500,457.5500
1788366822,457.5400,457.5400,457.5400,457.5400
1788366824,457.5300,457.5300,457.5200,457.5200
1788366825,457.5300,457.5300,457.4700,457.4700
1788366827,457.5000,457.5000,457.5000,457.5000
1788366831,457.4700,457.4700,457.4500,457.4500
1788366833,457.3600,457.3600,457.3500,457.3500
1788366839,457.3500,457.3500,457.3500,457.3500
1788366841,457.3500,457.3500,457.3500,457.3500
1788366842,457.3500,457.3500,457.3500,457.3500
1788366847,457.3000,457.3000,457.3000,457.3000
1788366848,457.2800,457.2800,457.2800,457.2800
1788366853,457.4700,457.4700,457.4700,457.4700
1788366857,457.4000,457.5000,457.4000,457.4300
1788366862,457.3800,457.4700,457.3000,457.3000
1788366864,457.3000,457.3000,457.2600,457.2600
1788366866,457.2700,457.2700,457.2700,457.2700
1788366873,457.2500,457.2600,457.2400,457.2500
1788366874,457.2600,457.2600,457.2500,457.2500
1788366875,457.2950,457.4000,457.2950,457.4000
1788366879,457.5500,457.6400,457.5500,457.6400
1788366889,457.5900,457.5900,457.5900,457.5900
1788366898,457.5000,457.5000,457.5000,457.5000
1788366899,457.5100,457.5100,457.5100,457.5100
1788366901,457.4500,457.4500,457.4500,457.4500
1788366907,457.6100,457.6100,457.6100,457.6100
1788366909,457.6100,457.6100,457.6100,457.6100
1788366914,457.6100,457.6100,457.6100,457.6100
1788366916,457.6100,457.6500,457.6100,457.6200
1788366930,457.5700,457.5700,457.5500,457.5500
1788366933,457.5100,457.5100,457.5000,457.5100
1788366934,457.5000,457.5000,457.4900,457.4900
1788366935,457.5000,457.5000,457.4950,457.4950
1788366937,457.4800,457.4800,457.4800,457.4800
1788366939,457.4950,457.4950,457.4950,457.4950
1788366940,457.5200,457.5200,457.5200,457.5200
1788366943,457.4800,457.4900,457.4800,457.4900
1788366951,457.4400,457.4400,457.4200,457.4200
1788366959,457.4100,457.4100,457.4000,457.4000
1788366960,457.3400,457.3400,457.3100,457.3100
1788366975,457.4200,457.4200,457.4200,457.4200
1788366983,457.4250,457.4250,457.4250,457.4250
1788366986,457.3700,457.3700,457.3300,457.3300
1788366989,457.3400,457.3400,457.3400,457.3400
1788366990,457.3300,457.3300,457.3300,457.3300
1788366992,457.3000,457.3000,457.2500,457.2500
1788367010,457.2400,457.2400,457.2200,457.2200
1788367014,457.2350,457.2700,457.2350,457.2700
1788367016,457.2400,457.2400,457.2000,457.2000
1788367019,457.2400,457.2400,457.2400,457.2400
1788367020,457.2450,457.2450,457.2100,457.2100
1788367025,457.2450,457.2450,457.2450,457.2450
1788367035,457.2300,457.2300,457.2000,457.2000
1788367038,457.1300,457.1300,457.1300,457.1300
1788367040,457.1200,457.1200,456.9000,457.0000
1788367042,456.9600,456.9600,456.9300,456.9300
1788367043,456.9350,456.9350,456.7900,456.7900
1788367049,456.9400,456.9550,456.9400,456.9550
1788367051,456.9700,456.9700,456.9700,456.9700
1788367052,456.9600,456.9600,456.9600,456.9600
1788367053,457.0500,457.0700,457.0000,457.0700
1788367061,456.9800,456.9800,456.9800,456.9800
1788367066,456.9300,457.0900,456.9200,457.0900
1788367068,457.1500,457.1500,457.1500,457.1500
1788367069,457.1700,457.1700,457.1700,457.1700
1788367073,457.1800,457.2600,457.1800,457.2600
1788367074,457.3200,457.3200,457.3200,457.3200
1788367075,457.2100,457.2100,457.2000,457.2000
1788367078,457.1800,457.1800,457.1800,457.1800
1788367079,457.2200,457.2200,457.2000,457.2000
1788367080,457.2000,457.2000,457.2000,457.2000
1788367081,457.2000,457.2000,457.2000,457.2000
1788367083,457.0800,457.1600,457.0800,457.1600
1788367089,457.0500,457.0500,457.0500,457.0500
1788367099,457.1500,457.1500,457.1500,457.1500
1788367100,457.1900,457.1900,457.1900,457.1900
1788367101,457.2900,457.3200,457.2900,457.3200
1788367102,457.2900,457.2900,457.2900,457.2900
1788367106,457.3000,457.3000,457.3000,457.3000
1788367109,457.3000,457.3000,457.3000,457.3000
1788367112,457.2000,457.2000,457.1900,457.1900
1788367119,457.0900,457.0900,457.0700,457.0700
1788367122,457.0600,457.0600,457.0500,457.0500
1788367125,456.9700,456.9700,456.9700,456.9700
1788367126,456.9000,456.9000,456.9000,456.9000
1788367130,456.8900,456.8900,456.8900,456.8900
1788367151,456.7800,456.7800,456.7800,456.7800
1788367162,456.8400,456.9000,456.8400,456.8700
1788367163,456.8600,456.8600,456.8600,456.8600
1788367166,456.8600,456.9200,456.8600,456.9200
1788367172,456.9700,456.9800,456.9700,456.9800
1788367174,456.9200,456.9200,456.9200,456.9200
1788367178,456.8600,456.8600,456.8000,456.8000
1788367189,456.8000,456.8000,456.6700,456.6700
1788367190,456.6300,456.6300,456.6300,456.6300
1788367191,456.6700,456.6700,456.6700,456.6700
1788367195,456.6600,456.6600,456.6600,456.6600
1788367201,456.6200,456.6200,456.6200,456.6200
1788367207,456.6000,456.6700,456.5200,456.6700
1788367209,456.7500,456.9100,456.7500,456.9100
1788367211,456.9100,456.9100,456.9100,456.9100
1788367212,456.8800,456.8800,456.8800,456.8800
1788367222,456.7600,456.7600,456.7600,456.7600
1788367227,456.8200,456.9400,456.8200,456.9400
1788367230,457.0000,457.0600,457.0000,457.0600
1788367232,457.0100,457.0100,456.9800,456.9800
1788367258,457.1100,457.1100,457.1100,457.1100
1788367259,457.1700,457.1700,457.1100,457.1100
1788367260,457.1100,457.1100,457.1000,457.1000
1788367267,457.0600,457.0600,457.0600,457.0600
1788367268,457.0000,457.0000,456.9900,456.9900
1788367269,456.9600,456.9600,456.9600,456.9600
1788367273,456.9400,456.9400,456.9200,456.9200
1788367289,456.9500,456.9500,456.7750,456.7750
1788367294,456.7800,456.7800,456.7800,456.7800
1788367298,456.7500,456.7500,456.7500,456.7500
1788367299,456.7400,456.7400,456.7400,456.7400
1788367306,456.7600,456.7600,456.7400,456.7400
1788367322,456.7900,456.7900,456.7900,456.7900
1788367327,456.7700,456.7700,456.7700,456.7700
1788367329,456.8000,456.8000,456.7700,456.7700
1788367330,456.8000,456.8000,456.7500,456.8000
1788367340,456.7100,456.7100,456.6600,456.6600
1788367342,456.6500,456.6500,456.6500,456.6500
1788367349,456.6100,456.6100,456.5300,456.5400
1788367350,456.5700,456.5700,456.5700,456.5700
1788367351,456.5200,456.5200,456.5200,456.5200
1788367356,456.5200,456.5200,456.5200,456.5200
1788367360,456.5300,456.5300,456.5300,456.5300
1788367361,456.5800,456.5800,456.5800,456.5800
1788367376,456.6000,456.6000,456.6000,456.6000
1788367378,456.5300,456.5300,456.5300,456.5300
1788367381,456.5800,456.5800,456.5800,456.5800
1788367382,456.5800,456.5800,456.5800,456.5800
1788367383,456.6300,456.6400,456.6300,456.6400
1788367391,456.6200,456.6400,456.6200,456.6400
1788367393,456.5800,456.5900,456.5800,456.5900
1788367394,456.5800,456.5800,456.5800,456.5800
1788367396,456.6200,456.6200,456.6200,456.6200
1788367398,456.6100,456.6100,456.6100,456.6100
1788367401,456.6100,456.6400,456.6100,456.6400
1788367409,456.5200,456.5200,456.4500,456.4500
1788367410,456.4800,456.4800,456.4800,456.4800
1788367411,456.4900,456.5100,456.4900,456.5100
1788367417,456.4900,456.4900,456.4900,456.4900
1788367419,456.5000,456.5000,456.5000,456.5000
1788367421,456.5900,456.5900,456.5900,456.5900
1788367424,456.5400,456.5400,456.5400,456.5400
1788367437,456.6400,456.6400,456.6400,456.6400
1788367440,456.6000,456.6000,456.6000,456.6000
1788367441,456.5900,456.5900,456.5900,456.5900
1788367449,456.5800,456.5800,456.5800,456.5800
1788367459,456.6500,456.6500,456.6500,456.6500
1788367460,456.5900,456.6000,456.5900,456.6000
1788367465,456.6600,456.6600,456.6400,456.6400
1788367468,456.7000,456.7000,456.7000,456.7000
1788367471,456.7100,456.7100,456.7100,456.7100
1788367479,456.7600,456.7600,456.7600,456.7600
1788367480,456.6600,456.6600,456.6600,456.6600
1788367486,456.6750,456.6750,456.6750,456.6750
1788367489,456.6300,456.6300,456.6300,456.6300
1788367490,456.6750,456.6750,456.6750,456.6750
1788367500,456.6000,456.6000,456.5700,456.5700
1788367501,456.6600,456.6600,456.6600,456.6600
1788367504,456.6700,456.6850,456.6700,456.6850
1788367509,456.6100,456.6100,456.5900,456.5900
1788367518,456.6750,456.7800,456.6100,456.6750
1788367521,456.6100,456.6100,456.6100,456.6100
1788367524,456.6750,456.6750,456.6750,456.6750
1788367526,456.6700,456.6700,456.6700,456.6700
1788367528,456.6500,456.6500,456.6500,456.6500
1788367536,456.7000,456.7000,456.7000,456.7000
1788367538,456.8000,456.8100,456.8000,456.8100
1788367544,456.7900,456.7900,456.7900,456.7900
1788367548,456.8200,456.8200,456.8200,456.8200
1788367550,456.8700,456.8900,456.8700,456.8900
1788367551,456.9000,456.9600,456.9000,456.9600
1788367554,456.9800,457.0000,456.9800,457.0000
1788367557,457.0300,457.0300,457.0300,457.0300
1788367560,457.0600,457.0700,457.0600,457.0700
1788367561,457.0700,457.1000,457.0700,457.1000
1788367570,457.1700,457.1700,457.1700,457.1700
1788367574,457.1700,457.1700,457.1700,457.1700
1788367575,457.1700,457.2800,457.1700,457.2800
1788367579,457.3200,457.3300,457.3200,457.3300
1788367580,457.2300,457.2300,457.2300,457.2300
1788367587,457.2600,457.2600,457.2600,457.2600
1788367589,457.1800,457.1800,457.1100,457.1100
1788367591,457.1000,457.1000,457.1000,457.1000
1788367592,457.0700,457.0700,457.0700,457.0700
1788367599,457.0600,457.0600,457.0500,457.0500
1788367612,457.0900,457.1400,457.0300,457.0300
1788367619,457.1000,457.1000,457.1000,457.1000
1788367634,457.0500,457.0500,457.0100,457.0100
1788367638,457.0750,457.0750,457.0600,457.0600
1788367650,457.0500,457.0500,457.0500,457.0500
1788367651,457.0000,457.0000,456.9800,456.9800
1788367652,457.0100,457.0100,457.0100,457.0100
1788367654,457.0200,457.0200,457.0200,457.0200
1788367655,457.0000,457.0000,456.8850,456.8850
1788367656,456.8500,456.8500,456.8500,456.8500
1788367658,456.8200,456.8200,456.8200,456.8200
1788367664,456.8200,456.8200,456.8200,456.8200
1788367672,456.8500,456.8500,456.8500,456.8500
1788367675,456.8800,456.8800,456.8300,456.8500
1788367678,456.8800,456.8800,456.7800,456.7800
1788367682,456.7850,456.7900,456.7850,456.7900
1788367689,456.8200,456.8350,456.8200,456.8350
1788367690,456.8800,456.8900,456.8500,456.8500
1788367691,456.8100,456.9000,456.8100,456.9000
1788367693,456.8200,456.8200,456.8200,456.8200
1788367708,456.7400,456.7400,456.7350,456.7350
