ts,o,h,l,c
1787061801,338.2400,338.3000,338.2400,338.3000
1787061803,338.3700,338.4300,338.3700,338.4300
1787061806,338.4100,338.4100,338.1900,338.1900
1787061808,338.2400,338.2400,338.2400,338.2400
1787061809,338.2900,338.3400,338.2900,338.3400
1787061810,338.2300,338.2300,338.1700,338.1700
1787061812,338.2400,338.2400,338.2300,338.2300
1787061813,338.2300,338.2300,338.2300,338.2300
1787061815,338.1600,338.1600,338.1600,338.1600
1787061816,338.1400,338.1800,338.1200,338.1200
1787061818,338.1100,338.1100,337.9200,337.9200
1787061819,337.9100,337.9100,337.8300,337.8300
1787061820,337.8200,337.8300,337.8000,337.8300
1787061821,337.7800,337.7800,337.7800,337.7800
1787061822,337.8500,337.9000,337.8500,337.9000
1787061823,337.8600,337.8600,337.8600,337.8600
1787061825,337.8100,337.8100,337.8100,337.8100
1787061826,337.8800,337.9300,337.8700,337.9300
1787061828,337.9600,338.0500,337.9600,338.0500
1787061829,338.0300,338.0300,337.9100,337.9100
1787061830,338.0000,338.0400,338.0000,338.0400
1787061831,338.0400,338.0400,338.0050,338.0050
1787061833,337.9650,337.9650,337.9650,337.9650
1787061834,337.9650,337.9650,337.9000,337.9000
1787061835,337.8900,337.8900,337.8700,337.8700
1787061837,337.8100,337.8100,337.7700,337.7700
1787061838,337.7300,337.7300,337.4400,337.4500
1787061839,337.4900,337.5200,337.4900,337.5200
1787061840,337.4950,337.4950,337.4950,337.4950
1787061841,337.4950,337.5100,337.4200,337.4200
1787061842,337.4200,337.4200,337.3900,337.3900
1787061843,337.5000,337.5000,337.5000,337.5000
1787061844,337.5000,337.5500,337.5000,337.5500
1787061846,337.5800,337.6200,337.5800,337.6200
1787061847,337.6100,337.6100,337.5900,337.5900
1787061848,337.7000,337.7300,337.6500,337.6600
1787061849,337.7300,337.7900,337.6900,337.6900
1787061856,337.7400,337.7400,337.4600,337.5500
1787061859,337.5400,337.6000,337.5400,337.5900
1787061860,337.6500,337.6500,337.6500,337.6500
1787061861,337.6800,337.6800,337.6800,337.6800
1787061862,337.6900,337.6900,337.6900,337.6900
1787061863,337.7500,337.7500,337.7500,337.7500
1787061865,337.6900,337.6900,337.6900,337.6900
1787061866,337.6650,337.6650,337.6600,337.6600
1787061870,337.7500,337.7500,337.7500,337.7500
1787061871,337.6900,337.6900,337.5800,337.5800
1787061872,337.6100,337.6100,337.5700,337.5700
1787061873,337.5200,337.5200,337.5200,337.5200
1787061874,337.5650,337.6900,337.5650,337.6900
1787061876,337.5100,337.5100,337.3800,337.4600
1787061877,337.4300,337.4300,337.4300,337.4300
1787061879,337.4500,337.4500,337.4400,337.4400
1787061881,337.4800,337.4800,337.4800,337.4800
1787061883,337.5300,337.5300,337.4400,337.4400
1787061884,337.4200,337.4600,337.4000,337.4600
1787061887,337.4550,337.4550,337.4400,337.4400
1787061889,337.4300,337.4300,337.4100,337.4100
1787061890,337.3700,337.3700,337.3000,337.3600
1787061891,337.4200,337.5200,337.4200,337.5200
1787061892,337.5200,337.5200,337.5200,337.5200
1787061893,337.4500,337.4500,337.4500,337.4500
1787061894,337.5200,337.5200,337.5200,337.5200
1787061897,337.5000,337.5000,337.5000,337.5000
1787061899,337.5800,337.6200,337.5700,337.5800
1787061901,337.5250,337.5250,337.5250,337.5250
1787061902,337.5500,337.5500,337.5500,337.5500
1787061904,337.5900,337.6100,337.5900,337.6100
1787061905,337.6200,337.6300,337.6200,337.6300
1787061906,337.5650,337.5650,337.4950,337.5150
1787061907,337.6000,337.6000,337.5800,337.5800
1787061908,337.5100,337.5100,337.5000,337.5000
1787061909,337.4700,337.4700,337.4700,337.4700
1787061910,337.4200,337.4700,337.4200,337.4700
1787061914,337.5100,337.5100,337.4900,337.4900
1787061915,337.4600,337.4600,337.4000,337.4000
1787061916,337.4200,337.4900,337.4100,337.4900
1787061919,337.3900,337.3900,337.3900,337.3900
1787061921,337.4400,337.4600,337.4400,337.4600
1787061922,337.4450,337.4450,337.4400,337.4400
1787061923,337.4450,337.4450,337.4300,337.4300
1787061924,337.4100,337.4100,337.3900,337.4000
1787061926,337.3200,337.3200,337.2400,337.2400
1787061927,337.3500,337.3600,337.3500,337.3600
1787061928,337.4000,337.4600,337.4000,337.4600
1787061929,337.4100,337.4100,337.3800,337.3800
1787061930,337.3700,337.3800,337.3500,337.3800
1787061931,337.2600,337.2600,337.1400,337.1400
1787061932,337.2500,337.2500,337.1900,337.1900
1787061933,337.2900,337.2950,337.2900,337.2950
1787061934,337.3500,337.3500,337.3500,337.3500
1787061935,337.4000,337.4200,337.4000,337.4200
1787061940,337.4800,337.4800,337.4100,337.4100
1787061941,337.3800,337.4400,337.3600,337.4400
1787061942,337.4500,337.5800,337.4500,337.5800
1787061943,337.5300,337.5300,337.4000,337.4300
1787061945,337.3300,337.3300,337.2200,337.2200
1787061948,337.2700,337.3400,337.2500,337.3400
1787061949,337.2900,337.2900,337.2700,337.2700
1787061952,337.3100,337.3300,337.3100,337.3300
1787061954,337.4100,337.7000,337.3800,337.7000
1787061955,337.7300,337.7700,337.6500,337.6500
1787061957,337.6800,337.7400,337.6800,337.7300
1787061958,337.8000,337.9300,337.8000,337.9300
1787061959,337.8100,337.8100,337.7000,337.7100
1787061960,337.6600,337.6600,337.5900,337.5900
1787061963,337.5900,337.5900,337.5800,337.5800
1787061964,337.4900,337.4900,337.4600,337.4600
1787061966,337.4300,337.4800,337.3200,337.3600
1787061967,337.4150,337.4150,337.4150,337.4150
1787061968,337.3600,337.3600,337.3500,337.3500
1787061969,337.2700,337.2700,337.1800,337.1800
1787061970,337.1200,337.2000,337.1000,337.2000
1787061971,337.3000,337.3000,337.3000,337.3000
1787061972,337.3300,337.3300,337.3300,337.3300
1787061973,337.3650,337.4100,337.2500,337.4100
1787061976,337.4800,337.4800,337.4800,337.4800
1787061977,337.4500,337.4500,337.4500,337.4500
1787061978,337.4800,337.5000,337.4800,337.5000
1787061980,337.4950,337.5500,337.4950,337.5500
1787061981,337.5800,337.5800,337.5200,337.5200
1787061982,337.4500,337.4500,337.3900,337.3900
1787061983,337.3600,337.3800,337.3100,337.3800
1787061985,337.3250,337.3250,337.3250,337.3250
1787061988,337.2600,337.2600,337.2500,337.2500
1787061989,337.2500,337.2600,337.2500,337.2600
1787061990,337.2650,337.2950,337.2650,337.2800
1787061991,337.2200,337.2800,337.2000,337.2800
1787061995,337.2500,337.2500,337.2400,337.2400
1787061999,337.2100,337.2100,337.2000,337.2100
1787062002,337.2800,337.3100,337.2300,337.2300
1787062003,337.2100,337.2100,337.2100,337.2100
1787062005,337.1500,337.1500,336.9000,337.0350
1787062006,337.0700,337.0700,337.0700,337.0700
1787062009,337.0900,337.1900,337.0900,337.1900
1787062010,337.1600,337.1600,337.1600,337.1600
1787062012,337.1700,337.1700,337.1700,337.1700
1787062013,337.1700,337.1700,337.1700,337.1700
1787062014,337.2200,337.4800,337.2200,337.4800
1787062015,337.4550,337.4550,337.4100,337.4100
1787062018,337.3450,337.4000,337.3450,337.4000
1787062019,337.4000,337.5700,337.4000,337.4900
1787062021,337.4300,337.4800,337.3900,337.4800
1787062022,337.3800,337.3800,337.3800,337.3800
1787062024,337.3900,337.3900,337.3900,337.3900
1787062025,337.4200,337.4400,337.4100,337.4250
1787062026,337.4800,337.4900,337.4500,337.4500
1787062030,337.4450,337.4500,337.4400,337.4500
1787062031,337.4450,337.4450,337.4450,337.4450
1787062032,337.4600,337.5000,337.4600,337.5000
1787062033,337.5300,337.5300,337.4700,337.4700
1787062034,337.4200,337.4200,337.4050,337.4050
1787062035,337.3900,337.3900,337.3200,337.3600
1787062037,337.2650,337.2650,337.2650,337.2650
1787062039,337.2000,337.2000,337.1900,337.1900
1787062040,337.2000,337.2300,337.2000,337.2300
1787062042,337.2300,337.2800,337.2200,337.2800
1787062044,337.2800,337.2800,337.2800,337.2800
1787062045,337.2200,337.2200,337.2200,337.2200
1787062046,337.3000,337.3100,337.3000,337.3100
1787062047,337.3300,337.3300,337.3300,337.3300
1787062050,337.3000,337.3100,337.2900,337.2900
1787062051,337.3900,337.4500,337.3900,337.4500
1787062053,337.4300,337.4300,337.4200,337.4200
1787062057,337.3800,337.3900,337.3800,337.3900
1787062058,337.4300,337.4700,337.4300,337.4700
1787062059,337.4900,337.4900,337.4900,337.4900
1787062061,337.4900,337.5600,337.4900,337.5300
1787062062,337.6300,337.6300,337.5800,337.5800
1787062063,337.6700,337.6900,337.6600,337.6600
1787062064,337.6000,337.6500,337.5600,337.5700
1787062065,337.5700,337.7300,337.5700,337.7300
1787062066,337.7600,337.7800,337.7600,337.7800
1787062068,337.7900,337.7900,337.7900,337.7900
1787062069,337.7400,337.7400,337.6900,337.6900
1787062071,337.6700,337.6700,337.6000,337.6400
1787062072,337.6250,337.6250,337.5500,337.5500
1787062073,337.5000,337.5000,337.5000,337.5000
1787062074,337.5000,337.5000,337.5000,337.5000
1787062077,337.4300,337.4300,337.3700,337.4300
1787062078,337.4250,337.4300,337.4250,337.4300
1787062079,337.2900,337.2900,337.2800,337.2800
1787062081,337.3100,337.3100,337.3100,337.3100
1787062083,337.2600,337.2600,337.0800,337.0800
1787062084,337.1150,337.1400,337.1150,337.1400
1787062085,337.1700,337.1700,337.1700,337.1700
1787062086,337.1000,337.1000,337.0900,337.0900
1787062088,337.0500,337.1000,337.0100,337.1000
1787062091,337.0450,337.0900,337.0450,337.0900
1787062092,337.1300,337.1300,337.1300,337.1300
1787062093,337.1000,337.1000,337.1000,337.1000
1787062094,337.0400,337.0400,337.0100,337.0100
1787062095,337.0200,337.1600,337.0000,337.1600
1787062096,337.1200,337.2200,337.1200,337.2200
1787062098,337.1900,337.1900,337.1900,337.1900
1787062101,337.2300,337.2400,337.2300,337.2400
1787062102,337.2200,337.2200,337.1000,337.1000
1787062103,337.1700,337.1700,337.1700,337.1700
1787062106,337.1700,337.1700,337.1700,337.1700
1787062107,337.1900,337.1900,337.1900,337.1900
1787062111,337.1600,337.1600,337.0700,337.1200
1787062112,337.1200,337.1200,337.1200,337.1200
1787062113,337.1600,337.1600,337.1300,337.1300
1787062116,337.0500,337.0600,337.0200,337.0600
1787062118,337.0100,337.0100,337.0000,337.0000
1787062119,337.0400,337.0700,337.0400,337.0700
1787062120,337.0700,337.0700,337.0700,337.0700
1787062123,337.0700,337.0700,337.0700,337.0700
1787062124,337.0700,337.1900,337.0700,337.1100
1787062125,337.0100,337.0100,337.0100,337.0100
1787062126,337.0200,337.0200,336.9950,337.0200
1787062127,337.1100,337.1200,337.1000,337.1000
1787062129,337.0700,337.0700,337.0700,337.0700
1787062131,337.0600,337.1300,337.0600,337.1300
1787062135,337.0550,337.0550,337.0200,337.0200
1787062137,337.0000,337.0000,336.9500,336.9500
1787062139,336.9750,336.9750,336.9750,336.9750
1787062140,336.9500,336.9900,336.9100,336.9900
1787062142,337.0000,337.0000,336.9500,336.9500
1787062143,336.9700,336.9700,336.9700,336.9700
1787062148,336.9800,337.0000,336.8800,336.9200
1787062149,337.0300,337.0500,337.0300,337.0500
1787062151,337.0250,337.0250,337.0250,337.0250
1787062152,337.0000,337.0000,337.0000,337.0000
1787062154,337.0300,337.2000,337.0300,337.1900
1787062158,337.1200,337.1200,337.1200,337.1200
1787062162,337.1500,337.2200,337.1500,337.2200
1787062163,337.2050,337.2700,337.2000,337.2700
1787062164,337.2300,337.2300,337.2200,337.2200
1787062165,337.2500,337.2500,337.2400,337.2400
1787062167,337.2200,337.2200,337.2200,337.2200
1787062168,337.1400,337.2200,337.1400,337.2200
1787062169,337.1400,337.1400,337.1400,337.1400
1787062170,337.1300,337.1300,337.1300,337.1300
1787062171,337.1450,337.1450,337.1450,337.1450
1787062172,337.1500,337.1500,337.1500,337.1500
1787062173,337.1100,337.1100,337.0900,337.0900
1787062174,337.1300,337.1400,337.1300,337.1400
1787062175,337.1300,337.1300,337.1300,337.1300
1787062177,337.1000,337.1000,337.1000,337.1000
1787062178,337.1600,337.1750,337.1600,337.1700
1787062179,337.1500,337.1500,337.1000,337.1000
1787062180,337.0800,337.0800,337.0800,337.0800
1787062182,337.0700,337.0700,337.0000,337.0300
1787062184,337.0000,337.0000,337.0000,337.0000
1787062186,337.0000,337.0000,336.9400,336.9400
1787062187,336.9000,336.9000,336.8800,336.9000
1787062188,336.8500,336.8500,336.6700,336.6700
1787062190,336.6500,336.6500,336.6000,336.6200
1787062191,336.5600,336.5600,336.5600,336.5600
1787062192,336.5600,336.5700,336.5100,336.5100
1787062193,336.5100,336.5100,336.4000,336.4000
1787062194,336.4000,336.6000,336.3800,336.5100
1787062195,336.4900,336.4900,336.4900,336.4900
1787062196,336.4800,336.4800,336.4800,336.4800
1787062197,336.4800,336.4800,336.4800,336.4800
1787062198,336.4800,336.4800,336.4800,336.4800
1787062199,336.4400,336.4400,336.4400,336.4400
1787062200,336.4300,336.5000,336.4300,336.5000
1787062201,336.4900,336.5600,336.4900,336.5400
1787062202,336.5200,336.5800,336.4550,336.4550
1787062203,336.4550,336.4550,336.4550,336.4550
1787062204,336.4800,336.4800,336.4800,336.4800
1787062205,336.5200,336.5200,336.5200,336.5200
1787062206,336.4900,336.4900,336.4700,336.4700
1787062208,336.4400,336.4400,336.3600,336.4400
1787062209,336.4000,336.4000,336.4000,336.4000
1787062211,336.4500,336.4800,336.4500,336.4600
1787062212,336.4800,336.5100,336.4800,336.5100
1787062213,336.5300,336.5500,336.5300,336.5500
1787062214,336.5100,336.5200,336.5100,336.5200
1787062215,336.5000,336.5000,336.4600,336.4600
1787062216,336.4300,336.4300,336.4300,336.4300
1787062217,336.4300,336.4300,336.3900,336.3900
1787062219,336.3500,336.3500,336.3000,336.3000
1787062220,336.3900,336.4500,336.3900,336.4300
1787062221,336.4700,336.4700,336.4700,336.4700
1787062222,336.4900,336.4900,336.4900,336.4900
1787062224,336.4800,336.4800,336.2700,336.2700
1787062225,336.2500,336.2500,336.1700,336.1700
1787062226,336.1100,336.1200,335.9900,336.1200
1787062227,336.0700,336.0700,336.0600,336.0600
1787062228,336.0100,336.0900,336.0000,336.0300
1787062229,336.0700,336.1300,336.0200,336.1300
1787062230,336.0800,336.0800,336.0600,336.0600
1787062231,336.0400,336.0700,336.0400,336.0700
1787062232,336.0800,336.1200,336.0300,336.0300
1787062233,336.0000,336.1800,336.0000,336.1400
1787062236,336.0400,336.0400,336.0400,336.0400
1787062237,336.0000,336.0700,335.9850,336.0700
1787062238,336.0200,336.0200,336.0200,336.0200
1787062240,336.0400,336.1000,336.0400,336.1000
1787062241,336.0600,336.0700,336.0600,336.0700
1787062242,336.0400,336.0600,335.9100,335.9100
1787062243,335.9700,335.9700,335.9700,335.9700
1787062244,336.0100,336.0100,336.0100,336.0100
1787062245,336.1000,336.1400,336.1000,336.1300
1787062247,336.1400,336.1700,336.1100,336.1700
1787062248,336.1300,336.1500,336.0700,336.1500
1787062249,336.1800,336.1800,336.1800,336.1800
1787062250,336.1800,336.2200,336.1800,336.2200
1787062251,336.1500,336.2800,336.1500,336.2800
1787062252,336.2500,336.2650,336.2500,336.2650
1787062253,336.1900,336.2800,336.1900,336.2800
1787062254,336.2700,336.2700,336.2700,336.2700
1787062257,336.2650,336.3400,336.2300,336.2300
1787062260,336.2200,336.2200,336.2000,336.2000
1787062261,336.2000,336.2900,336.2000,336.2900
1787062262,336.2600,336.2700,336.2300,336.2700
1787062264,336.2800,336.2800,336.2500,336.2500
1787062265,336.2600,336.3800,336.2600,336.3800
1787062266,336.3600,336.4300,336.3400,336.4000
1787062267,336.4000,336.4000,336.4000,336.4000
1787062268,336.4000,336.4000,336.3700,336.3700
1787062269,336.3700,336.3700,336.3500,336.3500
1787062271,336.3100,336.3100,336.2500,336.2500
1787062272,336.2900,336.2900,336.2200,336.2200
1787062273,336.2000,336.2000,336.2000,336.2000
1787062274,336.2750,336.2750,336.2750,336.2750
1787062276,336.2650,336.2650,336.2650,336.2650
1787062279,336.1900,336.1900,336.1500,336.1800
1787062280,336.2700,336.2700,336.2700,336.2700
1787062281,336.2700,336.2700,336.2500,336.2500
1787062282,336.2600,336.2600,336.2400,336.2500
1787062283,336.2600,336.2600,336.2600,336.2600
1787062285,336.2900,336.3000,336.2600,336.2600
1787062286,336.2500,336.2500,336.2200,336.2200
1787062288,336.2900,336.3700,336.2900,336.3650
1787062290,336.3400,336.3500,336.3400,336.3500
1787062291,336.3600,336.3600,336.3600,336.3600
1787062292,336.3500,336.3500,336.1400,336.1400
1787062293,336.1300,336.1300,336.1000,336.1000
1787062294,336.1100,336.1100,336.1100,336.1100
1787062295,336.0800,336.0800,336.0700,336.0700
1787062297,336.1000,336.1600,336.0900,336.0900
1787062299,336.1650,336.1650,336.1500,336.1500
1787062300,336.1750,336.1800,336.1300,336.1300
1787062301,336.1500,336.1900,336.1500,336.1900
1787062302,336.2300,336.2700,336.2300,336.2700
1787062303,336.3100,336.3100,336.2700,336.2700
1787062305,336.2600,336.2600,336.2600,336.2600
1787062306,336.3000,336.3000,336.3000,336.3000
1787062307,336.3100,336.3400,336.3100,336.3100
1787062308,336.3400,336.3400,336.3200,336.3200
1787062311,336.3200,336.3400,336.3100,336.3400
1787062313,336.2900,336.2900,336.2900,336.2900
1787062314,336.2600,336.2600,336.2400,336.2550
1787062315,336.2550,336.2550,336.2550,336.2550
1787062316,336.2500,336.2800,336.2500,336.2800
1787062318,336.2400,336.2600,336.1500,336.1500
1787062319,336.1500,336.1900,336.1500,336.1900
1787062320,336.1700,336.1700,336.1100,336.1100
1787062323,336.1100,336.1100,336.0500,336.0600
1787062324,336.1000,336.1000,336.0100,336.0300
1787062325,336.0400,336.1100,336.0400,336.1000
1787062326,336.1000,336.1300,336.1000,336.1300
1787062327,336.0900,336.0900,336.0900,336.0900
1787062329,336.0700,336.0700,336.0700,336.0700
1787062330,336.0600,336.0600,336.0600,336.0600
1787062331,336.0700,336.2900,336.0700,336.2300
1787062332,336.3000,336.3800,336.3000,336.3700
1787062333,336.3000,336.3000,336.2800,336.2800
1787062334,336.2300,336.2300,336.2300,336.2300
1787062337,336.3000,336.3100,336.3000,336.3100
1787062338,336.3200,336.3500,336.3200,336.3300
1787062339,336.3300,336.3300,336.3000,336.3000
1787062340,336.2800,336.2800,336.2000,336.2000
1787062344,336.1800,336.1800,336.1800,336.1800
1787062345,336.1750,336.1750,336.1750,336.1750
1787062348,336.2150,336.2150,336.2100,336.2100
1787062349,336.2150,336.2150,336.1400,336.1400
1787062352,336.1300,336.1300,336.0400,336.0400
1787062353,336.0200,336.0200,335.9800,335.9800
1787062354,336.0200,336.0400,336.0200,336.0400
1787062355,336.1200,336.2000,336.1200,336.2000
1787062356,336.2000,336.2200,336.2000,336.2200
1787062358,336.2200,336.3200,336.2200,336.2850
1787062359,336.3200,336.3400,336.2400,336.3400
1787062360,336.3600,336.3700,336.3300,336.3300
1787062361,336.3400,336.3400,336.2900,336.2900
1787062362,336.3200,336.4300,336.3200,336.4300
1787062363,336.4300,336.4600,336.3800,336.3800
1787062364,336.3900,336.3900,336.3700,336.3700
1787062367,336.3700,336.3700,336.3450,336.3450
1787062368,336.3000,336.3000,336.1900,336.2400
1787062369,336.3100,336.3100,336.3100,336.3100
1787062370,336.3300,336.3800,336.3300,336.3550
1787062371,336.3800,336.5200,336.3800,336.5200
1787062372,336.4800,336.4800,336.4800,336.4800
1787062373,336.5100,336.6200,336.5100,336.6000
1787062374,336.6500,336.6500,336.6500,336.6500
1787062376,336.6500,336.6500,336.5700,336.5700
1787062377,336.5400,336.5400,336.4800,336.5000
1787062378,336.4600,336.4600,336.4600,336.4600
1787062379,336.4000,336.4000,336.3000,336.3000
1787062380,336.3700,336.3800,336.3700,336.3800
1787062382,336.3700,336.3700,336.3700,336.3700
1787062385,336.4200,336.4200,336.3500,336.3500
1787062386,336.3100,336.3200,336.3100,336.3200
1787062387,336.3100,336.3100,336.2900,336.3100
1787062388,336.3200,336.3200,336.3200,336.3200
1787062389,336.3000,336.3000,336.2900,336.2900
1787062391,336.2900,336.2900,336.2600,336.2600
1787062392,336.3200,336.4800,336.3200,336.4800
1787062394,336.5000,336.5000,336.4850,336.4850
1787062395,336.4300,336.4300,336.4300,336.4300
1787062396,336.3500,336.3550,336.3500,336.3550
1787062401,336.3300,336.3300,336.3300,336.3300
1787062403,336.3400,336.4700,336.3400,336.4700
1787062404,336.4900,336.5500,336.4900,336.5500
1787062405,336.5300,336.5300,336.5300,336.5300
1787062406,336.5300,336.5800,336.5300,336.5800
1787062407,336.5800,336.6100,336.5800,336.6100
1787062408,336.6100,336.6100,336.6100,336.6100
1787062410,336.6800,336.7200,336.6200,336.6200
1787062411,336.5900,336.5900,336.5900,336.5900
1787062412,336.6300,336.6300,336.6300,336.6300
1787062414,336.6100,336.6600,336.6100,336.6600
1787062417,336.6500,336.7000,336.6500,336.7000
1787062419,336.7000,336.7400,336.7000,336.7400
1787062420,336.7500,336.8300,336.7400,336.7400
1787062421,336.7000,336.7100,336.7000,336.7100
1787062422,336.6500,336.6500,336.6000,336.6000
1787062424,336.6000,336.6000,336.5800,336.5800
1787062425,336.5800,336.5800,336.5700,336.5700
1787062428,336.5500,336.5500,336.5500,336.5500
1787062429,336.5500,336.5500,336.5500,336.5500
1787062430,336.5700,336.6100,336.5700,336.6100
1787062433,336.6400,336.6400,336.4700,336.4700
1787062435,336.4700,336.4700,336.4300,336.4300
1787062438,336.4500,336.4500,336.4500,336.4500
1787062439,336.5000,336.5100,336.4900,336.4900
1787062440,336.4500,336.4500,336.4300,336.4500
1787062442,336.4400,336.4400,336.4200,336.4200
1787062445,336.4400,336.4450,336.3100,336.3100
1787062446,336.3800,336.4200,336.3700,336.3700
1787062448,336.3600,336.3900,336.3000,336.3000
1787062449,336.2800,336.2800,336.2300,336.2600
1787062450,336.2500,336.2600,336.2500,336.2600
1787062451,336.2100,336.2100,336.1400,336.1400
1787062452,336.1100,336.1200,336.1100,336.1200
1787062454,336.0800,336.0950,336.0700,336.0950
1787062455,336.0900,336.0900,336.0600,336.0900
1787062456,336.1300,336.1300,336.1300,336.1300
1787062457,336.1400,336.1400,336.1400,336.1400
1787062458,336.0600,336.0600,335.9900,335.9900
1787062459,336.0100,336.0100,335.9000,335.9100
1787062460,335.9100,335.9100,335.9100,335.9100
1787062461,335.9200,335.9200,335.9200,335.9200
1787062462,335.9400,335.9500,335.9400,335.9500
1787062463,335.9400,335.9800,335.9100,335.9500
1787062464,335.8800,335.9100,335.8200,335.9100
1787062465,335.9300,335.9300,335.8900,335.8900
1787062466,335.9200,335.9300,335.8800,335.9250
1787062467,335.9700,336.0600,335.9700,336.0350
1787062468,336.0350,336.0350,336.0300,336.0300
1787062469,336.0500,336.0600,336.0500,336.0600
1787062470,336.0500,336.0500,336.0300,336.0300
1787062471,336.0450,336.0450,336.0300,336.0300
1787062472,336.0300,336.0300,335.9850,335.9850
1787062473,335.9400,335.9900,335.9200,335.9800
1787062474,335.9000,335.9000,335.9000,335.9000
1787062475,335.8500,335.9000,335.8400,335.9000
1787062476,335.8900,335.8900,335.8900,335.8900
1787062478,335.9400,335.9400,335.8700,335.8700
1787062479,335.9600,336.0100,335.9600,335.9800
1787062480,336.0000,336.0000,335.8900,335.8900
1787062481,335.8950,335.9450,335.8700,335.9450
1787062482,335.9450,336.0200,335.9450,336.0200
1787062484,336.0400,336.0700,336.0400,336.0700
1787062486,336.0100,336.0100,335.9800,335.9800
1787062487,336.0200,336.0400,336.0200,336.0400
1787062488,336.0800,336.1000,336.0800,336.1000
1787062489,336.0800,336.0800,335.9700,335.9700
1787062490,336.0250,336.0250,336.0250,336.0250
1787062491,336.0200,336.0200,336.0200,336.0200
1787062492,336.0000,336.0150,335.9300,335.9300
1787062493,336.0200,336.0600,336.0200,336.0200
1787062494,336.0450,336.0450,336.0000,336.0000
1787062495,336.0100,336.0100,336.0000,336.0000
1787062496,335.9900,335.9900,335.9400,335.9400
1787062497,335.9300,335.9300,335.8800,335.9300
1787062500,335.9050,335.9050,335.9050,335.9050
1787062501,335.9100,335.9700,335.8200,335.8200
1787062502,335.8200,335.8300,335.7500,335.7800
1787062503,335.8300,335.8400,335.8000,335.8000
1787062504,335.7850,335.8200,335.7700,335.7700
1787062505,335.7600,335.7600,335.7600,335.7600
1787062506,335.8100,335.8800,335.8100,335.8800
1787062507,335.8550,335.8550,335.8550,335.8550
1787062508,335.8400,335.8900,335.8400,335.8900
1787062509,335.9100,335.9450,335.9100,335.9200
1787062510,335.9700,335.9900,335.9700,335.9900
1787062511,335.9400,335.9400,335.9300,335.9300
1787062513,335.8900,335.8900,335.8800,335.8900
1787062516,335.9400,335.9600,335.9400,335.9600
1787062517,335.9600,336.0200,335.9600,335.9600
1787062519,336.0300,336.1500,336.0300,336.1200
1787062520,336.1500,336.1600,336.1500,336.1600
1787062521,336.1900,336.2200,336.1900,336.2100
1787062522,336.2500,336.2750,336.1700,336.1700
1787062523,336.2300,336.2600,336.2300,336.2600
1787062524,336.2300,336.2300,336.2300,336.2300
1787062525,336.2700,336.2800,336.2500,336.2500
1787062526,336.2300,336.2300,336.1800,336.1800
1787062528,336.2500,336.2600,336.2100,336.2100
1787062529,336.1700,336.1700,336.1200,336.1200
1787062530,336.1450,336.1450,336.1450,336.1450
1787062531,336.0800,336.0800,336.0700,336.0700
1787062532,336.1000,336.1300,336.1000,336.1300
1787062534,336.1200,336.1400,336.1200,336.1400
1787062536,336.1400,336.2000,336.1400,336.2000
1787062537,336.2000,336.2600,336.2000,336.2600
1787062538,336.3000,336.3100,336.3000,336.3100
1787062539,336.3100,336.3500,336.3100,336.3500
1787062541,336.3900,336.3900,336.3900,336.3900
1787062542,336.3650,336.4400,336.3650,336.4000
1787062543,336.4300,336.4300,336.4300,336.4300
1787062544,336.4500,336.4500,336.4500,336.4500
1787062545,336.4600,336.4700,336.4100,336.4100
1787062546,336.4800,336.5100,336.4300,336.4400
1787062547,336.4500,336.4500,336.4400,336.4400
1787062548,336.4100,336.4100,336.3300,336.3300
1787062549,336.3100,336.3500,336.3000,336.3500
1787062550,336.3900,336.4000,336.3900,336.4000
1787062551,336.4000,336.4200,336.3800,336.3800
1787062553,336.3800,336.3800,336.3400,336.3400
1787062554,336.4000,336.4300,336.4000,336.4300
1787062555,336.4200,336.4200,336.3700,336.3700
1787062556,336.3200,336.3200,336.3200,336.3200
1787062557,336.3000,336.3000,336.3000,336.3000
1787062558,336.3500,336.3500,336.3500,336.3500
1787062559,336.3900,336.3900,336.3300,336.3300
1787062560,336.3400,336.3400,336.3400,336.3400
1787062561,336.3400,336.3400,336.3400,336.3400
1787062562,336.3200,336.3200,336.2800,336.3200
1787062564,336.3600,336.4200,336.2500,336.2500
1787062565,336.3350,336.3800,336.3200,336.3200
1787062566,336.2700,336.2700,336.2700,336.2700
1787062567,336.2500,336.2500,336.2300,336.2300
1787062569,336.2400,336.2400,336.2300,336.2300
1787062570,336.2100,336.2100,336.1100,336.1200
1787062572,336.1600,336.1600,336.1600,336.1600
1787062573,336.1600,336.1650,336.1600,336.1650
1787062579,336.2300,336.2300,336.2300,336.2300
1787062580,336.2400,336.2400,336.1900,336.2000
1787062583,336.3600,336.4300,336.3100,336.3100
1787062584,336.3000,336.3000,336.3000,336.3000
1787062585,336.2300,336.2300,336.2300,336.2300
1787062586,336.2000,336.2000,336.1800,336.1800
1787062588,336.2800,336.3000,336.2800,336.3000
1787062591,336.3500,336.3500,336.3500,336.3500
1787062596,336.4100,336.4200,336.4050,336.4050
1787062597,336.3800,336.3800,336.3300,336.3300
1787062598,336.3300,336.3300,336.3300,336.3300
1787062599,336.3900,336.3900,336.3900,336.3900
1787062600,336.3650,336.3650,336.3600,336.3600
1787062601,336.3400,336.3400,336.3000,336.3000
1787062603,336.2700,336.2700,336.2500,336.2500
