ts,o,h,l,c
1787061651,219.9600,219.9850,219.9600,219.9600
1787061652,219.9600,219.9600,219.9600,219.9600
1787061653,219.9600,219.9600,219.9600,219.9600
1787061654,219.9650,220.0500,219.9600,220.0500
1787061655,220.0600,220.0700,220.0300,220.0400
1787061656,220.0400,220.0400,220.0000,220.0300
1787061657,220.0300,220.0300,220.0200,220.0200
1787061658,220.0200,220.0200,219.9800,219.9800
1787061659,219.9900,220.0100,219.9900,220.0100
1787061660,219.9800,220.0150,219.9500,220.0150
1787061661,220.0400,220.0500,220.0300,220.0500
1787061662,220.0500,220.0500,220.0300,220.0300
1787061663,220.0000,220.0000,220.0000,220.0000
1787061664,220.0200,220.0400,220.0200,220.0400
1787061665,220.0000,220.0200,219.9950,219.9950
1787061666,219.9800,220.0100,219.9800,220.0100
1787061667,220.0000,220.0000,220.0000,220.0000
1787061668,219.9900,220.0000,219.9500,219.9800
1787061669,219.9700,219.9700,219.9700,219.9700
1787061670,219.9650,219.9900,219.9650,219.9800
1787061671,219.9800,220.0100,219.9800,220.0000
1787061672,219.9700,219.9700,219.9700,219.9700
1787061674,219.8900,219.9500,219.8800,219.9500
1787061675,219.9600,219.9600,219.9600,219.9600
1787061676,219.9200,219.9300,219.9200,219.9300
1787061678,219.9200,219.9200,219.8900,219.9100
1787061679,219.9300,219.9300,219.9300,219.9300
1787061680,219.9200,219.9300,219.8900,219.9300
1787061681,219.9100,220.0000,219.9100,219.9900
1787061682,219.9700,219.9700,219.9300,219.9500
1787061683,219.9350,219.9350,219.9350,219.9350
1787061684,219.9300,219.9900,219.9300,219.9800
1787061685,219.9900,219.9900,219.9600,219.9600
1787061686,219.9400,219.9400,219.9300,219.9300
1787061688,219.9350,219.9350,219.9200,219.9200
1787061689,219.9100,219.9600,219.9100,219.9500
1787061690,219.9550,219.9550,219.9100,219.9200
1787061691,219.9000,219.9100,219.9000,219.9000
1787061692,219.9100,219.9300,219.9100,219.9250
1787061693,219.9400,219.9900,219.9400,219.9900
1787061694,219.9900,220.0000,219.9600,220.0000
1787061695,219.9600,219.9600,219.9600,219.9600
1787061696,219.9500,219.9500,219.9500,219.9500
1787061697,219.9700,219.9800,219.9600,219.9600
1787061698,219.9800,219.9900,219.9700,219.9900
1787061699,219.9700,219.9700,219.9600,219.9600
1787061700,219.9550,219.9550,219.9550,219.9550
1787061701,219.9600,220.0000,219.9600,219.9600
1787061702,219.9500,219.9500,219.9300,219.9300
1787061703,219.9450,219.9600,219.9450,219.9600
1787061704,219.9700,219.9800,219.9700,219.9700
1787061705,219.9500,219.9700,219.9300,219.9700
1787061706,219.9800,220.0300,219.9800,220.0200
1787061708,220.0200,220.0200,220.0000,220.0000
1787061709,219.9800,219.9900,219.9700,219.9700
1787061710,219.9450,220.0400,219.9300,220.0200
1787061711,220.0400,220.0700,220.0400,220.0600
1787061712,220.0500,220.0600,220.0350,220.0350
1787061713,220.0150,220.0400,219.9800,220.0400
1787061714,220.0300,220.0700,220.0300,220.0500
1787061715,220.0500,220.0700,220.0500,220.0700
1787061716,220.0700,220.0700,220.0350,220.0350
1787061717,220.0500,220.1300,220.0500,220.0700
1787061718,220.0700,220.0800,220.0550,220.0800
1787061719,220.0750,220.0900,220.0750,220.0900
1787061720,220.0700,220.0800,220.0300,220.0800
1787061721,220.0800,220.1100,220.0800,220.1000
1787061722,220.0400,220.0600,220.0350,220.0600
1787061723,220.0600,220.0600,220.0500,220.0500
1787061724,220.0450,220.0450,220.0350,220.0400
1787061725,220.0300,220.0400,220.0000,220.0400
1787061726,220.0400,220.0500,220.0200,220.0250
1787061727,220.0300,220.0800,220.0300,220.0800
1787061728,220.0700,220.1300,220.0700,220.1300
1787061729,220.1400,220.1800,220.1400,220.1700
1787061730,220.1700,220.1700,220.1500,220.1500
1787061731,220.1600,220.1600,220.1600,220.1600
1787061732,220.1600,220.1600,220.1600,220.1600
1787061733,220.1400,220.1500,220.1400,220.1400
1787061734,220.1500,220.2600,220.1500,220.2400
1787061735,220.2150,220.2300,220.2150,220.2200
1787061736,220.2200,220.2500,220.2200,220.2400
1787061737,220.2450,220.2450,220.2300,220.2300
1787061738,220.2100,220.2300,220.2100,220.2150
1787061739,220.2000,220.2000,220.1900,220.1900
1787061740,220.2000,220.3000,220.2000,220.3000
1787061741,220.3000,220.3200,220.3000,220.3000
1787061742,220.2800,220.2900,220.2800,220.2900
1787061743,220.3300,220.3300,220.2800,220.2800
1787061744,220.2800,220.2800,220.2800,220.2800
1787061745,220.2700,220.2800,220.2700,220.2800
1787061746,220.2900,220.3100,220.2900,220.3100
1787061747,220.3100,220.3100,220.3100,220.3100
1787061748,220.3100,220.3100,220.2800,220.2800
1787061749,220.2900,220.3300,220.2900,220.3300
1787061750,220.3200,220.3200,220.2900,220.2900
1787061751,220.2900,220.3000,220.2700,220.2900
1787061752,220.2800,220.3300,220.2800,220.3250
1787061753,220.3100,220.3100,220.2900,220.2900
1787061754,220.2800,220.2800,220.2600,220.2600
1787061755,220.2500,220.2500,220.2500,220.2500
1787061756,220.2450,220.2600,220.1800,220.1800
1787061757,220.2000,220.2000,220.1800,220.1800
1787061758,220.1900,220.1900,220.1600,220.1800
1787061759,220.1700,220.1900,220.1700,220.1900
1787061760,220.1900,220.2300,220.1900,220.2300
1787061761,220.2300,220.2300,220.2300,220.2300
1787061762,220.2400,220.3100,220.2400,220.3100
1787061763,220.3200,220.3200,220.2900,220.2900
1787061764,220.2800,220.3000,220.2800,220.2900
1787061765,220.2600,220.2600,220.2500,220.2600
1787061766,220.2400,220.2400,220.2200,220.2300
1787061767,220.2500,220.2500,220.2500,220.2500
1787061768,220.2800,220.3000,220.2800,220.2900
1787061769,220.2900,220.2900,220.2800,220.2800
1787061770,220.2600,220.2600,220.2500,220.2500
1787061771,220.2500,220.2500,220.2400,220.2400
1787061772,220.2500,220.3200,220.2400,220.3100
1787061773,220.3000,220.3000,220.2800,220.2800
1787061774,220.3000,220.3300,220.3000,220.3200
1787061775,220.3300,220.3400,220.3300,220.3300
1787061776,220.3400,220.3850,220.3400,220.3850
1787061777,220.3900,220.4200,220.3900,220.4200
1787061778,220.4300,220.4300,220.4200,220.4300
1787061779,220.4300,220.4600,220.4300,220.4400
1787061780,220.4400,220.4500,220.4400,220.4500
1787061781,220.4400,220.5100,220.4300,220.5000
1787061782,220.5000,220.5000,220.4900,220.5000
1787061783,220.4900,220.5200,220.4900,220.5100
1787061784,220.5100,220.5100,220.4800,220.4800
1787061785,220.4600,220.4800,220.4600,220.4800
1787061786,220.4700,220.4900,220.4700,220.4700
1787061787,220.4600,220.4600,220.4500,220.4500
1787061788,220.4600,220.5200,220.4600,220.5000
1787061789,220.4800,220.4800,220.4800,220.4800
1787061790,220.4800,220.5200,220.4800,220.5200
1787061791,220.5200,220.5400,220.5100,220.5300
1787061792,220.5250,220.5250,220.5250,220.5250
1787061793,220.5200,220.5200,220.5050,220.5050
1787061794,220.5000,220.5100,220.5000,220.5100
1787061795,220.5200,220.5500,220.5200,220.5500
1787061796,220.5300,220.5300,220.5300,220.5300
1787061797,220.5300,220.5300,220.5300,220.5300
1787061798,220.5400,220.5400,220.5400,220.5400
1787061799,220.5400,220.6200,220.5350,220.6050
1787061800,220.6200,220.6500,220.6200,220.6500
1787061801,220.6500,220.7200,220.6500,220.7200
1787061802,220.7300,220.7300,220.7200,220.7300
1787061803,220.7300,220.7400,220.7200,220.7400
1787061804,220.7300,220.7400,220.7300,220.7300
1787061805,220.7400,220.7400,220.7400,220.7400
1787061806,220.7500,220.7800,220.7500,220.7700
1787061807,220.7600,220.7700,220.7300,220.7600
1787061808,220.7300,220.7300,220.7200,220.7200
1787061809,220.7100,220.7200,220.7100,220.7200
1787061810,220.7400,220.7500,220.7300,220.7500
1787061811,220.7550,220.7700,220.7500,220.7600
1787061812,220.7500,220.7700,220.7500,220.7700
1787061813,220.7700,220.8000,220.7700,220.8000
1787061814,220.7900,220.7900,220.7700,220.7800
1787061815,220.7600,220.7600,220.7500,220.7500
1787061816,220.7600,220.7700,220.7100,220.7100
1787061817,220.7000,220.7100,220.7000,220.7100
1787061818,220.7100,220.7100,220.5700,220.5700
1787061819,220.5800,220.6300,220.5800,220.6000
1787061820,220.6000,220.6300,220.6000,220.6300
1787061821,220.6100,220.6200,220.6000,220.6000
1787061822,220.6150,220.6150,220.5200,220.5300
1787061823,220.5300,220.5300,220.4800,220.4800
1787061824,220.4800,220.4800,220.4700,220.4700
1787061825,220.4300,220.4500,220.4200,220.4400
1787061826,220.4400,220.4500,220.4300,220.4400
1787061827,220.4700,220.4700,220.4700,220.4700
1787061828,220.4800,220.5200,220.4800,220.5200
1787061829,220.5100,220.5100,220.4600,220.4600
1787061830,220.4700,220.5300,220.4700,220.5300
1787061831,220.5300,220.5600,220.5300,220.5500
1787061832,220.5500,220.5700,220.5400,220.5600
1787061833,220.5700,220.6000,220.5450,220.5500
1787061834,220.5600,220.5700,220.4900,220.4900
1787061836,220.5200,220.5200,220.5200,220.5200
1787061837,220.5200,220.5200,220.5200,220.5200
1787061838,220.5200,220.5700,220.5200,220.5600
1787061839,220.5300,220.5300,220.5300,220.5300
1787061840,220.5200,220.5200,220.4900,220.4900
1787061841,220.5100,220.5600,220.5100,220.5400
1787061842,220.5500,220.5700,220.5500,220.5700
1787061843,220.6100,220.6200,220.6100,220.6100
1787061844,220.6200,220.6600,220.6200,220.6200
1787061845,220.6200,220.6400,220.6200,220.6400
1787061846,220.6300,220.6600,220.6300,220.6600
1787061847,220.6600,220.6900,220.6600,220.6900
1787061848,220.6800,220.6800,220.6500,220.6600
1787061849,220.6600,220.6600,220.6300,220.6300
1787061850,220.6500,220.6800,220.6500,220.6500
1787061851,220.6500,220.6500,220.6400,220.6400
1787061852,220.6600,220.6700,220.6500,220.6600
1787061853,220.6700,220.7000,220.6650,220.6650
1787061854,220.6800,220.7200,220.6800,220.7200
1787061855,220.7000,220.7200,220.6900,220.7000
1787061856,220.7200,220.7300,220.6900,220.6900
1787061857,220.6900,220.6900,220.6800,220.6800
1787061858,220.6600,220.6700,220.6400,220.6400
1787061859,220.6500,220.6500,220.6000,220.6000
1787061860,220.6100,220.6150,220.6100,220.6150
1787061861,220.6150,220.6300,220.6100,220.6300
1787061862,220.6000,220.6000,220.5400,220.5900
1787061863,220.5700,220.5800,220.5700,220.5800
1787061864,220.5850,220.5850,220.5600,220.5800
1787061865,220.5900,220.5900,220.5700,220.5800
1787061868,220.5600,220.5700,220.5000,220.5000
1787061869,220.5300,220.5400,220.5100,220.5400
1787061870,220.5400,220.5500,220.5100,220.5200
1787061871,220.5000,220.5100,220.4900,220.5100
1787061872,220.5100,220.5200,220.5100,220.5100
1787061873,220.5100,220.5100,220.5000,220.5000
1787061874,220.4900,220.5100,220.4900,220.4900
1787061875,220.5000,220.5000,220.4600,220.4650
1787061876,220.4700,220.4800,220.4400,220.4400
1787061877,220.4400,220.4400,220.4000,220.4200
1787061878,220.4400,220.4700,220.4400,220.4700
1787061879,220.4600,220.4600,220.4400,220.4400
1787061880,220.4400,220.4450,220.4300,220.4450
1787061881,220.4300,220.4600,220.4300,220.4500
1787061882,220.4500,220.4500,220.4300,220.4300
1787061883,220.4400,220.4650,220.4400,220.4600
1787061884,220.4600,220.5200,220.4300,220.5200
1787061885,220.5100,220.5100,220.5100,220.5100
1787061886,220.4700,220.4800,220.4700,220.4800
1787061887,220.5000,220.5100,220.5000,220.5000
1787061888,220.4800,220.4800,220.4000,220.4450
1787061889,220.4400,220.4400,220.4300,220.4300
1787061890,220.4200,220.4200,220.4100,220.4100
1787061891,220.4100,220.4150,220.4100,220.4150
1787061892,220.4200,220.4300,220.4200,220.4300
1787061894,220.4400,220.4400,220.4100,220.4100
1787061895,220.4000,220.4400,220.4000,220.4400
1787061896,220.4100,220.4100,220.4100,220.4100
1787061897,220.4000,220.4000,220.3800,220.3800
1787061898,220.3800,220.4000,220.3700,220.4000
1787061899,220.4100,220.4100,220.4000,220.4000
1787061900,220.4100,220.4300,220.4100,220.4200
1787061901,220.4300,220.4300,220.4300,220.4300
1787061902,220.4300,220.4300,220.3600,220.4000
1787061903,220.4150,220.4150,220.4000,220.4000
1787061904,220.4000,220.4300,220.3800,220.3800
1787061905,220.3700,220.3800,220.3700,220.3800
1787061906,220.3700,220.4600,220.3600,220.4600
1787061907,220.4700,220.4900,220.4700,220.4800
1787061908,220.4700,220.4700,220.4300,220.4300
1787061909,220.4200,220.4400,220.4100,220.4400
1787061910,220.4400,220.4400,220.4000,220.4100
1787061911,220.4100,220.4200,220.3800,220.3800
1787061912,220.3700,220.3800,220.3700,220.3800
1787061913,220.3900,220.4100,220.3900,220.4000
1787061914,220.4100,220.4150,220.4100,220.4100
1787061915,220.4100,220.4100,220.3800,220.3800
1787061916,220.3900,220.4200,220.3900,220.4200
1787061917,220.4200,220.4200,220.4100,220.4100
1787061918,220.4100,220.4100,220.4100,220.4100
1787061919,220.4200,220.4200,220.4000,220.4000
1787061920,220.4000,220.4200,220.4000,220.4200
1787061921,220.4100,220.4100,220.4100,220.4100
1787061922,220.3900,220.4100,220.3900,220.4100
1787061923,220.4300,220.4400,220.4000,220.4000
1787061924,220.4000,220.4200,220.4000,220.4000
1787061925,220.4000,220.4100,220.4000,220.4100
1787061926,220.4000,220.4000,220.2900,220.2900
1787061927,220.2950,220.3000,220.2900,220.2900
1787061928,220.2900,220.2900,220.2700,220.2900
1787061929,220.2800,220.2800,220.2100,220.2500
1787061930,220.2500,220.2700,220.2500,220.2500
1787061931,220.2400,220.2500,220.2100,220.2300
1787061932,220.2300,220.2800,220.2300,220.2800
1787061933,220.2900,220.3400,220.2900,220.3400
1787061934,220.3400,220.3400,220.3000,220.3000
1787061935,220.2500,220.2500,220.2300,220.2500
1787061936,220.2600,220.2600,220.2600,220.2600
1787061937,220.2500,220.2550,220.2300,220.2300
1787061938,220.2500,220.2600,220.2300,220.2600
1787061939,220.2900,220.2900,220.2900,220.2900
1787061940,220.2800,220.2900,220.2600,220.2600
1787061941,220.2500,220.2700,220.2250,220.2600
1787061942,220.2800,220.2900,220.2800,220.2800
1787061943,220.2800,220.2800,220.1900,220.1900
1787061944,220.1800,220.1800,220.1800,220.1800
1787061945,220.1800,220.1800,220.1400,220.1600
1787061946,220.1600,220.2100,220.1600,220.2000
1787061947,220.2000,220.2500,220.2000,220.2500
1787061948,220.2500,220.2700,220.1800,220.1900
1787061949,220.1950,220.1950,220.1800,220.1800
1787061950,220.1700,220.2000,220.1700,220.2000
1787061951,220.1800,220.1800,220.1800,220.1800
1787061952,220.1600,220.1600,220.1600,220.1600
1787061953,220.1500,220.1600,220.1500,220.1600
1787061955,220.1600,220.1700,220.1600,220.1700
1787061956,220.1700,220.1700,220.1300,220.1600
1787061957,220.1600,220.1800,220.1500,220.1700
1787061958,220.1600,220.1600,220.1300,220.1500
1787061959,220.1300,220.1300,220.0600,220.0800
1787061960,220.0900,220.1600,220.0900,220.1300
1787061961,220.1200,220.1300,220.1000,220.1200
1787061962,220.1000,220.1500,220.0800,220.0800
1787061963,220.0900,220.1600,220.0750,220.1600
1787061964,220.1600,220.1650,220.1200,220.1300
1787061965,220.1200,220.1200,220.1200,220.1200
1787061966,220.1100,220.1200,220.1100,220.1100
1787061967,220.1000,220.1100,220.0900,220.1100
1787061968,220.0900,220.1000,220.0900,220.1000
1787061969,220.0900,220.0900,219.9900,220.0000
1787061970,220.0100,220.0200,220.0000,220.0200
1787061971,220.0200,220.0700,220.0200,220.0700
1787061972,220.0600,220.0600,220.0200,220.0300
1787061973,220.0300,220.0300,220.0000,220.0100
1787061974,220.0100,220.0100,219.9900,220.0000
1787061975,220.0200,220.0200,220.0000,220.0100
1787061976,219.9900,219.9900,219.9000,219.9300
1787061977,219.9300,219.9400,219.9300,219.9300
1787061978,219.9300,219.9500,219.9300,219.9400
1787061979,219.9300,219.9700,219.9300,219.9400
1787061980,219.9400,219.9400,219.9000,219.9000
1787061981,219.9100,219.9100,219.9050,219.9050
1787061982,219.9000,219.9300,219.8800,219.8800
1787061983,219.8900,219.8900,219.8600,219.8800
1787061985,219.8700,219.8700,219.8300,219.8400
1787061986,219.8400,219.8800,219.8400,219.8800
1787061987,219.8700,219.8700,219.8300,219.8300
1787061988,219.8200,219.8400,219.8000,219.8400
1787061989,219.8400,219.8600,219.8400,219.8500
1787061990,219.8600,219.8700,219.8300,219.8300
1787061991,219.8300,219.8450,219.8300,219.8450
1787061992,219.8400,219.8500,219.8200,219.8500
1787061993,219.8500,219.8500,219.8400,219.8500
1787061994,219.8400,219.8800,219.8400,219.8700
1787061995,219.8700,219.8700,219.8500,219.8500
1787061996,219.8500,219.8500,219.8500,219.8500
1787061997,219.8400,219.8400,219.8100,219.8100
1787061998,219.8100,219.8100,219.7900,219.7900
1787061999,219.7800,219.7800,219.7700,219.7750
1787062000,219.7650,219.8100,219.7650,219.8100
1787062001,219.8000,219.8000,219.7900,219.7900
1787062002,219.8100,219.8200,219.7900,219.8000
1787062003,219.8200,219.8200,219.8000,219.8000
1787062004,219.8000,219.8000,219.7800,219.7800
1787062005,219.8000,219.8000,219.8000,219.8000
1787062006,219.8050,219.8500,219.8000,219.8400
1787062007,219.8200,219.8200,219.8000,219.8000
1787062008,219.7950,219.8100,219.7950,219.8100
1787062009,219.7900,219.7900,219.7900,219.7900
1787062011,219.7800,219.8200,219.7600,219.8200
1787062013,219.8400,219.8400,219.8400,219.8400
1787062014,219.8500,219.9300,219.8500,219.9300
1787062015,219.9300,219.9600,219.9300,219.9600
1787062016,219.9700,219.9800,219.9650,219.9750
1787062017,219.9700,219.9700,219.9100,219.9350
1787062018,219.9100,219.9200,219.9100,219.9200
1787062019,219.9200,219.9300,219.9000,219.9000
1787062020,219.8800,219.9300,219.8800,219.9200
1787062021,219.9150,219.9300,219.9150,219.9300
1787062022,219.9100,219.9100,219.8700,219.8800
1787062023,219.8600,219.8600,219.8450,219.8500
1787062024,219.8400,219.8600,219.8400,219.8600
1787062025,219.8300,219.8400,219.8000,219.8400
1787062026,219.8400,219.8400,219.8100,219.8300
1787062027,219.8400,219.9100,219.8250,219.9100
1787062028,219.9200,219.9200,219.8800,219.8900
1787062029,219.8900,219.8900,219.8800,219.8800
1787062030,219.8800,219.8850,219.8600,219.8800
1787062031,219.8650,219.8650,219.8600,219.8600
1787062032,219.8600,219.8900,219.8600,219.8900
1787062033,219.9000,219.9400,219.8900,219.9400
1787062034,219.9400,219.9450,219.9300,219.9300
1787062035,219.9100,219.9200,219.9100,219.9200
1787062037,219.9000,219.9000,219.8900,219.9000
1787062038,219.8700,219.8700,219.8700,219.8700
1787062039,219.8500,219.9100,219.8400,219.9100
1787062040,219.9100,219.9100,219.8900,219.9000
1787062041,219.9100,219.9100,219.9100,219.9100
1787062042,219.9000,219.9000,219.8700,219.8800
1787062043,219.9000,219.9000,219.8900,219.8900
1787062044,219.8900,219.9200,219.8900,219.9200
1787062045,219.9000,219.9000,219.8900,219.9000
1787062046,219.8800,219.9200,219.8700,219.9050
1787062047,219.9100,219.9100,219.9000,219.9000
1787062048,219.9100,219.9100,219.8800,219.8800
1787062049,219.8700,219.8900,219.8600,219.8700
1787062050,219.8600,219.9400,219.8600,219.9400
1787062051,219.9300,219.9700,219.9300,219.9600
1787062052,219.9800,219.9800,219.9300,219.9300
1787062053,219.9300,219.9800,219.9300,219.9800
1787062054,219.9700,219.9900,219.9600,219.9700
1787062055,219.9550,219.9700,219.9550,219.9600
1787062056,219.9600,219.9700,219.9400,219.9700
1787062057,219.9700,219.9750,219.8800,219.9200
1787062058,219.9400,219.9400,219.9400,219.9400
1787062059,219.9400,219.9800,219.9400,219.9800
1787062060,219.9900,219.9900,219.9900,219.9900
1787062061,219.9600,219.9600,219.9600,219.9600
1787062062,219.9700,219.9800,219.9150,219.9300
1787062063,219.9400,219.9400,219.9200,219.9200
1787062064,219.9150,219.9500,219.9100,219.9500
1787062065,219.9700,220.0300,219.9700,220.0100
1787062066,220.0000,220.0600,220.0000,220.0300
1787062067,220.0200,220.0200,220.0000,220.0000
1787062068,220.0100,220.0100,220.0100,220.0100
1787062069,220.0150,220.0150,220.0150,220.0150
1787062070,220.0200,220.0300,219.9800,220.0300
1787062071,220.0300,220.0400,220.0300,220.0400
1787062072,220.0400,220.0500,220.0300,220.0400
1787062073,220.0050,220.0100,219.9900,220.0000
1787062074,219.9700,219.9800,219.9700,219.9800
1787062075,219.9600,219.9600,219.9500,219.9500
1787062076,219.9700,219.9700,219.9600,219.9700
1787062077,219.9400,219.9600,219.9400,219.9500
1787062078,219.9400,219.9400,219.9400,219.9400
1787062079,219.9600,219.9600,219.9200,219.9400
1787062080,219.9100,219.9200,219.9000,219.9200
1787062081,219.9200,219.9300,219.9200,219.9300
1787062082,219.9300,219.9500,219.9200,219.9300
1787062083,219.9400,219.9400,219.8200,219.8200
1787062084,219.8300,219.8700,219.8300,219.8700
1787062085,219.8600,219.8600,219.8300,219.8300
1787062086,219.8300,219.9000,219.8100,219.9000
1787062087,219.8900,219.9100,219.8800,219.8900
1787062088,219.8900,219.8900,219.8000,219.8400
1787062089,219.8300,219.8400,219.8100,219.8100
1787062090,219.8400,219.8400,219.8350,219.8350
1787062091,219.8400,219.8500,219.8300,219.8500
1787062092,219.8400,219.8500,219.8400,219.8500
1787062093,219.8500,219.8500,219.8300,219.8400
1787062094,219.8500,219.8750,219.8500,219.8500
1787062095,219.8800,219.8900,219.8800,219.8900
1787062096,219.8600,219.9000,219.8600,219.8800
1787062097,219.8800,219.8900,219.8700,219.8900
1787062098,219.9100,219.9300,219.9100,219.9300
1787062099,219.9200,219.9500,219.9200,219.9400
1787062100,219.9300,219.9300,219.9300,219.9300
1787062102,219.9400,219.9550,219.9400,219.9550
1787062103,219.9400,219.9400,219.8500,219.8500
1787062104,219.8300,219.8300,219.8200,219.8200
1787062105,219.8100,219.8100,219.7800,219.7800
1787062106,219.7800,219.8500,219.7700,219.8500
1787062107,219.8400,219.8500,219.8000,219.8100
1787062108,219.8200,219.8200,219.8200,219.8200
1787062109,219.8200,219.8300,219.8000,219.8000
1787062110,219.7900,219.8200,219.7800,219.8200
1787062111,219.8100,219.8100,219.8000,219.8000
1787062112,219.8000,219.8000,219.7900,219.7900
1787062113,219.7900,219.8100,219.7900,219.8000
1787062114,219.8000,219.8100,219.8000,219.8100
1787062115,219.8200,219.8200,219.8200,219.8200
1787062117,219.8100,219.8200,219.8100,219.8200
1787062118,219.8100,219.8100,219.8000,219.8100
1787062119,219.8100,219.8200,219.8100,219.8200
1787062120,219.8100,219.8100,219.8000,219.8100
1787062121,219.8050,219.8050,219.8000,219.8000
1787062122,219.8000,219.8000,219.8000,219.8000
1787062123,219.7900,219.8000,219.7900,219.8000
1787062124,219.7800,219.8100,219.7800,219.8100
1787062125,219.8100,219.8100,219.8000,219.8000
1787062126,219.8100,219.8100,219.8000,219.8000
1787062127,219.7900,219.8100,219.7900,219.8100
1787062128,219.8200,219.8200,219.8200,219.8200
1787062129,219.8300,219.8300,219.8000,219.8000
1787062130,219.7900,219.8200,219.7900,219.8200
1787062131,219.8100,219.8100,219.8100,219.8100
1787062133,219.8000,219.8100,219.7900,219.7900
1787062134,219.8000,219.8200,219.8000,219.8100
1787062135,219.8200,219.8200,219.8200,219.8200
1787062136,219.8100,219.8100,219.8000,219.8000
1787062137,219.8000,219.8000,219.7800,219.7900
1787062138,219.7900,219.7900,219.7900,219.7900
1787062139,219.7800,219.7800,219.7500,219.7550
1787062140,219.7700,219.7700,219.7550,219.7600
1787062141,219.7650,219.7650,219.7400,219.7400
1787062142,219.7500,219.7600,219.7400,219.7600
1787062143,219.7600,219.7800,219.7600,219.7600
1787062144,219.7600,219.7600,219.7600,219.7600
1787062145,219.7700,219.7800,219.7700,219.7800
1787062146,219.7800,219.7800,219.7800,219.7800
1787062147,219.7900,219.8300,219.7900,219.8000
1787062148,219.7800,219.7900,219.7800,219.7800
1787062149,219.7900,219.7900,219.7900,219.7900
1787062150,219.7900,219.7900,219.7900,219.7900
1787062151,219.7800,219.7900,219.7800,219.7900
1787062152,219.7900,219.8200,219.7900,219.8100
1787062153,219.7950,219.7950,219.7800,219.7800
1787062154,219.7800,219.7900,219.7800,219.7900
1787062155,219.8000,219.8000,219.7700,219.7700
1787062156,219.7700,219.7700,219.7700,219.7700
1787062157,219.7700,219.7800,219.7700,219.7800
1787062158,219.7700,219.7700,219.7700,219.7700
1787062159,219.7800,219.7800,219.7800,219.7800
1787062160,219.7600,219.7700,219.7600,219.7700
1787062161,219.7600,219.7600,219.7400,219.7500
1787062162,219.7400,219.7400,219.7400,219.7400
1787062163,219.7500,219.7600,219.7500,219.7600
1787062164,219.7500,219.7500,219.7250,219.7300
1787062165,219.7400,219.7700,219.7400,219.7700
1787062166,219.7500,219.7500,219.7500,219.7500
1787062167,219.7500,219.7600,219.7500,219.7500
1787062168,219.7400,219.7500,219.7300,219.7500
1787062169,219.7400,219.7400,219.7200,219.7200
1787062170,219.7200,219.7200,219.6600,219.6900
1787062171,219.6700,219.6900,219.6600,219.6600
1787062172,219.6700,219.6700,219.6500,219.6500
1787062173,219.6400,219.6400,219.6300,219.6300
1787062174,219.6300,219.6400,219.6300,219.6400
1787062175,219.6400,219.6400,219.6400,219.6400
1787062176,219.6400,219.6400,219.6300,219.6400
1787062177,219.6400,219.6400,219.6200,219.6400
1787062178,219.6400,219.6900,219.6400,219.6900
1787062179,219.6900,219.7000,219.6900,219.7000
1787062180,219.6700,219.6800,219.6600,219.6600
1787062181,219.6600,219.6600,219.6600,219.6600
1787062182,219.6400,219.6400,219.6400,219.6400
1787062183,219.6600,219.6800,219.6600,219.6800
1787062184,219.6700,219.6800,219.6700,219.6800
1787062185,219.6700,219.6700,219.6600,219.6600
1787062187,219.6600,219.6600,219.6500,219.6600
1787062188,219.6600,219.6600,219.6600,219.6600
1787062189,219.6700,219.6800,219.6700,219.6800
1787062190,219.6700,219.6800,219.6700,219.6800
1787062191,219.6600,219.6600,219.6500,219.6500
1787062192,219.6600,219.6600,219.6100,219.6200
1787062193,219.6100,219.6100,219.5900,219.6000
1787062194,219.6100,219.6500,219.6100,219.6500
1787062195,219.6300,219.6300,219.5000,219.5000
1787062196,219.5000,219.5200,219.5000,219.5200
1787062197,219.5200,219.5200,219.5200,219.5200
1787062198,219.5100,219.5100,219.5100,219.5100
1787062199,219.5000,219.5000,219.4850,219.4900
1787062200,219.4850,219.4850,219.4600,219.4700
1787062201,219.4600,219.4600,219.4250,219.4300
1787062202,219.4300,219.4400,219.4200,219.4200
1787062203,219.4300,219.4500,219.4200,219.4500
1787062204,219.4600,219.4700,219.4400,219.4450
1787062205,219.4200,219.4200,219.4100,219.4100
1787062206,219.4100,219.4100,219.3600,219.3700
1787062207,219.3600,219.3900,219.3600,219.3800
1787062208,219.3800,219.3900,219.3700,219.3900
1787062209,219.3800,219.3800,219.3700,219.3700
1787062210,219.3600,219.3600,219.3500,219.3600
1787062211,219.3500,219.3600,219.3450,219.3450
1787062212,219.3400,219.3700,219.3400,219.3700
1787062213,219.3650,219.3650,219.2800,219.2800
1787062214,219.2900,219.3000,219.2600,219.3000
1787062215,219.2900,219.3000,219.2900,219.3000
1787062216,219.2800,219.2800,219.1600,219.1600
1787062217,219.1700,219.1800,219.1400,219.1500
1787062218,219.1500,219.1500,219.1400,219.1400
1787062219,219.1500,219.1500,219.1200,219.1200
1787062220,219.1300,219.1800,219.1300,219.1600
1787062221,219.1500,219.1500,219.1500,219.1500
1787062222,219.1500,219.1600,219.1500,219.1500
1787062223,219.1500,219.1550,219.1400,219.1400
1787062224,219.1300,219.1500,219.1000,219.1100
1787062225,219.0900,219.1500,219.0700,219.1100
1787062226,219.1000,219.1300,219.1000,219.1300
