ts,o,h,l,c
1787150660,482.3000,482.3100,482.3000,482.3100
1787150664,482.3500,482.4200,482.3500,482.4200
1787150665,482.4300,482.4400,482.4300,482.4400
1787150667,482.3600,482.3600,482.3600,482.3600
1787150669,482.4500,482.4900,482.4500,482.4800
1787150672,482.5000,482.5100,482.4800,482.5100
1787150674,482.4800,482.4800,482.4600,482.4600
1787150675,482.4000,482.4000,482.3500,482.3500
1787150681,482.4200,482.4300,482.4200,482.4200
1787150682,482.4200,482.4200,482.3900,482.3900
1787150684,482.3900,482.3900,482.3900,482.3900
1787150686,482.3700,482.3700,482.3700,482.3700
1787150687,482.3700,482.3700,482.3700,482.3700
1787150689,482.3700,482.3700,482.3300,482.3300
1787150690,482.3450,482.5200,482.3450,482.5200
1787150692,482.4900,482.5000,482.4700,482.4700
1787150694,482.5000,482.5300,482.5000,482.5000
1787150695,482.4800,482.5100,482.4550,482.5100
1787150697,482.4800,482.4800,482.4800,482.4800
1787150698,482.4400,482.4400,482.4100,482.4100
1787150699,482.4050,482.4050,482.4050,482.4050
1787150700,482.4000,482.4600,482.4000,482.4600
1787150701,482.4200,482.4200,482.4200,482.4200
1787150703,482.4600,482.5400,482.4600,482.5400
1787150710,482.5200,482.6100,482.5200,482.6100
1787150711,482.6100,482.6100,482.6100,482.6100
1787150713,482.6300,482.7000,482.6300,482.7000
1787150714,482.7500,482.7500,482.7500,482.7500
1787150719,482.7600,482.7600,482.6600,482.6600
1787150720,482.6500,482.6600,482.6200,482.6600
1787150723,482.6900,482.7600,482.6900,482.7600
1787150726,482.7900,482.8000,482.7900,482.7900
1787150727,482.7600,482.7600,482.7600,482.7600
1787150729,482.7800,482.7800,482.7800,482.7800
1787150730,482.8400,482.9000,482.8200,482.9000
1787150735,482.9100,482.9100,482.9100,482.9100
1787150737,482.9100,482.9200,482.9100,482.9200
1787150740,482.9100,482.9100,482.9100,482.9100
1787150741,482.9100,482.9200,482.8800,482.8800
1787150742,482.8600,482.8600,482.7800,482.7800
1787150743,482.8000,482.8000,482.8000,482.8000
1787150744,482.8300,482.8300,482.8300,482.8300
1787150745,482.8500,482.8900,482.8500,482.8900
1787150746,482.8900,482.9000,482.8900,482.9000
1787150747,482.9000,482.9000,482.8900,482.8900
1787150748,482.9000,482.9000,482.9000,482.9000
1787150749,482.9200,482.9400,482.9100,482.9100
1787150750,482.8600,482.8600,482.8600,482.8600
1787150752,482.8400,482.8400,482.8400,482.8400
1787150753,482.8600,482.8600,482.8600,482.8600
1787150756,482.8000,482.8000,482.7900,482.7900
1787150757,482.8100,482.8100,482.8100,482.8100
1787150758,482.8100,482.8200,482.8100,482.8150
1787150766,482.7800,482.7800,482.7500,482.7650
1787150767,482.7300,482.7300,482.5300,482.5600
1787150769,482.5000,482.5000,482.5000,482.5000
1787150771,482.5800,482.5900,482.5800,482.5900
1787150772,482.5900,482.5900,482.5900,482.5900
1787150774,482.7100,482.7100,482.7100,482.7100
1787150776,482.7200,482.7200,482.7200,482.7200
1787150781,482.6650,482.6650,482.6300,482.6300
1787150785,482.6100,482.7000,482.6100,482.7000
1787150786,482.6050,482.6050,482.6050,482.6050
1787150795,482.6000,482.6200,482.4800,482.4800
1787150796,482.4200,482.4800,482.3600,482.4800
1787150797,482.4750,482.6300,482.4750,482.6300
1787150800,482.7100,482.7100,482.6200,482.6200
1787150802,482.5700,482.5700,482.5700,482.5700
1787150805,482.5500,482.5500,482.5500,482.5500
1787150808,482.5500,482.5500,482.5500,482.5500
1787150809,482.6200,482.6800,482.6200,482.6750
1787150811,482.6600,482.6600,482.6600,482.6600
1787150812,482.7300,482.7400,482.7300,482.7400
1787150814,482.7300,482.7300,482.7300,482.7300
1787150815,482.6900,482.6900,482.6800,482.6800
1787150816,482.6900,482.6900,482.6900,482.6900
1787150817,482.6600,482.6600,482.6600,482.6600
1787150822,482.5900,482.5900,482.5300,482.5300
1787150826,482.4700,482.4700,482.4700,482.4700
1787150827,482.5400,482.5500,482.5400,482.5500
1787150830,482.5900,482.5900,482.5900,482.5900
1787150832,482.6000,482.6000,482.6000,482.6000
1787150835,482.6200,482.7100,482.6200,482.7000
1787150836,482.7100,482.8000,482.7100,482.7800
1787150843,482.8700,482.9600,482.8700,482.9200
1787150844,482.9150,482.9150,482.8400,482.8400
1787150851,482.9600,483.0900,482.9600,483.0400
1787150855,483.1150,483.1150,483.1150,483.1150
1787150856,483.1300,483.1300,483.1300,483.1300
1787150859,483.0600,483.0600,483.0400,483.0400
1787150861,483.1200,483.1200,483.1200,483.1200
1787150865,483.1600,483.2300,483.1600,483.2300
1787150866,483.2900,483.2900,483.2900,483.2900
1787150869,483.2850,483.2850,483.2850,483.2850
1787150870,483.3100,483.3100,483.2200,483.2200
1787150871,483.3000,483.3650,483.3000,483.3100
1787150874,483.3400,483.3600,483.3200,483.3200
1787150875,483.3700,483.3800,483.3600,483.3600
1787150876,483.3200,483.3200,483.3200,483.3200
1787150877,483.2700,483.2700,483.2500,483.2600
1787150879,483.1700,483.1700,483.1700,483.1700
1787150886,483.0900,483.0900,483.0700,483.0700
1787150889,483.0700,483.0700,483.0700,483.0700
1787150890,483.1400,483.1800,483.1400,483.1800
1787150898,483.1900,483.2000,483.1900,483.2000
1787150901,483.2700,483.2800,483.2700,483.2800
1787150903,483.2700,483.2900,483.2700,483.2900
1787150904,483.3000,483.3000,483.3000,483.3000
1787150907,483.3100,483.3400,483.3100,483.3300
1787150908,483.3100,483.3300,483.2600,483.2700
1787150909,483.2600,483.2800,483.2600,483.2800
1787150910,483.2800,483.3000,483.2600,483.2600
1787150911,483.2600,483.2600,483.2600,483.2600
1787150912,483.2100,483.2800,483.2100,483.2800
1787150916,483.3200,483.3200,483.3200,483.3200
1787150919,483.3100,483.3500,483.2500,483.2700
1787150920,483.2400,483.2400,483.2400,483.2400
1787150923,483.2800,483.3200,483.2400,483.2400
1787150925,483.2400,483.2700,483.2400,483.2700
1787150928,483.2200,483.2200,483.2200,483.2200
1787150930,483.2300,483.2900,483.2300,483.2900
1787150935,483.3000,483.3000,483.3000,483.3000
1787150936,483.2600,483.2600,483.2600,483.2600
1787150938,483.2100,483.2100,483.2000,483.2000
1787150939,483.2500,483.2500,483.2500,483.2500
1787150940,483.2500,483.2500,483.2500,483.2500
1787150942,483.1900,483.2200,483.1500,483.2200
1787150943,483.2350,483.2350,483.2300,483.2300
1787150944,483.2300,483.2300,483.2300,483.2300
1787150945,483.3000,483.3600,483.3000,483.3000
1787150946,483.3200,483.3200,483.2750,483.3000
1787150947,483.2650,483.2650,483.2650,483.2650
1787150948,483.2700,483.2700,483.2700,483.2700
1787150951,483.1800,483.1800,483.1700,483.1750
1787150953,483.1200,483.1200,483.1100,483.1100
1787150955,483.0600,483.0600,482.9900,483.0400
1787150956,483.0400,483.0400,483.0400,483.0400
1787150960,483.0400,483.0400,483.0400,483.0400
1787150965,483.0400,483.0400,483.0400,483.0400
1787150966,483.0400,483.0400,483.0400,483.0400
1787150967,483.0700,483.0800,483.0550,483.0800
1787150968,483.0200,483.0200,483.0000,483.0200
1787150975,483.0100,483.0400,483.0100,483.0400
1787150977,482.9700,482.9700,482.8500,482.8500
1787150978,482.8800,482.8800,482.8800,482.8800
1787150979,482.9000,482.9000,482.9000,482.9000
1787150982,482.9100,482.9600,482.9100,482.9600
1787150987,482.8000,482.8000,482.8000,482.8000
1787150988,482.7500,482.8000,482.7500,482.8000
1787150992,482.6800,482.7500,482.6800,482.7500
1787150994,482.8300,482.8700,482.8300,482.8300
1787150996,482.7600,482.7600,482.7300,482.7300
1787150998,482.7400,482.7400,482.7400,482.7400
1787151001,482.8300,482.9700,482.8300,482.9700
1787151006,483.0000,483.0100,483.0000,483.0100
1787151014,483.0050,483.0700,483.0050,483.0700
1787151016,483.0800,483.1000,483.0800,483.1000
1787151019,483.1300,483.1700,483.1300,483.1700
1787151022,483.1250,483.1250,483.1250,483.1250
1787151025,483.1100,483.1100,483.1100,483.1100
1787151026,483.0700,483.0900,483.0200,483.0200
1787151027,483.0500,483.0500,483.0500,483.0500
1787151034,483.0000,483.0000,483.0000,483.0000
1787151035,483.0600,483.0700,483.0600,483.0700
1787151042,483.0400,483.0400,483.0200,483.0200
1787151044,483.0800,483.0800,483.0800,483.0800
1787151053,483.0500,483.0700,483.0500,483.0700
1787151057,483.0350,483.0500,483.0350,483.0400
1787151058,483.1100,483.1500,483.1100,483.1500
1787151062,483.1600,483.1700,483.1500,483.1500
1787151063,483.1550,483.2400,483.1550,483.2400
1787151065,483.2800,483.2800,483.2800,483.2800
1787151069,483.3000,483.3300,483.3000,483.3100
1787151070,483.3300,483.3300,483.3300,483.3300
1787151072,483.2700,483.2700,483.2600,483.2600
1787151073,483.2500,483.2500,483.2500,483.2500
1787151075,483.2900,483.3300,483.2900,483.3300
1787151076,483.2750,483.2750,483.2750,483.2750
1787151078,483.2750,483.2750,483.2750,483.2750
1787151080,483.3300,483.3400,483.3300,483.3400
1787151081,483.3800,483.4000,483.3800,483.4000
1787151084,483.4000,483.4000,483.4000,483.4000
1787151085,483.4300,483.4500,483.4300,483.4400
1787151086,483.3800,483.3800,483.3800,483.3800
1787151088,483.3800,483.3800,483.3800,483.3800
1787151090,483.3850,483.3850,483.3150,483.3200
1787151091,483.4200,483.4200,483.4200,483.4200
1787151095,483.3650,483.3650,483.3650,483.3650
1787151099,483.3500,483.3500,483.3500,483.3500
1787151102,483.2800,483.2800,483.2700,483.2700
1787151105,483.2100,483.2100,483.2000,483.2000
1787151107,483.1800,483.1800,483.1500,483.1500
1787151108,483.1000,483.1200,483.0100,483.1200
1787151110,483.0600,483.0600,483.0600,483.0600
1787151111,482.9700,482.9700,482.9500,482.9500
1787151114,482.9300,482.9300,482.9200,482.9200
1787151115,482.8700,482.9100,482.8300,482.8800
1787151119,482.9300,482.9600,482.7400,482.9100
1787151121,482.9600,482.9800,482.9400,482.9600
1787151122,482.9800,483.0000,482.9800,483.0000
1787151127,483.0100,483.0700,483.0100,483.0700
1787151129,483.0800,483.1200,483.0800,483.1200
1787151130,483.0800,483.0800,483.0700,483.0700
1787151133,483.0900,483.1100,483.0900,483.1100
1787151136,483.1000,483.1000,483.0800,483.0800
1787151137,483.1000,483.1000,483.1000,483.1000
1787151141,483.0800,483.0800,483.0800,483.0800
1787151143,483.0650,483.0650,483.0650,483.0650
1787151147,483.1200,483.2100,483.1200,483.2100
1787151152,483.2300,483.2300,483.2300,483.2300
1787151153,483.2300,483.2300,483.2300,483.2300
1787151154,483.2300,483.3100,483.2300,483.2300
1787151157,483.2600,483.2600,483.2600,483.2600
1787151158,483.2800,483.3100,483.2800,483.3100
1787151169,483.2450,483.2450,483.2450,483.2450
1787151172,483.3200,483.3200,483.3200,483.3200
1787151173,483.3500,483.3800,483.3500,483.3800
1787151176,483.4200,483.4900,483.4200,483.4900
1787151177,483.4400,483.4400,483.4300,483.4300
1787151181,483.4600,483.4600,483.4600,483.4600
1787151192,483.4150,483.4150,483.4150,483.4150
1787151195,483.3700,483.4300,483.3400,483.4300
1787151198,483.4400,483.5500,483.4400,483.5500
1787151200,483.4800,483.5000,483.4800,483.5000
1787151206,483.4900,483.4900,483.4900,483.4900
1787151210,483.4350,483.4700,483.4350,483.4700
1787151213,483.4100,483.4100,483.4100,483.4100
1787151215,483.4450,483.4450,483.4450,483.4450
1787151219,483.4000,483.4000,483.4000,483.4000
1787151220,483.4550,483.5500,483.4550,483.5500
1787151225,483.5000,483.5000,483.5000,483.5000
1787151228,483.5150,483.5150,483.5150,483.5150
1787151229,483.4500,483.4500,483.4500,483.4500
1787151235,483.5300,483.5600,483.5300,483.5600
1787151236,483.4500,483.4500,483.4400,483.4400
1787151237,483.4600,483.4600,483.4600,483.4600
1787151238,483.4150,483.4150,483.4150,483.4150
1787151239,483.4200,483.4200,483.3700,483.3700
1787151240,483.4200,483.4200,483.4200,483.4200
1787151241,483.4600,483.4600,483.4600,483.4600
1787151242,483.4900,483.4900,483.4900,483.4900
1787151243,483.4500,483.4500,483.3900,483.3900
1787151249,483.5000,483.5400,483.5000,483.5400
1787151250,483.4900,483.4900,483.4900,483.4900
1787151251,483.5000,483.5000,483.5000,483.5000
1787151256,483.5300,483.5300,483.5300,483.5300
1787151257,483.4500,483.4500,483.4500,483.4500
1787151258,483.4100,483.4100,483.3900,483.3900
1787151259,483.4500,483.4700,483.4500,483.4700
1787151260,483.5400,483.5500,483.5400,483.5500
1787151261,483.5700,483.6400,483.5700,483.6400
1787151262,483.6200,483.6200,483.6100,483.6100
1787151264,483.6800,483.6800,483.6800,483.6800
1787151265,483.6650,483.6650,483.6650,483.6650
1787151266,483.7100,483.7700,483.7100,483.7700
1787151267,483.7200,483.7200,483.7200,483.7200
1787151271,483.7200,483.7200,483.7200,483.7200
1787151274,483.7700,483.7900,483.7000,483.7000
1787151276,483.7000,483.7000,483.7000,483.7000
1787151279,483.7900,483.7900,483.7300,483.7300
1787151282,483.7800,483.7800,483.7800,483.7800
1787151283,483.7900,483.8300,483.7900,483.8300
1787151284,483.8100,483.8100,483.8100,483.8100
1787151289,483.8600,483.8800,483.8600,483.8700
1787151294,483.7500,483.7500,483.7000,483.7000
1787151296,483.7800,483.7800,483.7800,483.7800
1787151298,483.7250,483.7250,483.7250,483.7250
1787151299,483.8100,483.8200,483.7600,483.7600
1787151300,483.7600,483.7600,483.7600,483.7600
1787151303,483.7800,483.8200,483.7700,483.8200
1787151308,483.8300,483.8300,483.7100,483.7100
1787151309,483.7900,483.8000,483.7700,483.7700
1787151315,483.7500,483.8500,483.7500,483.8500
1787151316,483.8450,483.8800,483.8450,483.8500
1787151317,483.8500,483.8500,483.8400,483.8400
1787151320,483.7600,483.7600,483.7100,483.7100
1787151323,483.6850,483.6850,483.6850,483.6850
1787151326,483.7100,483.7100,483.7100,483.7100
1787151328,483.6500,483.6500,483.6500,483.6500
1787151330,483.7000,483.7000,483.7000,483.7000
1787151331,483.7500,483.7500,483.7500,483.7500
1787151338,483.7750,483.7800,483.7750,483.7800
1787151342,483.8200,483.8200,483.8200,483.8200
1787151346,483.8400,483.8400,483.8400,483.8400
1787151347,483.7500,483.7500,483.7500,483.7500
1787151349,483.8000,483.8000,483.8000,483.8000
1787151352,483.8500,483.8900,483.8200,483.8200
1787151354,483.7500,483.7600,483.7400,483.7400
1787151357,483.7500,483.7500,483.7500,483.7500
1787151358,483.7100,483.7100,483.7100,483.7100
1787151361,483.8100,483.8100,483.8100,483.8100
1787151363,483.8500,483.8700,483.8400,483.8700
1787151364,483.8800,483.9100,483.8800,483.9100
1787151365,483.9100,483.9100,483.9100,483.9100
1787151366,483.8600,483.8600,483.8600,483.8600
1787151369,483.9100,483.9100,483.9100,483.9100
1787151372,483.8700,483.8700,483.8700,483.8700
1787151374,483.9100,484.0800,483.9100,484.0600
1787151375,484.0900,484.2700,484.0900,484.2700
1787151376,484.2600,484.2600,484.2150,484.2150
1787151377,484.2600,484.2600,484.2600,484.2600
1787151378,484.1700,484.1700,484.1700,484.1700
1787151384,484.1200,484.1200,484.1200,484.1200
1787151386,484.0900,484.0900,484.0900,484.0900
1787151387,484.1650,484.1650,484.1650,484.1650
1787151388,484.2400,484.2600,484.0200,484.1200
1787151391,484.0950,484.0950,484.0950,484.0950
1787151395,484.0200,484.0200,484.0100,484.0100
1787151396,483.9850,483.9850,483.9850,483.9850
1787151399,484.0800,484.0800,484.0800,484.0800
1787151402,484.0200,484.0500,484.0200,484.0500
1787151404,484.0750,484.0750,484.0750,484.0750
1787151406,484.0750,484.0750,484.0750,484.0750
1787151407,484.0000,484.0400,483.9500,483.9500
1787151408,483.9500,483.9500,483.9400,483.9400
1787151409,483.9300,483.9300,483.8400,483.8400
1787151410,483.9200,483.9300,483.9200,483.9300
1787151412,483.9100,483.9100,483.9100,483.9100
1787151420,484.0000,484.0000,483.9900,483.9900
1787151422,484.0200,484.0900,484.0200,484.0200
1787151423,484.0900,484.0900,484.0900,484.0900
1787151424,484.1500,484.1600,484.1500,484.1600
1787151425,484.1900,484.3200,484.1900,484.3200
1787151427,484.3050,484.3050,484.2500,484.2500
1787151430,484.2700,484.2700,484.2700,484.2700
1787151431,484.2700,484.2700,484.2700,484.2700
1787151432,484.2000,484.2000,484.2000,484.2000
1787151433,484.2300,484.2400,484.2300,484.2400
1787151439,484.2500,484.2750,484.2200,484.2500
1787151442,484.2200,484.2200,484.2200,484.2200
1787151443,484.2800,484.2800,484.2300,484.2800
1787151446,484.2850,484.3400,484.1000,484.1500
1787151447,484.1800,484.1800,484.1600,484.1600
1787151449,484.1900,484.1900,484.1500,484.1500
1787151450,484.1900,484.1900,484.1900,484.1900
1787151458,484.1000,484.1000,484.0900,484.0900
1787151459,484.1000,484.1200,484.0900,484.1200
1787151460,484.1600,484.1600,484.1600,484.1600
1787151462,484.1400,484.1500,484.1400,484.1500
1787151463,484.1300,484.1300,484.0700,484.0700
1787151464,484.0700,484.0700,484.0700,484.0700
1787151466,484.0000,484.0000,483.8600,483.8600
1787151468,483.9600,483.9800,483.9400,483.9400
1787151469,483.9700,483.9900,483.9700,483.9700
1787151471,483.9400,483.9800,483.9400,483.9600
1787151474,483.9900,483.9900,483.9900,483.9900
1787151475,483.9900,483.9900,483.9900,483.9900
1787151477,483.9500,483.9500,483.9200,483.9200
1787151481,484.0000,484.0300,484.0000,484.0300
1787151482,484.0500,484.0700,484.0400,484.0400
1787151483,484.0300,484.0300,484.0300,484.0300
1787151485,483.9900,483.9900,483.9900,483.9900
1787151486,484.0500,484.0500,484.0500,484.0500
1787151488,484.0100,484.0100,484.0100,484.0100
1787151489,484.0100,484.0600,484.0100,484.0600
1787151490,484.0050,484.0050,484.0050,484.0050
1787151491,484.0050,484.0700,484.0050,484.0700
1787151492,484.0500,484.0500,484.0500,484.0500
1787151493,484.0900,484.1000,484.0500,484.1000
1787151499,484.0700,484.0700,484.0700,484.0700
1787151501,484.0400,484.0400,484.0400,484.0400
1787151502,484.0350,484.0350,484.0350,484.0350
1787151503,484.0800,484.0800,484.0100,484.0600
1787151509,484.0400,484.0400,484.0400,484.0400
1787151512,484.0100,484.0100,484.0100,484.0100
1787151513,484.0800,484.0800,484.0800,484.0800
1787151514,484.1000,484.1200,484.0900,484.0900
1787151516,484.0700,484.0700,484.0700,484.0700
1787151517,484.1000,484.1500,483.9500,484.0600
1787151518,483.9600,483.9600,483.9300,483.9300
1787151521,483.8900,483.8900,483.8400,483.8400
1787151522,483.8000,483.8000,483.8000,483.8000
1787151524,483.7500,483.7500,483.6700,483.7000
1787151525,483.7400,483.9700,483.7400,483.9700
1787151526,484.0000,484.0000,484.0000,484.0000
1787151528,483.9800,483.9800,483.9800,483.9800
1787151529,484.0300,484.0300,484.0300,484.0300
1787151533,484.0600,484.0900,484.0600,484.0900
1787151536,484.0800,484.0800,484.0200,484.0200
1787151538,484.0900,484.0900,484.0900,484.0900
1787151539,484.0900,484.1000,484.0900,484.1000
1787151540,484.1000,484.1400,484.1000,484.1400
1787151542,484.1800,484.1800,484.1800,484.1800
1787151543,484.2000,484.2000,484.2000,484.2000
1787151545,484.1900,484.1900,484.1900,484.1900
1787151546,484.1500,484.1500,484.1100,484.1100
1787151548,484.1200,484.1200,484.1200,484.1200
1787151549,484.1800,484.1800,484.1800,484.1800
1787151552,484.1100,484.1100,484.1100,484.1100
1787151559,484.1100,484.1600,484.1100,484.1600
1787151560,484.1400,484.1400,484.0900,484.0900
1787151563,484.0900,484.0900,484.0900,484.0900
1787151570,484.1250,484.1250,484.0950,484.0950
1787151571,484.1200,484.1200,484.1000,484.1000
1787151576,484.1200,484.1400,484.1100,484.1150
1787151577,484.1150,484.1150,484.1150,484.1150
1787151578,484.1150,484.2000,484.1150,484.1500
1787151581,484.1300,484.1300,484.0800,484.0800
1787151582,484.0800,484.1200,484.0800,484.1200
1787151584,484.0400,484.0400,484.0400,484.0400
1787151587,484.1100,484.1200,484.0850,484.1200
1787151588,484.1250,484.1250,484.1250,484.1250
1787151591,484.1800,484.1800,484.1800,484.1800
1787151595,484.1500,484.2300,484.1500,484.2300
1787151601,484.1400,484.1400,484.1400,484.1400
1787151602,484.1300,484.1300,484.1300,484.1300
1787151605,484.1200,484.1200,484.1000,484.1000
1787151606,484.0800,484.0800,484.0800,484.0800
1787151608,484.1600,484.1600,484.1600,484.1600
1787151609,484.1800,484.1800,484.1800,484.1800
1787151615,484.1800,484.1800,484.1250,484.1250
1787151617,484.1150,484.1150,484.1150,484.1150
1787151618,484.1150,484.1150,484.0700,484.0700
1787151620,484.0700,484.1000,484.0000,484.0900
1787151621,484.1150,484.1200,484.1150,484.1200
1787151623,484.1200,484.1500,484.1200,484.1500
1787151624,484.1900,484.2200,484.1800,484.1800
1787151626,484.2200,484.3000,484.2200,484.2900
1787151631,484.2150,484.2150,484.2150,484.2150
1787151639,484.1400,484.1400,484.1100,484.1100
1787151647,484.0600,484.0600,484.0200,484.0200
1787151648,484.0100,484.0100,484.0100,484.0100
1787151653,484.0700,484.0700,484.0700,484.0700
1787151654,484.0650,484.0650,484.0650,484.0650
1787151663,484.0100,484.0100,484.0100,484.0100
1787151664,483.9700,483.9700,483.7800,483.8000
1787151665,483.8200,483.8200,483.8200,483.8200
1787151666,483.8300,483.8300,483.8300,483.8300
1787151667,483.9100,483.9100,483.8800,483.8900
1787151668,483.8600,483.8600,483.8600,483.8600
1787151669,483.9100,483.9700,483.8950,483.9700
1787151671,484.0000,484.0000,484.0000,484.0000
1787151674,484.0000,484.0000,484.0000,484.0000
1787151676,484.0000,484.0000,484.0000,484.0000
1787151678,484.0000,484.0000,484.0000,484.0000
1787151679,484.0800,484.2200,484.0800,484.2200
1787151684,484.1200,484.1200,484.1100,484.1100
1787151685,484.0900,484.1600,484.0900,484.1600
1787151688,484.1800,484.1800,484.1800,484.1800
1787151693,484.1800,484.1800,484.1600,484.1600
1787151694,484.1550,484.1550,484.1550,484.1550
1787151695,484.1700,484.1700,484.1700,484.1700
1787151696,484.1800,484.1900,484.1600,484.1600
1787151699,484.1600,484.1600,484.1600,484.1600
1787151707,484.2300,484.3500,484.2300,484.3200
1787151710,484.1950,484.1950,484.1950,484.1950
1787151712,484.1400,484.1400,484.1300,484.1300
1787151719,484.1700,484.1700,484.1700,484.1700
1787151733,484.1450,484.2000,484.1450,484.2000
1787151737,484.2200,484.2500,484.1400,484.2500
1787151742,484.1200,484.1200,484.1200,484.1200
1787151743,484.1200,484.1200,484.1200,484.1200
1787151744,484.1200,484.1200,484.1200,484.1200
1787151748,484.0800,484.1200,484.0800,484.1200
1787151753,484.0000,484.0000,483.9600,483.9600
1787151754,484.0200,484.0400,484.0200,484.0400
1787151755,484.0300,484.0300,483.9900,484.0300
1787151757,484.0700,484.0800,484.0700,484.0800
1787151760,484.0700,484.0800,484.0700,484.0800
1787151763,484.1200,484.1800,484.1200,484.1800
1787151765,484.1400,484.1400,484.1300,484.1300
1787151767,484.2000,484.2100,484.2000,484.2100
1787151768,484.2700,484.2700,484.2700,484.2700
1787151770,484.2200,484.2200,484.2200,484.2200
1787151771,484.2300,484.2300,484.2300,484.2300
1787151773,484.2800,484.2800,484.2800,484.2800
1787151778,484.2350,484.2350,484.2350,484.2350
1787151781,484.3000,484.3800,484.3000,484.3100
1787151782,484.1800,484.1800,484.1800,484.1800
1787151785,484.1800,484.1800,484.1700,484.1700
1787151786,484.1700,484.1700,484.1700,484.1700
1787151788,484.1700,484.1700,484.1600,484.1600
1787151789,484.1600,484.1600,484.1600,484.1600
1787151790,484.1300,484.1300,484.1200,484.1200
1787151799,484.1400,484.1600,484.1200,484.1200
1787151803,484.1400,484.2300,484.1400,484.2000
1787151805,484.2800,484.3200,484.2800,484.3200
1787151809,484.3500,484.3500,484.3500,484.3500
1787151810,484.3700,484.3900,484.3700,484.3900
1787151813,484.4000,484.4800,484.4000,484.4800
1787151814,484.4500,484.4500,484.4500,484.4500
1787151819,484.4000,484.4000,484.4000,484.4000
1787151820,484.5000,484.5000,484.5000,484.5000
1787151822,484.4500,484.4500,484.4500,484.4500
1787151823,484.5000,484.6000,484.5000,484.5900
1787151824,484.5900,484.6200,484.5900,484.6200
1787151828,484.6300,484.6500,484.6300,484.6500
1787151832,484.6800,484.7500,484.6700,484.7500
1787151833,484.7400,484.7400,484.7400,484.7400
1787151835,484.7200,484.7200,484.7000,484.7000
1787151841,484.6400,484.6400,484.6100,484.6100
1787151848,484.6050,484.6050,484.6050,484.6050
1787151850,484.5800,484.6000,484.5500,484.5900
1787151852,484.6600,484.6800,484.6600,484.6700
1787151856,484.6450,484.6450,484.6450,484.6450
1787151857,484.6500,484.6500,484.6500,484.6500
1787151858,484.6500,484.6500,484.6500,484.6500
1787151859,484.6100,484.6100,484.5900,484.5900
1787151860,484.5400,484.5400,484.5000,484.5000
1787151863,484.4500,484.4500,484.4400,484.4400
1787151866,484.4100,484.4100,484.4100,484.4100
1787151873,484.4400,484.4700,484.4400,484.4700
1787151874,484.4500,484.4500,484.4300,484.4300
1787151884,484.4500,484.6000,484.4350,484.6000
1787151886,484.6100,484.6200,484.5800,484.5800
1787151893,484.6100,484.6100,484.6100,484.6100
1787151895,484.6000,484.6000,484.6000,484.6000
1787151896,484.6200,484.6400,484.6200,484.6400
1787151897,484.6500,484.6500,484.6500,484.6500
1787151900,484.6600,484.6900,484.6600,484.6900
1787151903,484.7500,484.7500,484.7500,484.7500
1787151904,484.7800,484.7800,484.7800,484.7800
1787151905,484.7400,484.7400,484.7400,484.7400
1787151907,484.7500,484.7500,484.5800,484.7500
1787151909,484.7600,484.7900,484.7600,484.7700
1787151910,484.7900,484.8000,484.7900,484.8000
1787151912,484.7700,484.7700,484.7400,484.7400
1787151914,484.7100,484.7100,484.7000,484.7000
1787151915,484.7300,484.7300,484.7300,484.7300
1787151916,484.7500,484.7500,484.7500,484.7500
1787151924,484.7100,484.7100,484.7100,484.7100
1787151925,484.6900,484.6900,484.6600,484.6600
1787151927,484.6600,484.6600,484.6600,484.6600
1787151929,484.5600,484.5600,484.5600,484.5600
1787151931,484.5700,484.5700,484.5700,484.5700
1787151933,484.6100,484.6350,484.5800,484.6350
1787151934,484.6800,484.6800,484.6800,484.6800
1787151935,484.6100,484.6100,484.6100,484.6100
1787151936,484.6100,484.6100,484.6100,484.6100
1787151937,484.6000,484.6000,484.6000,484.6000
1787151938,484.6100,484.6100,484.4800,484.4800
1787151942,484.4800,484.4800,484.4000,484.4000
1787151943,484.3600,484.3600,484.3600,484.3600
1787151947,484.4200,484.4600,484.4200,484.4300
1787151949,484.4250,484.4250,484.4250,484.4250
1787151952,484.4350,484.4350,484.4350,484.4350
1787151954,484.5000,484.5250,484.5000,484.5250
1787151956,484.5300,484.5700,484.5300,484.5700
1787151957,484.6000,484.6000,484.6000,484.6000
1787151958,484.6000,484.6000,484.6000,484.6000
1787151959,484.5800,484.5800,484.5600,484.5600
1787151960,484.5500,484.6000,484.5500,484.5800
1787151963,484.5100,484.5100,484.5100,484.5100
1787151967,484.5800,484.5800,484.5800,484.5800
1787151970,484.5400,484.5400,484.5400,484.5400
1787151972,484.5200,484.6100,484.5200,484.6100
1787151973,484.5800,484.5800,484.5700,484.5700
1787151974,484.6100,484.6200,484.6000,484.6000
1787151976,484.6500,484.6500,484.6450,484.6450
1787151977,484.6200,484.6250,484.6100,484.6250
1787151983,484.6600,484.6900,484.6600,484.6900
1787151995,484.6500,484.6500,484.6000,484.6350
1787151997,484.6250,484.6500,484.6250,484.6500
1787151998,484.6100,484.6100,484.6100,484.6100
1787152000,484.5800,484.5800,484.5800,484.5800
1787152006,484.5800,484.5800,484.5800,484.5800
1787152009,484.5650,484.5650,484.5650,484.5650
1787152010,484.5400,484.5500,484.5300,484.5500
1787152013,484.5500,484.5700,484.5200,484.5200
