ts,o,h,l,c
1787331031,215.3200,215.3200,215.3200,215.3200
1787331033,215.3300,215.3400,215.3300,215.3400
1787331034,215.3350,215.3400,215.3350,215.3350
1787331035,215.3350,215.3400,215.3350,215.3400
1787331036,215.3400,215.3400,215.3200,215.3200
1787331037,215.3200,215.3250,215.3200,215.3200
1787331038,215.3200,215.3200,215.3150,215.3200
1787331039,215.3200,215.3200,215.3200,215.3200
1787331040,215.3200,215.3300,215.3200,215.3300
1787331041,215.3350,215.3350,215.3350,215.3350
1787331042,215.3400,215.3500,215.3400,215.3500
1787331044,215.3500,215.3500,215.3500,215.3500
1787331045,215.3600,215.3600,215.3600,215.3600
1787331046,215.3600,215.3700,215.3550,215.3600
1787331047,215.3600,215.3650,215.3600,215.3650
1787331048,215.3700,215.3800,215.3700,215.3800
1787331049,215.3750,215.3800,215.3750,215.3800
1787331050,215.3800,215.3900,215.3800,215.3800
1787331052,215.3800,215.3800,215.3800,215.3800
1787331053,215.3800,215.3800,215.3700,215.3700
1787331054,215.3800,215.3800,215.3800,215.3800
1787331055,215.3900,215.3900,215.3700,215.3700
1787331056,215.3700,215.3700,215.3700,215.3700
1787331057,215.3700,215.3700,215.3700,215.3700
1787331058,215.3700,215.3700,215.3700,215.3700
1787331059,215.3800,215.3850,215.3800,215.3850
1787331061,215.3700,215.3700,215.3700,215.3700
1787331062,215.3700,215.3700,215.3700,215.3700
1787331063,215.3700,215.3700,215.3600,215.3600
1787331064,215.3700,215.3700,215.3700,215.3700
1787331065,215.3750,215.3750,215.3750,215.3750
1787331066,215.3700,215.3700,215.3700,215.3700
1787331069,215.3700,215.3700,215.3700,215.3700
1787331070,215.3700,215.4200,215.3700,215.4200
1787331071,215.4100,215.4100,215.4000,215.4000
1787331072,215.4000,215.4000,215.4000,215.4000
1787331073,215.4100,215.4100,215.4100,215.4100
1787331074,215.4000,215.4000,215.3900,215.3900
1787331075,215.3800,215.3800,215.3800,215.3800
1787331076,215.3700,215.3700,215.3600,215.3600
1787331077,215.3600,215.3600,215.3500,215.3600
1787331081,215.3500,215.3500,215.3500,215.3500
1787331082,215.3600,215.3600,215.3500,215.3500
1787331085,215.3600,215.3600,215.3500,215.3500
1787331086,215.3500,215.3500,215.3500,215.3500
1787331090,215.3600,215.3600,215.3600,215.3600
1787331091,215.3500,215.3500,215.3500,215.3500
1787331092,215.3600,215.3600,215.3600,215.3600
1787331094,215.3700,215.3800,215.3700,215.3800
1787331097,215.3800,215.3800,215.3800,215.3800
1787331099,215.3800,215.3800,215.3800,215.3800
1787331101,215.3800,215.4000,215.3800,215.4000
1787331102,215.4000,215.4000,215.4000,215.4000
1787331103,215.3900,215.3900,215.3800,215.3900
1787331104,215.3800,215.3800,215.3800,215.3800
1787331105,215.3800,215.3800,215.3800,215.3800
1787331106,215.3700,215.3800,215.3700,215.3800
1787331107,215.3750,215.3800,215.3750,215.3800
1787331108,215.3800,215.3800,215.3500,215.3550
1787331110,215.3400,215.3450,215.3400,215.3450
1787331114,215.3400,215.3400,215.3400,215.3400
1787331115,215.3300,215.3300,215.3200,215.3200
1787331116,215.3150,215.3200,215.3150,215.3200
1787331119,215.3200,215.3200,215.3100,215.3100
1787331120,215.3100,215.3200,215.3100,215.3150
1787331121,215.3200,215.3300,215.3200,215.3300
1787331122,215.3450,215.3500,215.3450,215.3500
1787331123,215.3500,215.3500,215.3500,215.3500
1787331124,215.3500,215.3500,215.3500,215.3500
1787331126,215.3600,215.3600,215.3600,215.3600
1787331127,215.3500,215.3500,215.3500,215.3500
1787331128,215.3500,215.3500,215.3500,215.3500
1787331129,215.3500,215.3500,215.3500,215.3500
1787331130,215.3500,215.3500,215.3500,215.3500
1787331131,215.3500,215.3550,215.3500,215.3550
1787331133,215.3550,215.3600,215.3550,215.3600
1787331136,215.3550,215.3550,215.3550,215.3550
1787331137,215.3500,215.3500,215.3500,215.3500
1787331138,215.3550,215.3550,215.3550,215.3550
1787331142,215.3500,215.3500,215.3500,215.3500
1787331144,215.3500,215.3500,215.3400,215.3400
1787331145,215.3450,215.3450,215.3450,215.3450
1787331147,215.3300,215.3300,215.3300,215.3300
1787331149,215.3250,215.3400,215.3250,215.3400
1787331151,215.3300,215.3300,215.3300,215.3300
1787331153,215.3300,215.3350,215.3300,215.3300
1787331155,215.3400,215.3400,215.3400,215.3400
1787331157,215.3500,215.3500,215.3400,215.3400
1787331158,215.3500,215.3500,215.3500,215.3500
1787331159,215.3500,215.3500,215.3500,215.3500
1787331160,215.3550,215.3550,215.3500,215.3500
1787331163,215.3400,215.3400,215.3300,215.3300
1787331165,215.3300,215.3300,215.3300,215.3300
1787331166,215.3400,215.3400,215.3400,215.3400
1787331168,215.3500,215.3550,215.3500,215.3550
1787331169,215.3550,215.3550,215.3500,215.3500
1787331171,215.3500,215.3500,215.3500,215.3500
1787331172,215.3500,215.3500,215.3500,215.3500
1787331173,215.3600,215.3600,215.3600,215.3600
1787331174,215.3700,215.3700,215.3700,215.3700
1787331175,215.3700,215.3700,215.3600,215.3700
1787331178,215.3700,215.3700,215.3600,215.3600
1787331184,215.3500,215.3500,215.3500,215.3500
1787331187,215.3500,215.3700,215.3500,215.3700
1787331188,215.3600,215.3600,215.3600,215.3600
1787331191,215.3600,215.3600,215.3600,215.3600
1787331192,215.3650,215.3650,215.3600,215.3600
1787331193,215.3550,215.3550,215.3550,215.3550
1787331194,215.3550,215.3550,215.3550,215.3550
1787331196,215.3500,215.3500,215.3400,215.3400
1787331197,215.3300,215.3300,215.3200,215.3200
1787331199,215.3100,215.3100,215.3100,215.3100
1787331200,215.3050,215.3050,215.3050,215.3050
1787331201,215.3000,215.3000,215.2800,215.2900
1787331202,215.2900,215.2900,215.2900,215.2900
1787331203,215.3000,215.3000,215.3000,215.3000
1787331204,215.3000,215.3000,215.3000,215.3000
1787331205,215.3100,215.3100,215.3100,215.3100
1787331206,215.3000,215.3000,215.3000,215.3000
1787331208,215.3000,215.3000,215.3000,215.3000
1787331212,215.3000,215.3000,215.3000,215.3000
1787331214,215.3100,215.3200,215.3100,215.3200
1787331217,215.3100,215.3100,215.3100,215.3100
1787331218,215.3100,215.3200,215.3100,215.3200
1787331221,215.3200,215.3300,215.3200,215.3200
1787331223,215.3250,215.3250,215.3250,215.3250
1787331224,215.3300,215.3300,215.3300,215.3300
1787331225,215.3400,215.3500,215.3400,215.3500
1787331226,215.3500,215.3500,215.3500,215.3500
1787331227,215.3500,215.3500,215.3400,215.3400
1787331228,215.3400,215.3400,215.3400,215.3400
1787331230,215.3400,215.3400,215.3400,215.3400
1787331232,215.3500,215.3500,215.3500,215.3500
1787331235,215.3500,215.3500,215.3500,215.3500
1787331237,215.3400,215.3400,215.3400,215.3400
1787331240,215.3350,215.3400,215.3300,215.3300
1787331241,215.3400,215.3500,215.3400,215.3500
1787331242,215.3400,215.3500,215.3400,215.3500
1787331243,215.3500,215.3500,215.3500,215.3500
1787331244,215.3450,215.3550,215.3450,215.3550
1787331248,215.3500,215.3500,215.3400,215.3400
1787331250,215.3300,215.3300,215.3300,215.3300
1787331251,215.3400,215.3400,215.3300,215.3300
1787331252,215.3300,215.3300,215.3300,215.3300
1787331254,215.3200,215.3200,215.3200,215.3200
1787331256,215.3100,215.3100,215.3100,215.3100
1787331259,215.3100,215.3200,215.3100,215.3200
1787331260,215.3100,215.3100,215.2850,215.3100
1787331261,215.3200,215.3200,215.3200,215.3200
1787331262,215.3200,215.3200,215.3200,215.3200
1787331263,215.3300,215.3300,215.3300,215.3300
1787331264,215.3400,215.3400,215.3400,215.3400
1787331266,215.3400,215.3450,215.3400,215.3450
1787331267,215.3500,215.3550,215.3500,215.3550
1787331268,215.3550,215.3600,215.3250,215.3250
1787331269,215.3300,215.3300,215.3300,215.3300
1787331270,215.3200,215.3200,215.3100,215.3100
1787331271,215.3050,215.3050,215.3050,215.3050
1787331273,215.3000,215.3000,215.3000,215.3000
1787331274,215.2900,215.2900,215.2800,215.2800
1787331275,215.2700,215.2700,215.2600,215.2600
1787331276,215.2700,215.2700,215.2700,215.2700
1787331277,215.2800,215.2800,215.2800,215.2800
1787331278,215.2700,215.2700,215.2600,215.2600
1787331280,215.2600,215.2700,215.2600,215.2600
1787331281,215.2550,215.2550,215.2400,215.2400
1787331282,215.2600,215.2600,215.2600,215.2600
1787331283,215.2600,215.2600,215.2500,215.2500
1787331284,215.2500,215.2500,215.2500,215.2500
1787331285,215.2500,215.2600,215.2500,215.2600
1787331286,215.2600,215.2600,215.2600,215.2600
1787331287,215.2700,215.2700,215.2600,215.2600
1787331289,215.2700,215.2700,215.2700,215.2700
1787331292,215.2600,215.2600,215.2600,215.2600
1787331294,215.2600,215.2600,215.2600,215.2600
1787331295,215.2500,215.2500,215.2500,215.2500
1787331296,215.2400,215.2400,215.2400,215.2400
1787331298,215.2300,215.2300,215.2200,215.2250
1787331299,215.2200,215.2200,215.2100,215.2100
1787331300,215.2100,215.2100,215.2100,215.2100
1787331302,215.2200,215.2200,215.2200,215.2200
1787331303,215.2200,215.2200,215.2200,215.2200
1787331304,215.2200,215.2200,215.2200,215.2200
1787331306,215.2250,215.2250,215.2250,215.2250
1787331307,215.2250,215.2700,215.2250,215.2600
1787331310,215.2400,215.2400,215.2300,215.2300
1787331311,215.2300,215.2300,215.2300,215.2300
1787331312,215.2400,215.2500,215.2400,215.2500
1787331314,215.2400,215.2400,215.2400,215.2400
1787331315,215.2500,215.2500,215.2500,215.2500
1787331317,215.2500,215.2500,215.2500,215.2500
1787331318,215.2500,215.2500,215.2500,215.2500
1787331321,215.2400,215.2400,215.2200,215.2200
1787331322,215.2200,215.2200,215.2200,215.2200
1787331326,215.2100,215.2100,215.2100,215.2100
1787331328,215.2100,215.2100,215.2100,215.2100
1787331330,215.2000,215.2000,215.1700,215.1700
1787331332,215.1700,215.1800,215.1700,215.1700
1787331333,215.1700,215.1850,215.1700,215.1800
1787331334,215.1700,215.1800,215.1700,215.1800
1787331335,215.1700,215.1700,215.1700,215.1700
1787331336,215.1700,215.1700,215.1700,215.1700
1787331337,215.1700,215.1700,215.1700,215.1700
1787331338,215.1700,215.1700,215.1600,215.1600
1787331339,215.1600,215.1600,215.1600,215.1600
1787331342,215.1650,215.1650,215.1600,215.1600
1787331344,215.1600,215.1600,215.1600,215.1600
1787331345,215.1600,215.1600,215.1300,215.1400
1787331346,215.1400,215.1500,215.1400,215.1500
1787331347,215.1600,215.1600,215.1600,215.1600
1787331348,215.1700,215.1700,215.1700,215.1700
1787331349,215.1650,215.1650,215.1600,215.1600
1787331350,215.1600,215.1600,215.1600,215.1600
1787331352,215.1500,215.1500,215.0900,215.0900
1787331353,215.0900,215.0900,215.0900,215.0900
1787331354,215.0800,215.0800,215.0700,215.0800
1787331355,215.0900,215.1000,215.0900,215.1000
1787331357,215.0900,215.0900,215.0800,215.0800
1787331358,215.0800,215.0800,215.0800,215.0800
1787331359,215.0800,215.0800,215.0600,215.0600
1787331360,215.0700,215.0700,215.0700,215.0700
1787331361,215.0600,215.0600,215.0600,215.0600
1787331362,215.0700,215.1000,215.0700,215.1000
1787331363,215.0900,215.1000,215.0900,215.1000
1787331365,215.0900,215.1000,215.0900,215.0900
1787331367,215.0900,215.0900,215.0900,215.0900
1787331368,215.0900,215.0900,215.0900,215.0900
1787331369,215.0900,215.1000,215.0600,215.0600
1787331370,215.0800,215.0800,215.0800,215.0800
1787331371,215.0800,215.0900,215.0800,215.0800
1787331372,215.0850,215.0850,215.0700,215.0700
1787331373,215.0750,215.0750,215.0700,215.0700
1787331374,215.0650,215.0650,215.0300,215.0500
1787331375,215.0500,215.0500,215.0400,215.0450
1787331376,215.0400,215.0500,215.0400,215.0500
1787331377,215.0600,215.0600,215.0500,215.0600
1787331378,215.0600,215.0700,215.0600,215.0700
1787331380,215.0600,215.0600,215.0400,215.0400
1787331381,215.0400,215.0400,215.0400,215.0400
1787331382,215.0450,215.0450,215.0450,215.0450
1787331383,215.0500,215.0550,215.0500,215.0500
1787331384,215.0400,215.0400,215.0400,215.0400
1787331385,215.0400,215.0400,215.0400,215.0400
1787331386,215.0300,215.0400,215.0300,215.0300
1787331389,215.0300,215.0700,215.0300,215.0600
1787331390,215.0500,215.0900,215.0500,215.0900
1787331391,215.0900,215.0900,215.0400,215.0600
1787331393,215.0600,215.0600,215.0600,215.0600
1787331394,215.0700,215.0700,215.0700,215.0700
1787331396,215.0800,215.0800,215.0800,215.0800
1787331398,215.0900,215.0900,215.0900,215.0900
1787331400,215.0800,215.0800,215.0800,215.0800
1787331401,215.0800,215.1000,215.0800,215.1000
1787331402,215.0900,215.1100,215.0900,215.1100
1787331403,215.1000,215.1000,215.1000,215.1000
1787331404,215.1000,215.1000,215.0900,215.0900
1787331407,215.0900,215.1200,215.0900,215.1200
1787331411,215.1100,215.1100,215.1100,215.1100
1787331413,215.1050,215.1100,215.1050,215.1100
1787331415,215.1100,215.1100,215.1100,215.1100
1787331416,215.1000,215.1000,215.0900,215.0900
1787331418,215.1000,215.1000,215.1000,215.1000
1787331419,215.0800,215.0800,215.0800,215.0800
1787331420,215.0700,215.0900,215.0700,215.0900
1787331421,215.1100,215.1100,215.1100,215.1100
1787331422,215.1050,215.1050,215.1050,215.1050
1787331425,215.1000,215.1000,215.1000,215.1000
1787331426,215.0900,215.0900,215.0900,215.0900
1787331428,215.0900,215.0900,215.0900,215.0900
1787331429,215.1000,215.1000,215.1000,215.1000
1787331431,215.1000,215.1000,215.1000,215.1000
1787331437,215.1100,215.1100,215.1100,215.1100
1787331439,215.1100,215.1100,215.1100,215.1100
1787331440,215.1000,215.1000,215.1000,215.1000
1787331441,215.0900,215.0900,215.0400,215.0600
1787331443,215.0700,215.0700,215.0600,215.0600
1787331444,215.0700,215.0700,215.0700,215.0700
1787331445,215.0800,215.0800,215.0800,215.0800
1787331448,215.0800,215.0800,215.0600,215.0600
1787331449,215.0800,215.1200,215.0800,215.1200
1787331450,215.1200,215.1300,215.1100,215.1100
1787331451,215.1100,215.1200,215.1100,215.1200
1787331453,215.1000,215.1000,215.0900,215.0900
1787331454,215.0800,215.0800,215.0800,215.0800
1787331455,215.0700,215.1000,215.0700,215.1000
1787331457,215.1000,215.1100,215.1000,215.1100
1787331458,215.1200,215.1200,215.1200,215.1200
1787331460,215.1300,215.1400,215.1300,215.1300
1787331461,215.1200,215.1200,215.1200,215.1200
1787331463,215.1200,215.1200,215.1200,215.1200
1787331464,215.1200,215.1300,215.0950,215.1000
1787331465,215.1000,215.1000,215.1000,215.1000
1787331467,215.1100,215.1100,215.1100,215.1100
1787331468,215.1100,215.1100,215.1100,215.1100
1787331471,215.1100,215.1200,215.1100,215.1200
1787331472,215.1250,215.1250,215.1250,215.1250
1787331473,215.1300,215.1500,215.1300,215.1500
1787331476,215.1400,215.1400,215.1400,215.1400
1787331477,215.1500,215.1500,215.1500,215.1500
1787331478,215.1600,215.1600,215.1600,215.1600
1787331480,215.1500,215.1600,215.1500,215.1600
1787331482,215.1600,215.1600,215.1600,215.1600
1787331483,215.1600,215.1600,215.1600,215.1600
1787331484,215.1500,215.1600,215.1500,215.1500
1787331486,215.1400,215.1400,215.1300,215.1300
1787331487,215.1200,215.1400,215.1200,215.1400
1787331489,215.1300,215.1300,215.1300,215.1300
1787331490,215.1300,215.1300,215.1300,215.1300
1787331495,215.1400,215.1400,215.1400,215.1400
1787331496,215.1450,215.1600,215.1450,215.1600
1787331498,215.1700,215.1700,215.1650,215.1650
1787331499,215.1600,215.1600,215.1500,215.1500
1787331500,215.1500,215.1500,215.1500,215.1500
1787331501,215.1500,215.1500,215.1500,215.1500
1787331503,215.1600,215.1600,215.1600,215.1600
1787331505,215.1750,215.1800,215.1750,215.1800
1787331508,215.1700,215.1800,215.1700,215.1800
1787331512,215.1900,215.1900,215.1900,215.1900
1787331513,215.1900,215.1900,215.1900,215.1900
1787331514,215.1900,215.1900,215.1900,215.1900
1787331516,215.1800,215.1800,215.1800,215.1800
1787331517,215.1800,215.2100,215.1800,215.2100
1787331518,215.2100,215.2200,215.2100,215.2200
1787331520,215.2300,215.2300,215.2300,215.2300
1787331521,215.2400,215.2400,215.2400,215.2400
1787331522,215.2500,215.2500,215.2500,215.2500
1787331523,215.2400,215.2400,215.2400,215.2400
1787331524,215.2500,215.2700,215.2500,215.2700
1787331526,215.2550,215.2550,215.2550,215.2550
1787331527,215.2600,215.2600,215.2550,215.2550
1787331528,215.2500,215.2500,215.2400,215.2500
1787331530,215.2500,215.2600,215.2500,215.2600
1787331531,215.2600,215.2700,215.2600,215.2700
1787331533,215.2700,215.2700,215.2600,215.2600
1787331534,215.2600,215.2600,215.2600,215.2600
1787331535,215.2600,215.2700,215.2600,215.2700
1787331536,215.2700,215.2700,215.2700,215.2700
1787331537,215.2700,215.2700,215.2700,215.2700
1787331538,215.2800,215.2800,215.2800,215.2800
1787331539,215.2700,215.2700,215.2700,215.2700
1787331540,215.2700,215.2900,215.2700,215.2800
1787331541,215.2700,215.2700,215.2600,215.2600
1787331543,215.2500,215.2500,215.2400,215.2400
1787331544,215.2400,215.2500,215.2400,215.2500
1787331545,215.2400,215.2400,215.2400,215.2400
1787331546,215.2500,215.2500,215.2500,215.2500
1787331547,215.2400,215.2400,215.2400,215.2400
1787331550,215.2500,215.2500,215.2500,215.2500
1787331551,215.2300,215.2300,215.2300,215.2300
1787331553,215.2200,215.2200,215.2100,215.2100
1787331554,215.2100,215.2100,215.2100,215.2100
1787331555,215.2000,215.2200,215.2000,215.2200
1787331556,215.2300,215.2400,215.2300,215.2400
1787331560,215.2300,215.2300,215.2200,215.2200
1787331562,215.2300,215.2300,215.2300,215.2300
1787331563,215.2000,215.2000,215.1900,215.1900
1787331565,215.2000,215.2000,215.1950,215.1950
1787331566,215.2000,215.2000,215.2000,215.2000
1787331567,215.2100,215.2200,215.2100,215.2200
1787331569,215.2300,215.2300,215.2300,215.2300
1787331570,215.2300,215.2300,215.2300,215.2300
1787331574,215.2300,215.2300,215.2300,215.2300
1787331575,215.2300,215.2300,215.2300,215.2300
1787331576,215.2350,215.2350,215.2350,215.2350
1787331577,215.2300,215.2500,215.2200,215.2500
1787331578,215.2500,215.2600,215.2400,215.2400
1787331579,215.2400,215.2400,215.2400,215.2400
1787331581,215.2400,215.2400,215.2400,215.2400
1787331582,215.2200,215.2200,215.2200,215.2200
1787331583,215.2250,215.2250,215.2250,215.2250
1787331584,215.2400,215.2400,215.2400,215.2400
1787331588,215.2400,215.2400,215.2400,215.2400
1787331589,215.2300,215.2300,215.2100,215.2300
1787331594,215.2400,215.2700,215.2400,215.2700
1787331595,215.2650,215.2800,215.2650,215.2800
1787331596,215.2700,215.2700,215.2700,215.2700
1787331598,215.2800,215.2800,215.2800,215.2800
1787331599,215.2800,215.2900,215.2800,215.2900
1787331600,215.2800,215.2800,215.2500,215.2500
1787331601,215.2500,215.2800,215.2500,215.2700
1787331602,215.2600,215.2600,215.2500,215.2500
1787331603,215.2500,215.2500,215.2500,215.2500
1787331604,215.2500,215.2500,215.2500,215.2500
1787331606,215.2450,215.2450,215.2400,215.2400
1787331608,215.2500,215.2600,215.2500,215.2600
1787331609,215.2700,215.2700,215.2600,215.2600
1787331610,215.2500,215.2500,215.2400,215.2400
1787331611,215.2350,215.2350,215.2300,215.2300
1787331612,215.2200,215.2400,215.2200,215.2400
1787331613,215.2400,215.2400,215.2200,215.2200
1787331616,215.2400,215.2500,215.2400,215.2400
1787331617,215.2400,215.2500,215.2400,215.2500
1787331618,215.2500,215.2500,215.2500,215.2500
1787331620,215.2500,215.2600,215.2500,215.2500
1787331621,215.2400,215.2400,215.2400,215.2400
1787331623,215.2500,215.2500,215.2500,215.2500
1787331624,215.2200,215.2200,215.2200,215.2200
1787331626,215.2300,215.2300,215.2200,215.2200
1787331627,215.2300,215.2600,215.2300,215.2600
1787331629,215.2500,215.2600,215.2500,215.2600
1787331630,215.2800,215.3000,215.2800,215.2900
1787331631,215.2800,215.2850,215.2700,215.2700
1787331632,215.2750,215.2800,215.2750,215.2800
1787331633,215.2800,215.2800,215.2800,215.2800
1787331635,215.2850,215.2850,215.2800,215.2800
1787331636,215.2900,215.2900,215.2900,215.2900
1787331637,215.3000,215.3000,215.2900,215.2900
1787331638,215.2800,215.2800,215.2700,215.2700
1787331639,215.2800,215.2800,215.2800,215.2800
1787331641,215.2700,215.2700,215.2700,215.2700
1787331642,215.2500,215.2500,215.2500,215.2500
1787331646,215.2400,215.2400,215.2300,215.2300
1787331648,215.2300,215.2400,215.2300,215.2400
1787331651,215.2500,215.2600,215.2500,215.2500
1787331652,215.2600,215.2800,215.2600,215.2800
1787331655,215.2700,215.2900,215.2700,215.2900
1787331656,215.2900,215.2900,215.2900,215.2900
1787331657,215.2900,215.3000,215.2900,215.2900
1787331658,215.2950,215.3000,215.2950,215.3000
1787331660,215.2800,215.2800,215.2800,215.2800
1787331662,215.2700,215.2700,215.2600,215.2700
1787331663,215.2800,215.2900,215.2800,215.2900
1787331664,215.2800,215.2800,215.2750,215.2800
1787331665,215.2800,215.2800,215.2500,215.2600
1787331666,215.2600,215.2600,215.2600,215.2600
1787331667,215.2550,215.2600,215.2550,215.2600
1787331668,215.2600,215.2600,215.2600,215.2600
1787331669,215.2500,215.2500,215.2500,215.2500
1787331674,215.2600,215.2700,215.2600,215.2700
1787331675,215.2600,215.2600,215.2450,215.2500
1787331676,215.2500,215.2500,215.2500,215.2500
1787331677,215.2500,215.2650,215.2500,215.2650
1787331678,215.2500,215.2500,215.2450,215.2500
1787331679,215.2500,215.2500,215.2500,215.2500
1787331680,215.2400,215.2400,215.2400,215.2400
1787331681,215.2300,215.2300,215.2200,215.2300
1787331683,215.2250,215.2250,215.2250,215.2250
1787331684,215.2300,215.2300,215.2300,215.2300
1787331685,215.2300,215.2300,215.2300,215.2300
1787331686,215.2350,215.2350,215.2300,215.2300
1787331687,215.2300,215.2300,215.2300,215.2300
1787331688,215.2300,215.2300,215.2300,215.2300
1787331689,215.2300,215.2300,215.2300,215.2300
1787331691,215.2300,215.2300,215.2300,215.2300
1787331692,215.2400,215.2500,215.2400,215.2500
1787331693,215.2500,215.2500,215.2400,215.2400
1787331696,215.2300,215.2300,215.2100,215.2200
1787331697,215.2200,215.2300,215.2200,215.2300
1787331700,215.2400,215.2550,215.2400,215.2550
1787331701,215.2400,215.2400,215.2400,215.2400
1787331704,215.2450,215.2450,215.2450,215.2450
1787331706,215.2400,215.2400,215.2400,215.2400
1787331707,215.2400,215.2500,215.2400,215.2500
1787331708,215.2600,215.3200,215.2600,215.3000
1787331709,215.3050,215.3050,215.2900,215.2900
1787331710,215.2900,215.2900,215.2900,215.2900
1787331715,215.3000,215.3250,215.3000,215.3200
1787331716,215.3200,215.3200,215.3100,215.3100
1787331717,215.3100,215.3100,215.3000,215.3000
1787331719,215.3100,215.3200,215.3100,215.3100
1787331720,215.3000,215.3000,215.3000,215.3000
1787331721,215.2900,215.2900,215.2900,215.2900
1787331722,215.3000,215.3000,215.3000,215.3000
1787331723,215.2900,215.2900,215.2900,215.2900
1787331724,215.2700,215.2700,215.2600,215.2600
1787331725,215.2600,215.2700,215.2600,215.2700
1787331726,215.2700,215.2700,215.2700,215.2700
1787331728,215.2700,215.2700,215.2700,215.2700
1787331729,215.2800,215.2800,215.2800,215.2800
1787331730,215.2800,215.2900,215.2700,215.2900
1787331731,215.2800,215.2900,215.2800,215.2900
1787331732,215.2900,215.2900,215.2900,215.2900
1787331735,215.2900,215.2900,215.2900,215.2900
1787331739,215.2900,215.2900,215.2900,215.2900
1787331742,215.3000,215.3000,215.3000,215.3000
1787331745,215.3100,215.3150,215.3100,215.3100
1787331746,215.3100,215.3100,215.3100,215.3100
1787331747,215.3100,215.3300,215.3100,215.3300
1787331748,215.3200,215.3300,215.3200,215.3300
1787331749,215.3300,215.3300,215.3300,215.3300
1787331750,215.3250,215.3250,215.3200,215.3200
1787331751,215.3200,215.3200,215.3200,215.3200
1787331752,215.3000,215.3000,215.2300,215.2400
1787331753,215.2500,215.2500,215.2500,215.2500
1787331754,215.2500,215.2500,215.2450,215.2500
1787331755,215.2400,215.2400,215.2400,215.2400
1787331756,215.2400,215.2500,215.2400,215.2500
1787331757,215.2500,215.2700,215.2500,215.2700
1787331758,215.2800,215.2800,215.2800,215.2800
1787331763,215.2600,215.2600,215.2600,215.2600
1787331764,215.2600,215.2600,215.2500,215.2500
1787331766,215.2400,215.2400,215.2400,215.2400
1787331768,215.2450,215.2450,215.2450,215.2450
1787331771,215.2300,215.2400,215.2300,215.2400
1787331773,215.2300,215.2400,215.2300,215.2350
1787331774,215.2350,215.2600,215.2350,215.2600
1787331775,215.2500,215.2500,215.2500,215.2500
1787331777,215.2500,215.2700,215.2500,215.2700
1787331778,215.2700,215.2850,215.2700,215.2800
1787331779,215.2850,215.2850,215.2800,215.2800
1787331780,215.2800,215.2800,215.2800,215.2800
1787331781,215.2800,215.2850,215.2800,215.2800
1787331782,215.2800,215.2800,215.2800,215.2800
1787331783,215.2800,215.2800,215.2800,215.2800
1787331784,215.2850,215.2900,215.2800,215.2900
1787331785,215.2800,215.3300,215.2800,215.3250
1787331786,215.3200,215.3200,215.3100,215.3100
1787331787,215.3200,215.3200,215.3200,215.3200
1787331788,215.3100,215.3100,215.3100,215.3100
1787331790,215.3100,215.3100,215.3100,215.3100
1787331793,215.3000,215.3000,215.3000,215.3000
1787331794,215.3100,215.3100,215.3100,215.3100
1787331795,215.3100,215.3100,215.3100,215.3100
1787331799,215.3200,215.3300,215.3200,215.3300
1787331800,215.3200,215.3200,215.3150,215.3150
1787331801,215.3000,215.3000,215.3000,215.3000
1787331802,215.3000,215.3100,215.2950,215.3100
1787331803,215.3100,215.3200,215.3100,215.3150
1787331804,215.3100,215.3100,215.3100,215.3100
1787331806,215.3200,215.3300,215.3200,215.3300
1787331807,215.3200,215.3300,215.3200,215.3300
1787331808,215.3300,215.3300,215.3300,215.3300
1787331809,215.3300,215.3300,215.3300,215.3300
1787331810,215.3200,215.3300,215.3200,215.3300
1787331811,215.3400,215.3400,215.3400,215.3400
1787331813,215.3450,215.3600,215.3400,215.3400
1787331814,215.3500,215.3500,215.3500,215.3500
1787331815,215.3500,215.3500,215.3500,215.3500
1787331817,215.3600,215.3600,215.3500,215.3500
1787331818,215.3500,215.3500,215.3500,215.3500
1787331819,215.3500,215.3500,215.3500,215.3500
1787331820,215.3500,215.3500,215.3500,215.3500
1787331821,215.3500,215.3500,215.3500,215.3500
1787331822,215.3500,215.3500,215.3500,215.3500
1787331825,215.3600,215.3650,215.3600,215.3650
1787331826,215.3700,215.3700,215.3700,215.3700
1787331827,215.3600,215.3600,215.3600,215.3600
1787331828,215.3500,215.3550,215.3300,215.3500
1787331829,215.3600,215.3800,215.3600,215.3800
1787331830,215.3900,215.4000,215.3900,215.4000
1787331831,215.4100,215.4350,215.4100,215.4300
1787331832,215.4400,215.4450,215.4400,215.4450
1787331833,215.4500,215.4500,215.4500,215.4500
1787331834,215.4400,215.4400,215.4400,215.4400
1787331835,215.4300,215.4500,215.4300,215.4500
1787331836,215.4300,215.4400,215.4300,215.4300
1787331837,215.4400,215.4400,215.4400,215.4400
1787331838,215.4300,215.4300,215.4100,215.4200
1787331839,215.4200,215.4200,215.4200,215.4200
1787331840,215.4200,215.4200,215.4100,215.4200
1787331841,215.4300,215.4400,215.4300,215.4400
1787331842,215.4400,215.4400,215.4200,215.4300
1787331843,215.4250,215.4250,215.4000,215.4200
1787331845,215.4300,215.4300,215.4300,215.4300
1787331846,215.4350,215.4350,215.4350,215.4350
1787331848,215.4400,215.4400,215.4400,215.4400
1787331851,215.4200,215.4200,215.4200,215.4200
1787331853,215.4150,215.4200,215.4150,215.4200
1787331854,215.4200,215.4200,215.4200,215.4200
