ts,o,h,l,c
1787235031,316.6500,316.6500,316.5800,316.5900
1787235033,316.5800,316.5900,316.5800,316.5900
1787235034,316.5900,316.5900,316.5900,316.5900
1787235038,316.5800,316.5800,316.5750,316.5750
1787235040,316.5800,316.5800,316.5800,316.5800
1787235041,316.5800,316.5900,316.5600,316.5900
1787235047,316.5900,316.6700,316.5900,316.6700
1787235048,316.7000,316.7000,316.7000,316.7000
1787235050,316.6750,316.6750,316.6750,316.6750
1787235052,316.7000,316.7000,316.7000,316.7000
1787235053,316.7000,316.7100,316.7000,316.7100
1787235054,316.7100,316.7100,316.7100,316.7100
1787235055,316.7100,316.7300,316.6800,316.6800
1787235056,316.6850,316.6850,316.6850,316.6850
1787235058,316.7200,316.7200,316.7100,316.7200
1787235060,316.7200,316.8100,316.7200,316.7900
1787235061,316.7800,316.7800,316.7800,316.7800
1787235062,316.7850,316.7850,316.7100,316.7300
1787235063,316.7300,316.7300,316.7300,316.7300
1787235066,316.7000,316.7100,316.6900,316.7000
1787235068,316.7200,316.7200,316.7100,316.7100
1787235069,316.7100,316.7100,316.6600,316.6600
1787235073,316.6400,316.6450,316.6300,316.6450
1787235074,316.6100,316.6100,316.6100,316.6100
1787235078,316.6000,316.6000,316.6000,316.6000
1787235081,316.5500,316.5500,316.5300,316.5300
1787235082,316.5300,316.5300,316.5300,316.5300
1787235083,316.5600,316.5600,316.5300,316.5300
1787235084,316.5000,316.5000,316.4900,316.4900
1787235085,316.5150,316.5400,316.5150,316.5400
1787235086,316.5200,316.5200,316.5100,316.5100
1787235087,316.5500,316.5500,316.5200,316.5200
1787235089,316.5200,316.5200,316.4800,316.5100
1787235090,316.4400,316.4400,316.4400,316.4400
1787235091,316.4750,316.4750,316.4750,316.4750
1787235094,316.4400,316.4400,316.4000,316.4000
1787235101,316.4400,316.5500,316.4400,316.5000
1787235103,316.5300,316.5300,316.5200,316.5200
1787235104,316.5300,316.5300,316.5300,316.5300
1787235105,316.5100,316.5300,316.5100,316.5300
1787235106,316.5400,316.5900,316.5400,316.5900
1787235107,316.6000,316.6050,316.6000,316.6050
1787235111,316.6100,316.6400,316.6000,316.6000
1787235112,316.6100,316.6100,316.6100,316.6100
1787235113,316.5800,316.5900,316.5800,316.5900
1787235114,316.6000,316.6000,316.5900,316.5900
1787235116,316.5700,316.5900,316.5700,316.5700
1787235118,316.5750,316.6000,316.5750,316.6000
1787235119,316.5800,316.5800,316.5800,316.5800
1787235123,316.5900,316.5900,316.5700,316.5700
1787235124,316.5600,316.5800,316.5600,316.5800
1787235126,316.5600,316.5600,316.5100,316.5100
1787235128,316.5400,316.5500,316.5400,316.5500
1787235129,316.5800,316.6000,316.5700,316.5900
1787235130,316.5400,316.5400,316.5200,316.5200
1787235132,316.5350,316.5600,316.5350,316.5600
1787235135,316.5400,316.5400,316.5300,316.5400
1787235137,316.5100,316.5250,316.4900,316.5250
1787235141,316.5000,316.5300,316.4900,316.5100
1787235142,316.5400,316.5400,316.5250,316.5250
1787235145,316.5400,316.5400,316.5400,316.5400
1787235146,316.5350,316.5600,316.5350,316.5600
1787235147,316.5750,316.5750,316.5750,316.5750
1787235148,316.5650,316.5650,316.5400,316.5400
1787235151,316.5300,316.5300,316.5300,316.5300
1787235153,316.5450,316.5700,316.5450,316.5700
1787235154,316.5700,316.5700,316.5700,316.5700
1787235156,316.5800,316.5900,316.5800,316.5900
1787235158,316.5900,316.6400,316.5900,316.6400
1787235159,316.6400,316.6700,316.6400,316.6700
1787235161,316.6500,316.6500,316.6300,316.6300
1787235162,316.6300,316.6300,316.6300,316.6300
1787235163,316.6100,316.6100,316.6100,316.6100
1787235164,316.6000,316.6000,316.6000,316.6000
1787235165,316.5900,316.5900,316.5900,316.5900
1787235168,316.5700,316.5700,316.5500,316.5700
1787235171,316.6000,316.6100,316.6000,316.6100
1787235172,316.6300,316.6300,316.6300,316.6300
1787235173,316.6400,316.6400,316.6100,316.6400
1787235175,316.6400,316.6400,316.6200,316.6400
1787235177,316.6350,316.6350,316.6350,316.6350
1787235178,316.6100,316.6250,316.6100,316.6250
1787235180,316.6200,316.6200,316.6200,316.6200
1787235182,316.6200,316.6200,316.6200,316.6200
1787235185,316.6300,316.6500,316.6300,316.6400
1787235187,316.6300,316.6500,316.5400,316.6500
1787235188,316.6000,316.6000,316.6000,316.6000
1787235190,316.6100,316.6300,316.6100,316.6300
1787235191,316.6400,316.7000,316.6400,316.7000
1787235197,316.7000,316.7200,316.7000,316.7200
1787235198,316.7050,316.7050,316.7050,316.7050
1787235199,316.6800,316.6800,316.6800,316.6800
1787235200,316.7200,316.7300,316.7200,316.7300
1787235201,316.7050,316.7200,316.7050,316.7100
1787235204,316.7400,316.7400,316.7100,316.7100
1787235205,316.7000,316.7000,316.6800,316.6800
1787235207,316.6700,316.6850,316.6600,316.6600
1787235209,316.6500,316.6500,316.6500,316.6500
1787235210,316.6300,316.6300,316.6000,316.6000
1787235212,316.6000,316.6300,316.6000,316.6300
1787235213,316.6250,316.6250,316.6250,316.6250
1787235215,316.6200,316.6200,316.6200,316.6200
1787235217,316.6000,316.6000,316.5950,316.5950
1787235218,316.6300,316.6700,316.6300,316.6700
1787235219,316.6500,316.7100,316.6500,316.7000
1787235222,316.7200,316.7800,316.7200,316.7600
1787235223,316.7600,316.7600,316.7600,316.7600
1787235227,316.7950,316.7950,316.7950,316.7950
1787235228,316.8000,316.8200,316.8000,316.8200
1787235229,316.8200,316.8400,316.8200,316.8400
1787235232,316.8800,316.8800,316.8800,316.8800
1787235234,316.8600,316.8600,316.8600,316.8600
1787235235,316.8600,316.8600,316.7900,316.7900
1787235236,316.8100,316.8100,316.8100,316.8100
1787235242,316.7800,316.7800,316.6700,316.6700
1787235243,316.6700,316.6700,316.6500,316.6500
1787235244,316.6400,316.6400,316.6400,316.6400
1787235245,316.6600,316.6600,316.6600,316.6600
1787235246,316.6500,316.6500,316.6500,316.6500
1787235247,316.6300,316.6300,316.6300,316.6300
1787235248,316.6300,316.6300,316.6300,316.6300
1787235250,316.6400,316.6500,316.6200,316.6200
1787235252,316.6300,316.6400,316.5900,316.5900
1787235253,316.6000,316.6000,316.6000,316.6000
1787235255,316.6400,316.6500,316.6400,316.6500
1787235256,316.6400,316.6600,316.6400,316.6600
1787235258,316.6350,316.6350,316.6350,316.6350
1787235259,316.6200,316.6200,316.5900,316.6100
1787235260,316.6400,316.6400,316.6400,316.6400
1787235262,316.6500,316.6500,316.6500,316.6500
1787235263,316.6600,316.7000,316.6600,316.7000
1787235265,316.6900,316.6900,316.6900,316.6900
1787235266,316.7050,316.7150,316.5900,316.6100
1787235267,316.6450,316.6450,316.6450,316.6450
1787235271,316.6450,316.6550,316.6450,316.6550
1787235273,316.6600,316.7100,316.6600,316.7100
1787235274,316.6750,316.6750,316.6750,316.6750
1787235275,316.6700,316.6700,316.6700,316.6700
1787235277,316.6700,316.6700,316.6700,316.6700
1787235278,316.6700,316.6700,316.6700,316.6700
1787235279,316.6800,316.6800,316.6800,316.6800
1787235282,316.6600,316.6750,316.6600,316.6700
1787235283,316.6700,316.6700,316.6700,316.6700
1787235284,316.6650,316.6650,316.6650,316.6650
1787235286,316.6600,316.6600,316.6600,316.6600
1787235287,316.6600,316.6600,316.6600,316.6600
1787235288,316.6500,316.6500,316.6300,316.6400
1787235289,316.6100,316.6200,316.5900,316.5900
1787235290,316.6100,316.6500,316.6100,316.6450
1787235291,316.6450,316.6900,316.6450,316.6900
1787235292,316.6500,316.6500,316.6500,316.6500
1787235294,316.6600,316.6600,316.6600,316.6600
1787235296,316.6500,316.7000,316.6500,316.6900
1787235299,316.6850,316.6850,316.6850,316.6850
1787235300,316.6900,316.6900,316.6900,316.6900
1787235301,316.6900,316.6900,316.6900,316.6900
1787235302,316.7000,316.7000,316.6950,316.6950
1787235305,316.7000,316.7000,316.6900,316.6900
1787235306,316.6700,316.7000,316.6700,316.7000
1787235307,316.7000,316.7000,316.7000,316.7000
1787235308,316.7000,316.7000,316.7000,316.7000
1787235309,316.7100,316.7100,316.7100,316.7100
1787235312,316.6900,316.7100,316.6800,316.7000
1787235313,316.7000,316.7000,316.6800,316.6900
1787235315,316.7000,316.7300,316.6700,316.6900
1787235316,316.6900,316.6900,316.6700,316.6700
1787235318,316.7000,316.7100,316.7000,316.7100
1787235319,316.7200,316.7400,316.7150,316.7150
1787235323,316.7100,316.7100,316.7100,316.7100
1787235325,316.7000,316.7000,316.7000,316.7000
1787235327,316.7200,316.7200,316.6900,316.7000
1787235328,316.7000,316.7300,316.7000,316.7300
1787235331,316.7400,316.7900,316.7400,316.7900
1787235334,316.8000,316.8300,316.8000,316.8300
1787235335,316.8100,316.8100,316.8100,316.8100
1787235339,316.8400,316.8400,316.8400,316.8400
1787235340,316.8500,316.8500,316.8500,316.8500
1787235341,316.8100,316.8100,316.8000,316.8000
1787235342,316.7900,316.7900,316.7800,316.7800
1787235343,316.7700,316.7700,316.7700,316.7700
1787235344,316.7500,316.7500,316.7150,316.7150
1787235345,316.7250,316.7250,316.7250,316.7250
1787235347,316.7100,316.7400,316.7100,316.7400
1787235348,316.7200,316.7200,316.7200,316.7200
1787235350,316.7100,316.7100,316.7000,316.7050
1787235351,316.6900,316.7100,316.6900,316.7100
1787235352,316.7200,316.7200,316.7200,316.7200
1787235353,316.7200,316.7600,316.7200,316.7600
1787235354,316.7600,316.8000,316.7600,316.8000
1787235356,316.7600,316.7600,316.7600,316.7600
1787235358,316.7700,316.7800,316.7600,316.7800
1787235359,316.7900,316.8850,316.7900,316.8850
1787235360,316.8700,316.8700,316.8700,316.8700
1787235362,316.8700,316.8800,316.8700,316.8700
1787235363,316.8800,316.8800,316.8800,316.8800
1787235364,316.8600,316.8600,316.8600,316.8600
1787235365,316.8400,316.8400,316.8400,316.8400
1787235366,316.8400,316.8400,316.8150,316.8150
1787235367,316.8100,316.8100,316.7800,316.7900
1787235374,316.8250,316.8250,316.8000,316.8000
1787235376,316.8200,316.8500,316.8200,316.8500
1787235377,316.8400,316.8400,316.8400,316.8400
1787235379,316.8500,316.8700,316.8400,316.8600
1787235380,316.9000,316.9100,316.9000,316.9100
1787235382,316.8900,316.9100,316.8900,316.9100
1787235384,316.8600,316.8600,316.8600,316.8600
1787235385,316.9000,316.9000,316.9000,316.9000
1787235386,316.8700,316.8700,316.8500,316.8500
1787235388,316.8700,316.8700,316.8700,316.8700
1787235389,316.9000,316.9200,316.9000,316.9000
1787235392,316.8800,316.8800,316.8800,316.8800
1787235393,316.9000,316.9000,316.9000,316.9000
1787235395,316.9100,316.9100,316.9100,316.9100
1787235396,316.9200,317.0100,316.9200,316.9800
1787235399,316.9400,316.9400,316.9200,316.9200
1787235400,316.9000,316.9000,316.8900,316.8900
1787235401,316.9050,316.9050,316.8900,316.8900
1787235402,316.9100,316.9300,316.9100,316.9100
1787235405,316.8900,316.8900,316.8900,316.8900
1787235406,316.8900,316.8900,316.8800,316.8800
1787235409,316.8900,316.8900,316.8700,316.8700
1787235410,316.8700,316.8700,316.8700,316.8700
1787235412,316.8700,316.8700,316.8600,316.8600
1787235413,316.8600,316.8900,316.8600,316.8900
1787235414,316.8900,316.9200,316.8900,316.9200
1787235415,316.9350,316.9600,316.9200,316.9200
1787235418,316.9250,316.9250,316.9250,316.9250
1787235419,316.9100,316.9100,316.9100,316.9100
1787235420,316.9000,316.9100,316.9000,316.9100
1787235421,316.9000,316.9000,316.9000,316.9000
1787235424,316.9200,316.9800,316.9200,316.9800
1787235425,316.9800,316.9800,316.9800,316.9800
1787235427,317.0000,317.0600,317.0000,317.0600
1787235429,317.0500,317.0500,317.0000,317.0000
1787235430,316.9900,316.9900,316.9800,316.9800
1787235436,316.9800,316.9800,316.9800,316.9800
1787235437,316.9900,316.9900,316.9900,316.9900
1787235438,316.9700,316.9700,316.9700,316.9700
1787235442,316.9850,316.9850,316.9850,316.9850
1787235443,316.9800,316.9800,316.9800,316.9800
1787235444,316.9700,316.9700,316.9600,316.9600
1787235445,316.9500,316.9500,316.9300,316.9300
1787235447,316.9100,316.9100,316.9100,316.9100
1787235449,316.9000,316.9000,316.9000,316.9000
1787235450,316.9000,316.9000,316.8400,316.8400
1787235451,316.8500,316.8500,316.8500,316.8500
1787235455,316.8400,316.8400,316.8400,316.8400
1787235459,316.8600,316.8600,316.8600,316.8600
1787235460,316.8500,316.8500,316.8500,316.8500
1787235468,316.8600,316.8600,316.8600,316.8600
1787235470,316.8600,316.8600,316.8600,316.8600
1787235473,316.8400,316.8500,316.8400,316.8400
1787235476,316.8400,316.8400,316.8400,316.8400
1787235478,316.8400,316.8400,316.8400,316.8400
1787235479,316.8400,316.8600,316.8400,316.8600
1787235480,316.8400,316.8400,316.8400,316.8400
1787235481,316.8300,316.8300,316.8300,316.8300
1787235482,316.8350,316.8350,316.8350,316.8350
1787235484,316.8200,316.8600,316.8000,316.8600
1787235486,316.8700,316.8900,316.8600,316.8600
1787235487,316.8500,316.8500,316.8500,316.8500
1787235488,316.8500,316.8600,316.8500,316.8600
1787235490,316.8400,316.8400,316.8400,316.8400
1787235493,316.8900,316.8900,316.8750,316.8750
1787235494,316.8600,316.8600,316.8600,316.8600
1787235496,316.8500,316.8500,316.8400,316.8400
1787235497,316.8650,316.8650,316.8650,316.8650
1787235498,316.8600,316.8600,316.8600,316.8600
1787235500,316.8700,316.9000,316.8700,316.9000
1787235501,316.9050,316.9050,316.9050,316.9050
1787235504,316.8900,316.9100,316.8900,316.9100
1787235510,316.9350,316.9350,316.9350,316.9350
1787235511,316.9200,316.9200,316.9000,316.9100
1787235512,316.9000,316.9000,316.8600,316.8700
1787235513,316.8800,316.8800,316.8800,316.8800
1787235518,316.8750,316.8750,316.8750,316.8750
1787235519,316.8900,316.8900,316.8900,316.8900
1787235523,316.9000,316.9650,316.9000,316.9650
1787235527,316.9500,316.9500,316.9500,316.9500
1787235529,316.9650,316.9650,316.9650,316.9650
1787235533,316.9900,316.9900,316.9700,316.9700
1787235534,316.9700,316.9700,316.9700,316.9700
1787235535,316.9500,316.9500,316.9050,316.9050
1787235537,316.9100,316.9100,316.9100,316.9100
1787235539,316.9500,316.9500,316.9500,316.9500
1787235540,316.9400,316.9600,316.9400,316.9600
1787235543,316.9800,316.9900,316.9750,316.9750
1787235544,316.9750,316.9750,316.9600,316.9600
1787235545,316.9800,316.9900,316.9700,316.9900
1787235546,316.9800,316.9800,316.9800,316.9800
1787235547,316.9700,316.9700,316.9700,316.9700
1787235549,316.9700,316.9700,316.9300,316.9500
1787235551,316.9500,316.9500,316.9500,316.9500
1787235553,316.9200,316.9200,316.9200,316.9200
1787235554,316.9400,316.9400,316.9400,316.9400
1787235555,316.9400,316.9400,316.9400,316.9400
1787235556,316.9300,316.9300,316.9300,316.9300
1787235559,316.9300,316.9300,316.8800,316.8800
1787235560,316.8700,316.8700,316.8300,316.8400
1787235562,316.8000,316.8000,316.8000,316.8000
1787235563,316.7900,316.8500,316.7800,316.8500
1787235564,316.8800,316.9100,316.8800,316.9100
1787235565,316.9000,316.9200,316.9000,316.9200
1787235567,316.9100,316.9300,316.9100,316.9300
1787235569,316.9400,316.9900,316.9400,316.9900
1787235570,316.9800,317.0000,316.9800,317.0000
1787235571,317.0000,317.0000,317.0000,317.0000
1787235574,316.9900,316.9900,316.9700,316.9900
1787235576,316.9700,316.9700,316.9550,316.9600
1787235580,316.9500,316.9500,316.8900,316.9200
1787235582,316.9300,316.9300,316.9300,316.9300
1787235587,316.8900,316.8900,316.8850,316.8850
1787235588,316.8850,316.8900,316.8850,316.8900
1787235591,316.9000,316.9000,316.9000,316.9000
1787235595,316.8700,316.8700,316.8400,316.8400
1787235596,316.8200,316.8200,316.7900,316.8200
1787235600,316.8300,316.8300,316.8000,316.8000
1787235601,316.8100,316.8500,316.8100,316.8500
1787235603,316.8600,316.8600,316.8500,316.8500
1787235604,316.8400,316.8400,316.8200,316.8300
1787235608,316.8300,316.8300,316.8100,316.8100
1787235609,316.8000,316.8100,316.7800,316.7800
1787235611,316.7850,316.7850,316.7700,316.7700
1787235612,316.7850,316.7950,316.7850,316.7950
1787235613,316.7800,316.7800,316.7800,316.7800
1787235614,316.7800,316.7800,316.7800,316.7800
1787235615,316.8000,316.8100,316.8000,316.8100
1787235616,316.8000,316.8000,316.7800,316.8000
1787235618,316.7950,316.7950,316.7950,316.7950
1787235620,316.7800,316.7900,316.6000,316.6000
1787235622,316.5750,316.5750,316.5200,316.5400
1787235623,316.5200,316.5200,316.4500,316.4500
1787235624,316.4900,316.5000,316.4700,316.4700
1787235625,316.4600,316.4600,316.4400,316.4400
1787235626,316.4800,316.5300,316.4800,316.5300
1787235629,316.4900,316.4900,316.4700,316.4700
1787235630,316.4900,316.4900,316.4900,316.4900
1787235631,316.4900,316.5300,316.4900,316.5300
1787235632,316.5100,316.5100,316.5000,316.5000
1787235633,316.5000,316.5200,316.5000,316.5050
1787235635,316.4800,316.5100,316.4800,316.5100
1787235636,316.5000,316.5050,316.4400,316.4700
1787235637,316.4600,316.4650,316.3600,316.3600
1787235638,316.3600,316.3950,316.3600,316.3950
1787235639,316.3700,316.3900,316.3500,316.3700
1787235640,316.3800,316.4200,316.3800,316.4200
1787235642,316.4300,316.4300,316.3600,316.3700
1787235643,316.3700,316.3700,316.3700,316.3700
1787235645,316.4000,316.4200,316.4000,316.4200
1787235646,316.4100,316.4100,316.4100,316.4100
1787235647,316.3900,316.3900,316.3900,316.3900
1787235648,316.3500,316.3500,316.3500,316.3500
1787235649,316.3300,316.3300,316.3000,316.3200
1787235651,316.3200,316.3300,316.3200,316.3200
1787235652,316.3250,316.3250,316.3250,316.3250
1787235653,316.3250,316.3300,316.3200,316.3200
1787235655,316.3200,316.3500,316.3100,316.3100
1787235656,316.3000,316.3000,316.2100,316.2100
1787235658,316.3000,316.3000,316.3000,316.3000
1787235659,316.2900,316.2900,316.2900,316.2900
1787235660,316.3000,316.3000,316.2800,316.2800
1787235661,316.2950,316.2950,316.2950,316.2950
1787235662,316.3100,316.3100,316.3000,316.3000
1787235663,316.3000,316.3000,316.3000,316.3000
1787235664,316.3100,316.4100,316.3100,316.3900
1787235665,316.4000,316.4000,316.3800,316.3800
1787235666,316.3800,316.4100,316.3700,316.4100
1787235667,316.4200,316.4500,316.4200,316.4500
1787235669,316.4100,316.4850,316.4100,316.4850
1787235671,316.4700,316.4700,316.4700,316.4700
1787235673,316.4650,316.5400,316.4650,316.5400
1787235674,316.6100,316.6200,316.6100,316.6200
1787235675,316.6100,316.6100,316.6000,316.6000
1787235678,316.6150,316.6300,316.5900,316.5900
1787235679,316.5900,316.5900,316.5400,316.5400
1787235682,316.5550,316.5550,316.5550,316.5550
1787235685,316.5600,316.5600,316.5500,316.5550
1787235686,316.5600,316.5800,316.5600,316.5800
1787235687,316.5600,316.5600,316.5600,316.5600
1787235688,316.5600,316.5600,316.5600,316.5600
1787235689,316.5500,316.5500,316.5300,316.5300
1787235690,316.5200,316.5200,316.5200,316.5200
1787235691,316.5100,316.5100,316.5000,316.5000
1787235692,316.4950,316.5100,316.4950,316.5100
1787235695,316.5350,316.5350,316.5350,316.5350
1787235696,316.5250,316.5700,316.5250,316.5700
1787235697,316.5650,316.5900,316.5650,316.5900
1787235698,316.5700,316.5700,316.5500,316.5500
1787235700,316.5100,316.5100,316.5100,316.5100
1787235702,316.4900,316.4900,316.4700,316.4900
1787235705,316.4900,316.4900,316.4900,316.4900
1787235708,316.4800,316.4800,316.4800,316.4800
1787235710,316.4600,316.4600,316.4200,316.4200
1787235712,316.4100,316.4100,316.4100,316.4100
1787235714,316.4100,316.4100,316.4100,316.4100
1787235715,316.4300,316.4400,316.4300,316.4400
1787235717,316.4500,316.4600,316.4500,316.4600
1787235721,316.4600,316.4700,316.4600,316.4700
1787235722,316.4600,316.4600,316.4600,316.4600
1787235723,316.4800,316.4800,316.4600,316.4600
1787235725,316.4400,316.4400,316.4200,316.4200
1787235726,316.4100,316.4100,316.4000,316.4000
1787235727,316.4300,316.4300,316.4300,316.4300
1787235730,316.4000,316.4000,316.3900,316.3900
1787235731,316.3500,316.3500,316.3400,316.3500
1787235733,316.3200,316.3200,316.3200,316.3200
1787235734,316.3000,316.3000,316.3000,316.3000
1787235735,316.3000,316.3000,316.3000,316.3000
1787235736,316.2900,316.2900,316.2800,316.2800
1787235737,316.3000,316.3000,316.3000,316.3000
1787235739,316.2800,316.2800,316.2700,316.2700
1787235740,316.2600,316.2800,316.2600,316.2800
1787235741,316.2800,316.3100,316.2800,316.2900
1787235743,316.2900,316.2900,316.2900,316.2900
1787235745,316.2900,316.3000,316.2900,316.3000
1787235746,316.3000,316.3100,316.3000,316.3100
1787235747,316.3000,316.3100,316.3000,316.3100
1787235748,316.3000,316.3000,316.2800,316.2950
1787235750,316.3000,316.3000,316.3000,316.3000
1787235751,316.3000,316.3000,316.3000,316.3000
1787235753,316.3000,316.3200,316.2600,316.2700
1787235754,316.2800,316.2900,316.2800,316.2900
1787235755,316.2800,316.3800,316.2800,316.3800
1787235756,316.3500,316.3500,316.3500,316.3500
1787235758,316.3800,316.3800,316.3800,316.3800
1787235761,316.4000,316.4000,316.4000,316.4000
1787235762,316.4200,316.4200,316.4200,316.4200
1787235763,316.4200,316.4200,316.4200,316.4200
1787235764,316.4300,316.5300,316.4300,316.5300
1787235765,316.5400,316.5400,316.5400,316.5400
1787235768,316.5100,316.5100,316.5050,316.5050
1787235769,316.5050,316.5100,316.5000,316.5050
1787235770,316.5100,316.5250,316.5100,316.5250
1787235776,316.5000,316.5000,316.4800,316.4900
1787235777,316.4850,316.5100,316.4850,316.4950
1787235778,316.5050,316.5500,316.5050,316.5500
1787235779,316.5500,316.5500,316.5500,316.5500
1787235781,316.5100,316.5100,316.5100,316.5100
1787235783,316.4900,316.4900,316.4200,316.4200
1787235784,316.4500,316.4900,316.4500,316.4900
1787235786,316.4550,316.4700,316.4550,316.4700
1787235787,316.4700,316.5100,316.4700,316.5100
1787235792,316.4900,316.4900,316.4900,316.4900
1787235793,316.4600,316.4600,316.4600,316.4600
1787235794,316.4900,316.4900,316.4700,316.4700
1787235800,316.4900,316.4900,316.4900,316.4900
1787235801,316.4950,316.4950,316.4950,316.4950
1787235806,316.4950,316.5200,316.4600,316.5200
1787235807,316.5300,316.5300,316.5300,316.5300
1787235808,316.5300,316.5400,316.5300,316.5400
1787235812,316.5800,316.6300,316.5800,316.6300
1787235813,316.6700,316.6700,316.6700,316.6700
1787235817,316.6700,316.6700,316.6700,316.6700
1787235821,316.6650,316.6650,316.6650,316.6650
1787235822,316.6800,316.6800,316.6800,316.6800
1787235826,316.6800,316.6800,316.6600,316.6600
1787235828,316.6500,316.6500,316.6500,316.6500
1787235830,316.6700,316.6700,316.6700,316.6700
1787235831,316.6700,316.6700,316.6700,316.6700
1787235834,316.6900,316.6900,316.6400,316.6500
1787235835,316.6300,316.6300,316.6300,316.6300
1787235836,316.6300,316.6300,316.6100,316.6100
1787235837,316.6200,316.6200,316.6200,316.6200
1787235838,316.6300,316.6300,316.6200,316.6200
1787235839,316.6400,316.6400,316.6400,316.6400
1787235841,316.6500,316.6600,316.6300,316.6600
1787235842,316.6700,316.7100,316.6700,316.7100
1787235845,316.6800,316.6800,316.6800,316.6800
1787235846,316.6800,316.6800,316.6800,316.6800
1787235849,316.6600,316.6600,316.5900,316.6350
1787235853,316.6350,316.6600,316.6350,316.6600
1787235858,316.6600,316.6600,316.6600,316.6600
1787235859,316.6500,316.6500,316.6500,316.6500
1787235860,316.6500,316.6600,316.6400,316.6600
1787235861,316.6700,316.6700,316.6700,316.6700
1787235863,316.6900,316.6900,316.6900,316.6900
1787235864,316.6800,316.6800,316.6800,316.6800
1787235866,316.7000,316.7050,316.6900,316.6900
1787235867,316.6900,316.6900,316.6900,316.6900
1787235869,316.7200,316.7300,316.7200,316.7300
1787235871,316.7600,316.7600,316.7600,316.7600
1787235872,316.7400,316.7400,316.7400,316.7400
1787235873,316.7400,316.7700,316.7400,316.7500
1787235874,316.7300,316.7300,316.5900,316.5900
1787235875,316.6100,316.6100,316.6100,316.6100
1787235877,316.6100,316.6100,316.6100,316.6100
1787235879,316.6000,316.6000,316.5700,316.5700
1787235881,316.6000,316.6000,316.6000,316.6000
1787235885,316.5700,316.5700,316.5700,316.5700
1787235887,316.6000,316.6000,316.6000,316.6000
1787235889,316.6200,316.6400,316.6200,316.6400
1787235891,316.6400,316.6400,316.6100,316.6400
1787235897,316.6100,316.6250,316.6100,316.6250
1787235898,316.6250,316.6250,316.6100,316.6100
1787235901,316.6300,316.6300,316.6300,316.6300
1787235902,316.6100,316.6100,316.6000,316.6000
1787235907,316.6000,316.6000,316.6000,316.6000
1787235909,316.6300,316.6300,316.6300,316.6300
1787235910,316.6000,316.6000,316.6000,316.6000
1787235912,316.6000,316.6000,316.6000,316.6000
1787235914,316.5900,316.5900,316.5900,316.5900
1787235915,316.5900,316.5900,316.5550,316.5600
1787235916,316.5500,316.5500,316.5500,316.5500
1787235917,316.5600,316.5700,316.5600,316.5700
1787235918,316.5800,316.5800,316.5800,316.5800
1787235919,316.5700,316.5700,316.5700,316.5700
1787235920,316.5850,316.5850,316.5850,316.5850
1787235922,316.5600,316.5600,316.5100,316.5100
1787235923,316.5000,316.5000,316.4900,316.4900
1787235925,316.4900,316.4900,316.4600,316.4900
1787235931,316.5000,316.5000,316.4700,316.4700
1787235934,316.4500,316.4500,316.4500,316.4500
1787235935,316.4750,316.5100,316.4750,316.5000
1787235937,316.5000,316.5000,316.5000,316.5000
1787235941,316.5000,316.5400,316.5000,316.5400
1787235942,316.5300,316.5300,316.5300,316.5300
1787235943,316.5300,316.5300,316.5200,316.5200
1787235944,316.5100,316.5100,316.5100,316.5100
1787235946,316.5200,316.5200,316.5200,316.5200
1787235947,316.5100,316.5100,316.4800,316.4800
1787235948,316.4500,316.4500,316.4500,316.4500
1787235950,316.4800,316.4800,316.4800,316.4800
1787235954,316.5000,316.5100,316.5000,316.5100
1787235955,316.5400,316.5400,316.5400,316.5400
1787235958,316.5400,316.5600,316.5400,316.5600
1787235960,316.5700,316.5800,316.5700,316.5800
1787235961,316.5800,316.5800,316.5600,316.5600
1787235963,316.5700,316.5700,316.5600,316.5700
1787235964,316.5900,316.6500,316.5900,316.6500
1787235967,316.6500,316.6500,316.6500,316.6500
1787235968,316.6500,316.6600,316.6500,316.6600
1787235969,316.6650,316.6800,316.6650,316.6800
1787235970,316.6800,316.6800,316.6800,316.6800
1787235971,316.6800,316.6800,316.6800,316.6800
1787235972,316.6850,316.6900,316.6850,316.6900
1787235974,316.6700,316.6700,316.6700,316.6700
1787235975,316.6800,316.6800,316.6800,316.6800
1787235977,316.6700,316.6700,316.6700,316.6700
1787235978,316.6750,316.6750,316.6750,316.6750
1787235979,316.6900,316.7100,316.6800,316.7100
1787235980,316.7200,316.7400,316.7200,316.7200
1787235981,316.7500,316.7500,316.7500,316.7500
1787235984,316.7500,316.7500,316.7500,316.7500
1787235985,316.7500,316.7500,316.7500,316.7500
1787235986,316.7200,316.7200,316.7200,316.7200
1787235991,316.7200,316.7200,316.7200,316.7200
1787235993,316.7200,316.7400,316.7100,316.7400
1787235995,316.6900,316.6900,316.6200,316.6200
1787235996,316.6300,316.6300,316.6300,316.6300
1787235997,316.6300,316.6700,316.6300,316.6700
1787235998,316.6400,316.6400,316.6300,316.6300
1787235999,316.6450,316.6500,316.6400,316.6400
1787236000,316.6700,316.6700,316.6600,316.6600
1787236003,316.6300,316.6300,316.6300,316.6300
1787236004,316.6450,316.6450,316.6450,316.6450
1787236005,316.6450,316.6450,316.6450,316.6450
1787236006,316.6400,316.6400,316.6400,316.6400
1787236011,316.6600,316.6700,316.6600,316.6700
1787236013,316.6550,316.6550,316.6000,316.6000
