ts,o,h,l,c
1787327372,485.1000,485.1000,485.0700,485.0700
1787327373,485.0550,485.0550,485.0550,485.0550
1787327379,485.1000,485.1000,485.1000,485.1000
1787327383,485.0400,485.0400,485.0000,485.0000
1787327384,485.0700,485.0700,485.0700,485.0700
1787327385,485.0700,485.0700,485.0700,485.0700
1787327388,485.0400,485.0400,484.9900,484.9900
1787327400,484.9400,484.9400,484.9300,484.9300
1787327406,484.9650,484.9650,484.9650,484.9650
1787327413,485.0000,485.0500,485.0000,485.0500
1787327414,485.0100,485.0700,485.0000,485.0700
1787327416,485.0700,485.1400,485.0700,485.1400
1787327421,485.1500,485.1500,485.1500,485.1500
1787327423,485.1050,485.1050,485.0900,485.0900
1787327425,485.0900,485.0900,485.0900,485.0900
1787327426,485.1300,485.1300,485.1300,485.1300
1787327435,485.1000,485.1000,485.1000,485.1000
1787327436,485.1500,485.2000,485.1500,485.2000
1787327440,485.1900,485.1900,485.1700,485.1700
1787327448,485.3000,485.3100,485.3000,485.3100
1787327464,485.3500,485.3500,485.3500,485.3500
1787327474,485.3700,485.3700,485.3700,485.3700
1787327475,485.3500,485.3500,485.3300,485.3300
1787327477,485.3600,485.3900,485.1400,485.1400
1787327489,485.0700,485.0700,484.9200,484.9700
1787327492,485.0300,485.0700,485.0300,485.0700
1787327501,485.1000,485.1300,485.1000,485.1300
1787327502,485.2300,485.3400,485.2300,485.3000
1787327503,485.2600,485.2600,485.2500,485.2500
1787327504,485.2300,485.2650,485.2300,485.2650
1787327505,485.3400,485.3400,485.3300,485.3400
1787327506,485.3400,485.3400,485.3400,485.3400
1787327507,485.3400,485.3400,485.3400,485.3400
1787327508,485.3400,485.3400,485.3400,485.3400
1787327510,485.4100,485.4300,485.4100,485.4300
1787327514,485.4900,485.5100,485.4900,485.5100
1787327515,485.5300,485.5500,485.5300,485.5500
1787327518,485.4700,485.4700,485.4700,485.4700
1787327528,485.4350,485.4350,485.4350,485.4350
1787327530,485.4100,485.4100,485.4100,485.4100
1787327531,485.4300,485.4400,485.4300,485.4400
1787327534,485.5200,485.6300,485.5200,485.6300
1787327541,485.6800,485.7100,485.6800,485.7100
1787327545,485.6900,485.6900,485.6400,485.6400
1787327548,485.5800,485.5800,485.5800,485.5800
1787327550,485.6300,485.6300,485.6300,485.6300
1787327551,485.7100,485.7100,485.7100,485.7100
1787327552,485.5700,485.5700,485.5700,485.5700
1787327564,485.5550,485.5550,485.5550,485.5550
1787327565,485.5500,485.5500,485.5500,485.5500
1787327566,485.6100,485.6200,485.6100,485.6200
1787327574,485.5400,485.5850,485.5200,485.5200
1787327576,485.5100,485.5100,485.4800,485.4800
1787327577,485.3700,485.3700,485.3550,485.3550
1787327580,485.3600,485.3600,485.3150,485.3150
1787327581,485.3400,485.3800,485.3400,485.3800
1787327582,485.3900,485.3900,485.3900,485.3900
1787327583,485.4900,485.4900,485.4900,485.4900
1787327584,485.4850,485.5500,485.4850,485.5500
1787327585,485.5600,485.5600,485.5600,485.5600
1787327588,485.5100,485.5100,485.4500,485.4500
1787327595,485.4300,485.4300,485.4300,485.4300
1787327601,485.3900,485.3900,485.3600,485.3600
1787327605,485.3100,485.3100,485.3000,485.3000
1787327612,485.3200,485.3300,485.3200,485.3300
1787327613,485.3300,485.3400,485.3300,485.3400
1787327615,485.3400,485.3500,485.3400,485.3500
1787327616,485.3550,485.3550,485.3550,485.3550
1787327620,485.3200,485.3200,485.3200,485.3200
1787327622,485.3800,485.4300,485.3800,485.4300
1787327627,485.3900,485.4300,485.3900,485.4300
1787327634,485.4500,485.5000,485.4500,485.5000
1787327636,485.5300,485.5300,485.5300,485.5300
1787327648,485.5900,485.6300,485.5900,485.6300
1787327650,485.6000,485.6000,485.5950,485.5950
1787327653,485.6400,485.6400,485.6400,485.6400
1787327654,485.6600,485.6600,485.6600,485.6600
1787327656,485.6600,485.6600,485.6400,485.6400
1787327657,485.6700,485.6900,485.6700,485.6900
1787327659,485.7400,485.7500,485.7350,485.7350
1787327661,485.7500,485.8000,485.7500,485.8000
1787327665,485.7400,485.7400,485.7350,485.7350
1787327666,485.7500,485.7600,485.7500,485.7600
1787327667,485.7700,485.7800,485.7700,485.7800
1787327668,485.7400,485.7400,485.7400,485.7400
1787327672,485.7600,485.7600,485.7450,485.7450
1787327673,485.7200,485.7200,485.6800,485.6800
1787327675,485.7000,485.7000,485.7000,485.7000
1787327677,485.6900,485.6900,485.6700,485.6700
1787327679,485.6600,485.6600,485.6600,485.6600
1787327680,485.6650,485.6650,485.6650,485.6650
1787327681,485.6900,485.6900,485.6900,485.6900
1787327687,485.6700,485.6700,485.6700,485.6700
1787327688,485.7000,485.7100,485.7000,485.7050
1787327689,485.7300,485.7300,485.7100,485.7100
1787327690,485.6900,485.7050,485.6900,485.7050
1787327694,485.6600,485.6600,485.6600,485.6600
1787327696,485.6500,485.6500,485.6500,485.6500
1787327698,485.6100,485.6100,485.4800,485.4900
1787327702,485.5500,485.5500,485.4900,485.4900
1787327704,485.4900,485.5150,485.4900,485.5150
1787327707,485.5300,485.5300,485.5300,485.5300
1787327711,485.4700,485.4700,485.4500,485.4500
1787327712,485.4350,485.4350,485.4350,485.4350
1787327715,485.4000,485.4000,485.3900,485.3900
1787327719,485.3800,485.3800,485.3700,485.3700
1787327720,485.3700,485.3700,485.3700,485.3700
1787327723,485.3700,485.3700,485.3700,485.3700
1787327725,485.3500,485.3500,485.3500,485.3500
1787327726,485.3550,485.3550,485.3550,485.3550
1787327727,485.3450,485.3800,485.3450,485.3800
1787327728,485.3000,485.3000,485.3000,485.3000
1787327733,485.3400,485.3900,485.3300,485.3300
1787327738,485.3250,485.3600,485.2300,485.2400
1787327743,485.2750,485.3300,485.2750,485.3300
1787327745,485.3200,485.3200,485.3200,485.3200
1787327749,485.3700,485.3900,485.3700,485.3900
1787327750,485.3500,485.3500,485.3500,485.3500
1787327752,485.3900,485.3900,485.3900,485.3900
1787327755,485.3900,485.3900,485.3900,485.3900
1787327756,485.4400,485.4400,485.4400,485.4400
1787327762,485.4400,485.4900,485.4400,485.4900
1787327768,485.4400,485.4400,485.4200,485.4200
1787327772,485.4300,485.4300,485.4300,485.4300
1787327775,485.4200,485.4200,485.4200,485.4200
1787327777,485.4300,485.4400,485.4300,485.4400
1787327779,485.4400,485.4400,485.3500,485.3850
1787327780,485.3600,485.3600,485.3300,485.3300
1787327782,485.3600,485.3600,485.3600,485.3600
1787327790,485.3600,485.3600,485.3600,485.3600
1787327792,485.3400,485.3400,485.3400,485.3400
1787327794,485.3100,485.3100,485.2700,485.2700
1787327799,485.2700,485.2700,485.2700,485.2700
1787327806,485.2700,485.3200,485.2700,485.3200
1787327807,485.3500,485.3700,485.3500,485.3500
1787327808,485.3600,485.3600,485.3600,485.3600
1787327811,485.3600,485.3600,485.3500,485.3500
1787327820,485.3000,485.3000,485.2800,485.2800
1787327823,485.2600,485.2600,485.2300,485.2300
1787327825,485.2500,485.2600,485.2500,485.2500
1787327826,485.2600,485.2700,485.2600,485.2700
1787327828,485.2800,485.2800,485.2800,485.2800
1787327831,485.3000,485.3000,485.2750,485.2750
1787327835,485.3000,485.3100,485.3000,485.3100
1787327836,485.3400,485.3500,485.3100,485.3300
1787327837,485.2900,485.2900,485.2900,485.2900
1787327843,485.2800,485.2800,485.2800,485.2800
1787327845,485.3400,485.3400,485.3400,485.3400
1787327855,485.3300,485.3300,485.3300,485.3300
1787327858,485.2800,485.2800,485.2700,485.2700
1787327861,485.2400,485.2400,485.2000,485.2100
1787327864,485.2000,485.2000,485.2000,485.2000
1787327865,485.2400,485.2400,485.2400,485.2400
1787327867,485.3300,485.3600,485.3300,485.3600
1787327873,485.4300,485.4500,485.4300,485.4500
1787327878,485.4500,485.4500,485.4500,485.4500
1787327879,485.4600,485.4600,485.4600,485.4600
1787327881,485.4900,485.5000,485.4900,485.5000
1787327883,485.5100,485.5600,485.5100,485.5600
1787327884,485.6200,485.6200,485.6200,485.6200
1787327893,485.6600,485.6600,485.6600,485.6600
1787327898,485.6500,485.6500,485.5900,485.5900
1787327900,485.5600,485.5600,485.5400,485.5400
1787327903,485.5400,485.5400,485.5400,485.5400
1787327912,485.5700,485.5700,485.5700,485.5700
1787327913,485.5800,485.5800,485.5800,485.5800
1787327914,485.6000,485.6000,485.6000,485.6000
1787327923,485.6700,485.6700,485.6000,485.6000
1787327929,485.5800,485.5800,485.5000,485.5000
1787327931,485.5300,485.5400,485.5300,485.5400
1787327945,485.6300,485.6300,485.6300,485.6300
1787327947,485.6300,485.6300,485.6300,485.6300
1787327948,485.6700,485.6700,485.6700,485.6700
1787327952,485.6900,485.6900,485.6900,485.6900
1787327954,485.7100,485.7100,485.7100,485.7100
1787327965,485.7100,485.7100,485.7100,485.7100
1787327966,485.6300,485.6300,485.6200,485.6200
1787327976,485.5900,485.5900,485.5800,485.5800
1787327977,485.5600,485.5600,485.5600,485.5600
1787327983,485.4400,485.4400,485.4000,485.4000
1787327984,485.4300,485.4400,485.4300,485.4400
1787327990,485.3800,485.3800,485.3700,485.3700
1787327991,485.4100,485.4100,485.4100,485.4100
1787327993,485.4400,485.4400,485.4400,485.4400
1787327995,485.4300,485.4300,485.4300,485.4300
1787328001,485.4300,485.4300,485.4300,485.4300
1787328003,485.4400,485.4400,485.4400,485.4400
1787328007,485.4200,485.4200,485.3600,485.3600
1787328009,485.3400,485.3700,485.3100,485.3700
1787328010,485.3900,485.3900,485.3900,485.3900
1787328011,485.3950,485.3950,485.3950,485.3950
1787328016,485.4000,485.4000,485.4000,485.4000
1787328020,485.3400,485.3400,485.2900,485.2900
1787328022,485.2900,485.2900,485.2400,485.2400
1787328024,485.2200,485.2200,485.2100,485.2100
1787328028,485.2200,485.2400,485.2200,485.2400
1787328031,485.2100,485.2100,485.2100,485.2100
1787328035,485.1700,485.1700,485.1600,485.1600
1787328043,485.1700,485.2000,485.0800,485.0800
1787328045,485.0400,485.0500,485.0400,485.0500
1787328047,485.0800,485.0800,485.0800,485.0800
1787328048,485.0400,485.0400,485.0400,485.0400
1787328052,485.1000,485.1400,485.1000,485.1400
1787328057,485.1150,485.1150,485.1150,485.1150
1787328062,485.1100,485.1100,485.1100,485.1100
1787328063,485.1100,485.1100,485.1000,485.1000
1787328066,485.1600,485.1900,485.1600,485.1750
1787328067,485.2000,485.2100,485.2000,485.2100
1787328069,485.2400,485.2450,485.2400,485.2450
1787328071,485.2300,485.2300,485.2000,485.2000
1787328077,485.2300,485.2300,485.2300,485.2300
1787328079,485.2600,485.3300,485.2600,485.3300
1787328080,485.3000,485.3000,485.3000,485.3000
1787328081,485.2500,485.2500,485.2500,485.2500
1787328086,485.2200,485.2200,485.2200,485.2200
1787328087,485.2200,485.2200,485.2200,485.2200
1787328088,485.1900,485.1900,485.1900,485.1900
1787328090,485.1700,485.1700,485.1700,485.1700
1787328091,485.2000,485.2000,485.2000,485.2000
1787328095,485.1500,485.1500,485.1500,485.1500
1787328097,485.1300,485.1300,485.1300,485.1300
1787328099,485.0700,485.0700,485.0600,485.0600
1787328103,485.0400,485.0400,485.0000,485.0000
1787328107,485.0300,485.0300,485.0300,485.0300
1787328115,485.0400,485.0400,485.0400,485.0400
1787328116,484.9700,484.9700,484.9500,484.9500
1787328123,484.9000,484.9000,484.9000,484.9000
1787328124,484.8800,484.8800,484.8700,484.8700
1787328125,484.9200,484.9200,484.9200,484.9200
1787328128,484.9300,484.9700,484.9300,484.9700
1787328134,484.9000,484.9000,484.8800,484.8800
1787328135,484.8400,484.8400,484.8300,484.8300
1787328138,484.8000,484.8300,484.8000,484.8300
1787328142,484.7900,484.7900,484.7800,484.7800
1787328143,484.7500,484.7800,484.7300,484.7350
1787328144,484.7600,484.7800,484.0000,484.1500
1787328145,484.1700,484.3000,484.1700,484.3000
1787328146,484.3000,484.3000,484.2800,484.2900
1787328147,484.3000,484.3000,484.3000,484.3000
1787328149,484.3700,484.3800,484.3700,484.3800
1787328150,484.3800,484.4400,484.3800,484.4400
1787328151,484.3700,484.3700,484.3700,484.3700
1787328153,484.3200,484.3200,484.3100,484.3100
1787328155,484.3300,484.3300,484.2800,484.2800
1787328161,484.3000,484.3000,484.1800,484.1800
1787328169,484.1500,484.2000,484.1500,484.2000
1787328172,484.1900,484.3200,484.1900,484.3200
1787328175,484.2500,484.2500,484.2400,484.2400
1787328177,484.2400,484.2400,484.2400,484.2400
1787328180,484.2400,484.2400,484.2400,484.2400
1787328182,484.2500,484.2500,484.2300,484.2300
1787328184,484.2300,484.2400,484.2000,484.2400
1787328185,484.3300,484.3400,484.3300,484.3400
1787328186,484.2950,484.2950,484.2950,484.2950
1787328194,484.3500,484.4800,484.3500,484.4700
1787328195,484.4700,484.4700,484.4700,484.4700
1787328198,484.4100,484.4100,484.4100,484.4100
1787328204,484.4000,484.4000,484.4000,484.4000
1787328214,484.4400,484.4400,484.4400,484.4400
1787328220,484.4800,484.4800,484.4800,484.4800
1787328221,484.4400,484.4400,484.4300,484.4300
1787328229,484.4800,484.5100,484.4800,484.5100
1787328236,484.5200,484.5400,484.5200,484.5400
1787328238,484.5100,484.5100,484.5000,484.5000
1787328244,484.5000,484.5000,484.4800,484.4900
1787328253,484.4100,484.4100,484.3800,484.3800
1787328256,484.4150,484.4500,484.4150,484.4500
1787328257,484.4100,484.4100,484.4100,484.4100
1787328260,484.4200,484.4200,484.4200,484.4200
1787328266,484.4300,484.4300,484.4300,484.4300
1787328270,484.4200,484.4200,484.4200,484.4200
1787328271,484.4800,484.4800,484.4800,484.4800
1787328275,484.3900,484.3900,484.3500,484.3800
1787328280,484.2900,484.2900,484.2900,484.2900
1787328282,484.2500,484.2500,484.2500,484.2500
1787328287,484.2000,484.2000,484.1700,484.1700
1787328288,484.1700,484.1700,484.1700,484.1700
1787328290,484.1800,484.1800,484.1800,484.1800
1787328294,484.2300,484.2500,484.2300,484.2500
1787328295,484.2100,484.2100,484.2100,484.2100
1787328300,484.2200,484.2200,484.2200,484.2200
1787328303,484.1800,484.1800,484.1800,484.1800
1787328311,484.2900,484.3650,484.2900,484.3200
1787328323,484.3300,484.3300,484.3300,484.3300
1787328324,484.3800,484.3800,484.3800,484.3800
1787328327,484.3100,484.3100,484.3000,484.3000
1787328328,484.2700,484.2700,484.2700,484.2700
1787328337,484.2800,484.2800,484.2800,484.2800
1787328340,484.2800,484.2800,484.2800,484.2800
1787328349,484.3200,484.3300,484.3200,484.3300
1787328351,484.2800,484.2800,484.2800,484.2800
1787328353,484.3100,484.3100,484.3100,484.3100
1787328355,484.3400,484.3500,484.3400,484.3500
1787328356,484.4000,484.4000,484.4000,484.4000
1787328357,484.3900,484.3900,484.3700,484.3700
1787328369,484.3300,484.3300,484.3100,484.3100
1787328372,484.3400,484.3500,484.3400,484.3500
1787328378,484.3900,484.4000,484.3100,484.3100
1787328380,484.3500,484.3500,484.3500,484.3500
1787328385,484.4000,484.4600,484.3700,484.3700
1787328386,484.4500,484.4500,484.4500,484.4500
1787328390,484.4700,484.4800,484.4700,484.4700
1787328395,484.4900,484.4900,484.4900,484.4900
1787328398,484.5400,484.5400,484.5400,484.5400
1787328402,484.5700,484.5700,484.5700,484.5700
1787328408,484.5100,484.5100,484.5100,484.5100
1787328414,484.4800,484.4800,484.4600,484.4600
1787328416,484.4550,484.4550,484.4550,484.4550
1787328420,484.4100,484.4100,484.4000,484.4000
1787328424,484.3800,484.3800,484.3600,484.3600
1787328426,484.3800,484.4000,484.3800,484.4000
1787328432,484.4300,484.4300,484.4300,484.4300
1787328433,484.4300,484.4400,484.4300,484.4400
1787328436,484.4700,484.4800,484.4600,484.4700
1787328437,484.4900,484.4900,484.4900,484.4900
1787328438,484.5000,484.5000,484.4800,484.4800
1787328440,484.5100,484.5100,484.5100,484.5100
1787328447,484.5900,484.5900,484.5900,484.5900
1787328451,484.5700,484.5700,484.5700,484.5700
1787328453,484.5700,484.5700,484.5700,484.5700
1787328455,484.5100,484.5100,484.5000,484.5000
1787328473,484.6000,484.6000,484.6000,484.6000
1787328475,484.6100,484.6100,484.6100,484.6100
1787328476,484.6100,484.7000,484.6100,484.7000
1787328481,484.7000,484.7400,484.7000,484.7400
1787328485,484.7600,484.7700,484.7600,484.7700
1787328491,484.7500,484.7500,484.7400,484.7400
1787328494,484.7600,484.7600,484.7500,484.7500
1787328497,484.7600,484.7600,484.7600,484.7600
1787328505,484.7600,484.7600,484.7600,484.7600
1787328510,484.7600,484.7600,484.7600,484.7600
1787328511,484.8000,484.8000,484.8000,484.8000
1787328512,484.8000,484.8000,484.8000,484.8000
1787328513,484.8300,484.8300,484.8100,484.8100
1787328514,484.8200,484.8200,484.8200,484.8200
1787328516,484.8000,484.8000,484.7900,484.7900
1787328523,484.8100,484.8200,484.7900,484.8200
1787328524,484.8200,484.8200,484.6600,484.6600
1787328536,484.5900,484.5900,484.5900,484.5900
1787328537,484.5100,484.5100,484.4300,484.4300
1787328538,484.4800,484.4800,484.4800,484.4800
1787328541,484.4900,484.5400,484.4900,484.5400
1787328542,484.5400,484.5400,484.5400,484.5400
1787328545,484.5300,484.5500,484.5300,484.5500
1787328547,484.5300,484.5300,484.5200,484.5200
1787328561,484.5100,484.5100,484.5000,484.5000
1787328570,484.4800,484.4800,484.4500,484.4800
1787328572,484.5250,484.5250,484.5250,484.5250
1787328577,484.5100,484.5100,484.5100,484.5100
1787328584,484.4500,484.4500,484.4100,484.4100
1787328585,484.3850,484.3850,484.3850,484.3850
1787328590,484.3800,484.3900,484.3800,484.3900
1787328592,484.4200,484.4250,484.4200,484.4250
1787328593,484.4500,484.4700,484.4100,484.4100
1787328601,484.4600,484.4600,484.4600,484.4600
1787328603,484.4900,484.4900,484.4900,484.4900
1787328605,484.4900,484.5600,484.4900,484.5600
1787328610,484.5100,484.5100,484.4900,484.4900
1787328611,484.5100,484.5100,484.5100,484.5100
1787328612,484.4900,484.4900,484.4600,484.4600
1787328613,484.4600,484.4600,484.4600,484.4600
1787328618,484.4900,484.5000,484.4900,484.5000
1787328621,484.4100,484.4100,484.4100,484.4100
1787328625,484.4500,484.4500,484.4500,484.4500
1787328628,484.4600,484.4600,484.4600,484.4600
1787328642,484.4900,484.4900,484.4900,484.4900
1787328647,484.4500,484.4500,484.4500,484.4500
1787328649,484.4100,484.4300,484.4100,484.4300
1787328650,484.4500,484.4500,484.4500,484.4500
1787328676,484.5000,484.5000,484.5000,484.5000
1787328682,484.5600,484.6500,484.5600,484.6500
1787328686,484.6100,484.6100,484.6100,484.6100
1787328689,484.5500,484.5500,484.5500,484.5500
1787328690,484.5300,484.5300,484.5300,484.5300
1787328691,484.4900,484.4900,484.4900,484.4900
1787328692,484.4400,484.4400,484.4400,484.4400
1787328708,484.4300,484.4300,484.3900,484.3900
1787328711,484.3900,484.3900,484.3900,484.3900
1787328712,484.3400,484.3400,484.3300,484.3300
1787328726,484.4300,484.4600,484.4300,484.4600
1787328727,484.4200,484.4200,484.4200,484.4200
1787328729,484.4500,484.4500,484.4500,484.4500
1787328755,484.4000,484.4100,484.3700,484.4100
1787328756,484.4200,484.4300,484.4200,484.4300
1787328762,484.4400,484.5000,484.4400,484.5000
1787328763,484.4500,484.4500,484.4500,484.4500
1787328774,484.5300,484.5300,484.5300,484.5300
1787328776,484.5600,484.5600,484.5600,484.5600
1787328779,484.5600,484.5600,484.5600,484.5600
1787328781,484.5600,484.5600,484.5600,484.5600
1787328784,484.5300,484.5300,484.5300,484.5300
1787328786,484.5800,484.6100,484.5800,484.6100
1787328790,484.5600,484.5600,484.5300,484.5300
1787328801,484.5000,484.5100,484.4700,484.5100
1787328802,484.5400,484.5400,484.5400,484.5400
1787328812,484.5200,484.5200,484.4700,484.4700
1787328814,484.5100,484.5100,484.5100,484.5100
1787328815,484.5300,484.5300,484.5300,484.5300
1787328818,484.4600,484.4600,484.4600,484.4600
1787328826,484.3900,484.3900,484.3900,484.3900
1787328830,484.3950,484.3950,484.3950,484.3950
1787328831,484.4200,484.4400,484.4200,484.4400
1787328838,484.4000,484.4000,484.4000,484.4000
1787328848,484.3950,484.4200,484.3950,484.4200
1787328849,484.4050,484.4100,484.4050,484.4050
1787328850,484.3800,484.3800,484.3000,484.3000
1787328854,484.3000,484.3200,484.2800,484.2900
1787328861,484.3000,484.3000,484.3000,484.3000
1787328863,484.3400,484.3400,484.3400,484.3400
1787328864,484.3400,484.3500,484.3400,484.3500
1787328866,484.3500,484.3500,484.3500,484.3500
1787328872,484.3600,484.3700,484.3600,484.3700
1787328873,484.3700,484.3700,484.3700,484.3700
1787328884,484.2900,484.3300,484.2900,484.3300
1787328890,484.3900,484.4000,484.3900,484.4000
1787328902,484.4200,484.4200,484.3900,484.3900
1787328903,484.3900,484.3900,484.3800,484.3800
1787328905,484.4000,484.4200,484.4000,484.4200
1787328906,484.4400,484.4500,484.4400,484.4500
1787328912,484.4400,484.4500,484.4400,484.4500
1787328916,484.4800,484.5100,484.4800,484.5100
1787328917,484.5400,484.6200,484.5400,484.6200
1787328918,484.6200,484.6200,484.6200,484.6200
1787328927,484.6900,484.7000,484.6300,484.6500
1787328931,484.7000,484.7000,484.6600,484.6600
1787328933,484.6800,484.6900,484.6800,484.6900
1787328937,484.7200,484.7600,484.7200,484.7600
1787328949,484.7600,484.7750,484.7600,484.7750
1787328974,484.7500,484.7500,484.7300,484.7400
1787328981,484.8000,484.8000,484.7800,484.7800
1787328991,484.7600,484.7600,484.7300,484.7300
1787328992,484.6900,484.6900,484.6900,484.6900
1787329002,484.7100,484.7100,484.7100,484.7100
1787329010,484.6900,484.7000,484.6900,484.7000
1787329018,484.6800,484.6800,484.6600,484.6600
1787329019,484.6300,484.6400,484.6300,484.6400
1787329034,484.6600,484.7300,484.6600,484.7300
1787329040,484.7100,484.7100,484.7100,484.7100
1787329051,484.7200,484.7300,484.7000,484.7300
1787329052,484.7700,484.8000,484.7700,484.8000
1787329059,484.8000,484.8000,484.8000,484.8000
1787329069,484.8200,484.8400,484.8200,484.8400
1787329071,484.8500,484.8500,484.8500,484.8500
1787329074,484.9000,484.9000,484.9000,484.9000
1787329075,484.8400,484.8400,484.8400,484.8400
1787329078,484.7950,484.7950,484.7950,484.7950
1787329081,484.7700,484.7700,484.7700,484.7700
1787329084,484.7200,484.7200,484.7200,484.7200
1787329092,484.7200,484.7200,484.7200,484.7200
1787329094,484.7000,484.7000,484.7000,484.7000
1787329096,484.7000,484.7000,484.7000,484.7000
1787329097,484.6700,484.6700,484.6700,484.6700
1787329100,484.6300,484.6300,484.5800,484.5800
1787329101,484.6050,484.6050,484.6050,484.6050
1787329104,484.6100,484.6100,484.6100,484.6100
1787329107,484.5900,484.5900,484.5900,484.5900
1787329111,484.6200,484.6600,484.6200,484.6600
1787329121,484.5700,484.5700,484.5600,484.5700
1787329122,484.5600,484.5600,484.5600,484.5600
1787329124,484.5200,484.5200,484.5200,484.5200
1787329126,484.5050,484.5050,484.5050,484.5050
1787329129,484.4700,484.4700,484.4500,484.4500
1787329136,484.4400,484.4400,484.4400,484.4400
1787329144,484.3900,484.3900,484.3100,484.3100
1787329147,484.3100,484.3100,484.3100,484.3100
1787329148,484.2600,484.2600,484.2500,484.2500
1787329159,484.2600,484.2600,484.2100,484.2100
1787329161,484.1600,484.1600,484.1600,484.1600
1787329164,484.2000,484.2100,484.2000,484.2100
1787329165,484.2100,484.2100,484.2100,484.2100
1787329168,484.2000,484.2000,484.2000,484.2000
1787329175,484.1900,484.1900,484.1900,484.1900
1787329176,484.1850,484.1850,484.1850,484.1850
1787329180,484.2000,484.2300,484.2000,484.2300
1787329189,484.2000,484.2000,484.1400,484.1400
1787329190,484.1300,484.1300,484.1300,484.1300
1787329196,484.1000,484.1000,484.0900,484.0900
1787329203,484.0500,484.0600,484.0500,484.0600
1787329205,484.0400,484.0400,484.0200,484.0200
1787329208,484.0000,484.0300,484.0000,484.0300
1787329209,484.0500,484.0600,484.0500,484.0600
1787329214,484.0100,484.0100,484.0100,484.0100
1787329222,484.0200,484.0200,484.0200,484.0200
1787329226,484.0000,484.0000,484.0000,484.0000
1787329230,483.9900,483.9900,483.9900,483.9900
1787329231,484.0000,484.0100,484.0000,484.0100
1787329232,484.0200,484.0200,484.0200,484.0200
1787329234,483.9800,484.0000,483.9500,484.0000
1787329239,484.0100,484.0100,484.0100,484.0100
1787329246,484.0100,484.0100,484.0100,484.0100
1787329254,484.0000,484.0000,483.9700,483.9700
1787329264,484.0400,484.2000,484.0400,484.2000
1787329265,484.2200,484.3650,484.2200,484.3100
1787329266,484.2600,484.3900,484.2600,484.3900
1787329268,484.4200,484.4400,484.4200,484.4400
1787329269,484.5000,484.6700,484.5000,484.5400
1787329273,484.4900,484.4900,484.4200,484.4700
1787329274,484.4800,484.4800,484.4600,484.4600
1787329275,484.5600,484.5900,484.5600,484.5900
1787329276,484.5650,484.5650,484.5650,484.5650
1787329281,484.5100,484.5100,484.3500,484.3600
1787329282,484.3900,484.3900,484.3900,484.3900
1787329285,484.4100,484.4200,484.4100,484.4200
1787329290,484.4100,484.4100,484.4100,484.4100
1787329307,484.3700,484.3700,484.3700,484.3700
1787329311,484.3700,484.3700,484.3700,484.3700
1787329316,484.3700,484.3700,484.3700,484.3700
1787329320,484.4050,484.4050,484.4050,484.4050
1787329321,484.4200,484.4400,484.4200,484.4400
1787329328,484.4500,484.4600,484.4500,484.4600
1787329330,484.3900,484.3900,484.3700,484.3700
1787329331,484.3500,484.3500,484.3500,484.3500
1787329345,484.3300,484.3300,484.3300,484.3300
1787329358,484.2200,484.2200,484.2000,484.2000
1787329359,484.1500,484.1500,484.1400,484.1400
1787329361,484.0400,484.0400,484.0000,484.0000
1787329362,484.0800,484.0800,484.0400,484.0400
1787329365,484.0800,484.0800,484.0800,484.0800
1787329367,484.1500,484.1500,484.1500,484.1500
1787329372,484.1100,484.1100,484.1100,484.1100
1787329377,484.1100,484.1100,484.1100,484.1100
1787329378,484.1100,484.1400,484.1100,484.1400
1787329379,484.1200,484.1200,484.1200,484.1200
1787329384,484.1400,484.1400,484.1400,484.1400
1787329394,484.1000,484.1000,484.0800,484.0800
1787329395,484.1100,484.1200,484.1100,484.1200
1787329399,484.1300,484.1800,484.1300,484.1800
1787329400,484.1900,484.1900,484.1600,484.1600
1787329404,484.1500,484.1500,484.1400,484.1400
1787329406,484.1300,484.1600,484.1300,484.1300
1787329408,484.2100,484.2100,484.2100,484.2100
1787329410,484.2100,484.2200,484.2100,484.2200
1787329411,484.1300,484.1300,484.1300,484.1300
1787329414,484.1300,484.1300,484.1300,484.1300
1787329416,484.1200,484.1200,484.1200,484.1200
1787329431,484.1600,484.1600,484.1600,484.1600
1787329434,484.1400,484.1400,484.1400,484.1400
1787329437,484.1200,484.1200,484.1100,484.1100
1787329438,484.1100,484.1300,484.1100,484.1300
1787329450,484.1000,484.1000,484.1000,484.1000
1787329454,484.1500,484.1500,484.1500,484.1500
1787329460,484.1600,484.1700,484.1600,484.1700
1787329461,484.1800,484.1900,484.1800,484.1850
1787329465,484.1600,484.1600,484.1600,484.1600
1787329468,484.1200,484.1200,484.1200,484.1200
1787329478,484.0700,484.0700,484.0600,484.0600
1787329483,484.0600,484.1500,484.0600,484.1500
1787329484,484.1350,484.1600,484.1350,484.1600
1787329487,484.1300,484.1300,484.1300,484.1300
1787329488,484.0900,484.0900,484.0900,484.0900
1787329493,484.0500,484.0500,484.0500,484.0500
1787329499,484.0500,484.0500,484.0500,484.0500
1787329504,484.0700,484.0700,484.0700,484.0700
1787329505,484.0800,484.0900,484.0800,484.0900
1787329507,484.1500,484.1600,484.1500,484.1600
1787329517,484.1900,484.2100,484.1900,484.1900
1787329518,484.1600,484.1600,484.1600,484.1600
1787329524,484.1300,484.1300,484.1300,484.1300
1787329528,484.1250,484.1250,484.1250,484.1250
