ts,o,h,l,c
1787587736,210.4300,210.4300,210.4300,210.4300
1787587738,210.4300,210.4300,210.4300,210.4300
1787587739,210.4200,210.4400,210.4200,210.4300
1787587740,210.4300,210.4300,210.4100,210.4100
1787587741,210.4100,210.4100,210.4000,210.4000
1787587743,210.4100,210.4250,210.4100,210.4200
1787587744,210.4150,210.4150,210.4100,210.4100
1787587745,210.4200,210.4200,210.4200,210.4200
1787587746,210.4400,210.4400,210.4400,210.4400
1787587747,210.4400,210.4400,210.4300,210.4300
1787587748,210.4300,210.4300,210.4200,210.4200
1787587749,210.4200,210.4200,210.4100,210.4100
1787587750,210.4300,210.4300,210.4300,210.4300
1787587752,210.4300,210.4300,210.4200,210.4200
1787587753,210.4300,210.4300,210.4300,210.4300
1787587754,210.4400,210.4500,210.4400,210.4500
1787587755,210.4500,210.4700,210.4500,210.4700
1787587756,210.4800,210.4800,210.4700,210.4700
1787587760,210.4400,210.4400,210.4400,210.4400
1787587763,210.4300,210.4300,210.4300,210.4300
1787587764,210.4350,210.4400,210.4300,210.4300
1787587765,210.4200,210.4200,210.4100,210.4100
1787587766,210.4000,210.4000,210.3900,210.3900
1787587767,210.3900,210.3900,210.3900,210.3900
1787587768,210.3900,210.4400,210.3900,210.4400
1787587772,210.4300,210.4300,210.4300,210.4300
1787587773,210.4300,210.4400,210.4300,210.4400
1787587774,210.4400,210.4400,210.4400,210.4400
1787587775,210.4300,210.4300,210.4200,210.4200
1787587776,210.4100,210.4100,210.3800,210.3800
1787587779,210.3900,210.3900,210.3850,210.3850
1787587780,210.3900,210.3900,210.3900,210.3900
1787587781,210.3800,210.3800,210.3800,210.3800
1787587783,210.3700,210.3700,210.3700,210.3700
1787587784,210.3600,210.3600,210.3600,210.3600
1787587785,210.3500,210.3500,210.3400,210.3400
1787587786,210.3400,210.3400,210.3300,210.3300
1787587789,210.3300,210.3300,210.3200,210.3200
1787587790,210.3100,210.3100,210.3100,210.3100
1787587791,210.3000,210.3000,210.3000,210.3000
1787587793,210.2800,210.2800,210.2750,210.2750
1787587794,210.2750,210.2800,210.2750,210.2800
1787587795,210.2700,210.2700,210.2650,210.2650
1787587796,210.2700,210.2700,210.2700,210.2700
1787587797,210.2800,210.2800,210.2550,210.2550
1787587798,210.2500,210.2500,210.2500,210.2500
1787587799,210.2500,210.2500,210.2500,210.2500
1787587800,210.2500,210.2700,210.2500,210.2700
1787587804,210.2700,210.2700,210.2600,210.2600
1787587805,210.2600,210.2600,210.2600,210.2600
1787587807,210.2500,210.2500,210.2500,210.2500
1787587808,210.2500,210.2700,210.2500,210.2700
1787587809,210.2650,210.2900,210.2650,210.2900
1787587810,210.2800,210.2800,210.2800,210.2800
1787587813,210.2750,210.2750,210.2750,210.2750
1787587814,210.2750,210.2900,210.2750,210.2900
1787587815,210.3000,210.3000,210.2950,210.3000
1787587816,210.2950,210.2950,210.2950,210.2950
1787587818,210.3000,210.3000,210.3000,210.3000
1787587819,210.2900,210.2900,210.2900,210.2900
1787587820,210.2900,210.2900,210.2800,210.2800
1787587821,210.2900,210.2900,210.2900,210.2900
1787587822,210.2800,210.2800,210.2800,210.2800
1787587823,210.2700,210.2700,210.2700,210.2700
1787587826,210.2750,210.2800,210.2750,210.2800
1787587827,210.2800,210.2800,210.2700,210.2700
1787587828,210.2500,210.2550,210.2500,210.2500
1787587831,210.2500,210.2500,210.2400,210.2400
1787587832,210.2400,210.2400,210.2300,210.2300
1787587833,210.2300,210.2300,210.2300,210.2300
1787587835,210.2400,210.2600,210.2400,210.2600
1787587836,210.2700,210.2800,210.2700,210.2800
1787587837,210.2700,210.2700,210.2700,210.2700
1787587838,210.2900,210.2900,210.2900,210.2900
1787587839,210.3100,210.3400,210.3100,210.3200
1787587840,210.3250,210.3250,210.3250,210.3250
1787587841,210.3250,210.3250,210.3250,210.3250
1787587842,210.3250,210.3600,210.3250,210.3500
1787587843,210.3450,210.3450,210.3450,210.3450
1787587844,210.3500,210.3550,210.3500,210.3500
1787587845,210.3600,210.3600,210.3450,210.3500
1787587846,210.3400,210.3400,210.3400,210.3400
1787587848,210.3350,210.3350,210.3350,210.3350
1787587849,210.3300,210.3300,210.3100,210.3200
1787587851,210.3300,210.3300,210.3300,210.3300
1787587852,210.3300,210.3300,210.3100,210.3100
1787587853,210.3200,210.3200,210.2800,210.3000
1787587854,210.3100,210.3200,210.3100,210.3200
1787587856,210.3100,210.3100,210.3000,210.3000
1787587857,210.3200,210.3300,210.3200,210.3200
1787587859,210.3300,210.3300,210.3300,210.3300
1787587860,210.3250,210.3250,210.3200,210.3200
1787587861,210.3300,210.3300,210.3300,210.3300
1787587862,210.3400,210.3600,210.3400,210.3550
1787587863,210.3600,210.3600,210.3600,210.3600
1787587865,210.3550,210.3550,210.3550,210.3550
1787587867,210.3550,210.3600,210.3550,210.3550
1787587868,210.3600,210.3600,210.3600,210.3600
1787587869,210.3700,210.3700,210.3700,210.3700
1787587870,210.3800,210.3800,210.3800,210.3800
1787587871,210.3750,210.3800,210.3700,210.3700
1787587872,210.3650,210.3800,210.3650,210.3800
1787587873,210.3700,210.3700,210.3500,210.3500
1787587874,210.3500,210.3500,210.3500,210.3500
1787587875,210.3550,210.3600,210.3550,210.3600
1787587876,210.3600,210.3800,210.3600,210.3750
1787587877,210.3800,210.3800,210.3800,210.3800
1787587878,210.3700,210.3700,210.3600,210.3600
1787587879,210.3500,210.3500,210.3500,210.3500
1787587880,210.3400,210.3400,210.3300,210.3300
1787587882,210.3500,210.3500,210.3400,210.3400
1787587883,210.3400,210.3400,210.3400,210.3400
1787587885,210.3400,210.3400,210.3300,210.3300
1787587886,210.3400,210.3400,210.3400,210.3400
1787587887,210.3400,210.3400,210.3300,210.3300
1787587889,210.3250,210.3250,210.3250,210.3250
1787587891,210.3200,210.3300,210.3100,210.3300
1787587892,210.3300,210.3500,210.3200,210.3200
1787587893,210.3200,210.3200,210.3200,210.3200
1787587894,210.3200,210.3350,210.3200,210.3350
1787587895,210.3300,210.3300,210.3300,210.3300
1787587898,210.3200,210.3200,210.3200,210.3200
1787587901,210.3300,210.3400,210.3300,210.3300
1787587902,210.3350,210.3350,210.3350,210.3350
1787587904,210.3400,210.3400,210.3400,210.3400
1787587905,210.3400,210.3400,210.3400,210.3400
1787587906,210.3300,210.3300,210.3200,210.3200
1787587907,210.3200,210.3200,210.3200,210.3200
1787587912,210.3150,210.3150,210.3100,210.3100
1787587913,210.3100,210.3100,210.3100,210.3100
1787587915,210.3200,210.3200,210.3200,210.3200
1787587916,210.3200,210.3200,210.3050,210.3050
1787587917,210.3000,210.3100,210.3000,210.3100
1787587918,210.3100,210.3100,210.3100,210.3100
1787587919,210.3100,210.3100,210.3100,210.3100
1787587920,210.3200,210.3200,210.3200,210.3200
1787587921,210.3300,210.3300,210.3300,210.3300
1787587922,210.3300,210.3600,210.3300,210.3600
1787587923,210.3550,210.3550,210.3400,210.3400
1787587924,210.3300,210.3300,210.3300,210.3300
1787587927,210.3400,210.3500,210.3400,210.3500
1787587928,210.3500,210.3500,210.3500,210.3500
1787587930,210.3500,210.3500,210.3500,210.3500
1787587931,210.3500,210.3500,210.3500,210.3500
1787587932,210.3500,210.3500,210.3500,210.3500
1787587933,210.3500,210.3500,210.3500,210.3500
1787587934,210.3500,210.3600,210.3500,210.3600
1787587935,210.3500,210.3500,210.3500,210.3500
1787587936,210.3500,210.3500,210.3400,210.3400
1787587937,210.3300,210.3300,210.3300,210.3300
1787587938,210.3400,210.3700,210.3400,210.3500
1787587940,210.3400,210.3500,210.3400,210.3500
1787587941,210.3400,210.3400,210.3400,210.3400
1787587942,210.3400,210.3400,210.3400,210.3400
1787587943,210.3300,210.3300,210.3300,210.3300
1787587946,210.3300,210.3300,210.3300,210.3300
1787587947,210.3200,210.3200,210.3050,210.3050
1787587948,210.3100,210.3300,210.3100,210.3300
1787587949,210.3400,210.3400,210.3300,210.3300
1787587952,210.3300,210.3300,210.3300,210.3300
1787587953,210.3400,210.3450,210.3400,210.3450
1787587955,210.3400,210.3400,210.3200,210.3200
1787587957,210.3350,210.3350,210.3300,210.3300
1787587958,210.3300,210.3300,210.3300,210.3300
1787587959,210.3300,210.3500,210.3300,210.3500
1787587961,210.3300,210.3300,210.3300,210.3300
1787587962,210.3300,210.3300,210.3300,210.3300
1787587965,210.3200,210.3200,210.3100,210.3100
1787587966,210.3000,210.3000,210.2900,210.3000
1787587967,210.2900,210.2900,210.2850,210.2850
1787587970,210.2950,210.2950,210.2950,210.2950
1787587971,210.2900,210.2900,210.2900,210.2900
1787587972,210.3000,210.3200,210.3000,210.3200
1787587974,210.3300,210.3300,210.3300,210.3300
1787587975,210.3250,210.3250,210.3200,210.3200
1787587976,210.3200,210.3300,210.3200,210.3200
1787587977,210.3300,210.3400,210.3300,210.3400
1787587978,210.3350,210.3400,210.3350,210.3400
1787587979,210.3300,210.3300,210.3250,210.3250
1787587980,210.3200,210.3200,210.3000,210.3000
1787587981,210.2900,210.2900,210.2900,210.2900
1787587982,210.3000,210.3000,210.3000,210.3000
1787587983,210.3000,210.3000,210.2900,210.2900
1787587984,210.3000,210.3000,210.2900,210.2900
1787587985,210.3000,210.3000,210.3000,210.3000
1787587987,210.2900,210.2900,210.2900,210.2900
1787587988,210.2900,210.2900,210.2800,210.2800
1787587989,210.2900,210.3000,210.2900,210.2900
1787587990,210.2900,210.3200,210.2900,210.3200
1787587993,210.3000,210.3000,210.3000,210.3000
1787587994,210.3000,210.3000,210.3000,210.3000
1787587995,210.2900,210.2900,210.2900,210.2900
1787587996,210.2800,210.2850,210.2800,210.2800
1787587997,210.2800,210.2800,210.2800,210.2800
1787587998,210.2900,210.2900,210.2800,210.2800
1787587999,210.2900,210.2900,210.2900,210.2900
1787588002,210.2950,210.2950,210.2950,210.2950
1787588003,210.3000,210.3100,210.3000,210.3000
1787588004,210.3000,210.3000,210.3000,210.3000
1787588005,210.3100,210.3100,210.3100,210.3100
1787588006,210.3100,210.3100,210.3100,210.3100
1787588008,210.3100,210.3100,210.3100,210.3100
1787588009,210.3200,210.3300,210.3200,210.3300
1787588010,210.3400,210.3400,210.3200,210.3200
1787588012,210.3300,210.3400,210.3300,210.3400
1787588013,210.3300,210.3300,210.3300,210.3300
1787588014,210.3200,210.3400,210.3200,210.3400
1787588016,210.3400,210.3400,210.3400,210.3400
1787588017,210.3400,210.3400,210.3400,210.3400
1787588020,210.3500,210.3600,210.3500,210.3500
1787588021,210.3350,210.3350,210.3350,210.3350
1787588022,210.3350,210.3350,210.3300,210.3300
1787588023,210.3250,210.3250,210.3250,210.3250
1787588024,210.3300,210.3500,210.3300,210.3500
1787588025,210.3400,210.3400,210.3400,210.3400
1787588026,210.3400,210.3400,210.3300,210.3300
1787588027,210.3300,210.3300,210.3300,210.3300
1787588028,210.3200,210.3200,210.2600,210.2600
1787588031,210.2700,210.2700,210.2700,210.2700
1787588032,210.2700,210.2700,210.2700,210.2700
1787588033,210.2600,210.2600,210.2500,210.2500
1787588034,210.2500,210.2600,210.2500,210.2600
1787588035,210.2600,210.2600,210.2600,210.2600
1787588036,210.2700,210.2700,210.2700,210.2700
1787588037,210.2700,210.2700,210.2600,210.2700
1787588038,210.2800,210.2800,210.2800,210.2800
1787588039,210.2750,210.2750,210.2600,210.2600
1787588040,210.2700,210.2850,210.2700,210.2850
1787588041,210.2800,210.2900,210.2800,210.2800
1787588042,210.2700,210.2900,210.2700,210.2800
1787588043,210.2800,210.2800,210.2700,210.2700
1787588044,210.2750,210.2750,210.2750,210.2750
1787588046,210.2900,210.3000,210.2900,210.3000
1787588047,210.2900,210.2900,210.2900,210.2900
1787588048,210.3000,210.3000,210.2900,210.2900
1787588049,210.2900,210.2900,210.2900,210.2900
1787588050,210.2900,210.2900,210.2900,210.2900
1787588051,210.2800,210.2900,210.2800,210.2900
1787588053,210.3100,210.3300,210.3100,210.3200
1787588054,210.3300,210.3300,210.3300,210.3300
1787588055,210.3100,210.3100,210.3100,210.3100
1787588057,210.3100,210.3150,210.3100,210.3100
1787588059,210.3200,210.3300,210.3200,210.3300
1787588060,210.3300,210.3300,210.3300,210.3300
1787588061,210.3200,210.3200,210.3200,210.3200
1787588062,210.3100,210.3100,210.2800,210.2900
1787588064,210.3050,210.3050,210.2900,210.2900
1787588065,210.2950,210.2950,210.2950,210.2950
1787588066,210.3000,210.3100,210.3000,210.3100
1787588067,210.3000,210.3000,210.3000,210.3000
1787588068,210.3000,210.3000,210.2900,210.2900
1787588069,210.2850,210.2850,210.2850,210.2850
1787588072,210.3000,210.3000,210.3000,210.3000
1787588073,210.3000,210.3000,210.2800,210.2800
1787588074,210.3000,210.3000,210.3000,210.3000
1787588075,210.3000,210.3000,210.3000,210.3000
1787588076,210.3000,210.3100,210.3000,210.3100
1787588078,210.3100,210.3100,210.3100,210.3100
1787588080,210.3100,210.3300,210.3100,210.3300
1787588081,210.3400,210.3400,210.3300,210.3400
1787588082,210.3400,210.3400,210.3400,210.3400
1787588083,210.3500,210.3500,210.3300,210.3300
1787588084,210.3400,210.3500,210.3400,210.3500
1787588086,210.3600,210.3700,210.3600,210.3700
1787588087,210.3700,210.3700,210.3700,210.3700
1787588088,210.3700,210.3700,210.3600,210.3600
1787588089,210.3700,210.3800,210.3700,210.3700
1787588090,210.3700,210.3900,210.3700,210.3900
1787588091,210.4000,210.4000,210.4000,210.4000
1787588092,210.3900,210.3900,210.3900,210.3900
1787588093,210.3900,210.3900,210.3800,210.3800
1787588094,210.3900,210.4000,210.3900,210.3900
1787588095,210.4000,210.4000,210.4000,210.4000
1787588096,210.3950,210.3950,210.3900,210.3900
1787588099,210.4000,210.4000,210.4000,210.4000
1787588100,210.3900,210.4000,210.3900,210.4000
1787588101,210.3900,210.3900,210.3900,210.3900
1787588102,210.3850,210.3850,210.3800,210.3800
1787588103,210.3750,210.3900,210.3700,210.3750
1787588105,210.3700,210.3700,210.3650,210.3650
1787588109,210.3800,210.3800,210.3800,210.3800
1787588110,210.3700,210.3700,210.3700,210.3700
1787588112,210.3800,210.3800,210.3800,210.3800
1787588113,210.3800,210.3800,210.3800,210.3800
1787588114,210.3700,210.3700,210.3700,210.3700
1787588115,210.3700,210.3700,210.3600,210.3600
1787588116,210.3700,210.3900,210.3550,210.3550
1787588117,210.3500,210.3600,210.3500,210.3600
1787588118,210.3500,210.3500,210.3500,210.3500
1787588119,210.3500,210.3500,210.3500,210.3500
1787588120,210.3500,210.3600,210.3500,210.3600
1787588121,210.3700,210.3800,210.3600,210.3800
1787588122,210.3800,210.4200,210.3700,210.4200
1787588123,210.4300,210.4350,210.4300,210.4300
1787588124,210.4400,210.4400,210.4300,210.4350
1787588125,210.4300,210.4300,210.4200,210.4300
1787588126,210.4400,210.4400,210.4400,210.4400
1787588127,210.4500,210.4500,210.4500,210.4500
1787588128,210.4400,210.4400,210.4400,210.4400
1787588129,210.4300,210.4500,210.4300,210.4500
1787588130,210.4300,210.4300,210.4300,210.4300
1787588131,210.4200,210.4500,210.4200,210.4450
1787588132,210.4500,210.4600,210.4500,210.4600
1787588133,210.4500,210.4500,210.4500,210.4500
1787588135,210.4450,210.4450,210.4450,210.4450
1787588136,210.4600,210.4600,210.4600,210.4600
1787588137,210.4600,210.4600,210.4500,210.4600
1787588138,210.4700,210.4750,210.4600,210.4700
1787588139,210.4800,210.5000,210.4800,210.5000
1787588140,210.5000,210.5100,210.5000,210.5050
1787588141,210.5100,210.5100,210.5100,210.5100
1787588142,210.5000,210.5000,210.5000,210.5000
1787588143,210.5000,210.5000,210.5000,210.5000
1787588144,210.5100,210.5200,210.5000,210.5200
1787588145,210.5150,210.5200,210.5100,210.5200
1787588146,210.5200,210.5200,210.5150,210.5150
1787588147,210.5150,210.5150,210.5150,210.5150
1787588148,210.5150,210.5200,210.5100,210.5200
1787588149,210.5200,210.5200,210.5000,210.5000
1787588150,210.5000,210.5000,210.5000,210.5000
1787588152,210.5200,210.5200,210.5050,210.5050
1787588153,210.5050,210.5050,210.4850,210.4850
1787588154,210.4900,210.5000,210.4900,210.4950
1787588155,210.4900,210.4900,210.4900,210.4900
1787588157,210.4900,210.4900,210.4900,210.4900
1787588158,210.4900,210.4900,210.4900,210.4900
1787588159,210.4900,210.5100,210.4900,210.5100
1787588160,210.5100,210.5100,210.4900,210.4900
1787588161,210.5000,210.5000,210.4950,210.4950
1787588162,210.4900,210.4900,210.4900,210.4900
1787588163,210.4900,210.5000,210.4900,210.5000
1787588164,210.5000,210.5000,210.5000,210.5000
1787588165,210.4900,210.4900,210.4900,210.4900
1787588166,210.4900,210.4900,210.4800,210.4800
1787588167,210.4700,210.5000,210.4500,210.5000
1787588168,210.5100,210.5300,210.5100,210.5300
1787588169,210.5300,210.5300,210.5300,210.5300
1787588171,210.5300,210.5300,210.5200,210.5300
1787588172,210.5300,210.5300,210.5300,210.5300
1787588173,210.5200,210.5400,210.5200,210.5400
1787588174,210.5400,210.5400,210.5400,210.5400
1787588175,210.5400,210.5500,210.5400,210.5400
1787588176,210.5300,210.5300,210.5200,210.5200
1787588178,210.5400,210.5400,210.5400,210.5400
1787588180,210.5500,210.5500,210.5450,210.5450
1787588181,210.5500,210.5600,210.5400,210.5600
1787588182,210.5700,210.5800,210.5700,210.5800
1787588183,210.5700,210.5800,210.5500,210.5500
1787588184,210.5700,210.5800,210.5700,210.5800
1787588185,210.5650,210.5650,210.5650,210.5650
1787588188,210.5500,210.5600,210.5400,210.5600
1787588190,210.5600,210.5600,210.5600,210.5600
1787588191,210.5500,210.5700,210.5500,210.5600
1787588195,210.5600,210.5800,210.5600,210.5700
1787588196,210.5800,210.5900,210.5750,210.5750
1787588198,210.5800,210.5900,210.5800,210.5900
1787588199,210.5850,210.5850,210.5850,210.5850
1787588200,210.5900,210.5900,210.5850,210.5850
1787588202,210.5900,210.5900,210.5900,210.5900
1787588204,210.5850,210.5900,210.5850,210.5900
1787588205,210.6000,210.6050,210.5900,210.6000
1787588206,210.5900,210.5900,210.5900,210.5900
1787588207,210.5900,210.6000,210.5900,210.6000
1787588208,210.6000,210.6250,210.6000,210.6200
1787588210,210.6200,210.6200,210.6200,210.6200
1787588211,210.6200,210.6800,210.6200,210.6700
1787588212,210.6700,210.6700,210.6700,210.6700
1787588213,210.6800,210.6800,210.6800,210.6800
1787588215,210.6900,210.7000,210.6900,210.6900
1787588216,210.7000,210.7200,210.7000,210.7200
1787588217,210.7200,210.7300,210.7200,210.7300
1787588218,210.7200,210.7200,210.7200,210.7200
1787588220,210.7300,210.7300,210.7300,210.7300
1787588221,210.7400,210.7600,210.7400,210.7600
1787588222,210.7450,210.7450,210.7300,210.7300
1787588223,210.7400,210.7400,210.7300,210.7300
1787588224,210.7400,210.7400,210.7400,210.7400
1787588225,210.7600,210.7600,210.7600,210.7600
1787588226,210.7600,210.7700,210.7600,210.7700
1787588227,210.7600,210.7700,210.7550,210.7550
1787588228,210.7500,210.7600,210.7500,210.7600
1787588229,210.7500,210.7600,210.7500,210.7600
1787588230,210.7600,210.7600,210.7500,210.7500
1787588232,210.7400,210.7500,210.7300,210.7500
1787588233,210.7450,210.7450,210.7100,210.7100
1787588234,210.7200,210.7400,210.7200,210.7400
1787588235,210.7500,210.7500,210.7500,210.7500
1787588236,210.7500,210.7600,210.7500,210.7500
1787588237,210.7500,210.7500,210.7500,210.7500
1787588238,210.7600,210.7600,210.7400,210.7400
1787588239,210.7600,210.7600,210.7600,210.7600
1787588240,210.7600,210.7700,210.7600,210.7700
1787588241,210.7650,210.7700,210.7600,210.7700
1787588242,210.7700,210.7700,210.7600,210.7600
1787588243,210.7600,210.7600,210.7500,210.7500
1787588244,210.7500,210.7500,210.7200,210.7200
1787588245,210.7100,210.7100,210.7000,210.7000
1787588246,210.7000,210.7300,210.6900,210.7200
1787588247,210.7200,210.7200,210.7200,210.7200
1787588248,210.7200,210.7400,210.7000,210.7000
1787588249,210.7150,210.7400,210.6900,210.7200
1787588250,210.7100,210.7100,210.7100,210.7100
1787588251,210.7200,210.7200,210.7200,210.7200
1787588253,210.7300,210.7400,210.7300,210.7300
1787588255,210.7300,210.7300,210.6900,210.6950
1787588256,210.7000,210.7100,210.6900,210.6900
1787588257,210.6850,210.6850,210.6700,210.6700
1787588258,210.6900,210.6900,210.6900,210.6900
1787588259,210.6900,210.7000,210.6500,210.6500
1787588260,210.6400,210.6400,210.6300,210.6300
1787588261,210.6300,210.6300,210.6300,210.6300
1787588262,210.6300,210.6400,210.6300,210.6400
1787588263,210.6200,210.6200,210.6100,210.6200
1787588264,210.6100,210.6100,210.6000,210.6000
1787588265,210.5900,210.5900,210.5900,210.5900
1787588266,210.6000,210.6150,210.6000,210.6150
1787588268,210.6200,210.6400,210.6200,210.6400
1787588269,210.6400,210.6400,210.6400,210.6400
1787588270,210.6300,210.6300,210.6200,210.6200
1787588271,210.6100,210.6100,210.6100,210.6100
1787588272,210.6100,210.6100,210.6100,210.6100
1787588275,210.6100,210.6100,210.6100,210.6100
1787588276,210.6150,210.6150,210.6150,210.6150
1787588277,210.6100,210.6100,210.6000,210.6000
1787588278,210.6200,210.6200,210.6200,210.6200
1787588279,210.6200,210.6200,210.6200,210.6200
1787588280,210.6100,210.6300,210.6050,210.6300
1787588281,210.6200,210.6200,210.6200,210.6200
1787588283,210.6000,210.6000,210.5900,210.5900
1787588284,210.5900,210.5900,210.5900,210.5900
1787588285,210.5900,210.5900,210.5700,210.5900
1787588288,210.6000,210.6000,210.5900,210.5900
1787588289,210.6000,210.6100,210.6000,210.6100
1787588290,210.6100,210.6300,210.6100,210.6300
1787588291,210.6500,210.6600,210.6500,210.6600
1787588292,210.6700,210.6900,210.6700,210.6900
1787588294,210.6750,210.6900,210.6750,210.6900
1787588295,210.7000,210.7050,210.6950,210.6950
1787588297,210.6900,210.6900,210.6900,210.6900
1787588298,210.6800,210.6800,210.6700,210.6700
1787588299,210.6600,210.6600,210.6500,210.6500
1787588300,210.6500,210.6600,210.6500,210.6600
1787588301,210.6600,210.6600,210.6600,210.6600
1787588302,210.6700,210.6800,210.6700,210.6800
1787588303,210.6850,210.6850,210.6800,210.6800
1787588304,210.6900,210.6900,210.6900,210.6900
1787588306,210.6900,210.6900,210.6900,210.6900
1787588307,210.7000,210.7300,210.7000,210.7300
1787588308,210.7250,210.7300,210.7250,210.7300
1787588310,210.7200,210.7200,210.7200,210.7200
1787588311,210.7200,210.7300,210.7200,210.7300
1787588312,210.7300,210.7400,210.7300,210.7400
1787588313,210.7500,210.7500,210.7500,210.7500
1787588314,210.7600,210.7600,210.7600,210.7600
1787588315,210.7600,210.7600,210.7600,210.7600
1787588316,210.7650,210.7650,210.7650,210.7650
1787588317,210.7650,210.7650,210.7650,210.7650
1787588319,210.7600,210.7600,210.7600,210.7600
1787588320,210.7600,210.7700,210.7500,210.7500
1787588321,210.7400,210.7450,210.7200,210.7200
1787588322,210.7100,210.7100,210.6900,210.6900
1787588324,210.7000,210.7100,210.7000,210.7100
1787588325,210.7100,210.7250,210.7100,210.7100
1787588326,210.7100,210.7100,210.7100,210.7100
1787588327,210.7200,210.7400,210.7200,210.7400
1787588328,210.7400,210.7400,210.7400,210.7400
1787588329,210.7300,210.7700,210.7300,210.7600
1787588331,210.7600,210.7600,210.7600,210.7600
1787588332,210.7600,210.7600,210.7600,210.7600
1787588333,210.7700,210.7800,210.7700,210.7800
1787588335,210.7900,210.7900,210.7900,210.7900
1787588336,210.7800,210.7800,210.7800,210.7800
1787588337,210.7700,210.7700,210.7200,210.7200
1787588338,210.7200,210.7250,210.7100,210.7100
1787588339,210.7000,210.7100,210.6900,210.6900
1787588340,210.7000,210.7000,210.7000,210.7000
1787588341,210.7100,210.7200,210.7100,210.7200
1787588342,210.7200,210.7400,210.7200,210.7300
1787588344,210.7400,210.7400,210.7400,210.7400
1787588346,210.7500,210.7500,210.7500,210.7500
1787588347,210.7500,210.7500,210.7400,210.7400
1787588348,210.7400,210.7400,210.7400,210.7400
1787588349,210.7500,210.7600,210.7500,210.7600
1787588351,210.7400,210.7400,210.7400,210.7400
1787588352,210.7450,210.7450,210.7300,210.7300
1787588355,210.7400,210.7400,210.7400,210.7400
1787588356,210.7300,210.7300,210.7300,210.7300
1787588358,210.7400,210.7500,210.7400,210.7500
1787588359,210.7500,210.7600,210.7500,210.7600
1787588360,210.7500,210.7500,210.7500,210.7500
1787588362,210.7500,210.7500,210.7500,210.7500
1787588363,210.7600,210.7600,210.7600,210.7600
1787588365,210.7550,210.7550,210.7550,210.7550
1787588366,210.7600,210.7600,210.7550,210.7550
1787588367,210.7550,210.7550,210.7400,210.7400
1787588368,210.7500,210.7500,210.7500,210.7500
1787588369,210.7550,210.7600,210.7500,210.7600
1787588370,210.7600,210.7600,210.7600,210.7600
1787588371,210.7500,210.7500,210.7300,210.7300
1787588372,210.7300,210.7300,210.7300,210.7300
1787588375,210.7300,210.7500,210.7300,210.7500
1787588376,210.7400,210.7600,210.7400,210.7600
1787588377,210.7500,210.7500,210.7500,210.7500
1787588381,210.7500,210.7500,210.7500,210.7500
1787588383,210.7400,210.7400,210.7400,210.7400
1787588384,210.7300,210.7300,210.7300,210.7300
1787588385,210.7200,210.7300,210.7200,210.7300
1787588387,210.7200,210.7200,210.7200,210.7200
1787588388,210.7200,210.7200,210.7200,210.7200
1787588389,210.7200,210.7200,210.7200,210.7200
1787588390,210.7100,210.7200,210.7100,210.7200
1787588391,210.7200,210.7200,210.7200,210.7200
1787588392,210.7200,210.7200,210.7200,210.7200
1787588393,210.7150,210.7150,210.7150,210.7150
1787588394,210.7200,210.7200,210.7200,210.7200
1787588395,210.7300,210.7300,210.7200,210.7200
1787588397,210.7400,210.7450,210.7400,210.7400
1787588398,210.7400,210.7400,210.7200,210.7200
1787588400,210.7200,210.7200,210.7200,210.7200
1787588401,210.7100,210.7100,210.6700,210.6700
1787588402,210.6700,210.6700,210.6700,210.6700
1787588403,210.6700,210.6700,210.6600,210.6600
1787588404,210.6700,210.6700,210.6700,210.6700
1787588405,210.6600,210.6800,210.6500,210.6800
1787588406,210.6800,210.6800,210.6800,210.6800
1787588409,210.6700,210.6700,210.6700,210.6700
1787588411,210.6800,210.6800,210.6800,210.6800
1787588413,210.6700,210.6700,210.6700,210.6700
1787588414,210.6800,210.6800,210.6800,210.6800
1787588415,210.6800,210.7000,210.6800,210.7000
1787588418,210.7100,210.7100,210.7100,210.7100
1787588419,210.7300,210.7500,210.7300,210.7450
1787588420,210.7400,210.7400,210.7300,210.7300
1787588421,210.7400,210.7400,210.7400,210.7400
1787588422,210.7500,210.7500,210.7500,210.7500
1787588424,210.7500,210.7500,210.7500,210.7500
1787588425,210.7500,210.7500,210.7500,210.7500
1787588426,210.7400,210.7400,210.7200,210.7200
1787588428,210.7150,210.7150,210.7050,210.7050
1787588429,210.7000,210.7000,210.7000,210.7000
1787588431,210.7100,210.7300,210.7100,210.7300
1787588433,210.7250,210.7250,210.7250,210.7250
1787588434,210.7250,210.7250,210.7250,210.7250
1787588437,210.7200,210.7200,210.7100,210.7100
1787588438,210.7050,210.7100,210.7050,210.7100
1787588439,210.7100,210.7100,210.7000,210.7000
1787588440,210.7000,210.7000,210.6750,210.6800
1787588441,210.6750,210.6750,210.6700,210.6700
1787588442,210.6700,210.6700,210.6700,210.6700
1787588443,210.6700,210.6900,210.6700,210.6900
1787588444,210.6900,210.6900,210.6900,210.6900
1787588447,210.7000,210.7100,210.7000,210.7100
1787588448,210.7100,210.7100,210.7000,210.7000
1787588450,210.7100,210.7300,210.7100,210.7300
1787588453,210.7500,210.7500,210.7400,210.7500
1787588455,210.7600,210.7900,210.7600,210.7900
1787588456,210.7800,210.7800,210.7800,210.7800
1787588458,210.7900,210.7950,210.7900,210.7900
1787588459,210.8000,210.8000,210.7500,210.7500
