ts,o,h,l,c
1788877951,363.8900,363.9800,363.8900,363.9800
1788877953,363.8900,363.9900,363.8900,363.9800
1788877954,363.9900,364.2000,363.9900,364.1800
1788877955,364.1300,364.1300,364.1000,364.1200
1788877956,364.1300,364.1300,364.1200,364.1200
1788877957,364.0600,364.0850,364.0600,364.0850
1788877958,364.1700,364.2000,364.1700,364.2000
1788877959,364.1700,364.1700,364.0700,364.0700
1788877960,364.0600,364.0600,364.0300,364.0600
1788877961,364.0700,364.1700,364.0700,364.1700
1788877962,364.1100,364.1100,364.1100,364.1100
1788877963,364.1800,364.2200,364.1800,364.2200
1788877964,364.1900,364.2300,364.1600,364.1600
1788877965,364.1500,364.1500,364.1000,364.1400
1788877966,364.1100,364.1100,364.0700,364.0800
1788877967,364.0100,364.0100,363.9200,363.9600
1788877968,363.9350,363.9700,363.9350,363.9700
1788877969,364.0600,364.0600,364.0500,364.0500
1788877972,364.0000,364.0000,363.9600,363.9600
1788877973,363.9300,363.9500,363.9300,363.9500
1788877974,363.9000,363.9000,363.8900,363.8900
1788877975,363.8800,363.8800,363.7100,363.7700
1788877976,363.8000,363.8000,363.8000,363.8000
1788877977,363.7000,363.7000,363.6800,363.6800
1788877978,363.7000,363.7300,363.6800,363.7300
1788877979,363.7000,363.7600,363.7000,363.7400
1788877980,363.7900,363.7900,363.7900,363.7900
1788877981,363.7900,363.7900,363.7500,363.7500
1788877982,363.7000,363.7000,363.6200,363.6500
1788877983,363.6100,363.6100,363.5800,363.5800
1788877984,363.5300,363.5300,363.5000,363.5200
1788877985,363.5000,363.5000,363.5000,363.5000
1788877986,363.5150,363.5150,363.4900,363.4900
1788877987,363.5100,363.5600,363.5000,363.5000
1788877988,363.5200,363.5200,363.4700,363.4700
1788877989,363.5000,363.6200,363.5000,363.6200
1788877990,363.5600,363.5600,363.5600,363.5600
1788877991,363.5200,363.5200,363.4500,363.4500
1788877992,363.4650,363.4650,363.4300,363.4300
1788877993,363.5000,363.5300,363.4300,363.4300
1788877995,363.4300,363.4400,363.3600,363.3600
1788877996,363.3600,363.3900,363.3600,363.3900
1788877997,363.3900,363.3900,363.2500,363.2600
1788877999,363.2300,363.2600,363.1800,363.1900
1788878000,363.2100,363.2100,363.2050,363.2050
1788878001,363.2000,363.2500,363.2000,363.2500
1788878002,363.1700,363.1700,363.1200,363.1200
1788878003,363.1100,363.1100,363.1100,363.1100
1788878004,363.1100,363.1900,363.1100,363.1900
1788878005,363.1600,363.2600,363.1600,363.2600
1788878007,363.2600,363.2600,363.2400,363.2400
1788878008,363.2200,363.2200,363.2200,363.2200
1788878009,363.2900,363.2900,363.2200,363.2200
1788878011,363.2100,363.2100,363.2000,363.2000
1788878012,363.2100,363.2100,363.2100,363.2100
1788878015,363.1650,363.1650,363.0400,363.0700
1788878017,363.0800,363.0800,363.0500,363.0500
1788878018,363.0500,363.0900,363.0500,363.0900
1788878019,363.0550,363.1700,363.0550,363.1400
1788878021,363.0800,363.0900,363.0800,363.0800
1788878022,363.0800,363.1000,363.0750,363.0800
1788878023,363.0800,363.1200,363.0800,363.1100
1788878024,363.0600,363.0600,363.0100,363.0300
1788878025,363.0500,363.2000,363.0500,363.2000
1788878026,363.2000,363.2900,363.1900,363.2300
1788878027,363.2800,363.3600,363.2800,363.3400
1788878028,363.3300,363.3600,363.3300,363.3600
1788878030,363.4000,363.4100,363.4000,363.4100
1788878031,363.4700,363.5200,363.4700,363.5200
1788878032,363.4800,363.5100,363.4800,363.5100
1788878033,363.5300,363.5500,363.5300,363.5500
1788878034,363.5500,363.6350,363.5500,363.6350
1788878035,363.6300,363.6300,363.6300,363.6300
1788878036,363.6300,363.6500,363.6300,363.6500
1788878037,363.6900,363.7800,363.6700,363.7800
1788878038,363.7800,363.8700,363.7800,363.8700
1788878039,363.8700,363.9800,363.8700,363.9400
1788878043,363.8900,363.8900,363.8300,363.8600
1788878044,363.7800,363.7800,363.7700,363.7700
1788878045,363.7700,363.7700,363.7500,363.7500
1788878046,363.8200,363.8200,363.8200,363.8200
1788878047,363.8000,363.8000,363.8000,363.8000
1788878048,363.8400,363.8700,363.8400,363.8600
1788878049,363.8600,363.8600,363.8600,363.8600
1788878050,363.8900,363.9000,363.8700,363.8900
1788878051,363.8900,363.9300,363.8900,363.9300
1788878053,363.9300,363.9500,363.9300,363.9500
1788878054,363.9900,364.0000,363.9600,363.9600
1788878055,363.8900,363.8900,363.8900,363.8900
1788878056,363.8800,363.9300,363.8200,363.8200
1788878059,363.8250,363.8400,363.7800,363.7800
1788878061,363.8500,363.8600,363.8500,363.8600
1788878062,363.8450,363.8500,363.8450,363.8500
1788878063,363.8800,363.9600,363.8800,363.9600
1788878064,363.9800,364.0200,363.9800,364.0200
1788878065,364.0300,364.0750,364.0300,364.0750
1788878066,364.0900,364.0900,364.0900,364.0900
1788878067,364.1000,364.1500,364.1000,364.1500
1788878068,364.1600,364.1600,364.0500,364.0500
1788878070,364.0100,364.0100,363.9500,363.9700
1788878071,363.9900,364.0500,363.9900,363.9900
1788878072,364.0000,364.0000,364.0000,364.0000
1788878073,364.0150,364.0150,364.0000,364.0000
1788878074,364.0150,364.0150,364.0150,364.0150
1788878078,364.0300,364.1000,364.0300,364.1000
1788878079,364.1400,364.1400,364.1400,364.1400
1788878080,364.1900,364.2000,364.1300,364.1300
1788878081,364.2200,364.2200,364.2200,364.2200
1788878082,364.2300,364.2500,364.2300,364.2400
1788878083,364.2600,364.3500,364.2600,364.3500
1788878084,364.3700,364.5800,364.3700,364.5500
1788878085,364.5900,364.6000,364.5700,364.6000
1788878086,364.5900,364.6000,364.5100,364.5100
1788878087,364.5100,364.5200,364.4400,364.4900
1788878088,364.5000,364.5000,364.5000,364.5000
1788878089,364.4900,364.4900,364.4900,364.4900
1788878091,364.4400,364.4700,364.2800,364.2800
1788878092,364.3100,364.3900,364.3100,364.3900
1788878093,364.3600,364.3600,364.3600,364.3600
1788878094,364.3900,364.3900,364.3900,364.3900
1788878095,364.4000,364.4000,364.3850,364.3850
1788878096,364.3800,364.4100,364.3700,364.4100
1788878097,364.3700,364.3900,364.3700,364.3700
1788878098,364.3400,364.4300,364.3400,364.4300
1788878099,364.4500,364.4500,364.4500,364.4500
1788878100,364.4300,364.4300,364.3500,364.3500
1788878101,364.3800,364.3900,364.3800,364.3850
1788878102,364.3850,364.4200,364.3500,364.4200
1788878103,364.4300,364.4700,364.4300,364.4700
1788878104,364.5000,364.5000,364.5000,364.5000
1788878105,364.4500,364.4500,364.4300,364.4300
1788878106,364.4400,364.4400,364.4400,364.4400
1788878107,364.4300,364.4600,364.3900,364.3900
1788878108,364.4000,364.4000,364.3800,364.3900
1788878109,364.3600,364.3800,364.3400,364.3800
1788878110,364.3600,364.3600,364.3500,364.3500
1788878111,364.3800,364.4100,364.3800,364.4100
1788878112,364.4000,364.4000,364.3900,364.4000
1788878114,364.4100,364.4100,364.3300,364.3400
1788878115,364.3250,364.3250,364.2500,364.2600
1788878116,364.2600,364.3200,364.2600,364.3200
1788878117,364.3400,364.3500,364.2900,364.2900
1788878118,364.3000,364.3400,364.3000,364.3400
1788878120,364.2700,364.3600,364.2700,364.3600
1788878121,364.3800,364.4200,364.3800,364.3900
1788878123,364.3600,364.3600,364.3600,364.3600
1788878124,364.3800,364.3800,364.3800,364.3800
1788878125,364.3500,364.3500,364.3500,364.3500
1788878126,364.3200,364.3200,364.3200,364.3200
1788878127,364.3000,364.3100,364.2700,364.2700
1788878128,364.2600,364.2600,364.2600,364.2600
1788878129,364.2600,364.2600,364.2500,364.2600
1788878130,364.2300,364.3700,364.2300,364.3700
1788878132,364.4000,364.4000,364.4000,364.4000
1788878133,364.3800,364.3900,364.2900,364.2900
1788878134,364.2600,364.2600,364.2200,364.2200
1788878135,364.2000,364.2000,364.0700,364.1200
1788878136,364.0400,364.0400,364.0300,364.0300
1788878137,364.0200,364.0200,364.0200,364.0200
1788878138,364.1000,364.1300,364.1000,364.1300
1788878140,364.1100,364.1400,364.1100,364.1400
1788878141,364.1850,364.2300,364.1850,364.1950
1788878143,364.1800,364.1800,364.1800,364.1800
1788878144,364.1800,364.1800,364.1800,364.1800
1788878145,364.2200,364.2300,364.2200,364.2300
1788878146,364.2100,364.2300,364.1400,364.1400
1788878147,364.1500,364.1500,364.1200,364.1200
1788878148,364.1200,364.1300,364.1200,364.1300
1788878149,364.1100,364.1600,364.1000,364.1200
1788878150,364.1100,364.1100,364.1000,364.1000
1788878151,364.1400,364.1900,364.1400,364.1800
1788878153,364.1400,364.1700,364.1400,364.1700
1788878155,364.1800,364.1800,364.1800,364.1800
1788878156,364.1500,364.2100,364.1400,364.2100
1788878157,364.2300,364.3600,364.2300,364.2750
1788878158,364.2800,364.3100,364.2800,364.3000
1788878159,364.3250,364.3250,364.2600,364.2600
1788878160,364.2800,364.3400,364.2600,364.2600
1788878162,364.2000,364.2000,364.2000,364.2000
1788878163,364.1900,364.2300,364.1700,364.2300
1788878164,364.2400,364.2400,364.1600,364.1600
1788878165,364.1500,364.1500,364.1500,364.1500
1788878166,364.1500,364.1500,364.1300,364.1300
1788878167,364.1300,364.1700,364.1300,364.1700
1788878169,364.1700,364.2000,364.1700,364.2000
1788878170,364.2000,364.3700,364.2000,364.3700
1788878171,364.3700,364.4200,364.3700,364.3900
1788878173,364.4300,364.4300,364.3500,364.3500
1788878174,364.2900,364.3100,364.2900,364.3100
1788878176,364.2400,364.3600,364.2300,364.3600
1788878177,364.3000,364.3000,364.3000,364.3000
1788878178,364.2900,364.2900,364.2900,364.2900
1788878185,364.2700,364.2700,364.2700,364.2700
1788878186,364.2800,364.2900,364.2800,364.2900
1788878187,364.2500,364.2600,364.2400,364.2600
1788878189,364.2600,364.2600,364.2600,364.2600
1788878190,364.3000,364.3700,364.3000,364.3700
1788878191,364.3800,364.7400,364.3800,364.7100
1788878192,364.7100,364.8500,364.7100,364.7700
1788878193,364.7900,364.7900,364.7200,364.7200
1788878195,364.6500,364.6500,364.6000,364.6000
1788878196,364.6100,364.7400,364.6100,364.7300
1788878197,364.7300,364.7300,364.7300,364.7300
1788878198,364.7000,364.7900,364.7000,364.7900
1788878199,364.7600,364.7800,364.7500,364.7500
1788878200,364.7000,364.7000,364.6700,364.6700
1788878201,364.6400,364.7600,364.6400,364.7600
1788878202,364.7400,364.7400,364.6200,364.6300
1788878203,364.6300,364.6300,364.6300,364.6300
1788878204,364.5400,364.5400,364.5400,364.5400
1788878205,364.5300,364.5300,364.5200,364.5200
1788878206,364.5800,364.6200,364.5650,364.6200
1788878210,364.6400,364.6400,364.6400,364.6400
1788878211,364.6100,364.6400,364.5800,364.6000
1788878212,364.6400,364.6500,364.6000,364.6000
1788878213,364.6500,364.6800,364.6500,364.6600
1788878214,364.7000,364.7600,364.7000,364.7000
1788878215,364.7300,364.7300,364.5500,364.5750
1788878216,364.6200,364.6500,364.6200,364.6500
1788878217,364.6000,364.6000,364.6000,364.6000
1788878218,364.6100,364.6100,364.6100,364.6100
1788878219,364.6300,364.6350,364.6300,364.6350
1788878220,364.6800,364.6800,364.6800,364.6800
1788878221,364.6200,364.6200,364.6200,364.6200
1788878222,364.6300,364.6300,364.6300,364.6300
1788878223,364.6600,364.7300,364.5900,364.7300
1788878225,364.6900,364.6900,364.6900,364.6900
1788878226,364.7000,364.7000,364.7000,364.7000
1788878227,364.7300,364.7300,364.7000,364.7000
1788878228,364.7300,364.7400,364.7300,364.7400
1788878229,364.7300,364.7700,364.7150,364.7700
1788878230,364.8000,364.8600,364.8000,364.8600
1788878231,364.8700,364.8900,364.8400,364.8400
1788878232,364.8800,364.8900,364.8200,364.8250
1788878233,364.8600,364.9300,364.8600,364.9200
1788878234,364.9000,364.9400,364.9000,364.9100
1788878235,364.9000,364.9100,364.9000,364.9100
1788878236,364.8700,364.8700,364.8200,364.8200
1788878237,364.8500,364.8700,364.8500,364.8700
1788878239,364.8500,364.8600,364.8500,364.8600
1788878240,364.8000,364.8000,364.7200,364.7200
1788878241,364.8000,364.8000,364.8000,364.8000
1788878242,364.8500,364.9000,364.8500,364.9000
1788878243,364.9000,364.9000,364.9000,364.9000
1788878244,364.9100,364.9100,364.6900,364.6900
1788878245,364.7100,364.7100,364.7100,364.7100
1788878246,364.7400,364.7600,364.7200,364.7500
1788878249,364.7100,364.7500,364.7000,364.7500
1788878250,364.7300,364.7300,364.7300,364.7300
1788878251,364.7700,364.8000,364.7700,364.8000
1788878252,364.8500,364.8500,364.8500,364.8500
1788878253,364.8600,364.9000,364.8600,364.9000
1788878254,364.9100,364.9800,364.8600,364.8900
1788878255,364.8600,364.8700,364.7000,364.7000
1788878256,364.7300,364.7500,364.7300,364.7500
1788878257,364.7100,364.7450,364.7100,364.7450
1788878258,364.7450,364.7450,364.6400,364.7000
1788878259,364.6400,364.6400,364.6000,364.6000
1788878260,364.6000,364.6000,364.6000,364.6000
1788878262,364.6000,364.6000,364.6000,364.6000
1788878263,364.6300,364.6300,364.6000,364.6000
1788878264,364.6300,364.6700,364.6300,364.6700
1788878265,364.6400,364.6400,364.6000,364.6000
1788878267,364.6400,364.6400,364.6400,364.6400
1788878268,364.6300,364.7000,364.6300,364.7000
1788878269,364.7200,364.7200,364.6600,364.6800
1788878270,364.6800,364.6800,364.6400,364.6400
1788878271,364.6500,364.6900,364.6500,364.6900
1788878274,364.6800,364.6800,364.6800,364.6800
1788878275,364.6650,364.6650,364.6400,364.6600
1788878276,364.6400,364.7000,364.6400,364.7000
1788878277,364.6900,364.8200,364.6900,364.8200
1788878278,364.8500,364.9100,364.8500,364.8800
1788878279,364.9200,364.9400,364.9200,364.9400
1788878280,364.9450,364.9900,364.8500,364.8500
1788878282,364.8300,364.8300,364.8300,364.8300
1788878283,364.8200,364.8400,364.8000,364.8250
1788878284,364.8400,364.8400,364.7000,364.7200
1788878285,364.7600,364.7800,364.7600,364.7600
1788878286,364.7900,364.7900,364.7800,364.7900
1788878287,364.7800,364.7800,364.7800,364.7800
1788878288,364.7800,364.8500,364.7800,364.8000
1788878289,364.7900,364.7900,364.7400,364.7400
1788878292,364.7300,364.7350,364.7300,364.7350
1788878293,364.7000,364.7000,364.6700,364.6700
1788878294,364.7000,364.7200,364.6800,364.6800
1788878296,364.7400,364.8300,364.7400,364.7800
1788878297,364.7400,364.7400,364.7400,364.7400
1788878299,364.7400,364.7400,364.7400,364.7400
1788878300,364.7400,364.7400,364.7100,364.7100
1788878301,364.7100,364.7200,364.7100,364.7200
1788878304,364.7200,364.7500,364.7200,364.7300
1788878305,364.7000,364.7000,364.5600,364.5900
1788878306,364.6600,364.6600,364.6600,364.6600
1788878307,364.7100,364.7200,364.7100,364.7200
1788878308,364.7300,364.7700,364.7300,364.7300
1788878310,364.7000,364.7000,364.6400,364.6400
1788878311,364.6400,364.6400,364.5900,364.5900
1788878312,364.6000,364.6000,364.6000,364.6000
1788878313,364.5600,364.5600,364.4900,364.4900
1788878314,364.5500,364.5500,364.5500,364.5500
1788878315,364.5500,364.5500,364.5500,364.5500
1788878316,364.5500,364.5500,364.5500,364.5500
1788878317,364.5100,364.5100,364.5000,364.5000
1788878318,364.5100,364.5400,364.5000,364.5400
1788878320,364.5300,364.6200,364.5300,364.6200
1788878322,364.6200,364.6200,364.5600,364.5600
1788878323,364.5200,364.5300,364.5200,364.5300
1788878324,364.5200,364.5550,364.5200,364.5550
1788878326,364.5300,364.5300,364.5000,364.5000
1788878327,364.5400,364.5800,364.5400,364.5800
1788878330,364.5800,364.6000,364.5800,364.5900
1788878331,364.6400,364.6400,364.6400,364.6400
1788878332,364.6400,364.6900,364.6400,364.6700
1788878333,364.6650,364.6650,364.6650,364.6650
1788878334,364.7000,364.7200,364.6800,364.6800
1788878335,364.6400,364.6400,364.6350,364.6400
1788878336,364.6900,364.7400,364.6900,364.7050
1788878338,364.7300,364.7500,364.7300,364.7500
1788878339,364.7100,364.7200,364.5900,364.6100
1788878340,364.6200,364.6500,364.6000,364.6500
1788878341,364.6000,364.6000,364.5800,364.5800
1788878342,364.5800,364.5800,364.4700,364.5500
1788878345,364.5000,364.5000,364.5000,364.5000
1788878346,364.5100,364.5100,364.5000,364.5000
1788878347,364.5100,364.5100,364.5100,364.5100
1788878349,364.5200,364.6000,364.5200,364.6000
1788878350,364.6400,364.8400,364.6400,364.7300
1788878351,364.7500,364.7600,364.7200,364.7500
1788878352,364.7600,364.7600,364.7600,364.7600
1788878353,364.7700,364.7700,364.7700,364.7700
1788878354,364.7600,364.7900,364.7500,364.7900
1788878356,364.7500,364.7500,364.7000,364.7000
1788878358,364.7100,364.7600,364.7100,364.7600
1788878359,364.7400,364.7400,364.7400,364.7400
1788878360,364.7400,364.7800,364.7400,364.7700
1788878361,364.7900,364.8000,364.7900,364.8000
1788878362,364.7900,364.7900,364.7700,364.7700
1788878364,364.7600,364.7600,364.7300,364.7300
1788878365,364.7600,364.7600,364.7500,364.7500
1788878366,364.7700,364.7700,364.7700,364.7700
1788878368,364.7600,364.7600,364.7600,364.7600
1788878369,364.7800,364.7900,364.7800,364.7900
1788878371,364.7400,364.7400,364.6900,364.6900
1788878372,364.6800,364.7400,364.6800,364.7400
1788878373,364.7400,364.7600,364.7400,364.7600
1788878374,364.7400,364.7400,364.7400,364.7400
1788878375,364.7300,364.7300,364.7300,364.7300
1788878376,364.7400,364.7400,364.7400,364.7400
1788878378,364.6900,364.6900,364.6900,364.6900
1788878379,364.7000,364.7000,364.7000,364.7000
1788878380,364.7500,364.8300,364.7500,364.8300
1788878381,364.8400,364.8550,364.8400,364.8500
1788878382,364.8600,364.8600,364.8600,364.8600
1788878384,364.8200,364.8200,364.8100,364.8200
1788878385,364.8350,364.8350,364.8100,364.8100
1788878386,364.8100,364.8100,364.7800,364.7800
1788878387,364.7500,364.7600,364.7300,364.7600
1788878388,364.7400,364.7400,364.7200,364.7200
1788878389,364.7500,364.7500,364.7000,364.7100
1788878391,364.7000,364.7100,364.6800,364.7100
1788878392,364.7200,364.7300,364.7200,364.7300
1788878394,364.7200,364.7300,364.7200,364.7300
1788878395,364.7250,364.7250,364.7250,364.7250
1788878396,364.7250,364.7250,364.6600,364.6600
1788878398,364.6500,364.6800,364.6300,364.6800
1788878399,364.6200,364.6200,364.5100,364.5300
1788878400,364.5200,364.5200,364.4300,364.4350
1788878401,364.4500,364.5600,364.4500,364.5600
1788878405,364.5000,364.5000,364.4600,364.4600
1788878406,364.4500,364.4500,364.4200,364.4200
1788878407,364.4300,364.4900,364.4300,364.4900
1788878409,364.4700,364.4700,364.4700,364.4700
1788878410,364.4200,364.4600,364.4200,364.4600
1788878411,364.4900,364.5700,364.4900,364.5700
1788878413,364.5100,364.5100,364.4800,364.5000
1788878414,364.5300,364.5800,364.5300,364.5800
1788878416,364.5900,364.6100,364.5800,364.5800
1788878417,364.5900,364.6500,364.5500,364.5700
1788878418,364.5400,364.5400,364.4700,364.4700
1788878419,364.4400,364.5200,364.3800,364.5200
1788878423,364.4700,364.4900,364.4250,364.4500
1788878424,364.4800,364.4800,364.4700,364.4700
1788878427,364.4700,364.4700,364.4700,364.4700
1788878428,364.5000,364.5400,364.5000,364.5400
1788878429,364.5600,364.6200,364.5000,364.5000
1788878430,364.5000,364.5000,364.4700,364.4700
1788878431,364.4500,364.4900,364.4500,364.4900
1788878432,364.5400,364.5500,364.5100,364.5100
1788878433,364.5500,364.5500,364.5200,364.5200
1788878434,364.5700,364.5800,364.5700,364.5800
1788878435,364.5600,364.5600,364.5600,364.5600
1788878436,364.6050,364.6300,364.5500,364.5700
1788878437,364.6300,364.6600,364.6300,364.6600
1788878438,364.6500,364.6500,364.6500,364.6500
1788878439,364.6300,364.6300,364.6000,364.6000
1788878440,364.5500,364.5500,364.4700,364.5300
1788878441,364.4800,364.5300,364.4600,364.5300
1788878442,364.5400,364.6000,364.5400,364.6000
1788878443,364.6300,364.6300,364.6300,364.6300
1788878444,364.6300,364.6800,364.6300,364.6800
1788878446,364.6900,364.8500,364.6800,364.8500
1788878447,364.8500,364.8900,364.8500,364.8900
1788878448,364.8600,364.8600,364.8250,364.8500
1788878452,364.8400,364.8800,364.8400,364.8800
1788878453,364.8300,364.8550,364.8250,364.8550
1788878454,364.8900,364.9300,364.8900,364.9300
1788878455,364.9200,364.9200,364.9200,364.9200
1788878456,364.9500,365.0600,364.9500,365.0100
1788878457,365.0100,365.0100,364.9600,364.9800
1788878458,364.9750,364.9750,364.8500,364.8500
1788878459,364.9000,364.9900,364.4900,364.5100
1788878460,364.4500,364.5100,364.4200,364.4900
1788878461,364.5500,364.5600,364.5500,364.5600
1788878462,364.5700,364.5700,364.5700,364.5700
1788878464,364.6200,364.6400,364.6200,364.6400
1788878468,364.6800,364.9500,364.6800,364.9500
1788878469,364.9300,364.9350,364.9100,364.9350
1788878470,364.9200,364.9200,364.9100,364.9100
1788878472,364.8600,364.8600,364.8050,364.8050
1788878473,364.8050,364.8500,364.8050,364.8500
1788878474,364.8000,364.8000,364.8000,364.8000
1788878476,364.7900,364.7900,364.7900,364.7900
1788878477,364.7900,364.7900,364.7700,364.7800
1788878478,364.8000,364.8000,364.7900,364.7900
1788878480,364.8050,364.8050,364.8050,364.8050
1788878481,364.8150,364.8600,364.7100,364.8600
1788878482,364.8700,364.8700,364.7900,364.7900
1788878486,364.7700,364.7700,364.7500,364.7500
1788878487,364.7600,364.7900,364.7600,364.7900
1788878488,364.7500,364.7500,364.5600,364.6600
1788878490,364.7100,364.7400,364.6700,364.7200
1788878491,364.7900,364.8300,364.7900,364.8300
1788878492,364.8000,364.8000,364.7900,364.7900
1788878493,364.7800,364.8400,364.7800,364.8400
1788878494,364.8200,364.8200,364.8200,364.8200
1788878495,364.8000,364.8900,364.8000,364.8600
1788878496,364.8200,364.8200,364.7900,364.7900
1788878497,364.7300,364.7400,364.7100,364.7300
1788878498,364.7300,364.7300,364.7300,364.7300
1788878499,364.7400,364.7400,364.7400,364.7400
1788878500,364.8000,364.8000,364.8000,364.8000
1788878501,364.8100,364.8100,364.8100,364.8100
1788878502,364.8000,364.8000,364.8000,364.8000
1788878503,364.7800,364.7800,364.7800,364.7800
1788878504,364.8000,364.8000,364.8000,364.8000
1788878505,364.7800,364.7800,364.7800,364.7800
1788878506,364.8000,364.8100,364.6200,364.6200
1788878507,364.6400,364.6600,364.6400,364.6550
1788878509,364.6100,364.6100,364.6100,364.6100
1788878510,364.6000,364.6000,364.5500,364.5700
1788878511,364.6400,364.6400,364.6100,364.6100
1788878512,364.5800,364.6100,364.5800,364.6100
1788878513,364.6500,364.6500,364.6500,364.6500
1788878514,364.6000,364.6000,364.6000,364.6000
1788878515,364.5900,364.5900,364.5900,364.5900
1788878516,364.5700,364.5700,364.4000,364.4500
1788878517,364.4300,364.4300,364.3800,364.3800
1788878518,364.3800,364.3800,364.3800,364.3800
1788878519,364.3600,364.3800,364.3500,364.3800
1788878521,364.3300,364.3800,364.3300,364.3800
1788878522,364.3300,364.3300,364.3000,364.3100
1788878523,364.3050,364.3050,364.3050,364.3050
1788878524,364.3000,364.3000,364.2800,364.2900
1788878525,364.3300,364.3800,364.3300,364.3800
1788878527,364.3500,364.3700,364.3500,364.3500
1788878529,364.3700,364.3900,364.3500,364.3500
1788878530,364.3400,364.3700,364.3400,364.3700
1788878531,364.3400,364.3400,364.3400,364.3400
1788878532,364.3400,364.3900,364.3100,364.3500
1788878533,364.3300,364.3300,364.2300,364.2800
1788878534,364.2500,364.2500,364.2300,364.2400
1788878535,364.2400,364.2700,364.2400,364.2700
1788878536,364.2900,364.2900,364.2900,364.2900
1788878537,364.3000,364.3200,364.2800,364.2800
1788878538,364.2800,364.2800,364.2800,364.2800
1788878539,364.2500,364.2500,364.2400,364.2400
1788878540,364.2700,364.2700,364.2700,364.2700
1788878541,364.2900,364.2900,363.9700,364.0000
1788878542,364.0400,364.0800,364.0400,364.0800
1788878544,364.1100,364.1200,364.0700,364.0700
1788878545,364.1000,364.1100,364.0700,364.1100
1788878546,364.1050,364.1050,364.1050,364.1050
1788878547,364.1400,364.2800,364.1400,364.2800
1788878548,364.2800,364.2900,364.2600,364.2600
1788878549,364.2400,364.2400,364.2400,364.2400
1788878550,364.1600,364.1600,364.1600,364.1600
1788878551,364.1900,364.2100,364.1900,364.2100
1788878552,364.1200,364.1200,364.1200,364.1200
1788878553,364.0600,364.0600,364.0600,364.0600
1788878554,364.0200,364.0200,363.9950,363.9950
1788878555,363.9950,363.9950,363.9950,363.9950
1788878556,363.9950,363.9950,363.9950,363.9950
1788878557,364.0200,364.0900,364.0200,364.0900
1788878558,364.0600,364.0600,364.0000,364.0000
1788878559,363.9600,363.9600,363.9300,363.9450
1788878560,363.9550,363.9550,363.9550,363.9550
1788878561,363.9900,364.0400,363.8200,363.8200
1788878562,363.8200,363.8200,363.7600,363.8000
1788878563,363.8400,364.0000,363.8400,363.9600
1788878564,363.9250,363.9600,363.9250,363.9500
1788878565,363.9700,364.0000,363.8000,363.8400
1788878566,363.8800,363.8800,363.8800,363.8800
1788878567,363.8300,363.8300,363.8300,363.8300
1788878568,363.8000,363.8000,363.8000,363.8000
1788878570,363.7500,363.7800,363.6000,363.6000
1788878572,363.5800,363.5900,363.5800,363.5900
1788878574,363.5700,363.5700,363.5400,363.5400
1788878575,363.5400,363.6100,363.5400,363.6100
1788878577,363.6050,363.7200,363.6050,363.7200
1788878578,363.6900,363.7300,363.6600,363.7300
1788878581,363.7200,363.7200,363.7200,363.7200
1788878582,363.7150,363.7600,363.7100,363.7400
1788878583,363.7400,363.7700,363.7400,363.7700
1788878584,363.8000,363.8400,363.7600,363.7700
1788878585,363.7600,363.7600,363.7600,363.7600
1788878586,363.7500,363.7500,363.7400,363.7500
1788878587,363.7800,363.7900,363.7800,363.7900
1788878589,363.8200,363.8400,363.8200,363.8400
1788878590,363.8000,363.8000,363.7800,363.7800
1788878591,363.7400,363.7400,363.7000,363.7200
1788878592,363.7100,363.8900,363.7100,363.8900
1788878593,363.8600,363.8600,363.7700,363.7700
1788878594,363.8300,363.9000,363.8300,363.9000
1788878595,363.8900,363.9200,363.8900,363.9000
1788878596,363.9200,363.9200,363.8800,363.8800
1788878598,363.9100,363.9100,363.9100,363.9100
1788878599,363.9100,364.2200,363.9100,364.1900
1788878600,364.1700,364.2300,364.1700,364.2200
1788878602,364.1700,364.2400,364.1600,364.1600
1788878604,364.1800,364.1800,363.8900,363.8900
1788878605,363.9000,363.9000,363.9000,363.9000
1788878606,363.9100,363.9100,363.9100,363.9100
1788878607,363.9150,363.9150,363.8600,363.8600
1788878608,363.9000,363.9000,363.8900,363.9000
1788878610,363.9200,363.9200,363.9100,363.9100
1788878612,363.8800,363.9500,363.8500,363.9500
1788878613,363.9500,363.9500,363.9100,363.9100
1788878615,363.9400,364.0200,363.9400,364.0200
1788878616,364.0000,364.0000,363.9900,364.0000
1788878620,364.0000,364.0200,364.0000,364.0200
1788878621,364.0300,364.0300,364.0000,364.0000
1788878622,363.9700,363.9700,363.9600,363.9600
1788878624,363.9450,364.0300,363.9450,364.0300
1788878625,364.0700,364.0700,364.0700,364.0700
1788878626,364.0100,364.0100,364.0000,364.0000
1788878629,364.0400,364.1000,364.0400,364.1000
1788878630,364.0500,364.0500,364.0000,364.0400
1788878631,364.1000,364.1100,364.0800,364.0800
1788878632,364.0400,364.0400,364.0400,364.0400
1788878633,364.0200,364.0500,364.0200,364.0500
1788878634,364.0300,364.0300,364.0100,364.0100
1788878635,364.0200,364.0400,364.0200,364.0400
1788878636,364.0100,364.0100,364.0100,364.0100
1788878637,364.0400,364.0800,364.0400,364.0800
1788878638,364.0800,364.0800,364.0300,364.0300
1788878639,364.0300,364.0300,363.8000,363.9200
1788878641,363.8500,363.8500,363.8200,363.8200
1788878642,363.8200,363.8200,363.8000,363.8000
