ts,o,h,l,c
1785862663,210.6400,210.6400,210.6400,210.6400
1785862664,210.6400,210.6400,210.6300,210.6300
1785862665,210.6400,210.6400,210.6400,210.6400
1785862666,210.6400,210.6500,210.6400,210.6500
1785862667,210.6600,210.6600,210.6600,210.6600
1785862668,210.6500,210.6500,210.6500,210.6500
1785862669,210.6500,210.6500,210.6500,210.6500
1785862670,210.6700,210.6800,210.6700,210.6800
1785862671,210.6800,210.6900,210.6800,210.6900
1785862672,210.6900,210.7000,210.6900,210.6900
1785862673,210.7000,210.7000,210.7000,210.7000
1785862675,210.7100,210.7200,210.7100,210.7200
1785862676,210.7200,210.7200,210.7200,210.7200
1785862677,210.7200,210.7300,210.7200,210.7250
1785862678,210.7300,210.7300,210.7200,210.7300
1785862679,210.7200,210.7200,210.7200,210.7200
1785862680,210.7100,210.7100,210.7100,210.7100
1785862681,210.7000,210.7000,210.7000,210.7000
1785862683,210.6900,210.6900,210.6900,210.6900
1785862684,210.6900,210.6900,210.6800,210.6800
1785862685,210.6900,210.6900,210.6800,210.6800
1785862686,210.6800,210.6800,210.6800,210.6800
1785862687,210.6750,210.6750,210.6750,210.6750
1785862689,210.6800,210.6800,210.6800,210.6800
1785862690,210.6800,210.6800,210.6700,210.6700
1785862691,210.6800,210.6900,210.6800,210.6800
1785862692,210.6700,210.6700,210.6700,210.6700
1785862693,210.6600,210.6650,210.6600,210.6650
1785862694,210.6700,210.6700,210.6700,210.6700
1785862695,210.7050,210.7050,210.6900,210.6900
1785862696,210.6900,210.6900,210.6800,210.6800
1785862697,210.6900,210.7000,210.6900,210.6950
1785862698,210.6900,210.6900,210.6900,210.6900
1785862699,210.6900,210.6900,210.6900,210.6900
1785862700,210.6900,210.7000,210.6900,210.6900
1785862702,210.6900,210.6900,210.6900,210.6900
1785862703,210.6900,210.6900,210.6900,210.6900
1785862705,210.6900,210.6900,210.6900,210.6900
1785862706,210.6900,210.6900,210.6900,210.6900
1785862707,210.6950,210.6950,210.6900,210.6900
1785862708,210.6900,210.6900,210.6900,210.6900
1785862709,210.6900,210.6950,210.6900,210.6950
1785862710,210.6950,210.6950,210.6950,210.6950
1785862712,210.7000,210.7000,210.7000,210.7000
1785862713,210.7000,210.7000,210.6900,210.6900
1785862714,210.7000,210.7000,210.7000,210.7000
1785862715,210.6900,210.6900,210.6900,210.6900
1785862716,210.6900,210.6900,210.6900,210.6900
1785862717,210.6800,210.6800,210.6700,210.6700
1785862718,210.6700,210.6700,210.6700,210.6700
1785862719,210.6650,210.6700,210.6200,210.6200
1785862720,210.6200,210.6250,210.6200,210.6200
1785862721,210.6200,210.6200,210.6200,210.6200
1785862722,210.6150,210.6200,210.6100,210.6100
1785862724,210.6200,210.6200,210.6200,210.6200
1785862725,210.6100,210.6100,210.6000,210.6000
1785862726,210.6000,210.6000,210.5900,210.6000
1785862727,210.5950,210.6100,210.5950,210.6100
1785862728,210.6100,210.6100,210.6000,210.6000
1785862729,210.5900,210.5950,210.5900,210.5950
1785862730,210.5950,210.6000,210.5900,210.5900
1785862731,210.5900,210.5900,210.5800,210.5800
1785862732,210.5900,210.6000,210.5900,210.5900
1785862733,210.5900,210.5900,210.5700,210.5700
1785862735,210.5700,210.5750,210.5700,210.5750
1785862736,210.5700,210.5700,210.5650,210.5650
1785862737,210.5700,210.5700,210.5700,210.5700
1785862738,210.5600,210.5700,210.5600,210.5700
1785862739,210.5800,210.5800,210.5700,210.5700
1785862740,210.5800,210.5800,210.5600,210.5600
1785862741,210.5700,210.5700,210.5550,210.5550
1785862742,210.5500,210.5600,210.5300,210.5600
1785862743,210.5600,210.5600,210.5500,210.5500
1785862744,210.5450,210.5450,210.5400,210.5400
1785862745,210.5500,210.5500,210.5500,210.5500
1785862746,210.5500,210.5500,210.5500,210.5500
1785862747,210.5600,210.5600,210.5600,210.5600
1785862749,210.5600,210.5600,210.5600,210.5600
1785862751,210.5600,210.5600,210.5600,210.5600
1785862752,210.5500,210.5500,210.5350,210.5350
1785862753,210.5400,210.5400,210.5400,210.5400
1785862754,210.5400,210.5450,210.5400,210.5450
1785862755,210.5500,210.5500,210.5500,210.5500
1785862756,210.5500,210.5500,210.5500,210.5500
1785862757,210.5400,210.5400,210.5400,210.5400
1785862758,210.5400,210.5450,210.5400,210.5450
1785862759,210.5500,210.5500,210.5500,210.5500
1785862761,210.5500,210.5550,210.5500,210.5500
1785862762,210.5500,210.5600,210.5500,210.5600
1785862763,210.5500,210.5600,210.5500,210.5500
1785862764,210.5500,210.5600,210.5500,210.5600
1785862765,210.5600,210.5800,210.5600,210.5700
1785862766,210.5700,210.5700,210.5700,210.5700
1785862767,210.5700,210.5800,210.5700,210.5800
1785862768,210.5850,210.5900,210.5800,210.5900
1785862769,210.5900,210.5900,210.5800,210.5800
1785862770,210.5800,210.5800,210.5700,210.5700
1785862771,210.5700,210.5700,210.5600,210.5600
1785862772,210.5600,210.5650,210.5600,210.5650
1785862773,210.5600,210.5650,210.5600,210.5600
1785862774,210.5600,210.5600,210.5600,210.5600
1785862775,210.5650,210.5650,210.5650,210.5650
1785862776,210.5700,210.5700,210.5700,210.5700
1785862777,210.5700,210.5700,210.5700,210.5700
1785862778,210.5600,210.5600,210.5600,210.5600
1785862779,210.5600,210.5600,210.5600,210.5600
1785862780,210.5500,210.5700,210.5500,210.5600
1785862781,210.5700,210.5700,210.5700,210.5700
1785862782,210.5700,210.5700,210.5600,210.5600
1785862783,210.5700,210.5700,210.5700,210.5700
1785862784,210.5700,210.5900,210.5700,210.5900
1785862785,210.5900,210.5900,210.5900,210.5900
1785862786,210.5800,210.5800,210.5800,210.5800
1785862787,210.5800,210.5800,210.5800,210.5800
1785862788,210.5850,210.5850,210.5800,210.5800
1785862790,210.5800,210.5850,210.5800,210.5800
1785862791,210.5800,210.5800,210.5800,210.5800
1785862793,210.5750,210.5800,210.5750,210.5800
1785862794,210.5900,210.5900,210.5800,210.5800
1785862795,210.5800,210.6200,210.5800,210.6200
1785862796,210.6100,210.6150,210.6100,210.6150
1785862797,210.6150,210.6150,210.6000,210.6000
1785862798,210.6100,210.6300,210.6100,210.6300
1785862799,210.6300,210.6300,210.6300,210.6300
1785862800,210.6400,210.6500,210.6300,210.6300
1785862801,210.6200,210.6400,210.6200,210.6300
1785862802,210.6200,210.6200,210.6000,210.6000
1785862803,210.6200,210.6400,210.6200,210.6400
1785862804,210.6300,210.6400,210.6200,210.6400
1785862805,210.6400,210.6400,210.6400,210.6400
1785862806,210.6500,210.6500,210.6400,210.6500
1785862807,210.6600,210.6600,210.6500,210.6500
1785862808,210.6500,210.6700,210.6500,210.6700
1785862809,210.6700,210.6700,210.6700,210.6700
1785862810,210.6600,210.6600,210.6500,210.6500
1785862811,210.6500,210.6500,210.6500,210.6500
1785862813,210.6600,210.6600,210.6600,210.6600
1785862814,210.6600,210.6700,210.6600,210.6700
1785862815,210.6800,210.6900,210.6800,210.6900
1785862816,210.7000,210.7200,210.6950,210.7000
1785862817,210.7000,210.7100,210.6950,210.7100
1785862818,210.7000,210.7000,210.6900,210.6900
1785862819,210.6950,210.7000,210.6950,210.7000
1785862820,210.6900,210.7000,210.6900,210.7000
1785862822,210.6950,210.6950,210.6950,210.6950
1785862823,210.6900,210.6900,210.6800,210.6900
1785862824,210.6850,210.6850,210.6850,210.6850
1785862825,210.6800,210.7200,210.6800,210.7200
1785862826,210.7100,210.7100,210.7100,210.7100
1785862827,210.7100,210.7200,210.7100,210.7200
1785862828,210.7200,210.7200,210.7000,210.7000
1785862829,210.7100,210.7100,210.7000,210.7000
1785862830,210.7000,210.7100,210.7000,210.7050
1785862831,210.7200,210.7300,210.7200,210.7300
1785862832,210.7300,210.7400,210.7300,210.7400
1785862833,210.7400,210.7400,210.7400,210.7400
1785862835,210.7450,210.7450,210.7400,210.7400
1785862836,210.7300,210.7300,210.7300,210.7300
1785862837,210.7300,210.7300,210.7300,210.7300
1785862838,210.7300,210.7300,210.7300,210.7300
1785862839,210.7350,210.7350,210.7350,210.7350
1785862840,210.7400,210.7400,210.7400,210.7400
1785862842,210.7350,210.7350,210.7350,210.7350
1785862843,210.7300,210.7300,210.7300,210.7300
1785862844,210.7300,210.7400,210.7300,210.7400
1785862847,210.7400,210.7700,210.7400,210.7600
1785862848,210.7500,210.7600,210.7500,210.7600
1785862849,210.7700,210.7750,210.7700,210.7750
1785862850,210.7800,210.7800,210.7800,210.7800
1785862851,210.7700,210.7700,210.7700,210.7700
1785862852,210.7700,210.7700,210.7700,210.7700
1785862853,210.7600,210.7600,210.7600,210.7600
1785862854,210.7500,210.7500,210.7200,210.7200
1785862855,210.7100,210.7200,210.7100,210.7200
1785862856,210.7300,210.7400,210.7300,210.7400
1785862858,210.7500,210.7500,210.7500,210.7500
1785862859,210.7500,210.7600,210.7500,210.7600
1785862861,210.7600,210.7700,210.7600,210.7700
1785862862,210.7700,210.7800,210.7700,210.7800
1785862863,210.7900,210.7900,210.7900,210.7900
1785862864,210.7950,210.8100,210.7950,210.8100
1785862865,210.8200,210.8400,210.8200,210.8300
1785862866,210.8200,210.8300,210.8200,210.8300
1785862867,210.8300,210.8300,210.8300,210.8300
1785862868,210.8400,210.8450,210.8400,210.8450
1785862869,210.8500,210.8700,210.8500,210.8700
1785862870,210.8700,210.8700,210.8700,210.8700
1785862871,210.8700,210.8700,210.8700,210.8700
1785862873,210.8600,210.8600,210.8600,210.8600
1785862874,210.8500,210.8500,210.8500,210.8500
1785862875,210.8500,210.8600,210.8500,210.8500
1785862877,210.8500,210.8500,210.8500,210.8500
1785862878,210.8400,210.8400,210.8100,210.8100
1785862879,210.8100,210.8400,210.8100,210.8400
1785862880,210.8300,210.8300,210.8200,210.8200
1785862881,210.8300,210.8300,210.8300,210.8300
1785862882,210.8300,210.8300,210.8300,210.8300
1785862883,210.8400,210.8400,210.8400,210.8400
1785862884,210.8300,210.8300,210.8300,210.8300
1785862885,210.8400,210.8400,210.8400,210.8400
1785862886,210.8500,210.8500,210.8500,210.8500
1785862887,210.8500,210.8500,210.8500,210.8500
1785862888,210.8500,210.8500,210.8500,210.8500
1785862889,210.8500,210.8500,210.8500,210.8500
1785862890,210.8500,210.8500,210.8400,210.8500
1785862891,210.8400,210.8600,210.8400,210.8600
1785862892,210.8600,210.8700,210.8600,210.8700
1785862893,210.8700,210.8700,210.8700,210.8700
1785862894,210.8700,210.8700,210.8700,210.8700
1785862895,210.8700,210.8700,210.8600,210.8600
1785862896,210.8600,210.8800,210.8600,210.8800
1785862897,210.8900,210.9000,210.8900,210.8900
1785862898,210.8800,210.8800,210.8800,210.8800
1785862899,210.8800,210.8800,210.8800,210.8800
1785862900,210.8800,210.8800,210.8700,210.8700
1785862901,210.8800,210.8800,210.8500,210.8500
1785862902,210.8500,210.8500,210.8400,210.8400
1785862903,210.8300,210.8350,210.8300,210.8300
1785862904,210.8300,210.8300,210.8300,210.8300
1785862905,210.8400,210.8500,210.8400,210.8400
1785862906,210.8400,210.8400,210.8400,210.8400
1785862907,210.8400,210.8400,210.8400,210.8400
1785862908,210.8500,210.8550,210.8500,210.8550
1785862909,210.8500,210.8500,210.8500,210.8500
1785862910,210.8550,210.8800,210.8500,210.8800
1785862911,210.8800,210.8800,210.8700,210.8700
1785862912,210.8500,210.8500,210.8500,210.8500
1785862913,210.8500,210.8500,210.8500,210.8500
1785862914,210.8500,210.8500,210.8500,210.8500
1785862915,210.8600,210.8600,210.8600,210.8600
1785862916,210.8500,210.8500,210.8500,210.8500
1785862917,210.8450,210.8450,210.8450,210.8450
1785862918,210.8450,210.8450,210.8450,210.8450
1785862919,210.8450,210.8450,210.8450,210.8450
1785862920,210.8450,210.8450,210.8450,210.8450
1785862921,210.8450,210.8450,210.8350,210.8350
1785862922,210.8400,210.8400,210.8400,210.8400
1785862923,210.8400,210.8400,210.8100,210.8300
1785862924,210.8300,210.8300,210.8300,210.8300
1785862925,210.8300,210.8300,210.8300,210.8300
1785862926,210.8300,210.8300,210.8300,210.8300
1785862927,210.8300,210.8300,210.8300,210.8300
1785862928,210.8200,210.8200,210.8200,210.8200
1785862929,210.8200,210.8200,210.8200,210.8200
1785862930,210.8200,210.8200,210.8200,210.8200
1785862931,210.8300,210.8300,210.8300,210.8300
1785862932,210.8150,210.8300,210.8150,210.8300
1785862933,210.8300,210.8300,210.8300,210.8300
1785862934,210.8250,210.8250,210.8250,210.8250
1785862936,210.8300,210.8400,210.8300,210.8350
1785862937,210.8300,210.8600,210.8300,210.8600
1785862938,210.8500,210.8500,210.8500,210.8500
1785862939,210.8500,210.8500,210.8400,210.8400
1785862940,210.8300,210.8300,210.8200,210.8200
1785862941,210.8200,210.8200,210.7700,210.7700
1785862942,210.7600,210.7900,210.7600,210.7900
1785862943,210.7900,210.8100,210.7900,210.8100
1785862944,210.8300,210.8400,210.8300,210.8400
1785862945,210.8400,210.8500,210.8400,210.8500
1785862946,210.8500,210.8500,210.8500,210.8500
1785862947,210.8500,210.8500,210.8500,210.8500
1785862948,210.8500,210.8500,210.8500,210.8500
1785862949,210.8500,210.8500,210.8500,210.8500
1785862950,210.8600,210.8600,210.8500,210.8500
1785862951,210.8400,210.8400,210.8400,210.8400
1785862952,210.8300,210.8300,210.8200,210.8300
1785862953,210.8200,210.8200,210.8200,210.8200
1785862954,210.8100,210.8100,210.8050,210.8050
1785862955,210.8000,210.8000,210.8000,210.8000
1785862956,210.7900,210.7900,210.7900,210.7900
1785862957,210.8000,210.8000,210.8000,210.8000
1785862958,210.7900,210.7900,210.7900,210.7900
1785862959,210.7900,210.8000,210.7800,210.7800
1785862960,210.7800,210.7800,210.7800,210.7800
1785862961,210.7800,210.8100,210.7800,210.8100
1785862962,210.8100,210.8200,210.8100,210.8100
1785862963,210.8000,210.8000,210.8000,210.8000
1785862964,210.8000,210.8100,210.7900,210.7900
1785862965,210.7800,210.7800,210.7700,210.7700
1785862966,210.7600,210.7600,210.7600,210.7600
1785862967,210.7700,210.7800,210.7700,210.7800
1785862968,210.7800,210.7800,210.7700,210.7800
1785862969,210.7700,210.7900,210.7700,210.7900
1785862970,210.7900,210.7900,210.7900,210.7900
1785862971,210.8000,210.8000,210.8000,210.8000
1785862972,210.8000,210.8100,210.8000,210.8100
1785862973,210.8000,210.8000,210.7900,210.7900
1785862974,210.7800,210.7800,210.7800,210.7800
1785862975,210.7850,210.7850,210.7850,210.7850
1785862976,210.7850,210.8000,210.7800,210.7900
1785862977,210.7900,210.7900,210.7900,210.7900
1785862978,210.7900,210.8000,210.7900,210.8000
1785862979,210.7900,210.7900,210.7800,210.7800
1785862980,210.7800,210.7800,210.7700,210.7700
1785862981,210.7700,210.7700,210.7700,210.7700
1785862982,210.7600,210.7600,210.7600,210.7600
1785862983,210.7600,210.7850,210.7600,210.7850
1785862984,210.7900,210.7900,210.7900,210.7900
1785862985,210.8000,210.8100,210.8000,210.8000
1785862986,210.7900,210.7900,210.7900,210.7900
1785862987,210.8000,210.8000,210.7950,210.8000
1785862988,210.8100,210.8150,210.8050,210.8050
1785862989,210.8100,210.8100,210.8100,210.8100
1785862990,210.8100,210.8100,210.8100,210.8100
1785862991,210.8150,210.8350,210.8100,210.8350
1785862992,210.8350,210.8350,210.8200,210.8200
1785862993,210.8200,210.8200,210.8200,210.8200
1785862994,210.8200,210.8200,210.8100,210.8100
1785862995,210.8100,210.8100,210.8100,210.8100
1785862996,210.8100,210.8100,210.8000,210.8000
1785862997,210.8100,210.8100,210.8000,210.8000
1785862998,210.8100,210.8200,210.8100,210.8200
1785862999,210.8200,210.8200,210.8150,210.8200
1785863000,210.8200,210.8200,210.8100,210.8200
1785863001,210.8100,210.8100,210.7900,210.7900
1785863002,210.7800,210.7800,210.7600,210.7600
1785863003,210.7600,210.7700,210.7600,210.7700
1785863004,210.7600,210.7600,210.7550,210.7550
1785863005,210.7600,210.7600,210.7600,210.7600
1785863006,210.7650,210.7750,210.7650,210.7750
1785863007,210.7800,210.8200,210.7800,210.8200
1785863008,210.8250,210.8250,210.8200,210.8200
1785863009,210.8100,210.8100,210.8100,210.8100
1785863010,210.8000,210.8000,210.8000,210.8000
1785863011,210.8100,210.8300,210.8100,210.8300
1785863012,210.8200,210.8200,210.8100,210.8200
1785863013,210.8100,210.8300,210.8100,210.8300
1785863014,210.8300,210.8300,210.8200,210.8200
1785863015,210.8200,210.8200,210.8200,210.8200
1785863017,210.8200,210.8300,210.8200,210.8300
1785863018,210.8250,210.8250,210.8100,210.8150
1785863019,210.8200,210.8200,210.8100,210.8150
1785863020,210.8100,210.8100,210.8100,210.8100
1785863021,210.8000,210.8100,210.8000,210.8100
1785863022,210.8000,210.8000,210.8000,210.8000
1785863023,210.8100,210.8100,210.8100,210.8100
1785863024,210.8100,210.8100,210.8000,210.8100
1785863025,210.8000,210.8100,210.8000,210.8100
1785863026,210.8000,210.8050,210.8000,210.8050
1785863027,210.8000,210.8050,210.8000,210.8050
1785863028,210.8000,210.8000,210.8000,210.8000
1785863029,210.8000,210.8100,210.8000,210.8050
1785863030,210.8000,210.8050,210.8000,210.8050
1785863031,210.8050,210.8200,210.8050,210.8200
1785863032,210.8300,210.8300,210.8300,210.8300
1785863033,210.8400,210.8500,210.8400,210.8400
1785863035,210.8300,210.8300,210.8300,210.8300
1785863036,210.8300,210.8300,210.8300,210.8300
1785863037,210.8300,210.8300,210.8300,210.8300
1785863038,210.8200,210.8200,210.8200,210.8200
1785863039,210.8250,210.8500,210.8250,210.8500
1785863041,210.8500,210.8900,210.8500,210.8900
1785863042,210.8800,210.8800,210.8800,210.8800
1785863043,210.8900,210.8900,210.8900,210.8900
1785863044,210.8900,210.8900,210.8900,210.8900
1785863045,210.8800,210.8900,210.8800,210.8900
1785863047,210.8950,210.8950,210.8950,210.8950
1785863048,210.8950,210.9000,210.8850,210.8850
1785863049,210.8900,210.8900,210.8900,210.8900
1785863050,210.8900,210.8900,210.8800,210.8850
1785863051,210.8850,210.8850,210.8700,210.8850
1785863052,210.8800,210.8800,210.8750,210.8750
1785863053,210.8700,210.8700,210.8600,210.8600
1785863054,210.8500,210.8600,210.8500,210.8600
1785863056,210.8700,210.8700,210.8700,210.8700
1785863057,210.8600,210.8600,210.8600,210.8600
1785863058,210.8600,210.8700,210.8600,210.8700
1785863060,210.8700,210.8700,210.8600,210.8600
1785863061,210.8700,210.8700,210.8700,210.8700
1785863062,210.8700,210.8700,210.8700,210.8700
1785863065,210.8700,210.8700,210.8700,210.8700
1785863067,210.8700,210.8700,210.8700,210.8700
1785863069,210.8700,210.8800,210.8700,210.8800
1785863070,210.8700,210.8700,210.8700,210.8700
1785863072,210.8700,210.8900,210.8700,210.8900
1785863073,210.8900,210.8900,210.8900,210.8900
1785863074,210.9000,210.9000,210.8950,210.8950
1785863075,210.8900,210.8900,210.8900,210.8900
1785863077,210.8900,210.8900,210.8900,210.8900
1785863078,210.8800,210.8800,210.8800,210.8800
1785863079,210.8900,210.8900,210.8900,210.8900
1785863080,210.8800,210.8800,210.8800,210.8800
1785863081,210.8850,210.8850,210.8800,210.8800
1785863082,210.8900,210.8900,210.8900,210.8900
1785863083,210.9000,210.9100,210.9000,210.9100
1785863084,210.9100,210.9100,210.9100,210.9100
1785863085,210.9200,210.9300,210.9200,210.9300
1785863086,210.9250,210.9250,210.9250,210.9250
1785863087,210.9300,211.0100,210.9300,211.0100
1785863088,211.0100,211.0200,211.0100,211.0200
1785863089,211.0300,211.0300,211.0300,211.0300
1785863090,211.0250,211.0300,211.0250,211.0300
1785863091,211.0300,211.0300,211.0300,211.0300
1785863092,211.0400,211.0800,211.0400,211.0700
1785863093,211.0600,211.0600,211.0400,211.0400
1785863094,211.0500,211.0700,211.0500,211.0600
1785863095,211.0800,211.0900,211.0800,211.0800
1785863096,211.0800,211.0800,211.0800,211.0800
1785863097,211.0800,211.0900,211.0800,211.0900
1785863098,211.0800,211.0800,211.0700,211.0700
1785863099,211.0900,211.0900,211.0900,211.0900
1785863100,211.0900,211.0900,211.0800,211.0800
1785863101,211.0800,211.0800,211.0800,211.0800
1785863102,211.0900,211.0900,211.0900,211.0900
1785863103,211.0900,211.0900,211.0900,211.0900
1785863104,211.0900,211.0900,211.0900,211.0900
1785863105,211.0900,211.0900,211.0800,211.0900
1785863106,211.0900,211.1000,211.0900,211.1000
1785863107,211.0900,211.0900,211.0900,211.0900
1785863108,211.1000,211.1000,211.1000,211.1000
1785863109,211.0900,211.0950,211.0900,211.0900
1785863110,211.0800,211.0800,211.0800,211.0800
1785863111,211.0800,211.0800,211.0800,211.0800
1785863112,211.0900,211.1000,211.0800,211.0800
1785863114,211.0800,211.0900,211.0800,211.0800
1785863115,211.0750,211.0750,211.0750,211.0750
1785863116,211.0700,211.0800,211.0700,211.0800
1785863117,211.0900,211.1000,211.0900,211.1000
1785863118,211.1000,211.1200,211.0900,211.1200
1785863119,211.1300,211.1500,211.1300,211.1300
1785863120,211.1300,211.1400,211.1300,211.1400
1785863121,211.1400,211.1400,211.1300,211.1300
1785863122,211.1350,211.1700,211.1350,211.1700
1785863123,211.1600,211.1600,211.1600,211.1600
1785863126,211.1700,211.1800,211.1700,211.1750
1785863127,211.1800,211.1900,211.1800,211.1900
1785863128,211.2000,211.2400,211.2000,211.2400
1785863130,211.2450,211.2450,211.2400,211.2400
1785863131,211.2400,211.2400,211.2400,211.2400
1785863132,211.2400,211.2500,211.2400,211.2500
1785863133,211.2400,211.2450,211.2400,211.2450
1785863134,211.2400,211.2600,211.2400,211.2600
1785863135,211.2600,211.2700,211.2550,211.2700
1785863136,211.2700,211.2700,211.2600,211.2700
1785863137,211.2700,211.2700,211.2700,211.2700
1785863138,211.2700,211.2700,211.2300,211.2500
1785863139,211.2400,211.2400,211.2300,211.2300
1785863140,211.2300,211.2300,211.1800,211.1800
1785863141,211.1700,211.1700,211.1400,211.1400
1785863142,211.1300,211.1300,211.1100,211.1200
1785863143,211.1100,211.1100,211.1000,211.1000
1785863144,211.1000,211.1300,211.1000,211.1200
1785863145,211.1200,211.1700,211.1200,211.1600
1785863146,211.1600,211.1600,211.1400,211.1400
1785863147,211.1400,211.1600,211.1400,211.1500
1785863148,211.1400,211.1400,211.1300,211.1300
1785863149,211.1100,211.1200,211.1000,211.1200
1785863150,211.1200,211.1300,211.1200,211.1300
1785863152,211.1400,211.1500,211.1400,211.1500
1785863153,211.1400,211.1400,211.1400,211.1400
1785863154,211.1400,211.1500,211.1400,211.1500
1785863155,211.1600,211.1600,211.1500,211.1500
1785863156,211.1500,211.1500,211.0800,211.0800
1785863157,211.0800,211.0900,211.0800,211.0900
1785863158,211.1000,211.1000,211.0900,211.1000
1785863159,211.0700,211.0900,211.0700,211.0750
1785863160,211.0700,211.0900,211.0700,211.0900
1785863161,211.0900,211.1000,211.0900,211.1000
1785863162,211.1150,211.1200,211.0950,211.1000
1785863163,211.1000,211.1000,211.0900,211.0900
1785863164,211.0800,211.1000,211.0800,211.1000
1785863165,211.0800,211.0800,211.0800,211.0800
1785863166,211.1000,211.1100,211.0800,211.0800
1785863167,211.0800,211.0800,211.0400,211.0500
1785863168,211.0500,211.0700,211.0500,211.0700
1785863169,211.0800,211.0800,211.0700,211.0700
1785863170,211.0700,211.1000,211.0700,211.1000
1785863171,211.1000,211.1100,211.1000,211.1100
1785863172,211.1200,211.1200,211.1200,211.1200
1785863173,211.1100,211.1100,211.0800,211.0800
1785863174,211.1000,211.1200,211.0900,211.1100
1785863175,211.1000,211.1100,211.1000,211.1100
1785863176,211.1000,211.1000,211.0800,211.0800
1785863177,211.0800,211.0900,211.0800,211.0800
1785863178,211.0800,211.2000,211.0800,211.1800
1785863179,211.1700,211.2200,211.1700,211.2000
1785863180,211.1900,211.1900,211.1700,211.1700
1785863181,211.1750,211.1750,211.1500,211.1600
1785863182,211.1800,211.1900,211.1700,211.1700
1785863183,211.1800,211.1800,211.1700,211.1800
1785863185,211.1800,211.1800,211.1700,211.1700
1785863186,211.1750,211.1750,211.1600,211.1700
1785863187,211.1600,211.1700,211.1600,211.1700
1785863188,211.1600,211.1600,211.1500,211.1500
1785863189,211.1300,211.1300,211.1300,211.1300
1785863190,211.1200,211.1500,211.1200,211.1400
1785863191,211.1300,211.1300,211.1300,211.1300
1785863192,211.1200,211.1400,211.1200,211.1400
1785863193,211.1300,211.1600,211.1300,211.1500
1785863194,211.1500,211.1700,211.1500,211.1700
1785863196,211.1700,211.2100,211.1700,211.2000
1785863197,211.1900,211.2050,211.1800,211.1800
1785863198,211.1700,211.1800,211.1700,211.1800
1785863199,211.1900,211.1900,211.1900,211.1900
1785863200,211.2000,211.2000,211.2000,211.2000
1785863201,211.2200,211.2200,211.2100,211.2100
1785863202,211.2100,211.2100,211.2000,211.2100
1785863203,211.2200,211.2200,211.2100,211.2100
1785863204,211.2050,211.2300,211.2050,211.2300
1785863205,211.2200,211.2800,211.2200,211.2800
1785863206,211.2700,211.2900,211.2600,211.2900
1785863207,211.3000,211.3100,211.3000,211.3100
1785863208,211.3000,211.3000,211.2900,211.3000
1785863209,211.3000,211.3000,211.2950,211.3000
1785863210,211.3050,211.3050,211.3050,211.3050
1785863211,211.3000,211.3000,211.3000,211.3000
1785863212,211.3100,211.3100,211.2900,211.3000
1785863213,211.3100,211.3100,211.3100,211.3100
1785863214,211.3150,211.3200,211.3150,211.3200
1785863215,211.3100,211.3200,211.3100,211.3200
1785863216,211.3200,211.3400,211.3200,211.3400
1785863217,211.3300,211.3300,211.3100,211.3100
1785863218,211.3100,211.3100,211.3100,211.3100
1785863219,211.3100,211.3100,211.3100,211.3100
1785863220,211.3100,211.3600,211.3100,211.3300
1785863221,211.3350,211.3350,211.3200,211.3300
1785863222,211.3400,211.3700,211.3400,211.3700
1785863223,211.3600,211.3800,211.3600,211.3600
1785863224,211.3600,211.3650,211.3500,211.3600
1785863225,211.3550,211.3600,211.3500,211.3600
1785863226,211.3500,211.3600,211.3500,211.3600
1785863227,211.3600,211.3600,211.3600,211.3600
1785863228,211.3700,211.3850,211.3700,211.3800
1785863229,211.3700,211.3800,211.3700,211.3800
1785863230,211.3600,211.3700,211.3600,211.3700
1785863231,211.3600,211.3700,211.3000,211.3200
1785863232,211.3200,211.3500,211.3200,211.3400
1785863233,211.3350,211.3600,211.3200,211.3300
1785863234,211.3300,211.3600,211.3300,211.3600
1785863235,211.3600,211.3700,211.3400,211.3400
1785863236,211.3500,211.3500,211.3400,211.3400
1785863237,211.3350,211.3350,211.3100,211.3100
1785863238,211.3200,211.3200,211.3100,211.3200
1785863239,211.3200,211.3200,211.3200,211.3200
1785863240,211.3100,211.3100,211.2300,211.2600
1785863241,211.2650,211.2700,211.2600,211.2600
1785863242,211.2700,211.2700,211.2500,211.2500
1785863243,211.2400,211.2550,211.2400,211.2500
1785863244,211.2600,211.2700,211.2600,211.2700
1785863245,211.2700,211.2700,211.2600,211.2600
1785863246,211.2600,211.2700,211.2600,211.2700
1785863247,211.2800,211.2800,211.2700,211.2700
1785863248,211.2700,211.2700,211.2500,211.2600
1785863250,211.2500,211.2500,211.2400,211.2400
1785863251,211.2400,211.2800,211.2400,211.2700
1785863252,211.2700,211.2700,211.2400,211.2500
1785863253,211.2600,211.2600,211.2600,211.2600
1785863254,211.2700,211.2700,211.2700,211.2700
1785863255,211.2700,211.2800,211.2700,211.2800
1785863256,211.2900,211.2900,211.2800,211.2800
1785863258,211.2800,211.2800,211.2800,211.2800
1785863259,211.2700,211.2700,211.2700,211.2700
1785863260,211.2700,211.2700,211.2700,211.2700
1785863262,211.2900,211.2950,211.2700,211.2700
1785863264,211.2600,211.2800,211.2600,211.2800
1785863265,211.2800,211.2800,211.2800,211.2800
1785863266,211.2800,211.3000,211.2800,211.3000
1785863267,211.3000,211.3100,211.3000,211.3000
1785863268,211.2900,211.3100,211.2900,211.3100
