ts,o,h,l,c
1788358633,597.0700,597.1500,597.0700,597.1400
1788358634,596.9700,596.9700,596.9000,596.9400
1788358635,596.9400,596.9400,596.9200,596.9200
1788358636,597.0150,597.1200,597.0100,597.1200
1788358637,596.9400,597.0250,596.9200,597.0250
1788358639,597.0350,597.0500,597.0350,597.0500
1788358640,597.1300,597.2800,597.1200,597.2050
1788358642,597.0400,597.0400,596.9700,596.9700
1788358643,597.0550,597.0550,597.0550,597.0550
1788358645,596.9500,596.9500,596.9300,596.9300
1788358646,597.0100,597.1600,597.0100,597.0600
1788358647,597.1600,597.2200,597.1600,597.2200
1788358648,597.2000,597.3600,597.2000,597.3600
1788358650,597.2900,597.3300,597.2900,597.3300
1788358651,597.2200,597.2200,597.2200,597.2200
1788358652,597.1800,597.1800,597.0000,597.0700
1788358653,597.0000,597.0500,597.0000,597.0500
1788358655,597.0200,597.0200,596.9100,596.9100
1788358656,596.8000,596.8000,596.6900,596.6900
1788358657,596.6500,596.7000,596.5600,596.5600
1788358658,596.5300,596.5300,596.4900,596.4900
1788358659,596.5100,596.5100,596.4700,596.4700
1788358660,596.6600,596.6900,596.6600,596.6900
1788358661,596.6500,596.7100,596.4800,596.4800
1788358662,596.4800,596.4800,596.2500,596.3600
1788358663,596.1700,596.1700,595.8800,595.8800
1788358664,595.8700,595.9000,595.8700,595.8900
1788358665,595.8400,595.9400,595.8300,595.8900
1788358666,595.9300,595.9400,595.8900,595.9400
1788358667,595.8900,595.8900,595.8100,595.8100
1788358668,595.8700,595.9000,595.8000,595.8000
1788358669,595.7900,595.8700,595.7500,595.8700
1788358670,595.7600,595.7600,595.6000,595.6000
1788358671,595.6650,595.6650,595.6650,595.6650
1788358672,595.6100,595.6100,595.3800,595.3800
1788358674,595.5000,595.5000,595.5000,595.5000
1788358675,595.5700,595.5700,595.5700,595.5700
1788358676,595.4850,595.4900,595.4100,595.4100
1788358677,595.3900,595.4200,595.3900,595.4200
1788358679,595.2800,595.3500,595.2700,595.3400
1788358680,595.4100,595.5700,595.4100,595.5700
1788358683,595.4300,595.4300,595.3000,595.3000
1788358684,595.2700,595.2700,594.8200,594.8200
1788358687,594.9400,594.9400,594.8100,594.8100
1788358688,594.8100,594.8100,594.8100,594.8100
1788358689,594.8050,594.8600,594.8000,594.8600
1788358690,594.8700,594.8700,594.7700,594.8200
1788358691,594.6600,594.6600,594.5600,594.5600
1788358692,594.5550,594.6600,594.5550,594.6500
1788358694,594.6100,594.6100,594.6100,594.6100
1788358695,594.6000,594.6500,594.6000,594.6500
1788358696,594.7000,594.7000,594.6500,594.6700
1788358697,594.7000,594.7000,594.5900,594.5900
1788358700,594.4800,594.5100,594.4500,594.4700
1788358703,594.5350,594.7300,594.5350,594.6700
1788358704,594.7100,594.7100,594.6100,594.6100
1788358705,594.7400,594.7400,594.7400,594.7400
1788358706,594.6800,594.6800,594.6800,594.6800
1788358707,594.6200,594.6200,594.4700,594.4700
1788358709,594.5000,594.5000,594.5000,594.5000
1788358710,594.4750,594.4900,594.3000,594.4000
1788358712,594.3000,594.3000,594.1700,594.1700
1788358713,594.0400,594.0400,593.9600,593.9600
1788358714,593.9500,593.9500,593.8000,593.8000
1788358715,593.8000,593.8000,593.7800,593.7800
1788358716,593.7600,593.7600,593.7600,593.7600
1788358717,593.7600,593.7600,593.7300,593.7300
1788358720,593.8700,594.0100,593.8100,593.9300
1788358721,593.8900,593.9300,593.8400,593.9300
1788358722,594.0000,594.0000,593.8300,593.8300
1788358723,593.7700,593.8800,593.7700,593.8100
1788358725,593.8400,594.0300,593.8400,594.0300
1788358726,593.9200,593.9250,593.7500,593.9250
1788358727,593.8300,593.8500,593.7300,593.7500
1788358728,593.8300,593.9600,593.7700,593.9600
1788358729,593.9700,594.3000,593.9700,594.3000
1788358732,594.2400,594.3100,594.0600,594.0600
1788358733,594.0300,594.0300,593.8000,593.8000
1788358734,594.0000,594.0000,594.0000,594.0000
1788358735,594.0000,594.0250,594.0000,594.0250
1788358736,594.0900,594.1900,594.0400,594.1200
1788358738,594.1400,594.1500,594.1100,594.1100
1788358739,594.1100,594.1500,594.0700,594.1500
1788358740,594.2400,594.2400,594.2300,594.2300
1788358741,594.2100,594.2100,594.2100,594.2100
1788358742,594.2600,594.5100,594.2600,594.5100
1788358743,594.5000,594.8100,594.5000,594.6900
1788358746,594.5800,594.5800,594.5500,594.5500
1788358748,594.7700,594.7900,594.4800,594.5700
1788358749,594.7100,595.2000,594.7100,595.2000
1788358750,595.0400,595.0400,595.0400,595.0400
1788358751,595.0000,595.0100,594.9400,594.9400
1788358753,594.8700,594.8700,594.8500,594.8500
1788358754,594.6800,594.6800,594.5100,594.6300
1788358755,594.5100,594.5100,594.4000,594.4200
1788358756,594.4500,594.5300,594.4500,594.5300
1788358757,594.5000,594.5000,594.4550,594.4550
1788358759,594.4400,594.4600,594.3300,594.3700
1788358763,594.4800,594.5200,594.4800,594.5200
1788358764,594.5500,594.7900,594.5500,594.7500
1788358765,594.9400,594.9900,594.7800,594.8100
1788358766,594.8200,594.8200,594.8200,594.8200
1788358769,594.8700,594.8700,594.5100,594.5100
1788358770,594.5800,594.5800,594.5100,594.5100
1788358771,594.5300,594.6000,594.5300,594.6000
1788358772,594.7000,594.7000,594.7000,594.7000
1788358774,594.5200,594.5200,594.5000,594.5000
1788358776,594.4700,594.5200,594.4500,594.5200
1788358777,594.5400,594.5400,594.5000,594.5000
1788358778,594.4400,594.4400,594.3300,594.3300
1788358780,594.3200,594.3200,594.3200,594.3200
1788358782,594.2500,594.2500,594.2400,594.2400
1788358784,594.2000,594.2000,594.2000,594.2000
1788358785,594.1500,594.1500,594.0800,594.0800
1788358786,594.0000,594.0000,593.9200,593.9200
1788358790,593.8500,593.9350,593.8500,593.9350
1788358792,593.8600,593.8600,593.8600,593.8600
1788358794,593.9300,593.9400,593.9300,593.9400
1788358795,593.8500,593.9000,593.8500,593.8800
1788358796,593.9300,593.9300,593.9300,593.9300
1788358797,593.8600,593.9050,593.8600,593.9050
1788358798,593.8400,593.8400,593.8400,593.8400
1788358799,593.8700,593.8700,593.8700,593.8700
1788358800,594.0000,594.0000,593.9600,593.9600
1788358801,593.9500,594.0400,593.9500,594.0400
1788358802,594.0000,594.0000,593.9000,593.9000
1788358803,593.9800,593.9800,593.9800,593.9800
1788358804,593.8200,593.8200,593.7200,593.7200
1788358805,593.7000,593.7100,593.3500,593.4900
1788358807,593.3800,593.3800,593.3800,593.3800
1788358808,593.3700,593.3700,593.3500,593.3500
1788358809,593.1900,593.1900,593.1900,593.1900
1788358810,593.2300,593.2400,593.2300,593.2400
1788358812,593.1900,593.1900,593.1150,593.1150
1788358813,593.1800,593.2300,593.0900,593.1400
1788358814,593.2350,593.3700,593.2200,593.3700
1788358815,593.4100,593.4100,593.4100,593.4100
1788358818,593.2000,593.2000,592.8500,592.9300
1788358819,593.0800,593.0800,593.0800,593.0800
1788358820,592.9400,593.1100,592.9400,593.0400
1788358822,593.2100,593.4300,593.1900,593.2900
1788358823,593.2400,593.3100,593.2200,593.2200
1788358825,593.4100,593.4100,593.4100,593.4100
1788358827,593.2600,593.4300,593.2300,593.4300
1788358830,593.5100,593.5100,593.5100,593.5100
1788358832,593.5300,593.5300,593.4900,593.4900
1788358833,593.3400,593.3400,593.3300,593.3300
1788358836,593.3850,593.3850,593.3400,593.3850
1788358837,593.3600,593.3600,593.3600,593.3600
1788358838,593.3600,593.3600,593.3500,593.3500
1788358840,593.3700,593.3700,593.3400,593.3400
1788358841,593.3400,593.4000,593.3300,593.4000
1788358843,593.3000,593.3000,593.2600,593.2600
1788358844,593.2600,593.2750,593.2200,593.2200
1788358845,593.2600,593.2600,593.2200,593.2200
1788358846,593.2500,593.3300,593.2100,593.3300
1788358847,593.3600,593.3600,593.3600,593.3600
1788358848,593.4600,593.4600,593.4600,593.4600
1788358849,593.4800,593.5700,593.4800,593.5600
1788358850,593.5800,593.5900,593.5700,593.5700
1788358851,593.5400,593.5800,593.5400,593.5800
1788358854,593.5000,593.5000,593.3200,593.4600
1788358858,593.4600,593.5000,593.4500,593.4500
1788358859,593.4900,593.7500,593.4700,593.6900
1788358860,593.6400,593.6400,593.6400,593.6400
1788358864,593.5300,593.5300,593.5000,593.5000
1788358865,593.5000,593.5000,593.5000,593.5000
1788358866,593.6300,593.7800,593.6300,593.7800
1788358868,593.6700,593.6700,593.5300,593.6000
1788358869,593.6700,593.6900,593.6700,593.6900
1788358874,593.6500,593.6500,593.6100,593.6100
1788358876,593.5300,593.6100,593.5300,593.6000
1788358877,593.5000,593.5500,593.4550,593.5500
1788358878,593.5500,593.7000,593.5500,593.6000
1788358879,593.6600,593.8000,593.6600,593.7200
1788358880,593.7700,593.7700,593.7700,593.7700
1788358881,593.7700,593.7700,593.7250,593.7250
1788358885,593.7400,593.9000,593.7300,593.9000
1788358886,593.8750,593.8750,593.8750,593.8750
1788358887,593.9600,594.1300,593.9600,594.1300
1788358888,594.1900,594.1900,594.1900,594.1900
1788358889,594.2700,594.4400,594.2700,594.4400
1788358891,594.4000,594.5300,594.3700,594.5300
1788358892,594.6500,594.6500,594.6500,594.6500
1788358893,594.2700,594.2700,594.2700,594.2700
1788358895,594.3600,594.4900,594.3600,594.4900
1788358896,594.3400,594.3400,594.2800,594.3400
1788358898,594.4900,594.7500,594.4900,594.7500
1788358903,594.7700,595.0200,594.7700,594.8400
1788358906,594.6300,594.7300,594.6300,594.7300
1788358907,594.6200,594.6200,594.6200,594.6200
1788358908,594.6400,594.6400,594.6200,594.6200
1788358910,594.7300,594.7300,594.5800,594.5800
1788358912,594.5800,594.5800,594.4800,594.4800
1788358914,594.4200,594.5800,594.4200,594.5800
1788358915,594.7100,594.8700,594.7100,594.8600
1788358918,594.8300,594.8300,594.8300,594.8300
1788358921,594.8550,594.8550,594.8550,594.8550
1788358922,594.8550,594.8550,594.8550,594.8550
1788358924,594.9600,595.0000,594.9600,595.0000
1788358925,595.0650,595.1300,594.9200,594.9200
1788358928,595.1400,595.2600,595.1400,595.2600
1788358929,595.2600,595.2600,595.2600,595.2600
1788358930,595.2600,595.3700,595.2600,595.2900
1788358931,595.2000,595.2000,595.0400,595.0400
1788358932,595.0400,595.0400,595.0000,595.0000
1788358934,594.9700,595.1800,594.9700,595.1100
1788358935,595.2200,595.3000,595.2100,595.3000
1788358936,595.2200,595.2500,595.2000,595.2500
1788358937,595.1900,595.1900,595.1900,595.1900
1788358938,595.1100,595.1100,595.1100,595.1100
1788358941,595.3600,595.9200,595.3600,595.9200
1788358943,595.8650,595.8650,595.8650,595.8650
1788358945,595.7550,595.7550,595.6400,595.6400
1788358947,595.6500,595.6500,595.3600,595.3600
1788358949,595.3600,595.3600,595.3400,595.3400
1788358950,595.3500,595.4200,595.3400,595.3400
1788358952,595.5200,595.5300,595.5200,595.5300
1788358953,595.6200,595.6200,595.6200,595.6200
1788358955,595.6700,595.6700,595.6700,595.6700
1788358956,595.6950,595.6950,595.6950,595.6950
1788358958,595.5400,595.5400,595.5400,595.5400
1788358959,595.6500,595.6500,595.6500,595.6500
1788358960,595.7100,595.7600,595.7100,595.7500
1788358963,595.8400,595.8900,595.7800,595.7800
1788358966,595.9300,596.1000,595.9300,596.0200
1788358967,595.9950,595.9950,595.9950,595.9950
1788358968,595.9850,595.9850,595.9850,595.9850
1788358969,596.0000,596.0000,596.0000,596.0000
1788358970,596.0000,596.2800,596.0000,596.2800
1788358972,596.1700,596.1700,596.1300,596.1300
1788358975,596.0100,596.0100,595.8900,595.8900
1788358976,595.8100,595.8100,595.4100,595.4100
1788358977,595.4100,595.4100,595.3600,595.3600
1788358979,595.3000,595.4300,595.2800,595.3600
1788358982,595.3850,595.3850,595.3850,595.3850
1788358985,595.3200,595.3400,595.2900,595.3400
1788358987,595.4000,595.5500,595.4000,595.5100
1788358988,595.4500,595.4500,595.2900,595.2900
1788358989,595.2600,595.2600,595.1900,595.1900
1788358992,595.2100,595.2100,595.2100,595.2100
1788358993,595.2550,595.3800,595.2550,595.3800
1788358994,595.2800,595.2800,595.2800,595.2800
1788358995,595.2600,595.2600,595.2600,595.2600
1788358998,595.3750,595.3750,595.3750,595.3750
1788358999,595.3200,595.3700,595.2400,595.2400
1788359000,595.2300,595.2300,595.0000,595.0000
1788359002,595.0900,595.1100,595.0900,595.1100
1788359004,595.1200,595.1200,595.1200,595.1200
1788359007,595.1400,595.1800,595.1100,595.1100
1788359009,595.2200,595.2200,595.2200,595.2200
1788359011,595.0700,595.0700,595.0700,595.0700
1788359012,595.1300,595.1700,595.1300,595.1700
1788359013,595.1300,595.1300,595.1300,595.1300
1788359015,595.0700,595.0700,595.0600,595.0600
1788359017,595.0500,595.0500,595.0500,595.0500
1788359018,595.2000,595.2000,595.1000,595.1000
1788359019,595.2800,595.3200,595.2800,595.3200
1788359020,595.2300,595.2300,595.2300,595.2300
1788359021,595.3600,595.3800,595.3600,595.3800
1788359022,595.3600,595.3600,595.3300,595.3300
1788359024,595.2100,595.2100,595.2100,595.2100
1788359025,595.3000,595.3000,595.3000,595.3000
1788359026,595.3200,595.3200,595.3200,595.3200
1788359027,595.3500,595.3500,595.3500,595.3500
1788359028,595.2100,595.2100,595.2100,595.2100
1788359031,595.2950,595.2950,595.2200,595.2200
1788359033,595.2800,595.4600,595.2800,595.4600
1788359035,595.4600,596.0400,595.4600,596.0400
1788359036,596.0900,596.0900,595.6800,595.6800
1788359037,595.6600,595.6600,595.6600,595.6600
1788359039,595.5300,595.5300,595.2800,595.2800
1788359041,595.2800,595.2800,595.2800,595.2800
1788359042,595.2800,595.3800,595.2300,595.3800
1788359043,595.2200,595.2200,595.2200,595.2200
1788359044,595.3100,595.3100,595.1500,595.1500
1788359045,595.1900,595.2000,595.1900,595.2000
1788359054,595.2000,595.2000,595.2000,595.2000
1788359055,595.2100,595.3100,595.2100,595.2900
1788359056,595.3000,595.4800,595.3000,595.4800
1788359059,595.5000,595.5500,595.5000,595.5000
1788359061,595.4600,595.4600,595.4600,595.4600
1788359062,595.4100,595.4100,595.4100,595.4100
1788359063,595.3800,595.3800,595.3800,595.3800
1788359064,595.4900,595.5100,595.4900,595.5100
1788359066,595.4800,595.4800,595.4800,595.4800
1788359067,595.5300,595.5900,595.5000,595.5000
1788359068,595.5650,595.5650,595.5650,595.5650
1788359070,595.7200,595.7200,595.7200,595.7200
1788359072,595.6500,595.6500,595.6500,595.6500
1788359073,595.6500,595.6500,595.5600,595.5600
1788359075,595.4200,595.4200,595.4200,595.4200
1788359077,595.5100,595.5100,595.5000,595.5000
1788359078,595.5800,595.5800,595.5800,595.5800
1788359080,595.5900,595.5900,595.5300,595.5300
1788359081,595.6400,595.7300,595.6400,595.7300
1788359082,595.6400,595.7300,595.4500,595.4500
1788359083,595.3800,595.3800,595.3800,595.3800
1788359088,595.2300,595.2800,595.0200,595.1300
1788359091,595.2300,595.2300,595.2300,595.2300
1788359093,595.0100,595.1000,594.9100,594.9100
1788359094,594.9500,594.9800,594.8900,594.8900
1788359097,594.9600,594.9900,594.9600,594.9900
1788359098,594.9600,594.9600,594.9600,594.9600
1788359100,594.9150,594.9150,594.7200,594.7200
1788359101,594.7200,594.7200,594.7200,594.7200
1788359103,594.7400,594.7400,594.7400,594.7400
1788359106,594.7200,594.7200,594.7200,594.7200
1788359107,594.7500,594.7900,594.7100,594.7900
1788359108,594.6500,594.6500,594.6400,594.6400
1788359110,594.6600,594.6600,594.6600,594.6600
1788359114,594.6300,594.6300,594.6300,594.6300
1788359116,594.6300,594.6300,594.6300,594.6300
1788359122,594.7100,594.7500,594.7100,594.7100
1788359123,594.7700,594.8500,594.7700,594.8400
1788359124,594.9200,595.0000,594.9200,594.9600
1788359127,594.9950,594.9950,594.8700,594.8900
1788359129,594.7100,594.7500,594.5000,594.5500
1788359132,594.6200,594.6200,594.6200,594.6200
1788359138,594.6000,594.6000,594.5000,594.5000
1788359139,594.2700,594.2700,594.2700,594.2700
1788359140,594.3300,594.3300,594.3300,594.3300
1788359142,594.4000,594.5100,594.4000,594.5100
1788359144,594.6300,594.6300,594.6300,594.6300
1788359145,594.7200,594.7200,594.6800,594.6800
1788359148,594.6000,594.6000,594.4800,594.4800
1788359149,594.4200,594.4200,594.4200,594.4200
1788359154,594.3600,594.3600,594.3600,594.3600
1788359155,594.3700,594.3700,594.1200,594.1200
1788359157,594.2000,594.2300,594.2000,594.2300
1788359159,594.2500,594.3200,594.2500,594.3200
1788359161,594.2700,594.2700,594.2700,594.2700
1788359164,594.3900,594.4100,594.3900,594.4100
1788359165,594.4400,594.4400,594.4400,594.4400
1788359166,594.4400,594.4400,594.4400,594.4400
1788359168,594.4600,594.4800,594.4600,594.4800
1788359171,594.4900,594.5100,594.4900,594.5100
1788359172,594.6000,594.6000,594.6000,594.6000
1788359175,594.9000,594.9200,594.9000,594.9200
1788359176,594.8100,594.8100,594.8050,594.8050
1788359177,594.9300,595.3500,594.9300,595.3500
1788359181,595.3800,595.5700,595.3500,595.4100
1788359182,595.4000,595.4000,595.4000,595.4000
1788359183,595.4300,595.4300,595.3100,595.3100
1788359187,595.3900,595.3900,595.3900,595.3900
1788359188,595.2700,595.2700,595.2700,595.2700
1788359189,595.3650,595.3700,595.3650,595.3700
1788359193,595.4100,595.5000,595.3800,595.4800
1788359194,595.3200,595.3200,595.2900,595.2900
1788359195,595.3500,595.4700,595.3500,595.4700
1788359196,595.4000,595.5200,595.4000,595.5200
1788359198,595.5200,595.5200,595.5200,595.5200
1788359199,595.5100,595.5300,595.5100,595.5300
1788359200,595.6300,595.6300,595.6300,595.6300
1788359201,595.6200,595.6200,594.7900,595.0700
1788359202,595.0300,595.3400,594.6600,594.8200
1788359203,594.8100,594.8700,594.7500,594.7500
1788359206,595.0700,595.2900,595.0700,595.2900
1788359207,595.1500,595.1500,595.1500,595.1500
1788359208,595.0900,595.0900,595.0800,595.0800
1788359209,595.1500,595.1500,595.1500,595.1500
1788359212,595.2000,595.2600,595.2000,595.2600
1788359213,595.2600,595.3100,595.2600,595.3100
1788359216,595.3400,595.3400,595.2800,595.2800
1788359220,595.2400,595.2400,595.2400,595.2400
1788359221,595.1600,595.1600,595.1600,595.1600
1788359222,595.1750,595.1750,595.0200,595.1050
1788359223,595.0900,595.0900,595.0900,595.0900
1788359224,595.1700,595.1700,595.1700,595.1700
1788359227,595.0800,595.0800,595.0800,595.0800
1788359230,595.0200,595.0200,594.9900,594.9900
1788359231,594.9700,594.9700,594.9700,594.9700
1788359232,595.0950,595.1000,595.0700,595.0700
1788359233,595.0400,595.1350,595.0400,595.1300
1788359234,595.2000,595.4100,595.2000,595.4100
1788359236,595.3800,595.3800,595.3800,595.3800
1788359241,595.2800,595.2800,595.2400,595.2400
1788359242,595.2350,595.2350,595.2350,595.2350
1788359243,595.2350,595.2350,595.2350,595.2350
1788359244,595.2500,595.2500,595.2500,595.2500
1788359246,595.4200,595.4250,595.1400,595.1400
1788359252,595.1100,595.1100,595.1100,595.1100
1788359253,595.2050,595.2050,595.2050,595.2050
1788359257,595.1300,595.1300,594.9900,594.9900
1788359258,595.0450,595.0450,595.0450,595.0450
1788359261,595.0800,595.0800,595.0800,595.0800
1788359262,595.0450,595.0900,595.0350,595.0350
1788359263,595.0350,595.0350,595.0350,595.0350
1788359266,594.9500,594.9500,594.8000,594.8000
1788359267,594.9400,594.9400,594.9400,594.9400
1788359273,594.9900,595.0000,594.8100,594.8100
1788359275,594.8900,594.8900,594.8900,594.8900
1788359279,594.8900,594.8900,594.8900,594.8900
1788359281,594.8200,594.8200,594.8200,594.8200
1788359282,594.8850,594.8850,594.8850,594.8850
1788359283,594.8200,594.8500,594.7400,594.8500
1788359285,594.8600,594.8600,594.8600,594.8600
1788359287,594.9000,594.9200,594.8900,594.8900
1788359288,594.8900,594.9300,594.8900,594.8900
1788359289,594.9000,594.9000,594.9000,594.9000
1788359290,594.9500,595.0000,594.9500,595.0000
1788359291,595.1500,595.3300,595.1500,595.3300
1788359292,595.4900,595.5100,595.4200,595.4700
1788359294,595.4600,595.4600,595.4600,595.4600
1788359302,595.4500,595.7300,595.4300,595.7300
1788359306,595.7500,595.8650,595.7500,595.8650
1788359308,595.8700,595.8800,595.8000,595.8000
1788359309,595.7500,595.7500,595.7300,595.7300
1788359312,595.7500,595.7500,595.6300,595.6300
1788359315,595.6600,595.6600,595.6600,595.6600
1788359316,595.6600,595.7100,595.6100,595.7100
1788359317,595.5600,595.5600,595.5600,595.5600
1788359319,595.5400,595.5400,595.4800,595.4800
1788359320,595.4800,595.5400,595.4800,595.5400
1788359324,595.4400,595.4400,595.4400,595.4400
1788359325,595.4300,595.4500,594.9900,594.9900
1788359327,595.0800,595.0800,595.0800,595.0800
1788359329,595.3400,595.3400,595.3400,595.3400
1788359333,595.4100,595.4100,595.3200,595.3200
1788359334,595.4000,595.4100,595.4000,595.4100
1788359337,595.3000,595.3000,595.3000,595.3000
1788359339,595.4100,595.4900,595.4100,595.4900
1788359340,595.4500,595.4500,595.3800,595.3800
1788359343,595.4000,595.4000,595.4000,595.4000
1788359344,595.3400,595.3400,595.3400,595.3400
1788359345,595.2700,595.2700,595.2700,595.2700
1788359348,595.3400,595.3400,595.3400,595.3400
1788359350,595.2200,595.2200,595.2200,595.2200
1788359351,595.4100,595.4200,595.4100,595.4200
1788359354,595.6000,595.6600,595.6000,595.6600
1788359355,595.6700,595.6700,595.6700,595.6700
1788359358,595.6000,595.6000,595.6000,595.6000
1788359359,595.6700,595.6700,595.6700,595.6700
1788359361,595.6100,595.6100,595.6100,595.6100
1788359362,595.5000,595.5000,595.4100,595.4300
1788359363,595.4200,595.4200,595.3800,595.4000
1788359365,595.3300,595.3300,595.3300,595.3300
1788359367,595.3250,595.3250,595.3250,595.3250
1788359368,595.2500,595.2500,595.2500,595.2500
1788359369,595.2500,595.2500,595.0000,595.0000
1788359370,594.8600,594.8600,594.8600,594.8600
1788359371,594.9950,595.0000,594.9950,595.0000
1788359372,595.0000,595.0600,595.0000,595.0600
1788359373,595.1400,595.1400,595.1400,595.1400
1788359374,595.2500,595.2500,595.2200,595.2200
1788359376,595.2700,595.2700,595.2500,595.2500
1788359381,595.3400,595.3400,595.3400,595.3400
1788359382,595.3400,595.3400,595.2250,595.2250
1788359383,595.2250,595.2250,595.2250,595.2250
1788359384,595.1900,595.1900,595.1900,595.1900
1788359385,595.0700,595.0700,595.0700,595.0700
1788359387,595.0600,595.1600,594.8500,594.8500
1788359390,594.9600,594.9600,594.9500,594.9500
1788359392,595.0100,595.0200,595.0100,595.0200
1788359395,594.9650,594.9650,594.9650,594.9650
1788359397,594.8700,594.8700,594.8700,594.8700
1788359398,594.9200,595.0000,594.9200,595.0000
1788359401,594.8600,594.8600,594.8400,594.8400
1788359402,594.8500,594.8500,594.8500,594.8500
1788359403,594.7000,594.7000,594.7000,594.7000
1788359406,594.7200,594.7200,594.7200,594.7200
1788359407,594.7000,594.7000,594.5900,594.6600
1788359409,594.6500,594.7300,594.6500,594.7300
1788359410,594.5900,594.5900,594.5900,594.5900
1788359411,594.6300,594.6300,594.5900,594.5900
1788359412,594.5900,594.5900,594.5900,594.5900
1788359415,594.5850,594.5850,594.5850,594.5850
1788359416,594.6600,594.6900,594.6300,594.6300
1788359417,594.8500,595.0100,594.8100,595.0100
1788359418,594.9000,594.9000,594.7700,594.7700
1788359419,594.9600,595.0000,594.9600,595.0000
1788359420,594.8600,594.8600,594.8600,594.8600
1788359422,594.9800,594.9900,594.9800,594.9900
1788359424,594.9700,594.9700,594.9700,594.9700
1788359425,594.8850,595.0600,594.8850,595.0600
1788359426,595.0700,595.2400,595.0700,595.2400
1788359428,594.9900,594.9900,594.9900,594.9900
1788359429,595.0300,595.0300,595.0300,595.0300
1788359430,595.0400,595.0400,595.0400,595.0400
1788359431,594.9900,594.9900,594.9900,594.9900
1788359435,595.0800,595.0800,595.0800,595.0800
1788359436,595.0000,595.0000,595.0000,595.0000
1788359437,595.0400,595.0400,594.8600,594.8600
1788359438,594.8000,594.8000,594.7900,594.7900
1788359439,594.9300,594.9300,594.9300,594.9300
1788359441,594.9800,594.9800,594.9800,594.9800
1788359445,594.8000,594.8000,594.7900,594.7900
1788359446,594.7900,594.7900,594.7400,594.7400
1788359447,594.7500,594.7500,594.7500,594.7500
1788359448,594.8400,594.8400,594.8400,594.8400
1788359449,594.7600,594.7600,594.7600,594.7600
1788359450,594.7900,594.9300,594.7900,594.9300
1788359452,594.8400,594.8400,594.8400,594.8400
1788359455,594.8800,594.8800,594.8600,594.8600
1788359457,594.9000,594.9400,594.9000,594.9400
1788359458,594.7900,594.9200,594.7900,594.9200
1788359460,594.8600,594.8600,594.8600,594.8600
1788359461,594.8650,594.8650,594.8650,594.8650
1788359463,594.9100,594.9100,594.9100,594.9100
1788359464,594.9100,594.9100,594.9100,594.9100
1788359465,594.9300,595.0000,594.9300,595.0000
1788359466,594.9900,594.9900,594.9900,594.9900
1788359468,595.0400,595.0400,595.0400,595.0400
1788359469,594.9700,595.0400,594.9700,595.0400
1788359470,595.0200,595.0200,595.0200,595.0200
1788359471,595.0500,595.1700,595.0500,595.1700
1788359472,595.1700,595.1700,595.1700,595.1700
1788359476,595.1300,595.1300,595.1300,595.1300
1788359477,595.1500,595.1500,595.1500,595.1500
1788359480,595.0600,595.0600,595.0600,595.0600
1788359481,595.0650,595.0650,595.0650,595.0650
1788359482,595.0700,595.2000,595.0700,595.2000
1788359484,595.2300,595.2500,595.2300,595.2500
1788359485,595.1400,595.1400,595.1400,595.1400
1788359486,595.1450,595.1450,594.9300,594.9300
1788359487,594.9900,595.0000,594.9900,595.0000
1788359488,594.9300,594.9300,594.9300,594.9300
1788359489,594.9300,594.9300,594.9300,594.9300
1788359490,594.9300,594.9300,594.8400,594.8400
1788359492,594.8950,594.8950,594.8950,594.8950
1788359493,594.9400,595.3000,594.9400,595.3000
1788359494,595.3000,595.3000,595.3000,595.3000
1788359495,595.3500,595.5300,595.3500,595.4800
1788359497,595.5200,595.6000,595.5200,595.6000
1788359500,595.4800,595.4800,595.4800,595.4800
1788359503,595.5700,595.8000,595.5700,595.6900
1788359504,595.7300,595.7300,595.7300,595.7300
1788359506,595.8700,595.8700,595.8700,595.8700
1788359509,595.8400,595.8400,595.8400,595.8400
1788359510,595.8400,595.8400,595.5100,595.6450
1788359513,595.5900,595.5900,595.5900,595.5900
1788359514,595.7300,595.7300,595.5800,595.5800
1788359518,595.5800,595.8300,595.5800,595.8300
1788359519,595.8400,595.8400,595.8300,595.8300
1788359520,595.7150,595.7150,595.2900,595.2900
1788359521,595.2950,595.2950,595.2950,595.2950
1788359522,595.1700,595.2700,595.1600,595.1700
1788359525,595.1800,595.1800,595.1800,595.1800
1788359526,595.1500,595.1500,595.1500,595.1500
1788359532,595.1000,595.2800,594.8500,594.8800
1788359536,594.9000,594.9000,594.9000,594.9000
1788359537,594.8100,594.8100,594.7000,594.7000
1788359544,594.7100,594.7100,594.6300,594.6300
1788359546,594.8250,594.8250,594.8250,594.8250
1788359547,594.8300,594.8300,594.8300,594.8300
1788359548,594.8600,594.8650,594.8600,594.8650
1788359549,594.9700,595.0100,594.8700,594.8700
1788359551,595.0000,595.0000,595.0000,595.0000
1788359553,595.0550,595.0550,595.0550,595.0550
1788359555,595.1600,595.2000,595.1600,595.2000
1788359557,595.1400,595.1400,595.1400,595.1400
1788359558,595.1400,595.1400,595.1400,595.1400
1788359560,595.1400,595.1400,595.1400,595.1400
1788359561,595.2300,595.3600,595.2300,595.3600
1788359565,595.3250,595.6000,595.3250,595.5300
1788359567,595.3300,595.6900,595.3200,595.6900
1788359568,595.7000,595.7000,595.6600,595.6700
1788359570,595.5900,595.5900,595.5900,595.5900
1788359571,595.7150,595.7200,595.7150,595.7200
