ts,o,h,l,c
1788884932,507.4700,507.4700,507.3100,507.3100
1788884933,507.3600,507.3600,507.3600,507.3600
1788884937,507.3800,507.3800,507.3800,507.3800
1788884939,507.3100,507.3100,507.3100,507.3100
1788884941,507.3100,507.3100,507.2500,507.3000
1788884943,507.2700,507.2700,507.2100,507.2100
1788884944,507.2100,507.2100,507.2100,507.2100
1788884946,507.2000,507.2000,507.1400,507.1400
1788884950,507.1300,507.1300,507.1300,507.1300
1788884951,507.1300,507.1300,507.1300,507.1300
1788884952,507.1300,507.1300,507.1000,507.1000
1788884953,507.0900,507.0900,507.0900,507.0900
1788884954,507.0600,507.0600,507.0600,507.0600
1788884955,507.0400,507.0400,507.0200,507.0200
1788884956,507.0200,507.0800,507.0200,507.0800
1788884957,507.1200,507.1600,507.1200,507.1200
1788884958,507.0700,507.0700,507.0700,507.0700
1788884959,507.0200,507.0200,507.0100,507.0200
1788884961,507.0100,507.0100,507.0100,507.0100
1788884963,507.0700,507.0700,507.0700,507.0700
1788884964,507.0700,507.1100,507.0500,507.1100
1788884965,507.1500,507.1500,507.1500,507.1500
1788884970,507.1250,507.1250,507.1250,507.1250
1788884971,507.1500,507.1500,507.1500,507.1500
1788884972,507.1800,507.1800,507.1800,507.1800
1788884973,507.2000,507.2000,507.1900,507.1900
1788884974,507.1700,507.1900,507.1700,507.1900
1788884975,507.1200,507.1200,507.0500,507.0500
1788884976,507.0500,507.1200,507.0500,507.1200
1788884977,507.1000,507.1000,507.1000,507.1000
1788884978,507.1900,507.2600,507.1700,507.1700
1788884980,507.1700,507.1700,507.1700,507.1700
1788884981,507.2000,507.2000,507.2000,507.2000
1788884982,507.1400,507.1650,507.1400,507.1650
1788884983,507.1500,507.1500,507.1500,507.1500
1788884984,507.1900,507.2000,507.1900,507.2000
1788884985,507.2200,507.2200,507.2200,507.2200
1788884986,507.1800,507.1800,507.1800,507.1800
1788884987,507.1800,507.1800,507.1700,507.1700
1788884988,507.1000,507.1000,507.0750,507.1000
1788884990,507.1400,507.1400,507.1400,507.1400
1788884991,507.1250,507.1250,507.0900,507.0900
1788884992,507.0800,507.0800,507.0800,507.0800
1788884993,507.0800,507.0900,507.0800,507.0900
1788884994,507.1000,507.1000,507.1000,507.1000
1788884996,507.0900,507.0900,507.0800,507.0800
1788884997,507.0500,507.0900,507.0100,507.0800
1788884998,507.0200,507.0200,506.9800,506.9800
1788884999,506.9900,506.9900,506.9800,506.9800
1788885000,507.0000,507.0200,506.9800,507.0000
1788885002,506.9500,506.9500,506.9300,506.9300
1788885003,506.9800,507.0100,506.9800,507.0100
1788885008,507.0000,507.0100,507.0000,507.0100
1788885010,506.9400,506.9400,506.9000,506.9000
1788885011,506.9200,506.9500,506.8900,506.9000
1788885012,506.9500,507.0100,506.9500,507.0000
1788885013,507.0300,507.0800,507.0100,507.0100
1788885014,507.0400,507.1500,507.0400,507.1300
1788885015,507.1000,507.1400,507.0900,507.0900
1788885016,507.0150,507.0400,507.0150,507.0400
1788885017,507.0300,507.0300,507.0150,507.0150
1788885019,507.0000,507.0700,507.0000,507.0700
1788885021,507.0700,507.0950,507.0700,507.0950
1788885022,507.1600,507.1800,507.1600,507.1800
1788885023,507.1800,507.1800,507.1800,507.1800
1788885024,507.1400,507.1600,507.1400,507.1600
1788885025,507.1800,507.1800,507.1700,507.1700
1788885028,507.2000,507.2400,507.2000,507.2200
1788885030,507.1900,507.1900,507.1800,507.1800
1788885033,507.1800,507.2500,507.1800,507.2500
1788885034,507.2300,507.2300,507.2300,507.2300
1788885036,507.2400,507.4500,507.2400,507.4500
1788885037,507.3600,507.3600,507.3600,507.3600
1788885038,507.3300,507.3300,507.3300,507.3300
1788885039,507.4200,507.4400,507.3400,507.4200
1788885040,507.4100,507.5000,507.4100,507.4500
1788885041,507.4600,507.4600,507.4550,507.4550
1788885043,507.4800,507.4800,507.4300,507.4300
1788885044,507.4300,507.4500,507.4300,507.4500
1788885045,507.4500,507.4600,507.4500,507.4600
1788885046,507.4550,507.4550,507.4000,507.4000
1788885048,507.4050,507.4050,507.4050,507.4050
1788885049,507.3600,507.3600,507.3500,507.3500
1788885050,507.3300,507.3300,507.3300,507.3300
1788885051,507.3300,507.3300,507.2800,507.2800
1788885052,507.3100,507.3100,507.3100,507.3100
1788885053,507.2800,507.2800,507.0700,507.0700
1788885054,507.0600,507.0900,507.0600,507.0900
1788885061,507.1700,507.2400,507.1600,507.2400
1788885062,507.2800,507.2800,507.2800,507.2800
1788885063,507.2100,507.2100,507.2100,507.2100
1788885064,507.2100,507.2100,507.1800,507.1800
1788885065,507.1700,507.1700,507.1700,507.1700
1788885066,507.1600,507.2900,507.1600,507.2900
1788885067,507.3000,507.3000,507.2900,507.2900
1788885069,507.2800,507.3300,507.2800,507.3300
1788885073,507.3000,507.3000,507.3000,507.3000
1788885077,507.3300,507.3800,507.3200,507.3200
1788885078,507.3200,507.3200,507.3200,507.3200
1788885080,507.3500,507.3500,507.3500,507.3500
1788885081,507.3900,507.3900,507.3900,507.3900
1788885082,507.4100,507.4100,507.3200,507.3200
1788885083,507.3200,507.3200,507.3200,507.3200
1788885084,507.3300,507.3300,507.3300,507.3300
1788885085,507.3300,507.3300,507.3300,507.3300
1788885087,507.3200,507.3200,507.2700,507.2700
1788885089,507.2900,507.3300,507.2900,507.3300
1788885090,507.3000,507.3200,507.3000,507.3200
1788885091,507.2400,507.2400,507.2400,507.2400
1788885092,507.2400,507.2400,507.2400,507.2400
1788885094,507.2400,507.2400,507.2300,507.2300
1788885096,507.2700,507.2900,507.2600,507.2600
1788885099,507.2100,507.3000,507.1900,507.3000
1788885101,507.3100,507.3200,507.3000,507.3200
1788885103,507.3100,507.3100,507.3000,507.3000
1788885105,507.3300,507.3300,507.3300,507.3300
1788885107,507.3300,507.3300,507.3300,507.3300
1788885108,507.2700,507.2700,507.2700,507.2700
1788885109,507.2200,507.2200,507.1900,507.1900
1788885113,507.2800,507.2800,507.2800,507.2800
1788885115,507.2700,507.2900,507.2700,507.2900
1788885116,507.2100,507.2900,507.2100,507.2800
1788885117,507.2100,507.3000,507.2000,507.3000
1788885124,507.2900,507.2900,507.2900,507.2900
1788885125,507.2700,507.3000,507.2000,507.2400
1788885127,507.2900,507.2900,507.2400,507.2400
1788885128,507.2450,507.2450,507.1500,507.1700
1788885129,507.2200,507.2200,507.1600,507.2200
1788885130,507.2400,507.2400,507.2400,507.2400
1788885132,507.2700,507.3500,507.2700,507.3500
1788885134,507.3500,507.4700,507.3500,507.4700
1788885135,507.4800,507.5100,507.4800,507.4800
1788885140,507.4600,507.5000,507.4300,507.5000
1788885141,507.5000,507.5000,507.5000,507.5000
1788885142,507.5200,507.5400,507.5200,507.5400
1788885143,507.5000,507.5000,507.5000,507.5000
1788885145,507.5000,507.5000,507.5000,507.5000
1788885146,507.5000,507.5000,507.5000,507.5000
1788885147,507.4500,507.4500,507.4400,507.4400
1788885148,507.4900,507.4900,507.4900,507.4900
1788885152,507.4600,507.4700,507.4600,507.4700
1788885154,507.4300,507.4300,507.4300,507.4300
1788885157,507.4150,507.4150,507.3900,507.3950
1788885159,507.3500,507.3500,507.3400,507.3400
1788885160,507.3400,507.3400,507.3200,507.3200
1788885161,507.2950,507.2950,507.2900,507.2900
1788885162,507.2900,507.2900,507.2900,507.2900
1788885163,507.3200,507.3200,507.3200,507.3200
1788885164,507.3500,507.4000,507.3500,507.4000
1788885165,507.4000,507.4100,507.4000,507.4100
1788885166,507.4000,507.4000,507.4000,507.4000
1788885167,507.3900,507.3900,507.3400,507.3400
1788885169,507.3600,507.3600,507.3300,507.3300
1788885170,507.3500,507.3900,507.3500,507.3900
1788885171,507.3300,507.3300,507.3000,507.3000
1788885173,507.3000,507.3000,507.3000,507.3000
1788885174,507.3000,507.3000,507.3000,507.3000
1788885175,507.3000,507.3000,507.3000,507.3000
1788885176,507.3000,507.3400,507.3000,507.3400
1788885178,507.3700,507.4200,507.3700,507.4200
1788885179,507.4300,507.4500,507.3600,507.4300
1788885182,507.4500,507.4500,507.4500,507.4500
1788885184,507.4700,507.4700,507.3900,507.3900
1788885185,507.4200,507.4200,507.4200,507.4200
1788885187,507.4700,507.4700,507.4700,507.4700
1788885192,507.3700,507.3700,507.3700,507.3700
1788885193,507.3700,507.3700,507.3500,507.3500
1788885195,507.3600,507.3600,507.3500,507.3500
1788885196,507.3700,507.3700,507.3700,507.3700
1788885197,507.3700,507.4400,507.3700,507.4300
1788885199,507.4300,507.4300,507.4300,507.4300
1788885200,507.4300,507.4300,507.4300,507.4300
1788885201,507.4000,507.4000,507.3900,507.3900
1788885203,507.4600,507.4900,507.4600,507.4900
1788885205,507.4900,507.6300,507.4900,507.6000
1788885207,507.5800,507.5800,507.5800,507.5800
1788885208,507.6400,507.6600,507.6400,507.6600
1788885209,507.5800,507.6600,507.5800,507.6600
1788885210,507.6700,507.6700,507.6700,507.6700
1788885211,507.6700,507.6700,507.6500,507.6500
1788885214,507.6000,507.6000,507.5500,507.5700
1788885215,507.5700,507.5800,507.5700,507.5800
1788885220,507.6000,507.6000,507.6000,507.6000
1788885221,507.6200,507.6200,507.6200,507.6200
1788885222,507.6000,507.6000,507.5200,507.6000
1788885223,507.6400,507.6600,507.6400,507.6400
1788885225,507.6500,507.6500,507.6500,507.6500
1788885228,507.5900,507.5900,507.5900,507.5900
1788885229,507.6700,507.7200,507.6700,507.7200
1788885230,507.7500,507.7500,507.7500,507.7500
1788885231,507.7600,507.8000,507.7600,507.8000
1788885233,507.8200,507.8300,507.8200,507.8300
1788885237,507.8100,507.8100,507.7600,507.7600
1788885238,507.8200,507.8600,507.8200,507.8600
1788885239,507.8300,507.8300,507.8300,507.8300
1788885243,507.8900,507.9000,507.8500,507.9000
1788885245,507.8900,507.8900,507.8900,507.8900
1788885249,507.9000,507.9000,507.9000,507.9000
1788885251,507.8950,507.9200,507.8700,507.9050
1788885252,507.9050,507.9400,507.8500,507.9400
1788885253,507.9100,507.9100,507.6900,507.6900
1788885254,507.6800,507.7200,507.6400,507.6500
1788885255,507.7500,507.8800,507.7500,507.8800
1788885256,507.9300,507.9600,507.8900,507.8900
1788885257,507.8300,507.9000,507.8300,507.8700
1788885258,507.9200,507.9600,507.9200,507.9600
1788885259,507.9300,507.9300,507.8400,507.8400
1788885260,507.8400,507.8400,507.8400,507.8400
1788885261,507.8200,507.8200,507.8200,507.8200
1788885264,507.7800,507.9100,507.7800,507.8200
1788885265,507.7800,507.7800,507.7800,507.7800
1788885266,507.8100,507.8100,507.8100,507.8100
1788885267,507.9200,507.9200,507.9100,507.9200
1788885270,507.9300,508.0500,507.9300,508.0100
1788885275,508.0000,508.0000,508.0000,508.0000
1788885284,507.9350,507.9350,507.8500,507.8750
1788885285,507.9600,508.0700,507.9100,508.0700
1788885286,508.0300,508.0700,508.0300,508.0700
1788885288,508.1000,508.1100,508.0600,508.0600
1788885289,508.1400,508.1900,508.1400,508.1900
1788885290,508.1900,508.1900,508.1900,508.1900
1788885293,508.1400,508.1400,508.1300,508.1300
1788885294,508.0900,508.0900,508.0900,508.0900
1788885295,508.0900,508.0900,508.0900,508.0900
1788885296,508.0900,508.0900,508.0900,508.0900
1788885297,508.0200,508.0300,508.0200,508.0200
1788885298,508.0150,508.0150,507.9500,507.9500
1788885299,507.8900,507.8900,507.8900,507.8900
1788885300,507.8700,507.8700,507.8400,507.8400
1788885301,507.8400,507.8400,507.8400,507.8400
1788885303,507.8000,507.8000,507.7000,507.7000
1788885304,507.7000,507.8000,507.7000,507.7600
1788885306,507.7600,507.7600,507.7600,507.7600
1788885307,507.7700,507.7700,507.7600,507.7600
1788885308,507.8200,507.8200,507.8200,507.8200
1788885309,507.8200,507.8200,507.8200,507.8200
1788885310,507.8700,507.8700,507.8100,507.8100
1788885311,507.8900,507.9000,507.8900,507.9000
1788885316,507.9100,507.9100,507.9100,507.9100
1788885317,508.0000,508.0000,507.9600,507.9600
1788885319,508.0100,508.0400,508.0100,508.0400
1788885320,508.1000,508.1000,508.0700,508.0700
1788885322,508.1100,508.1100,508.1100,508.1100
1788885326,508.1700,508.1700,508.1450,508.1450
1788885327,508.2000,508.2000,508.1500,508.1500
1788885330,508.2100,508.2100,508.2100,508.2100
1788885334,508.1400,508.1400,508.1400,508.1400
1788885336,508.1900,508.1900,508.1900,508.1900
1788885337,508.2200,508.2300,508.2100,508.2100
1788885340,508.2000,508.2000,508.2000,508.2000
1788885341,508.1400,508.1400,508.1400,508.1400
1788885342,508.1100,508.1100,508.1100,508.1100
1788885345,508.1500,508.1500,508.1500,508.1500
1788885347,508.1300,508.1300,508.1300,508.1300
1788885349,508.0700,508.0700,508.0600,508.0600
1788885350,508.1200,508.1200,508.1100,508.1100
1788885351,508.1100,508.1100,508.1100,508.1100
1788885352,508.1000,508.1000,508.1000,508.1000
1788885354,508.1500,508.1500,508.1500,508.1500
1788885358,508.1800,508.2500,508.1800,508.2500
1788885359,508.2200,508.2200,508.2200,508.2200
1788885362,508.2700,508.2700,508.2700,508.2700
1788885363,508.2050,508.2050,508.1800,508.1800
1788885364,508.1600,508.3100,508.1600,508.3100
1788885365,508.3300,508.3800,508.3300,508.3800
1788885366,508.4000,508.4000,508.4000,508.4000
1788885369,508.4300,508.5500,508.4300,508.5500
1788885370,508.5700,508.5800,508.5700,508.5800
1788885372,508.5100,508.5100,508.5100,508.5100
1788885373,508.5100,508.5100,508.5100,508.5100
1788885374,508.5000,508.5000,508.5000,508.5000
1788885376,508.5100,508.5500,508.5100,508.5500
1788885378,508.5900,508.5900,508.5200,508.5200
1788885380,508.5100,508.5100,508.5100,508.5100
1788885381,508.5100,508.5200,508.5100,508.5100
1788885382,508.5100,508.5100,508.5100,508.5100
1788885383,508.5050,508.5050,508.5050,508.5050
1788885385,508.4500,508.4500,508.4200,508.4200
1788885389,508.4300,508.4900,508.4200,508.4900
1788885390,508.5100,508.5200,508.5100,508.5200
1788885392,508.4900,508.4900,508.4300,508.4300
1788885394,508.5000,508.5100,508.4400,508.4400
1788885397,508.4300,508.4700,508.4300,508.4700
1788885398,508.4900,508.4900,508.4900,508.4900
1788885402,508.4350,508.4350,508.4350,508.4350
1788885403,508.4300,508.4300,508.4300,508.4300
1788885404,508.4350,508.4350,508.4200,508.4300
1788885405,508.4500,508.4500,508.4500,508.4500
1788885406,508.4300,508.4300,508.4100,508.4100
1788885409,508.4100,508.4100,508.4100,508.4100
1788885410,508.4500,508.4500,508.2700,508.2800
1788885412,508.3200,508.3200,508.3200,508.3200
1788885414,508.3800,508.3800,508.3800,508.3800
1788885417,508.4100,508.4100,508.3500,508.3600
1788885419,508.3700,508.3700,508.3600,508.3600
1788885421,508.3600,508.3600,508.3500,508.3500
1788885422,508.3500,508.3800,508.3400,508.3800
1788885423,508.3600,508.3600,508.3600,508.3600
1788885424,508.3600,508.3600,508.3400,508.3500
1788885427,508.3200,508.3200,508.3200,508.3200
1788885430,508.3000,508.3000,508.3000,508.3000
1788885431,508.2800,508.3050,508.2800,508.3000
1788885432,508.3200,508.3200,508.3200,508.3200
1788885435,508.3600,508.3600,508.3600,508.3600
1788885439,508.3300,508.3300,508.2500,508.2500
1788885440,508.3200,508.3200,508.2100,508.2100
1788885441,508.1800,508.1800,508.1500,508.1500
1788885442,508.1300,508.1300,508.1300,508.1300
1788885443,508.1700,508.2100,508.1700,508.2100
1788885444,508.2050,508.2050,507.9000,507.9800
1788885445,508.0300,508.0300,508.0300,508.0300
1788885446,508.0450,508.0450,508.0450,508.0450
1788885448,507.9900,507.9900,507.9600,507.9600
1788885450,507.9500,508.0600,507.9500,508.0600
1788885451,508.0900,508.1200,508.0900,508.1200
1788885452,508.1300,508.2400,508.1300,508.2400
1788885453,508.3600,508.3600,508.3600,508.3600
1788885456,508.2600,508.2600,508.2600,508.2600
1788885459,508.2600,508.2600,508.2600,508.2600
1788885460,508.2900,508.3500,508.2900,508.3500
1788885461,508.3300,508.4000,508.3300,508.4000
1788885462,508.3800,508.3800,508.3700,508.3700
1788885463,508.3800,508.3800,508.3700,508.3700
1788885464,508.3400,508.3400,508.3100,508.3100
1788885465,508.3400,508.3400,508.3400,508.3400
1788885466,508.3250,508.3400,508.3250,508.3400
1788885467,508.3500,508.3500,508.3500,508.3500
1788885468,508.3400,508.3400,508.3300,508.3300
1788885469,508.3600,508.3600,508.3600,508.3600
1788885474,508.3350,508.3400,508.3350,508.3400
1788885475,508.3400,508.3400,508.3400,508.3400
1788885476,508.3100,508.3100,508.2700,508.2700
1788885477,508.2800,508.3400,508.2800,508.3400
1788885478,508.3400,508.4000,508.3400,508.4000
1788885480,508.3100,508.3100,508.3100,508.3100
1788885482,508.2700,508.2800,508.2100,508.2200
1788885483,508.2500,508.2500,508.1700,508.1700
1788885486,508.1850,508.2800,508.0700,508.0700
1788885487,508.0700,508.1100,508.0700,508.1100
1788885489,508.1100,508.1100,508.0900,508.0900
1788885491,508.0400,508.0400,507.9800,507.9800
1788885493,507.9800,507.9800,507.9800,507.9800
1788885494,508.0200,508.0200,508.0200,508.0200
1788885495,508.0000,508.0200,508.0000,508.0200
1788885498,507.9800,507.9800,507.9800,507.9800
1788885499,507.9500,507.9500,507.9300,507.9300
1788885500,507.9400,507.9400,507.9400,507.9400
1788885501,507.9500,508.0500,507.9500,507.9900
1788885503,507.9600,507.9800,507.9600,507.9800
1788885505,508.0100,508.0500,508.0100,508.0400
1788885506,508.0200,508.0200,508.0000,508.0000
1788885514,508.0100,508.0600,508.0050,508.0600
1788885515,508.1100,508.1100,508.1100,508.1100
1788885516,508.1600,508.2000,508.1400,508.1400
1788885519,508.2000,508.2000,508.2000,508.2000
1788885520,508.1700,508.1700,508.1500,508.1500
1788885521,508.1500,508.1500,508.1500,508.1500
1788885522,508.1500,508.1700,508.1300,508.1700
1788885525,508.2000,508.2000,508.2000,508.2000
1788885526,508.2500,508.3300,508.2500,508.3300
1788885527,508.3200,508.3200,508.3200,508.3200
1788885529,508.2900,508.3000,508.2800,508.2800
1788885530,508.2900,508.2900,508.2900,508.2900
1788885531,508.3000,508.3800,508.3000,508.3800
1788885532,508.4000,508.4000,508.4000,508.4000
1788885533,508.3400,508.3400,508.3400,508.3400
1788885534,508.3300,508.3300,508.3300,508.3300
1788885539,508.3400,508.3400,508.3400,508.3400
1788885540,508.3200,508.3300,508.2900,508.3100
1788885541,508.3150,508.3150,508.3150,508.3150
1788885544,508.3100,508.3100,508.3100,508.3100
1788885546,508.3500,508.3500,508.3500,508.3500
1788885547,508.3700,508.3900,508.3450,508.3450
1788885548,508.3200,508.3200,508.3000,508.3000
1788885550,508.3700,508.4300,508.3700,508.4300
1788885551,508.3800,508.3800,508.3700,508.3700
1788885554,508.3900,508.4000,508.3900,508.4000
1788885555,508.4100,508.4300,508.4100,508.4300
1788885556,508.4300,508.4500,508.4300,508.4500
1788885559,508.4200,508.4200,508.4000,508.4000
1788885560,508.4000,508.4000,508.4000,508.4000
1788885561,508.3900,508.4100,508.3900,508.4100
1788885562,508.4300,508.4500,508.4300,508.4500
1788885563,508.4500,508.4500,508.4500,508.4500
1788885564,508.4300,508.4300,508.4300,508.4300
1788885565,508.4300,508.4300,508.4300,508.4300
1788885567,508.4400,508.4400,508.4400,508.4400
1788885569,508.4500,508.4500,508.4500,508.4500
1788885570,508.4300,508.4300,508.3900,508.3900
1788885571,508.4000,508.4300,508.4000,508.4300
1788885572,508.4300,508.4500,508.4200,508.4200
1788885575,508.4300,508.4300,508.3200,508.3700
1788885577,508.3900,508.4400,508.3900,508.4400
1788885579,508.3600,508.3600,508.3400,508.3400
1788885580,508.3500,508.3700,508.3400,508.3700
1788885581,508.4200,508.4200,508.3700,508.4000
1788885582,508.4000,508.4000,508.3800,508.3800
1788885583,508.3800,508.3800,508.3800,508.3800
1788885584,508.4500,508.6500,508.4500,508.6000
1788885586,508.5700,508.6500,508.5300,508.5300
1788885587,508.5100,508.5100,508.5000,508.5000
1788885590,508.5000,508.5000,508.4900,508.4900
1788885591,508.4700,508.4700,508.4700,508.4700
1788885592,508.4800,508.5000,508.4500,508.4500
1788885593,508.4400,508.4400,508.2400,508.2600
1788885596,508.3100,508.3100,508.3100,508.3100
1788885598,508.2800,508.3200,508.2700,508.2800
1788885599,508.3300,508.3300,508.3300,508.3300
1788885600,508.3700,508.4600,508.3700,508.4600
1788885602,508.5000,508.5100,508.5000,508.5100
1788885607,508.5500,508.5700,508.5100,508.5100
1788885608,508.5400,508.5400,508.5400,508.5400
1788885609,508.5000,508.6500,508.5000,508.6500
1788885614,508.5500,508.5550,508.5400,508.5400
1788885615,508.5400,508.5400,508.5300,508.5300
1788885616,508.5200,508.5400,508.5200,508.5400
1788885618,508.5800,508.5800,508.5200,508.5200
1788885622,508.6000,508.6400,508.6000,508.6400
1788885624,508.6400,508.6400,508.6400,508.6400
1788885625,508.6400,508.6400,508.6400,508.6400
1788885626,508.6400,508.6400,508.6400,508.6400
1788885631,508.6000,508.6300,508.6000,508.6300
1788885638,508.6100,508.6200,508.5400,508.5400
1788885639,508.5500,508.5500,508.5300,508.5500
1788885640,508.5200,508.5200,508.4700,508.4700
1788885642,508.4800,508.4800,508.4800,508.4800
1788885646,508.4750,508.4800,508.4750,508.4800
1788885649,508.4600,508.4600,508.4100,508.4100
1788885650,508.4100,508.4100,508.4100,508.4100
1788885651,508.3900,508.3900,508.3600,508.3600
1788885652,508.3500,508.3600,508.3500,508.3600
1788885653,508.4100,508.4750,508.4000,508.4750
1788885654,508.4400,508.4400,508.4000,508.4000
1788885655,508.4000,508.4000,508.4000,508.4000
1788885656,508.3800,508.3800,508.3800,508.3800
1788885659,508.3800,508.4200,508.3800,508.4200
1788885660,508.4200,508.4400,508.4100,508.4400
1788885662,508.4500,508.4500,508.4500,508.4500
1788885664,508.4100,508.4100,508.4100,508.4100
1788885665,508.4050,508.4050,508.4050,508.4050
1788885666,508.4000,508.4000,508.4000,508.4000
1788885669,508.4050,508.4050,508.3200,508.3200
1788885671,508.2900,508.2900,508.0600,508.0600
1788885673,508.0800,508.1000,508.0800,508.1000
1788885674,508.0900,508.0900,508.0900,508.0900
1788885677,508.0850,508.0900,508.0850,508.0900
1788885678,508.0400,508.0400,508.0400,508.0400
1788885680,508.0200,508.0300,507.8700,507.9200
1788885681,507.9200,507.9200,507.9200,507.9200
1788885683,507.8800,507.8800,507.8800,507.8800
1788885684,507.8800,507.8800,507.8700,507.8700
1788885689,507.8650,507.8650,507.8650,507.8650
1788885691,507.8650,507.8650,507.8650,507.8650
1788885694,507.9100,507.9300,507.8900,507.8900
1788885696,507.8500,507.8500,507.8250,507.8500
1788885698,507.8500,507.8500,507.8500,507.8500
1788885706,507.9300,507.9300,507.9300,507.9300
1788885707,507.9100,507.9100,507.9100,507.9100
1788885709,507.9100,507.9100,507.9100,507.9100
1788885712,507.9000,507.9000,507.9000,507.9000
1788885713,507.9900,507.9900,507.9300,507.9300
1788885714,507.9800,507.9800,507.9000,507.9000
1788885717,507.9200,507.9200,507.9200,507.9200
1788885719,507.9000,507.9000,507.8900,507.8950
1788885720,507.9300,507.9700,507.9300,507.9700
1788885722,507.8900,507.8900,507.8400,507.8400
1788885726,507.8300,507.8500,507.8100,507.8350
1788885727,507.8700,507.8900,507.8700,507.8800
1788885729,507.9200,507.9200,507.9200,507.9200
1788885730,507.9400,507.9400,507.9000,507.9200
1788885731,507.8700,507.8800,507.8700,507.8800
1788885734,507.8800,507.8800,507.8800,507.8800
1788885736,507.8800,507.8800,507.8800,507.8800
1788885738,507.8800,507.8800,507.8800,507.8800
1788885739,507.8700,507.8700,507.8700,507.8700
1788885744,507.8700,507.8700,507.8650,507.8700
1788885745,507.8900,507.8900,507.8900,507.8900
1788885746,507.8900,507.9000,507.8700,507.8700
1788885747,507.9000,508.1600,507.9000,508.1600
1788885748,508.1700,508.1800,508.1700,508.1800
1788885749,508.2200,508.2200,508.2200,508.2200
1788885751,508.2300,508.2300,508.2100,508.2100
1788885752,508.2100,508.2100,508.2100,508.2100
1788885753,508.2100,508.2600,508.2100,508.2600
1788885755,508.2800,508.2900,508.2750,508.2900
1788885756,508.3000,508.3300,508.3000,508.3300
1788885758,508.3700,508.3700,508.3700,508.3700
1788885761,508.3700,508.3900,508.3700,508.3900
1788885763,508.3500,508.3950,508.3500,508.3950
1788885765,508.4100,508.4200,508.4100,508.4200
1788885766,508.4150,508.4150,508.4150,508.4150
1788885769,508.4100,508.4100,508.3000,508.3000
1788885770,508.2900,508.2900,508.2800,508.2900
1788885773,508.2700,508.2700,508.2700,508.2700
1788885774,508.2800,508.2900,508.2800,508.2900
1788885775,508.2700,508.2700,508.2700,508.2700
1788885776,508.2700,508.2700,508.2700,508.2700
1788885777,508.2700,508.2700,508.2700,508.2700
1788885778,508.2700,508.2700,508.1700,508.1850
1788885780,508.2200,508.2500,508.2200,508.2500
1788885781,508.2200,508.2200,508.1800,508.1800
1788885782,508.1800,508.1800,508.1800,508.1800
1788885783,508.1700,508.1700,508.1700,508.1700
1788885785,508.1800,508.2000,508.1800,508.2000
1788885786,508.2100,508.2100,508.2100,508.2100
1788885787,508.1800,508.1800,508.1800,508.1800
1788885788,508.1300,508.1300,508.1300,508.1300
1788885789,508.1300,508.1700,508.1300,508.1700
1788885790,508.1300,508.1700,508.1200,508.1700
1788885791,508.1400,508.1400,508.1200,508.1200
1788885793,508.1100,508.1100,508.1100,508.1100
1788885794,508.1550,508.1550,508.1100,508.1100
1788885796,508.1700,508.2500,508.1700,508.2500
1788885799,508.1700,508.1700,508.1700,508.1700
1788885800,508.1700,508.1700,508.1700,508.1700
1788885802,508.2000,508.2100,508.2000,508.2100
1788885806,508.2000,508.2000,508.2000,508.2000
1788885807,508.2500,508.2900,508.2500,508.2600
1788885808,508.2500,508.2500,508.2500,508.2500
1788885811,508.3000,508.3100,508.3000,508.3000
1788885812,508.2600,508.2600,508.2600,508.2600
1788885813,508.2600,508.2600,508.2600,508.2600
1788885816,508.2600,508.2600,508.2600,508.2600
1788885818,508.3500,508.4400,508.3500,508.3800
1788885819,508.3700,508.3700,508.3700,508.3700
1788885820,508.4500,508.4700,508.4500,508.4700
1788885823,508.4200,508.4200,508.4200,508.4200
1788885825,508.4900,508.4900,508.4400,508.4400
1788885826,508.4200,508.4200,508.4200,508.4200
1788885827,508.4800,508.4800,508.3900,508.4300
1788885828,508.4000,508.4000,508.4000,508.4000
1788885829,508.4200,508.4250,508.4200,508.4250
1788885830,508.4200,508.4200,508.4200,508.4200
1788885831,508.3600,508.3600,508.3500,508.3500
1788885833,508.3000,508.3000,508.3000,508.3000
1788885834,508.3000,508.3000,508.3000,508.3000
1788885835,508.3000,508.3000,508.3000,508.3000
1788885836,508.2900,508.3800,508.2900,508.3800
1788885837,508.4500,508.4700,508.4500,508.4700
1788885839,508.5000,508.5700,508.4200,508.4200
1788885842,508.3600,508.3600,508.3500,508.3500
1788885843,508.3500,508.3500,508.3000,508.3000
1788885844,508.2700,508.2700,508.2400,508.2400
1788885845,508.2200,508.2200,508.1800,508.1800
1788885846,508.1750,508.1750,508.1750,508.1750
1788885847,508.1800,508.2500,508.1800,508.1900
1788885849,508.2400,508.2700,508.2400,508.2700
1788885853,508.1900,508.1900,508.1900,508.1900
1788885856,508.2300,508.2300,508.0400,508.0400
1788885857,508.0300,508.0300,508.0000,508.0000
1788885858,507.9800,507.9800,507.9800,507.9800
1788885860,507.9400,507.9400,507.9300,507.9300
1788885862,507.9300,507.9300,507.9300,507.9300
1788885864,508.0300,508.0300,508.0300,508.0300
1788885865,508.0400,508.0400,508.0400,508.0400
1788885870,508.0200,508.0200,508.0100,508.0100
1788885872,508.0900,508.1300,508.0900,508.1300
1788885875,508.0800,508.0800,508.0750,508.0750
1788885878,508.0750,508.0750,508.0750,508.0750
