ts,o,h,l,c
1785948435,323.7400,323.7400,323.7400,323.7400
1785948436,323.7400,323.7400,323.7400,323.7400
1785948437,323.7700,323.7700,323.7700,323.7700
1785948438,323.7700,323.7700,323.7700,323.7700
1785948439,323.7750,323.7750,323.7750,323.7750
1785948440,323.7700,323.7700,323.7400,323.7400
1785948441,323.7300,323.7300,323.7300,323.7300
1785948443,323.7400,323.7400,323.7400,323.7400
1785948444,323.7500,323.7500,323.7500,323.7500
1785948445,323.7500,323.7500,323.7500,323.7500
1785948447,323.7500,323.7500,323.7100,323.7100
1785948448,323.7500,323.7500,323.7500,323.7500
1785948451,323.7400,323.7400,323.7100,323.7100
1785948452,323.7800,323.7800,323.7500,323.7500
1785948453,323.7200,323.7200,323.6100,323.6100
1785948456,323.6800,323.6900,323.6800,323.6900
1785948457,323.6600,323.6600,323.6600,323.6600
1785948461,323.7000,323.7400,323.7000,323.7400
1785948462,323.7700,323.8000,323.7700,323.8000
1785948463,323.7800,323.7800,323.7800,323.7800
1785948465,323.7900,323.7900,323.7700,323.7850
1785948467,323.8200,323.8200,323.8200,323.8200
1785948468,323.8200,323.8500,323.8200,323.8200
1785948469,323.8150,323.8150,323.8150,323.8150
1785948471,323.8300,323.8400,323.8300,323.8400
1785948474,323.8100,323.8100,323.8100,323.8100
1785948478,323.8300,323.8300,323.8300,323.8300
1785948479,323.8400,323.8400,323.7600,323.7800
1785948482,323.8000,323.8000,323.8000,323.8000
1785948483,323.8300,323.8300,323.8300,323.8300
1785948485,323.7900,323.7900,323.7900,323.7900
1785948486,323.8100,323.8400,323.8100,323.8400
1785948489,323.7800,323.7800,323.7800,323.7800
1785948490,323.7600,323.7600,323.7600,323.7600
1785948491,323.7700,323.8000,323.7700,323.8000
1785948494,323.7700,323.7700,323.7200,323.7400
1785948496,323.7500,323.7500,323.7500,323.7500
1785948498,323.7000,323.7000,323.7000,323.7000
1785948500,323.7100,323.7200,323.7000,323.7200
1785948501,323.7400,323.7400,323.7400,323.7400
1785948502,323.6900,323.6900,323.6900,323.6900
1785948504,323.7100,323.7100,323.7100,323.7100
1785948507,323.7200,323.7200,323.7200,323.7200
1785948509,323.7400,323.7500,323.7400,323.7500
1785948510,323.7500,323.7500,323.7500,323.7500
1785948511,323.7500,323.7500,323.7500,323.7500
1785948512,323.7200,323.7200,323.7000,323.7000
1785948515,323.7500,323.7500,323.7500,323.7500
1785948516,323.7100,323.7100,323.7100,323.7100
1785948521,323.7200,323.7250,323.7200,323.7250
1785948522,323.7500,323.8000,323.7500,323.8000
1785948523,323.8300,323.8500,323.8300,323.8500
1785948524,323.8450,323.8450,323.8300,323.8300
1785948525,323.8700,323.8800,323.8700,323.8700
1785948528,323.8800,323.9000,323.8800,323.9000
1785948531,323.9500,323.9700,323.9400,323.9400
1785948532,323.9100,323.9100,323.8600,323.8950
1785948533,323.8900,323.9400,323.8900,323.9400
1785948534,323.9400,323.9400,323.9400,323.9400
1785948535,323.9400,323.9500,323.9400,323.9500
1785948536,323.9400,323.9400,323.9200,323.9200
1785948537,323.9100,323.9100,323.9000,323.9000
1785948538,323.9200,323.9200,323.9200,323.9200
1785948539,323.9500,323.9800,323.9500,323.9800
1785948540,323.9400,323.9400,323.9400,323.9400
1785948543,323.9700,323.9900,323.9300,323.9300
1785948545,323.9700,323.9700,323.9300,323.9300
1785948546,323.8700,323.8700,323.8700,323.8700
1785948547,323.9100,323.9100,323.9100,323.9100
1785948548,323.9400,323.9400,323.9400,323.9400
1785948549,323.9500,323.9500,323.9450,323.9450
1785948550,323.8800,323.9200,323.8800,323.9200
1785948553,323.9400,323.9700,323.9400,323.9700
1785948554,323.9700,323.9700,323.9700,323.9700
1785948555,323.9700,323.9800,323.9700,323.9800
1785948556,323.9650,323.9650,323.9100,323.9100
1785948557,323.9400,323.9400,323.9400,323.9400
1785948559,323.9300,323.9300,323.9300,323.9300
1785948560,323.9400,323.9400,323.9400,323.9400
1785948561,323.9000,323.9200,323.8900,323.9200
1785948562,323.9050,323.9050,323.9050,323.9050
1785948563,323.9100,323.9400,323.9100,323.9400
1785948564,323.8700,323.8900,323.8700,323.8900
1785948565,323.8700,323.9200,323.8700,323.9200
1785948566,323.8700,323.8700,323.8700,323.8700
1785948567,323.8700,323.8700,323.8700,323.8700
1785948568,323.8800,323.8800,323.8800,323.8800
1785948569,323.8700,323.8700,323.8500,323.8700
1785948570,323.8900,323.8950,323.8300,323.8300
1785948572,323.8200,323.8200,323.8200,323.8200
1785948573,323.8200,323.8600,323.8200,323.8600
1785948574,323.8700,323.8700,323.8700,323.8700
1785948575,323.8600,323.8800,323.8600,323.8800
1785948576,323.8600,323.8700,323.8600,323.8700
1785948577,323.8700,323.8700,323.8700,323.8700
1785948578,323.8600,323.8650,323.8500,323.8500
1785948580,323.8500,323.8500,323.8500,323.8500
1785948581,323.8500,323.8500,323.8300,323.8300
1785948582,323.8300,323.8300,323.8300,323.8300
1785948583,323.8300,323.8300,323.8200,323.8200
1785948588,323.8200,323.8400,323.8200,323.8400
1785948590,323.8800,323.9300,323.8800,323.9300
1785948591,323.9100,323.9100,323.9100,323.9100
1785948592,323.8900,323.8900,323.8800,323.8900
1785948593,323.8900,323.8900,323.8800,323.8900
1785948595,323.8600,323.8900,323.8600,323.8900
1785948596,323.8700,323.8700,323.8400,323.8400
1785948597,323.8200,323.8400,323.8200,323.8200
1785948601,323.8000,323.8900,323.8000,323.8900
1785948602,323.8800,323.8800,323.8800,323.8800
1785948603,323.8500,323.8500,323.8500,323.8500
1785948606,323.8700,323.8700,323.8700,323.8700
1785948607,323.9000,323.9000,323.9000,323.9000
1785948608,323.8950,323.9700,323.8950,323.9600
1785948610,323.9700,323.9800,323.9650,323.9700
1785948611,323.9800,323.9800,323.9600,323.9600
1785948612,323.9300,323.9700,323.9300,323.9700
1785948613,323.9700,323.9700,323.9600,323.9700
1785948614,323.9600,323.9600,323.9600,323.9600
1785948615,323.9600,323.9700,323.9600,323.9700
1785948616,323.9300,323.9600,323.9300,323.9600
1785948617,323.9300,323.9300,323.9300,323.9300
1785948619,323.9500,323.9700,323.9500,323.9700
1785948620,323.9650,323.9650,323.9650,323.9650
1785948623,323.9500,323.9500,323.9500,323.9500
1785948625,323.9300,323.9300,323.9300,323.9300
1785948626,323.9700,323.9800,323.9700,323.9800
1785948627,323.9900,324.0500,323.9900,324.0500
1785948628,324.0400,324.0400,324.0400,324.0400
1785948629,324.0500,324.1100,324.0500,324.1100
1785948631,324.1300,324.1300,324.1300,324.1300
1785948632,324.1500,324.1600,324.1400,324.1400
1785948633,324.1200,324.1200,324.1100,324.1100
1785948634,324.0300,324.0300,324.0300,324.0300
1785948635,324.0500,324.0500,324.0500,324.0500
1785948636,324.0600,324.1200,324.0600,324.1200
1785948638,324.0900,324.0900,324.0900,324.0900
1785948639,324.0700,324.0700,324.0700,324.0700
1785948640,324.0950,324.0950,324.0950,324.0950
1785948644,324.0900,324.0900,324.0800,324.0800
1785948646,324.0800,324.1100,324.0800,324.1100
1785948647,324.1100,324.1100,324.1100,324.1100
1785948651,324.1000,324.1200,324.0800,324.0800
1785948652,324.1100,324.1200,324.1100,324.1200
1785948655,324.1500,324.1600,324.1500,324.1600
1785948656,324.1600,324.1600,324.1600,324.1600
1785948657,324.1600,324.2000,324.1600,324.2000
1785948659,324.1900,324.2200,324.1900,324.2200
1785948661,324.2100,324.2100,324.1700,324.1700
1785948662,324.2200,324.2200,324.2200,324.2200
1785948663,324.1500,324.1500,324.1500,324.1500
1785948664,324.1500,324.1700,324.1300,324.1700
1785948666,324.1200,324.1200,324.1200,324.1200
1785948668,324.1300,324.1700,324.1300,324.1700
1785948669,324.1600,324.1600,324.1600,324.1600
1785948670,324.1900,324.2200,324.1900,324.2050
1785948671,324.2300,324.2300,324.2300,324.2300
1785948672,324.2250,324.2250,324.2250,324.2250
1785948675,324.2400,324.2800,324.2400,324.2800
1785948676,324.3000,324.3000,324.3000,324.3000
1785948677,324.3000,324.3000,324.3000,324.3000
1785948678,324.3000,324.3000,324.2700,324.2700
1785948679,324.2850,324.2850,324.2850,324.2850
1785948680,324.2700,324.2700,324.2450,324.2450
1785948681,324.2600,324.2700,324.2600,324.2700
1785948682,324.2800,324.2800,324.2800,324.2800
1785948685,324.2800,324.2800,324.2800,324.2800
1785948687,324.2700,324.2700,324.2700,324.2700
1785948688,324.2700,324.2900,324.2700,324.2900
1785948689,324.3000,324.3000,324.3000,324.3000
1785948690,324.3000,324.3000,324.3000,324.3000
1785948692,324.2800,324.2900,324.2800,324.2900
1785948695,324.2900,324.3200,324.2900,324.3200
1785948696,324.3150,324.3150,324.3000,324.3000
1785948697,324.2900,324.2900,324.2600,324.2600
1785948699,324.2600,324.2600,324.2600,324.2600
1785948701,324.2600,324.2600,324.2600,324.2600
1785948703,324.2800,324.2800,324.2800,324.2800
1785948704,324.2850,324.2850,324.2850,324.2850
1785948706,324.2800,324.2800,324.2100,324.2300
1785948709,324.2700,324.2700,324.2700,324.2700
1785948710,324.2800,324.2800,324.2800,324.2800
1785948711,324.2900,324.2900,324.2900,324.2900
1785948713,324.3000,324.3100,324.3000,324.3100
1785948714,324.2600,324.2600,324.2400,324.2400
1785948715,324.2600,324.2600,324.2400,324.2400
1785948718,324.2400,324.2800,324.2400,324.2800
1785948719,324.2400,324.2800,324.2400,324.2800
1785948720,324.2800,324.2900,324.2800,324.2900
1785948722,324.2500,324.2500,324.2400,324.2400
1785948725,324.2700,324.3300,324.2700,324.3300
1785948726,324.3500,324.3700,324.3500,324.3500
1785948727,324.3400,324.3400,324.3400,324.3400
1785948728,324.3300,324.3300,324.3150,324.3150
1785948732,324.3300,324.3300,324.3300,324.3300
1785948733,324.3600,324.3600,324.3600,324.3600
1785948735,324.3700,324.3700,324.3700,324.3700
1785948736,324.3700,324.3700,324.3700,324.3700
1785948739,324.4000,324.4000,324.4000,324.4000
1785948740,324.3900,324.4100,324.3900,324.4000
1785948741,324.4000,324.4100,324.3800,324.3800
1785948742,324.3800,324.3850,324.3100,324.3100
1785948743,324.2500,324.2500,324.2500,324.2500
1785948744,324.2700,324.2700,324.2700,324.2700
1785948748,324.2700,324.2800,324.2700,324.2800
1785948752,324.3000,324.3000,324.3000,324.3000
1785948753,324.3000,324.3000,324.3000,324.3000
1785948755,324.2900,324.3200,324.2900,324.3200
1785948756,324.2900,324.2900,324.2900,324.2900
1785948757,324.3100,324.3100,324.3100,324.3100
1785948758,324.3400,324.3500,324.3400,324.3500
1785948760,324.3500,324.3500,324.3500,324.3500
1785948761,324.3600,324.3600,324.3200,324.3200
1785948762,324.3000,324.3000,324.3000,324.3000
1785948763,324.3050,324.3050,324.3050,324.3050
1785948764,324.3500,324.3500,324.3500,324.3500
1785948766,324.3100,324.3100,324.3100,324.3100
1785948767,324.3400,324.3400,324.3300,324.3300
1785948768,324.3500,324.3500,324.3500,324.3500
1785948769,324.3250,324.3250,324.3250,324.3250
1785948770,324.3500,324.3600,324.3500,324.3500
1785948771,324.3500,324.3500,324.3500,324.3500
1785948773,324.3500,324.3500,324.3500,324.3500
1785948774,324.3400,324.3400,324.2900,324.2900
1785948776,324.3200,324.3200,324.2900,324.2900
1785948777,324.3000,324.3000,324.3000,324.3000
1785948778,324.2600,324.2600,324.2300,324.2300
1785948779,324.2300,324.2300,324.2000,324.2000
1785948781,324.2300,324.2300,324.2300,324.2300
1785948784,324.2000,324.2000,324.1400,324.1400
1785948785,324.1600,324.1600,324.1600,324.1600
1785948788,324.1400,324.1700,324.1400,324.1600
1785948789,324.1500,324.1500,324.1500,324.1500
1785948790,324.1700,324.1700,324.1700,324.1700
1785948792,324.1500,324.1500,324.1500,324.1500
1785948793,324.1900,324.2500,324.1900,324.2500
1785948794,324.2800,324.2800,324.2800,324.2800
1785948795,324.3100,324.3100,324.3100,324.3100
1785948797,324.2600,324.2600,324.2600,324.2600
1785948799,324.2600,324.2600,324.2600,324.2600
1785948805,324.2900,324.2900,324.2900,324.2900
1785948806,324.3000,324.3000,324.3000,324.3000
1785948807,324.3000,324.3000,324.2900,324.3000
1785948808,324.2800,324.2800,324.2600,324.2800
1785948809,324.2800,324.2800,324.2800,324.2800
1785948810,324.2900,324.2900,324.2900,324.2900
1785948815,324.2700,324.2800,324.2700,324.2800
1785948816,324.2700,324.2700,324.2600,324.2600
1785948818,324.2500,324.2900,324.2500,324.2900
1785948822,324.2900,324.3000,324.2900,324.3000
1785948824,324.3000,324.3000,324.2900,324.2900
1785948829,324.3000,324.3000,324.3000,324.3000
1785948831,324.2700,324.2700,324.2700,324.2700
1785948832,324.2800,324.3100,324.2800,324.3100
1785948833,324.2700,324.2700,324.2700,324.2700
1785948834,324.2900,324.3000,324.2900,324.3000
1785948835,324.2700,324.3000,324.2700,324.3000
1785948836,324.2900,324.2900,324.2900,324.2900
1785948837,324.2700,324.2700,324.2700,324.2700
1785948838,324.3000,324.3000,324.3000,324.3000
1785948839,324.2900,324.2900,324.2900,324.2900
1785948841,324.2600,324.2800,324.2600,324.2800
1785948843,324.2650,324.2650,324.2650,324.2650
1785948845,324.2500,324.2800,324.2500,324.2800
1785948846,324.2400,324.2500,324.2400,324.2500
1785948847,324.2400,324.2450,324.2100,324.2100
1785948848,324.2000,324.2100,324.1700,324.1700
1785948849,324.1500,324.1500,324.1100,324.1100
1785948850,324.1300,324.1300,324.1200,324.1200
1785948851,324.1400,324.1600,324.1400,324.1600
1785948856,324.1700,324.2200,324.1700,324.2200
1785948857,324.1900,324.1900,324.1900,324.1900
1785948858,324.2000,324.2250,324.2000,324.2250
1785948860,324.2300,324.2300,324.2300,324.2300
1785948861,324.2000,324.2000,324.2000,324.2000
1785948863,324.2500,324.2500,324.2500,324.2500
1785948864,324.2800,324.3150,324.2800,324.3000
1785948865,324.3150,324.3150,324.3000,324.3000
1785948866,324.3050,324.3050,324.2800,324.2800
1785948867,324.2900,324.2900,324.2600,324.2600
1785948868,324.2600,324.2700,324.2600,324.2700
1785948869,324.2800,324.2800,324.2800,324.2800
1785948870,324.2850,324.2850,324.2850,324.2850
1785948871,324.2600,324.2600,324.2600,324.2600
1785948872,324.2500,324.2500,324.2200,324.2200
1785948873,324.2100,324.2100,324.2100,324.2100
1785948874,324.1900,324.1900,324.1900,324.1900
1785948875,324.1900,324.1900,324.1900,324.1900
1785948876,324.1900,324.1900,324.1900,324.1900
1785948877,324.1900,324.1900,324.1900,324.1900
1785948878,324.2100,324.2500,324.2100,324.2500
1785948879,324.2500,324.2500,324.2500,324.2500
1785948882,324.2900,324.2900,324.2900,324.2900
1785948883,324.2900,324.2900,324.2600,324.2600
1785948884,324.2500,324.3100,324.2500,324.3100
1785948885,324.2700,324.2700,324.2700,324.2700
1785948886,324.2500,324.2500,324.2500,324.2500
1785948887,324.2700,324.3000,324.2700,324.3000
1785948888,324.3000,324.3100,324.2800,324.3100
1785948889,324.3000,324.3000,324.3000,324.3000
1785948890,324.3000,324.3000,324.3000,324.3000
1785948891,324.2900,324.3300,324.2900,324.3300
1785948892,324.2900,324.2900,324.2900,324.2900
1785948893,324.3200,324.3400,324.3100,324.3400
1785948895,324.3300,324.3600,324.3300,324.3600
1785948896,324.3600,324.3600,324.3600,324.3600
1785948897,324.3400,324.3400,324.3400,324.3400
1785948898,324.3300,324.3300,324.2950,324.2950
1785948899,324.2800,324.2800,324.2600,324.2600
1785948901,324.2800,324.2800,324.2800,324.2800
1785948902,324.2500,324.2500,324.2500,324.2500
1785948903,324.2500,324.2500,324.2500,324.2500
1785948904,324.2850,324.2850,324.2850,324.2850
1785948905,324.2700,324.2700,324.2700,324.2700
1785948906,324.3000,324.3000,324.2100,324.2300
1785948907,324.2200,324.2200,324.1800,324.1900
1785948908,324.2000,324.2000,324.1800,324.1900
1785948909,324.1800,324.1800,324.1800,324.1800
1785948910,324.1800,324.1800,324.1150,324.1150
1785948911,324.1250,324.1250,324.1250,324.1250
1785948912,324.1300,324.1300,324.1250,324.1250
1785948913,324.1700,324.1800,324.1700,324.1700
1785948914,324.1900,324.1900,324.1750,324.1750
1785948915,324.1400,324.1400,324.1400,324.1400
1785948916,324.1300,324.1300,324.1300,324.1300
1785948917,324.1400,324.1400,324.1400,324.1400
1785948918,324.1400,324.1400,324.1400,324.1400
1785948919,324.1400,324.1700,324.1400,324.1700
1785948920,324.1650,324.1650,324.1650,324.1650
1785948921,324.1650,324.1650,324.1500,324.1500
1785948922,324.2000,324.2100,324.1700,324.1700
1785948923,324.2200,324.2350,324.2200,324.2350
1785948924,324.2300,324.2800,324.2300,324.2800
1785948926,324.3100,324.3200,324.2850,324.2850
1785948929,324.2800,324.2800,324.2800,324.2800
1785948930,324.2650,324.2650,324.2650,324.2650
1785948931,324.2600,324.2600,324.2600,324.2600
1785948932,324.2500,324.2500,324.2400,324.2400
1785948933,324.2700,324.2800,324.2700,324.2800
1785948934,324.2600,324.2600,324.2600,324.2600
1785948935,324.2500,324.2500,324.2500,324.2500
1785948938,324.2100,324.2100,324.2100,324.2100
1785948939,324.2200,324.2200,324.2200,324.2200
1785948940,324.2100,324.2100,324.1800,324.1800
1785948941,324.2100,324.2100,324.1800,324.1800
1785948943,324.2300,324.2300,324.2300,324.2300
1785948944,324.2500,324.2800,324.2450,324.2450
1785948945,324.2100,324.2600,324.2100,324.2600
1785948946,324.2500,324.2500,324.2400,324.2400
1785948947,324.2500,324.2800,324.2300,324.2800
1785948949,324.2800,324.2900,324.2800,324.2900
1785948950,324.2600,324.2600,324.2600,324.2600
1785948952,324.2600,324.2600,324.2600,324.2600
1785948953,324.2700,324.2700,324.2700,324.2700
1785948954,324.2500,324.2500,324.2300,324.2300
1785948955,324.2300,324.2300,324.2300,324.2300
1785948956,324.2300,324.2300,324.2300,324.2300
1785948957,324.2300,324.2300,324.2300,324.2300
1785948958,324.2000,324.2000,324.2000,324.2000
1785948959,324.2150,324.2150,324.2150,324.2150
1785948962,324.2100,324.2100,324.2100,324.2100
1785948963,324.2100,324.2100,324.2000,324.2000
1785948964,324.1700,324.1900,324.1700,324.1900
1785948965,324.1500,324.1500,324.1500,324.1500
1785948966,324.1600,324.2100,324.1600,324.2000
1785948967,324.1800,324.1800,324.1600,324.1600
1785948968,324.1600,324.1600,324.1600,324.1600
1785948969,324.1600,324.1600,324.1600,324.1600
1785948970,324.1700,324.1900,324.1700,324.1900
1785948971,324.2050,324.2050,324.2050,324.2050
1785948972,324.2500,324.2600,324.2400,324.2450
1785948974,324.2300,324.2300,324.2300,324.2300
1785948976,324.2400,324.2400,324.2400,324.2400
1785948977,324.2300,324.2300,324.2100,324.2100
1785948978,324.2050,324.2050,324.2050,324.2050
1785948979,324.2200,324.2600,324.2100,324.2600
1785948980,324.2700,324.2700,324.2700,324.2700
1785948981,324.2900,324.3400,324.2700,324.3400
1785948982,324.2800,324.2800,324.2800,324.2800
1785948984,324.3000,324.3000,324.3000,324.3000
1785948985,324.3200,324.3300,324.3200,324.3300
1785948987,324.3100,324.3100,324.3100,324.3100
1785948988,324.3400,324.3500,324.3400,324.3500
1785948990,324.3600,324.3700,324.3600,324.3700
1785948991,324.3750,324.3900,324.3750,324.3900
1785948992,324.3800,324.3800,324.3800,324.3800
1785948993,324.3700,324.3700,324.3600,324.3600
1785948995,324.3300,324.3300,324.3300,324.3300
1785948996,324.3300,324.3600,324.3300,324.3600
1785948997,324.3700,324.3700,324.3700,324.3700
1785948998,324.3500,324.3500,324.3500,324.3500
1785948999,324.3600,324.3600,324.3600,324.3600
1785949000,324.3500,324.3500,324.2200,324.2200
1785949001,324.2200,324.2200,324.2200,324.2200
1785949003,324.2100,324.2100,324.2100,324.2100
1785949004,324.2100,324.2100,324.1800,324.1800
1785949005,324.1800,324.1800,324.1800,324.1800
1785949006,324.1900,324.1900,324.1900,324.1900
1785949008,324.2500,324.2500,324.2500,324.2500
1785949009,324.2200,324.2200,324.2200,324.2200
1785949010,324.2200,324.2200,324.2200,324.2200
1785949011,324.2100,324.2100,324.2100,324.2100
1785949012,324.2000,324.2000,324.2000,324.2000
1785949013,324.2150,324.2150,324.1800,324.1800
1785949014,324.1500,324.1500,324.1300,324.1300
1785949015,324.1300,324.1300,324.1200,324.1200
1785949017,324.1300,324.1300,324.1300,324.1300
1785949019,324.1400,324.1400,324.1400,324.1400
1785949020,324.1400,324.1450,324.1200,324.1450
1785949021,324.1300,324.2000,324.1300,324.2000
1785949022,324.1700,324.2100,324.1700,324.2100
1785949023,324.2200,324.2200,324.2100,324.2100
1785949024,324.2000,324.2000,324.2000,324.2000
1785949025,324.2300,324.2400,324.2300,324.2400
1785949026,324.2700,324.2700,324.2500,324.2700
1785949027,324.2800,324.2800,324.2800,324.2800
1785949028,324.2600,324.2600,324.2600,324.2600
1785949029,324.3000,324.3000,324.2900,324.2900
1785949030,324.2800,324.2800,324.2700,324.2700
1785949031,324.2850,324.2900,324.2800,324.2800
1785949033,324.2700,324.2700,324.2700,324.2700
1785949035,324.2700,324.2700,324.2700,324.2700
1785949037,324.2700,324.2700,324.2700,324.2700
1785949038,324.2900,324.3100,324.2900,324.3100
1785949039,324.3000,324.3100,324.2900,324.3100
1785949040,324.2700,324.2700,324.2700,324.2700
1785949041,324.2600,324.2600,324.2600,324.2600
1785949042,324.2700,324.2700,324.2700,324.2700
1785949045,324.2900,324.3000,324.2900,324.3000
1785949046,324.3050,324.3050,324.3050,324.3050
1785949047,324.3200,324.3500,324.3200,324.3300
1785949051,324.3200,324.3200,324.2850,324.2850
1785949054,324.3000,324.3300,324.3000,324.3300
1785949055,324.3100,324.3100,324.3100,324.3100
1785949057,324.2900,324.2900,324.2900,324.2900
1785949058,324.2800,324.2800,324.2800,324.2800
1785949059,324.2800,324.2900,324.2800,324.2900
1785949060,324.2900,324.3000,324.2900,324.3000
1785949061,324.3200,324.3300,324.2950,324.2950
1785949062,324.2900,324.2900,324.2600,324.2600
1785949064,324.2800,324.2900,324.2800,324.2900
1785949069,324.2900,324.2900,324.2900,324.2900
1785949077,324.2900,324.2900,324.2900,324.2900
1785949079,324.2800,324.2800,324.2800,324.2800
1785949080,324.2600,324.2600,324.2500,324.2500
1785949087,324.2600,324.2800,324.2600,324.2800
1785949092,324.2700,324.2700,324.2600,324.2600
1785949093,324.2600,324.2800,324.2550,324.2550
1785949094,324.2300,324.2300,324.2000,324.2000
1785949101,324.1600,324.1600,324.1600,324.1600
1785949102,324.1550,324.1550,324.1550,324.1550
1785949103,324.1550,324.1550,324.1500,324.1500
1785949105,324.1200,324.1200,324.1200,324.1200
1785949106,324.1100,324.1100,324.0400,324.0800
1785949107,324.0400,324.0400,324.0400,324.0400
1785949108,324.0400,324.0400,323.9400,323.9400
1785949109,323.9100,323.9100,323.8700,323.8700
1785949111,323.8800,323.8800,323.8800,323.8800
1785949112,323.8300,323.8300,323.8200,323.8300
1785949113,323.8300,323.8300,323.8300,323.8300
1785949114,323.8100,323.8100,323.8100,323.8100
1785949115,323.8100,323.8300,323.8000,323.8300
1785949116,323.8250,323.8600,323.8250,323.8600
1785949117,323.8400,323.8400,323.8400,323.8400
1785949118,323.8400,323.8800,323.8400,323.8800
1785949122,323.8600,323.8600,323.8600,323.8600
1785949123,323.8800,323.9000,323.8800,323.9000
1785949126,323.8800,323.8800,323.8800,323.8800
1785949129,323.8800,323.8800,323.8800,323.8800
1785949130,323.8600,323.8600,323.7400,323.7400
1785949131,323.7200,323.7200,323.7200,323.7200
1785949132,323.7300,323.7300,323.7300,323.7300
1785949134,323.7500,323.7600,323.7500,323.7500
1785949137,323.7500,323.7500,323.7500,323.7500
1785949138,323.7450,323.7450,323.7450,323.7450
1785949140,323.7800,323.8300,323.7800,323.8200
1785949141,323.8300,323.8300,323.8300,323.8300
1785949143,323.8700,323.8700,323.8600,323.8600
1785949144,323.8600,323.8700,323.8600,323.8700
1785949145,323.8400,323.8400,323.7900,323.8400
1785949146,323.8000,323.8000,323.8000,323.8000
1785949149,323.8200,323.8200,323.8200,323.8200
1785949150,323.7900,323.7900,323.7500,323.7500
1785949151,323.6800,323.6800,323.6800,323.6800
1785949152,323.7000,323.7000,323.7000,323.7000
1785949153,323.7300,323.7300,323.7300,323.7300
1785949154,323.7300,323.7600,323.7300,323.7600
1785949155,323.6700,323.6700,323.6700,323.6700
1785949156,323.6500,323.6500,323.6300,323.6500
1785949161,323.6300,323.6300,323.6000,323.6000
1785949163,323.6300,323.6300,323.6300,323.6300
1785949164,323.6600,323.6800,323.6600,323.6800
1785949166,323.6800,323.6900,323.6800,323.6900
1785949167,323.6850,323.6850,323.6850,323.6850
1785949168,323.6500,323.6500,323.6100,323.6100
1785949169,323.6100,323.6100,323.6000,323.6000
1785949176,323.6700,323.7000,323.6700,323.7000
1785949177,323.6700,323.6700,323.6600,323.6600
1785949178,323.6600,323.6600,323.6600,323.6600
1785949180,323.7000,323.7100,323.7000,323.7100
1785949181,323.6700,323.6700,323.6700,323.6700
1785949185,323.7000,323.7000,323.7000,323.7000
1785949186,323.7200,323.7200,323.7000,323.7100
1785949187,323.6700,323.6800,323.6700,323.6700
1785949188,323.6600,323.6600,323.6600,323.6600
1785949194,323.6900,323.6900,323.6900,323.6900
1785949196,323.6800,323.6800,323.6800,323.6800
1785949200,323.6800,323.7300,323.6800,323.7300
1785949201,323.7500,323.7500,323.7450,323.7450
1785949202,323.7300,323.7300,323.7300,323.7300
1785949206,323.7900,323.8300,323.7900,323.8300
1785949208,323.8500,323.8500,323.8300,323.8300
1785949209,323.8300,323.8300,323.8250,323.8250
1785949211,323.8400,323.8500,323.8200,323.8500
1785949212,323.8300,323.8300,323.8300,323.8300
1785949215,323.8700,323.8700,323.8700,323.8700
1785949216,323.8400,323.8400,323.8400,323.8400
1785949219,323.8700,323.8700,323.8000,323.8300
1785949223,323.8200,323.8200,323.8200,323.8200
1785949225,323.8100,323.8100,323.7800,323.7800
1785949227,323.7150,323.7150,323.6800,323.6800
1785949228,323.6100,323.6100,323.6000,323.6000
1785949231,323.5700,323.5700,323.5400,323.5400
1785949232,323.5700,323.5700,323.5700,323.5700
1785949233,323.5300,323.5300,323.5200,323.5200
1785949235,323.5900,323.5900,323.5900,323.5900
1785949236,323.6000,323.6000,323.6000,323.6000
1785949237,323.6000,323.6000,323.6000,323.6000
1785949238,323.6100,323.6600,323.6100,323.6600
1785949239,323.6300,323.6300,323.5900,323.5900
1785949242,323.6000,323.6000,323.6000,323.6000
1785949249,323.6200,323.6200,323.5900,323.6200
1785949250,323.6200,323.6200,323.6200,323.6200
1785949251,323.6200,323.6700,323.6200,323.6700
1785949254,323.6400,323.6600,323.6000,323.6600
1785949257,323.6900,323.6900,323.6900,323.6900
1785949260,323.7000,323.7300,323.7000,323.7300
1785949262,323.6700,323.6700,323.6700,323.6700
1785949263,323.6900,323.7700,323.6900,323.7700
1785949264,323.7400,323.7400,323.7400,323.7400
1785949267,323.8100,323.8100,323.8100,323.8100
1785949271,323.7900,323.7900,323.7900,323.7900
1785949272,323.7600,323.7600,323.7300,323.7300
1785949274,323.7300,323.7300,323.7200,323.7200
1785949277,323.6700,323.6700,323.6700,323.6700
1785949279,323.6500,323.6500,323.6400,323.6400
1785949281,323.6800,323.6800,323.6800,323.6800
1785949285,323.7500,323.7500,323.7400,323.7400
1785949288,323.7800,323.7800,323.7800,323.7800
1785949291,323.8200,323.8500,323.8200,323.8500
1785949293,323.8800,323.8800,323.8800,323.8800
1785949296,323.8600,323.8600,323.8600,323.8600
1785949297,323.9000,323.9250,323.9000,323.9250
1785949298,323.9300,323.9300,323.9300,323.9300
1785949307,323.9500,323.9500,323.9500,323.9500
1785949310,323.9800,323.9800,323.9800,323.9800
1785949311,324.0000,324.0150,323.9300,323.9300
1785949314,323.9000,323.9000,323.8900,323.8900
1785949316,323.9100,323.9100,323.9100,323.9100
