ts,o,h,l,c
1787753617,260.2800,260.2800,260.2800,260.2800
1787753618,260.2600,260.2700,260.2600,260.2700
1787753620,260.2500,260.2500,260.2500,260.2500
1787753621,260.2650,260.2800,260.2600,260.2600
1787753622,260.3500,260.3700,260.3500,260.3700
1787753624,260.3600,260.3600,260.3600,260.3600
1787753631,260.3000,260.3000,260.3000,260.3000
1787753633,260.2900,260.2900,260.2900,260.2900
1787753634,260.2900,260.3000,260.2900,260.2950
1787753637,260.3000,260.3000,260.2800,260.2800
1787753639,260.2850,260.2900,260.2850,260.2900
1787753641,260.3000,260.3000,260.2900,260.2900
1787753643,260.2900,260.2900,260.2900,260.2900
1787753644,260.2700,260.2800,260.2600,260.2800
1787753646,260.2800,260.3100,260.2800,260.3100
1787753647,260.2700,260.2700,260.2600,260.2600
1787753648,260.2800,260.3000,260.2800,260.3000
1787753650,260.3100,260.3200,260.3100,260.3200
1787753653,260.3200,260.3600,260.3200,260.3600
1787753654,260.4100,260.4100,260.4100,260.4100
1787753655,260.4200,260.4200,260.4000,260.4000
1787753656,260.3800,260.3800,260.3800,260.3800
1787753657,260.3700,260.3700,260.3700,260.3700
1787753658,260.3600,260.3700,260.3600,260.3700
1787753660,260.3400,260.3400,260.3400,260.3400
1787753663,260.2900,260.3100,260.2900,260.3100
1787753664,260.3200,260.3300,260.3200,260.3300
1787753667,260.3000,260.3000,260.2900,260.2900
1787753668,260.2800,260.2950,260.2800,260.2850
1787753674,260.2600,260.2800,260.2600,260.2800
1787753675,260.2900,260.2900,260.2600,260.2600
1787753677,260.2800,260.3050,260.2800,260.3050
1787753678,260.3100,260.3200,260.3100,260.3200
1787753679,260.3300,260.3600,260.3300,260.3600
1787753680,260.3450,260.3450,260.3450,260.3450
1787753685,260.3100,260.3100,260.2800,260.2800
1787753695,260.2800,260.2800,260.2500,260.2500
1787753696,260.2400,260.2400,260.2400,260.2400
1787753698,260.2700,260.2800,260.2700,260.2800
1787753700,260.2500,260.2500,260.2500,260.2500
1787753701,260.2400,260.2400,260.2400,260.2400
1787753703,260.2300,260.2300,260.2300,260.2300
1787753706,260.2400,260.2500,260.2400,260.2500
1787753712,260.2450,260.2700,260.2450,260.2600
1787753725,260.2400,260.2600,260.2400,260.2400
1787753726,260.2600,260.2800,260.2600,260.2600
1787753728,260.2200,260.2450,260.2100,260.2450
1787753729,260.2200,260.2200,260.2100,260.2100
1787753730,260.2200,260.2400,260.2100,260.2400
1787753732,260.2400,260.2400,260.2350,260.2350
1787753733,260.2500,260.2900,260.2500,260.2900
1787753735,260.3200,260.3500,260.3200,260.3500
1787753736,260.3400,260.3400,260.3250,260.3400
1787753738,260.3200,260.3200,260.3200,260.3200
1787753740,260.3600,260.3800,260.3400,260.3400
1787753741,260.3500,260.3500,260.3500,260.3500
1787753743,260.3500,260.3500,260.3500,260.3500
1787753751,260.3000,260.3200,260.2900,260.3200
1787753752,260.3200,260.3200,260.3200,260.3200
1787753754,260.3100,260.3100,260.3100,260.3100
1787753755,260.3250,260.3250,260.3250,260.3250
1787753758,260.3000,260.3000,260.2950,260.2950
1787753760,260.2900,260.2900,260.2700,260.2700
1787753761,260.2800,260.2800,260.2800,260.2800
1787753763,260.2900,260.3400,260.2900,260.3400
1787753766,260.3300,260.3500,260.3300,260.3300
1787753770,260.2900,260.2900,260.2850,260.2850
1787753771,260.2800,260.2800,260.2800,260.2800
1787753772,260.2800,260.2800,260.2750,260.2750
1787753773,260.2800,260.2800,260.2700,260.2700
1787753774,260.2700,260.2700,260.2550,260.2550
1787753775,260.2300,260.2300,260.2100,260.2250
1787753776,260.2300,260.2300,260.2300,260.2300
1787753777,260.2400,260.2800,260.2200,260.2800
1787753778,260.2000,260.2000,260.2000,260.2000
1787753779,260.2200,260.2200,260.2200,260.2200
1787753781,260.2400,260.2400,260.2000,260.2000
1787753782,260.1900,260.1900,260.1600,260.1600
1787753784,260.1500,260.1500,260.1500,260.1500
1787753785,260.1400,260.1400,260.1400,260.1400
1787753786,260.1600,260.1600,260.0700,260.1100
1787753787,260.1200,260.1200,260.1200,260.1200
1787753790,260.1200,260.1200,260.1000,260.1000
1787753793,260.0900,260.0900,260.0900,260.0900
1787753795,260.1100,260.1100,260.1000,260.1000
1787753796,260.1000,260.1000,260.1000,260.1000
1787753803,260.0900,260.0900,260.0900,260.0900
1787753804,260.0700,260.0700,260.0700,260.0700
1787753805,260.0850,260.0850,260.0850,260.0850
1787753807,260.0800,260.0800,260.0800,260.0800
1787753809,260.0750,260.1000,260.0750,260.0800
1787753810,260.1000,260.1300,260.1000,260.1100
1787753813,260.1000,260.1000,260.0600,260.0650
1787753817,260.0800,260.0900,260.0800,260.0900
1787753819,260.0900,260.1000,260.0500,260.0550
1787753820,260.0500,260.0500,260.0500,260.0500
1787753821,260.0450,260.0600,260.0450,260.0600
1787753824,260.0600,260.0800,260.0600,260.0800
1787753825,260.0800,260.0800,260.0800,260.0800
1787753831,260.0850,260.1350,260.0850,260.1350
1787753832,260.1500,260.1800,260.1500,260.1800
1787753837,260.1800,260.1800,260.1800,260.1800
1787753839,260.1800,260.1800,260.1300,260.1300
1787753841,260.1200,260.1200,260.1200,260.1200
1787753854,260.1300,260.1300,260.0800,260.0800
1787753855,260.0700,260.0800,260.0700,260.0800
1787753856,260.0700,260.0700,260.0600,260.0700
1787753857,260.0700,260.0700,260.0700,260.0700
1787753858,260.0800,260.1200,260.0800,260.1200
1787753860,260.1250,260.1500,260.1250,260.1500
1787753862,260.1500,260.1700,260.1500,260.1700
1787753869,260.1700,260.1800,260.1700,260.1800
1787753871,260.1600,260.1600,260.1500,260.1500
1787753874,260.1550,260.1550,260.1550,260.1550
1787753875,260.1400,260.1450,260.1400,260.1450
1787753876,260.1500,260.1550,260.1500,260.1550
1787753877,260.1400,260.1400,260.1400,260.1400
1787753880,260.1300,260.1300,260.1300,260.1300
1787753883,260.1300,260.1500,260.1300,260.1500
1787753885,260.1600,260.1700,260.1600,260.1700
1787753886,260.1800,260.1800,260.1800,260.1800
1787753888,260.1900,260.2550,260.1900,260.2550
1787753891,260.2550,260.3000,260.2550,260.3000
1787753892,260.2900,260.2900,260.2350,260.2400
1787753894,260.2500,260.2800,260.2500,260.2500
1787753897,260.2700,260.2700,260.2700,260.2700
1787753900,260.2750,260.2900,260.2750,260.2900
1787753901,260.2950,260.2950,260.2950,260.2950
1787753905,260.2900,260.3100,260.2700,260.2700
1787753907,260.2800,260.2800,260.2800,260.2800
1787753909,260.2600,260.2600,260.2600,260.2600
1787753913,260.2100,260.2100,260.2100,260.2100
1787753915,260.1950,260.1950,260.1950,260.1950
1787753916,260.2200,260.2200,260.1900,260.2000
1787753919,260.1950,260.1950,260.1950,260.1950
1787753920,260.2200,260.2300,260.2200,260.2300
1787753921,260.2550,260.2550,260.2550,260.2550
1787753924,260.2500,260.2500,260.2200,260.2200
1787753925,260.2300,260.2300,260.2300,260.2300
1787753928,260.2200,260.2400,260.2200,260.2400
1787753931,260.2150,260.2150,260.2000,260.2000
1787753937,260.1700,260.2200,260.1700,260.2000
1787753939,260.2000,260.2000,260.2000,260.2000
1787753940,260.1950,260.1950,260.1950,260.1950
1787753942,260.1900,260.1900,260.1900,260.1900
1787753943,260.1700,260.2000,260.1600,260.2000
1787753944,260.1700,260.1700,260.1500,260.1500
1787753945,260.1450,260.1450,260.1450,260.1450
1787753946,260.1500,260.1600,260.1500,260.1600
1787753948,260.1400,260.1400,260.1400,260.1400
1787753950,260.1350,260.1900,260.1350,260.1900
1787753951,260.2000,260.2200,260.2000,260.2200
1787753955,260.2400,260.2500,260.2400,260.2500
1787753956,260.2300,260.2300,260.2300,260.2300
1787753958,260.2300,260.2400,260.2000,260.2200
1787753959,260.2100,260.2600,260.2050,260.2600
1787753960,260.2400,260.2400,260.2400,260.2400
1787753961,260.2350,260.2350,260.2350,260.2350
1787753966,260.2200,260.2200,260.2200,260.2200
1787753967,260.2200,260.2200,260.2200,260.2200
1787753968,260.2500,260.2850,260.2500,260.2850
1787753971,260.2600,260.2700,260.2600,260.2700
1787753975,260.2700,260.2800,260.2700,260.2800
1787753976,260.2600,260.2600,260.2500,260.2500
1787753980,260.2200,260.2200,260.2000,260.2100
1787753983,260.1900,260.1900,260.1900,260.1900
1787753984,260.2000,260.2200,260.2000,260.2200
1787753985,260.1950,260.2100,260.1950,260.2100
1787753986,260.2300,260.2300,260.2300,260.2300
1787753991,260.1900,260.1900,260.1900,260.1900
1787753992,260.1800,260.1800,260.1800,260.1800
1787753993,260.1600,260.1600,260.1600,260.1600
1787753994,260.1600,260.1600,260.1400,260.1500
1787753998,260.1800,260.1800,260.1750,260.1750
1787754000,260.1700,260.2100,260.1700,260.1800
1787754001,260.1750,260.1900,260.1750,260.1900
1787754003,260.2200,260.2300,260.2100,260.2300
1787754004,260.2300,260.2300,260.2300,260.2300
1787754006,260.2300,260.2300,260.2300,260.2300
1787754009,260.2000,260.2000,260.2000,260.2000
1787754010,260.2000,260.2000,260.2000,260.2000
1787754015,260.1950,260.1950,260.1950,260.1950
1787754017,260.1950,260.1950,260.1950,260.1950
1787754019,260.2200,260.2200,260.1700,260.1700
1787754020,260.1600,260.1600,260.1600,260.1600
1787754021,260.1600,260.1600,260.1600,260.1600
1787754023,260.1500,260.1500,260.1500,260.1500
1787754024,260.1500,260.1900,260.1500,260.1900
1787754025,260.1600,260.1750,260.1600,260.1750
1787754026,260.1900,260.1900,260.1850,260.1850
1787754027,260.1950,260.1950,260.1950,260.1950
1787754029,260.2000,260.2300,260.2000,260.2300
1787754030,260.2300,260.2300,260.2000,260.2000
1787754031,260.1950,260.1950,260.1900,260.1950
1787754032,260.1950,260.1950,260.1950,260.1950
1787754033,260.2100,260.2600,260.2100,260.2600
1787754038,260.2700,260.2700,260.2700,260.2700
1787754039,260.2800,260.2800,260.2800,260.2800
1787754040,260.3000,260.3100,260.3000,260.3100
1787754041,260.3000,260.3000,260.3000,260.3000
1787754043,260.2900,260.3200,260.2900,260.3000
1787754044,260.2800,260.2800,260.0800,260.1300
1787754045,260.1450,260.1600,260.1450,260.1550
1787754046,260.1550,260.1550,260.1550,260.1550
1787754047,260.1800,260.1800,260.1800,260.1800
1787754048,260.1800,260.1800,260.1800,260.1800
1787754049,260.2150,260.2150,260.1900,260.2000
1787754050,260.2050,260.2100,260.2050,260.2100
1787754051,260.2050,260.2200,260.2050,260.2200
1787754055,260.2300,260.2300,260.2300,260.2300
1787754058,260.1900,260.2100,260.1900,260.2100
1787754060,260.1900,260.1900,260.1900,260.1900
1787754064,260.1800,260.1800,260.1700,260.1700
1787754065,260.1550,260.1550,260.1500,260.1500
1787754066,260.1550,260.1700,260.1550,260.1700
1787754069,260.1800,260.1800,260.1800,260.1800
1787754070,260.1600,260.1600,260.1600,260.1600
1787754071,260.1600,260.1700,260.1600,260.1700
1787754073,260.1700,260.1700,260.1700,260.1700
1787754075,260.1200,260.1200,260.1200,260.1200
1787754076,260.1000,260.1400,260.1000,260.1400
1787754077,260.0900,260.0900,260.0400,260.0450
1787754080,260.0450,260.0450,260.0450,260.0450
1787754081,260.0450,260.0700,260.0450,260.0700
1787754082,260.0900,260.0950,260.0900,260.0950
1787754083,260.1000,260.1000,260.0800,260.0800
1787754090,260.0850,260.1200,260.0850,260.1200
1787754091,260.1200,260.1500,260.1200,260.1300
1787754092,260.0900,260.0900,260.0900,260.0900
1787754094,260.0700,260.0700,260.0700,260.0700
1787754096,260.1200,260.1200,260.1150,260.1150
1787754100,260.0700,260.0700,260.0400,260.0400
1787754101,260.0450,260.0450,260.0400,260.0400
1787754104,260.0450,260.0450,260.0450,260.0450
1787754108,260.0300,260.0300,260.0300,260.0300
1787754109,260.0400,260.0400,260.0400,260.0400
1787754111,260.0400,260.0400,260.0400,260.0400
1787754112,260.0400,260.0400,260.0400,260.0400
1787754113,260.0300,260.0300,260.0200,260.0200
1787754119,260.0400,260.0500,260.0300,260.0500
1787754126,260.0450,260.0600,260.0400,260.0600
1787754128,260.0500,260.0500,260.0300,260.0350
1787754130,260.0100,260.2500,259.9900,260.2200
1787754131,260.2300,260.2300,260.2200,260.2200
1787754133,260.2400,260.2400,260.2400,260.2400
1787754135,260.2100,260.2100,260.2100,260.2100
1787754136,260.1400,260.1400,260.1400,260.1400
1787754138,260.1000,260.1500,260.1000,260.1500
1787754139,260.0800,260.0800,260.0800,260.0800
1787754141,260.0600,260.0600,260.0200,260.0200
1787754145,260.0300,260.0400,260.0300,260.0400
1787754149,260.0500,260.0500,260.0500,260.0500
1787754150,260.0300,260.0300,260.0300,260.0300
1787754153,260.0100,260.0400,260.0100,260.0200
1787754154,260.0000,260.0100,260.0000,260.0100
1787754156,260.0000,260.0000,260.0000,260.0000
1787754158,260.0000,260.0000,259.9800,260.0000
1787754160,259.9900,259.9900,259.9900,259.9900
1787754161,259.9800,259.9800,259.9400,259.9400
1787754162,259.9400,259.9400,259.9350,259.9350
1787754164,259.9350,259.9350,259.9350,259.9350
1787754165,259.9350,259.9350,259.9350,259.9350
1787754167,259.9300,259.9500,259.9300,259.9500
1787754171,259.9350,259.9350,259.9350,259.9350
1787754172,259.9300,259.9300,259.9300,259.9300
1787754173,259.9200,259.9200,259.9200,259.9200
1787754175,259.9000,259.9000,259.8900,259.8900
1787754180,259.8800,259.8800,259.8500,259.8500
1787754181,259.8600,259.8800,259.8600,259.8800
1787754183,259.8600,259.8800,259.8600,259.8800
1787754186,259.8800,259.8950,259.8800,259.8950
1787754187,259.8950,259.8950,259.8950,259.8950
1787754189,259.8900,259.8900,259.8800,259.8800
1787754195,259.9100,259.9300,259.9100,259.9300
1787754197,259.9100,259.9100,259.9100,259.9100
1787754198,259.9400,259.9400,259.9400,259.9400
1787754199,259.9700,259.9800,259.9700,259.9800
1787754200,260.0000,260.0100,260.0000,260.0100
1787754202,260.0200,260.0200,260.0100,260.0100
1787754208,260.0100,260.0300,260.0100,260.0200
1787754220,260.0300,260.0600,260.0300,260.0500
1787754221,260.0400,260.0400,260.0400,260.0400
1787754223,260.0300,260.0400,260.0100,260.0400
1787754228,260.0250,260.0250,260.0250,260.0250
1787754229,260.0100,260.0100,259.9900,259.9900
1787754231,260.0000,260.0000,260.0000,260.0000
1787754232,259.9900,259.9900,259.9700,259.9700
1787754233,259.9800,259.9800,259.9800,259.9800
1787754236,259.9900,259.9900,259.9900,259.9900
1787754240,259.9700,260.0100,259.9700,260.0000
1787754246,260.0000,260.0000,260.0000,260.0000
1787754247,260.0000,260.0000,259.9800,259.9800
1787754248,259.9950,259.9950,259.9950,259.9950
1787754250,259.9900,260.0000,259.9900,260.0000
1787754251,259.9900,259.9900,259.9300,259.9300
1787754252,259.9300,259.9300,259.9300,259.9300
1787754255,259.9200,259.9200,259.9200,259.9200
1787754259,259.9250,259.9250,259.9250,259.9250
1787754260,259.9200,259.9200,259.9200,259.9200
1787754264,259.9100,259.9100,259.9100,259.9100
1787754265,259.8900,259.8900,259.8900,259.8900
1787754266,259.8800,259.8800,259.8700,259.8700
1787754267,259.8500,259.8500,259.8500,259.8500
1787754268,259.8550,259.8550,259.8450,259.8450
1787754269,259.8450,259.8450,259.8450,259.8450
1787754270,259.8400,259.8400,259.8400,259.8400
1787754272,259.8550,259.8550,259.8400,259.8400
1787754273,259.8400,259.8550,259.8400,259.8550
1787754276,259.8800,259.8800,259.8800,259.8800
1787754281,259.8750,259.8750,259.8500,259.8500
1787754282,259.8300,259.8300,259.8250,259.8250
1787754283,259.8250,259.8300,259.8100,259.8100
1787754285,259.8500,259.8600,259.8500,259.8600
1787754288,259.8500,259.8500,259.8500,259.8500
1787754289,259.8600,259.8850,259.8600,259.8850
1787754291,259.8850,259.8850,259.8850,259.8850
1787754300,259.8850,259.8850,259.8850,259.8850
1787754301,259.8850,259.8850,259.8850,259.8850
1787754304,259.8850,259.8850,259.8850,259.8850
1787754308,259.8850,259.8850,259.8850,259.8850
1787754309,259.8700,259.8700,259.8700,259.8700
1787754310,259.8800,259.9000,259.8700,259.8900
1787754312,259.8900,259.9100,259.8900,259.9050
1787754314,259.9400,259.9400,259.9400,259.9400
1787754316,259.9200,259.9200,259.9200,259.9200
1787754318,259.9300,259.9300,259.9300,259.9300
1787754319,259.9300,259.9300,259.9300,259.9300
1787754320,259.9300,259.9300,259.9300,259.9300
1787754324,259.9300,259.9300,259.9300,259.9300
1787754326,259.9300,259.9300,259.9300,259.9300
1787754329,259.9350,259.9400,259.9350,259.9350
1787754330,259.9200,259.9400,259.9200,259.9300
1787754331,259.9100,259.9100,259.9000,259.9100
1787754332,259.8900,259.8900,259.8900,259.8900
1787754337,259.8900,259.8900,259.8300,259.8300
1787754338,259.8350,259.8350,259.8350,259.8350
1787754339,259.8200,259.8200,259.8200,259.8200
1787754340,259.8300,259.8600,259.8250,259.8600
1787754344,259.8300,259.8400,259.8200,259.8400
1787754345,259.8100,259.8100,259.7000,259.7000
1787754346,259.6900,259.6900,259.6900,259.6900
1787754347,259.6800,259.6800,259.6700,259.6700
1787754348,259.6900,259.6900,259.6900,259.6900
1787754350,259.6600,259.6900,259.6500,259.6850
1787754351,259.6800,259.6800,259.6600,259.6600
1787754352,259.6500,259.6500,259.6500,259.6500
1787754354,259.6700,259.6700,259.6600,259.6600
1787754355,259.6600,259.6600,259.6400,259.6400
1787754356,259.7000,259.7200,259.7000,259.7200
1787754359,259.7000,259.7300,259.7000,259.7200
1787754360,259.7100,259.7100,259.6900,259.6900
1787754361,259.6800,259.6800,259.6700,259.6700
1787754363,259.6600,259.6600,259.6200,259.6200
1787754365,259.6300,259.6400,259.6300,259.6400
1787754366,259.6100,259.6100,259.5600,259.5700
1787754367,259.5700,259.5700,259.5500,259.5500
1787754368,259.5600,259.5600,259.5300,259.5300
1787754370,259.5200,259.5300,259.5100,259.5300
1787754371,259.5200,259.5200,259.5000,259.5100
1787754372,259.5200,259.5300,259.5200,259.5300
1787754373,259.5250,259.5250,259.5100,259.5100
1787754374,259.5300,259.5300,259.5100,259.5100
1787754375,259.5100,259.5100,259.5100,259.5100
1787754377,259.5100,259.5100,259.4700,259.4700
1787754378,259.4600,259.4600,259.3900,259.4000
1787754379,259.3800,259.4100,259.3700,259.4100
1787754380,259.3900,259.4300,259.3500,259.4300
1787754381,259.4300,259.4550,259.4300,259.4550
1787754383,259.4000,259.4300,259.3900,259.4300
1787754384,259.4100,259.4100,259.3900,259.3900
1787754385,259.3900,259.3900,259.3900,259.3900
1787754386,259.4000,259.4000,259.4000,259.4000
1787754387,259.3850,259.3850,259.3700,259.3700
1787754389,259.3900,259.4300,259.3800,259.4100
1787754390,259.4000,259.4000,259.3900,259.3900
1787754395,259.4300,259.4500,259.4200,259.4500
1787754397,259.4600,259.4600,259.4600,259.4600
1787754398,259.4300,259.4300,259.4300,259.4300
1787754399,259.4200,259.4200,259.4200,259.4200
1787754400,259.4000,259.4000,259.3950,259.3950
1787754401,259.3800,259.3800,259.3700,259.3700
1787754402,259.3700,259.3900,259.3700,259.3800
1787754404,259.3900,259.3900,259.2400,259.2500
1787754406,259.2200,259.2500,259.2100,259.2500
1787754408,259.2300,259.2900,259.2300,259.2600
1787754409,259.2500,259.2500,259.2500,259.2500
1787754411,259.2300,259.2600,259.2300,259.2500
1787754412,259.2500,259.2500,259.2500,259.2500
1787754414,259.2400,259.2400,259.2300,259.2300
1787754418,259.2350,259.2350,259.2200,259.2200
1787754419,259.2200,259.2200,259.2100,259.2100
1787754420,259.2300,259.2300,259.2100,259.2100
1787754421,259.2100,259.2100,259.1800,259.1800
1787754423,259.1700,259.1700,259.1400,259.1400
1787754424,259.1400,259.1400,259.0900,259.0900
1787754425,259.1050,259.1050,259.1050,259.1050
1787754426,259.0900,259.1000,259.0800,259.0800
1787754428,259.0850,259.1100,259.0850,259.0900
1787754429,259.0950,259.1300,259.0900,259.1200
1787754430,259.1300,259.1300,259.1300,259.1300
1787754431,259.1300,259.1300,259.1300,259.1300
1787754434,259.1400,259.1500,259.1400,259.1500
1787754435,259.1300,259.1300,259.1200,259.1200
1787754437,259.1100,259.1350,259.1100,259.1100
1787754438,259.1000,259.1200,259.0700,259.0700
1787754439,259.1300,259.1500,259.1300,259.1500
1787754441,259.1300,259.1300,259.1200,259.1200
1787754442,259.1100,259.1100,259.1000,259.1000
1787754443,259.1300,259.1300,259.1000,259.1300
1787754444,259.1400,259.1600,259.1300,259.1300
1787754445,259.1400,259.1400,259.1100,259.1100
1787754446,259.1300,259.1300,259.1300,259.1300
1787754447,259.1300,259.1300,259.1300,259.1300
1787754448,259.1300,259.1300,259.1300,259.1300
1787754449,259.1150,259.1200,259.1150,259.1200
1787754450,259.1150,259.1700,259.1150,259.1500
1787754451,259.1700,259.1700,259.1500,259.1500
1787754453,259.1400,259.1400,259.1200,259.1200
1787754455,259.1100,259.1100,259.1100,259.1100
1787754461,259.1100,259.1100,259.1100,259.1100
1787754464,259.1000,259.1400,259.1000,259.1200
1787754465,259.1200,259.1500,259.1150,259.1300
1787754466,259.1200,259.1200,259.1200,259.1200
1787754467,259.1400,259.1600,259.1400,259.1550
1787754468,259.1550,259.1550,259.1550,259.1550
1787754470,259.1400,259.1450,259.1400,259.1450
1787754471,259.1600,259.1700,259.1600,259.1700
1787754472,259.1500,259.1500,259.1500,259.1500
1787754474,259.1500,259.1500,259.1500,259.1500
1787754475,259.1400,259.1400,259.1000,259.1000
1787754476,259.0900,259.0900,259.0800,259.0800
1787754477,259.0750,259.0750,259.0600,259.0600
1787754478,259.0500,259.0700,259.0500,259.0700
1787754479,259.0800,259.1000,259.0800,259.1000
1787754480,259.1100,259.1600,259.1100,259.1400
1787754481,259.1200,259.1200,259.1200,259.1200
1787754484,259.0900,259.0900,259.0800,259.0800
1787754487,259.0500,259.0500,259.0200,259.0200
1787754490,259.0100,259.0100,258.9000,258.9000
1787754491,258.9150,258.9200,258.9000,258.9000
1787754492,258.8900,258.8900,258.8800,258.8800
1787754494,258.8800,258.9500,258.8800,258.9500
1787754496,258.9400,258.9700,258.9300,258.9600
1787754497,258.9600,258.9600,258.9400,258.9600
1787754498,258.9500,258.9500,258.9450,258.9450
1787754499,258.9600,258.9600,258.9600,258.9600
1787754500,258.9400,258.9400,258.9200,258.9200
1787754501,258.9000,258.9300,258.9000,258.9300
1787754503,258.9300,258.9300,258.9200,258.9200
1787754504,258.9100,258.9100,258.9100,258.9100
1787754505,258.9100,258.9100,258.9100,258.9100
1787754506,258.9200,258.9200,258.9000,258.9000
1787754507,258.8900,258.9500,258.8900,258.9500
1787754510,258.9500,258.9700,258.9500,258.9700
1787754511,258.9500,258.9500,258.9500,258.9500
1787754512,258.9800,258.9900,258.9800,258.9900
1787754513,259.0000,259.0000,259.0000,259.0000
1787754514,258.9500,259.0000,258.9500,259.0000
1787754517,258.9400,258.9400,258.9400,258.9400
1787754518,258.9300,258.9300,258.9100,258.9100
1787754521,258.8900,258.9100,258.8800,258.9000
1787754523,258.9400,258.9400,258.9400,258.9400
1787754526,258.9500,258.9750,258.9500,258.9750
1787754528,258.9750,259.0000,258.9750,259.0000
1787754530,259.0000,259.0000,258.9900,258.9900
1787754533,259.0000,259.0100,259.0000,259.0100
1787754534,259.0000,259.0300,258.9900,259.0100
1787754537,259.0100,259.0100,258.9800,258.9800
1787754541,259.0100,259.0100,259.0100,259.0100
1787754545,258.9800,258.9800,258.9700,258.9700
1787754548,259.0100,259.0100,259.0100,259.0100
1787754549,259.0300,259.0300,259.0300,259.0300
1787754550,258.9900,258.9900,258.9900,258.9900
1787754552,258.9800,258.9800,258.9800,258.9800
1787754553,259.0000,259.0300,259.0000,259.0200
1787754554,259.0000,259.0000,258.9900,258.9900
1787754556,258.9800,258.9800,258.9700,258.9800
1787754557,258.9800,259.0000,258.9800,258.9900
1787754558,259.0000,259.0000,259.0000,259.0000
1787754560,259.0100,259.0100,259.0000,259.0000
1787754561,258.9900,258.9900,258.9700,258.9700
1787754562,258.9600,258.9800,258.9600,258.9700
1787754563,259.0000,259.0500,259.0000,259.0500
1787754564,259.0500,259.0500,259.0500,259.0500
1787754566,259.0300,259.0300,258.9800,258.9800
1787754567,258.9700,258.9700,258.9700,258.9700
1787754570,258.9700,258.9900,258.9700,258.9900
1787754571,258.9700,259.0100,258.9700,259.0100
1787754572,259.0300,259.0400,259.0300,259.0400
1787754576,259.0500,259.0600,259.0500,259.0600
1787754577,259.0500,259.0500,259.0300,259.0300
1787754578,259.0300,259.0400,259.0300,259.0400
1787754579,259.0400,259.0400,259.0350,259.0350
1787754580,259.0350,259.0400,259.0350,259.0400
1787754581,259.0300,259.0300,259.0300,259.0300
1787754582,259.0300,259.0300,259.0200,259.0200
1787754583,259.0200,259.0200,259.0000,259.0000
1787754585,259.0200,259.0600,259.0100,259.0600
1787754588,259.0500,259.0500,259.0400,259.0500
1787754589,259.0500,259.0500,259.0500,259.0500
1787754590,259.0500,259.0500,259.0500,259.0500
1787754591,259.0500,259.0800,259.0500,259.0800
1787754592,259.0900,259.1400,259.0900,259.1400
1787754593,259.0900,259.0900,259.0900,259.0900
1787754594,259.1000,259.1000,259.0900,259.0900
1787754596,259.0600,259.0600,259.0500,259.0600
1787754600,259.0600,259.0600,259.0000,259.0000
1787754601,259.0100,259.0150,259.0000,259.0000
1787754602,259.0200,259.0200,259.0100,259.0100
1787754603,258.9900,258.9900,258.9900,258.9900
1787754605,259.0200,259.0350,259.0200,259.0350
1787754606,259.0300,259.0300,259.0300,259.0300
1787754607,259.0300,259.0300,259.0300,259.0300
1787754609,259.0100,259.0250,258.9800,259.0250
1787754610,259.0300,259.0300,259.0300,259.0300
1787754611,259.0300,259.0300,259.0150,259.0150
1787754612,259.0200,259.0400,259.0200,259.0250
1787754613,259.0250,259.0250,259.0250,259.0250
1787754614,259.0300,259.0550,259.0300,259.0550
1787754615,259.0200,259.0200,259.0200,259.0200
1787754617,259.0300,259.0400,259.0100,259.0400
1787754619,259.0400,259.0500,259.0250,259.0250
1787754620,259.0100,259.0200,259.0100,259.0200
1787754621,259.0300,259.0400,259.0300,259.0400
1787754622,259.0400,259.0400,259.0400,259.0400
1787754624,259.0500,259.0600,259.0500,259.0600
1787754626,259.0450,259.0450,259.0450,259.0450
1787754627,259.0450,259.0800,259.0450,259.0800
1787754628,259.0600,259.1100,259.0600,259.1100
1787754629,259.1100,259.1200,259.1050,259.1200
1787754630,259.1000,259.1100,259.0950,259.0950
1787754632,259.1000,259.1100,259.1000,259.1100
1787754633,259.1050,259.1050,259.1000,259.1050
1787754634,259.1100,259.1400,259.1100,259.1400
1787754635,259.1600,259.1900,259.1600,259.1800
1787754636,259.1900,259.2100,259.1900,259.2100
1787754637,259.1900,259.1900,259.1900,259.1900
1787754638,259.1800,259.1900,259.1800,259.1900
1787754639,259.1600,259.1600,259.1600,259.1600
1787754640,259.1400,259.1700,259.1400,259.1700
1787754643,259.1500,259.1700,259.1500,259.1600
1787754644,259.1600,259.1600,259.1600,259.1600
1787754646,259.1700,259.1800,259.1700,259.1800
1787754648,259.1650,259.1650,259.1650,259.1650
1787754649,259.1650,259.1800,259.1650,259.1800
1787754650,259.1900,259.1900,259.1750,259.1750
1787754652,259.1700,259.1800,259.1500,259.1750
1787754653,259.1700,259.1700,259.1600,259.1700
1787754654,259.1500,259.1500,259.1200,259.1200
1787754655,259.0800,259.0800,259.0500,259.0700
1787754656,259.0800,259.0900,259.0750,259.0800
1787754657,259.0800,259.0800,259.0800,259.0800
1787754661,259.0600,259.0800,259.0600,259.0800
1787754662,259.1000,259.1200,259.1000,259.1200
1787754665,259.1100,259.1100,259.1100,259.1100
1787754666,259.1100,259.1200,259.1100,259.1100
1787754667,259.1200,259.1300,259.1200,259.1300
1787754668,259.1100,259.1100,259.1000,259.1000
1787754669,259.1400,259.1700,259.1400,259.1700
