ts,o,h,l,c
1787159353,314.6500,314.6500,314.6500,314.6500
1787159356,314.6400,314.6500,314.6300,314.6500
1787159357,314.6300,314.6300,314.6300,314.6300
1787159360,314.6200,314.6200,314.6200,314.6200
1787159361,314.6300,314.6350,314.6200,314.6200
1787159364,314.6300,314.6300,314.6300,314.6300
1787159366,314.6100,314.6100,314.6100,314.6100
1787159367,314.6100,314.6100,314.6100,314.6100
1787159368,314.6000,314.6000,314.5800,314.5900
1787159370,314.6000,314.6000,314.6000,314.6000
1787159373,314.5900,314.5900,314.5900,314.5900
1787159374,314.5800,314.5800,314.5800,314.5800
1787159375,314.5700,314.5800,314.5700,314.5800
1787159376,314.5800,314.5800,314.5800,314.5800
1787159378,314.5800,314.5800,314.5800,314.5800
1787159379,314.5900,314.6100,314.5900,314.6000
1787159380,314.6000,314.6000,314.6000,314.6000
1787159381,314.5900,314.5900,314.5900,314.5900
1787159382,314.5900,314.5900,314.5900,314.5900
1787159384,314.5900,314.5900,314.5900,314.5900
1787159385,314.5900,314.5900,314.5800,314.5800
1787159386,314.5900,314.5900,314.5900,314.5900
1787159389,314.5900,314.5900,314.5800,314.5800
1787159391,314.5800,314.5800,314.5700,314.5700
1787159393,314.5700,314.5700,314.5600,314.5600
1787159394,314.5600,314.5600,314.5500,314.5500
1787159395,314.5400,314.5400,314.5400,314.5400
1787159397,314.5400,314.5400,314.5000,314.5000
1787159398,314.5000,314.5000,314.5000,314.5000
1787159399,314.5000,314.5400,314.4900,314.5400
1787159400,314.5600,314.5600,314.5600,314.5600
1787159401,314.5700,314.5700,314.5700,314.5700
1787159402,314.5700,314.5700,314.5700,314.5700
1787159404,314.5800,314.6100,314.5800,314.6100
1787159405,314.6100,314.6100,314.5900,314.5900
1787159406,314.6100,314.6100,314.6100,314.6100
1787159408,314.6000,314.6000,314.6000,314.6000
1787159409,314.5900,314.5900,314.5900,314.5900
1787159410,314.5700,314.5700,314.5700,314.5700
1787159411,314.5600,314.5600,314.5000,314.5000
1787159412,314.5400,314.5400,314.5400,314.5400
1787159413,314.5300,314.5300,314.5300,314.5300
1787159414,314.5200,314.5200,314.5200,314.5200
1787159416,314.5550,314.5550,314.5550,314.5550
1787159418,314.5500,314.5500,314.5400,314.5400
1787159419,314.5400,314.5400,314.5400,314.5400
1787159420,314.5500,314.5500,314.5500,314.5500
1787159422,314.5500,314.5700,314.5500,314.5700
1787159424,314.5700,314.5700,314.5700,314.5700
1787159425,314.5600,314.5600,314.5500,314.5500
1787159427,314.5700,314.5800,314.5600,314.5800
1787159428,314.5700,314.5700,314.5700,314.5700
1787159429,314.5750,314.5750,314.5750,314.5750
1787159430,314.5700,314.5700,314.5700,314.5700
1787159431,314.5900,314.5900,314.5900,314.5900
1787159432,314.6100,314.6100,314.6100,314.6100
1787159436,314.6300,314.6400,314.6300,314.6400
1787159437,314.6500,314.6500,314.6500,314.6500
1787159438,314.6400,314.6400,314.6400,314.6400
1787159439,314.6600,314.6600,314.6600,314.6600
1787159440,314.6550,314.6550,314.6550,314.6550
1787159442,314.6550,314.6550,314.6550,314.6550
1787159444,314.6500,314.6500,314.6500,314.6500
1787159445,314.6400,314.6400,314.6400,314.6400
1787159447,314.6350,314.6350,314.6300,314.6300
1787159449,314.6300,314.6300,314.6300,314.6300
1787159451,314.6300,314.6300,314.6300,314.6300
1787159453,314.6400,314.6500,314.6400,314.6500
1787159454,314.6500,314.6500,314.6300,314.6300
1787159456,314.6500,314.6500,314.6500,314.6500
1787159457,314.6400,314.6450,314.6400,314.6450
1787159459,314.6350,314.6350,314.6100,314.6100
1787159460,314.6200,314.6200,314.6000,314.6000
1787159462,314.6500,314.6600,314.6500,314.6600
1787159464,314.6650,314.6650,314.6650,314.6650
1787159465,314.6700,314.6700,314.6700,314.6700
1787159466,314.6700,314.6800,314.6700,314.6800
1787159467,314.6800,314.6800,314.6800,314.6800
1787159468,314.6700,314.6700,314.6600,314.6600
1787159469,314.6600,314.6600,314.6600,314.6600
1787159470,314.6700,314.6700,314.6700,314.6700
1787159472,314.6900,314.6900,314.6900,314.6900
1787159475,314.7300,314.7300,314.7200,314.7200
1787159476,314.7100,314.7150,314.7000,314.7000
1787159477,314.7200,314.7250,314.7200,314.7250
1787159478,314.7200,314.7300,314.7200,314.7300
1787159479,314.7300,314.7300,314.7300,314.7300
1787159481,314.7500,314.7500,314.7500,314.7500
1787159482,314.7550,314.7550,314.7500,314.7500
1787159483,314.7450,314.7500,314.7400,314.7500
1787159484,314.7600,314.7600,314.7600,314.7600
1787159487,314.7700,314.7700,314.7600,314.7600
1787159489,314.7600,314.7600,314.7500,314.7600
1787159491,314.7700,314.7700,314.7700,314.7700
1787159493,314.7900,314.8000,314.7900,314.8000
1787159497,314.8100,314.8700,314.8100,314.8700
1787159498,314.8850,314.8850,314.8750,314.8750
1787159500,314.8800,314.8800,314.8700,314.8700
1787159505,314.8700,314.8700,314.8700,314.8700
1787159506,314.8650,314.8650,314.8650,314.8650
1787159507,314.8700,314.8700,314.8700,314.8700
1787159508,314.8600,314.8600,314.8500,314.8500
1787159511,314.8400,314.8400,314.8400,314.8400
1787159515,314.8400,314.8400,314.8400,314.8400
1787159516,314.8400,314.8400,314.8300,314.8300
1787159517,314.8200,314.8200,314.8200,314.8200
1787159519,314.8300,314.8400,314.8100,314.8100
1787159520,314.8400,314.8400,314.8400,314.8400
1787159524,314.8500,314.8800,314.8500,314.8800
1787159525,314.8800,314.8800,314.8800,314.8800
1787159527,314.8800,314.8950,314.8800,314.8950
1787159528,314.9000,314.9300,314.9000,314.9100
1787159529,314.9000,314.9300,314.9000,314.9300
1787159530,314.9200,314.9200,314.9200,314.9200
1787159531,314.9200,314.9300,314.9200,314.9300
1787159532,314.9300,314.9300,314.9300,314.9300
1787159533,314.9000,314.9100,314.9000,314.9100
1787159536,314.9100,314.9100,314.9100,314.9100
1787159537,314.9200,314.9200,314.9200,314.9200
1787159538,314.9300,314.9300,314.9300,314.9300
1787159539,314.9400,314.9400,314.9000,314.9000
1787159540,314.9100,314.9100,314.9100,314.9100
1787159543,314.9200,314.9200,314.9200,314.9200
1787159544,314.9250,314.9250,314.9250,314.9250
1787159546,314.9300,314.9300,314.9300,314.9300
1787159547,314.9100,314.9100,314.9100,314.9100
1787159548,314.9150,314.9200,314.9150,314.9200
1787159551,314.9150,314.9150,314.9000,314.9000
1787159552,314.9000,314.9000,314.9000,314.9000
1787159553,314.9100,314.9300,314.9100,314.9300
1787159554,314.9200,314.9300,314.9200,314.9300
1787159556,314.9200,314.9200,314.9200,314.9200
1787159558,314.9250,314.9250,314.9250,314.9250
1787159559,314.9200,314.9300,314.9200,314.9250
1787159561,314.9300,314.9300,314.9300,314.9300
1787159563,314.9300,314.9300,314.9200,314.9200
1787159564,314.9300,314.9400,314.9300,314.9400
1787159566,314.9550,314.9550,314.9550,314.9550
1787159567,314.9550,314.9700,314.9500,314.9700
1787159568,314.9900,315.0000,314.9900,315.0000
1787159570,315.0000,315.0000,315.0000,315.0000
1787159571,315.0000,315.0400,315.0000,315.0300
1787159572,315.0300,315.0300,315.0200,315.0200
1787159573,315.0100,315.0100,315.0000,315.0000
1787159574,315.0150,315.0150,315.0150,315.0150
1787159575,314.9900,314.9900,314.9850,314.9850
1787159577,314.9900,314.9900,314.9800,314.9800
1787159579,314.9700,314.9700,314.9600,314.9600
1787159581,314.9400,314.9400,314.9300,314.9300
1787159582,314.9200,314.9200,314.9000,314.9000
1787159583,314.9000,314.9000,314.8800,314.8800
1787159586,314.8700,314.8700,314.8700,314.8700
1787159587,314.8800,314.8800,314.8800,314.8800
1787159588,314.8900,314.9100,314.8900,314.9100
1787159589,314.9100,314.9300,314.9100,314.9100
1787159591,314.9100,314.9100,314.9100,314.9100
1787159592,314.9100,314.9100,314.9100,314.9100
1787159593,314.9050,314.9300,314.8900,314.9300
1787159594,314.9400,314.9400,314.9400,314.9400
1787159595,314.9400,314.9400,314.9400,314.9400
1787159597,314.9400,314.9400,314.9400,314.9400
1787159599,314.9400,314.9400,314.9300,314.9300
1787159600,314.9400,314.9400,314.9400,314.9400
1787159604,314.9400,314.9400,314.9400,314.9400
1787159606,314.9400,314.9500,314.9400,314.9500
1787159607,314.9500,314.9600,314.9400,314.9400
1787159609,314.9500,314.9500,314.9400,314.9400
1787159610,314.9600,315.0800,314.9600,315.0800
1787159611,315.0800,315.0800,315.0750,315.0800
1787159612,315.0700,315.0900,315.0700,315.0900
1787159613,315.1000,315.1200,315.1000,315.1200
1787159614,315.1200,315.1200,315.1200,315.1200
1787159615,315.1300,315.1300,315.1200,315.1200
1787159616,315.1250,315.1300,315.1200,315.1300
1787159617,315.1300,315.1300,315.0900,315.0900
1787159620,315.0900,315.0900,315.0900,315.0900
1787159621,315.0900,315.0900,315.0900,315.0900
1787159622,315.0800,315.0800,315.0700,315.0800
1787159623,315.0900,315.0900,315.0900,315.0900
1787159624,315.0900,315.0900,315.0800,315.0800
1787159627,315.0600,315.0600,315.0100,315.0100
1787159629,315.0000,315.0000,315.0000,315.0000
1787159630,314.9800,314.9800,314.9700,314.9700
1787159632,314.9750,314.9800,314.9750,314.9800
1787159633,314.9600,314.9600,314.9600,314.9600
1787159634,314.9700,314.9700,314.9500,314.9500
1787159635,314.9600,314.9600,314.9600,314.9600
1787159638,314.9800,314.9900,314.9800,314.9900
1787159640,314.9900,315.0100,314.9900,315.0100
1787159641,315.0200,315.0200,315.0200,315.0200
1787159642,315.0100,315.0100,315.0100,315.0100
1787159643,315.0000,315.0100,315.0000,315.0100
1787159644,315.0200,315.0200,315.0200,315.0200
1787159645,315.0200,315.0200,315.0200,315.0200
1787159647,315.0200,315.0200,315.0200,315.0200
1787159649,315.0400,315.0400,315.0400,315.0400
1787159650,315.0500,315.0500,315.0500,315.0500
1787159651,315.0500,315.0500,315.0500,315.0500
1787159652,315.0400,315.0500,315.0300,315.0400
1787159655,315.0300,315.0300,315.0200,315.0200
1787159656,315.0300,315.0300,315.0300,315.0300
1787159657,315.0200,315.0200,315.0000,315.0000
1787159658,314.9900,314.9900,314.9900,314.9900
1787159659,314.9800,314.9800,314.9800,314.9800
1787159660,314.9800,314.9800,314.9800,314.9800
1787159662,314.9700,314.9700,314.9600,314.9600
1787159663,314.9600,314.9600,314.9600,314.9600
1787159664,314.9700,314.9800,314.9700,314.9800
1787159665,314.9500,314.9500,314.9400,314.9400
1787159666,314.9600,314.9600,314.9600,314.9600
1787159667,314.9800,314.9800,314.9800,314.9800
1787159668,314.9700,314.9700,314.9700,314.9700
1787159669,314.9700,314.9700,314.9600,314.9600
1787159670,314.9700,314.9700,314.9500,314.9500
1787159672,314.9450,314.9700,314.9450,314.9600
1787159673,314.9500,314.9500,314.9500,314.9500
1787159674,314.9600,314.9600,314.9600,314.9600
1787159675,314.9800,314.9800,314.9800,314.9800
1787159679,314.9750,314.9750,314.9750,314.9750
1787159680,314.9500,314.9500,314.9500,314.9500
1787159683,314.9400,314.9400,314.9400,314.9400
1787159685,314.9550,314.9550,314.9500,314.9500
1787159686,314.9400,314.9500,314.9400,314.9500
1787159688,314.9300,314.9300,314.9300,314.9300
1787159689,314.9200,314.9200,314.9100,314.9100
1787159690,314.9150,314.9150,314.9150,314.9150
1787159691,314.9200,314.9250,314.9200,314.9200
1787159692,314.9200,314.9200,314.9200,314.9200
1787159693,314.9000,314.9000,314.9000,314.9000
1787159694,314.8900,314.8900,314.8900,314.8900
1787159696,314.8900,314.9000,314.8900,314.9000
1787159697,314.8900,314.8900,314.8900,314.8900
1787159698,314.8800,314.8800,314.8700,314.8700
1787159699,314.8800,314.8800,314.8800,314.8800
1787159700,314.8800,314.8800,314.8600,314.8700
1787159701,314.8900,314.8900,314.8900,314.8900
1787159703,314.8800,314.8800,314.8500,314.8500
1787159704,314.8600,314.8600,314.8600,314.8600
1787159705,314.8700,314.8700,314.8600,314.8600
1787159706,314.8500,314.8500,314.8400,314.8400
1787159707,314.8300,314.8300,314.8200,314.8200
1787159708,314.8200,314.8300,314.8000,314.8300
1787159709,314.8300,314.8300,314.8200,314.8200
1787159710,314.8100,314.8100,314.8100,314.8100
1787159711,314.8200,314.8200,314.8200,314.8200
1787159713,314.8300,314.8300,314.8300,314.8300
1787159714,314.8400,314.8400,314.8400,314.8400
1787159715,314.8300,314.8300,314.8300,314.8300
1787159716,314.8300,314.8400,314.8300,314.8400
1787159717,314.8200,314.8200,314.8200,314.8200
1787159718,314.8400,314.8450,314.8400,314.8450
1787159720,314.8500,314.8500,314.8500,314.8500
1787159721,314.8400,314.8400,314.8400,314.8400
1787159722,314.8400,314.8500,314.8400,314.8500
1787159724,314.8400,314.8400,314.8400,314.8400
1787159725,314.8300,314.8300,314.8200,314.8300
1787159727,314.8200,314.8300,314.8100,314.8300
1787159728,314.8100,314.8100,314.8100,314.8100
1787159729,314.8200,314.8200,314.8200,314.8200
1787159730,314.8200,314.8200,314.8200,314.8200
1787159731,314.8200,314.8200,314.8200,314.8200
1787159732,314.8100,314.8100,314.8100,314.8100
1787159734,314.8200,314.8200,314.8150,314.8200
1787159735,314.8200,314.8200,314.8200,314.8200
1787159737,314.8300,314.8300,314.8300,314.8300
1787159738,314.8100,314.8200,314.8100,314.8200
1787159739,314.8300,314.8300,314.8300,314.8300
1787159744,314.8300,314.8300,314.8300,314.8300
1787159745,314.8200,314.8200,314.8000,314.8000
1787159746,314.7900,314.7900,314.7700,314.7700
1787159747,314.7600,314.7600,314.7600,314.7600
1787159748,314.7500,314.7500,314.7400,314.7400
1787159749,314.7500,314.7500,314.7500,314.7500
1787159750,314.7400,314.7400,314.7400,314.7400
1787159751,314.7500,314.7500,314.7500,314.7500
1787159752,314.7400,314.7400,314.7400,314.7400
1787159754,314.7500,314.7700,314.7450,314.7700
1787159756,314.7600,314.7700,314.7600,314.7700
1787159758,314.7650,314.7650,314.7600,314.7600
1787159759,314.7550,314.7550,314.7550,314.7550
1787159760,314.7550,314.7550,314.7550,314.7550
1787159761,314.7600,314.7600,314.7600,314.7600
1787159762,314.7500,314.7500,314.7500,314.7500
1787159763,314.7500,314.7500,314.7200,314.7200
1787159765,314.7400,314.7500,314.7400,314.7500
1787159766,314.7500,314.7500,314.7500,314.7500
1787159767,314.7600,314.7600,314.7500,314.7500
1787159769,314.7500,314.7500,314.7200,314.7200
1787159770,314.7300,314.7300,314.7300,314.7300
1787159771,314.7400,314.7400,314.7400,314.7400
1787159774,314.7400,314.7500,314.7400,314.7500
1787159775,314.7700,314.7750,314.7700,314.7700
1787159777,314.7600,314.7600,314.7600,314.7600
1787159778,314.7600,314.7600,314.7600,314.7600
1787159783,314.7600,314.7600,314.7500,314.7500
1787159787,314.7700,314.7700,314.7700,314.7700
1787159788,314.7700,314.7900,314.7700,314.7900
1787159789,314.8000,314.9050,314.8000,314.8800
1787159790,314.8500,314.8500,314.8000,314.8000
1787159791,314.8150,314.8150,314.8000,314.8000
1787159794,314.7900,314.7900,314.7900,314.7900
1787159798,314.8200,314.8200,314.8200,314.8200
1787159799,314.8300,315.0100,314.8300,315.0100
1787159803,315.0400,315.0650,315.0400,315.0650
1787159804,315.0650,315.0650,315.0600,315.0600
1787159805,315.0700,315.0800,315.0700,315.0800
1787159806,315.0700,315.0700,315.0500,315.0500
1787159807,315.0550,315.0550,315.0550,315.0550
1787159808,315.0550,315.0550,315.0550,315.0550
1787159810,315.0600,315.1000,315.0600,315.1000
1787159811,315.1050,315.1050,315.1000,315.1000
1787159813,315.1300,315.1300,315.1300,315.1300
1787159814,315.1150,315.1150,315.1100,315.1100
1787159816,315.1200,315.1200,315.1200,315.1200
1787159818,315.1200,315.1200,315.1100,315.1100
1787159819,315.1000,315.1000,315.0900,315.0900
1787159820,315.0800,315.0900,315.0700,315.0900
1787159824,315.0850,315.0850,315.0800,315.0800
1787159825,315.0800,315.0900,315.0800,315.0900
1787159826,315.0750,315.0800,315.0750,315.0800
1787159828,315.0800,315.0850,315.0700,315.0700
1787159833,315.0900,315.0900,315.0900,315.0900
1787159834,315.0800,315.0800,315.0800,315.0800
1787159836,315.0850,315.0850,315.0850,315.0850
1787159839,315.0900,315.0900,315.0900,315.0900
1787159840,315.0900,315.0900,315.0900,315.0900
1787159841,315.1000,315.1000,315.1000,315.1000
1787159842,315.1000,315.1000,315.1000,315.1000
1787159843,315.1050,315.1050,315.1000,315.1000
1787159844,315.1100,315.1400,315.1100,315.1400
1787159845,315.1400,315.1400,315.1400,315.1400
1787159848,315.1600,315.1600,315.1400,315.1400
1787159849,315.1500,315.1500,315.1400,315.1400
1787159850,315.1400,315.1400,315.1000,315.1000
1787159851,315.1100,315.1100,315.0800,315.0900
1787159852,315.0850,315.0850,315.0850,315.0850
1787159859,315.1000,315.1400,315.0800,315.1300
1787159860,315.1100,315.1100,315.1100,315.1100
1787159864,315.1200,315.1200,315.1100,315.1100
1787159865,315.1100,315.1100,315.1100,315.1100
1787159868,315.1150,315.1150,315.1150,315.1150
1787159869,315.1100,315.1100,315.1000,315.1000
1787159870,315.1000,315.1000,315.1000,315.1000
1787159871,315.0900,315.0900,315.0800,315.0800
1787159873,315.0800,315.0800,315.0800,315.0800
1787159874,315.0900,315.0900,315.0900,315.0900
1787159876,315.1000,315.1000,315.0900,315.1000
1787159877,315.0900,315.0900,315.0900,315.0900
1787159880,315.1100,315.1100,315.0900,315.0900
1787159883,315.1000,315.1000,315.1000,315.1000
1787159884,315.1050,315.1050,315.1050,315.1050
1787159889,315.1000,315.1000,315.1000,315.1000
1787159892,315.1000,315.1000,315.1000,315.1000
1787159893,315.0900,315.0900,315.0800,315.0800
1787159897,315.0900,315.0900,315.0800,315.0800
1787159899,315.0900,315.0900,315.0900,315.0900
1787159900,315.0900,315.0900,315.0800,315.0800
1787159901,315.0900,315.0900,315.0700,315.0700
1787159903,315.0600,315.0600,315.0500,315.0500
1787159904,315.0300,315.0300,315.0300,315.0300
1787159907,315.0450,315.0450,315.0450,315.0450
1787159908,315.0450,315.0450,315.0200,315.0200
1787159909,315.0300,315.0300,315.0100,315.0100
1787159912,315.0000,315.0000,314.9900,315.0000
1787159913,314.9800,314.9800,314.9800,314.9800
1787159914,314.9800,314.9800,314.9800,314.9800
1787159915,314.9700,314.9700,314.9600,314.9600
1787159918,314.9200,314.9200,314.9200,314.9200
1787159919,314.9300,314.9300,314.9300,314.9300
1787159921,314.9400,314.9400,314.9300,314.9300
1787159922,314.9200,314.9200,314.9100,314.9100
1787159923,314.9000,314.9300,314.9000,314.9200
1787159925,314.9200,314.9200,314.9200,314.9200
1787159927,314.9100,314.9100,314.9000,314.9000
1787159928,314.9000,314.9000,314.9000,314.9000
1787159929,314.9000,314.9000,314.9000,314.9000
1787159930,314.9100,314.9100,314.9100,314.9100
1787159932,314.9200,314.9300,314.9200,314.9300
1787159933,314.9100,314.9100,314.9100,314.9100
1787159934,314.9000,314.9150,314.9000,314.9150
1787159935,314.9000,314.9100,314.9000,314.9100
1787159936,314.9100,314.9100,314.9100,314.9100
1787159937,314.9150,314.9150,314.9150,314.9150
1787159938,314.9000,314.9000,314.9000,314.9000
1787159939,314.9000,314.9000,314.9000,314.9000
1787159940,314.9200,314.9400,314.9200,314.9350
1787159941,314.9400,314.9400,314.9300,314.9300
1787159942,314.9400,314.9400,314.9300,314.9300
1787159944,314.9350,314.9350,314.9200,314.9200
1787159945,314.9200,314.9300,314.9200,314.9200
1787159946,314.9150,314.9150,314.9100,314.9100
1787159947,314.9000,314.9100,314.9000,314.9100
1787159948,314.9100,314.9100,314.9100,314.9100
1787159949,314.9000,314.9300,314.9000,314.9300
1787159950,314.9200,314.9500,314.9200,314.9400
1787159953,314.9400,314.9400,314.9400,314.9400
1787159954,314.9450,314.9450,314.9450,314.9450
1787159955,314.9400,314.9600,314.9400,314.9500
1787159956,314.9600,314.9600,314.9500,314.9500
1787159959,314.9650,314.9650,314.9500,314.9500
1787159960,314.9300,314.9300,314.9200,314.9200
1787159962,314.9100,314.9100,314.9100,314.9100
1787159963,314.9000,314.9000,314.8700,314.8700
1787159965,314.8900,314.9000,314.8900,314.9000
1787159968,314.8900,314.8900,314.8900,314.8900
1787159969,314.8900,314.8900,314.8900,314.8900
1787159970,314.8800,314.8900,314.8800,314.8900
1787159971,314.8950,314.8950,314.8600,314.8650
1787159972,314.8750,314.8750,314.8750,314.8750
1787159973,314.8500,314.8600,314.8400,314.8400
1787159974,314.8600,314.8600,314.8400,314.8400
1787159975,314.8450,314.8450,314.8200,314.8200
1787159976,314.8250,314.8250,314.8000,314.8000
1787159979,314.8150,314.8150,314.8000,314.8000
1787159981,314.8100,314.8200,314.8100,314.8200
1787159982,314.8100,314.8100,314.8100,314.8100
1787159985,314.8250,314.8250,314.8200,314.8200
1787159986,314.8300,314.8500,314.8300,314.8400
1787159987,314.8400,314.8700,314.8400,314.8700
1787159990,314.8600,314.8650,314.8600,314.8600
1787159996,314.8700,314.8700,314.8700,314.8700
1787159997,314.8700,314.8700,314.8700,314.8700
1787159998,314.8700,314.8700,314.8700,314.8700
1787159999,314.8700,314.8700,314.8700,314.8700
1787160000,314.8700,314.8700,314.8700,314.8700
1787160001,314.8800,314.8800,314.8800,314.8800
1787160002,314.8700,314.8700,314.8600,314.8600
1787160003,314.8700,314.8700,314.8700,314.8700
1787160005,314.8800,314.8800,314.8800,314.8800
1787160007,314.8800,314.8800,314.8800,314.8800
1787160009,314.8900,314.8900,314.8900,314.8900
1787160010,314.8700,314.8700,314.8600,314.8600
1787160011,314.8500,314.8500,314.8500,314.8500
1787160012,314.8400,314.8400,314.8400,314.8400
1787160013,314.8400,314.8400,314.8300,314.8300
1787160014,314.8100,314.8300,314.8100,314.8300
1787160015,314.8500,314.8500,314.8500,314.8500
1787160016,314.8800,314.9300,314.8600,314.8600
1787160017,314.8800,314.8800,314.8800,314.8800
1787160021,314.9150,314.9150,314.9150,314.9150
1787160022,314.9100,314.9100,314.8900,314.8900
1787160023,314.8900,314.8900,314.8900,314.8900
1787160024,314.9000,314.9000,314.9000,314.9000
1787160025,314.9000,314.9000,314.9000,314.9000
1787160026,314.9100,314.9300,314.9100,314.9300
1787160027,314.9250,314.9250,314.9250,314.9250
1787160028,314.9200,314.9200,314.8900,314.8900
1787160029,314.9000,314.9000,314.9000,314.9000
1787160030,314.9000,314.9050,314.8800,314.8800
1787160034,314.8900,314.9000,314.8900,314.9000
1787160035,314.9200,314.9300,314.9100,314.9100
1787160036,314.9200,314.9300,314.9200,314.9300
1787160037,314.9200,314.9200,314.9150,314.9200
1787160038,314.9200,314.9300,314.9150,314.9300
1787160039,314.9200,314.9200,314.9200,314.9200
1787160040,314.9200,314.9200,314.9200,314.9200
1787160043,314.9300,314.9300,314.9100,314.9100
1787160044,314.9000,314.9000,314.9000,314.9000
1787160045,314.9200,314.9200,314.8900,314.8900
1787160046,314.9100,314.9100,314.9100,314.9100
1787160047,314.9200,314.9400,314.9200,314.9300
1787160048,314.9250,314.9250,314.9250,314.9250
1787160049,314.9300,314.9400,314.9300,314.9400
1787160050,314.9500,314.9500,314.9400,314.9400
1787160052,314.9500,314.9500,314.9300,314.9300
1787160057,314.9450,314.9450,314.9400,314.9400
1787160060,314.9400,314.9400,314.9400,314.9400
1787160061,314.9400,314.9400,314.9400,314.9400
1787160063,314.9400,314.9500,314.9400,314.9500
1787160065,314.9700,314.9800,314.9700,314.9700
1787160066,314.9700,314.9700,314.9700,314.9700
1787160068,314.9700,314.9700,314.9700,314.9700
1787160069,314.9800,314.9800,314.9700,314.9700
1787160070,314.9700,314.9700,314.9700,314.9700
1787160072,314.9700,314.9700,314.9500,314.9500
1787160073,314.9600,314.9600,314.9400,314.9400
1787160074,314.9300,314.9300,314.9300,314.9300
1787160075,314.9200,314.9200,314.9200,314.9200
1787160076,314.9100,314.9100,314.9100,314.9100
1787160079,314.9250,314.9250,314.9250,314.9250
1787160080,314.9300,314.9300,314.9300,314.9300
1787160081,314.9300,314.9300,314.9200,314.9200
1787160083,314.9100,314.9100,314.9000,314.9000
1787160084,314.9100,314.9100,314.9100,314.9100
1787160085,314.9100,314.9100,314.9100,314.9100
1787160086,314.9100,314.9100,314.9000,314.9000
1787160087,314.9000,314.9000,314.9000,314.9000
1787160088,314.9000,314.9000,314.8900,314.8900
1787160090,314.8900,314.8900,314.8900,314.8900
1787160093,314.8900,314.8900,314.8900,314.8900
1787160094,314.8900,314.8900,314.8800,314.8800
1787160096,314.8800,314.8950,314.8800,314.8950
1787160097,314.9000,314.9000,314.8900,314.8900
1787160098,314.9000,314.9000,314.8900,314.8900
1787160099,314.8950,314.8950,314.8950,314.8950
1787160100,314.9000,314.9000,314.9000,314.9000
1787160101,314.9000,314.9000,314.9000,314.9000
1787160103,314.8900,314.8900,314.8800,314.8800
1787160105,314.8600,314.8600,314.8500,314.8500
1787160107,314.8500,314.8500,314.8500,314.8500
1787160108,314.8500,314.8500,314.8400,314.8500
1787160109,314.8500,314.8500,314.8500,314.8500
1787160110,314.8600,314.8600,314.8600,314.8600
1787160111,314.8600,314.8600,314.8600,314.8600
1787160113,314.8500,314.8500,314.8500,314.8500
1787160117,314.8600,314.8600,314.8500,314.8500
1787160118,314.8400,314.8400,314.8300,314.8300
1787160122,314.8400,314.8400,314.8400,314.8400
1787160124,314.8300,314.8300,314.8200,314.8200
1787160130,314.8300,314.8400,314.8300,314.8300
1787160131,314.8300,314.8300,314.8300,314.8300
1787160132,314.8200,314.8200,314.8100,314.8100
1787160133,314.8200,314.8200,314.8000,314.8000
1787160134,314.8200,314.8200,314.8200,314.8200
1787160137,314.8300,314.8500,314.8300,314.8500
1787160138,314.8500,314.8500,314.8500,314.8500
1787160141,314.8500,314.8500,314.8500,314.8500
1787160142,314.8600,314.9000,314.8600,314.9000
1787160143,314.8950,314.9100,314.8950,314.9100
1787160145,314.9000,314.9000,314.9000,314.9000
1787160146,314.9000,314.9100,314.9000,314.9100
1787160147,314.9100,314.9100,314.9000,314.9000
1787160148,314.9000,314.9000,314.9000,314.9000
1787160151,314.9100,314.9100,314.9100,314.9100
1787160152,314.9200,314.9300,314.9100,314.9300
1787160153,314.9300,314.9300,314.9300,314.9300
1787160154,314.9100,314.9100,314.9100,314.9100
1787160155,314.9000,314.9000,314.9000,314.9000
1787160156,314.9000,314.9000,314.8900,314.8900
1787160157,314.9100,314.9200,314.9100,314.9200
1787160158,314.9300,314.9300,314.9200,314.9200
1787160159,314.9200,314.9200,314.9200,314.9200
1787160160,314.9300,314.9300,314.9300,314.9300
1787160162,314.9300,314.9400,314.9300,314.9400
1787160163,314.9300,314.9300,314.9300,314.9300
1787160165,314.9300,314.9300,314.9200,314.9200
1787160166,314.9200,314.9200,314.9200,314.9200
1787160168,314.9200,314.9200,314.9100,314.9100
1787160171,314.9100,314.9100,314.9100,314.9100
1787160172,314.9100,314.9100,314.9100,314.9100
1787160173,314.9150,314.9300,314.9150,314.9300
1787160174,314.9600,314.9800,314.9600,314.9800
1787160177,314.9900,314.9900,314.9900,314.9900
1787160179,314.9900,314.9900,314.9700,314.9700
1787160183,314.9900,315.0200,314.9900,315.0200
1787160185,315.0200,315.0200,314.9800,314.9800
1787160187,314.9800,314.9850,314.9800,314.9850
1787160189,314.9900,315.0100,314.9900,315.0000
1787160191,315.0300,315.0500,315.0300,315.0350
1787160193,315.0400,315.0500,315.0400,315.0500
1787160194,315.0400,315.0500,315.0400,315.0500
1787160195,315.0400,315.0400,315.0400,315.0400
1787160198,315.0500,315.0500,315.0500,315.0500
1787160199,315.0400,315.0400,315.0300,315.0300
1787160200,315.0300,315.0300,315.0200,315.0200
1787160201,315.0200,315.0200,315.0200,315.0200
1787160202,315.0250,315.0250,315.0250,315.0250
1787160203,315.0200,315.0200,315.0200,315.0200
1787160204,315.0300,315.0300,315.0300,315.0300
