ts,o,h,l,c
1787668999,487.5800,487.5800,487.5800,487.5800
1787669003,487.5400,487.5400,487.5400,487.5400
1787669004,487.5100,487.5100,487.4450,487.4450
1787669007,487.4400,487.4400,487.4000,487.4000
1787669009,487.4100,487.4150,487.4100,487.4150
1787669010,487.4400,487.4500,487.4400,487.4400
1787669017,487.4800,487.5000,487.4800,487.5000
1787669027,487.4800,487.5000,487.4800,487.5000
1787669030,487.5400,487.5400,487.5400,487.5400
1787669034,487.6000,487.6000,487.6000,487.6000
1787669036,487.6300,487.6300,487.6300,487.6300
1787669040,487.5700,487.5700,487.5400,487.5400
1787669041,487.5200,487.5200,487.5200,487.5200
1787669043,487.4900,487.4900,487.4900,487.4900
1787669048,487.5100,487.5100,487.5100,487.5100
1787669053,487.4900,487.4900,487.4800,487.4800
1787669054,487.4700,487.4700,487.4700,487.4700
1787669062,487.4700,487.4700,487.4400,487.4400
1787669064,487.4700,487.4800,487.4600,487.4600
1787669078,487.4000,487.4000,487.4000,487.4000
1787669079,487.4150,487.4150,487.4150,487.4150
1787669089,487.4000,487.4000,487.3400,487.3400
1787669090,487.3400,487.3700,487.3400,487.3700
1787669093,487.4500,487.4700,487.4500,487.4700
1787669094,487.4200,487.4200,487.4200,487.4200
1787669096,487.4800,487.4900,487.4800,487.4900
1787669097,487.5000,487.5000,487.5000,487.5000
1787669100,487.4900,487.4900,487.4900,487.4900
1787669104,487.4400,487.4400,487.4200,487.4200
1787669105,487.4500,487.4500,487.4500,487.4500
1787669110,487.4500,487.4500,487.4500,487.4500
1787669119,487.3700,487.3700,487.3500,487.3500
1787669123,487.3300,487.3400,487.3300,487.3400
1787669124,487.3800,487.3800,487.3800,487.3800
1787669126,487.4000,487.4000,487.4000,487.4000
1787669129,487.4100,487.4100,487.4100,487.4100
1787669130,487.4100,487.4200,487.4100,487.4200
1787669131,487.4300,487.4300,487.4300,487.4300
1787669134,487.4500,487.4700,487.4500,487.4700
1787669135,487.4800,487.4800,487.4800,487.4800
1787669138,487.4800,487.4800,487.4800,487.4800
1787669144,487.4300,487.4300,487.4200,487.4200
1787669145,487.4350,487.4350,487.3400,487.3400
1787669146,487.4100,487.4100,487.4100,487.4100
1787669148,487.4200,487.4200,487.4200,487.4200
1787669149,487.3500,487.3500,487.3000,487.3000
1787669151,487.3600,487.3600,487.3600,487.3600
1787669157,487.3000,487.3200,487.2800,487.2800
1787669162,487.3000,487.3500,487.2800,487.3500
1787669164,487.2750,487.3500,487.2500,487.3500
1787669168,487.4100,487.4100,487.4100,487.4100
1787669170,487.4400,487.4700,487.4400,487.4700
1787669171,487.4800,487.4900,487.4800,487.4900
1787669175,487.4300,487.4300,487.4300,487.4300
1787669176,487.4300,487.4300,487.4300,487.4300
1787669178,487.3800,487.3800,487.3800,487.3800
1787669179,487.4100,487.4100,487.4100,487.4100
1787669181,487.4600,487.4700,487.4600,487.4700
1787669183,487.5000,487.5100,487.5000,487.5100
1787669185,487.5200,487.5200,487.5200,487.5200
1787669186,487.4300,487.5700,487.4300,487.5700
1787669187,487.6100,487.7000,487.6100,487.7000
1787669188,487.7500,487.7550,487.7500,487.7550
1787669189,487.7400,487.7400,487.6600,487.6600
1787669192,487.7900,487.8200,487.7900,487.8200
1787669194,487.7500,487.7500,487.7500,487.7500
1787669195,487.8000,487.8200,487.7600,487.8200
1787669198,487.7800,487.7800,487.7800,487.7800
1787669199,487.8600,487.9100,487.8600,487.9100
1787669200,487.8000,487.8000,487.7900,487.7900
1787669205,487.8800,487.8900,487.8800,487.8900
1787669208,487.9000,487.9000,487.9000,487.9000
1787669210,487.9100,487.9100,487.9100,487.9100
1787669212,487.9100,487.9200,487.9100,487.9200
1787669217,487.8700,487.8700,487.8400,487.8400
1787669219,487.9100,488.0000,487.9100,488.0000
1787669220,488.0300,488.0350,488.0300,488.0300
1787669224,487.9800,487.9800,487.8800,487.8800
1787669225,487.8400,487.8400,487.8400,487.8400
1787669226,487.8400,487.8400,487.8400,487.8400
1787669228,487.8400,487.8400,487.8400,487.8400
1787669235,487.9000,487.9500,487.9000,487.9500
1787669236,487.9800,487.9800,487.9800,487.9800
1787669239,487.9900,488.0200,487.9900,488.0200
1787669242,488.1000,488.1000,488.1000,488.1000
1787669243,488.1100,488.1400,488.1100,488.1400
1787669246,488.1500,488.1950,488.1500,488.1950
1787669252,488.1800,488.1800,488.1800,488.1800
1787669253,488.2400,488.2500,488.1900,488.1900
1787669254,488.2200,488.2200,488.1800,488.1800
1787669255,488.1400,488.1400,488.1300,488.1300
1787669257,488.1200,488.1200,488.1000,488.1000
1787669258,488.0300,488.0300,487.8000,487.8000
1787669261,487.7900,487.8300,487.6500,487.8300
1787669262,487.7500,487.7500,487.7500,487.7500
1787669263,487.7350,487.7350,487.7350,487.7350
1787669266,487.8100,487.8400,487.8100,487.8400
1787669268,487.8300,487.9800,487.8000,487.9800
1787669270,487.8500,487.8500,487.8500,487.8500
1787669271,487.9200,487.9500,487.9200,487.9500
1787669272,487.9200,487.9200,487.9200,487.9200
1787669276,487.8600,487.8600,487.8500,487.8500
1787669277,487.9100,487.9200,487.9100,487.9200
1787669278,487.9100,487.9100,487.9100,487.9100
1787669280,487.8800,487.8800,487.8800,487.8800
1787669281,487.8800,487.8800,487.8300,487.8300
1787669283,487.9200,487.9700,487.9200,487.9600
1787669285,488.0200,488.0200,488.0200,488.0200
1787669286,488.0700,488.0900,488.0700,488.0900
1787669290,488.0900,488.0900,488.0900,488.0900
1787669292,488.0700,488.0700,487.9900,487.9900
1787669294,487.8600,487.8600,487.8600,487.8600
1787669295,487.8800,487.8800,487.8800,487.8800
1787669296,487.8500,487.8500,487.8500,487.8500
1787669313,487.9500,487.9500,487.9500,487.9500
1787669314,487.9600,487.9600,487.9600,487.9600
1787669315,487.9800,487.9900,487.9800,487.9900
1787669318,488.0350,488.0350,488.0350,488.0350
1787669320,488.0500,488.0500,488.0500,488.0500
1787669321,488.0800,488.0900,488.0800,488.0900
1787669326,488.0500,488.0500,488.0200,488.0200
1787669342,488.0500,488.0600,488.0500,488.0600
1787669345,488.0400,488.0500,488.0400,488.0500
1787669346,488.0550,488.0900,488.0400,488.0900
1787669347,488.1500,488.1500,488.1500,488.1500
1787669349,488.0900,488.0900,488.0900,488.0900
1787669356,487.9900,487.9900,487.9900,487.9900
1787669359,488.0300,488.0600,488.0300,488.0600
1787669361,488.0200,488.0200,488.0200,488.0200
1787669370,488.0400,488.0550,488.0400,488.0550
1787669373,488.0200,488.0200,488.0200,488.0200
1787669376,488.0600,488.1000,488.0600,488.1000
1787669380,488.0300,488.0300,488.0300,488.0300
1787669389,487.9900,488.0200,487.9900,488.0200
1787669391,488.0500,488.0500,488.0500,488.0500
1787669393,488.0500,488.0500,488.0500,488.0500
1787669394,488.0800,488.0800,488.0800,488.0800
1787669396,488.0800,488.0800,488.0800,488.0800
1787669397,488.0500,488.0500,488.0200,488.0400
1787669400,488.0300,488.0300,488.0200,488.0200
1787669406,488.0300,488.0300,487.9800,488.0200
1787669414,488.0150,488.0150,488.0150,488.0150
1787669418,488.0200,488.0300,488.0200,488.0300
1787669420,487.9800,487.9900,487.9800,487.9900
1787669421,488.0000,488.0300,488.0000,488.0300
1787669429,488.0150,488.0150,487.9500,487.9500
1787669430,487.9800,487.9800,487.9800,487.9800
1787669431,487.9500,487.9500,487.9500,487.9500
1787669433,487.9600,487.9600,487.9600,487.9600
1787669438,487.9500,487.9500,487.9200,487.9300
1787669439,487.9000,487.9000,487.8800,487.8800
1787669443,487.8800,487.9600,487.8800,487.9600
1787669444,487.9300,488.0500,487.9300,488.0500
1787669448,488.0400,488.0400,488.0400,488.0400
1787669453,488.0700,488.1100,488.0700,488.1100
1787669456,488.1200,488.1200,488.1200,488.1200
1787669459,488.1300,488.1300,488.1300,488.1300
1787669460,488.1300,488.1300,488.1300,488.1300
1787669461,488.1000,488.1000,488.1000,488.1000
1787669463,488.0700,488.0700,488.0700,488.0700
1787669470,488.1000,488.1000,488.1000,488.1000
1787669476,488.0800,488.0800,488.0700,488.0700
1787669477,488.0500,488.0500,488.0500,488.0500
1787669479,488.1100,488.1200,488.1100,488.1200
1787669481,488.1800,488.2000,488.1800,488.2000
1787669483,488.1700,488.2000,488.1400,488.2000
1787669485,488.2400,488.2400,488.2400,488.2400
1787669486,488.2500,488.2500,488.2500,488.2500
1787669488,488.2500,488.3200,488.2500,488.3200
1787669489,488.3300,488.4000,488.3300,488.4000
1787669490,488.4150,488.4350,488.4150,488.4350
1787669492,488.4700,488.4800,488.4500,488.4500
1787669494,488.4800,488.4800,488.4800,488.4800
1787669495,488.4600,488.4600,488.4600,488.4600
1787669498,488.4900,488.5000,488.4900,488.5000
1787669500,488.5500,488.6000,488.5200,488.6000
1787669501,488.5800,488.5800,488.5400,488.5400
1787669502,488.5500,488.5800,488.5500,488.5800
1787669503,488.5500,488.5500,488.5500,488.5500
1787669504,488.5500,488.5500,488.5500,488.5500
1787669505,488.5500,488.6200,488.5500,488.6200
1787669508,488.6300,488.6300,488.6300,488.6300
1787669511,488.6650,488.6650,488.6650,488.6650
1787669512,488.6800,488.7000,488.6800,488.7000
1787669513,488.7000,488.7400,488.7000,488.7400
1787669514,488.7400,488.7500,488.7200,488.7300
1787669515,488.7500,488.7600,488.7500,488.7600
1787669516,488.8000,488.8000,488.8000,488.8000
1787669518,488.8400,488.9000,488.8400,488.8700
1787669521,488.8700,488.8700,488.8700,488.8700
1787669524,488.8400,488.8400,488.8100,488.8100
1787669525,488.8100,488.8100,488.8100,488.8100
1787669526,488.7900,488.7900,488.7600,488.7600
1787669532,488.7800,488.7800,488.7800,488.7800
1787669533,488.7700,488.7700,488.7600,488.7600
1787669535,488.7300,488.7400,488.7100,488.7400
1787669536,488.7500,488.7500,488.7500,488.7500
1787669537,488.7300,488.7300,488.7300,488.7300
1787669539,488.7500,488.7900,488.7500,488.7900
1787669543,488.7000,488.7000,488.6400,488.6400
1787669553,488.5800,488.5800,488.4600,488.4600
1787669555,488.4800,488.4800,488.4800,488.4800
1787669556,488.4400,488.4400,488.4400,488.4400
1787669557,488.4550,488.4550,488.4550,488.4550
1787669558,488.4800,488.5200,488.4800,488.5000
1787669559,488.5700,488.5700,488.5700,488.5700
1787669561,488.6600,488.6600,488.6600,488.6600
1787669565,488.6700,488.6700,488.6700,488.6700
1787669568,488.6700,488.6700,488.6600,488.6600
1787669569,488.7150,488.7150,488.7150,488.7150
1787669571,488.7550,488.7600,488.7550,488.7600
1787669577,488.7650,488.7900,488.7650,488.7900
1787669582,488.8700,488.8800,488.8700,488.8800
1787669584,488.9100,488.9100,488.9000,488.9000
1787669587,488.8100,488.8100,488.8100,488.8100
1787669588,488.8600,488.9600,488.8600,488.9600
1787669589,488.9600,488.9700,488.9600,488.9700
1787669591,488.9300,488.9300,488.9300,488.9300
1787669594,488.9300,488.9300,488.9300,488.9300
1787669595,488.9500,489.0300,488.9500,489.0300
1787669606,489.1050,489.1050,489.0900,489.0900
1787669609,489.0600,489.0700,489.0600,489.0700
1787669610,489.1300,489.1500,489.1300,489.1500
1787669611,489.1500,489.1500,489.1400,489.1500
1787669614,489.1600,489.1600,489.1400,489.1400
1787669620,489.1600,489.1700,489.1600,489.1700
1787669621,489.1400,489.1400,489.1200,489.1200
1787669623,488.9700,488.9700,488.9700,488.9700
1787669626,488.9400,488.9400,488.9400,488.9400
1787669628,488.9500,488.9500,488.9500,488.9500
1787669634,488.9250,488.9250,488.9250,488.9250
1787669639,488.9900,489.0000,488.9900,489.0000
1787669640,489.0000,489.0100,489.0000,489.0100
1787669647,488.9700,488.9700,488.9500,488.9500
1787669649,488.9300,488.9300,488.9300,488.9300
1787669651,488.9450,488.9800,488.9450,488.9800
1787669656,488.9800,488.9800,488.9500,488.9500
1787669657,489.0200,489.0300,489.0200,489.0300
1787669662,489.0600,489.1000,489.0600,489.1000
1787669664,489.0600,489.0600,489.0400,489.0400
1787669667,489.0200,489.0200,489.0000,489.0000
1787669668,488.9400,488.9400,488.9400,488.9400
1787669678,489.0000,489.0300,488.9800,489.0300
1787669680,489.0400,489.0500,489.0400,489.0500
1787669686,489.0000,489.0000,489.0000,489.0000
1787669690,489.0700,489.0900,489.0700,489.0900
1787669695,489.0500,489.0500,489.0400,489.0400
1787669703,488.9900,488.9900,488.8500,488.8500
1787669704,488.8300,488.8300,488.8300,488.8300
1787669706,488.9000,488.9100,488.9000,488.9100
1787669708,488.9400,488.9400,488.9400,488.9400
1787669710,488.9400,488.9400,488.9300,488.9300
1787669712,488.8900,488.8900,488.5800,488.6650
1787669714,488.7100,488.8400,488.7100,488.8400
1787669724,488.7400,488.7400,488.7400,488.7400
1787669725,488.8300,488.9000,488.8300,488.9000
1787669726,488.8400,488.8400,488.8300,488.8300
1787669732,488.8350,488.8350,488.8350,488.8350
1787669734,488.8400,488.8700,488.8300,488.8300
1787669737,488.7900,488.7900,488.7900,488.7900
1787669738,488.8400,488.8400,488.7400,488.7400
1787669739,488.7800,488.7800,488.7800,488.7800
1787669743,488.8200,488.8300,488.7950,488.8300
1787669744,488.7800,488.7800,488.7800,488.7800
1787669746,488.7600,488.7600,488.7200,488.7400
1787669753,488.7200,488.7300,488.7200,488.7300
1787669757,488.7300,488.7300,488.7300,488.7300
1787669758,488.7000,488.7000,488.7000,488.7000
1787669759,488.6600,488.6600,488.6500,488.6500
1787669760,488.6400,488.6500,488.6300,488.6300
1787669761,488.6300,488.6300,488.6300,488.6300
1787669766,488.6600,488.7000,488.6600,488.7000
1787669768,488.7100,488.7100,488.7100,488.7100
1787669771,488.6800,488.6800,488.6600,488.6700
1787669772,488.7050,488.7050,488.6800,488.6900
1787669773,488.6900,488.6900,488.6900,488.6900
1787669775,488.7050,488.7050,488.7050,488.7050
1787669777,488.6900,488.7100,488.6800,488.7100
1787669778,488.7500,488.7800,488.7500,488.7800
1787669782,488.8000,488.8000,488.8000,488.8000
1787669784,488.8700,488.8700,488.8700,488.8700
1787669786,488.8300,488.8300,488.8200,488.8200
1787669788,488.8500,488.8700,488.8500,488.8700
1787669793,488.8650,488.8650,488.8650,488.8650
1787669796,488.8100,488.8100,488.8100,488.8100
1787669797,488.8600,488.8600,488.8600,488.8600
1787669798,488.8500,488.8500,488.8100,488.8100
1787669803,488.8500,488.8600,488.8500,488.8600
1787669808,488.8800,488.8800,488.8800,488.8800
1787669810,488.9000,488.9000,488.9000,488.9000
1787669813,488.9150,488.9150,488.9150,488.9150
1787669819,488.9500,488.9500,488.9500,488.9500
1787669820,488.9500,488.9500,488.9500,488.9500
1787669821,489.0000,489.0100,488.9600,488.9600
1787669822,488.9400,488.9400,488.9300,488.9300
1787669824,488.9000,488.9000,488.8800,488.8800
1787669827,488.8200,488.8200,488.8100,488.8100
1787669831,488.7800,488.7800,488.7800,488.7800
1787669836,488.7500,488.7600,488.7400,488.7400
1787669848,488.6900,488.7300,488.6900,488.7300
1787669851,488.7600,488.7900,488.7600,488.7900
1787669855,488.8100,488.8100,488.8100,488.8100
1787669857,488.7800,488.7800,488.7800,488.7800
1787669869,488.7300,488.7500,488.7000,488.7000
1787669875,488.7100,488.7200,488.7100,488.7100
1787669880,488.7500,488.7500,488.7500,488.7500
1787669882,488.7600,488.9200,488.7600,488.9200
1787669884,488.9800,489.0000,488.9300,488.9300
1787669885,488.9800,489.0600,488.9700,489.0600
1787669886,489.0800,489.0800,489.0800,489.0800
1787669887,489.0200,489.0400,488.9600,488.9800
1787669892,488.9600,488.9600,488.9500,488.9500
1787669893,489.0200,489.0900,489.0200,489.0900
1787669897,489.1100,489.1100,489.1100,489.1100
1787669901,489.1600,489.1600,489.1300,489.1300
1787669902,489.1200,489.2000,489.1200,489.2000
1787669905,489.2400,489.2500,489.2400,489.2500
1787669908,489.2600,489.2600,489.2600,489.2600
1787669909,489.2900,489.2900,489.2900,489.2900
1787669910,489.2500,489.2500,489.2500,489.2500
1787669913,489.2800,489.2800,489.2400,489.2400
1787669914,489.2800,489.2800,489.2800,489.2800
1787669919,489.3200,489.3600,489.3200,489.3600
1787669920,489.4100,489.4100,489.4100,489.4100
1787669921,489.4500,489.5100,489.4500,489.5000
1787669922,489.5600,489.5800,489.5000,489.5000
1787669925,489.5400,489.5400,489.5400,489.5400
1787669926,489.5800,489.5800,489.5700,489.5700
1787669940,489.5900,489.5900,489.5600,489.5600
1787669946,489.5200,489.5200,489.5200,489.5200
1787669949,489.5200,489.5350,489.5100,489.5350
1787669952,489.5700,489.5700,489.5700,489.5700
1787669955,489.5400,489.5400,489.5100,489.5400
1787669958,489.5200,489.5600,489.2900,489.3000
1787669964,489.3900,489.4450,489.3900,489.4450
1787669967,489.4500,489.4500,489.4500,489.4500
1787669970,489.4500,489.4500,489.4500,489.4500
1787669973,489.4850,489.4850,489.4850,489.4850
1787669974,489.4800,489.5100,489.3700,489.3700
1787669975,489.3300,489.3300,489.3300,489.3300
1787669980,489.3000,489.3000,489.2800,489.2800
1787669982,489.3200,489.3200,489.3200,489.3200
1787669985,489.2800,489.2800,489.2700,489.2700
1787669991,489.2600,489.2600,489.2600,489.2600
1787669992,489.2600,489.2600,489.2600,489.2600
1787669995,489.2400,489.2700,489.2400,489.2700
1787670000,489.2700,489.3000,489.2700,489.2700
1787670002,489.3000,489.3300,489.3000,489.3200
1787670003,489.3000,489.3300,489.3000,489.3300
1787670004,489.3300,489.3900,489.3300,489.3900
1787670005,489.4000,489.4000,489.3700,489.3700
1787670006,489.3600,489.3800,489.3500,489.3800
1787670007,489.3700,489.3700,489.3300,489.3300
1787670009,489.3800,489.4200,489.3800,489.4200
1787670013,489.4250,489.4250,489.4250,489.4250
1787670016,489.4000,489.4000,489.3600,489.3600
1787670017,489.3600,489.3600,489.3600,489.3600
1787670019,489.3600,489.3600,489.3600,489.3600
1787670020,489.3600,489.3600,489.3600,489.3600
1787670022,489.3700,489.3700,489.3700,489.3700
1787670023,489.3300,489.3300,489.3300,489.3300
1787670025,489.3400,489.3400,489.2400,489.2400
1787670026,489.2500,489.2800,489.2500,489.2800
1787670027,489.2800,489.2900,489.2800,489.2900
1787670030,489.2500,489.2500,489.2500,489.2500
1787670033,489.2500,489.2500,489.1100,489.1100
1787670034,489.1500,489.2000,489.1500,489.1800
1787670035,489.2100,489.2100,489.2100,489.2100
1787670037,489.2500,489.2600,489.2500,489.2600
1787670039,489.1900,489.1900,489.1700,489.1700
1787670041,489.2200,489.2300,489.2200,489.2300
1787670044,489.2600,489.2600,489.2600,489.2600
1787670052,489.2150,489.2500,489.1900,489.1900
1787670054,489.2000,489.2000,489.2000,489.2000
1787670056,489.2400,489.2400,489.2400,489.2400
1787670057,489.2800,489.2800,489.2800,489.2800
1787670059,489.2800,489.2800,489.2800,489.2800
1787670062,489.2300,489.2300,489.2200,489.2200
1787670063,489.2200,489.2200,489.2100,489.2100
1787670064,489.1900,489.1900,489.1800,489.1800
1787670066,489.1700,489.1700,489.1500,489.1500
1787670067,489.1900,489.1900,489.1900,489.1900
1787670071,489.2000,489.2300,489.2000,489.2300
1787670072,489.2000,489.2000,489.2000,489.2000
1787670075,489.2900,489.3200,489.2900,489.3200
1787670077,489.2900,489.2900,489.2900,489.2900
1787670082,489.1900,489.2400,489.1600,489.2400
1787670087,489.2400,489.2400,489.1800,489.1800
1787670088,489.2000,489.2000,489.1700,489.1700
1787670089,489.2500,489.2500,489.2500,489.2500
1787670091,489.2550,489.2550,489.2550,489.2550
1787670092,489.2550,489.2550,489.2550,489.2550
1787670094,489.2900,489.3000,489.2900,489.3000
1787670098,489.3600,489.3700,489.3600,489.3700
1787670106,489.4000,489.4000,489.4000,489.4000
1787670110,489.4500,489.5000,489.4500,489.5000
1787670111,489.4700,489.4700,489.4700,489.4700
1787670113,489.4200,489.4200,489.4200,489.4200
1787670114,489.3700,489.3700,489.3600,489.3600
1787670115,489.3100,489.3100,489.3000,489.3000
1787670117,489.3400,489.3500,489.3400,489.3500
1787670118,489.3300,489.3300,489.3300,489.3300
1787670120,489.2400,489.2400,489.2400,489.2400
1787670122,489.2300,489.2300,489.1600,489.1600
1787670124,489.1600,489.3100,489.1000,489.3100
1787670126,489.2650,489.3400,489.2500,489.3400
1787670132,489.2000,489.2400,489.2000,489.2400
1787670134,489.1700,489.1700,488.9600,488.9950
1787670135,489.0200,489.1100,488.7700,488.7700
1787670137,488.7850,488.7850,488.7400,488.7400
1787670139,488.8600,488.8600,488.8600,488.8600
1787670142,488.8450,488.8450,488.8450,488.8450
1787670146,488.8700,488.8700,488.8700,488.8700
1787670147,488.8700,488.8800,488.8500,488.8500
1787670148,488.8500,488.8500,488.8500,488.8500
1787670150,488.8800,488.8800,488.8800,488.8800
1787670151,488.9300,488.9500,488.9300,488.9500
1787670152,488.9100,488.9100,488.9100,488.9100
1787670159,488.9100,489.0000,488.9100,489.0000
1787670160,488.9900,488.9900,488.9900,488.9900
1787670161,489.0050,489.0050,488.9200,488.9800
1787670163,488.9250,488.9250,488.9200,488.9200
1787670167,488.9200,488.9900,488.9200,488.9900
1787670168,488.9200,488.9200,488.9200,488.9200
1787670175,488.9500,488.9700,488.9500,488.9600
1787670182,488.9100,488.9100,488.9100,488.9100
1787670183,488.9900,488.9900,488.9300,488.9900
1787670184,489.0000,489.0200,489.0000,489.0200
1787670193,489.0150,489.0800,489.0150,489.0800
1787670194,489.1400,489.1500,489.1400,489.1500
1787670197,489.1900,489.2100,489.1900,489.2100
1787670198,489.2100,489.2100,489.2100,489.2100
1787670201,489.1400,489.1400,489.0250,489.0250
1787670208,489.0700,489.0700,489.0600,489.0600
1787670211,489.1300,489.1300,489.1300,489.1300
1787670217,489.0700,489.0700,488.9400,488.9700
1787670222,488.8600,488.8600,488.8600,488.8600
1787670223,488.8300,488.8300,488.8000,488.8000
1787670225,488.8000,488.8000,488.8000,488.8000
1787670226,488.7900,488.7900,488.7900,488.7900
1787670232,488.7950,488.7950,488.7950,488.7950
1787670233,488.7900,488.7900,488.7900,488.7900
1787670239,488.8800,488.8800,488.8800,488.8800
1787670243,488.8350,488.8350,488.8000,488.8000
1787670246,488.7800,488.7800,488.7800,488.7800
1787670248,488.8000,488.8000,488.7600,488.7600
1787670249,488.7900,488.8000,488.7900,488.8000
1787670250,488.7500,488.7500,488.7500,488.7500
1787670252,488.8100,488.8100,488.8100,488.8100
1787670257,488.8700,488.8700,488.8700,488.8700
1787670259,488.8800,488.9000,488.8800,488.9000
1787670263,488.8650,488.8650,488.8650,488.8650
1787670264,488.8000,488.8000,488.8000,488.8000
1787670266,488.8400,488.8500,488.8400,488.8500
1787670269,488.8700,488.8700,488.8700,488.8700
1787670273,488.9100,488.9500,488.9100,488.9500
1787670276,488.9100,489.0000,488.9100,488.9100
1787670277,488.9600,488.9600,488.9600,488.9600
1787670281,488.9000,488.9000,488.8800,488.8800
1787670282,488.8800,488.8800,488.8800,488.8800
1787670285,488.8500,488.8500,488.8400,488.8400
1787670287,488.8700,488.8700,488.8700,488.8700
1787670288,488.9000,488.9600,488.8900,488.9600
1787670289,488.8600,488.8600,488.8200,488.8200
1787670290,488.8100,488.8100,488.7900,488.7900
1787670291,488.8600,488.8700,488.8600,488.8700
1787670294,488.7500,488.7500,488.6800,488.6800
1787670299,488.7200,488.7200,488.7200,488.7200
1787670302,488.7400,488.7600,488.7400,488.7600
1787670303,488.8100,488.8100,488.8100,488.8100
1787670305,488.8800,488.9000,488.8800,488.9000
1787670310,488.9300,488.9300,488.9300,488.9300
1787670316,488.9900,489.0000,488.9900,489.0000
1787670318,488.9800,488.9800,488.9700,488.9700
1787670320,488.9400,488.9400,488.8900,488.9250
1787670322,488.8700,489.0800,488.8300,489.0600
1787670329,489.0900,489.0900,489.0900,489.0900
1787670332,489.0900,489.0900,489.0900,489.0900
1787670334,489.1200,489.1200,489.1200,489.1200
1787670335,489.1900,489.2250,489.1900,489.2250
1787670338,489.1700,489.1700,489.1700,489.1700
1787670342,489.2500,489.2550,489.2500,489.2500
1787670343,489.2000,489.2000,489.1500,489.1700
1787670346,489.2000,489.2100,489.2000,489.2100
1787670352,489.1700,489.1700,489.1700,489.1700
1787670353,489.1700,489.1700,489.1700,489.1700
1787670354,489.1300,489.1300,489.1300,489.1300
1787670358,489.1300,489.1700,489.1300,489.1700
1787670360,489.1300,489.1300,489.0800,489.0800
1787670362,489.0700,489.1700,489.0100,489.1700
1787670365,489.2000,489.2300,489.2000,489.2300
1787670376,489.3100,489.3800,489.3100,489.3800
1787670377,489.3250,489.3250,489.1700,489.1700
1787670378,489.1300,489.1300,489.1300,489.1300
1787670379,489.1100,489.1100,489.1100,489.1100
1787670381,489.1050,489.1050,489.1050,489.1050
1787670383,489.1300,489.2000,489.1300,489.2000
1787670392,489.1450,489.1450,489.1450,489.1450
1787670396,489.1800,489.1800,489.1800,489.1800
1787670397,489.1450,489.1450,489.1450,489.1450
1787670398,489.1600,489.1600,489.1600,489.1600
1787670399,489.2000,489.2200,489.2000,489.2200
1787670402,489.1500,489.1500,489.0200,489.0200
1787670406,489.0200,489.0400,488.9600,489.0000
1787670418,489.0100,489.0200,489.0100,489.0200
1787670419,489.0500,489.0600,489.0500,489.0600
1787670422,489.0700,489.0800,489.0700,489.0800
1787670425,489.0500,489.0500,489.0300,489.0500
1787670431,489.0500,489.0500,489.0400,489.0400
1787670434,489.1000,489.1000,489.1000,489.1000
1787670435,489.0600,489.0600,489.0600,489.0600
1787670437,489.0650,489.0650,489.0200,489.0200
1787670439,489.1000,489.1000,489.0800,489.1000
1787670441,489.1000,489.1450,489.1000,489.1450
1787670452,489.1200,489.1300,489.0900,489.0900
1787670455,489.0500,489.0500,489.0500,489.0500
1787670458,489.0500,489.0800,489.0400,489.0400
1787670463,489.0450,489.0450,489.0450,489.0450
1787670465,489.0900,489.0900,489.0900,489.0900
1787670467,489.0850,489.0850,489.0850,489.0850
1787670470,489.0900,489.0900,489.0700,489.0900
1787670473,489.0600,489.0700,489.0600,489.0700
1787670474,489.0700,489.0700,489.0700,489.0700
1787670477,489.1100,489.1200,489.1100,489.1200
1787670483,489.1300,489.2000,489.1300,489.2000
1787670487,489.2900,489.2900,489.2900,489.2900
1787670489,489.2600,489.2600,489.2600,489.2600
1787670490,489.2400,489.2400,489.2400,489.2400
1787670491,489.2100,489.2100,489.2100,489.2100
1787670492,489.2000,489.2000,489.1900,489.1900
1787670495,489.2300,489.2300,489.2300,489.2300
1787670498,489.2400,489.2600,489.2400,489.2600
1787670502,489.2700,489.2700,489.2700,489.2700
1787670503,489.2400,489.2400,489.2400,489.2400
1787670507,489.3000,489.3300,489.3000,489.3300
1787670508,489.3550,489.3900,489.3550,489.3900
1787670509,489.3950,489.3950,489.3600,489.3600
1787670516,489.3900,489.4300,489.3900,489.4300
1787670517,489.4300,489.4300,489.3500,489.3500
1787670518,489.3500,489.3500,489.3200,489.3200
1787670520,489.2900,489.2900,489.2900,489.2900
1787670523,489.3000,489.3000,489.3000,489.3000
1787670530,489.3200,489.3200,489.3200,489.3200
1787670542,489.3100,489.3100,489.3100,489.3100
1787670543,489.2900,489.2900,489.2600,489.2650
1787670544,489.2650,489.2650,489.2650,489.2650
1787670545,489.2400,489.2400,489.2400,489.2400
1787670546,489.2400,489.2500,489.1300,489.1300
1787670556,489.1000,489.1000,489.1000,489.1000
1787670565,489.1500,489.1600,489.1500,489.1600
1787670567,489.1200,489.1200,489.1100,489.1100
1787670568,489.0700,489.0700,489.0700,489.0700
1787670572,489.1200,489.1200,489.1200,489.1200
1787670574,489.1500,489.1500,489.1500,489.1500
1787670576,489.1800,489.1900,489.1800,489.1900
1787670579,489.2000,489.2000,489.2000,489.2000
1787670580,489.1950,489.1950,489.1950,489.1950
1787670587,489.2600,489.2950,489.2400,489.2950
1787670598,489.3700,489.3900,489.3500,489.3900
