ts,o,h,l,c
1787322071,259.4800,259.4800,259.4600,259.4600
1787322072,259.4600,259.4600,259.4600,259.4600
1787322073,259.4600,259.4700,259.4500,259.4550
1787322075,259.4400,259.4400,259.4400,259.4400
1787322076,259.4500,259.4500,259.4500,259.4500
1787322077,259.4400,259.4400,259.4400,259.4400
1787322078,259.4400,259.4400,259.4000,259.4000
1787322080,259.4100,259.4300,259.3200,259.3250
1787322082,259.3400,259.3700,259.3200,259.3700
1787322084,259.3500,259.3500,259.3500,259.3500
1787322088,259.3500,259.3500,259.3500,259.3500
1787322089,259.3600,259.3600,259.3600,259.3600
1787322090,259.3600,259.3700,259.3400,259.3700
1787322093,259.3500,259.3500,259.3400,259.3400
1787322095,259.3600,259.3600,259.3600,259.3600
1787322099,259.3550,259.3550,259.3400,259.3400
1787322100,259.3700,259.4600,259.3700,259.4600
1787322108,259.5000,259.5000,259.5000,259.5000
1787322109,259.5000,259.5000,259.4750,259.4750
1787322112,259.4600,259.4600,259.4500,259.4500
1787322116,259.4700,259.4900,259.4700,259.4800
1787322117,259.4500,259.4500,259.4500,259.4500
1787322118,259.4500,259.4500,259.4500,259.4500
1787322120,259.4800,259.4800,259.4800,259.4800
1787322121,259.4800,259.4800,259.4800,259.4800
1787322122,259.5000,259.5000,259.4900,259.4900
1787322123,259.5000,259.5000,259.4800,259.4800
1787322124,259.4800,259.4800,259.4800,259.4800
1787322129,259.4600,259.4600,259.4600,259.4600
1787322132,259.4600,259.4600,259.4600,259.4600
1787322133,259.4600,259.4600,259.4500,259.4500
1787322135,259.4700,259.4700,259.4600,259.4700
1787322137,259.4700,259.4700,259.4700,259.4700
1787322140,259.4700,259.4700,259.4700,259.4700
1787322144,259.4800,259.4800,259.4800,259.4800
1787322145,259.4700,259.4700,259.4700,259.4700
1787322148,259.4800,259.4800,259.4700,259.4700
1787322149,259.4700,259.4700,259.4700,259.4700
1787322150,259.4700,259.4700,259.4600,259.4600
1787322154,259.5000,259.5000,259.5000,259.5000
1787322155,259.5000,259.5200,259.5000,259.5200
1787322156,259.5300,259.5300,259.5300,259.5300
1787322158,259.5400,259.5800,259.5400,259.5800
1787322159,259.5800,259.5800,259.5700,259.5700
1787322161,259.5600,259.5600,259.5500,259.5500
1787322162,259.5700,259.5700,259.5700,259.5700
1787322163,259.5900,259.5950,259.5900,259.5950
1787322164,259.6000,259.6300,259.6000,259.6300
1787322165,259.6550,259.6550,259.6550,259.6550
1787322167,259.6900,259.7000,259.6900,259.7000
1787322168,259.6900,259.6900,259.6800,259.6800
1787322173,259.6700,259.6700,259.6500,259.6500
1787322174,259.6900,259.7000,259.6600,259.6600
1787322175,259.6400,259.6400,259.6400,259.6400
1787322178,259.6500,259.6500,259.6500,259.6500
1787322180,259.6400,259.6400,259.6400,259.6400
1787322181,259.6200,259.6700,259.6200,259.6700
1787322183,259.6750,259.6750,259.6750,259.6750
1787322185,259.6700,259.6700,259.6700,259.6700
1787322186,259.6750,259.6750,259.6750,259.6750
1787322189,259.6600,259.6600,259.6400,259.6400
1787322192,259.6700,259.6700,259.6700,259.6700
1787322193,259.6800,259.7000,259.6800,259.7000
1787322194,259.7200,259.7200,259.7200,259.7200
1787322195,259.7500,259.7500,259.7300,259.7300
1787322197,259.7600,259.7600,259.7200,259.7200
1787322198,259.7250,259.7250,259.7250,259.7250
1787322199,259.7250,259.7300,259.7100,259.7100
1787322204,259.7000,259.7000,259.6100,259.6100
1787322205,259.6000,259.6100,259.5900,259.6100
1787322207,259.5800,259.5800,259.5700,259.5700
1787322210,259.5900,259.5900,259.5900,259.5900
1787322212,259.5900,259.5900,259.5900,259.5900
1787322213,259.5800,259.5800,259.5800,259.5800
1787322217,259.5800,259.5800,259.5700,259.5800
1787322218,259.5700,259.5700,259.5700,259.5700
1787322219,259.5800,259.5900,259.5300,259.5900
1787322220,259.5900,259.6100,259.5900,259.6100
1787322221,259.6100,259.6100,259.6000,259.6100
1787322223,259.6100,259.6300,259.6100,259.6300
1787322229,259.7400,259.7400,259.7400,259.7400
1787322231,259.7400,259.7400,259.7300,259.7300
1787322232,259.7200,259.7200,259.7000,259.7200
1787322234,259.7000,259.7000,259.6900,259.6900
1787322235,259.6900,259.6900,259.6900,259.6900
1787322238,259.6800,259.7000,259.6600,259.7000
1787322240,259.6900,259.6900,259.6800,259.6800
1787322241,259.6600,259.6600,259.6600,259.6600
1787322243,259.6800,259.6800,259.6800,259.6800
1787322244,259.7100,259.7300,259.7100,259.7300
1787322245,259.7300,259.7300,259.7300,259.7300
1787322246,259.7300,259.7300,259.6500,259.6600
1787322250,259.6600,259.6600,259.6600,259.6600
1787322251,259.6700,259.6700,259.6700,259.6700
1787322252,259.7000,259.7000,259.7000,259.7000
1787322259,259.7300,259.7300,259.7200,259.7200
1787322264,259.7500,259.7500,259.7500,259.7500
1787322267,259.7700,259.7700,259.7700,259.7700
1787322268,259.7700,259.7700,259.7200,259.7300
1787322270,259.7200,259.7200,259.7000,259.7000
1787322271,259.7100,259.7100,259.7100,259.7100
1787322275,259.7500,259.7500,259.7400,259.7400
1787322277,259.7000,259.7000,259.7000,259.7000
1787322278,259.6700,259.7600,259.6700,259.7600
1787322281,259.7700,259.7800,259.7700,259.7800
1787322282,259.7900,259.8000,259.7900,259.8000
1787322288,259.8400,259.8400,259.8000,259.8000
1787322290,259.7900,259.8000,259.7900,259.8000
1787322297,259.8100,259.8100,259.8100,259.8100
1787322298,259.8100,259.8150,259.8100,259.8150
1787322299,259.8100,259.8100,259.8100,259.8100
1787322301,259.8300,259.8300,259.8100,259.8100
1787322303,259.8200,259.8500,259.8100,259.8100
1787322304,259.8250,259.8300,259.8250,259.8300
1787322305,259.8400,259.8400,259.8400,259.8400
1787322307,259.8200,259.8200,259.8200,259.8200
1787322308,259.8300,259.8300,259.8300,259.8300
1787322313,259.8700,259.9050,259.8700,259.9050
1787322314,259.8800,259.8800,259.8800,259.8800
1787322316,259.8700,259.8700,259.8200,259.8200
1787322318,259.8700,259.8700,259.8700,259.8700
1787322321,259.8300,259.8300,259.8300,259.8300
1787322322,259.8200,259.8200,259.7800,259.7900
1787322324,259.8000,259.8000,259.8000,259.8000
1787322325,259.8100,259.8100,259.8100,259.8100
1787322327,259.8000,259.8100,259.8000,259.8100
1787322328,259.8200,259.8300,259.8200,259.8300
1787322331,259.8500,259.8550,259.8400,259.8400
1787322332,259.8400,259.8400,259.8400,259.8400
1787322334,259.8200,259.8200,259.8200,259.8200
1787322335,259.8200,259.8300,259.8200,259.8300
1787322340,259.7600,259.7600,259.7200,259.7200
1787322342,259.7100,259.7150,259.7100,259.7100
1787322343,259.7100,259.7100,259.7100,259.7100
1787322346,259.7200,259.7200,259.7200,259.7200
1787322355,259.7200,259.7200,259.7200,259.7200
1787322359,259.7300,259.7400,259.7300,259.7400
1787322360,259.7400,259.7400,259.7300,259.7300
1787322362,259.7300,259.7600,259.7300,259.7600
1787322364,259.7550,259.7600,259.7550,259.7600
1787322365,259.7400,259.7400,259.7400,259.7400
1787322366,259.7400,259.7400,259.7400,259.7400
1787322370,259.7800,259.8100,259.7800,259.8100
1787322372,259.8100,259.8100,259.8100,259.8100
1787322373,259.7900,259.7900,259.7700,259.7700
1787322375,259.7800,259.7800,259.7800,259.7800
1787322376,259.7800,259.7800,259.7800,259.7800
1787322381,259.8300,259.8300,259.8300,259.8300
1787322386,259.8200,259.8200,259.7900,259.7900
1787322387,259.7900,259.7900,259.7700,259.7700
1787322388,259.7500,259.7500,259.7500,259.7500
1787322389,259.7700,259.8200,259.7700,259.8200
1787322395,259.8500,259.8700,259.8500,259.8700
1787322398,259.8700,259.8700,259.8500,259.8500
1787322399,259.8500,259.8500,259.8300,259.8300
1787322401,259.8400,259.8400,259.8400,259.8400
1787322403,259.8600,259.8600,259.7700,259.7700
1787322404,259.8000,259.8000,259.8000,259.8000
1787322407,259.8200,259.8200,259.8200,259.8200
1787322413,259.8650,259.8650,259.8400,259.8400
1787322417,259.8600,259.8600,259.8550,259.8550
1787322419,259.8400,259.8500,259.8300,259.8500
1787322421,259.8700,259.9250,259.8700,259.9100
1787322426,259.9200,259.9200,259.9150,259.9150
1787322428,259.9100,259.9100,259.9000,259.9000
1787322429,259.9000,259.9000,259.9000,259.9000
1787322433,259.9200,259.9200,259.9200,259.9200
1787322434,259.9300,259.9300,259.9300,259.9300
1787322435,259.9300,259.9300,259.9300,259.9300
1787322436,259.9400,259.9500,259.9400,259.9500
1787322437,259.9550,259.9550,259.9400,259.9500
1787322438,259.9400,259.9400,259.9400,259.9400
1787322439,259.9450,259.9450,259.9450,259.9450
1787322440,259.9400,259.9400,259.9400,259.9400
1787322445,259.9600,259.9600,259.9600,259.9600
1787322447,259.9700,259.9700,259.9700,259.9700
1787322448,259.9900,260.0400,259.9900,260.0400
1787322449,260.0200,260.0200,259.8600,259.8600
1787322450,259.8800,259.8800,259.8100,259.8100
1787322451,259.8700,259.8800,259.8700,259.8800
1787322452,259.8800,259.8800,259.8800,259.8800
1787322454,259.9000,259.9100,259.9000,259.9000
1787322456,259.9200,259.9500,259.9200,259.9500
1787322459,259.9450,259.9500,259.9400,259.9500
1787322472,259.9600,259.9600,259.9600,259.9600
1787322474,259.9500,259.9500,259.9400,259.9400
1787322475,259.9400,259.9400,259.9400,259.9400
1787322476,259.9700,259.9700,259.9700,259.9700
1787322482,259.9700,259.9700,259.8800,259.9300
1787322483,259.9000,259.9000,259.9000,259.9000
1787322484,259.9300,259.9300,259.9300,259.9300
1787322485,259.9000,259.9200,259.9000,259.9200
1787322486,259.9100,259.9100,259.9100,259.9100
1787322487,259.9400,259.9400,259.9000,259.9000
1787322491,259.9200,259.9400,259.9200,259.9400
1787322496,259.9400,259.9500,259.9000,259.9300
1787322498,259.8900,259.9000,259.8900,259.9000
1787322500,259.8800,259.8800,259.8800,259.8800
1787322501,259.8900,259.8950,259.8400,259.8400
1787322502,259.8500,259.8500,259.8500,259.8500
1787322503,259.8400,259.8400,259.8300,259.8400
1787322504,259.8750,259.8750,259.8750,259.8750
1787322505,259.9100,259.9100,259.8900,259.8900
1787322510,259.8900,259.8900,259.8500,259.8500
1787322514,259.8000,259.8000,259.7800,259.7800
1787322518,259.7600,259.7600,259.7550,259.7550
1787322521,259.7800,259.7800,259.7800,259.7800
1787322523,259.7800,259.7800,259.7800,259.7800
1787322524,259.8100,259.8200,259.8100,259.8200
1787322529,259.7700,259.7700,259.7700,259.7700
1787322534,259.8200,259.8200,259.8200,259.8200
1787322536,259.8000,259.8000,259.8000,259.8000
1787322538,259.7900,259.7900,259.7900,259.7900
1787322539,259.7600,259.7600,259.7100,259.7100
1787322543,259.7400,259.7600,259.7400,259.7500
1787322544,259.7300,259.7300,259.7300,259.7300
1787322546,259.7000,259.7000,259.7000,259.7000
1787322551,259.7000,259.7000,259.7000,259.7000
1787322552,259.6800,259.6800,259.6800,259.6800
1787322553,259.6900,259.6900,259.6900,259.6900
1787322555,259.6650,259.6650,259.6650,259.6650
1787322556,259.6700,259.6800,259.6700,259.6800
1787322566,259.6800,259.6800,259.6700,259.6700
1787322572,259.6600,259.6600,259.6600,259.6600
1787322574,259.6600,259.6600,259.6600,259.6600
1787322576,259.6500,259.6500,259.6500,259.6500
1787322578,259.6500,259.7100,259.6500,259.7100
1787322579,259.7100,259.7100,259.6900,259.6900
1787322580,259.6900,259.6900,259.6900,259.6900
1787322582,259.6800,259.6800,259.6800,259.6800
1787322583,259.7000,259.7000,259.6900,259.7000
1787322584,259.7000,259.7000,259.6950,259.6950
1787322587,259.7000,259.7000,259.7000,259.7000
1787322590,259.6900,259.6900,259.6900,259.6900
1787322595,259.6900,259.6900,259.6600,259.6600
1787322600,259.6600,259.6600,259.6600,259.6600
1787322601,259.6600,259.6800,259.6500,259.6800
1787322606,259.7100,259.7200,259.6400,259.6400
1787322607,259.6600,259.6600,259.6600,259.6600
1787322609,259.6400,259.6400,259.6400,259.6400
1787322610,259.6300,259.6300,259.6100,259.6100
1787322612,259.6300,259.6300,259.6200,259.6200
1787322615,259.6200,259.6200,259.6200,259.6200
1787322616,259.6400,259.6500,259.6400,259.6500
1787322618,259.6800,259.6800,259.6800,259.6800
1787322619,259.6900,259.6900,259.6900,259.6900
1787322620,259.7000,259.7500,259.6700,259.6700
1787322621,259.6400,259.6400,259.6400,259.6400
1787322622,259.6700,259.6700,259.6700,259.6700
1787322624,259.6500,259.6500,259.6500,259.6500
1787322626,259.6600,259.6600,259.6600,259.6600
1787322629,259.6900,259.6900,259.6700,259.6800
1787322630,259.7200,259.7800,259.7100,259.7100
1787322634,259.7500,259.7500,259.7400,259.7400
1787322636,259.7250,259.7250,259.7200,259.7200
1787322639,259.7500,259.7500,259.7500,259.7500
1787322641,259.7500,259.7500,259.7200,259.7200
1787322642,259.7500,259.7500,259.7500,259.7500
1787322643,259.7500,259.7500,259.7500,259.7500
1787322644,259.7500,259.7500,259.7500,259.7500
1787322645,259.7500,259.7500,259.7500,259.7500
1787322647,259.7400,259.7400,259.7000,259.7000
1787322648,259.7000,259.7000,259.6600,259.6700
1787322649,259.6500,259.6500,259.6500,259.6500
1787322650,259.6400,259.6400,259.6400,259.6400
1787322651,259.6600,259.7000,259.6600,259.7000
1787322653,259.7200,259.7200,259.7100,259.7100
1787322654,259.7600,259.7900,259.7600,259.7900
1787322655,259.8000,259.8300,259.7850,259.7850
1787322661,259.8400,259.8400,259.8400,259.8400
1787322663,259.8100,259.8100,259.8100,259.8100
1787322669,259.8500,259.8600,259.8500,259.8600
1787322671,259.8800,259.8800,259.8700,259.8800
1787322672,259.8800,259.9000,259.8800,259.9000
1787322674,259.8950,259.8950,259.8950,259.8950
1787322675,259.8600,259.8600,259.7200,259.7200
1787322677,259.6700,259.6700,259.6700,259.6700
1787322678,259.6400,259.6400,259.6400,259.6400
1787322679,259.5900,259.6000,259.5900,259.6000
1787322680,259.5900,259.5900,259.5900,259.5900
1787322683,259.6200,259.6200,259.6200,259.6200
1787322688,259.6200,259.6300,259.6200,259.6300
1787322690,259.6800,259.7200,259.6600,259.7200
1787322692,259.6900,259.6900,259.6800,259.6800
1787322693,259.6500,259.6500,259.6400,259.6400
1787322695,259.6400,259.6400,259.6400,259.6400
1787322696,259.6400,259.6400,259.6000,259.6100
1787322697,259.6000,259.6000,259.5900,259.5900
1787322698,259.5800,259.6600,259.5800,259.6500
1787322702,259.6200,259.6300,259.5900,259.5900
1787322703,259.6100,259.6100,259.6100,259.6100
1787322707,259.5700,259.5700,259.5600,259.5600
1787322709,259.5700,259.5700,259.5700,259.5700
1787322711,259.5800,259.5800,259.5800,259.5800
1787322712,259.5750,259.5750,259.5500,259.5700
1787322715,259.5600,259.5600,259.5500,259.5500
1787322721,259.5800,259.5800,259.5800,259.5800
1787322722,259.5700,259.5700,259.5500,259.5500
1787322727,259.5650,259.5800,259.5400,259.5400
1787322729,259.5400,259.5400,259.5400,259.5400
1787322730,259.5700,259.6000,259.5700,259.6000
1787322732,259.6600,259.6600,259.6600,259.6600
1787322734,259.6600,259.6600,259.6600,259.6600
1787322735,259.6500,259.6500,259.6500,259.6500
1787322736,259.6400,259.6400,259.6300,259.6300
1787322737,259.6400,259.6400,259.6400,259.6400
1787322741,259.6500,259.6700,259.6300,259.6700
1787322742,259.6900,259.6900,259.6900,259.6900
1787322744,259.6700,259.6700,259.6700,259.6700
1787322747,259.6700,259.6700,259.6700,259.6700
1787322751,259.6600,259.6600,259.6600,259.6600
1787322752,259.6400,259.6400,259.6400,259.6400
1787322755,259.6300,259.6500,259.5700,259.6500
1787322757,259.6400,259.6900,259.6400,259.6500
1787322762,259.6500,259.6500,259.6500,259.6500
1787322769,259.6300,259.6300,259.6300,259.6300
1787322770,259.6250,259.6250,259.6100,259.6100
1787322771,259.5900,259.5900,259.5900,259.5900
1787322774,259.5500,259.5500,259.5400,259.5500
1787322778,259.5600,259.6500,259.5600,259.6500
1787322780,259.6600,259.6600,259.6300,259.6300
1787322781,259.6200,259.6300,259.6200,259.6300
1787322785,259.6700,259.6700,259.6300,259.6300
1787322792,259.6400,259.6400,259.6400,259.6400
1787322794,259.6600,259.6600,259.6400,259.6400
1787322795,259.6500,259.6500,259.6400,259.6400
1787322796,259.6300,259.6300,259.6300,259.6300
1787322797,259.6450,259.6450,259.6450,259.6450
1787322801,259.6100,259.6800,259.5900,259.6200
1787322802,259.6300,259.6300,259.6300,259.6300
1787322805,259.6400,259.6400,259.6400,259.6400
1787322806,259.6500,259.6500,259.6500,259.6500
1787322809,259.6200,259.6200,259.6200,259.6200
1787322811,259.6300,259.6300,259.6300,259.6300
1787322814,259.6200,259.6200,259.6200,259.6200
1787322816,259.6100,259.6100,259.6100,259.6100
1787322817,259.5900,259.5900,259.5800,259.5800
1787322821,259.5600,259.5600,259.5600,259.5600
1787322824,259.5900,259.5900,259.5700,259.5700
1787322826,259.6100,259.6300,259.6100,259.6200
1787322828,259.6000,259.6000,259.6000,259.6000
1787322833,259.6200,259.6500,259.6200,259.6500
1787322834,259.6700,259.6700,259.6700,259.6700
1787322836,259.6400,259.6400,259.6000,259.6000
1787322837,259.6400,259.6500,259.6400,259.6450
1787322839,259.6200,259.6300,259.6200,259.6300
1787322840,259.6000,259.6000,259.6000,259.6000
1787322844,259.6050,259.6050,259.6050,259.6050
1787322848,259.6200,259.6200,259.6200,259.6200
1787322849,259.6000,259.6000,259.6000,259.6000
1787322850,259.6200,259.6200,259.6200,259.6200
1787322851,259.6100,259.6100,259.5900,259.5900
1787322855,259.6100,259.6500,259.6100,259.6500
1787322856,259.6900,259.7100,259.6800,259.6900
1787322857,259.7100,259.7100,259.7100,259.7100
1787322865,259.7200,259.7200,259.7200,259.7200
1787322867,259.7400,259.7400,259.7400,259.7400
1787322869,259.7600,259.7600,259.7600,259.7600
1787322872,259.7600,259.7600,259.7600,259.7600
1787322873,259.7600,259.7600,259.7600,259.7600
1787322874,259.7600,259.7600,259.7600,259.7600
1787322875,259.7800,259.7800,259.7800,259.7800
1787322881,259.7800,259.7800,259.7700,259.7700
1787322883,259.7650,259.7650,259.7650,259.7650
1787322884,259.7650,259.7650,259.7500,259.7500
1787322885,259.7800,259.7800,259.7700,259.7700
1787322888,259.7600,259.7600,259.7600,259.7600
1787322891,259.7400,259.7400,259.7400,259.7400
1787322893,259.7300,259.7300,259.6900,259.6900
1787322894,259.6900,259.6900,259.6900,259.6900
1787322900,259.7050,259.7050,259.7050,259.7050
1787322901,259.6700,259.7000,259.6700,259.7000
1787322904,259.6700,259.6900,259.6700,259.6900
1787322907,259.7000,259.7000,259.7000,259.7000
1787322910,259.6800,259.6800,259.6700,259.6700
1787322911,259.6600,259.6600,259.6500,259.6500
1787322912,259.6800,259.6800,259.6800,259.6800
1787322914,259.7000,259.7200,259.7000,259.7200
1787322915,259.7100,259.7100,259.7050,259.7050
1787322918,259.7300,259.7400,259.7300,259.7400
1787322924,259.7800,259.7900,259.7800,259.7900
1787322925,259.8000,259.8000,259.8000,259.8000
1787322928,259.8000,259.8000,259.7700,259.7700
1787322931,259.7600,259.7600,259.7300,259.7300
1787322934,259.7200,259.7200,259.7100,259.7100
1787322937,259.7000,259.7100,259.7000,259.7100
1787322938,259.7200,259.7200,259.6900,259.6900
1787322939,259.6800,259.6800,259.6000,259.6000
1787322940,259.5900,259.5900,259.5900,259.5900
1787322941,259.5700,259.5700,259.5700,259.5700
1787322942,259.5500,259.5500,259.5200,259.5200
1787322943,259.5100,259.5100,259.5100,259.5100
1787322946,259.5000,259.5000,259.4900,259.5000
1787322949,259.5000,259.5000,259.5000,259.5000
1787322950,259.5000,259.5300,259.5000,259.5300
1787322951,259.5600,259.5600,259.5600,259.5600
1787322952,259.5650,259.5650,259.5650,259.5650
1787322953,259.5800,259.5850,259.5600,259.5700
1787322955,259.5300,259.5300,259.5300,259.5300
1787322963,259.5000,259.5000,259.5000,259.5000
1787322965,259.5100,259.5200,259.5100,259.5100
1787322969,259.5000,259.5000,259.4700,259.4700
1787322973,259.5100,259.5300,259.5100,259.5300
1787322975,259.5500,259.5500,259.5500,259.5500
1787322976,259.5400,259.5400,259.5400,259.5400
1787322979,259.5500,259.5500,259.5500,259.5500
1787322980,259.5500,259.5500,259.5500,259.5500
1787322982,259.5700,259.5700,259.5700,259.5700
1787322988,259.5500,259.5500,259.5400,259.5400
1787322990,259.5400,259.5500,259.5400,259.5500
1787322991,259.5200,259.5200,259.5200,259.5200
1787322992,259.5000,259.5050,259.5000,259.5050
1787322993,259.5200,259.5500,259.5200,259.5500
1787322994,259.6000,259.6000,259.5900,259.5900
1787323000,259.5600,259.5600,259.5600,259.5600
1787323001,259.5500,259.5500,259.5500,259.5500
1787323002,259.5600,259.6300,259.5600,259.6300
1787323010,259.6100,259.6100,259.5700,259.5700
1787323012,259.5700,259.5700,259.5600,259.5600
1787323014,259.5500,259.5500,259.5500,259.5500
1787323016,259.5300,259.5300,259.4900,259.4900
1787323017,259.4700,259.4900,259.4700,259.4900
1787323018,259.4700,259.4700,259.4700,259.4700
1787323022,259.4600,259.4600,259.4300,259.4300
1787323023,259.4200,259.4200,259.4200,259.4200
1787323027,259.4250,259.4300,259.4250,259.4300
1787323029,259.4000,259.4000,259.3900,259.3900
1787323031,259.3700,259.3700,259.3700,259.3700
1787323032,259.3600,259.3600,259.3600,259.3600
1787323033,259.3400,259.3400,259.3250,259.3250
1787323034,259.3500,259.3500,259.3500,259.3500
1787323037,259.3700,259.3800,259.3700,259.3800
1787323040,259.3600,259.3600,259.3600,259.3600
1787323041,259.3700,259.3800,259.3350,259.3350
1787323042,259.3700,259.3700,259.3500,259.3500
1787323043,259.3600,259.4400,259.3600,259.4400
1787323044,259.4600,259.7200,259.4600,259.6900
1787323045,259.6100,259.6300,259.6100,259.6300
1787323046,259.6500,259.6900,259.6300,259.6300
1787323051,259.6500,259.6500,259.6500,259.6500
1787323057,259.6400,259.6900,259.6300,259.6300
1787323060,259.6400,259.7100,259.6400,259.7100
1787323061,259.6850,259.7100,259.6600,259.7100
1787323064,259.7300,259.7500,259.7300,259.7500
1787323065,259.7200,259.7200,259.7000,259.7000
1787323067,259.6500,259.6500,259.5700,259.5700
1787323068,259.5250,259.5300,259.5250,259.5250
1787323073,259.5600,259.5700,259.5600,259.5700
1787323074,259.5900,259.5900,259.5900,259.5900
1787323078,259.5950,259.5950,259.5950,259.5950
1787323080,259.5600,259.5600,259.5600,259.5600
1787323085,259.5400,259.5400,259.5400,259.5400
1787323087,259.5400,259.5400,259.5000,259.5000
1787323089,259.4800,259.4800,259.4800,259.4800
1787323092,259.4700,259.4800,259.4700,259.4800
1787323093,259.4750,259.4750,259.4700,259.4700
1787323095,259.4700,259.5200,259.4700,259.5200
1787323096,259.5100,259.5100,259.5000,259.5000
1787323102,259.4600,259.4750,259.4600,259.4750
1787323104,259.4600,259.4600,259.4100,259.4100
1787323105,259.4150,259.4200,259.3700,259.3700
1787323106,259.3800,259.4000,259.3800,259.4000
1787323107,259.3900,259.4200,259.3900,259.4200
1787323108,259.4200,259.4200,259.4200,259.4200
1787323109,259.4200,259.4200,259.4200,259.4200
1787323110,259.4100,259.4500,259.4100,259.4350
1787323111,259.4400,259.4500,259.4400,259.4500
1787323112,259.4600,259.4800,259.4600,259.4800
1787323113,259.4700,259.4700,259.4700,259.4700
1787323114,259.4600,259.4600,259.4600,259.4600
1787323118,259.4750,259.4750,259.4700,259.4700
1787323119,259.4700,259.5000,259.4700,259.4800
1787323123,259.5300,259.5300,259.5300,259.5300
1787323124,259.5300,259.5350,259.5200,259.5200
1787323130,259.5300,259.5300,259.5300,259.5300
1787323133,259.5300,259.5600,259.5300,259.5600
1787323138,259.6100,259.6300,259.6000,259.6300
1787323139,259.6400,259.6400,259.6400,259.6400
1787323140,259.7000,259.7200,259.6700,259.6700
1787323142,259.6750,259.6900,259.6750,259.6900
1787323143,259.6400,259.6400,259.6300,259.6300
1787323145,259.6300,259.6500,259.6300,259.6500
1787323150,259.6300,259.6300,259.6300,259.6300
1787323151,259.6100,259.6100,259.6100,259.6100
1787323155,259.6200,259.6200,259.6200,259.6200
1787323156,259.6300,259.6600,259.6300,259.6600
1787323157,259.6700,259.6700,259.6700,259.6700
1787323158,259.6700,259.7100,259.6700,259.7100
1787323161,259.6900,259.6900,259.6900,259.6900
1787323167,259.7400,259.7700,259.7400,259.7700
1787323170,259.7500,259.7500,259.7500,259.7500
1787323174,259.7550,259.7700,259.7500,259.7500
1787323175,259.7500,259.7500,259.7150,259.7150
1787323177,259.7000,259.7000,259.6800,259.6800
1787323180,259.7000,259.7000,259.7000,259.7000
1787323182,259.6700,259.6700,259.6700,259.6700
1787323183,259.6200,259.6400,259.6200,259.6400
1787323185,259.6100,259.6100,259.6100,259.6100
1787323188,259.6300,259.6300,259.6300,259.6300
1787323189,259.6350,259.6400,259.6350,259.6400
1787323196,259.6100,259.6100,259.5500,259.5500
1787323198,259.5500,259.5600,259.5500,259.5600
1787323203,259.5400,259.5400,259.3600,259.4000
1787323205,259.3800,259.3800,259.3800,259.3800
1787323210,259.3600,259.3600,259.2800,259.2800
1787323211,259.2600,259.2700,259.2500,259.2700
1787323212,259.2800,259.2900,259.2800,259.2900
1787323213,259.3000,259.3200,259.3000,259.3000
1787323215,259.3200,259.3500,259.3200,259.3500
1787323216,259.3700,259.4200,259.3700,259.4200
1787323218,259.4200,259.4200,259.4200,259.4200
1787323219,259.4300,259.4300,259.4300,259.4300
1787323221,259.4400,259.4700,259.4400,259.4700
1787323222,259.4600,259.4600,259.4600,259.4600
1787323226,259.4500,259.4500,259.4000,259.4000
1787323230,259.4500,259.4500,259.4500,259.4500
1787323231,259.4600,259.4600,259.4600,259.4600
1787323232,259.4300,259.4300,259.4300,259.4300
1787323233,259.4500,259.4500,259.4500,259.4500
1787323236,259.4200,259.4200,259.4100,259.4100
1787323237,259.3750,259.3900,259.3750,259.3900
1787323239,259.3600,259.3600,259.3600,259.3600
1787323240,259.3500,259.3500,259.3500,259.3500
1787323246,259.3700,259.4000,259.3700,259.3900
1787323250,259.3950,259.3950,259.3950,259.3950
1787323253,259.4200,259.4200,259.4100,259.4100
1787323254,259.4200,259.4500,259.4200,259.4500
1787323259,259.4600,259.4600,259.4600,259.4600
1787323260,259.4500,259.4500,259.4500,259.4500
1787323261,259.4600,259.4600,259.4600,259.4600
1787323262,259.4500,259.4500,259.4500,259.4500
1787323266,259.4700,259.4700,259.4600,259.4600
1787323269,259.4900,259.4900,259.4900,259.4900
1787323270,259.4900,259.5000,259.4900,259.5000
1787323272,259.4900,259.4900,259.4900,259.4900
1787323275,259.4850,259.4850,259.4850,259.4850
1787323278,259.4900,259.4900,259.4900,259.4900
1787323282,259.4800,259.4800,259.4800,259.4800
1787323283,259.4700,259.4700,259.3900,259.4100
1787323285,259.4300,259.4300,259.4300,259.4300
1787323289,259.4000,259.4000,259.4000,259.4000
1787323290,259.3900,259.3900,259.3900,259.3900
1787323291,259.3800,259.3800,259.3700,259.3700
1787323298,259.3500,259.3500,259.3400,259.3400
1787323300,259.3300,259.3300,259.3200,259.3200
1787323302,259.3150,259.3150,259.3150,259.3150
1787323304,259.3200,259.3200,259.3200,259.3200
1787323306,259.3100,259.3100,259.3100,259.3100
1787323307,259.3200,259.3200,259.3100,259.3100
1787323309,259.3400,259.3600,259.3400,259.3600
1787323312,259.3800,259.3800,259.3700,259.3700
1787323313,259.3500,259.3700,259.3500,259.3700
1787323316,259.3600,259.3600,259.3600,259.3600
1787323319,259.3600,259.3600,259.3600,259.3600
1787323321,259.3350,259.3350,259.3350,259.3350
1787323324,259.3300,259.3300,259.3300,259.3300
1787323326,259.3100,259.3100,259.2800,259.2800
1787323327,259.3000,259.3200,259.3000,259.3200
1787323328,259.3100,259.3100,259.3100,259.3100
