ts,o,h,l,c
1787236916,218.2100,218.2100,218.1950,218.1950
1787236917,218.2200,218.2300,218.2100,218.2200
1787236918,218.2300,218.2300,218.2200,218.2200
1787236919,218.2100,218.2100,218.2100,218.2100
1787236920,218.2200,218.2300,218.2200,218.2300
1787236921,218.2650,218.2800,218.2500,218.2600
1787236922,218.2800,218.3300,218.2800,218.3250
1787236923,218.2900,218.3000,218.2900,218.3000
1787236924,218.3000,218.3000,218.3000,218.3000
1787236925,218.2800,218.2800,218.2800,218.2800
1787236926,218.3000,218.3300,218.3000,218.3200
1787236927,218.3100,218.3100,218.3100,218.3100
1787236928,218.3200,218.3400,218.3200,218.3300
1787236929,218.3300,218.3300,218.3300,218.3300
1787236930,218.3300,218.3300,218.3100,218.3200
1787236932,218.3500,218.3700,218.3500,218.3700
1787236933,218.3800,218.3800,218.3500,218.3500
1787236934,218.3800,218.3900,218.3800,218.3800
1787236935,218.3700,218.3700,218.3500,218.3600
1787236936,218.3800,218.3900,218.3800,218.3900
1787236937,218.4000,218.4000,218.4000,218.4000
1787236939,218.3900,218.3900,218.3800,218.3800
1787236940,218.3600,218.3600,218.3600,218.3600
1787236941,218.3600,218.4000,218.3600,218.4000
1787236942,218.4100,218.4250,218.4100,218.4100
1787236943,218.4000,218.4000,218.4000,218.4000
1787236944,218.4200,218.4300,218.4100,218.4300
1787236945,218.4250,218.4500,218.4250,218.4500
1787236946,218.4700,218.4800,218.4600,218.4600
1787236947,218.4600,218.4600,218.4100,218.4100
1787236948,218.4200,218.4300,218.4200,218.4200
1787236949,218.4400,218.4400,218.4400,218.4400
1787236950,218.4200,218.4200,218.4200,218.4200
1787236951,218.4200,218.4200,218.4200,218.4200
1787236952,218.4300,218.4300,218.3900,218.4000
1787236953,218.4000,218.4000,218.4000,218.4000
1787236954,218.4200,218.4300,218.4200,218.4300
1787236955,218.4400,218.4400,218.4400,218.4400
1787236956,218.4500,218.4900,218.4500,218.4900
1787236957,218.4700,218.4800,218.4700,218.4800
1787236958,218.4900,218.6100,218.4900,218.5900
1787236959,218.6000,218.6000,218.5950,218.5950
1787236960,218.6000,218.6000,218.5900,218.5900
1787236961,218.5800,218.5800,218.5800,218.5800
1787236962,218.5900,218.6000,218.5900,218.5900
1787236963,218.5900,218.6200,218.5800,218.5800
1787236965,218.5850,218.5850,218.5850,218.5850
1787236966,218.6000,218.6000,218.6000,218.6000
1787236967,218.6100,218.6100,218.6100,218.6100
1787236968,218.6100,218.6200,218.6100,218.6200
1787236969,218.6300,218.6400,218.6300,218.6400
1787236970,218.6500,218.6600,218.6400,218.6600
1787236971,218.6500,218.6500,218.6300,218.6300
1787236972,218.6300,218.6300,218.6300,218.6300
1787236973,218.6300,218.6300,218.6300,218.6300
1787236974,218.6200,218.6300,218.6100,218.6100
1787236975,218.6200,218.6200,218.5800,218.5800
1787236976,218.5800,218.5800,218.5800,218.5800
1787236977,218.5800,218.6000,218.5700,218.6000
1787236979,218.5800,218.5800,218.5800,218.5800
1787236983,218.6000,218.7000,218.6000,218.6600
1787236984,218.6500,218.6500,218.6200,218.6200
1787236985,218.6300,218.7000,218.6300,218.6900
1787236986,218.7100,218.7200,218.6900,218.6900
1787236987,218.7000,218.7000,218.7000,218.7000
1787236988,218.7200,218.7200,218.7200,218.7200
1787236989,218.7400,218.7600,218.7300,218.7350
1787236990,218.7200,218.7200,218.7100,218.7100
1787236991,218.6900,218.6900,218.6900,218.6900
1787236992,218.6900,218.7100,218.6900,218.7100
1787236993,218.7300,218.7600,218.7300,218.7600
1787236995,218.7600,218.7600,218.7600,218.7600
1787236996,218.7500,218.7500,218.7200,218.7200
1787236997,218.7400,218.7500,218.7400,218.7400
1787236998,218.7400,218.7400,218.7000,218.7000
1787237000,218.7100,218.7100,218.7000,218.7000
1787237001,218.6900,218.6900,218.6900,218.6900
1787237002,218.7000,218.7000,218.7000,218.7000
1787237003,218.7100,218.7200,218.7000,218.7000
1787237004,218.7100,218.7200,218.7050,218.7050
1787237005,218.7000,218.7000,218.7000,218.7000
1787237008,218.7000,218.7000,218.6900,218.6900
1787237009,218.6800,218.6800,218.6800,218.6800
1787237010,218.6800,218.6800,218.6800,218.6800
1787237011,218.6800,218.6800,218.6800,218.6800
1787237012,218.6800,218.6800,218.6800,218.6800
1787237013,218.6900,218.6900,218.6700,218.6900
1787237014,218.6900,218.7200,218.6900,218.7200
1787237015,218.7200,218.7200,218.7200,218.7200
1787237016,218.7300,218.7300,218.7200,218.7200
1787237017,218.7300,218.7300,218.7200,218.7200
1787237018,218.7200,218.7300,218.7200,218.7300
1787237019,218.7200,218.7300,218.7200,218.7200
1787237020,218.7100,218.7100,218.7100,218.7100
1787237021,218.7100,218.7200,218.7100,218.7200
1787237022,218.7000,218.7000,218.6300,218.6300
1787237025,218.6400,218.6500,218.6400,218.6500
1787237027,218.6750,218.6750,218.6750,218.6750
1787237028,218.6700,218.6700,218.6500,218.6500
1787237030,218.6500,218.6500,218.6400,218.6400
1787237031,218.6400,218.6500,218.6300,218.6300
1787237032,218.6100,218.6100,218.5900,218.6000
1787237034,218.5900,218.5900,218.5700,218.5700
1787237036,218.5500,218.5500,218.5100,218.5100
1787237037,218.5200,218.5200,218.5200,218.5200
1787237038,218.5100,218.5100,218.5100,218.5100
1787237039,218.5100,218.5100,218.5000,218.5000
1787237041,218.5100,218.5100,218.5100,218.5100
1787237043,218.5100,218.5100,218.5100,218.5100
1787237044,218.5200,218.5400,218.5200,218.5400
1787237045,218.5500,218.6000,218.5500,218.6000
1787237046,218.6100,218.6100,218.6000,218.6000
1787237048,218.5900,218.5950,218.5850,218.5950
1787237049,218.5850,218.5850,218.5850,218.5850
1787237050,218.6050,218.6050,218.6050,218.6050
1787237051,218.6100,218.6100,218.5900,218.5900
1787237052,218.5900,218.5900,218.5900,218.5900
1787237056,218.5900,218.6300,218.5900,218.6300
1787237057,218.6500,218.6500,218.6500,218.6500
1787237059,218.6600,218.6600,218.6400,218.6500
1787237060,218.6550,218.6900,218.6550,218.6900
1787237061,218.7000,218.7300,218.7000,218.7300
1787237062,218.7300,218.7300,218.7100,218.7100
1787237063,218.7000,218.7100,218.7000,218.7100
1787237065,218.7250,218.7250,218.7250,218.7250
1787237066,218.7400,218.8300,218.7400,218.8000
1787237067,218.7800,218.7800,218.7600,218.7600
1787237068,218.8000,218.8300,218.8000,218.8000
1787237069,218.8200,218.8200,218.8200,218.8200
1787237070,218.8200,218.8300,218.8200,218.8300
1787237071,218.8200,218.8200,218.8100,218.8100
1787237072,218.8000,218.8100,218.7900,218.8100
1787237073,218.8150,218.8150,218.8100,218.8100
1787237074,218.8300,218.8350,218.8300,218.8300
1787237075,218.8400,218.8400,218.8400,218.8400
1787237076,218.8300,218.8300,218.8300,218.8300
1787237077,218.8500,218.8500,218.8300,218.8300
1787237078,218.8350,218.8400,218.8300,218.8300
1787237079,218.8400,218.8500,218.8400,218.8500
1787237080,218.8400,218.8400,218.8300,218.8300
1787237081,218.8300,218.8300,218.8000,218.8000
1787237083,218.8050,218.8300,218.8050,218.8300
1787237084,218.8300,218.8300,218.8300,218.8300
1787237085,218.8400,218.8400,218.8400,218.8400
1787237086,218.8400,218.8500,218.8400,218.8500
1787237087,218.8600,218.8700,218.8600,218.8600
1787237088,218.8700,218.8700,218.8700,218.8700
1787237089,218.8800,218.8800,218.8800,218.8800
1787237090,218.8900,218.8900,218.8900,218.8900
1787237091,218.8900,218.8900,218.8900,218.8900
1787237092,218.8900,218.8900,218.8800,218.8800
1787237093,218.8800,218.8900,218.8700,218.8750
1787237094,218.8800,218.8900,218.8800,218.8900
1787237095,218.9000,218.9100,218.9000,218.9000
1787237096,218.9000,218.9700,218.9000,218.9200
1787237097,218.9150,218.9200,218.8400,218.8500
1787237098,218.8550,218.8600,218.8500,218.8600
1787237099,218.8600,218.8600,218.8500,218.8500
1787237100,218.8350,218.8400,218.8300,218.8300
1787237101,218.8400,218.8400,218.8400,218.8400
1787237102,218.8600,218.8700,218.8600,218.8700
1787237103,218.8600,218.8600,218.8600,218.8600
1787237104,218.8800,218.8900,218.8800,218.8900
1787237105,218.8850,218.8850,218.8700,218.8700
1787237106,218.8700,218.8700,218.8600,218.8600
1787237107,218.8600,218.8600,218.8600,218.8600
1787237108,218.8500,218.8600,218.8500,218.8600
1787237109,218.8700,218.8700,218.8700,218.8700
1787237110,218.8600,218.8800,218.8600,218.8800
1787237111,218.8800,218.8800,218.8800,218.8800
1787237112,218.8700,218.8700,218.8400,218.8400
1787237114,218.8500,218.8600,218.8500,218.8600
1787237115,218.8700,218.8700,218.8700,218.8700
1787237117,218.8800,218.8800,218.8700,218.8800
1787237118,218.8700,218.8700,218.8700,218.8700
1787237119,218.8700,218.8700,218.8600,218.8700
1787237121,218.8900,218.8900,218.8900,218.8900
1787237122,218.9000,218.9000,218.9000,218.9000
1787237124,218.8900,218.8900,218.8750,218.8800
1787237126,218.8900,218.9000,218.8900,218.8900
1787237127,218.9000,218.9000,218.9000,218.9000
1787237128,218.9000,218.9000,218.8800,218.8800
1787237129,218.8900,218.8900,218.8900,218.8900
1787237130,218.9000,218.9000,218.8900,218.8900
1787237131,218.9000,218.9100,218.8200,218.8300
1787237132,218.8300,218.8600,218.8300,218.8600
1787237134,218.8700,218.8700,218.8600,218.8700
1787237135,218.8900,218.9000,218.8900,218.9000
1787237136,218.8900,218.8900,218.8900,218.8900
1787237137,218.8900,218.8900,218.8900,218.8900
1787237138,218.8900,218.8900,218.8900,218.8900
1787237139,218.8800,218.8900,218.8600,218.8600
1787237140,218.8500,218.8600,218.8500,218.8550
1787237141,218.8400,218.8400,218.8300,218.8300
1787237142,218.8350,218.8350,218.8200,218.8200
1787237143,218.8300,218.8300,218.8300,218.8300
1787237144,218.8200,218.8200,218.8000,218.8200
1787237145,218.8300,218.8300,218.8300,218.8300
1787237146,218.8400,218.8400,218.8400,218.8400
1787237147,218.8500,218.8500,218.8400,218.8400
1787237148,218.8400,218.8400,218.8400,218.8400
1787237149,218.8300,218.8300,218.8050,218.8050
1787237150,218.8000,218.8000,218.7900,218.8000
1787237151,218.7900,218.7900,218.7700,218.7850
1787237152,218.7700,218.8100,218.7700,218.8100
1787237155,218.8100,218.8100,218.7850,218.8000
1787237157,218.8100,218.8500,218.8100,218.8500
1787237159,218.8550,218.8700,218.8500,218.8700
1787237160,218.8800,218.8800,218.8400,218.8500
1787237161,218.8400,218.8400,218.8400,218.8400
1787237162,218.8300,218.8300,218.8300,218.8300
1787237163,218.8300,218.8500,218.8300,218.8500
1787237165,218.8400,218.8400,218.8400,218.8400
1787237166,218.8400,218.8600,218.8200,218.8400
1787237167,218.8200,218.8250,218.8100,218.8200
1787237168,218.8300,218.8300,218.8100,218.8200
1787237169,218.8300,218.8300,218.8200,218.8200
1787237170,218.8100,218.8200,218.8000,218.8150
1787237171,218.8100,218.8100,218.8100,218.8100
1787237172,218.8050,218.8200,218.7600,218.7700
1787237173,218.7800,218.8100,218.7500,218.7500
1787237174,218.7400,218.7400,218.7400,218.7400
1787237175,218.7300,218.7300,218.7300,218.7300
1787237176,218.7200,218.7200,218.7100,218.7100
1787237178,218.7400,218.7400,218.7400,218.7400
1787237179,218.7400,218.7400,218.7400,218.7400
1787237181,218.7200,218.7200,218.6900,218.6900
1787237182,218.6600,218.6600,218.6600,218.6600
1787237183,218.6600,218.6700,218.6500,218.6500
1787237184,218.6400,218.6500,218.6400,218.6500
1787237185,218.6500,218.6500,218.6400,218.6400
1787237186,218.6500,218.6600,218.6500,218.6500
1787237187,218.6700,218.6800,218.6700,218.6800
1787237188,218.6900,218.7000,218.6800,218.7000
1787237189,218.7200,218.7200,218.7200,218.7200
1787237190,218.7200,218.7200,218.6600,218.6600
1787237191,218.6700,218.6800,218.6700,218.6800
1787237192,218.6900,218.7000,218.6700,218.7000
1787237194,218.7000,218.7000,218.6900,218.6900
1787237195,218.6950,218.6950,218.6950,218.6950
1787237196,218.7000,218.7000,218.7000,218.7000
1787237197,218.7000,218.7100,218.6950,218.7100
1787237198,218.7200,218.7400,218.6900,218.7400
1787237199,218.7300,218.7300,218.7200,218.7200
1787237201,218.7050,218.7200,218.7000,218.7200
1787237202,218.7100,218.7100,218.6900,218.6900
1787237203,218.6800,218.6800,218.5900,218.6000
1787237204,218.6000,218.6000,218.6000,218.6000
1787237206,218.6000,218.6200,218.6000,218.6200
1787237207,218.6400,218.6400,218.6300,218.6400
1787237208,218.6300,218.6300,218.6200,218.6200
1787237209,218.6200,218.6500,218.6000,218.6500
1787237213,218.6000,218.6200,218.5900,218.6100
1787237215,218.6500,218.6600,218.6500,218.6600
1787237216,218.6600,218.6600,218.6500,218.6500
1787237217,218.6700,218.6700,218.6700,218.6700
1787237218,218.6800,218.6900,218.6800,218.6900
1787237219,218.7000,218.7000,218.7000,218.7000
1787237220,218.7200,218.7200,218.6600,218.6600
1787237222,218.6600,218.6600,218.6550,218.6550
1787237223,218.6500,218.6700,218.6300,218.6300
1787237224,218.6300,218.6400,218.6300,218.6400
1787237225,218.6200,218.6200,218.6100,218.6200
1787237226,218.6300,218.6300,218.6200,218.6200
1787237227,218.6000,218.6100,218.5900,218.6100
1787237228,218.6100,218.6100,218.6100,218.6100
1787237229,218.5900,218.5900,218.5200,218.5200
1787237232,218.5100,218.5100,218.5000,218.5000
1787237233,218.5100,218.5100,218.4850,218.4900
1787237234,218.4600,218.4700,218.4600,218.4700
1787237236,218.4500,218.4500,218.4500,218.4500
1787237237,218.4600,218.4800,218.4600,218.4800
1787237238,218.4700,218.4700,218.4600,218.4700
1787237239,218.4600,218.4600,218.3800,218.3800
1787237240,218.3700,218.3700,218.3400,218.3450
1787237241,218.3300,218.3300,218.3100,218.3100
1787237242,218.3100,218.3700,218.3100,218.3700
1787237243,218.3850,218.3900,218.3100,218.3100
1787237245,218.3300,218.3300,218.3300,218.3300
1787237246,218.3100,218.3900,218.3100,218.3500
1787237247,218.3600,218.3600,218.3600,218.3600
1787237248,218.3700,218.3800,218.3600,218.3600
1787237249,218.3500,218.3500,218.3500,218.3500
1787237250,218.3200,218.3400,218.3200,218.3400
1787237251,218.3200,218.3200,218.3200,218.3200
1787237253,218.3200,218.3200,218.2900,218.3000
1787237254,218.2800,218.2800,218.1600,218.2300
1787237255,218.2200,218.2200,218.2200,218.2200
1787237256,218.2300,218.2300,218.2300,218.2300
1787237258,218.2200,218.2200,218.2000,218.2000
1787237259,218.1900,218.2000,218.1900,218.1900
1787237260,218.2000,218.2000,218.2000,218.2000
1787237261,218.1800,218.1800,218.1800,218.1800
1787237262,218.2000,218.2000,218.1900,218.1900
1787237263,218.2000,218.2200,218.1900,218.1900
1787237264,218.1900,218.1900,218.1800,218.1900
1787237265,218.1800,218.1900,218.1800,218.1900
1787237266,218.1800,218.1800,218.1800,218.1800
1787237267,218.1400,218.1600,218.1400,218.1600
1787237268,218.1300,218.1400,218.1300,218.1400
1787237269,218.1300,218.1300,218.1200,218.1200
1787237270,218.1250,218.1300,218.0900,218.0900
1787237271,218.0900,218.0900,218.0700,218.0900
1787237273,218.0900,218.1000,218.0900,218.1000
1787237274,218.1100,218.1100,218.0800,218.0800
1787237275,218.0900,218.1000,218.0800,218.0800
1787237276,218.0800,218.0800,218.0600,218.0600
1787237278,218.0600,218.0600,218.0500,218.0500
1787237279,218.0700,218.0900,218.0700,218.0900
1787237280,218.0700,218.0700,218.0500,218.0700
1787237281,218.0700,218.0700,218.0700,218.0700
1787237283,218.0700,218.0700,218.0700,218.0700
1787237284,218.1000,218.1200,218.1000,218.1200
1787237285,218.1300,218.1300,218.1300,218.1300
1787237286,218.1400,218.1500,218.1400,218.1500
1787237287,218.1600,218.1600,218.1600,218.1600
1787237288,218.1600,218.1700,218.1600,218.1700
1787237289,218.1700,218.1700,218.1600,218.1600
1787237290,218.1400,218.1500,218.1400,218.1500
1787237292,218.1500,218.1800,218.1500,218.1700
1787237293,218.1800,218.1800,218.1800,218.1800
1787237294,218.1500,218.1500,218.1500,218.1500
1787237296,218.1100,218.1400,218.1100,218.1400
1787237297,218.1500,218.1500,218.1500,218.1500
1787237299,218.1700,218.2000,218.1700,218.2000
1787237300,218.2100,218.2100,218.2000,218.2100
1787237301,218.2000,218.2000,218.1400,218.1500
1787237302,218.1400,218.1400,218.1400,218.1400
1787237303,218.1700,218.1900,218.1300,218.1400
1787237304,218.1300,218.1300,218.1200,218.1200
1787237305,218.1100,218.1350,218.1100,218.1350
1787237307,218.1600,218.1700,218.1600,218.1700
1787237308,218.1500,218.1500,218.1500,218.1500
1787237310,218.1700,218.1700,218.1400,218.1400
1787237312,218.1400,218.1400,218.1400,218.1400
1787237313,218.1500,218.1500,218.1500,218.1500
1787237314,218.1600,218.1600,218.1600,218.1600
1787237315,218.1500,218.1500,218.1400,218.1400
1787237318,218.1300,218.1300,218.0900,218.0900
1787237319,218.0800,218.0800,218.0800,218.0800
1787237320,218.1000,218.1000,218.1000,218.1000
1787237321,218.1000,218.1100,218.1000,218.1100
1787237322,218.1100,218.1100,218.1100,218.1100
1787237323,218.0800,218.0800,218.0300,218.0300
1787237324,218.0300,218.0300,218.0300,218.0300
1787237325,218.0300,218.0400,218.0300,218.0400
1787237326,218.0100,218.0100,217.9900,217.9900
1787237327,217.9800,217.9900,217.9750,217.9750
1787237328,217.9900,218.0100,217.9900,218.0000
1787237329,217.9900,217.9900,217.9700,217.9700
1787237330,217.9800,218.0200,217.9800,217.9850
1787237331,217.9800,217.9900,217.9800,217.9900
1787237332,218.0100,218.0100,218.0100,218.0100
1787237333,218.0200,218.0200,218.0200,218.0200
1787237334,218.0200,218.0500,218.0200,218.0500
1787237335,218.0400,218.0400,218.0400,218.0400
1787237336,218.0400,218.0400,218.0400,218.0400
1787237338,218.0500,218.0500,218.0400,218.0400
1787237340,218.0000,218.0000,217.9700,217.9700
1787237341,217.9500,217.9500,217.9300,217.9500
1787237342,217.9700,217.9700,217.9700,217.9700
1787237343,217.9500,217.9500,217.9500,217.9500
1787237344,217.9600,217.9600,217.9600,217.9600
1787237345,217.9400,217.9400,217.8600,217.8600
1787237346,217.8900,217.9200,217.8900,217.9200
1787237347,217.9200,217.9400,217.9200,217.9400
1787237348,217.9100,217.9100,217.9100,217.9100
1787237349,217.8800,217.8800,217.8800,217.8800
1787237350,217.9100,217.9200,217.9100,217.9200
1787237351,217.9400,217.9600,217.9000,217.9100
1787237352,217.9100,217.9100,217.8900,217.8900
1787237353,217.8700,217.8700,217.8700,217.8700
1787237354,217.8800,217.8900,217.8750,217.8900
1787237355,217.9100,217.9400,217.9100,217.9400
1787237356,217.9100,217.9100,217.9100,217.9100
1787237357,217.9150,217.9150,217.9150,217.9150
1787237358,217.9100,217.9100,217.9100,217.9100
1787237359,217.9000,217.9000,217.9000,217.9000
1787237360,217.9000,217.9050,217.9000,217.9000
1787237361,217.9050,217.9050,217.8900,217.8900
1787237362,217.8900,217.9100,217.8800,217.8800
1787237363,217.8900,217.8900,217.8800,217.8800
1787237364,217.8600,217.8700,217.8600,217.8700
1787237365,217.8800,217.8800,217.8800,217.8800
1787237366,217.9100,217.9100,217.8700,217.8700
1787237367,217.8700,217.8700,217.8700,217.8700
1787237368,217.8700,217.8700,217.8600,217.8600
1787237369,217.8600,217.8800,217.8600,217.8800
1787237370,217.8650,217.8650,217.8650,217.8650
1787237371,217.8700,217.8900,217.8700,217.8800
1787237372,217.8600,217.8800,217.8600,217.8800
1787237373,217.8600,217.8600,217.8600,217.8600
1787237375,217.8600,217.8600,217.8500,217.8500
1787237376,217.8100,217.8300,217.8100,217.8300
1787237377,217.8500,217.8600,217.8500,217.8600
1787237378,217.8500,217.8500,217.8400,217.8400
1787237379,217.8300,217.8400,217.8300,217.8350
1787237380,217.8400,217.8400,217.8350,217.8350
1787237381,217.8300,217.8300,217.8200,217.8200
1787237382,217.8250,217.8250,217.8250,217.8250
1787237385,217.8400,217.8500,217.8300,217.8300
1787237386,217.8200,217.8200,217.8200,217.8200
1787237387,217.8400,217.8600,217.8400,217.8600
1787237388,217.8600,217.9400,217.8600,217.9050
1787237389,217.9100,217.9300,217.9100,217.9200
1787237390,217.9200,217.9200,217.9000,217.9100
1787237391,217.9000,217.9000,217.8900,217.8900
1787237392,217.9000,217.9000,217.8950,217.8950
1787237393,217.8950,217.9000,217.8950,217.9000
1787237394,217.9100,217.9100,217.9050,217.9050
1787237395,217.8900,217.8900,217.8500,217.8500
1787237397,217.8300,217.8300,217.8300,217.8300
1787237398,217.8200,217.8200,217.7700,217.7700
1787237399,217.7600,217.7700,217.7600,217.7600
1787237400,217.7500,217.8100,217.7400,217.8000
1787237401,217.8000,217.8000,217.8000,217.8000
1787237403,217.7800,217.7900,217.7800,217.7850
1787237404,217.8000,217.8400,217.8000,217.8300
1787237405,217.8100,217.8100,217.8100,217.8100
1787237406,217.8150,217.8150,217.7900,217.7900
1787237407,217.7900,217.7900,217.7900,217.7900
1787237408,217.8100,217.8200,217.8100,217.8200
1787237409,217.8200,217.8300,217.8200,217.8300
1787237411,217.8000,217.8000,217.7700,217.7700
1787237412,217.7750,217.7750,217.7400,217.7500
1787237413,217.7300,217.7500,217.7200,217.7200
1787237414,217.7300,217.7700,217.7300,217.7700
1787237418,217.7500,217.7500,217.7500,217.7500
1787237419,217.7500,217.7500,217.7500,217.7500
1787237420,217.7300,217.7300,217.7200,217.7200
1787237421,217.7100,217.7100,217.7000,217.7000
1787237422,217.6800,217.7000,217.6800,217.7000
1787237423,217.7100,217.7200,217.7100,217.7200
1787237425,217.7200,217.7200,217.6900,217.6900
1787237429,217.7400,217.7400,217.7400,217.7400
1787237430,217.7350,217.7350,217.7350,217.7350
1787237431,217.7300,217.7350,217.7200,217.7350
1787237432,217.7200,217.7200,217.7200,217.7200
1787237433,217.7300,217.7300,217.7300,217.7300
1787237434,217.7300,217.7400,217.7300,217.7400
1787237435,217.7400,217.7400,217.7200,217.7200
1787237436,217.7400,217.7500,217.7400,217.7400
1787237437,217.7100,217.7100,217.7100,217.7100
1787237438,217.7200,217.7200,217.7000,217.7000
1787237439,217.6900,217.7000,217.6900,217.7000
1787237440,217.7300,217.7700,217.7300,217.7600
1787237441,217.7650,217.7650,217.7600,217.7600
1787237442,217.7650,217.7800,217.7500,217.7800
1787237443,217.7900,217.7900,217.7900,217.7900
1787237444,217.8000,217.8100,217.8000,217.8100
1787237445,217.8000,217.8000,217.7700,217.7700
1787237446,217.7600,217.7600,217.7600,217.7600
1787237447,217.7500,217.7500,217.7200,217.7200
1787237448,217.7100,217.7100,217.6900,217.6900
1787237449,217.6900,217.6900,217.6900,217.6900
1787237450,217.6800,217.7000,217.6800,217.7000
1787237451,217.6900,217.6900,217.6900,217.6900
1787237452,217.6800,217.6800,217.6800,217.6800
1787237453,217.6700,217.6700,217.6100,217.6250
1787237454,217.6300,217.6300,217.6200,217.6300
1787237455,217.6300,217.6600,217.6300,217.6600
1787237456,217.6600,217.7000,217.6600,217.7000
1787237457,217.7200,217.7600,217.7150,217.7600
1787237459,217.7800,217.7800,217.7700,217.7700
1787237460,217.7800,217.7900,217.7800,217.7900
1787237462,217.7900,217.8000,217.7700,217.7900
1787237463,217.7800,217.7800,217.7650,217.7700
1787237464,217.7700,217.7950,217.7700,217.7900
1787237465,217.8000,217.8000,217.7900,217.7900
1787237468,217.7900,217.7900,217.7900,217.7900
1787237469,217.7800,217.7900,217.7800,217.7850
1787237470,217.7800,217.7900,217.7700,217.7800
1787237472,217.8100,217.8100,217.7900,217.7900
1787237473,217.8000,217.8100,217.8000,217.8100
1787237474,217.8400,217.8400,217.8300,217.8300
1787237475,217.8500,217.8900,217.8500,217.8700
1787237476,217.8800,217.8800,217.8600,217.8600
1787237479,217.8400,217.8400,217.8400,217.8400
1787237480,217.8400,217.8400,217.7900,217.7900
1787237481,217.7900,217.7900,217.7500,217.7600
1787237482,217.7700,217.7700,217.7700,217.7700
1787237483,217.7700,217.7850,217.7500,217.7850
1787237484,217.7650,217.7650,217.7650,217.7650
1787237486,217.7400,217.7400,217.6800,217.7300
1787237487,217.7150,217.7150,217.7000,217.7100
1787237489,217.7000,217.7000,217.7000,217.7000
1787237490,217.6900,217.6900,217.6900,217.6900
1787237492,217.7100,217.7100,217.7100,217.7100
1787237493,217.7100,217.7150,217.7100,217.7150
1787237494,217.7000,217.7000,217.6800,217.6900
1787237495,217.7100,217.7100,217.7100,217.7100
1787237496,217.7200,217.7200,217.7200,217.7200
1787237497,217.7200,217.7300,217.7200,217.7300
1787237498,217.7400,217.7800,217.7400,217.7800
1787237500,217.7800,217.7800,217.7600,217.7700
1787237501,217.7500,217.7600,217.7500,217.7600
1787237506,217.7400,217.7500,217.7400,217.7400
1787237508,217.7300,217.7300,217.7300,217.7300
1787237510,217.7400,217.7500,217.7400,217.7500
1787237511,217.7300,217.7300,217.7200,217.7200
1787237512,217.7400,217.7400,217.7300,217.7300
1787237513,217.7200,217.7200,217.6800,217.6800
1787237515,217.7000,217.7000,217.7000,217.7000
1787237516,217.7100,217.7250,217.7100,217.7200
1787237517,217.7200,217.7900,217.7200,217.7900
1787237518,217.7700,217.7700,217.7700,217.7700
1787237519,217.7800,217.7800,217.7800,217.7800
1787237520,217.7800,217.7900,217.7800,217.7900
1787237522,217.7700,217.7700,217.7700,217.7700
1787237523,217.7600,217.7600,217.7600,217.7600
1787237524,217.7700,217.7800,217.7600,217.7700
1787237525,217.7800,217.7800,217.7800,217.7800
1787237527,217.7900,217.8500,217.7900,217.8500
1787237528,217.8500,217.8500,217.8500,217.8500
1787237529,217.8500,217.8500,217.8450,217.8450
1787237530,217.8600,217.8600,217.8500,217.8500
1787237531,217.8500,217.8500,217.8300,217.8300
1787237534,217.8600,217.8600,217.8500,217.8500
1787237535,217.8200,217.8200,217.8200,217.8200
1787237536,217.8100,217.8100,217.8100,217.8100
1787237537,217.8100,217.8100,217.8100,217.8100
1787237538,217.7750,217.7800,217.7750,217.7800
1787237539,217.7700,217.7700,217.7700,217.7700
1787237541,217.7700,217.7700,217.7700,217.7700
1787237543,217.7900,217.8100,217.7900,217.8100
1787237544,217.7900,217.7900,217.7900,217.7900
1787237545,217.7800,217.7800,217.7700,217.7700
1787237546,217.7700,217.7700,217.7300,217.7300
1787237547,217.7200,217.7200,217.6950,217.6950
1787237548,217.6900,217.6900,217.6600,217.6600
1787237549,217.7100,217.7100,217.7100,217.7100
1787237550,217.7300,217.7300,217.6850,217.6900
1787237551,217.7000,217.7000,217.7000,217.7000
1787237552,217.7000,217.7300,217.7000,217.7300
1787237553,217.7500,217.7500,217.7500,217.7500
1787237554,217.7400,217.7500,217.7400,217.7450
1787237555,217.7500,217.7600,217.7500,217.7500
1787237556,217.7700,217.7800,217.7600,217.7800
1787237557,217.7800,217.7900,217.7800,217.7900
1787237558,217.7850,217.7850,217.7500,217.7500
1787237559,217.7500,217.7500,217.7500,217.7500
1787237560,217.7500,217.7500,217.7500,217.7500
1787237561,217.7500,217.7500,217.7500,217.7500
1787237562,217.7400,217.7400,217.7300,217.7300
1787237564,217.7350,217.7350,217.7350,217.7350
1787237565,217.7600,217.7700,217.7600,217.7700
1787237566,217.7500,217.7500,217.7000,217.7100
1787237567,217.7200,217.7200,217.7100,217.7100
1787237568,217.7000,217.7000,217.6900,217.6900
1787237569,217.7100,217.7200,217.7100,217.7200
1787237570,217.7500,217.7500,217.7500,217.7500
1787237572,217.7400,217.7400,217.7400,217.7400
1787237573,217.7500,217.7700,217.7500,217.7700
1787237575,217.7700,217.7800,217.7500,217.7500
1787237576,217.7800,217.7800,217.7800,217.7800
1787237577,217.8000,217.8100,217.7950,217.8000
1787237578,217.8000,217.8100,217.8000,217.8050
1787237579,217.8000,217.8050,217.7700,217.7800
1787237580,217.7500,217.7500,217.7300,217.7500
