ts,o,h,l,c
1788274156,254.5800,254.5900,254.5800,254.5900
1788274157,254.6000,254.6000,254.6000,254.6000
1788274158,254.6100,254.6100,254.6100,254.6100
1788274159,254.6150,254.6150,254.6150,254.6150
1788274160,254.6150,254.6300,254.6150,254.6300
1788274161,254.6300,254.6300,254.6300,254.6300
1788274162,254.6300,254.6300,254.6300,254.6300
1788274166,254.6200,254.6200,254.6200,254.6200
1788274167,254.6200,254.6400,254.6200,254.6200
1788274168,254.6000,254.6000,254.5600,254.5600
1788274169,254.5700,254.5700,254.5500,254.5500
1788274172,254.5500,254.5500,254.4800,254.4850
1788274173,254.4900,254.4900,254.4900,254.4900
1788274176,254.4700,254.4700,254.4700,254.4700
1788274177,254.4900,254.5150,254.4900,254.5150
1788274179,254.5000,254.5000,254.4950,254.4950
1788274185,254.4900,254.4900,254.4650,254.4750
1788274186,254.4600,254.4600,254.4400,254.4400
1788274188,254.4300,254.4300,254.4200,254.4200
1788274189,254.4200,254.4200,254.3700,254.3900
1788274193,254.3900,254.3900,254.3600,254.3800
1788274194,254.3600,254.3600,254.3400,254.3400
1788274195,254.3200,254.3200,254.2100,254.2550
1788274198,254.2300,254.2300,254.2000,254.2000
1788274199,254.2100,254.2100,254.2100,254.2100
1788274200,254.2200,254.2700,254.2200,254.2700
1788274202,254.2400,254.2400,254.2300,254.2300
1788274205,254.2200,254.2300,254.2200,254.2300
1788274209,254.2100,254.2100,254.1100,254.1500
1788274214,254.1300,254.1300,254.1300,254.1300
1788274216,254.1100,254.1100,254.1100,254.1100
1788274217,254.1200,254.1200,254.1200,254.1200
1788274218,254.1200,254.1400,254.1200,254.1400
1788274220,254.1300,254.1300,254.1300,254.1300
1788274221,254.1100,254.1100,254.1100,254.1100
1788274223,254.1200,254.4000,254.1150,254.3400
1788274224,254.3600,254.3700,254.3400,254.3400
1788274227,254.3300,254.3300,254.3300,254.3300
1788274231,254.3200,254.3200,254.3200,254.3200
1788274232,254.3000,254.3000,254.2700,254.2700
1788274234,254.2500,254.2600,254.2500,254.2600
1788274237,254.2800,254.2900,254.2800,254.2900
1788274239,254.2800,254.2800,254.2800,254.2800
1788274240,254.2600,254.2600,254.2300,254.2300
1788274241,254.2300,254.2300,254.2300,254.2300
1788274243,254.2100,254.2100,254.2100,254.2100
1788274245,254.2100,254.2100,254.2100,254.2100
1788274246,254.2300,254.2300,254.2300,254.2300
1788274248,254.2400,254.2600,254.2400,254.2500
1788274249,254.2300,254.2300,254.2300,254.2300
1788274250,254.2000,254.2300,254.1900,254.1900
1788274252,254.1600,254.1600,254.1600,254.1600
1788274253,254.1450,254.1450,254.1100,254.1100
1788274256,254.1600,254.1700,254.1600,254.1700
1788274258,254.1600,254.1600,254.1600,254.1600
1788274259,254.1900,254.2100,254.1900,254.2100
1788274261,254.2100,254.2300,254.2100,254.2300
1788274264,254.2300,254.2600,254.2300,254.2500
1788274265,254.2500,254.2500,254.2400,254.2400
1788274269,254.2000,254.2000,254.1900,254.1900
1788274272,254.1900,254.1900,254.1900,254.1900
1788274274,254.2000,254.2000,254.2000,254.2000
1788274275,254.2200,254.2500,254.2200,254.2500
1788274276,254.2700,254.2900,254.2700,254.2900
1788274278,254.3000,254.3100,254.3000,254.3000
1788274280,254.2800,254.2800,254.2800,254.2800
1788274281,254.2950,254.2950,254.2950,254.2950
1788274285,254.3000,254.3600,254.3000,254.3600
1788274286,254.3800,254.4300,254.3800,254.4300
1788274289,254.4050,254.4050,254.4050,254.4050
1788274292,254.4300,254.4400,254.4300,254.4400
1788274293,254.4300,254.4300,254.4000,254.4000
1788274297,254.3800,254.3800,254.3500,254.3600
1788274298,254.3300,254.3300,254.3300,254.3300
1788274301,254.3500,254.3700,254.3200,254.3500
1788274303,254.3500,254.3500,254.3200,254.3400
1788274305,254.3500,254.3600,254.3500,254.3600
1788274307,254.3500,254.3500,254.3400,254.3400
1788274312,254.3600,254.3600,254.3600,254.3600
1788274316,254.3500,254.3500,254.3200,254.3200
1788274317,254.3100,254.3100,254.2700,254.2800
1788274318,254.2850,254.3100,254.2850,254.3100
1788274319,254.3300,254.3300,254.3300,254.3300
1788274320,254.3200,254.3200,254.3200,254.3200
1788274321,254.3400,254.3900,254.3400,254.3900
1788274325,254.3700,254.3700,254.3500,254.3500
1788274326,254.3300,254.3400,254.3300,254.3400
1788274329,254.3300,254.3300,254.2900,254.2900
1788274331,254.3300,254.3600,254.3300,254.3600
1788274332,254.3450,254.3700,254.3450,254.3700
1788274333,254.3300,254.3500,254.3100,254.3500
1788274334,254.3900,254.4300,254.3900,254.4200
1788274338,254.3400,254.3400,254.3300,254.3300
1788274340,254.3200,254.3200,254.3200,254.3200
1788274343,254.3300,254.4000,254.3300,254.4000
1788274346,254.3800,254.3800,254.3800,254.3800
1788274347,254.4000,254.4300,254.3950,254.4300
1788274349,254.4200,254.4200,254.4200,254.4200
1788274350,254.4100,254.4100,254.4100,254.4100
1788274351,254.4000,254.4000,254.4000,254.4000
1788274352,254.3800,254.3800,254.3800,254.3800
1788274353,254.3600,254.3600,254.3600,254.3600
1788274356,254.3400,254.3400,254.3400,254.3400
1788274358,254.3500,254.3800,254.3500,254.3800
1788274360,254.3800,254.3800,254.3800,254.3800
1788274364,254.3600,254.3600,254.3400,254.3400
1788274369,254.3200,254.3200,254.2800,254.2900
1788274372,254.2800,254.2900,254.2800,254.2900
1788274378,254.2900,254.3100,254.2900,254.2900
1788274380,254.3100,254.3350,254.3100,254.3200
1788274385,254.3000,254.3000,254.2900,254.2900
1788274386,254.3000,254.3100,254.3000,254.3100
1788274387,254.3400,254.3600,254.3400,254.3500
1788274388,254.3700,254.4200,254.3700,254.4200
1788274390,254.4000,254.4150,254.4000,254.4100
1788274394,254.4200,254.4300,254.4200,254.4300
1788274399,254.3900,254.3900,254.3800,254.3800
1788274400,254.3700,254.3700,254.3300,254.3300
1788274403,254.3300,254.3400,254.3300,254.3400
1788274405,254.3400,254.3400,254.3200,254.3200
1788274407,254.3000,254.3100,254.2900,254.3000
1788274408,254.3200,254.3300,254.3200,254.3300
1788274409,254.3500,254.3500,254.3500,254.3500
1788274412,254.3500,254.3500,254.3500,254.3500
1788274414,254.3300,254.3400,254.3300,254.3400
1788274416,254.3300,254.3300,254.3300,254.3300
1788274418,254.3200,254.3250,254.3200,254.3250
1788274422,254.3400,254.3500,254.3300,254.3500
1788274425,254.3550,254.3600,254.3550,254.3600
1788274427,254.3500,254.3500,254.3500,254.3500
1788274430,254.3600,254.3600,254.3600,254.3600
1788274431,254.3300,254.3300,254.3300,254.3300
1788274432,254.3100,254.3100,254.2800,254.2800
1788274433,254.2900,254.2900,254.2900,254.2900
1788274437,254.2900,254.2900,254.2900,254.2900
1788274438,254.2700,254.2700,254.2700,254.2700
1788274440,254.2750,254.2750,254.2750,254.2750
1788274444,254.2900,254.3000,254.2900,254.3000
1788274445,254.2800,254.2800,254.2800,254.2800
1788274446,254.3000,254.3200,254.3000,254.3200
1788274448,254.3400,254.3400,254.3400,254.3400
1788274450,254.3700,254.4800,254.3700,254.4800
1788274454,254.4800,254.5200,254.4700,254.5200
1788274459,254.5650,254.5800,254.5650,254.5800
1788274460,254.5800,254.5800,254.5800,254.5800
1788274462,254.5700,254.5700,254.5700,254.5700
1788274464,254.5600,254.5600,254.5200,254.5200
1788274465,254.5150,254.5150,254.5150,254.5150
1788274467,254.5400,254.5400,254.5400,254.5400
1788274468,254.5700,254.5800,254.5700,254.5800
1788274469,254.5700,254.5750,254.5700,254.5750
1788274472,254.5800,254.6300,254.5800,254.6000
1788274473,254.5950,254.6000,254.5950,254.6000
1788274474,254.6000,254.6000,254.6000,254.6000
1788274477,254.6000,254.6000,254.6000,254.6000
1788274478,254.6100,254.6250,254.6100,254.6250
1788274480,254.6200,254.6200,254.6100,254.6100
1788274482,254.6100,254.6100,254.6000,254.6000
1788274483,254.5800,254.5800,254.5300,254.5300
1788274487,254.5200,254.5200,254.5200,254.5200
1788274491,254.5100,254.5600,254.5100,254.5600
1788274496,254.5600,254.5800,254.5600,254.5800
1788274499,254.6000,254.6000,254.6000,254.6000
1788274500,254.6200,254.6600,254.6200,254.6400
1788274504,254.6500,254.6500,254.6200,254.6300
1788274507,254.6000,254.6000,254.6000,254.6000
1788274509,254.6200,254.6300,254.6200,254.6300
1788274512,254.6400,254.6800,254.6400,254.6800
1788274516,254.6900,254.7000,254.6900,254.7000
1788274518,254.7200,254.7200,254.7000,254.7000
1788274520,254.6900,254.6900,254.6900,254.6900
1788274525,254.6900,254.6900,254.6200,254.6200
1788274527,254.6100,254.6100,254.6000,254.6000
1788274531,254.5900,254.6000,254.5500,254.6000
1788274532,254.5900,254.5900,254.5850,254.5850
1788274534,254.5900,254.6100,254.5800,254.5800
1788274540,254.5800,254.6000,254.5800,254.6000
1788274541,254.6200,254.6300,254.6200,254.6300
1788274542,254.6250,254.6250,254.6250,254.6250
1788274543,254.6250,254.6250,254.6250,254.6250
1788274544,254.6400,254.6500,254.6300,254.6300
1788274545,254.6400,254.6400,254.6400,254.6400
1788274547,254.6600,254.6700,254.6600,254.6700
1788274555,254.6800,254.6800,254.6800,254.6800
1788274557,254.6900,254.6900,254.6900,254.6900
1788274565,254.7000,254.7100,254.7000,254.7100
1788274567,254.7000,254.7000,254.6900,254.6900
1788274568,254.6900,254.7000,254.6900,254.7000
1788274569,254.6900,254.6900,254.6900,254.6900
1788274573,254.6800,254.6800,254.6400,254.6400
1788274575,254.5900,254.5900,254.5800,254.5800
1788274577,254.5800,254.6100,254.5800,254.6100
1788274578,254.5800,254.5800,254.5800,254.5800
1788274581,254.6100,254.6100,254.6050,254.6050
1788274593,254.6300,254.6500,254.6300,254.6500
1788274594,254.6700,254.7000,254.6700,254.7000
1788274596,254.7100,254.7100,254.7100,254.7100
1788274598,254.7200,254.7400,254.7200,254.7400
1788274602,254.7300,254.7300,254.7200,254.7200
1788274605,254.7100,254.7100,254.7000,254.7000
1788274606,254.7000,254.7000,254.7000,254.7000
1788274607,254.7050,254.7050,254.6900,254.6900
1788274608,254.6700,254.6700,254.6500,254.6500
1788274612,254.6800,254.6800,254.6800,254.6800
1788274618,254.6400,254.6400,254.6400,254.6400
1788274619,254.6300,254.6300,254.6300,254.6300
1788274620,254.6400,254.6900,254.6400,254.6900
1788274625,254.6950,254.6950,254.6950,254.6950
1788274626,254.7000,254.7000,254.7000,254.7000
1788274631,254.6800,254.6800,254.6700,254.6700
1788274632,254.6600,254.6600,254.6600,254.6600
1788274636,254.6400,254.6400,254.6400,254.6400
1788274639,254.6200,254.6200,254.6200,254.6200
1788274641,254.6100,254.6100,254.5600,254.5600
1788274644,254.5300,254.5300,254.5300,254.5300
1788274645,254.5200,254.5200,254.5200,254.5200
1788274646,254.5000,254.5000,254.4900,254.4900
1788274647,254.5000,254.5000,254.4900,254.4900
1788274650,254.4700,254.4700,254.4600,254.4600
1788274654,254.4400,254.4400,254.4400,254.4400
1788274662,254.4000,254.4000,254.3600,254.3700
1788274663,254.3700,254.3900,254.3500,254.3650
1788274670,254.3700,254.3700,254.3700,254.3700
1788274671,254.3700,254.4000,254.3000,254.4000
1788274675,254.3900,254.3900,254.3900,254.3900
1788274678,254.3900,254.3900,254.3800,254.3800
1788274687,254.4000,254.4600,254.4000,254.4600
1788274688,254.4600,254.4600,254.4600,254.4600
1788274691,254.4400,254.4400,254.4200,254.4200
1788274694,254.4100,254.4100,254.4100,254.4100
1788274696,254.4100,254.4100,254.4100,254.4100
1788274703,254.4500,254.4600,254.4500,254.4500
1788274704,254.4600,254.4600,254.4600,254.4600
1788274705,254.4500,254.4500,254.4300,254.4300
1788274706,254.4400,254.4400,254.4400,254.4400
1788274707,254.4200,254.4400,254.4100,254.4400
1788274708,254.4100,254.4100,254.4100,254.4100
1788274709,254.4200,254.4200,254.4200,254.4200
1788274711,254.4150,254.4150,254.4150,254.4150
1788274712,254.4400,254.4400,254.4400,254.4400
1788274714,254.4400,254.4400,254.4200,254.4200
1788274715,254.4100,254.4100,254.4100,254.4100
1788274716,254.4000,254.4000,254.3900,254.3900
1788274720,254.3800,254.3800,254.3700,254.3700
1788274722,254.4000,254.4100,254.4000,254.4100
1788274727,254.3600,254.3600,254.3600,254.3600
1788274728,254.3600,254.3600,254.3600,254.3600
1788274729,254.3500,254.3500,254.3200,254.3200
1788274730,254.3400,254.3400,254.3400,254.3400
1788274732,254.3300,254.3300,254.3300,254.3300
1788274733,254.3500,254.3500,254.3500,254.3500
1788274734,254.3300,254.3300,254.3300,254.3300
1788274735,254.3200,254.3200,254.3100,254.3100
1788274736,254.3200,254.3200,254.2800,254.3100
1788274737,254.3300,254.3400,254.3300,254.3400
1788274738,254.3400,254.3400,254.3400,254.3400
1788274742,254.3400,254.3400,254.3400,254.3400
1788274745,254.3600,254.4100,254.3600,254.4100
1788274757,254.4400,254.4600,254.4400,254.4600
1788274761,254.4700,254.4700,254.4700,254.4700
1788274762,254.4600,254.4600,254.4500,254.4500
1788274763,254.4600,254.4600,254.4300,254.4300
1788274765,254.4400,254.4400,254.4400,254.4400
1788274766,254.4350,254.4350,254.4350,254.4350
1788274767,254.4200,254.4200,254.4000,254.4000
1788274769,254.3700,254.3700,254.3700,254.3700
1788274772,254.3850,254.3850,254.3600,254.3800
1788274773,254.3700,254.3700,254.3600,254.3600
1788274776,254.3700,254.3700,254.3700,254.3700
1788274779,254.3700,254.3700,254.3700,254.3700
1788274780,254.3500,254.3550,254.3400,254.3550
1788274784,254.3550,254.3550,254.3550,254.3550
1788274790,254.3600,254.3600,254.3600,254.3600
1788274791,254.3600,254.4000,254.3600,254.4000
1788274792,254.4100,254.4500,254.4100,254.4500
1788274793,254.4800,254.4800,254.4800,254.4800
1788274794,254.4700,254.4700,254.4700,254.4700
1788274795,254.4700,254.4700,254.4500,254.4500
1788274800,254.4600,254.4800,254.4550,254.4550
1788274803,254.4200,254.4200,254.4000,254.4000
1788274805,254.4100,254.4100,254.4000,254.4000
1788274807,254.4000,254.4000,254.4000,254.4000
1788274808,254.4100,254.4100,254.4100,254.4100
1788274814,254.4200,254.4200,254.4150,254.4150
1788274815,254.4400,254.4700,254.4400,254.4700
1788274817,254.4900,254.5100,254.4400,254.5100
1788274818,254.5200,254.5400,254.5200,254.5400
1788274819,254.5500,254.5600,254.5500,254.5600
1788274820,254.5700,254.5700,254.5700,254.5700
1788274821,254.5700,254.5700,254.5700,254.5700
1788274824,254.5650,254.5650,254.5650,254.5650
1788274827,254.5700,254.5700,254.5700,254.5700
1788274831,254.5750,254.5750,254.5750,254.5750
1788274832,254.6000,254.6000,254.6000,254.6000
1788274833,254.6100,254.6100,254.6100,254.6100
1788274834,254.6100,254.6100,254.6100,254.6100
1788274837,254.5600,254.5900,254.5500,254.5900
1788274838,254.5750,254.5750,254.5750,254.5750
1788274840,254.5400,254.5600,254.5400,254.5600
1788274842,254.5600,254.6000,254.5400,254.6000
1788274843,254.5950,254.5950,254.5900,254.5900
1788274845,254.6000,254.6100,254.6000,254.6100
1788274850,254.6000,254.6000,254.6000,254.6000
1788274851,254.5900,254.5950,254.5900,254.5950
1788274854,254.5800,254.5800,254.5100,254.5200
1788274856,254.5000,254.5000,254.5000,254.5000
1788274857,254.4900,254.4900,254.4900,254.4900
1788274860,254.5200,254.5200,254.5200,254.5200
1788274866,254.5100,254.5100,254.5100,254.5100
1788274868,254.5000,254.5000,254.5000,254.5000
1788274871,254.5000,254.5000,254.5000,254.5000
1788274875,254.4800,254.4800,254.4800,254.4800
1788274876,254.4700,254.4700,254.4400,254.4400
1788274878,254.4100,254.4100,254.4000,254.4000
1788274879,254.4000,254.4100,254.3550,254.4100
1788274880,254.4000,254.4000,254.3900,254.3900
1788274881,254.3500,254.3500,254.3500,254.3500
1788274883,254.3400,254.3400,254.3300,254.3300
1788274886,254.3200,254.3200,254.3200,254.3200
1788274887,254.3400,254.3600,254.3400,254.3600
1788274888,254.3600,254.3600,254.3600,254.3600
1788274889,254.3800,254.3800,254.3800,254.3800
1788274890,254.3700,254.3700,254.3700,254.3700
1788274892,254.3900,254.3900,254.3900,254.3900
1788274893,254.4000,254.4100,254.4000,254.4000
1788274899,254.4200,254.4600,254.4200,254.4550
1788274908,254.4600,254.4600,254.4400,254.4400
1788274909,254.4450,254.4600,254.4450,254.4600
1788274912,254.4400,254.4400,254.3800,254.4400
1788274913,254.4400,254.4400,254.4400,254.4400
1788274914,254.4300,254.4300,254.4300,254.4300
1788274916,254.4150,254.4150,254.4150,254.4150
1788274920,254.4300,254.4400,254.4300,254.4400
1788274922,254.4300,254.4300,254.4300,254.4300
1788274927,254.4500,254.4600,254.4500,254.4600
1788274928,254.4700,254.5000,254.4700,254.5000
1788274938,254.4800,254.4800,254.4600,254.4600
1788274940,254.4400,254.4400,254.4400,254.4400
1788274944,254.4300,254.4300,254.4300,254.4300
1788274945,254.4400,254.4400,254.4400,254.4400
1788274947,254.4100,254.4100,254.4100,254.4100
1788274949,254.4100,254.4200,254.4100,254.4200
1788274951,254.4100,254.4100,254.4100,254.4100
1788274952,254.4300,254.4500,254.4300,254.4400
1788274955,254.4200,254.4200,254.4200,254.4200
1788274956,254.4200,254.4200,254.3800,254.3800
1788274957,254.4000,254.4000,254.4000,254.4000
1788274960,254.4000,254.4000,254.4000,254.4000
1788274965,254.3900,254.3900,254.3900,254.3900
1788274967,254.4000,254.4000,254.4000,254.4000
1788274969,254.4100,254.4200,254.4100,254.4200
1788274970,254.4100,254.4100,254.4100,254.4100
1788274972,254.4000,254.4000,254.4000,254.4000
1788274978,254.3800,254.3800,254.3800,254.3800
1788274988,254.3600,254.3600,254.2400,254.2700
1788274989,254.2800,254.3100,254.2800,254.2900
1788274991,254.2600,254.2600,254.2300,254.2300
1788274993,254.2400,254.2400,254.2400,254.2400
1788274996,254.2500,254.2500,254.2500,254.2500
1788274999,254.2500,254.2500,254.2500,254.2500
1788275000,254.2600,254.2900,254.2600,254.2900
1788275002,254.2800,254.2800,254.2800,254.2800
1788275005,254.2700,254.2700,254.2700,254.2700
1788275007,254.2700,254.2700,254.2600,254.2600
1788275009,254.2600,254.2600,254.2600,254.2600
1788275010,254.2500,254.2500,254.2500,254.2500
1788275012,254.2600,254.2700,254.2600,254.2700
1788275013,254.2500,254.2500,254.2500,254.2500
1788275014,254.2400,254.2400,254.1900,254.1900
1788275015,254.2100,254.2100,254.2100,254.2100
1788275017,254.1900,254.1900,254.1900,254.1900
1788275018,254.1800,254.1800,254.1800,254.1800
1788275022,254.2100,254.2300,254.2100,254.2300
1788275025,254.2100,254.2100,254.2100,254.2100
1788275026,254.2600,254.2600,254.2600,254.2600
1788275029,254.2700,254.2900,254.2700,254.2900
1788275032,254.2700,254.2700,254.2500,254.2500
1788275035,254.2300,254.2300,254.2300,254.2300
1788275037,254.2200,254.2200,254.1800,254.1800
1788275040,254.1700,254.1700,254.1600,254.1600
1788275043,254.1800,254.1800,254.1800,254.1800
1788275044,254.1900,254.2300,254.1900,254.2300
1788275046,254.2200,254.2500,254.2200,254.2500
1788275047,254.2500,254.2500,254.2500,254.2500
1788275054,254.2100,254.2100,254.2000,254.2000
1788275055,254.2000,254.2000,254.1800,254.1800
1788275057,254.1700,254.1700,254.1500,254.1500
1788275058,254.1400,254.1400,254.1200,254.1400
1788275059,254.1200,254.1200,254.1200,254.1200
1788275060,254.1100,254.1100,254.1100,254.1100
1788275061,254.1100,254.1300,254.0900,254.1300
1788275062,254.1100,254.1100,254.1100,254.1100
1788275063,254.1200,254.1200,254.1200,254.1200
1788275064,254.1200,254.1600,254.1100,254.1400
1788275067,254.1700,254.1700,254.1700,254.1700
1788275069,254.1800,254.2050,254.1800,254.1800
1788275077,254.2200,254.2200,254.2200,254.2200
1788275078,254.2000,254.2000,254.2000,254.2000
1788275080,254.2000,254.2000,254.1800,254.1900
1788275081,254.1900,254.1900,254.1800,254.1800
1788275085,254.1800,254.1800,254.1600,254.1600
1788275088,254.1500,254.1500,254.1400,254.1400
1788275090,254.1400,254.1400,254.1400,254.1400
1788275091,254.1300,254.1300,254.1300,254.1300
1788275092,254.1400,254.1500,254.1400,254.1500
1788275094,254.1500,254.1500,254.1500,254.1500
1788275095,254.1600,254.1800,254.1600,254.1800
1788275099,254.1800,254.1800,254.1800,254.1800
1788275100,254.1700,254.1700,254.1400,254.1500
1788275103,254.1600,254.1600,254.1600,254.1600
1788275104,254.1700,254.1700,254.1600,254.1600
1788275106,254.1600,254.2000,254.1600,254.2000
1788275110,254.1700,254.1700,254.1600,254.1600
1788275112,254.1600,254.1600,254.1600,254.1600
1788275113,254.1900,254.1900,254.1800,254.1800
1788275114,254.2000,254.2200,254.2000,254.2200
1788275115,254.2200,254.2300,254.1900,254.1900
1788275116,254.1800,254.1800,254.1600,254.1600
1788275117,254.1600,254.1600,254.1100,254.1100
1788275119,254.1100,254.1100,254.0700,254.0700
1788275120,254.0600,254.0600,254.0250,254.0400
1788275121,254.0500,254.0500,254.0400,254.0500
1788275123,254.0300,254.0300,254.0200,254.0300
1788275124,254.0400,254.0500,254.0400,254.0500
1788275126,254.0600,254.0700,254.0600,254.0700
1788275127,254.0900,254.0900,254.0900,254.0900
1788275129,254.0800,254.0800,254.0700,254.0700
1788275130,254.0900,254.1000,254.0900,254.1000
1788275134,254.0800,254.0800,254.0400,254.0400
1788275135,254.0700,254.0700,254.0700,254.0700
1788275137,254.0900,254.0900,254.0900,254.0900
1788275139,254.1000,254.1100,254.1000,254.1100
1788275143,254.1300,254.1300,254.1300,254.1300
1788275145,254.1400,254.1400,254.1400,254.1400
1788275147,254.1300,254.1300,254.1300,254.1300
1788275148,254.1200,254.1200,254.0700,254.0700
1788275150,254.0700,254.0700,254.0700,254.0700
1788275151,254.0500,254.0500,254.0500,254.0500
1788275153,254.0400,254.0400,254.0400,254.0400
1788275155,254.0100,254.0100,253.9700,253.9900
1788275156,253.9800,254.1400,253.9700,254.1400
1788275158,254.1200,254.1300,254.0800,254.1150
1788275160,254.0700,254.0900,254.0700,254.0900
1788275163,254.1200,254.1200,254.1200,254.1200
1788275165,254.0900,254.0900,254.0900,254.0900
1788275167,254.0850,254.0850,254.0850,254.0850
1788275168,254.1300,254.1800,254.1300,254.1700
1788275170,254.1650,254.2000,254.1650,254.2000
1788275176,254.1700,254.1700,254.1700,254.1700
1788275180,254.1400,254.1400,254.1100,254.1100
1788275181,254.1000,254.1000,254.0800,254.0800
1788275185,254.1000,254.1000,254.1000,254.1000
1788275189,254.0900,254.0900,254.0700,254.0800
1788275191,254.0700,254.0700,254.0500,254.0500
1788275194,254.0900,254.1000,254.0900,254.0900
1788275199,254.0900,254.0900,254.0900,254.0900
1788275200,254.1100,254.1500,254.1100,254.1500
1788275203,254.1600,254.1600,254.1600,254.1600
1788275205,254.1900,254.2000,254.1900,254.2000
1788275208,254.2100,254.2400,254.2100,254.2400
1788275209,254.2200,254.2200,254.2000,254.2000
1788275211,254.2200,254.2200,254.2200,254.2200
1788275212,254.2100,254.2100,254.2100,254.2100
1788275214,254.2100,254.2100,254.2100,254.2100
1788275216,254.2000,254.2000,254.2000,254.2000
1788275217,254.1800,254.1800,254.1800,254.1800
1788275218,254.1900,254.2000,254.1900,254.1900
1788275219,254.1700,254.1700,254.1600,254.1600
1788275221,254.1550,254.1700,254.1550,254.1700
1788275225,254.1500,254.1900,254.1400,254.1900
1788275229,254.1900,254.1900,254.1800,254.1900
1788275232,254.1900,254.1900,254.1600,254.1600
1788275233,254.1600,254.1600,254.1600,254.1600
1788275234,254.1600,254.1600,254.1600,254.1600
1788275235,254.1600,254.1600,254.1600,254.1600
1788275236,254.1800,254.1800,254.1800,254.1800
1788275239,254.1750,254.1900,254.1750,254.1900
1788275240,254.1850,254.2200,254.1700,254.2200
1788275241,254.2100,254.2600,254.2100,254.2600
1788275242,254.2700,254.2800,254.2600,254.2600
1788275245,254.2500,254.2500,254.2450,254.2450
1788275247,254.2500,254.2500,254.2500,254.2500
1788275248,254.2200,254.2200,254.2050,254.2050
1788275250,254.2400,254.2400,254.2400,254.2400
1788275252,254.2600,254.2600,254.2200,254.2200
1788275256,254.2600,254.2600,254.2600,254.2600
1788275258,254.2700,254.2700,254.2700,254.2700
1788275260,254.2400,254.2400,254.2400,254.2400
1788275261,254.2300,254.2300,254.2200,254.2300
1788275263,254.2200,254.2200,254.2200,254.2200
1788275264,254.2000,254.2000,254.2000,254.2000
1788275266,254.1900,254.1900,254.1900,254.1900
1788275270,254.1900,254.2000,254.1900,254.2000
1788275276,254.2100,254.2100,254.1900,254.1900
1788275277,254.1700,254.1700,254.1400,254.1700
1788275278,254.1900,254.2200,254.1900,254.2000
1788275286,254.2200,254.2200,254.2200,254.2200
1788275287,254.2200,254.2200,254.2200,254.2200
1788275290,254.2100,254.2100,254.1800,254.1800
1788275297,254.1700,254.1700,254.1700,254.1700
1788275298,254.1600,254.1800,254.1600,254.1800
1788275300,254.1700,254.1700,254.1700,254.1700
1788275301,254.2000,254.2000,254.2000,254.2000
1788275302,254.2200,254.2200,254.1900,254.1900
1788275304,254.2000,254.2000,254.2000,254.2000
1788275306,254.1900,254.1900,254.1900,254.1900
1788275308,254.2000,254.2100,254.1900,254.1900
1788275310,254.1800,254.1800,254.1800,254.1800
1788275314,254.1850,254.1850,254.1800,254.1800
1788275315,254.1600,254.1600,254.1300,254.1400
1788275317,254.1400,254.1400,254.1300,254.1300
1788275318,254.1250,254.1250,254.1250,254.1250
1788275319,254.1300,254.1300,254.1300,254.1300
1788275325,254.1500,254.1800,254.1000,254.1000
1788275328,254.1100,254.1100,254.1000,254.1000
1788275330,254.1050,254.1050,254.1000,254.1000
1788275333,254.1200,254.1200,254.1200,254.1200
1788275336,254.1300,254.1300,254.1300,254.1300
1788275337,254.1500,254.1600,254.1500,254.1500
1788275338,254.1300,254.1300,254.1300,254.1300
1788275340,254.1400,254.1500,254.1400,254.1500
1788275342,254.1350,254.1350,254.1350,254.1350
1788275343,254.1000,254.1000,254.0700,254.0700
1788275345,254.0650,254.0650,254.0650,254.0650
1788275348,254.0900,254.1300,254.0900,254.1300
1788275350,254.1600,254.1700,254.1600,254.1600
1788275351,254.1700,254.1700,254.1500,254.1500
1788275354,254.1550,254.1550,254.1500,254.1500
1788275358,254.1200,254.1200,254.1100,254.1100
1788275360,254.1300,254.1300,254.1300,254.1300
1788275361,254.1300,254.1300,254.1300,254.1300
1788275363,254.1400,254.1400,254.1100,254.1100
1788275365,254.1100,254.1100,254.1100,254.1100
1788275368,254.1100,254.1100,254.1100,254.1100
1788275370,254.1000,254.1400,254.0950,254.0950
1788275372,254.0800,254.0800,254.0500,254.0500
1788275373,254.0300,254.0300,254.0200,254.0200
1788275377,254.0500,254.0500,254.0500,254.0500
1788275381,254.0600,254.0800,254.0600,254.0800
1788275384,254.1000,254.1000,254.1000,254.1000
1788275388,254.1100,254.1400,254.1100,254.1350
1788275389,254.1500,254.2100,254.1500,254.2100
1788275398,254.1800,254.1800,254.1700,254.1700
1788275399,254.1600,254.1600,254.1100,254.1300
1788275404,254.1500,254.1500,254.1500,254.1500
1788275408,254.1650,254.1650,254.1650,254.1650
1788275409,254.1900,254.2300,254.1900,254.2200
1788275413,254.2200,254.2200,254.2200,254.2200
1788275414,254.2400,254.2700,254.2400,254.2700
1788275416,254.2500,254.2500,254.2500,254.2500
1788275417,254.2600,254.2900,254.2600,254.2900
1788275419,254.3000,254.3400,254.3000,254.3400
1788275420,254.3300,254.3300,254.3200,254.3200
1788275421,254.3500,254.3500,254.3500,254.3500
1788275424,254.3600,254.3600,254.3600,254.3600
1788275425,254.3600,254.3800,254.3600,254.3800
1788275427,254.3500,254.3750,254.3500,254.3750
1788275428,254.3900,254.4200,254.3900,254.4200
1788275429,254.4400,254.4400,254.4400,254.4400
