ts,o,h,l,c
1788358104,351.2300,351.2700,351.2300,351.2700
1788358105,351.2400,351.2400,351.2000,351.2000
1788358106,351.1700,351.1700,351.1500,351.1500
1788358107,351.2200,351.2300,351.2150,351.2150
1788358108,351.2100,351.2100,351.1800,351.1800
1788358109,351.1600,351.1950,351.1600,351.1800
1788358112,351.2300,351.2400,351.2300,351.2300
1788358114,351.2300,351.2300,351.2000,351.2000
1788358115,351.2800,351.2800,351.2800,351.2800
1788358116,351.2700,351.2700,351.2200,351.2200
1788358118,351.2700,351.2700,351.2500,351.2500
1788358119,351.2300,351.2300,351.2300,351.2300
1788358120,351.2300,351.2400,351.2000,351.2100
1788358121,351.2700,351.3200,351.2700,351.3200
1788358122,351.3200,351.4100,351.3200,351.3500
1788358123,351.2800,351.4200,351.2800,351.3800
1788358124,351.4500,351.4500,351.4400,351.4400
1788358125,351.4900,351.5300,351.4900,351.5300
1788358126,351.5000,351.5000,351.5000,351.5000
1788358127,351.4300,351.4300,351.4200,351.4200
1788358128,351.4050,351.4050,351.4000,351.4000
1788358129,351.3700,351.3700,351.3500,351.3500
1788358132,351.4000,351.4000,351.4000,351.4000
1788358134,351.3800,351.3900,351.3800,351.3800
1788358135,351.3900,351.3900,351.3500,351.3900
1788358136,351.3900,351.4100,351.3500,351.4100
1788358137,351.4000,351.4300,351.4000,351.4300
1788358138,351.4500,351.4500,351.4500,351.4500
1788358139,351.4500,351.4500,351.3800,351.3800
1788358140,351.4300,351.4300,351.3800,351.3800
1788358141,351.4600,351.5100,351.4600,351.5100
1788358142,351.4900,351.4900,351.4900,351.4900
1788358143,351.5200,351.5700,351.5200,351.5600
1788358144,351.5400,351.6000,351.5400,351.5600
1788358146,351.5900,351.6500,351.5900,351.6050
1788358147,351.6500,351.6900,351.5900,351.5900
1788358148,351.6000,351.6100,351.6000,351.6100
1788358149,351.6100,351.6200,351.6100,351.6200
1788358150,351.5700,351.6200,351.5700,351.6200
1788358151,351.5600,351.6000,351.5100,351.5400
1788358152,351.5800,351.5800,351.5800,351.5800
1788358153,351.6000,351.6100,351.5900,351.6000
1788358154,351.5700,351.6300,351.5700,351.6200
1788358155,351.6200,351.6200,351.6000,351.6000
1788358157,351.6100,351.6100,351.5800,351.5800
1788358158,351.5800,351.6400,351.5400,351.6400
1788358159,351.6400,351.6400,351.6100,351.6400
1788358160,351.6200,351.6500,351.5700,351.6400
1788358161,351.6600,351.7200,351.6100,351.7000
1788358162,351.6900,351.7600,351.6900,351.7400
1788358163,351.7300,351.7300,351.7050,351.7050
1788358164,351.7100,351.7100,351.5500,351.5550
1788358165,351.6700,351.6900,351.6500,351.6500
1788358166,351.5900,351.5900,351.5800,351.5800
1788358167,351.5500,351.6600,351.5300,351.6200
1788358168,351.6100,351.6200,351.6100,351.6100
1788358169,351.6300,351.6300,351.5900,351.6300
1788358170,351.6600,351.6900,351.6600,351.6900
1788358171,351.6900,351.7300,351.6900,351.7300
1788358172,351.7300,351.7700,351.7300,351.7400
1788358173,351.7400,351.8000,351.7400,351.8000
1788358174,351.8100,351.8800,351.8100,351.8700
1788358176,351.8700,351.8700,351.8700,351.8700
1788358177,351.8900,351.9400,351.8700,351.9400
1788358178,351.8800,351.8900,351.8500,351.8900
1788358180,351.8500,351.8500,351.7800,351.7800
1788358181,351.7700,351.7800,351.7100,351.7100
1788358184,351.7800,351.7800,351.7800,351.7800
1788358185,351.7800,351.7800,351.7400,351.7400
1788358186,351.7850,351.7850,351.7400,351.7400
1788358187,351.7500,351.7500,351.7500,351.7500
1788358188,351.7900,351.8500,351.7900,351.8200
1788358189,351.8600,351.8600,351.8600,351.8600
1788358190,351.9000,351.9000,351.7900,351.7900
1788358191,351.8000,351.8000,351.6900,351.6900
1788358193,351.6700,351.6700,351.6700,351.6700
1788358194,351.6800,351.6800,351.6500,351.6500
1788358195,351.6400,351.6800,351.6000,351.6300
1788358196,351.6400,351.7300,351.6300,351.6900
1788358198,351.6900,351.6900,351.6600,351.6600
1788358199,351.6450,351.6900,351.6100,351.6900
1788358200,351.7000,351.7000,351.6800,351.6800
1788358201,351.6100,351.6100,351.6000,351.6100
1788358202,351.6300,351.7500,351.6300,351.7450
1788358203,351.8300,351.8500,351.7700,351.7700
1788358205,351.7900,351.7900,351.7900,351.7900
1788358206,351.7900,351.9500,351.7900,351.9000
1788358207,351.9500,351.9900,351.9400,351.9400
1788358208,352.0000,352.0000,351.9300,351.9300
1788358209,351.8900,351.8900,351.8800,351.8800
1788358210,351.8900,351.9200,351.8800,351.9200
1788358212,351.9000,351.9000,351.9000,351.9000
1788358213,351.8700,351.8700,351.8500,351.8500
1788358214,351.9000,351.9000,351.9000,351.9000
1788358215,351.9200,351.9500,351.9200,351.9500
1788358216,352.0000,352.0600,351.9900,351.9900
1788358217,352.0600,352.0600,352.0600,352.0600
1788358218,352.0600,352.0600,352.0600,352.0600
1788358219,352.0700,352.1000,352.0600,352.0900
1788358221,352.1300,352.1500,352.0700,352.0700
1788358223,352.1800,352.2200,352.1800,352.2200
1788358224,352.1400,352.1600,352.1400,352.1600
1788358225,352.1300,352.1600,352.1200,352.1600
1788358226,352.1300,352.1300,352.1300,352.1300
1788358228,352.0700,352.1200,352.0600,352.1200
1788358229,352.1300,352.1400,352.0700,352.0700
1788358231,352.0800,352.0800,352.0500,352.0500
1788358232,352.0100,352.0100,351.9400,351.9400
1788358233,351.9800,352.0000,351.9200,351.9700
1788358235,351.9700,351.9700,351.9200,351.9200
1788358236,351.9200,351.9800,351.9200,351.9800
1788358238,352.0100,352.0400,352.0100,352.0400
1788358239,352.0100,352.0100,352.0100,352.0100
1788358242,352.0500,352.1700,352.0500,352.1700
1788358243,352.1900,352.1900,352.1300,352.1900
1788358244,352.1500,352.1800,352.1500,352.1800
1788358245,352.1100,352.1100,352.1100,352.1100
1788358246,352.0500,352.0600,352.0000,352.0600
1788358247,351.9900,351.9900,351.9800,351.9800
1788358248,352.0000,352.0000,351.9800,351.9800
1788358249,352.0100,352.0100,352.0100,352.0100
1788358250,352.0000,352.0000,351.9600,351.9600
1788358251,351.9700,351.9700,351.8500,351.8500
1788358252,351.8500,351.9600,351.8200,351.8800
1788358254,351.9200,351.9200,351.9100,351.9100
1788358256,351.9700,352.0000,351.9600,352.0000
1788358257,352.0300,352.0300,351.9900,352.0100
1788358259,352.0100,352.0100,351.9900,351.9900
1788358260,352.0100,352.0100,352.0000,352.0000
1788358262,352.0000,352.0000,351.9900,351.9900
1788358263,351.9800,351.9800,351.9600,351.9600
1788358264,351.9600,351.9600,351.9600,351.9600
1788358266,351.9000,351.9000,351.8700,351.8750
1788358267,351.8500,351.8500,351.8000,351.8000
1788358268,351.8700,351.8700,351.8700,351.8700
1788358270,351.8800,351.8800,351.8800,351.8800
1788358271,351.8750,351.8950,351.8750,351.8950
1788358272,351.9400,351.9500,351.9400,351.9500
1788358273,351.8900,352.0600,351.8900,352.0600
1788358274,352.0700,352.0700,352.0700,352.0700
1788358275,352.0200,352.0500,352.0200,352.0500
1788358276,352.0100,352.0900,352.0100,352.0900
1788358278,352.0600,352.0600,352.0000,352.0500
1788358279,352.0900,352.1700,352.0900,352.1200
1788358280,352.1100,352.1100,352.0900,352.0900
1788358282,352.1000,352.1000,351.9000,351.9000
1788358283,351.9800,351.9800,351.9800,351.9800
1788358284,351.9350,351.9350,351.8400,351.8400
1788358285,351.8600,351.8900,351.8600,351.8900
1788358286,351.9000,352.0600,351.9000,352.0600
1788358288,352.0700,352.0700,352.0700,352.0700
1788358289,352.0400,352.0400,352.0100,352.0100
1788358290,352.0700,352.0700,352.0700,352.0700
1788358291,352.1600,352.1600,352.1600,352.1600
1788358294,352.1100,352.1100,352.1100,352.1100
1788358296,352.0900,352.0900,352.0800,352.0800
1788358297,352.1300,352.1500,352.1300,352.1500
1788358298,352.1000,352.1500,352.0900,352.1500
1788358301,352.0800,352.1000,352.0600,352.1000
1788358304,352.1200,352.1200,352.1000,352.1000
1788358306,352.0800,352.0800,352.0700,352.0700
1788358307,352.0600,352.1000,351.9900,352.1000
1788358308,352.0700,352.0700,352.0600,352.0600
1788358313,352.0200,352.0200,351.9600,351.9600
1788358314,352.0000,352.0400,352.0000,352.0100
1788358315,352.0400,352.1000,352.0400,352.1000
1788358317,352.0900,352.0900,352.0600,352.0600
1788358318,352.0600,352.0600,352.0600,352.0600
1788358320,352.0500,352.0500,352.0500,352.0500
1788358322,352.0100,352.0100,351.9500,351.9500
1788358323,351.9700,351.9900,351.9400,351.9400
1788358324,351.9400,351.9400,351.9200,351.9200
1788358325,351.9500,352.0000,351.9500,352.0000
1788358326,352.0000,352.0000,352.0000,352.0000
1788358328,351.9300,351.9300,351.9100,351.9300
1788358329,351.9200,351.9200,351.9000,351.9000
1788358331,351.9400,352.1100,351.9400,352.1100
1788358332,352.1500,352.1900,352.1200,352.1300
1788358333,352.1200,352.1300,352.0200,352.1200
1788358336,352.0800,352.0900,352.0800,352.0900
1788358337,352.0900,352.0900,352.0900,352.0900
1788358339,352.0800,352.0800,352.0000,352.0000
1788358340,351.9600,351.9600,351.9600,351.9600
1788358341,351.9450,351.9600,351.9450,351.9600
1788358343,351.9500,351.9500,351.9400,351.9400
1788358344,351.9550,351.9550,351.9550,351.9550
1788358345,351.9450,351.9450,351.9400,351.9400
1788358346,351.9600,352.0900,351.9600,352.0900
1788358349,352.0800,352.2600,352.0800,352.2100
1788358350,352.1700,352.2400,352.1700,352.1900
1788358351,352.1500,352.1500,352.1300,352.1300
1788358352,352.0900,352.0900,352.0900,352.0900
1788358353,352.0600,352.1200,352.0600,352.1200
1788358354,352.1300,352.1300,352.1300,352.1300
1788358355,352.0800,352.0800,352.0800,352.0800
1788358357,352.1200,352.1500,352.1200,352.1500
1788358358,352.0500,352.0500,352.0400,352.0400
1788358359,352.0100,352.0100,351.9900,351.9900
1788358361,352.0000,352.0000,351.9600,351.9600
1788358362,351.9500,351.9600,351.9000,351.9600
1788358364,351.9200,351.9200,351.9200,351.9200
1788358365,351.9800,352.0800,351.9800,352.0500
1788358366,352.0700,352.1300,352.0700,352.0800
1788358371,352.1500,352.1500,352.1500,352.1500
1788358372,352.1300,352.1300,352.1300,352.1300
1788358375,352.1100,352.1800,352.1100,352.1800
1788358376,352.1900,352.2000,352.1900,352.2000
1788358377,352.1300,352.1300,352.0700,352.0800
1788358378,352.0400,352.0550,352.0400,352.0550
1788358381,352.0800,352.1050,352.0800,352.0800
1788358382,352.1000,352.1000,352.0800,352.1000
1788358384,352.1000,352.1300,352.0900,352.1300
1788358385,352.1400,352.1600,352.1100,352.1100
1788358386,352.1300,352.1300,352.0500,352.0500
1788358387,352.0750,352.0800,352.0750,352.0800
1788358388,352.0800,352.1000,352.0800,352.1000
1788358389,352.1100,352.1100,352.1100,352.1100
1788358390,352.1000,352.1000,352.0600,352.0600
1788358392,352.0750,352.0750,352.0750,352.0750
1788358393,352.1000,352.1000,352.1000,352.1000
1788358394,352.1100,352.1100,352.1100,352.1100
1788358395,352.0700,352.0700,351.9900,351.9900
1788358400,352.0400,352.0500,352.0400,352.0500
1788358401,352.0450,352.1400,352.0450,352.0800
1788358402,352.0200,352.0200,352.0000,352.0000
1788358403,352.0000,352.0000,352.0000,352.0000
1788358405,352.0200,352.0600,352.0200,352.0600
1788358406,352.1000,352.1000,352.0600,352.0600
1788358407,352.1000,352.2600,352.1000,352.2100
1788358408,352.2400,352.2900,352.2200,352.2200
1788358410,352.2100,352.2100,352.2100,352.2100
1788358413,352.1600,352.1600,352.1600,352.1600
1788358417,352.2000,352.2500,352.2000,352.2500
1788358418,352.2200,352.2200,352.1500,352.1900
1788358419,352.2300,352.2700,352.2300,352.2700
1788358421,352.2400,352.2400,352.2000,352.2000
1788358422,352.2000,352.2000,352.1800,352.1900
1788358423,352.1950,352.3400,352.1950,352.2700
1788358428,352.2350,352.2350,352.2350,352.2350
1788358429,352.2400,352.2700,352.2400,352.2700
1788358431,352.2500,352.2500,352.2400,352.2400
1788358433,352.2200,352.2200,352.2100,352.2100
1788358434,352.2700,352.2700,352.2700,352.2700
1788358436,352.2800,352.3300,352.2800,352.2900
1788358437,352.2700,352.2700,352.2700,352.2700
1788358438,352.2800,352.2800,352.2800,352.2800
1788358439,352.3100,352.4900,352.3100,352.4900
1788358440,352.5000,352.5200,352.4400,352.4800
1788358442,352.5000,352.5600,352.5000,352.5600
1788358443,352.5450,352.5450,352.5450,352.5450
1788358444,352.5450,352.5450,352.4400,352.4400
1788358445,352.4400,352.4750,352.4400,352.4750
1788358446,352.4400,352.4400,352.3600,352.3600
1788358449,352.4000,352.4300,352.4000,352.4300
1788358450,352.4400,352.4400,352.4400,352.4400
1788358452,352.4200,352.4200,352.4000,352.4000
1788358453,352.4600,352.5100,352.4300,352.5100
1788358455,352.4550,352.4550,352.4550,352.4550
1788358457,352.4200,352.4200,352.4200,352.4200
1788358458,352.4100,352.4400,352.4100,352.4200
1788358459,352.4600,352.5400,352.4600,352.5400
1788358461,352.5500,352.5700,352.5500,352.5700
1788358463,352.5500,352.6400,352.5400,352.6200
1788358464,352.6000,352.6000,352.6000,352.6000
1788358465,352.5600,352.6500,352.5500,352.6300
1788358467,352.6500,352.7400,352.6500,352.7400
1788358468,352.7200,352.7200,352.6800,352.6800
1788358469,352.6700,352.6700,352.6700,352.6700
1788358470,352.6900,352.7200,352.6800,352.7200
1788358471,352.7300,352.7600,352.7300,352.7300
1788358472,352.7400,352.7400,352.7300,352.7300
1788358473,352.7300,352.7300,352.6900,352.6900
1788358474,352.7300,352.7400,352.7300,352.7400
1788358475,352.7400,352.7400,352.7300,352.7300
1788358476,352.7600,352.8100,352.7600,352.8100
1788358477,352.8100,352.8700,352.8000,352.8700
1788358478,352.8700,352.8700,352.8700,352.8700
1788358479,352.8700,352.8900,352.8000,352.8000
1788358480,352.8000,352.8000,352.8000,352.8000
1788358482,352.8300,352.8400,352.7800,352.7800
1788358483,352.8100,352.8100,352.7300,352.7300
1788358484,352.7750,352.7750,352.7750,352.7750
1788358485,352.7700,352.7700,352.7700,352.7700
1788358487,352.8000,352.8300,352.8000,352.8300
1788358488,352.8400,352.9000,352.8400,352.9000
1788358489,352.8400,352.8400,352.8000,352.8400
1788358490,352.8200,352.8200,352.7500,352.7500
1788358491,352.7500,352.8300,352.7500,352.8300
1788358493,352.7500,352.7500,352.7100,352.7100
1788358494,352.7300,352.7900,352.7300,352.7900
1788358495,352.8000,352.8100,352.8000,352.8100
1788358496,352.8000,352.8000,352.8000,352.8000
1788358497,352.8000,352.8500,352.8000,352.8100
1788358498,352.8150,352.8150,352.8150,352.8150
1788358500,352.8200,352.8400,352.8200,352.8400
1788358501,352.8500,352.9000,352.8500,352.8600
1788358502,352.8500,352.8500,352.8100,352.8100
1788358503,352.7900,353.0900,352.7900,353.0900
1788358504,353.0600,353.0700,353.0100,353.0100
1788358506,353.0800,353.1100,353.0800,353.0900
1788358507,353.0500,353.0500,353.0000,353.0100
1788358508,353.0500,353.0500,353.0200,353.0200
1788358509,352.9700,352.9800,352.8700,352.9000
1788358511,352.8700,352.8700,352.8400,352.8400
1788358512,352.8650,352.9600,352.8650,352.9500
1788358513,352.9600,352.9600,352.9600,352.9600
1788358514,352.9500,352.9500,352.9000,352.9000
1788358516,352.9700,353.0000,352.9700,353.0000
1788358517,353.0500,353.0500,353.0500,353.0500
1788358518,352.9900,352.9900,352.8400,352.8400
1788358519,352.8300,352.8300,352.8200,352.8200
1788358520,352.8200,352.8900,352.7000,352.8900
1788358521,352.8000,352.8500,352.7800,352.8500
1788358522,352.8100,352.8100,352.7900,352.8000
1788358523,352.7500,352.8100,352.7300,352.7300
1788358524,352.8200,352.8300,352.8200,352.8300
1788358525,352.8500,352.8500,352.8500,352.8500
1788358527,352.8300,352.8800,352.8300,352.8800
1788358529,352.9000,352.9200,352.9000,352.9000
1788358531,352.8800,352.8800,352.8500,352.8500
1788358532,352.8600,352.9500,352.8300,352.9500
1788358533,352.9800,352.9800,352.9800,352.9800
1788358534,352.9700,352.9900,352.9100,352.9700
1788358535,352.9500,353.0900,352.9500,353.0100
1788358537,353.0500,353.0600,353.0200,353.0600
1788358538,353.0600,353.0800,353.0600,353.0800
1788358539,353.0600,353.1000,352.9900,353.0100
1788358540,353.0100,353.0100,353.0000,353.0000
1788358541,353.0000,353.0600,353.0000,353.0600
1788358542,353.1000,353.2500,353.1000,353.2300
1788358543,353.2000,353.2200,353.1600,353.1600
1788358545,353.2000,353.2000,353.1950,353.1950
1788358546,353.2100,353.2300,353.2100,353.2300
1788358547,353.1950,353.1950,353.1700,353.1700
1788358548,353.1500,353.1900,353.1500,353.1700
1788358550,353.2400,353.3600,353.2000,353.3600
1788358551,353.3700,353.4500,353.3700,353.4500
1788358552,353.4500,353.4500,353.4300,353.4300
1788358553,353.4400,353.4400,353.4400,353.4400
1788358555,353.4150,353.4700,353.3800,353.4700
1788358556,353.4400,353.4900,353.3800,353.4600
1788358557,353.4500,353.5300,353.4500,353.4600
1788358558,353.4600,353.5400,353.4500,353.5400
1788358559,353.5400,353.5400,353.5200,353.5300
1788358560,353.5000,353.5700,353.5000,353.5400
1788358561,353.5100,353.5100,353.4900,353.4900
1788358562,353.5000,353.5400,353.5000,353.5200
1788358563,353.4900,353.4900,353.4900,353.4900
1788358564,353.5700,353.5700,353.4900,353.4900
1788358565,353.5500,353.5600,353.4700,353.5300
1788358566,353.5900,353.5900,353.5400,353.5400
1788358568,353.5500,353.5800,353.5500,353.5800
1788358569,353.6000,353.6100,353.6000,353.6100
1788358570,353.5700,353.5800,353.5600,353.5700
1788358571,353.5900,353.5900,353.5500,353.5800
1788358572,353.5400,353.5400,353.5200,353.5200
1788358573,353.5200,353.5200,353.5100,353.5100
1788358574,353.5400,353.5400,353.4100,353.4100
1788358575,353.4500,353.5400,353.4500,353.5100
1788358576,353.5100,353.5100,353.5000,353.5000
1788358577,353.5000,353.5000,353.5000,353.5000
1788358579,353.4600,353.4600,353.4000,353.4600
1788358581,353.4600,353.4900,353.4600,353.4600
1788358582,353.4500,353.4500,353.3800,353.4300
1788358583,353.4400,353.4400,353.4400,353.4400
1788358585,353.4300,353.4300,353.3900,353.3900
1788358586,353.4000,353.4000,353.4000,353.4000
1788358587,353.4000,353.4350,353.3600,353.4350
1788358588,353.4600,353.4700,353.4600,353.4700
1788358589,353.4500,353.4500,353.4500,353.4500
1788358591,353.4500,353.4500,353.4500,353.4500
1788358593,353.4600,353.6200,353.4600,353.6050
1788358594,353.5800,353.5800,353.5800,353.5800
1788358595,353.5700,353.6000,353.5500,353.5500
1788358599,353.5600,353.5600,353.5600,353.5600
1788358601,353.5600,353.5600,353.5500,353.5500
1788358602,353.5900,353.5900,353.5900,353.5900
1788358603,353.5600,353.5600,353.4900,353.5000
1788358604,353.5500,353.5700,353.5500,353.5700
1788358606,353.5700,353.5700,353.5450,353.5450
1788358608,353.5300,353.6000,353.5000,353.6000
1788358609,353.6300,353.6800,353.6200,353.6300
1788358610,353.5600,353.5600,353.5600,353.5600
1788358611,353.6000,353.6200,353.6000,353.6200
1788358612,353.5900,353.6300,353.5900,353.6300
1788358613,353.6300,353.6400,353.6300,353.6400
1788358614,353.6200,353.6200,353.6200,353.6200
1788358615,353.6400,353.6400,353.6300,353.6300
1788358616,353.6600,353.6600,353.6600,353.6600
1788358617,353.7000,353.7300,353.7000,353.7300
1788358618,353.7100,353.7800,353.7000,353.7700
1788358619,353.7800,353.8400,353.7800,353.7800
1788358620,353.8000,353.8000,353.7300,353.7300
1788358622,353.7200,353.8300,353.6900,353.8200
1788358623,353.8200,353.8200,353.8200,353.8200
1788358624,353.7900,353.8300,353.7400,353.8150
1788358625,353.8000,353.8000,353.7800,353.8000
1788358626,353.8400,353.8400,353.6600,353.6600
1788358631,353.7500,353.8400,353.7500,353.8400
1788358632,353.8200,353.8200,353.8100,353.8200
1788358633,353.8400,353.8800,353.8400,353.8800
1788358635,353.9000,354.0600,353.9000,354.0400
1788358636,354.0300,354.0300,353.9200,353.9200
1788358637,353.9100,353.9100,353.9000,353.9100
1788358638,353.9200,353.9600,353.9200,353.9600
1788358639,353.9800,354.0700,353.9800,354.0700
1788358640,354.0300,354.0800,354.0100,354.0500
1788358641,354.0900,354.1200,354.0900,354.1000
1788358642,354.1500,354.1700,354.1100,354.1100
1788358643,354.1500,354.1900,354.0800,354.1200
1788358644,354.1200,354.1200,354.0700,354.1000
1788358645,354.1100,354.1100,354.0900,354.0900
1788358646,354.1350,354.1600,354.1200,354.1600
1788358647,354.1300,354.1600,354.0600,354.0700
1788358648,354.1700,354.1700,354.1700,354.1700
1788358649,354.2000,354.2100,354.2000,354.2100
1788358650,354.2600,354.3700,354.2000,354.3600
1788358651,354.3600,354.3600,354.3600,354.3600
1788358652,354.3000,354.3000,354.3000,354.3000
1788358653,354.2700,354.2700,354.1500,354.1800
1788358654,354.1900,354.1900,354.1600,354.1800
1788358655,354.1500,354.2000,354.1500,354.2000
1788358656,354.2400,354.2500,354.2200,354.2200
1788358657,354.2500,354.2600,354.1600,354.1600
1788358658,354.1900,354.2400,354.1900,354.2400
1788358659,354.2200,354.2400,354.1700,354.1700
1788358660,354.1700,354.1700,354.1500,354.1500
1788358661,354.2000,354.2100,354.1100,354.1100
1788358662,354.1900,354.1900,354.1900,354.1900
1788358663,354.1900,354.1900,354.0900,354.1000
1788358664,354.1200,354.1200,354.1000,354.1000
1788358665,354.1200,354.1300,354.1200,354.1300
1788358666,354.1350,354.1400,354.1100,354.1400
1788358667,354.1000,354.1200,354.1000,354.1200
1788358669,354.1200,354.1900,354.1200,354.1500
1788358670,354.1400,354.1500,354.1300,354.1300
1788358671,354.1250,354.1500,354.1250,354.1500
1788358672,354.1200,354.1200,354.0900,354.0900
1788358673,354.0700,354.0700,354.0000,354.0300
1788358674,354.0500,354.0500,353.9800,354.0500
1788358675,354.0800,354.1750,354.0800,354.1700
1788358676,354.1300,354.1300,354.1200,354.1200
1788358677,354.1300,354.1600,354.1300,354.1500
1788358678,354.1700,354.1700,354.1700,354.1700
1788358679,354.1300,354.1300,354.1300,354.1300
1788358680,354.0700,354.0700,354.0500,354.0500
1788358681,354.0700,354.1900,354.0700,354.1900
1788358682,354.1400,354.1400,354.0800,354.0800
1788358683,354.0800,354.1300,354.0300,354.0600
1788358684,354.0300,354.1200,354.0300,354.1200
1788358685,354.1200,354.1400,354.1200,354.1400
1788358687,354.1150,354.1150,354.1150,354.1150
1788358688,354.1400,354.2000,354.1400,354.2000
1788358689,354.2050,354.3100,354.2050,354.2700
1788358690,354.3000,354.3000,354.2900,354.2900
1788358691,354.2500,354.2700,354.2400,354.2700
1788358692,354.2600,354.2700,354.2600,354.2700
1788358693,354.2800,354.2800,354.2800,354.2800
1788358694,354.2600,354.2600,354.2600,354.2600
1788358695,354.3050,354.3400,354.2900,354.3400
1788358696,354.3450,354.4100,354.3450,354.3900
1788358697,354.3400,354.3400,354.2900,354.3000
1788358698,354.3500,354.3500,354.2700,354.2700
1788358699,354.3000,354.3500,354.3000,354.3400
1788358701,354.3000,354.3000,354.2900,354.2900
1788358702,354.2650,354.2650,354.2100,354.2500
1788358703,354.2500,354.3300,354.2000,354.3200
1788358704,354.3500,354.3700,354.3500,354.3700
1788358705,354.4000,354.4400,354.3900,354.4250
1788358706,354.4400,354.4500,354.4000,354.4000
1788358707,354.4400,354.4400,354.4400,354.4400
1788358708,354.4600,354.5300,354.4600,354.5300
1788358709,354.5050,354.5050,354.4700,354.4700
1788358710,354.4600,354.4600,354.4400,354.4400
1788358713,354.5100,354.5500,354.5100,354.5500
1788358714,354.5000,354.5800,354.4900,354.5500
1788358715,354.4900,354.5000,354.4400,354.4400
1788358716,354.4000,354.4000,354.3400,354.3450
1788358717,354.3800,354.4300,354.3800,354.4300
1788358719,354.3950,354.3950,354.3950,354.3950
1788358720,354.4500,354.5000,354.4500,354.5000
1788358721,354.5900,354.5900,354.5900,354.5900
1788358722,354.6000,354.6800,354.5900,354.6000
1788358723,354.5500,354.5500,354.5300,354.5300
1788358724,354.5750,354.5750,354.5750,354.5750
1788358725,354.5700,354.6000,354.5700,354.6000
1788358726,354.5500,354.5900,354.5400,354.5900
1788358727,354.5600,354.5600,354.5600,354.5600
1788358729,354.5300,354.5800,354.5300,354.5800
1788358730,354.5900,354.5900,354.5900,354.5900
1788358732,354.5900,354.6200,354.5900,354.5900
1788358733,354.5600,354.5600,354.5600,354.5600
1788358734,354.5850,354.5850,354.5600,354.5600
1788358735,354.6500,354.6600,354.5800,354.5800
1788358736,354.6100,354.6400,354.5700,354.6400
1788358737,354.5800,354.6400,354.5700,354.6400
1788358738,354.6000,354.6600,354.6000,354.6000
1788358739,354.6200,354.6200,354.5800,354.5800
1788358740,354.6050,354.7200,354.6050,354.7000
1788358741,354.6800,354.7000,354.6300,354.6400
1788358742,354.6400,354.6500,354.5900,354.6100
1788358743,354.6100,354.6100,354.6100,354.6100
1788358744,354.6200,354.6400,354.6000,354.6400
1788358745,354.6400,354.6400,354.6400,354.6400
1788358746,354.6200,354.6200,354.6200,354.6200
1788358749,354.6400,354.6400,354.6400,354.6400
1788358750,354.6400,354.6600,354.6300,354.6600
1788358751,354.6900,354.7600,354.6900,354.7250
1788358752,354.7000,354.7000,354.6900,354.6900
1788358753,354.6600,354.7100,354.5900,354.7000
1788358755,354.6900,354.6900,354.6500,354.6800
1788358756,354.6500,354.6500,354.6500,354.6500
1788358758,354.6100,354.6100,354.4100,354.4400
1788358759,354.4400,354.4400,354.4300,354.4400
1788358760,354.4000,354.5000,354.4000,354.5000
1788358761,354.4900,354.4950,354.4400,354.4400
1788358764,354.5600,354.6200,354.5600,354.6000
1788358765,354.6300,354.6300,354.5800,354.6300
1788358766,354.6200,354.6200,354.6200,354.6200
1788358767,354.6400,354.6500,354.6400,354.6500
1788358768,354.5800,354.6000,354.5800,354.6000
1788358769,354.6300,354.6300,354.6300,354.6300
1788358770,354.6300,354.6400,354.6100,354.6400
1788358773,354.5900,354.6400,354.5800,354.6200
1788358774,354.6250,354.6250,354.6250,354.6250
1788358775,354.6600,354.6800,354.6600,354.6800
1788358776,354.6900,354.7300,354.6900,354.7300
1788358777,354.7100,354.7100,354.6600,354.6600
1788358778,354.6900,354.6900,354.6900,354.6900
1788358779,354.6500,354.6500,354.6000,354.6050
1788358781,354.5800,354.6100,354.5400,354.5400
1788358782,354.5600,354.5600,354.5600,354.5600
1788358783,354.5200,354.5600,354.5000,354.5600
1788358785,354.5500,354.5500,354.5400,354.5400
1788358788,354.6200,354.7900,354.6200,354.7600
1788358789,354.7300,354.7300,354.7150,354.7150
1788358790,354.6600,354.6600,354.6500,354.6500
1788358791,354.6700,354.7300,354.6100,354.6500
1788358792,354.6200,354.6200,354.5000,354.5000
1788358793,354.4700,354.4800,354.4500,354.4800
1788358794,354.5100,354.5100,354.4300,354.4700
1788358795,354.4800,354.4800,354.4800,354.4800
1788358796,354.5000,354.5000,354.4200,354.4600
1788358797,354.5000,354.5000,354.5000,354.5000
1788358798,354.4950,354.5700,354.4950,354.5650
1788358799,354.6000,354.6300,354.6000,354.6300
1788358800,354.5900,354.5900,354.5800,354.5800
1788358801,354.5400,354.5400,354.4500,354.4600
1788358802,354.5050,354.6200,354.5050,354.6200
1788358803,354.6600,354.7000,354.6600,354.7000
1788358804,354.7100,354.7500,354.6500,354.6500
1788358805,354.6450,354.6450,354.6100,354.6100
1788358806,354.6500,354.6500,354.5900,354.5900
1788358807,354.5800,354.5850,354.5400,354.5850
1788358808,354.5500,354.5500,354.5000,354.5200
1788358810,354.5200,354.5200,354.5100,354.5100
1788358811,354.5000,354.5200,354.5000,354.5000
1788358813,354.5100,354.6000,354.5100,354.6000
1788358814,354.6200,354.6200,354.6200,354.6200
