ts,o,h,l,c
1787323852,358.2000,358.2000,358.2000,358.2000
1787323853,358.1800,358.1800,358.1200,358.1200
1787323854,358.1000,358.1200,358.0700,358.0700
1787323855,358.0700,358.0700,358.0700,358.0700
1787323857,358.1200,358.1900,358.1200,358.1900
1787323858,358.1900,358.2900,358.1900,358.2900
1787323859,358.3000,358.3000,358.2900,358.2900
1787323861,358.2600,358.2600,358.2200,358.2300
1787323862,358.2200,358.2200,358.2000,358.2000
1787323863,358.2300,358.2600,358.2300,358.2400
1787323864,358.2400,358.2400,358.2000,358.2000
1787323866,358.2000,358.2000,358.1900,358.1900
1787323867,358.2200,358.2400,358.1900,358.2300
1787323868,358.2300,358.2300,358.1900,358.1900
1787323869,358.2300,358.2400,358.2300,358.2400
1787323870,358.2000,358.2000,358.1700,358.1700
1787323871,358.1900,358.1900,358.1900,358.1900
1787323872,358.1900,358.1900,358.1700,358.1700
1787323873,358.1700,358.3800,358.1700,358.3800
1787323876,358.3800,358.4100,358.3800,358.4100
1787323877,358.3800,358.3800,358.3700,358.3700
1787323878,358.3500,358.4200,358.3500,358.4200
1787323879,358.3500,358.3500,358.3500,358.3500
1787323881,358.3900,358.3900,358.3900,358.3900
1787323882,358.4400,358.4700,358.4400,358.4700
1787323883,358.4200,358.4200,358.4200,358.4200
1787323884,358.4200,358.4600,358.3100,358.3500
1787323885,358.3600,358.3600,358.3000,358.3200
1787323886,358.3000,358.3000,358.2800,358.3000
1787323887,358.2900,358.3200,358.2800,358.3200
1787323888,358.3000,358.3000,358.2200,358.2200
1787323889,358.2100,358.2100,358.2000,358.2000
1787323891,358.1800,358.1800,358.1600,358.1600
1787323892,358.1700,358.1700,358.1600,358.1650
1787323893,358.1650,358.2000,358.1650,358.1800
1787323895,358.1900,358.1900,358.1400,358.1400
1787323896,358.2100,358.2500,358.2100,358.2500
1787323897,358.2700,358.2700,358.2700,358.2700
1787323898,358.2700,358.3200,358.2700,358.3200
1787323899,358.3200,358.3400,358.3000,358.3000
1787323900,358.3000,358.5200,358.3000,358.5100
1787323901,358.5350,358.6000,358.5350,358.6000
1787323902,358.5600,358.5600,358.5400,358.5400
1787323905,358.5800,358.5900,358.5800,358.5900
1787323906,358.5900,358.6100,358.5800,358.6000
1787323908,358.5500,358.5500,358.5400,358.5400
1787323909,358.5700,358.5700,358.5700,358.5700
1787323910,358.6000,358.6100,358.6000,358.6100
1787323911,358.6000,358.6500,358.6000,358.6500
1787323912,358.6200,358.6200,358.5300,358.5600
1787323913,358.5500,358.5700,358.5500,358.5700
1787323914,358.5100,358.5100,358.4600,358.4600
1787323916,358.4750,358.4750,358.4400,358.4400
1787323917,358.4400,358.4400,358.4400,358.4400
1787323918,358.4500,358.4500,358.4500,358.4500
1787323919,358.4400,358.4400,358.4300,358.4300
1787323920,358.3800,358.3800,358.3600,358.3600
1787323921,358.4300,358.4300,358.4300,358.4300
1787323922,358.3700,358.3700,358.3000,358.3000
1787323923,358.2700,358.2700,358.2600,358.2600
1787323924,358.2750,358.3300,358.2750,358.3300
1787323926,358.3500,358.3500,358.3500,358.3500
1787323927,358.3800,358.3800,358.3800,358.3800
1787323928,358.3700,358.3700,358.3700,358.3700
1787323929,358.3300,358.3300,358.3200,358.3200
1787323930,358.3700,358.3800,358.3700,358.3800
1787323932,358.3900,358.5100,358.3900,358.5100
1787323933,358.4700,358.4700,358.3500,358.3500
1787323934,358.4600,358.4700,358.4200,358.4200
1787323936,358.3700,358.3700,358.2000,358.2000
1787323937,358.2000,358.2000,358.1700,358.1700
1787323938,358.1400,358.1650,358.1100,358.1100
1787323939,358.1000,358.1000,358.1000,358.1000
1787323940,358.0200,358.0400,358.0200,358.0400
1787323941,358.0800,358.0800,358.0800,358.0800
1787323942,358.1300,358.1600,358.1300,358.1600
1787323944,358.2200,358.2300,358.2200,358.2300
1787323945,358.2000,358.2000,358.2000,358.2000
1787323946,358.2800,358.2800,358.2800,358.2800
1787323947,358.2900,358.3100,358.2900,358.3100
1787323948,358.3100,358.3800,358.3100,358.3650
1787323951,358.3300,358.3500,358.3000,358.3500
1787323952,358.3600,358.4300,358.3300,358.4300
1787323953,358.4200,358.4200,358.4200,358.4200
1787323954,358.4400,358.4400,358.3750,358.3800
1787323957,358.3500,358.3500,358.3500,358.3500
1787323958,358.3500,358.3500,358.3500,358.3500
1787323959,358.3400,358.3900,358.3300,358.3900
1787323960,358.4300,358.4400,358.4300,358.4400
1787323961,358.4300,358.5000,358.4300,358.4300
1787323963,358.4200,358.4200,358.4200,358.4200
1787323964,358.3900,358.3900,358.3800,358.3800
1787323965,358.3100,358.3400,358.3000,358.3400
1787323966,358.3100,358.3100,358.2900,358.2900
1787323967,358.2900,358.3100,358.2700,358.3100
1787323969,358.2500,358.2500,358.2400,358.2400
1787323970,358.2600,358.2900,358.2300,358.2900
1787323973,358.2400,358.3000,358.2400,358.3000
1787323974,358.2800,358.2800,358.2800,358.2800
1787323975,358.2600,358.2600,358.2600,358.2600
1787323976,358.2500,358.2500,358.2000,358.2100
1787323977,358.2100,358.2100,358.1800,358.2100
1787323978,358.1700,358.1700,358.1650,358.1650
1787323979,358.1700,358.1700,358.1700,358.1700
1787323980,358.1500,358.1800,358.1400,358.1600
1787323981,358.1600,358.2200,358.1600,358.1950
1787323982,358.1900,358.1900,358.1900,358.1900
1787323983,358.1500,358.1500,358.0800,358.0900
1787323984,358.1100,358.1100,358.1000,358.1000
1787323986,358.1300,358.1300,358.0800,358.0800
1787323987,358.0700,358.0700,358.0500,358.0500
1787323989,358.0700,358.0700,358.0700,358.0700
1787323991,358.0400,358.0400,358.0400,358.0400
1787323992,358.0200,358.0200,358.0200,358.0200
1787323993,358.0200,358.0700,358.0200,358.0700
1787323994,358.0750,358.1800,358.0750,358.1750
1787323996,358.1400,358.1400,358.1400,358.1400
1787323999,358.1200,358.1200,358.1200,358.1200
1787324001,358.1000,358.1100,358.0900,358.1100
1787324002,358.1300,358.1600,358.1300,358.1600
1787324006,358.1300,358.3200,358.1300,358.3200
1787324007,358.2600,358.3100,358.2600,358.3100
1787324008,358.3200,358.3300,358.3200,358.3300
1787324009,358.2600,358.7300,358.2600,358.5950
1787324010,358.5200,358.5200,358.4900,358.4900
1787324012,358.4900,358.4900,358.4900,358.4900
1787324013,358.3800,358.3800,358.2900,358.2900
1787324015,358.2300,358.2300,358.2100,358.2300
1787324016,358.2100,358.2100,358.2100,358.2100
1787324017,358.2100,358.2800,358.2100,358.2650
1787324018,358.3100,358.3100,358.1900,358.1900
1787324020,358.1400,358.1400,358.1400,358.1400
1787324021,358.1400,358.1800,358.0600,358.0850
1787324022,358.0800,358.0800,358.0600,358.0600
1787324024,358.0800,358.1000,358.0800,358.1000
1787324027,358.1100,358.1100,358.1100,358.1100
1787324028,358.1100,358.1100,357.9100,358.0650
1787324030,358.0800,358.0850,358.0800,358.0850
1787324031,358.0900,358.1600,358.0900,358.1350
1787324032,358.1600,358.1600,358.1300,358.1300
1787324034,358.0900,358.0900,358.0800,358.0800
1787324035,358.0500,358.0500,358.0000,358.0200
1787324036,358.0100,358.0900,358.0100,358.0900
1787324037,358.0200,358.0200,358.0000,358.0000
1787324039,357.9700,357.9900,357.9600,357.9600
1787324040,357.9400,357.9400,357.9000,357.9000
1787324041,357.9900,358.0200,357.9900,358.0200
1787324043,358.0800,358.0800,358.0800,358.0800
1787324044,358.0200,358.0200,358.0100,358.0100
1787324045,358.0100,358.0100,358.0100,358.0100
1787324046,358.0500,358.0700,358.0500,358.0700
1787324048,358.0700,358.0900,358.0700,358.0900
1787324050,358.1800,358.2800,358.1800,358.2800
1787324055,358.2800,358.2800,358.2650,358.2650
1787324056,358.2300,358.2300,358.2100,358.2300
1787324057,358.2000,358.2000,358.1100,358.1400
1787324059,358.0700,358.1000,358.0400,358.1000
1787324060,358.1700,358.2500,358.1700,358.2500
1787324062,358.2300,358.2300,358.2300,358.2300
1787324063,358.2500,358.2500,358.2500,358.2500
1787324065,358.2700,358.2800,358.1800,358.1800
1787324066,358.1200,358.1200,358.1200,358.1200
1787324067,358.0900,358.0900,358.0700,358.0700
1787324072,358.1100,358.1100,358.1100,358.1100
1787324073,358.0700,358.0700,358.0700,358.0700
1787324076,358.0600,358.0600,358.0600,358.0600
1787324079,358.0500,358.1400,358.0500,358.1400
1787324081,358.1550,358.1550,358.1550,358.1550
1787324082,358.1100,358.1100,358.1100,358.1100
1787324083,358.1500,358.1500,358.1500,358.1500
1787324084,358.1200,358.1200,358.1000,358.1050
1787324086,358.1100,358.1500,358.1100,358.1500
1787324089,358.1200,358.1200,358.1000,358.1100
1787324090,358.1400,358.2100,358.1250,358.2100
1787324091,358.2200,358.3900,358.2200,358.3900
1787324092,358.3900,358.3900,358.3900,358.3900
1787324095,358.3650,358.3900,358.3500,358.3900
1787324097,358.4500,358.5000,358.4400,358.4400
1787324098,358.4000,358.4000,358.3500,358.3500
1787324099,358.3600,358.3600,358.3600,358.3600
1787324100,358.4100,358.4700,358.4100,358.4700
1787324101,358.5000,358.5000,358.4200,358.4200
1787324103,358.5000,358.5200,358.4600,358.4600
1787324104,358.4400,358.4500,358.4400,358.4500
1787324107,358.5300,358.5300,358.5000,358.5000
1787324108,358.4900,358.5100,358.4900,358.4900
1787324110,358.5500,358.5500,358.5500,358.5500
1787324111,358.5100,358.5800,358.5000,358.5800
1787324113,358.6000,358.6000,358.6000,358.6000
1787324114,358.5850,358.5850,358.5850,358.5850
1787324115,358.6100,358.6100,358.5800,358.5800
1787324116,358.5500,358.5500,358.5500,358.5500
1787324118,358.6400,358.7300,358.6400,358.6750
1787324120,358.6900,358.6900,358.6900,358.6900
1787324121,358.7050,358.7400,358.6800,358.6800
1787324122,358.7500,358.7500,358.7500,358.7500
1787324123,358.8000,358.8300,358.7900,358.7900
1787324124,358.7400,358.7500,358.7400,358.7500
1787324125,358.7750,358.7750,358.7700,358.7700
1787324126,358.7500,358.8000,358.7500,358.8000
1787324127,358.8100,358.9100,358.8100,358.8900
1787324128,358.8500,358.8500,358.8300,358.8300
1787324129,358.8400,358.8900,358.8400,358.8900
1787324130,358.8800,358.9000,358.8800,358.9000
1787324131,358.8800,358.8900,358.8700,358.8900
1787324132,358.8700,358.8700,358.8600,358.8600
1787324133,358.9000,359.1300,358.9000,359.1300
1787324134,359.1500,359.2000,359.1500,359.2000
1787324135,359.2300,359.2400,359.1400,359.1700
1787324136,359.2200,359.2200,359.2200,359.2200
1787324139,359.2300,359.2400,359.2300,359.2400
1787324140,359.2300,359.2800,359.2300,359.2600
1787324141,359.2900,359.4000,359.2900,359.3900
1787324142,359.4400,359.4500,359.3800,359.4400
1787324143,359.4500,359.4500,359.4500,359.4500
1787324144,359.4350,359.4350,359.3800,359.3900
1787324145,359.3800,359.4300,359.3500,359.3500
1787324147,359.3200,359.3400,359.3000,359.3400
1787324148,359.3400,359.3400,359.3000,359.3400
1787324149,359.3100,359.3300,359.3100,359.3300
1787324150,359.3700,359.3700,359.2800,359.2900
1787324151,359.2800,359.2800,359.2600,359.2600
1787324154,359.3200,359.3300,359.3100,359.3100
1787324155,359.3100,359.3300,359.2600,359.3300
1787324156,359.3400,359.7500,359.3400,359.7500
1787324157,359.7600,359.8700,359.7600,359.8200
1787324158,359.7500,359.7500,359.6500,359.6800
1787324159,359.7200,359.7400,359.7200,359.7400
1787324160,359.7000,359.7700,359.7000,359.7700
1787324161,359.7700,359.7700,359.7200,359.7200
1787324162,359.7200,359.7200,359.7200,359.7200
1787324163,359.7400,359.7400,359.7300,359.7300
1787324164,359.7300,359.7900,359.7300,359.7300
1787324165,359.7300,359.8000,359.7200,359.8000
1787324166,359.7900,359.7900,359.7300,359.7600
1787324167,359.7400,359.7400,359.5600,359.5600
1787324169,359.5700,359.5700,359.5700,359.5700
1787324170,359.5900,359.7300,359.5900,359.7300
1787324171,359.7700,359.7700,359.6700,359.6700
1787324173,359.6600,360.1500,359.6300,360.1200
1787324174,360.1150,360.4500,360.1100,360.2100
1787324175,360.2800,360.2900,360.2550,360.2550
1787324176,360.2900,360.3100,360.1700,360.1700
1787324177,360.2300,360.2600,360.2300,360.2600
1787324178,360.2100,360.2100,360.1300,360.1400
1787324179,360.0400,360.0400,359.9850,359.9850
1787324180,359.9700,359.9700,359.9300,359.9300
1787324181,359.9400,359.9400,359.7900,359.8100
1787324182,359.8500,359.8600,359.8500,359.8600
1787324185,359.8500,359.9200,359.8500,359.8900
1787324186,359.8900,359.8900,359.8700,359.8700
1787324188,359.8300,359.8300,359.7700,359.7700
1787324189,359.8000,359.8000,359.8000,359.8000
1787324190,359.7900,359.7900,359.7900,359.7900
1787324191,359.8200,359.8700,359.7800,359.7800
1787324192,359.7600,359.8700,359.7600,359.8700
1787324194,359.8400,359.8950,359.8400,359.8950
1787324195,359.9800,360.0500,359.9800,360.0500
1787324197,360.0600,360.1400,360.0600,360.1400
1787324198,360.1400,360.1400,360.1100,360.1200
1787324200,360.1400,360.1600,360.0900,360.0900
1787324201,360.0500,360.0500,360.0500,360.0500
1787324202,360.0900,360.1000,360.0900,360.0900
1787324205,360.1000,360.4000,360.1000,360.4000
1787324206,360.4700,360.4900,360.4700,360.4900
1787324207,360.5000,360.6000,360.5000,360.6000
1787324208,360.5550,360.5900,360.5300,360.5300
1787324210,360.6000,360.6200,360.6000,360.6200
1787324211,360.5100,360.5100,360.5100,360.5100
1787324212,360.5300,360.5800,360.5300,360.5800
1787324213,360.6000,360.6000,360.4900,360.4900
1787324214,360.4900,360.4900,360.4800,360.4800
1787324216,360.5300,360.5700,360.5300,360.5700
1787324218,360.5400,360.6200,360.5400,360.6100
1787324219,360.6300,360.6400,360.6300,360.6400
1787324220,360.6400,360.6400,360.5700,360.5700
1787324221,360.5900,360.6800,360.5900,360.6800
1787324222,360.6400,360.6700,360.6400,360.6400
1787324223,360.6650,360.6900,360.6300,360.6300
1787324224,360.6600,360.7300,360.6500,360.6900
1787324225,360.6400,360.6400,360.4900,360.5100
1787324228,360.5900,360.6100,360.5800,360.6000
1787324231,360.6300,360.6700,360.6300,360.6500
1787324232,360.6750,360.9000,360.6750,360.8400
1787324233,360.7800,360.8100,360.7300,360.7300
1787324234,360.7400,360.7500,360.7400,360.7500
1787324236,360.7900,360.7900,360.7800,360.7800
1787324237,360.7400,360.7400,360.5000,360.5400
1787324239,360.5300,360.5500,360.4900,360.5400
1787324240,360.5200,360.6000,360.5200,360.5200
1787324241,360.5500,360.5500,360.5500,360.5500
1787324242,360.5450,360.5450,360.4900,360.4900
1787324243,360.5700,360.5900,360.5700,360.5900
1787324244,360.4900,360.5300,360.4900,360.5300
1787324245,360.5400,360.6000,360.5000,360.5700
1787324246,360.5400,360.5400,360.5400,360.5400
1787324247,360.6000,360.6000,360.6000,360.6000
1787324248,360.6100,360.6100,360.5900,360.5900
1787324249,360.6000,360.6500,360.6000,360.6500
1787324250,360.5800,360.5800,360.5800,360.5800
1787324251,360.6300,360.6300,360.5600,360.5600
1787324252,360.5300,360.5300,360.5300,360.5300
1787324253,360.6000,360.7100,360.6000,360.7100
1787324254,360.7100,360.8800,360.7100,360.8800
1787324255,360.9000,360.9800,360.8600,360.8700
1787324256,360.8300,360.8400,360.8100,360.8200
1787324257,360.8700,360.8700,360.8700,360.8700
1787324258,360.9100,360.9100,360.9100,360.9100
1787324259,360.8700,360.8900,360.8200,360.8500
1787324260,360.8400,360.8400,360.7600,360.7600
1787324261,360.7400,360.7500,360.7300,360.7500
1787324263,360.7200,360.7200,360.7200,360.7200
1787324264,360.7700,360.7800,360.7700,360.7800
1787324266,360.8100,360.8700,360.8100,360.8700
1787324267,360.8200,360.8600,360.8200,360.8600
1787324268,360.9000,360.9700,360.8900,360.9700
1787324269,360.9300,360.9300,360.9300,360.9300
1787324270,360.9900,361.1800,360.9900,361.1200
1787324271,361.1300,361.3050,361.1300,361.2400
1787324272,361.2150,361.2150,361.2150,361.2150
1787324273,361.1400,361.1600,360.9800,360.9800
1787324274,361.0500,361.0600,361.0000,361.0000
1787324275,360.9700,360.9700,360.9650,360.9650
1787324276,360.9600,360.9700,360.9400,360.9700
1787324277,360.9300,360.9300,360.8000,360.8000
1787324278,360.7300,360.8000,360.7300,360.8000
1787324280,360.8700,360.9500,360.8700,360.9500
1787324281,360.8800,360.9100,360.8800,360.9100
1787324282,360.9200,360.9400,360.9100,360.9300
1787324283,360.9500,361.0000,360.9500,360.9500
1787324284,360.9500,360.9500,360.9500,360.9500
1787324285,360.9200,360.9200,360.8600,360.8700
1787324286,360.9200,360.9200,360.9200,360.9200
1787324287,360.9800,361.1400,360.9800,361.1400
1787324288,361.0900,361.0900,361.0900,361.0900
1787324289,361.1500,361.2200,361.1500,361.2200
1787324290,361.2800,361.3200,361.2800,361.3200
1787324291,361.2800,361.3600,361.2600,361.2700
1787324292,361.2600,361.2600,361.2400,361.2500
1787324293,361.3100,361.4500,361.3100,361.3700
1787324294,361.3650,361.4400,361.3650,361.4300
1787324295,361.4200,361.4200,361.2800,361.3400
1787324296,361.3200,361.3600,361.3200,361.3600
1787324297,361.2500,361.2900,361.2400,361.2900
1787324298,361.2600,361.3200,361.2600,361.3200
1787324299,361.3100,361.3400,361.2400,361.2400
1787324300,361.2100,361.2100,361.2000,361.2000
1787324301,361.2300,361.2400,361.2300,361.2400
1787324302,361.2800,361.3000,361.2500,361.2500
1787324303,361.2800,361.2800,361.2200,361.2200
1787324304,361.2100,361.2100,361.2100,361.2100
1787324305,361.2300,361.2300,361.1800,361.2050
1787324306,361.1800,361.1800,361.1100,361.1500
1787324307,361.1100,361.1100,361.1000,361.1000
1787324308,361.1500,361.1550,361.1500,361.1550
1787324309,361.1500,361.1500,361.0700,361.0700
1787324310,361.0800,361.1400,361.0800,361.1400
1787324311,361.0500,361.0500,360.9800,361.0500
1787324312,361.0700,361.0900,361.0700,361.0900
1787324313,361.0750,361.0750,361.0500,361.0600
1787324314,361.0300,361.0600,361.0200,361.0600
1787324315,361.0300,361.0500,361.0200,361.0200
1787324316,361.0000,361.0200,361.0000,361.0200
1787324317,361.0200,361.0800,361.0200,361.0800
1787324318,361.0600,361.0600,361.0300,361.0300
1787324319,361.0300,361.0300,360.9900,360.9900
1787324321,360.9500,360.9500,360.8800,360.9000
1787324322,360.8600,360.8600,360.8300,360.8300
1787324323,360.7900,360.8000,360.7900,360.8000
1787324324,360.8600,360.8600,360.7900,360.8000
1787324325,360.7600,360.8800,360.7600,360.8600
1787324326,360.8250,360.8250,360.8250,360.8250
1787324327,360.8250,360.8250,360.8250,360.8250
1787324328,360.8100,360.8100,360.5900,360.6700
1787324330,360.6000,360.6200,360.4700,360.4800
1787324334,360.4300,360.4300,360.4100,360.4200
1787324335,360.4400,360.4400,360.4400,360.4400
1787324336,360.4500,360.4500,360.4500,360.4500
1787324337,360.4500,360.4500,360.4000,360.4000
1787324338,360.4200,360.4300,360.3800,360.3800
1787324339,360.4000,360.4000,360.3900,360.4000
1787324340,360.4700,360.4900,360.4200,360.4200
1787324341,360.4400,360.4400,360.4400,360.4400
1787324342,360.4700,360.4800,360.4300,360.4800
1787324343,360.4300,360.4600,360.4300,360.4300
1787324344,360.5000,360.5500,360.5000,360.5000
1787324345,360.4900,360.5000,360.4900,360.5000
1787324346,360.5700,360.6100,360.5700,360.6100
1787324347,360.6600,360.6900,360.6600,360.6900
1787324348,360.6600,360.6600,360.6400,360.6400
1787324350,360.7400,360.7400,360.7400,360.7400
1787324352,360.7600,360.8300,360.6700,360.6700
1787324355,360.7100,360.7700,360.7100,360.7700
1787324358,360.8000,360.8000,360.7800,360.7850
1787324359,360.8400,360.9400,360.8400,360.8600
1787324361,360.9400,360.9400,360.9300,360.9300
1787324362,360.9400,360.9500,360.8700,360.8900
1787324363,360.9000,360.9000,360.9000,360.9000
1787324364,360.8700,360.8700,360.8600,360.8600
1787324365,360.8300,360.8300,360.8200,360.8200
1787324366,360.8450,360.8500,360.7300,360.7700
1787324368,360.7600,360.7600,360.7000,360.7200
1787324369,360.6700,360.6700,360.6700,360.6700
1787324371,360.6400,360.6400,360.6300,360.6400
1787324375,360.6300,360.6600,360.6200,360.6400
1787324377,360.6000,360.6000,360.5800,360.5800
1787324378,360.6000,360.6000,360.6000,360.6000
1787324379,360.6000,360.6000,360.6000,360.6000
1787324380,360.6400,360.6800,360.6400,360.6800
1787324381,360.6600,360.7100,360.6600,360.7100
1787324382,360.6800,360.6800,360.6300,360.6300
1787324383,360.6700,360.6700,360.6600,360.6600
1787324384,360.6700,360.6700,360.6700,360.6700
1787324385,360.6600,360.7500,360.6100,360.7500
1787324386,360.7300,360.7300,360.7300,360.7300
1787324387,360.7700,360.7700,360.7700,360.7700
1787324388,360.8000,360.8700,360.8000,360.8350
1787324389,360.8350,360.9400,360.8350,360.9400
1787324390,360.9400,360.9600,360.9400,360.9600
1787324391,360.9600,361.0700,360.9600,361.0100
1787324393,361.0050,361.0100,360.9700,361.0000
1787324394,361.0300,361.0400,361.0300,361.0400
1787324396,361.0600,361.0600,361.0000,361.0300
1787324397,361.0300,361.0400,361.0300,361.0400
1787324398,361.0300,361.0600,361.0300,361.0600
1787324399,361.0600,361.0600,361.0300,361.0300
1787324400,361.0700,361.0700,361.0700,361.0700
1787324401,361.0600,361.0600,361.0000,361.0400
1787324402,361.0000,361.0000,361.0000,361.0000
1787324403,361.0100,361.1000,361.0000,361.0400
1787324404,361.0900,361.1000,361.0900,361.1000
1787324406,361.0000,361.0000,360.9900,360.9900
1787324407,360.9850,360.9850,360.9200,360.9200
1787324408,360.9300,360.9300,360.8700,360.8700
1787324409,360.9000,360.9300,360.9000,360.9300
1787324412,360.8900,360.9100,360.6800,360.7900
1787324413,360.8300,360.8300,360.7500,360.7500
1787324414,360.7800,360.8000,360.7200,360.7200
1787324415,360.7350,360.7350,360.7300,360.7300
1787324418,360.6700,360.6700,360.6450,360.6500
1787324419,360.6300,360.7300,360.6200,360.7300
1787324420,360.7050,360.7050,360.7050,360.7050
1787324421,360.7100,360.7200,360.7100,360.7200
1787324423,360.7000,360.7300,360.4900,360.5900
1787324424,360.6100,360.6100,360.6100,360.6100
1787324425,360.6500,360.8200,360.5700,360.6300
1787324426,360.6700,360.6700,360.6700,360.6700
1787324427,360.6000,360.6000,360.5700,360.6000
1787324428,360.5500,360.6500,360.5500,360.6500
1787324429,360.6200,360.6700,360.6200,360.6700
1787324430,360.6600,360.6600,360.6600,360.6600
1787324431,360.6100,360.6100,360.6100,360.6100
1787324432,360.6500,360.6600,360.6100,360.6300
1787324433,360.6700,360.6700,360.6700,360.6700
1787324434,360.6300,360.6300,360.6200,360.6200
1787324435,360.6500,360.7000,360.6500,360.7000
1787324436,360.7000,360.7100,360.7000,360.7100
1787324437,360.7400,360.8600,360.7400,360.8600
1787324438,360.7800,361.0000,360.7800,360.8500
1787324439,360.8150,360.8600,360.8150,360.8600
1787324440,360.8200,360.8700,360.8200,360.8700
1787324441,360.8650,360.8650,360.8100,360.8100
1787324442,360.8900,360.8900,360.8700,360.8700
1787324443,360.8600,360.8600,360.8300,360.8350
1787324444,360.8350,360.9100,360.8350,360.9100
1787324445,360.8950,360.8950,360.8700,360.8700
1787324446,360.9300,360.9900,360.9300,360.9900
1787324447,361.0000,361.1000,360.9200,361.0700
1787324448,361.0400,361.2000,361.0400,361.2000
1787324449,361.1750,361.2800,361.1750,361.2800
1787324450,361.2400,361.2900,361.2100,361.2100
1787324451,361.2300,361.2800,361.2200,361.2200
1787324452,361.2200,361.4700,361.2200,361.3600
1787324453,361.4100,361.6100,361.4100,361.5850
1787324454,361.4400,361.4400,361.0700,361.2400
1787324455,361.3100,361.4400,361.3100,361.4300
1787324456,361.4800,361.4900,361.4800,361.4900
1787324457,361.4400,361.4500,361.3900,361.3900
1787324458,361.4100,361.4100,361.2400,361.3600
1787324459,361.3700,361.4000,361.3700,361.4000
1787324460,361.4300,361.5000,361.4100,361.5000
1787324461,361.4800,361.4800,361.4800,361.4800
1787324463,361.4800,361.4800,361.4800,361.4800
1787324464,361.4400,361.4400,361.4400,361.4400
1787324465,361.4300,361.5200,361.4300,361.4600
1787324466,361.4600,361.4600,361.4100,361.4300
1787324467,361.4400,361.5000,361.4400,361.5000
1787324468,361.4700,361.4700,361.3800,361.4600
1787324470,361.5000,361.5500,361.5000,361.5500
1787324471,361.5700,361.7100,361.5700,361.7100
1787324472,361.7100,361.8300,361.7000,361.7700
1787324473,361.7600,361.7600,361.7200,361.7200
1787324474,361.7300,361.7900,361.7100,361.7900
1787324475,361.7900,361.7950,361.7600,361.7600
1787324476,361.7550,361.7900,361.7100,361.7100
1787324477,361.7500,361.8600,361.7400,361.7400
1787324478,361.7500,361.7700,361.7400,361.7700
1787324479,361.7400,361.7400,361.7300,361.7300
1787324480,361.7300,361.7300,361.6900,361.7000
1787324481,361.7000,361.7400,361.6950,361.7000
1787324482,361.7500,361.7500,361.7000,361.7150
1787324483,361.7200,361.8600,361.7200,361.8600
1787324484,361.8450,361.8700,361.8100,361.8300
1787324485,361.8500,361.8500,361.8200,361.8200
1787324486,361.8500,361.8700,361.8400,361.8400
1787324487,361.8400,361.8400,361.8000,361.8300
1787324488,361.8800,361.9200,361.8800,361.8800
1787324490,361.9100,361.9300,361.8800,361.9100
1787324491,361.8800,361.9200,361.8600,361.9000
1787324492,361.9200,361.9400,361.8850,361.9400
1787324493,361.9000,361.9000,361.8600,361.8950
1787324494,361.8600,361.9000,361.8500,361.8850
1787324495,361.8850,361.8850,361.8500,361.8800
1787324496,361.9050,361.9200,361.8850,361.8850
1787324497,361.8800,361.8800,361.7300,361.7800
1787324498,361.8300,361.8650,361.8300,361.8650
1787324499,361.8700,361.9050,361.8000,361.8400
1787324500,361.8350,361.8350,361.8350,361.8350
1787324501,361.8250,361.8500,361.8000,361.8500
1787324502,361.7700,361.7750,361.7600,361.7650
1787324503,361.8000,361.8000,361.7000,361.7000
1787324504,361.7150,361.7150,361.6000,361.6000
1787324505,361.6600,361.6600,361.6600,361.6600
1787324506,361.6500,361.6600,361.6500,361.6600
1787324507,361.6700,361.6700,361.5700,361.5700
1787324508,361.5200,361.6800,361.5100,361.6800
1787324509,361.7300,361.8100,361.7300,361.8100
1787324510,361.8000,361.8000,361.7700,361.7700
1787324511,361.7700,361.7700,361.7300,361.7400
1787324512,361.6850,361.6850,361.4800,361.5300
1787324513,361.6000,361.6300,361.5600,361.5700
1787324514,361.5900,361.6000,361.5900,361.6000
1787324515,361.5550,361.5550,361.5550,361.5550
1787324516,361.5800,361.6200,361.5800,361.5850
1787324517,361.6200,361.6200,361.6200,361.6200
1787324518,361.6150,361.6150,361.5700,361.5700
1787324519,361.6100,361.7500,361.6100,361.7500
1787324520,361.7600,361.7600,361.7000,361.7000
1787324521,361.6800,361.6800,361.6300,361.6300
1787324522,361.6100,361.6500,361.6100,361.6500
1787324523,361.6500,361.6500,361.5650,361.5650
1787324524,361.5500,361.5500,361.3550,361.3600
1787324526,361.4000,361.4000,361.2300,361.3500
1787324530,361.3000,361.3100,361.2800,361.3100
1787324531,361.3100,361.3350,361.1700,361.1700
1787324532,361.2200,361.3700,361.2200,361.3700
1787324533,361.3500,361.3500,361.3200,361.3200
1787324534,361.4000,361.5000,361.4000,361.4500
1787324535,361.4700,361.4700,361.4300,361.4300
1787324537,361.4900,361.5800,361.4900,361.5800
1787324538,361.5800,361.6500,361.5800,361.6000
1787324539,361.5800,361.6300,361.5800,361.6000
1787324540,361.6500,361.7500,361.6300,361.7500
1787324541,361.7400,361.7500,361.7200,361.7200
1787324542,361.7250,361.7250,361.7250,361.7250
1787324543,361.6950,361.7000,361.6600,361.6600
1787324544,361.7200,361.8100,361.7200,361.8100
1787324545,361.8400,361.8400,361.8400,361.8400
1787324546,361.7750,361.7750,361.7750,361.7750
