ts,o,h,l,c
1788364312,254.6400,254.6400,254.6400,254.6400
1788364313,254.6400,254.6400,254.6400,254.6400
1788364322,254.6400,254.6400,254.6400,254.6400
1788364323,254.6400,254.6400,254.6400,254.6400
1788364324,254.6400,254.6400,254.6400,254.6400
1788364326,254.6600,254.6650,254.6600,254.6650
1788364328,254.6800,254.6900,254.6800,254.6900
1788364329,254.7000,254.7000,254.7000,254.7000
1788364331,254.7100,254.7100,254.7100,254.7100
1788364332,254.7150,254.7400,254.7150,254.7400
1788364333,254.7300,254.7500,254.7200,254.7300
1788364334,254.7100,254.7100,254.7100,254.7100
1788364336,254.7000,254.7000,254.7000,254.7000
1788364337,254.7100,254.7100,254.7100,254.7100
1788364338,254.7100,254.7100,254.7100,254.7100
1788364339,254.7000,254.7100,254.7000,254.7100
1788364340,254.7000,254.7000,254.7000,254.7000
1788364342,254.7300,254.7300,254.7300,254.7300
1788364343,254.7200,254.7200,254.7200,254.7200
1788364346,254.7250,254.7250,254.7250,254.7250
1788364348,254.7300,254.7300,254.7300,254.7300
1788364352,254.7500,254.7500,254.7500,254.7500
1788364353,254.7500,254.7500,254.7500,254.7500
1788364361,254.7500,254.7550,254.7500,254.7550
1788364363,254.7500,254.7500,254.7500,254.7500
1788364365,254.7600,254.7600,254.7600,254.7600
1788364373,254.7600,254.7600,254.7600,254.7600
1788364376,254.7500,254.7500,254.7400,254.7400
1788364381,254.7500,254.7700,254.7500,254.7600
1788364383,254.7500,254.7500,254.7500,254.7500
1788364384,254.7300,254.7300,254.7200,254.7200
1788364387,254.7100,254.7100,254.7100,254.7100
1788364390,254.7200,254.7200,254.7200,254.7200
1788364391,254.7200,254.7200,254.7200,254.7200
1788364392,254.7300,254.7300,254.7300,254.7300
1788364393,254.7200,254.7300,254.7200,254.7200
1788364394,254.7300,254.7400,254.7300,254.7400
1788364397,254.7600,254.7800,254.7600,254.7800
1788364398,254.7800,254.7800,254.7550,254.7550
1788364399,254.7400,254.7400,254.7400,254.7400
1788364403,254.7300,254.7300,254.7300,254.7300
1788364404,254.7300,254.7300,254.7300,254.7300
1788364407,254.7300,254.7300,254.7300,254.7300
1788364409,254.7400,254.7400,254.7400,254.7400
1788364412,254.7500,254.7500,254.7200,254.7200
1788364413,254.7500,254.7600,254.7500,254.7600
1788364414,254.7400,254.7400,254.7400,254.7400
1788364416,254.7400,254.7400,254.7250,254.7300
1788364422,254.7000,254.7000,254.6900,254.6900
1788364425,254.6800,254.6800,254.6800,254.6800
1788364427,254.6600,254.6600,254.6600,254.6600
1788364430,254.6600,254.6600,254.6600,254.6600
1788364433,254.6600,254.6600,254.6600,254.6600
1788364441,254.6300,254.6300,254.6300,254.6300
1788364444,254.6200,254.6200,254.6200,254.6200
1788364447,254.6200,254.6200,254.6200,254.6200
1788364449,254.6000,254.6000,254.5900,254.6000
1788364454,254.5700,254.5700,254.5600,254.5650
1788364462,254.6000,254.6000,254.6000,254.6000
1788364471,254.5800,254.5800,254.5800,254.5800
1788364477,254.5900,254.5900,254.5900,254.5900
1788364478,254.6000,254.6100,254.6000,254.6100
1788364479,254.5900,254.5900,254.5900,254.5900
1788364481,254.5900,254.5900,254.5900,254.5900
1788364484,254.5700,254.5700,254.5700,254.5700
1788364491,254.6000,254.6000,254.6000,254.6000
1788364492,254.6200,254.6200,254.6200,254.6200
1788364503,254.6300,254.6300,254.6300,254.6300
1788364504,254.6300,254.6300,254.6200,254.6300
1788364505,254.6250,254.6250,254.6250,254.6250
1788364508,254.6100,254.6100,254.6100,254.6100
1788364509,254.6300,254.6400,254.6300,254.6400
1788364510,254.6400,254.6600,254.6400,254.6600
1788364511,254.6500,254.6500,254.6500,254.6500
1788364512,254.6400,254.6400,254.6200,254.6200
1788364516,254.6000,254.6100,254.6000,254.6000
1788364518,254.5700,254.5700,254.5700,254.5700
1788364519,254.5800,254.5800,254.5800,254.5800
1788364534,254.5900,254.5900,254.5900,254.5900
1788364536,254.5900,254.5900,254.5900,254.5900
1788364537,254.5900,254.5900,254.5900,254.5900
1788364539,254.5900,254.5900,254.5800,254.5800
1788364544,254.5700,254.5700,254.5400,254.5400
1788364545,254.5400,254.5400,254.5300,254.5300
1788364550,254.5300,254.5300,254.5300,254.5300
1788364560,254.5200,254.5300,254.5200,254.5200
1788364561,254.5100,254.5100,254.5000,254.5100
1788364566,254.5100,254.5100,254.5100,254.5100
1788364567,254.5300,254.5300,254.5300,254.5300
1788364571,254.5500,254.5500,254.5500,254.5500
1788364572,254.5300,254.5300,254.5300,254.5300
1788364575,254.5300,254.5300,254.5300,254.5300
1788364577,254.5300,254.5300,254.5200,254.5200
1788364578,254.5100,254.5100,254.5100,254.5100
1788364584,254.5300,254.5300,254.5300,254.5300
1788364586,254.5600,254.5600,254.5600,254.5600
1788364589,254.5500,254.5500,254.5400,254.5400
1788364591,254.5200,254.5200,254.5200,254.5200
1788364595,254.5200,254.5300,254.4800,254.5000
1788364601,254.5100,254.5200,254.5100,254.5200
1788364607,254.5150,254.5150,254.5150,254.5150
1788364613,254.5200,254.5200,254.5200,254.5200
1788364614,254.5100,254.5100,254.5100,254.5100
1788364615,254.5100,254.5200,254.5100,254.5200
1788364618,254.5300,254.5500,254.5300,254.5500
1788364626,254.5500,254.5500,254.5400,254.5400
1788364631,254.5550,254.5550,254.5500,254.5500
1788364632,254.5600,254.5800,254.5600,254.5800
1788364638,254.5800,254.5900,254.5800,254.5900
1788364642,254.5800,254.5800,254.5800,254.5800
1788364644,254.6000,254.6100,254.6000,254.6100
1788364647,254.6300,254.6300,254.6300,254.6300
1788364650,254.6500,254.6500,254.6500,254.6500
1788364651,254.6600,254.6600,254.6600,254.6600
1788364655,254.6500,254.6550,254.6500,254.6550
1788364657,254.6550,254.6600,254.6550,254.6600
1788364659,254.6700,254.6700,254.6650,254.6650
1788364660,254.6650,254.6650,254.6650,254.6650
1788364663,254.6800,254.6900,254.6800,254.6900
1788364664,254.6850,254.6850,254.6850,254.6850
1788364665,254.6850,254.6850,254.6850,254.6850
1788364667,254.6850,254.6850,254.6850,254.6850
1788364668,254.6850,254.6850,254.6850,254.6850
1788364670,254.6850,254.7100,254.6850,254.7100
1788364673,254.7100,254.7100,254.7100,254.7100
1788364675,254.7200,254.7200,254.7200,254.7200
1788364676,254.7200,254.7200,254.7150,254.7200
1788364678,254.7200,254.7200,254.7100,254.7100
1788364680,254.7000,254.7000,254.7000,254.7000
1788364681,254.6900,254.6900,254.6900,254.6900
1788364684,254.7000,254.7000,254.7000,254.7000
1788364685,254.7200,254.7400,254.7200,254.7400
1788364686,254.7400,254.7400,254.7400,254.7400
1788364689,254.7200,254.7200,254.7200,254.7200
1788364690,254.7000,254.7000,254.7000,254.7000
1788364692,254.7400,254.7500,254.7400,254.7500
1788364693,254.7600,254.7600,254.7600,254.7600
1788364694,254.7900,254.8000,254.7900,254.8000
1788364695,254.8100,254.8300,254.8100,254.8300
1788364696,254.8400,254.8400,254.8400,254.8400
1788364697,254.8500,254.8500,254.8500,254.8500
1788364701,254.8800,254.8800,254.8800,254.8800
1788364707,254.8900,254.8900,254.8900,254.8900
1788364708,254.9000,254.9000,254.9000,254.9000
1788364709,254.9200,254.9200,254.9200,254.9200
1788364710,254.9200,254.9200,254.9200,254.9200
1788364712,254.9100,254.9100,254.9000,254.9000
1788364713,254.9000,254.9000,254.8800,254.8800
1788364714,254.8800,254.8800,254.8800,254.8800
1788364715,254.8800,254.8800,254.8600,254.8700
1788364719,254.8550,254.8550,254.8550,254.8550
1788364723,254.8400,254.8400,254.8300,254.8300
1788364730,254.8700,254.8950,254.8700,254.8800
1788364731,254.8850,254.8850,254.8850,254.8850
1788364736,254.8800,254.8800,254.8800,254.8800
1788364738,254.8900,254.8900,254.8900,254.8900
1788364740,254.8700,254.8700,254.8600,254.8600
1788364747,254.8900,254.8900,254.8900,254.8900
1788364748,254.8900,254.9000,254.8900,254.9000
1788364754,254.8900,254.8900,254.8900,254.8900
1788364757,254.9000,254.9000,254.9000,254.9000
1788364758,254.9200,254.9500,254.9200,254.9500
1788364761,254.9400,254.9400,254.9300,254.9300
1788364762,254.9300,254.9300,254.9100,254.9100
1788364764,254.9400,254.9400,254.9400,254.9400
1788364765,254.9500,254.9500,254.9500,254.9500
1788364768,254.9900,255.0000,254.9900,255.0000
1788364773,255.0200,255.0200,255.0200,255.0200
1788364776,255.0050,255.0050,255.0050,255.0050
1788364782,255.0100,255.0100,255.0000,255.0000
1788364783,255.0000,255.0000,254.9800,254.9800
1788364790,255.0000,255.0000,255.0000,255.0000
1788364791,254.9900,254.9900,254.9800,254.9800
1788364794,255.0000,255.0000,255.0000,255.0000
1788364800,255.0000,255.0000,254.9700,254.9700
1788364802,254.9700,254.9700,254.9600,254.9600
1788364803,254.9500,254.9500,254.9500,254.9500
1788364804,254.9300,254.9400,254.9300,254.9400
1788364806,254.9500,254.9500,254.9400,254.9400
1788364807,254.9500,254.9500,254.9300,254.9300
1788364808,254.9400,254.9400,254.9400,254.9400
1788364809,254.9200,254.9300,254.9200,254.9300
1788364811,254.9400,254.9400,254.9400,254.9400
1788364814,254.9100,254.9100,254.8800,254.8800
1788364815,254.8800,254.8800,254.8800,254.8800
1788364823,254.8800,254.8800,254.8800,254.8800
1788364832,254.8800,254.8800,254.8800,254.8800
1788364839,254.9100,254.9450,254.9100,254.9450
1788364840,254.9700,254.9900,254.9700,254.9900
1788364842,255.0000,255.0000,254.9900,254.9900
1788364849,254.9900,254.9900,254.9900,254.9900
1788364850,255.0200,255.0600,255.0200,255.0600
1788364852,255.0300,255.0300,255.0300,255.0300
1788364858,255.0400,255.0400,255.0400,255.0400
1788364861,255.0200,255.0200,255.0200,255.0200
1788364862,255.0700,255.0700,255.0700,255.0700
1788364863,255.0500,255.0500,255.0500,255.0500
1788364865,255.0400,255.0400,255.0400,255.0400
1788364868,255.0600,255.0600,255.0600,255.0600
1788364869,255.0500,255.0500,255.0500,255.0500
1788364871,255.0500,255.0500,255.0500,255.0500
1788364872,255.0400,255.0400,255.0400,255.0400
1788364876,255.0600,255.1000,255.0600,255.1000
1788364877,255.1100,255.1100,255.1100,255.1100
1788364879,255.1000,255.1000,255.1000,255.1000
1788364881,255.1200,255.1200,255.1200,255.1200
1788364883,255.1300,255.1300,255.1000,255.1000
1788364885,255.1000,255.1000,255.1000,255.1000
1788364887,255.0900,255.0900,255.0900,255.0900
1788364888,255.1050,255.1050,255.1050,255.1050
1788364889,255.0800,255.0800,255.0800,255.0800
1788364894,255.0800,255.1000,255.0800,255.1000
1788364897,255.0600,255.0600,254.9800,254.9800
1788364900,254.9800,254.9800,254.9800,254.9800
1788364901,255.0100,255.0100,255.0100,255.0100
1788364904,255.0500,255.0500,255.0500,255.0500
1788364909,255.0600,255.0600,255.0600,255.0600
1788364910,255.0700,255.0700,255.0600,255.0600
1788364915,255.0500,255.0500,255.0500,255.0500
1788364919,255.0500,255.0500,255.0500,255.0500
1788364920,255.0300,255.0300,255.0300,255.0300
1788364922,255.0700,255.0700,255.0500,255.0500
1788364923,255.0700,255.0700,255.0700,255.0700
1788364925,255.0650,255.0650,255.0650,255.0650
1788364926,255.0500,255.0500,255.0500,255.0500
1788364928,255.0700,255.0700,255.0300,255.0300
1788364932,255.0300,255.0300,255.0300,255.0300
1788364934,255.0200,255.0200,255.0200,255.0200
1788364938,255.0200,255.0200,255.0200,255.0200
1788364939,255.0200,255.0200,255.0200,255.0200
1788364940,255.0100,255.0100,255.0000,255.0000
1788364944,255.0100,255.0100,255.0000,255.0000
1788364953,255.0300,255.0300,254.9900,254.9900
1788364956,254.9500,254.9500,254.9500,254.9500
1788364957,254.9500,254.9500,254.9500,254.9500
1788364963,254.9400,254.9600,254.9400,254.9600
1788364964,254.9700,254.9800,254.9700,254.9800
1788364965,254.9900,254.9900,254.9900,254.9900
1788364966,254.9850,254.9850,254.9850,254.9850
1788364970,254.9800,254.9800,254.9700,254.9700
1788364974,254.9700,254.9700,254.9700,254.9700
1788364975,254.9800,255.0300,254.9800,255.0300
1788364976,255.0400,255.0400,255.0400,255.0400
1788364980,255.0200,255.0200,255.0200,255.0200
1788364983,255.0200,255.0200,255.0200,255.0200
1788364984,255.0100,255.0100,254.9900,254.9900
1788364985,254.9900,254.9900,254.9900,254.9900
1788364988,254.9900,254.9900,254.9800,254.9800
1788364989,254.9900,254.9900,254.9800,254.9800
1788364990,254.9900,254.9900,254.9900,254.9900
1788364991,254.9800,254.9800,254.9800,254.9800
1788364992,254.9800,254.9800,254.9800,254.9800
1788364994,254.9800,254.9800,254.9800,254.9800
1788364999,254.9900,254.9900,254.9900,254.9900
1788365000,255.0000,255.0000,255.0000,255.0000
1788365003,255.0100,255.0100,255.0100,255.0100
1788365006,255.0100,255.0100,255.0100,255.0100
1788365012,255.0050,255.0050,255.0050,255.0050
1788365014,255.0000,255.0200,255.0000,255.0100
1788365015,255.0200,255.0200,255.0200,255.0200
1788365020,255.0300,255.0300,255.0300,255.0300
1788365021,255.0400,255.0400,255.0400,255.0400
1788365022,255.0500,255.0600,255.0500,255.0600
1788365027,255.0700,255.0700,255.0700,255.0700
1788365028,255.0600,255.0600,255.0600,255.0600
1788365029,255.0400,255.0400,255.0300,255.0300
1788365032,255.0200,255.0700,255.0200,255.0700
1788365034,255.0800,255.0800,255.0800,255.0800
1788365035,255.0800,255.0800,255.0600,255.0600
1788365045,255.0500,255.0500,255.0300,255.0300
1788365053,255.0400,255.0400,255.0400,255.0400
1788365059,255.0300,255.0300,255.0300,255.0300
1788365066,255.0350,255.0700,255.0300,255.0700
1788365068,255.0700,255.0700,255.0700,255.0700
1788365069,255.0300,255.0300,255.0300,255.0300
1788365070,255.0200,255.0200,255.0100,255.0100
1788365071,255.0200,255.0200,255.0200,255.0200
1788365075,255.0600,255.0600,255.0600,255.0600
1788365082,255.0700,255.0700,255.0700,255.0700
1788365084,255.0600,255.0600,255.0600,255.0600
1788365085,255.0400,255.0400,255.0400,255.0400
1788365087,255.0300,255.0300,255.0200,255.0200
1788365088,255.0200,255.0200,255.0200,255.0200
1788365094,255.0600,255.0600,255.0600,255.0600
1788365095,255.0700,255.1100,255.0700,255.1100
1788365097,255.1200,255.1200,255.1200,255.1200
1788365104,255.1000,255.1000,255.1000,255.1000
1788365105,255.0700,255.0700,255.0700,255.0700
1788365106,255.0600,255.0600,255.0600,255.0600
1788365111,255.0500,255.0500,255.0400,255.0400
1788365113,255.0100,255.0100,254.9500,254.9500
1788365115,254.9500,254.9500,254.9200,254.9200
1788365119,254.9300,254.9500,254.9300,254.9500
1788365120,254.9600,254.9600,254.9600,254.9600
1788365122,254.9500,254.9500,254.9500,254.9500
1788365123,254.9300,254.9300,254.9300,254.9300
1788365131,254.9300,254.9300,254.9300,254.9300
1788365133,254.9000,254.9000,254.9000,254.9000
1788365136,254.8600,254.8600,254.8500,254.8500
1788365141,254.8800,254.8900,254.8800,254.8900
1788365142,254.8900,254.8900,254.8900,254.8900
1788365145,254.8900,254.8900,254.8800,254.8800
1788365146,254.8700,254.8800,254.8700,254.8700
1788365151,254.8800,254.9000,254.8800,254.9000
1788365152,254.9100,254.9100,254.9100,254.9100
1788365153,254.9300,254.9300,254.9300,254.9300
1788365165,254.9200,254.9200,254.9200,254.9200
1788365167,254.9200,254.9200,254.9000,254.9000
1788365176,254.8800,254.8800,254.8600,254.8600
1788365177,254.8800,254.8800,254.8800,254.8800
1788365180,254.8700,254.8700,254.8600,254.8600
1788365182,254.8500,254.8500,254.8500,254.8500
1788365185,254.8550,254.8550,254.8550,254.8550
1788365187,254.8500,254.8500,254.8500,254.8500
1788365189,254.8500,254.8500,254.8500,254.8500
1788365192,254.8800,254.8800,254.8750,254.8750
1788365193,254.8700,254.8750,254.8700,254.8750
1788365195,254.8600,254.8600,254.8600,254.8600
1788365204,254.8500,254.8500,254.8400,254.8400
1788365206,254.8300,254.8300,254.8300,254.8300
1788365208,254.8000,254.8000,254.8000,254.8000
1788365210,254.8000,254.8000,254.8000,254.8000
1788365211,254.8100,254.8100,254.8000,254.8000
1788365212,254.8100,254.8100,254.8100,254.8100
1788365213,254.7900,254.7900,254.7900,254.7900
1788365214,254.8000,254.8100,254.8000,254.8100
1788365218,254.8200,254.8200,254.8200,254.8200
1788365220,254.8350,254.8350,254.8350,254.8350
1788365222,254.8300,254.8300,254.8300,254.8300
1788365223,254.8400,254.8400,254.8400,254.8400
1788365229,254.8700,254.8700,254.8700,254.8700
1788365235,254.8600,254.8600,254.8600,254.8600
1788365236,254.8600,254.8600,254.8600,254.8600
1788365238,254.8800,254.8800,254.8800,254.8800
1788365239,254.8800,254.8800,254.8800,254.8800
1788365243,254.8800,254.8800,254.8800,254.8800
1788365244,254.8700,254.8700,254.8300,254.8300
1788365246,254.8150,254.8150,254.8150,254.8150
1788365250,254.8100,254.8100,254.8000,254.8000
1788365254,254.7950,254.7950,254.7950,254.7950
1788365258,254.8000,254.8100,254.8000,254.8100
1788365259,254.8400,254.8400,254.8400,254.8400
1788365264,254.8300,254.8300,254.8300,254.8300
1788365265,254.8100,254.8100,254.8100,254.8100
1788365266,254.8200,254.8200,254.8200,254.8200
1788365268,254.8200,254.8300,254.8200,254.8300
1788365271,254.8400,254.8500,254.8400,254.8500
1788365275,254.8600,254.8600,254.8600,254.8600
1788365282,254.8500,254.8500,254.8500,254.8500
1788365283,254.8500,254.8500,254.8500,254.8500
1788365286,254.8700,254.8700,254.8700,254.8700
1788365287,254.8700,254.8700,254.8700,254.8700
1788365289,254.8600,254.8600,254.8600,254.8600
1788365291,254.8500,254.8500,254.8500,254.8500
1788365298,254.8400,254.8400,254.8400,254.8400
1788365303,254.8300,254.8300,254.8300,254.8300
1788365304,254.8300,254.8300,254.8300,254.8300
1788365308,254.8400,254.8400,254.8400,254.8400
1788365310,254.8500,254.8500,254.8500,254.8500
1788365313,254.8400,254.8400,254.8300,254.8300
1788365314,254.8100,254.8100,254.8000,254.8000
1788365315,254.7900,254.7900,254.7800,254.7900
1788365320,254.7800,254.7800,254.7300,254.7500
1788365324,254.7300,254.7300,254.7200,254.7200
1788365331,254.7200,254.7200,254.7100,254.7100
1788365334,254.7300,254.7700,254.7300,254.7400
1788365341,254.7500,254.7500,254.7500,254.7500
1788365345,254.7500,254.7500,254.7500,254.7500
1788365360,254.7400,254.7400,254.7200,254.7200
1788365363,254.7200,254.7200,254.7200,254.7200
1788365373,254.7100,254.7100,254.7100,254.7100
1788365374,254.7100,254.7100,254.7100,254.7100
1788365380,254.7250,254.7250,254.7100,254.7100
1788365381,254.7100,254.7100,254.7100,254.7100
1788365382,254.7000,254.7000,254.6600,254.6600
1788365383,254.6600,254.6600,254.6600,254.6600
1788365384,254.6300,254.6300,254.6200,254.6200
1788365387,254.6100,254.6100,254.6100,254.6100
1788365389,254.6200,254.6700,254.6200,254.6700
1788365390,254.6800,254.6800,254.6500,254.6500
1788365391,254.6500,254.6500,254.6400,254.6400
1788365396,254.6650,254.6650,254.6650,254.6650
1788365402,254.6900,254.7000,254.6900,254.6900
1788365407,254.7200,254.7400,254.7100,254.7400
1788365411,254.7200,254.7200,254.7200,254.7200
1788365413,254.7300,254.7500,254.7300,254.7500
1788365414,254.7300,254.7300,254.7300,254.7300
1788365415,254.7500,254.7600,254.7500,254.7600
1788365416,254.7600,254.7600,254.7600,254.7600
1788365420,254.7800,254.7800,254.7800,254.7800
1788365422,254.7900,254.8200,254.7900,254.8200
1788365423,254.8200,254.8200,254.8200,254.8200
1788365424,254.8400,254.8600,254.8400,254.8600
1788365427,254.8600,254.8600,254.8600,254.8600
1788365433,254.8300,254.8300,254.8300,254.8300
1788365435,254.8000,254.8000,254.8000,254.8000
1788365438,254.7950,254.7950,254.7950,254.7950
1788365441,254.7700,254.7700,254.7500,254.7500
1788365445,254.7800,254.8000,254.7800,254.8000
1788365448,254.7950,254.7950,254.7950,254.7950
1788365451,254.8300,254.8500,254.8300,254.8500
1788365453,254.8400,254.8600,254.8400,254.8600
1788365457,254.8700,254.8700,254.8700,254.8700
1788365461,254.8700,254.8700,254.8600,254.8600
1788365464,254.8800,254.8800,254.8750,254.8750
1788365467,254.8600,254.8600,254.8600,254.8600
1788365470,254.8400,254.8400,254.8200,254.8200
1788365475,254.8300,254.8300,254.8300,254.8300
1788365481,254.8300,254.8400,254.8300,254.8400
1788365483,254.8500,254.8500,254.8500,254.8500
1788365487,254.8700,254.8700,254.8700,254.8700
1788365488,254.8700,254.8700,254.8700,254.8700
1788365491,254.8500,254.8500,254.8500,254.8500
1788365498,254.8500,254.8600,254.8500,254.8600
1788365499,254.8700,254.8700,254.8700,254.8700
1788365503,254.8900,254.8900,254.8900,254.8900
1788365506,254.8700,254.8700,254.8600,254.8600
1788365512,254.8600,254.8600,254.8600,254.8600
1788365514,254.8700,254.8700,254.8700,254.8700
1788365516,254.8600,254.8600,254.8200,254.8200
1788365522,254.8000,254.8000,254.7900,254.7900
1788365528,254.8000,254.8000,254.8000,254.8000
1788365530,254.8200,254.8200,254.8100,254.8200
1788365533,254.8300,254.8300,254.8300,254.8300
1788365541,254.8150,254.8150,254.8150,254.8150
1788365542,254.8400,254.8500,254.8400,254.8500
1788365546,254.8500,254.8500,254.8500,254.8500
1788365547,254.8600,254.8600,254.8600,254.8600
1788365548,254.8600,254.8600,254.8600,254.8600
1788365554,254.8700,254.8700,254.8700,254.8700
1788365555,254.8700,254.8800,254.8700,254.8800
1788365557,254.8900,254.9000,254.8900,254.9000
1788365558,254.9200,254.9300,254.9100,254.9200
1788365565,254.9300,254.9300,254.9300,254.9300
1788365569,254.9400,254.9400,254.9300,254.9300
1788365571,254.9300,254.9300,254.9300,254.9300
1788365572,254.9300,254.9300,254.9300,254.9300
1788365573,254.9300,254.9300,254.9200,254.9200
1788365574,254.9300,254.9400,254.9300,254.9400
1788365575,254.9400,254.9400,254.9400,254.9400
1788365579,254.9250,254.9250,254.9250,254.9250
1788365580,254.9100,254.9100,254.8800,254.8800
1788365582,254.8900,254.9200,254.8900,254.9100
1788365584,254.9100,254.9100,254.9100,254.9100
1788365587,254.9200,254.9600,254.9200,254.9600
1788365593,254.9800,254.9900,254.9700,254.9700
1788365594,254.9600,254.9600,254.9600,254.9600
1788365596,254.9500,254.9500,254.9200,254.9200
1788365598,254.9000,254.9000,254.8600,254.8700
1788365599,254.8900,254.8900,254.8900,254.8900
1788365603,254.8900,254.8900,254.8900,254.8900
1788365605,254.8700,254.8700,254.8700,254.8700
1788365608,254.8800,254.8900,254.8800,254.8900
1788365610,254.9000,254.9000,254.9000,254.9000
1788365613,254.8800,254.8800,254.8700,254.8700
1788365614,254.8800,254.8800,254.8800,254.8800
1788365617,254.8600,254.8600,254.8600,254.8600
1788365620,254.9000,254.9100,254.9000,254.9100
1788365626,254.9000,254.9000,254.9000,254.9000
1788365637,254.9200,254.9200,254.9200,254.9200
1788365639,254.9200,254.9200,254.9200,254.9200
1788365640,254.9200,254.9200,254.9200,254.9200
1788365641,254.9200,254.9200,254.9200,254.9200
1788365647,254.9150,254.9300,254.9150,254.9300
1788365649,254.9300,254.9300,254.9300,254.9300
1788365655,254.9000,254.9000,254.9000,254.9000
1788365657,254.9100,254.9100,254.9100,254.9100
1788365663,254.9150,254.9150,254.9150,254.9150
1788365664,254.9200,254.9200,254.9200,254.9200
1788365668,254.9200,254.9350,254.9000,254.9200
1788365670,254.9300,254.9300,254.9300,254.9300
1788365679,254.9200,254.9200,254.9100,254.9100
1788365683,254.9000,254.9000,254.8650,254.8700
1788365684,254.8750,254.8750,254.8700,254.8700
1788365687,254.8700,254.8700,254.8700,254.8700
1788365688,254.8800,254.8900,254.8800,254.8900
1788365689,254.9100,254.9100,254.9100,254.9100
1788365690,254.9200,254.9700,254.9200,254.9700
1788365695,254.9500,254.9500,254.9500,254.9500
1788365696,254.9400,254.9500,254.9350,254.9400
1788365700,254.9500,254.9500,254.9500,254.9500
1788365701,254.9500,254.9550,254.9500,254.9500
1788365703,254.9500,254.9500,254.9400,254.9500
1788365704,254.9500,254.9500,254.9450,254.9500
1788365707,254.9400,254.9400,254.9200,254.9200
1788365710,254.9300,254.9300,254.9300,254.9300
1788365712,254.9300,254.9300,254.9200,254.9200
1788365716,254.9200,254.9200,254.9200,254.9200
1788365718,254.9100,254.9200,254.9100,254.9200
1788365720,254.9300,254.9300,254.9300,254.9300
1788365721,254.9200,254.9200,254.9200,254.9200
1788365723,254.9050,254.9050,254.9050,254.9050
1788365735,254.8900,254.8900,254.8900,254.8900
1788365737,254.8950,254.8950,254.8950,254.8950
1788365738,254.8950,254.8950,254.8950,254.8950
1788365740,254.8800,254.8800,254.8800,254.8800
1788365744,254.8700,254.8800,254.8700,254.8800
1788365745,254.8700,254.8700,254.8700,254.8700
1788365746,254.8600,254.8600,254.7800,254.7800
1788365748,254.7800,254.8000,254.7600,254.8000
1788365749,254.8000,254.8000,254.8000,254.8000
1788365761,254.7950,254.7950,254.7950,254.7950
1788365762,254.7800,254.7800,254.7800,254.7800
1788365763,254.7700,254.7700,254.7700,254.7700
1788365764,254.7700,254.7700,254.7700,254.7700
1788365766,254.7700,254.7700,254.7700,254.7700
1788365775,254.7700,254.7700,254.7700,254.7700
1788365777,254.7900,254.7900,254.7800,254.7800
1788365780,254.7900,254.7900,254.7800,254.7900
1788365782,254.7950,254.7950,254.7950,254.7950
1788365791,254.8200,254.8300,254.8200,254.8300
1788365794,254.8200,254.8200,254.8200,254.8200
1788365797,254.8000,254.8000,254.8000,254.8000
1788365801,254.7900,254.7900,254.7900,254.7900
1788365802,254.7800,254.7800,254.7600,254.7600
1788365803,254.7550,254.7600,254.7550,254.7600
1788365805,254.7600,254.7600,254.7400,254.7400
1788365806,254.7400,254.7400,254.7000,254.7000
1788365811,254.6900,254.6900,254.6900,254.6900
1788365822,254.7050,254.7400,254.7050,254.7400
1788365824,254.7250,254.7250,254.7250,254.7250
1788365830,254.7350,254.7350,254.7350,254.7350
1788365831,254.7350,254.7350,254.7300,254.7300
1788365832,254.7100,254.7100,254.7000,254.7000
1788365833,254.7200,254.7200,254.7200,254.7200
1788365834,254.7300,254.7700,254.7200,254.7700
1788365836,254.8000,254.8100,254.8000,254.8100
1788365838,254.8000,254.8000,254.8000,254.8000
1788365839,254.7900,254.7900,254.7900,254.7900
1788365840,254.7900,254.8250,254.7900,254.8250
1788365843,254.8300,254.8500,254.8300,254.8500
1788365846,254.8600,254.8600,254.8600,254.8600
1788365852,254.9000,254.9250,254.9000,254.9250
1788365858,254.9350,254.9350,254.9350,254.9350
1788365868,254.9200,254.9200,254.8800,254.8800
1788365869,254.9000,254.9000,254.9000,254.9000
1788365871,254.9400,254.9600,254.9400,254.9600
1788365873,254.9600,254.9600,254.9600,254.9600
1788365874,254.9700,254.9700,254.9700,254.9700
1788365876,254.9800,255.0100,254.9800,255.0100
1788365877,255.0000,255.0000,254.9900,254.9900
1788365879,254.9600,254.9600,254.9500,254.9500
1788365884,254.9600,254.9600,254.9600,254.9600
1788365885,254.9700,255.0200,254.9700,255.0200
1788365887,255.0000,255.0200,254.9400,255.0200
1788365890,255.0400,255.0500,255.0350,255.0350
1788365893,255.0350,255.0350,255.0350,255.0350
1788365895,255.0500,255.0500,255.0500,255.0500
1788365896,255.0600,255.0600,255.0600,255.0600
1788365906,255.0550,255.0550,255.0500,255.0500
1788365907,255.0400,255.0400,255.0400,255.0400
1788365915,255.0400,255.0400,255.0400,255.0400
1788365917,255.0400,255.0400,254.9700,254.9800
1788365918,254.9900,254.9900,254.9800,254.9800
1788365920,254.9700,254.9700,254.9700,254.9700
1788365921,254.9800,254.9900,254.9800,254.9900
1788365922,255.0000,255.0000,255.0000,255.0000
1788365923,255.0300,255.0300,255.0200,255.0200
1788365924,255.0200,255.0200,255.0200,255.0200
