ts,o,h,l,c
1788278008,326.8300,326.8300,326.8200,326.8200
1788278009,326.8300,326.8400,326.8300,326.8400
1788278010,326.8500,326.8500,326.8500,326.8500
1788278011,326.8700,326.8900,326.8700,326.8900
1788278012,326.8900,326.8900,326.8850,326.8850
1788278014,326.8850,326.8850,326.8600,326.8650
1788278015,326.8400,326.8400,326.7400,326.7800
1788278022,326.7800,326.7800,326.7800,326.7800
1788278023,326.7600,326.7600,326.7600,326.7600
1788278024,326.7500,326.8100,326.7500,326.7800
1788278029,326.8000,326.8000,326.7700,326.7700
1788278030,326.7600,326.7600,326.7500,326.7500
1788278032,326.7700,327.0700,326.7700,327.0700
1788278033,327.0800,327.1600,327.0800,327.1200
1788278034,327.1200,327.1500,327.1200,327.1350
1788278035,327.1400,327.1600,327.1300,327.1300
1788278037,327.1300,327.1300,327.1100,327.1100
1788278038,327.1000,327.1500,327.1000,327.1500
1788278039,327.1400,327.1800,327.1400,327.1700
1788278040,327.1900,327.1900,327.1900,327.1900
1788278041,327.2000,327.2200,327.2000,327.2100
1788278042,327.2200,327.2200,327.2200,327.2200
1788278043,327.2000,327.2000,327.1100,327.1100
1788278044,327.1000,327.1000,327.1000,327.1000
1788278045,327.1200,327.1200,327.0900,327.0900
1788278046,327.0800,327.0800,327.0800,327.0800
1788278047,327.1000,327.1000,327.1000,327.1000
1788278048,327.1100,327.1100,327.1100,327.1100
1788278049,327.1200,327.1200,327.1200,327.1200
1788278050,327.1200,327.1400,327.1200,327.1400
1788278051,327.1300,327.1300,327.1300,327.1300
1788278052,327.1200,327.1200,327.0900,327.0900
1788278053,327.0800,327.0800,327.0700,327.0800
1788278055,327.0800,327.0800,327.0500,327.0500
1788278056,327.0600,327.0600,327.0600,327.0600
1788278058,327.0800,327.0800,327.0400,327.0400
1788278059,327.0600,327.0600,327.0600,327.0600
1788278060,327.0500,327.0500,327.0500,327.0500
1788278061,327.0500,327.0500,327.0300,327.0300
1788278062,327.0250,327.0250,327.0000,327.0000
1788278063,327.0050,327.0050,327.0000,327.0000
1788278065,326.9900,327.0050,326.9900,327.0000
1788278066,327.0000,327.0000,327.0000,327.0000
1788278067,326.9900,327.0000,326.9900,327.0000
1788278068,326.9900,326.9900,326.9900,326.9900
1788278070,326.9800,326.9800,326.9450,326.9450
1788278071,326.9600,327.0200,326.9600,327.0200
1788278072,327.0200,327.0200,327.0200,327.0200
1788278073,327.0000,327.0000,327.0000,327.0000
1788278074,327.0100,327.0100,327.0100,327.0100
1788278075,327.0250,327.0500,327.0100,327.0200
1788278076,327.0200,327.0300,327.0200,327.0300
1788278079,327.0500,327.0500,327.0200,327.0200
1788278080,327.0200,327.0200,326.9800,326.9800
1788278081,326.9700,326.9700,326.9500,326.9500
1788278082,326.9500,326.9500,326.9500,326.9500
1788278083,326.9600,326.9600,326.9300,326.9300
1788278084,326.9300,326.9300,326.9300,326.9300
1788278087,326.9200,326.9200,326.9200,326.9200
1788278088,326.9250,326.9250,326.9000,326.9200
1788278089,326.9000,326.9000,326.8600,326.8600
1788278090,326.8800,326.8800,326.8800,326.8800
1788278091,326.9100,326.9400,326.9100,326.9300
1788278093,326.9100,326.9100,326.8900,326.8900
1788278095,326.8800,326.8800,326.8800,326.8800
1788278096,326.8900,326.8900,326.8900,326.8900
1788278097,326.8800,326.8900,326.8700,326.8700
1788278101,326.8800,326.8800,326.8700,326.8700
1788278102,326.8900,326.9300,326.8900,326.9050
1788278103,326.9200,326.9500,326.9200,326.9500
1788278104,326.9300,326.9300,326.9200,326.9200
1788278105,326.9000,326.9000,326.8900,326.8900
1788278106,326.8800,326.8800,326.8800,326.8800
1788278108,326.8800,326.8800,326.8700,326.8700
1788278109,326.8600,326.8600,326.8500,326.8500
1788278111,326.8400,326.8400,326.8000,326.8100
1788278113,326.8200,326.8400,326.7900,326.7900
1788278114,326.8000,326.8100,326.8000,326.8000
1788278116,326.7800,326.7800,326.7500,326.7500
1788278117,326.7400,326.7400,326.7400,326.7400
1788278118,326.7900,326.7900,326.7900,326.7900
1788278119,326.8100,326.8400,326.8000,326.8400
1788278120,326.8700,326.8900,326.8400,326.8400
1788278121,326.8200,326.8200,326.8200,326.8200
1788278122,326.8100,326.8100,326.7800,326.7800
1788278125,326.7400,326.7400,326.7300,326.7300
1788278126,326.7300,326.7300,326.7300,326.7300
1788278127,326.7200,326.7200,326.7100,326.7200
1788278129,326.7300,326.7400,326.6000,326.6000
1788278130,326.6200,326.6200,326.6100,326.6100
1788278131,326.6500,326.6500,326.6500,326.6500
1788278132,326.6900,326.7250,326.6900,326.7000
1788278133,326.7100,326.7200,326.7100,326.7150
1788278134,326.6700,326.6700,326.6700,326.6700
1788278135,326.6700,326.6700,326.6700,326.6700
1788278136,326.6600,326.6600,326.6100,326.6150
1788278139,326.6400,326.6400,326.6200,326.6300
1788278141,326.6300,326.6500,326.6200,326.6500
1788278142,326.6400,326.6400,326.6300,326.6300
1788278143,326.6400,326.6500,326.6400,326.6500
1788278144,326.6600,326.6700,326.6600,326.6700
1788278146,326.6500,326.6500,326.6500,326.6500
1788278150,326.6500,326.7000,326.6500,326.7000
1788278151,326.7000,326.7000,326.5900,326.6400
1788278154,326.6700,326.6700,326.6300,326.6300
1788278158,326.6600,326.6700,326.6600,326.6700
1788278159,326.6800,326.6800,326.6450,326.6450
1788278160,326.6400,326.6400,326.6400,326.6400
1788278161,326.6600,326.6900,326.6600,326.6900
1788278162,326.6950,326.6950,326.6950,326.6950
1788278163,326.7100,326.7100,326.7100,326.7100
1788278164,326.7000,326.7000,326.6900,326.6900
1788278167,326.6800,326.6800,326.5500,326.5800
1788278168,326.5800,326.5800,326.5400,326.5400
1788278169,326.5300,326.5300,326.5300,326.5300
1788278170,326.5500,326.5600,326.5500,326.5600
1788278171,326.5800,326.5800,326.5800,326.5800
1788278173,326.5700,326.5700,326.5700,326.5700
1788278174,326.5800,326.5800,326.5500,326.5500
1788278175,326.5600,326.5700,326.5600,326.5700
1788278176,326.5600,326.5600,326.5500,326.5600
1788278178,326.5600,326.5600,326.5600,326.5600
1788278179,326.5500,326.5500,326.5400,326.5400
1788278181,326.5300,326.5300,326.5200,326.5200
1788278183,326.5200,326.5200,326.5200,326.5200
1788278185,326.5100,326.5500,326.4600,326.5350
1788278186,326.5300,326.5300,326.5300,326.5300
1788278188,326.5300,326.5400,326.4800,326.5400
1788278192,326.5300,326.5300,326.5300,326.5300
1788278193,326.5250,326.5400,326.5250,326.5400
1788278195,326.5500,326.5500,326.5500,326.5500
1788278198,326.5400,326.6000,326.5400,326.6000
1788278199,326.6000,326.6500,326.6000,326.6500
1788278201,326.6400,326.6400,326.6100,326.6200
1788278202,326.6400,326.6400,326.6400,326.6400
1788278203,326.6400,326.6400,326.5000,326.5400
1788278204,326.6000,326.6000,326.6000,326.6000
1788278205,326.5950,326.5950,326.5950,326.5950
1788278206,326.5800,326.5800,326.5700,326.5700
1788278207,326.5900,326.6000,326.5900,326.6000
1788278209,326.6150,326.6300,326.6150,326.6300
1788278210,326.6200,326.6200,326.6200,326.6200
1788278212,326.6300,326.6300,326.6300,326.6300
1788278215,326.6400,326.6400,326.6100,326.6100
1788278216,326.6000,326.6000,326.5400,326.5500
1788278218,326.5600,326.6000,326.5600,326.6000
1788278219,326.6300,326.6800,326.6300,326.6700
1788278221,326.6900,326.7000,326.6900,326.7000
1788278223,326.6800,326.6800,326.6800,326.6800
1788278225,326.6750,326.6750,326.6300,326.6300
1788278226,326.6000,326.6000,326.5900,326.5900
1788278227,326.6100,326.6100,326.6100,326.6100
1788278228,326.6150,326.6150,326.5800,326.5800
1788278230,326.6000,326.6400,326.6000,326.6400
1788278235,326.6400,326.6500,326.6400,326.6500
1788278236,326.6400,326.6400,326.6300,326.6300
1788278238,326.6300,326.6300,326.6300,326.6300
1788278240,326.6350,326.6350,326.6350,326.6350
1788278241,326.6400,326.6600,326.6400,326.6400
1788278242,326.6300,326.6900,326.6100,326.6900
1788278243,326.7000,326.7100,326.7000,326.7100
1788278244,326.7000,326.7000,326.7000,326.7000
1788278245,326.7100,326.7100,326.7100,326.7100
1788278247,326.7200,326.7500,326.7200,326.7500
1788278248,326.7400,326.7400,326.7400,326.7400
1788278249,326.7300,326.7300,326.7200,326.7200
1788278250,326.7100,326.7100,326.7100,326.7100
1788278251,326.7000,326.7000,326.7000,326.7000
1788278254,326.7200,326.7200,326.7200,326.7200
1788278255,326.7200,326.7200,326.6900,326.6900
1788278256,326.6750,326.6750,326.6750,326.6750
1788278257,326.6600,326.6600,326.6000,326.6000
1788278261,326.6200,326.6300,326.6200,326.6300
1788278262,326.6200,326.6200,326.6100,326.6100
1788278264,326.6100,326.6100,326.6100,326.6100
1788278267,326.6100,326.6100,326.6100,326.6100
1788278268,326.6000,326.6000,326.5850,326.5850
1788278272,326.5700,326.6000,326.5450,326.5650
1788278273,326.5900,326.6600,326.5900,326.6600
1788278274,326.6900,326.7000,326.6900,326.7000
1788278275,326.7000,326.7000,326.7000,326.7000
1788278277,326.6900,326.6900,326.6800,326.6800
1788278278,326.6700,326.6700,326.6700,326.6700
1788278279,326.6500,326.6500,326.6400,326.6400
1788278285,326.6400,326.6400,326.5800,326.5800
1788278287,326.5750,326.5750,326.5700,326.5750
1788278288,326.5750,326.5750,326.5750,326.5750
1788278289,326.5800,326.6100,326.5600,326.5700
1788278292,326.5700,326.5700,326.4600,326.5100
1788278294,326.5300,326.5400,326.5100,326.5100
1788278295,326.4900,326.4900,326.4900,326.4900
1788278299,326.5150,326.5400,326.5150,326.5400
1788278301,326.5450,326.5450,326.5450,326.5450
1788278302,326.5600,326.5700,326.5600,326.5700
1788278304,326.5900,326.6400,326.5900,326.6400
1788278305,326.6200,326.6250,326.6100,326.6250
1788278306,326.6500,326.6500,326.6500,326.6500
1788278310,326.6350,326.6400,326.6350,326.6400
1788278311,326.6200,326.6200,326.5200,326.5200
1788278312,326.5300,326.5300,326.5300,326.5300
1788278313,326.5300,326.5500,326.5300,326.5500
1788278314,326.5700,326.6000,326.5700,326.6000
1788278317,326.6100,326.6100,326.6100,326.6100
1788278318,326.6100,326.6700,326.6000,326.6600
1788278320,326.6700,326.6700,326.6700,326.6700
1788278322,326.6750,326.6750,326.6750,326.6750
1788278328,326.6800,326.6800,326.6800,326.6800
1788278329,326.6600,326.6700,326.6600,326.6700
1788278330,326.6900,326.7100,326.6900,326.7000
1788278331,326.7000,326.7000,326.7000,326.7000
1788278332,326.6900,326.7100,326.6900,326.7100
1788278333,326.6800,326.6800,326.6800,326.6800
1788278335,326.6850,326.6850,326.6700,326.6700
1788278337,326.6900,326.6900,326.6500,326.6600
1788278338,326.6700,326.6700,326.6400,326.6500
1788278344,326.6500,326.6500,326.6500,326.6500
1788278345,326.6600,326.6600,326.6600,326.6600
1788278346,326.6500,326.6500,326.6100,326.6100
1788278347,326.6000,326.6200,326.6000,326.6200
1788278348,326.6200,326.6200,326.6200,326.6200
1788278349,326.6200,326.6200,326.6100,326.6100
1788278351,326.6500,326.6500,326.6500,326.6500
1788278352,326.6600,326.6600,326.6500,326.6500
1788278353,326.6400,326.6400,326.6300,326.6300
1788278356,326.6200,326.6200,326.6200,326.6200
1788278357,326.6100,326.6100,326.6100,326.6100
1788278361,326.5900,326.5900,326.5900,326.5900
1788278363,326.6000,326.6000,326.6000,326.6000
1788278364,326.6000,326.6000,326.6000,326.6000
1788278366,326.5950,326.5950,326.5950,326.5950
1788278368,326.5950,326.5950,326.5700,326.5700
1788278369,326.5500,326.5500,326.4900,326.4900
1788278370,326.4800,326.4800,326.4000,326.4000
1788278375,326.4400,326.4400,326.3300,326.3400
1788278379,326.3300,326.3400,326.3300,326.3400
1788278380,326.3300,326.3500,326.3300,326.3500
1788278381,326.3700,326.3800,326.3700,326.3800
1788278383,326.4000,326.4350,326.4000,326.4350
1788278384,326.4200,326.4200,326.3900,326.3900
1788278385,326.3700,326.3700,326.3700,326.3700
1788278386,326.3600,326.3600,326.3500,326.3500
1788278391,326.3400,326.3400,326.3400,326.3400
1788278392,326.3300,326.3400,326.3300,326.3400
1788278395,326.3600,326.3700,326.3600,326.3600
1788278397,326.3400,326.3400,326.3400,326.3400
1788278400,326.3600,326.3600,326.3600,326.3600
1788278401,326.3600,326.3800,326.3600,326.3800
1788278402,326.3800,326.3800,326.3400,326.3400
1788278403,326.3300,326.3400,326.3300,326.3400
1788278404,326.3400,326.3400,326.3300,326.3300
1788278406,326.3500,326.3800,326.2900,326.3300
1788278407,326.3450,326.3450,326.3450,326.3450
1788278409,326.3300,326.3300,326.3300,326.3300
1788278410,326.3600,326.3600,326.3600,326.3600
1788278413,326.3500,326.3500,326.3300,326.3300
1788278415,326.3200,326.3900,326.3200,326.3900
1788278417,326.4000,326.4000,326.3700,326.3700
1788278420,326.3700,326.3700,326.3700,326.3700
1788278422,326.3400,326.3400,326.3150,326.3150
1788278423,326.3100,326.3100,326.3100,326.3100
1788278425,326.3000,326.3100,326.3000,326.3100
1788278426,326.3200,326.3300,326.3200,326.3300
1788278427,326.3600,326.3700,326.3600,326.3700
1788278428,326.3400,326.3450,326.3400,326.3450
1788278430,326.3200,326.3200,326.3200,326.3200
1788278432,326.3200,326.3200,326.3000,326.3000
1788278433,326.2900,326.2900,326.2700,326.2800
1788278434,326.2800,326.2800,326.2800,326.2800
1788278436,326.3000,326.3000,326.3000,326.3000
1788278437,326.3200,326.3200,326.3000,326.3000
1788278438,326.3000,326.3000,326.3000,326.3000
1788278439,326.3000,326.3100,326.2900,326.3100
1788278445,326.2900,326.4300,326.2900,326.4100
1788278446,326.4250,326.4300,326.4100,326.4100
1788278447,326.3600,326.3600,326.3600,326.3600
1788278453,326.3200,326.3200,326.2500,326.2550
1788278454,326.2400,326.2450,326.2300,326.2450
1788278455,326.2300,326.2900,326.2000,326.2900
1788278456,326.3100,326.3300,326.3100,326.3300
1788278457,326.3350,326.3350,326.3350,326.3350
1788278458,326.3400,326.3800,326.3400,326.3800
1788278459,326.3900,326.4000,326.3900,326.4000
1788278461,326.3700,326.3700,326.3600,326.3600
1788278462,326.3700,326.3800,326.3700,326.3800
1788278464,326.3800,326.3800,326.3800,326.3800
1788278465,326.3600,326.3600,326.3300,326.3300
1788278466,326.3100,326.3100,326.3100,326.3100
1788278467,326.3100,326.3100,326.3000,326.3000
1788278469,326.3050,326.3050,326.3050,326.3050
1788278471,326.3000,326.3400,326.3000,326.3300
1788278472,326.3000,326.3000,326.2750,326.2750
1788278473,326.2700,326.2700,326.2100,326.2100
1788278475,326.2000,326.2000,326.1750,326.1750
1788278476,326.1900,326.1900,326.1900,326.1900
1788278477,326.2000,326.2000,326.1800,326.1800
1788278478,326.2100,326.2300,326.2100,326.2300
1788278484,326.2200,326.2200,326.2200,326.2200
1788278488,326.2500,326.2500,326.2500,326.2500
1788278489,326.2400,326.2700,326.2400,326.2700
1788278490,326.3000,326.3600,326.3000,326.3600
1788278493,326.3400,326.3400,326.2700,326.2700
1788278494,326.2600,326.2600,326.2300,326.2300
1788278498,326.2350,326.2350,326.2350,326.2350
1788278499,326.2350,326.2400,326.2350,326.2350
1788278500,326.2100,326.2100,326.1500,326.1500
1788278501,326.1100,326.1100,326.1100,326.1100
1788278504,326.1000,326.1000,326.0700,326.0700
1788278505,326.0300,326.0300,325.9900,325.9900
1788278506,325.9800,325.9900,325.9800,325.9900
1788278511,325.9900,326.0000,325.8500,325.8500
1788278512,325.8550,325.8900,325.8550,325.8900
1788278513,325.9200,325.9600,325.9200,325.9600
1788278515,325.9700,325.9700,325.9700,325.9700
1788278516,325.9600,325.9600,325.9400,325.9450
1788278517,325.9600,325.9800,325.9600,325.9700
1788278518,325.9500,325.9500,325.9150,325.9300
1788278521,325.9400,326.0800,325.9400,326.0800
1788278523,326.0600,326.0600,326.0600,326.0600
1788278524,326.0300,326.0300,326.0300,326.0300
1788278528,326.0150,326.0150,326.0150,326.0150
1788278529,326.0200,326.0200,326.0200,326.0200
1788278530,326.0400,326.1400,326.0400,326.1400
1788278531,326.1400,326.1400,326.1200,326.1200
1788278533,326.1300,326.1300,326.1200,326.1200
1788278534,326.1300,326.1500,326.1200,326.1200
1788278535,326.1400,326.1500,326.1400,326.1500
1788278536,326.1500,326.1700,326.1500,326.1700
1788278537,326.1600,326.1600,326.1500,326.1500
1788278540,326.1400,326.1400,326.0800,326.0800
1788278542,326.0200,326.0200,325.9900,326.0100
1788278544,325.9900,325.9900,325.9900,325.9900
1788278545,325.9900,326.0000,325.9900,326.0000
1788278546,325.9700,325.9700,325.9700,325.9700
1788278550,325.9600,325.9800,325.9600,325.9800
1788278551,325.9900,325.9900,325.9900,325.9900
1788278553,325.9800,325.9800,325.9800,325.9800
1788278555,326.0000,326.0300,326.0000,326.0300
1788278560,325.9900,326.0200,325.9900,326.0200
1788278562,326.0250,326.0250,326.0250,326.0250
1788278563,326.0200,326.0200,326.0200,326.0200
1788278565,326.0300,326.0300,326.0300,326.0300
1788278566,326.0200,326.0200,326.0000,326.0000
1788278568,326.0000,326.0100,326.0000,326.0100
1788278570,326.0300,326.0400,326.0300,326.0400
1788278572,326.0300,326.0300,326.0150,326.0300
1788278573,326.0350,326.0500,326.0350,326.0500
1788278574,326.0700,326.0700,326.0700,326.0700
1788278576,326.0800,326.0800,326.0800,326.0800
1788278577,326.0800,326.1000,326.0800,326.1000
1788278580,326.1200,326.1200,326.1200,326.1200
1788278581,326.1400,326.1800,326.1400,326.1800
1788278583,326.2000,326.2000,326.2000,326.2000
1788278584,326.2000,326.2200,326.2000,326.2150
1788278585,326.2000,326.2000,326.1600,326.1600
1788278586,326.1700,326.1700,326.1700,326.1700
1788278589,326.1800,326.1800,326.1800,326.1800
1788278590,326.1750,326.1750,326.1750,326.1750
1788278591,326.1800,326.1900,326.1800,326.1900
1788278592,326.1700,326.1700,326.1600,326.1600
1788278593,326.1600,326.1600,326.1500,326.1500
1788278595,326.1500,326.1500,326.1500,326.1500
1788278596,326.1450,326.1450,326.1450,326.1450
1788278597,326.1450,326.1700,326.1450,326.1700
1788278600,326.1500,326.1500,326.1200,326.1200
1788278602,326.1150,326.1150,326.0700,326.0700
1788278603,326.0700,326.0900,326.0700,326.0800
1788278607,326.0800,326.1100,326.0750,326.1100
1788278611,326.1400,326.1500,326.1400,326.1400
1788278612,326.1400,326.1400,326.1400,326.1400
1788278613,326.1300,326.1300,326.1300,326.1300
1788278614,326.1100,326.1100,326.1100,326.1100
1788278615,326.1100,326.1100,326.1000,326.1000
1788278620,326.1100,326.1400,326.1100,326.1400
1788278621,326.1600,326.1700,326.1600,326.1700
1788278623,326.1800,326.1800,326.1700,326.1700
1788278625,326.1650,326.1650,326.1500,326.1500
1788278627,326.1400,326.1400,326.1400,326.1400
1788278628,326.1500,326.1500,326.1500,326.1500
1788278629,326.1400,326.1400,326.1400,326.1400
1788278637,326.1400,326.1400,326.1400,326.1400
1788278638,326.1400,326.1400,326.1300,326.1300
1788278639,326.1300,326.1300,326.1000,326.1200
1788278643,326.1400,326.1700,326.1400,326.1700
1788278644,326.1800,326.1900,326.1800,326.1900
1788278647,326.1700,326.1700,326.1500,326.1500
1788278648,326.1500,326.1700,326.1500,326.1700
1788278649,326.1600,326.1800,326.1600,326.1800
1788278652,326.1800,326.1800,326.1800,326.1800
1788278653,326.1850,326.1850,326.1850,326.1850
1788278654,326.1900,326.2100,326.1900,326.2100
1788278655,326.2000,326.2000,326.2000,326.2000
1788278657,326.2050,326.2050,326.2050,326.2050
1788278658,326.1900,326.1900,326.1500,326.1500
1788278659,326.1400,326.1400,326.1400,326.1400
1788278660,326.1600,326.1600,326.1600,326.1600
1788278662,326.1300,326.1400,326.1300,326.1400
1788278663,326.1400,326.1400,326.1400,326.1400
1788278666,326.1300,326.1300,326.1300,326.1300
1788278668,326.1100,326.1100,326.0900,326.0900
1788278672,326.0800,326.0800,326.0600,326.0700
1788278676,326.1000,326.1000,326.1000,326.1000
1788278679,326.1100,326.1200,326.1100,326.1200
1788278680,326.1200,326.1200,326.1200,326.1200
1788278684,326.1150,326.1600,326.1150,326.1600
1788278685,326.1800,326.2200,326.1800,326.2000
1788278688,326.1900,326.1900,326.1900,326.1900
1788278689,326.2000,326.2000,326.2000,326.2000
1788278691,326.2000,326.2000,326.1700,326.1700
1788278694,326.1500,326.1500,326.1300,326.1300
1788278696,326.1500,326.1500,326.1500,326.1500
1788278699,326.1700,326.1700,326.1700,326.1700
1788278701,326.1400,326.1400,326.0900,326.1000
1788278703,326.1100,326.1100,326.1100,326.1100
1788278706,326.1100,326.1100,326.1100,326.1100
1788278709,326.1000,326.1000,326.1000,326.1000
1788278710,326.1100,326.1300,326.1100,326.1300
1788278713,326.1700,326.2000,326.1700,326.2000
1788278714,326.2000,326.2100,326.2000,326.2100
1788278717,326.1800,326.1800,326.1800,326.1800
1788278719,326.1900,326.1900,326.1850,326.1850
1788278720,326.1850,326.1900,326.1850,326.1900
1788278721,326.1850,326.1850,326.1850,326.1850
1788278722,326.1850,326.2000,326.1700,326.2000
1788278723,326.2050,326.2050,326.2050,326.2050
1788278724,326.1800,326.1800,326.1800,326.1800
1788278727,326.2000,326.2200,326.2000,326.2200
1788278731,326.2000,326.2000,326.2000,326.2000
1788278732,326.1900,326.1900,326.1900,326.1900
1788278733,326.1900,326.1900,326.1400,326.1550
1788278738,326.1700,326.1700,326.1700,326.1700
1788278740,326.1700,326.1700,326.1700,326.1700
1788278741,326.1700,326.2300,326.1700,326.1900
1788278742,326.1900,326.1950,326.1900,326.1950
1788278743,326.1950,326.1950,326.1950,326.1950
1788278744,326.1950,326.1950,326.1950,326.1950
1788278745,326.1950,326.1950,326.1950,326.1950
1788278747,326.2000,326.2000,326.1800,326.1800
1788278749,326.2200,326.2400,326.2100,326.2200
1788278750,326.2200,326.2200,326.2200,326.2200
1788278751,326.2200,326.2200,326.2100,326.2100
1788278753,326.2200,326.2200,326.2200,326.2200
1788278755,326.2000,326.2000,326.1600,326.1600
1788278756,326.1500,326.1500,326.1300,326.1300
1788278757,326.1100,326.1300,326.1100,326.1300
1788278758,326.1400,326.1400,326.1400,326.1400
1788278761,326.1600,326.2050,326.1600,326.2050
1788278763,326.2000,326.2000,326.2000,326.2000
1788278764,326.1950,326.2000,326.1950,326.2000
1788278766,326.2000,326.2000,326.2000,326.2000
1788278767,326.2150,326.2150,326.2150,326.2150
1788278769,326.2150,326.2200,326.2000,326.2200
1788278770,326.2050,326.2200,326.2050,326.2200
1788278771,326.2100,326.3800,326.2000,326.3200
1788278772,326.3100,326.3100,326.2600,326.2650
1788278773,326.2900,326.3000,326.2800,326.2800
1788278774,326.2500,326.2500,326.2500,326.2500
1788278775,326.2800,326.3100,326.2800,326.3100
1788278778,326.3400,326.3600,326.3400,326.3400
1788278779,326.3600,326.3700,326.3600,326.3700
1788278780,326.4000,326.4000,326.4000,326.4000
1788278781,326.4100,326.4400,326.4100,326.4100
1788278782,326.4400,326.4500,326.4400,326.4500
1788278783,326.4600,326.4600,326.4600,326.4600
1788278784,326.4700,326.4800,326.4700,326.4700
1788278785,326.4650,326.4650,326.4650,326.4650
1788278786,326.4700,326.4900,326.4700,326.4900
1788278787,326.4700,326.5400,326.4600,326.4600
1788278788,326.4600,326.4800,326.4600,326.4800
1788278789,326.4700,326.4700,326.4400,326.4400
1788278790,326.4700,326.4900,326.4550,326.4900
1788278793,326.4700,326.4700,326.4500,326.4500
1788278794,326.4400,326.4400,326.4400,326.4400
1788278795,326.4500,326.4500,326.4450,326.4450
1788278796,326.4300,326.4300,326.4000,326.4000
1788278797,326.3900,326.3900,326.3800,326.3800
1788278798,326.3600,326.3600,326.3300,326.3300
1788278799,326.3000,326.3000,326.3000,326.3000
1788278803,326.2700,326.2800,326.2700,326.2800
1788278804,326.2700,326.2700,326.2700,326.2700
1788278805,326.2700,326.2700,326.2700,326.2700
1788278806,326.2700,326.2700,326.2700,326.2700
1788278807,326.2900,326.3000,326.2700,326.2700
1788278810,326.2600,326.2700,326.2600,326.2700
1788278814,326.2900,326.2900,326.2900,326.2900
1788278816,326.2800,326.2800,326.2800,326.2800
1788278817,326.2850,326.2850,326.2850,326.2850
1788278818,326.2700,326.3200,326.2700,326.3200
1788278820,326.3200,326.3200,326.2900,326.2900
1788278826,326.3000,326.3300,326.3000,326.3300
1788278827,326.3350,326.3350,326.3350,326.3350
1788278828,326.3400,326.3600,326.3400,326.3600
1788278832,326.3550,326.3800,326.3550,326.3700
1788278833,326.3700,326.3800,326.3700,326.3700
1788278834,326.3900,326.4100,326.3800,326.3800
1788278835,326.3900,326.4100,326.3800,326.4100
1788278836,326.4000,326.4000,326.4000,326.4000
1788278837,326.4000,326.4000,326.4000,326.4000
1788278838,326.3900,326.3900,326.3900,326.3900
1788278840,326.4100,326.4500,326.4100,326.4200
1788278843,326.4600,326.4600,326.4600,326.4600
1788278844,326.4700,326.4900,326.4700,326.4900
1788278845,326.5000,326.5000,326.5000,326.5000
1788278846,326.4800,326.4800,326.4800,326.4800
1788278849,326.4700,326.4700,326.4300,326.4650
1788278850,326.4500,326.4500,326.3650,326.3800
1788278851,326.4100,326.4100,326.4050,326.4050
1788278854,326.3900,326.3900,326.3900,326.3900
1788278855,326.3700,326.3700,326.3500,326.3500
1788278856,326.3300,326.3300,326.3300,326.3300
1788278857,326.3250,326.3250,326.3200,326.3200
1788278858,326.3400,326.3900,326.3400,326.3500
1788278859,326.3900,326.3900,326.3900,326.3900
1788278860,326.3800,326.3800,326.3800,326.3800
1788278861,326.3700,326.3800,326.3700,326.3800
1788278863,326.3800,326.3800,326.3800,326.3800
1788278864,326.3900,326.3900,326.3900,326.3900
1788278865,326.3900,326.3900,326.3900,326.3900
1788278867,326.3900,326.3900,326.3900,326.3900
1788278868,326.3800,326.3800,326.3800,326.3800
1788278871,326.4000,326.4200,326.4000,326.4200
1788278872,326.4300,326.4700,326.4300,326.4700
1788278873,326.4800,326.4800,326.4800,326.4800
1788278878,326.4600,326.4600,326.4600,326.4600
1788278879,326.4700,326.5000,326.4700,326.5000
1788278880,326.5100,326.5200,326.5100,326.5100
1788278883,326.5200,326.5400,326.4700,326.4700
1788278885,326.4800,326.4800,326.4300,326.4300
1788278886,326.4200,326.4200,326.4100,326.4100
1788278887,326.3800,326.3800,326.3800,326.3800
1788278890,326.3700,326.3700,326.3700,326.3700
1788278892,326.3900,326.5000,326.3900,326.5000
1788278893,326.4800,326.4800,326.4800,326.4800
1788278897,326.4700,326.4700,326.4700,326.4700
1788278899,326.4500,326.4500,326.4400,326.4400
1788278900,326.4300,326.4300,326.4300,326.4300
1788278903,326.4250,326.4250,326.3800,326.3800
1788278907,326.3850,326.3850,326.3850,326.3850
1788278908,326.3600,326.3600,326.3300,326.3300
1788278909,326.3200,326.3200,326.3200,326.3200
1788278910,326.3200,326.3200,326.3200,326.3200
1788278911,326.3200,326.3200,326.3200,326.3200
1788278912,326.3200,326.3200,326.3200,326.3200
1788278914,326.3100,326.3100,326.3100,326.3100
1788278915,326.3100,326.3100,326.2400,326.2400
1788278916,326.2400,326.2400,326.1900,326.1900
1788278917,326.1500,326.1800,326.1200,326.1800
1788278918,326.1700,326.1700,326.1500,326.1600
1788278920,326.2200,326.2250,326.2200,326.2250
1788278922,326.2000,326.2000,326.2000,326.2000
1788278923,326.2050,326.2050,326.2050,326.2050
1788278924,326.2100,326.2100,326.1900,326.1900
1788278926,326.1900,326.1900,326.1800,326.1800
1788278927,326.1300,326.1300,326.1300,326.1300
1788278928,326.1400,326.1400,326.1400,326.1400
1788278929,326.1500,326.1500,326.1500,326.1500
1788278930,326.1700,326.1700,326.1700,326.1700
1788278933,326.1500,326.1500,326.1500,326.1500
1788278936,326.1300,326.1300,326.0750,326.0750
1788278937,326.0750,326.1000,326.0750,326.1000
