ts,o,h,l,c
1787677187,212.1900,212.1900,212.1900,212.1900
1787677188,212.2000,212.2000,212.1900,212.1900
1787677190,212.1700,212.1800,212.1700,212.1800
1787677192,212.1700,212.1700,212.1700,212.1700
1787677194,212.1750,212.1750,212.1700,212.1700
1787677195,212.1700,212.1800,212.1700,212.1800
1787677196,212.1700,212.1700,212.1700,212.1700
1787677197,212.1600,212.1600,212.1600,212.1600
1787677198,212.1700,212.1700,212.1700,212.1700
1787677201,212.1800,212.1800,212.1700,212.1700
1787677202,212.1700,212.1700,212.1600,212.1600
1787677205,212.1500,212.1500,212.1400,212.1400
1787677208,212.1500,212.1500,212.1400,212.1400
1787677214,212.1450,212.1450,212.1450,212.1450
1787677215,212.1450,212.1450,212.1450,212.1450
1787677216,212.1450,212.1450,212.1400,212.1400
1787677217,212.1300,212.1350,212.1300,212.1350
1787677218,212.1400,212.1400,212.1400,212.1400
1787677219,212.1400,212.1500,212.1400,212.1500
1787677220,212.1600,212.1600,212.1600,212.1600
1787677221,212.1600,212.1700,212.1600,212.1700
1787677222,212.1600,212.1600,212.1600,212.1600
1787677224,212.1400,212.1400,212.1100,212.1100
1787677225,212.1100,212.1100,212.0900,212.1000
1787677227,212.1000,212.1000,212.1000,212.1000
1787677229,212.1100,212.1100,212.1100,212.1100
1787677230,212.1200,212.1200,212.1200,212.1200
1787677231,212.1200,212.1200,212.1200,212.1200
1787677232,212.1300,212.1300,212.1300,212.1300
1787677233,212.1400,212.1400,212.1400,212.1400
1787677236,212.1500,212.1500,212.1500,212.1500
1787677238,212.1500,212.1500,212.1500,212.1500
1787677239,212.1400,212.1400,212.1400,212.1400
1787677240,212.1400,212.1400,212.1400,212.1400
1787677242,212.1400,212.1400,212.1400,212.1400
1787677243,212.1400,212.1400,212.1400,212.1400
1787677246,212.1400,212.1400,212.1400,212.1400
1787677247,212.1500,212.1500,212.1500,212.1500
1787677250,212.1400,212.1400,212.1400,212.1400
1787677251,212.1350,212.1350,212.1350,212.1350
1787677252,212.1300,212.1300,212.1100,212.1200
1787677255,212.1100,212.1100,212.1100,212.1100
1787677256,212.1100,212.1100,212.1100,212.1100
1787677257,212.1000,212.1000,212.1000,212.1000
1787677258,212.1000,212.1000,212.0950,212.0950
1787677259,212.0950,212.0950,212.0950,212.0950
1787677260,212.0950,212.1100,212.0950,212.1100
1787677261,212.1100,212.1100,212.1100,212.1100
1787677263,212.1100,212.1100,212.1100,212.1100
1787677265,212.1200,212.1200,212.1200,212.1200
1787677267,212.1250,212.1400,212.1250,212.1400
1787677269,212.1400,212.1600,212.1400,212.1500
1787677272,212.1800,212.1800,212.1800,212.1800
1787677273,212.1700,212.1700,212.1700,212.1700
1787677277,212.1700,212.1800,212.1700,212.1800
1787677278,212.1900,212.2100,212.1900,212.2100
1787677279,212.2200,212.2200,212.2200,212.2200
1787677280,212.2300,212.2400,212.2300,212.2400
1787677281,212.2500,212.2600,212.2500,212.2600
1787677282,212.2500,212.2500,212.2500,212.2500
1787677283,212.2400,212.2600,212.2400,212.2600
1787677284,212.2600,212.2600,212.2600,212.2600
1787677285,212.2700,212.2800,212.2700,212.2800
1787677286,212.2800,212.2800,212.2800,212.2800
1787677287,212.2700,212.2700,212.2700,212.2700
1787677290,212.2600,212.2600,212.2200,212.2200
1787677292,212.2200,212.2300,212.2200,212.2300
1787677294,212.2300,212.2400,212.2300,212.2400
1787677295,212.2300,212.2300,212.2300,212.2300
1787677296,212.2200,212.2200,212.2200,212.2200
1787677298,212.2100,212.2100,212.2000,212.2000
1787677300,212.1900,212.1900,212.1700,212.1800
1787677302,212.1700,212.1700,212.1700,212.1700
1787677306,212.1650,212.1900,212.1600,212.1900
1787677307,212.1900,212.2100,212.1800,212.2100
1787677308,212.2150,212.2200,212.2150,212.2200
1787677309,212.2200,212.2300,212.2200,212.2200
1787677310,212.2200,212.2200,212.2200,212.2200
1787677311,212.2200,212.2200,212.2200,212.2200
1787677312,212.2250,212.2300,212.2250,212.2300
1787677314,212.2200,212.2250,212.2200,212.2250
1787677315,212.2200,212.2200,212.2150,212.2150
1787677316,212.2200,212.2200,212.2100,212.2100
1787677317,212.2200,212.2200,212.2200,212.2200
1787677318,212.2200,212.2200,212.2200,212.2200
1787677319,212.2300,212.2500,212.2300,212.2500
1787677320,212.2400,212.2600,212.2400,212.2600
1787677321,212.2500,212.2700,212.2500,212.2700
1787677322,212.2600,212.2600,212.2600,212.2600
1787677323,212.2700,212.2700,212.2700,212.2700
1787677324,212.2700,212.2700,212.2700,212.2700
1787677325,212.2700,212.2700,212.2400,212.2400
1787677326,212.2600,212.2600,212.2600,212.2600
1787677328,212.2800,212.2800,212.2800,212.2800
1787677329,212.2800,212.2800,212.2800,212.2800
1787677330,212.2800,212.2800,212.2750,212.2750
1787677332,212.2800,212.2900,212.2700,212.2900
1787677333,212.2900,212.2900,212.2900,212.2900
1787677334,212.3000,212.3000,212.3000,212.3000
1787677335,212.3000,212.3000,212.3000,212.3000
1787677337,212.2900,212.2900,212.2900,212.2900
1787677338,212.2900,212.2900,212.2900,212.2900
1787677340,212.2900,212.3100,212.2800,212.3000
1787677341,212.3000,212.3000,212.3000,212.3000
1787677342,212.3000,212.3000,212.3000,212.3000
1787677343,212.3100,212.3450,212.3100,212.3450
1787677344,212.3500,212.3600,212.3500,212.3600
1787677345,212.3600,212.3600,212.3500,212.3500
1787677346,212.3400,212.3400,212.3300,212.3400
1787677347,212.3300,212.3400,212.3300,212.3400
1787677348,212.3400,212.3400,212.3400,212.3400
1787677350,212.3500,212.3600,212.3400,212.3500
1787677355,212.3200,212.3300,212.3200,212.3300
1787677357,212.3250,212.3250,212.3250,212.3250
1787677359,212.3250,212.3250,212.2900,212.2900
1787677360,212.2900,212.2900,212.2800,212.2800
1787677362,212.2900,212.2900,212.2900,212.2900
1787677363,212.3000,212.3100,212.3000,212.3100
1787677364,212.3100,212.3100,212.3000,212.3000
1787677366,212.3100,212.3200,212.3100,212.3200
1787677367,212.3200,212.3200,212.3200,212.3200
1787677368,212.3300,212.3300,212.3300,212.3300
1787677370,212.3250,212.3250,212.3250,212.3250
1787677371,212.3200,212.3200,212.3200,212.3200
1787677372,212.3100,212.3100,212.3100,212.3100
1787677373,212.3100,212.3100,212.3100,212.3100
1787677375,212.3100,212.3100,212.3100,212.3100
1787677377,212.3200,212.3200,212.3150,212.3150
1787677378,212.3250,212.3250,212.3200,212.3200
1787677379,212.3200,212.3200,212.3000,212.3100
1787677381,212.3050,212.3050,212.2950,212.2950
1787677382,212.3000,212.3000,212.3000,212.3000
1787677383,212.3100,212.3100,212.3100,212.3100
1787677384,212.3000,212.3000,212.3000,212.3000
1787677385,212.3050,212.3050,212.3050,212.3050
1787677387,212.3100,212.3100,212.3100,212.3100
1787677389,212.3150,212.3150,212.3150,212.3150
1787677391,212.3100,212.3100,212.3100,212.3100
1787677393,212.3000,212.3000,212.2900,212.2900
1787677394,212.2800,212.2800,212.2600,212.2700
1787677396,212.2700,212.2900,212.2600,212.2900
1787677398,212.3000,212.3000,212.3000,212.3000
1787677399,212.3000,212.3100,212.3000,212.3100
1787677402,212.3200,212.3300,212.3200,212.3300
1787677405,212.3200,212.3200,212.3100,212.3100
1787677407,212.3100,212.3100,212.3100,212.3100
1787677408,212.3100,212.3100,212.3100,212.3100
1787677409,212.3200,212.3250,212.3200,212.3250
1787677410,212.3300,212.3300,212.3300,212.3300
1787677411,212.3300,212.3300,212.3300,212.3300
1787677413,212.3300,212.3300,212.3300,212.3300
1787677414,212.3300,212.3300,212.3300,212.3300
1787677415,212.3300,212.3300,212.3300,212.3300
1787677416,212.3400,212.3400,212.3400,212.3400
1787677418,212.3500,212.3500,212.3500,212.3500
1787677419,212.3500,212.3500,212.3400,212.3400
1787677421,212.3200,212.3200,212.3200,212.3200
1787677422,212.3100,212.3100,212.3000,212.3100
1787677423,212.3100,212.3100,212.3100,212.3100
1787677424,212.2900,212.2900,212.2900,212.2900
1787677425,212.3000,212.3000,212.3000,212.3000
1787677426,212.2800,212.2800,212.2800,212.2800
1787677427,212.2900,212.2900,212.2900,212.2900
1787677428,212.2900,212.2900,212.2850,212.2850
1787677430,212.2800,212.2800,212.2800,212.2800
1787677431,212.2700,212.2700,212.2600,212.2600
1787677432,212.2600,212.2600,212.2500,212.2500
1787677433,212.2500,212.2500,212.2500,212.2500
1787677434,212.2700,212.2700,212.2600,212.2600
1787677436,212.2600,212.2700,212.2600,212.2700
1787677438,212.2600,212.2600,212.2600,212.2600
1787677440,212.2600,212.2600,212.2600,212.2600
1787677441,212.2600,212.2600,212.2600,212.2600
1787677443,212.2600,212.2600,212.2600,212.2600
1787677444,212.2600,212.2600,212.2600,212.2600
1787677445,212.2500,212.2500,212.2400,212.2400
1787677446,212.2400,212.2500,212.2400,212.2500
1787677447,212.2500,212.2500,212.2500,212.2500
1787677448,212.2500,212.2500,212.2500,212.2500
1787677449,212.2500,212.2500,212.2500,212.2500
1787677451,212.2500,212.2500,212.2500,212.2500
1787677452,212.2600,212.2600,212.2600,212.2600
1787677455,212.2600,212.2600,212.2600,212.2600
1787677456,212.2600,212.2600,212.2400,212.2500
1787677458,212.2600,212.2600,212.2500,212.2500
1787677459,212.2400,212.2400,212.2300,212.2300
1787677461,212.2400,212.2400,212.2300,212.2400
1787677462,212.2400,212.2400,212.2400,212.2400
1787677464,212.2400,212.2400,212.2400,212.2400
1787677468,212.2350,212.2350,212.2300,212.2300
1787677470,212.2400,212.2400,212.2400,212.2400
1787677471,212.2500,212.2500,212.2500,212.2500
1787677473,212.2500,212.2500,212.2500,212.2500
1787677474,212.2600,212.2600,212.2550,212.2550
1787677476,212.2500,212.2500,212.2500,212.2500
1787677478,212.2600,212.2600,212.2550,212.2600
1787677479,212.2650,212.2650,212.2650,212.2650
1787677481,212.2650,212.2650,212.2650,212.2650
1787677483,212.2700,212.2700,212.2700,212.2700
1787677486,212.2600,212.2600,212.2600,212.2600
1787677487,212.2500,212.2500,212.2400,212.2400
1787677489,212.2300,212.2300,212.2100,212.2150
1787677490,212.2100,212.2100,212.2050,212.2050
1787677492,212.2000,212.2000,212.2000,212.2000
1787677493,212.1800,212.1900,212.1800,212.1900
1787677495,212.1900,212.1900,212.1800,212.1800
1787677497,212.1700,212.1700,212.1700,212.1700
1787677498,212.1600,212.1600,212.1550,212.1550
1787677500,212.1500,212.1700,212.1500,212.1700
1787677502,212.1800,212.1800,212.1700,212.1700
1787677503,212.1600,212.1600,212.1600,212.1600
1787677505,212.1650,212.1700,212.1650,212.1700
1787677507,212.1600,212.1600,212.1500,212.1500
1787677508,212.1600,212.1600,212.1600,212.1600
1787677509,212.1600,212.1600,212.1600,212.1600
1787677510,212.1500,212.1500,212.1500,212.1500
1787677511,212.1500,212.1500,212.1300,212.1300
1787677513,212.1300,212.1400,212.1300,212.1400
1787677516,212.1350,212.1350,212.1350,212.1350
1787677517,212.1300,212.1300,212.1300,212.1300
1787677518,212.1200,212.1500,212.1200,212.1400
1787677519,212.1200,212.1200,212.1200,212.1200
1787677520,212.1200,212.1200,212.1200,212.1200
1787677523,212.1200,212.1200,212.1200,212.1200
1787677524,212.1200,212.1200,212.1200,212.1200
1787677525,212.1300,212.1600,212.1300,212.1600
1787677526,212.1600,212.1800,212.1600,212.1800
1787677527,212.1700,212.1800,212.1700,212.1800
1787677528,212.1800,212.1900,212.1800,212.1900
1787677531,212.1800,212.1900,212.1800,212.1800
1787677532,212.1700,212.1700,212.1700,212.1700
1787677533,212.1700,212.1800,212.1700,212.1800
1787677535,212.1900,212.1900,212.1800,212.1800
1787677536,212.1750,212.1750,212.1750,212.1750
1787677537,212.1700,212.1700,212.1700,212.1700
1787677538,212.1700,212.1700,212.1600,212.1600
1787677541,212.1600,212.1600,212.1600,212.1600
1787677542,212.1700,212.1800,212.1700,212.1750
1787677544,212.1650,212.1650,212.1650,212.1650
1787677545,212.1800,212.2000,212.1800,212.2000
1787677546,212.1800,212.1800,212.1700,212.1700
1787677547,212.1700,212.1700,212.1700,212.1700
1787677549,212.1900,212.2000,212.1900,212.2000
1787677550,212.1900,212.1900,212.1900,212.1900
1787677552,212.1800,212.1800,212.1600,212.1600
1787677553,212.1550,212.1550,212.1500,212.1500
1787677554,212.1400,212.1400,212.1400,212.1400
1787677555,212.1500,212.1500,212.1500,212.1500
1787677557,212.1500,212.1500,212.1500,212.1500
1787677559,212.1300,212.1300,212.1300,212.1300
1787677560,212.1300,212.1300,212.1300,212.1300
1787677561,212.1300,212.1300,212.1200,212.1200
1787677562,212.1200,212.1200,212.1200,212.1200
1787677564,212.1300,212.1300,212.1300,212.1300
1787677565,212.1300,212.1300,212.1300,212.1300
1787677567,212.1300,212.1300,212.1300,212.1300
1787677568,212.1200,212.1200,212.1200,212.1200
1787677569,212.1200,212.1200,212.1200,212.1200
1787677572,212.1200,212.1200,212.1200,212.1200
1787677573,212.1200,212.1200,212.1100,212.1200
1787677575,212.1200,212.1200,212.1200,212.1200
1787677576,212.1000,212.1000,212.0800,212.0800
1787677577,212.0900,212.0900,212.0900,212.0900
1787677578,212.0900,212.0900,212.0900,212.0900
1787677579,212.0900,212.0900,212.0900,212.0900
1787677580,212.0800,212.0800,212.0800,212.0800
1787677583,212.0800,212.0800,212.0800,212.0800
1787677584,212.0900,212.0900,212.0900,212.0900
1787677587,212.0900,212.0900,212.0800,212.0800
1787677588,212.0700,212.0700,212.0500,212.0650
1787677589,212.0800,212.0800,212.0800,212.0800
1787677590,212.0750,212.0900,212.0750,212.0900
1787677591,212.0800,212.1100,212.0800,212.1100
1787677594,212.1100,212.1100,212.1100,212.1100
1787677595,212.1000,212.1000,212.0900,212.0900
1787677596,212.0900,212.1000,212.0900,212.1000
1787677597,212.1000,212.1000,212.1000,212.1000
1787677598,212.1100,212.1100,212.1100,212.1100
1787677602,212.0950,212.1000,212.0950,212.1000
1787677603,212.1100,212.1100,212.1100,212.1100
1787677606,212.1000,212.1000,212.1000,212.1000
1787677608,212.1100,212.1100,212.1100,212.1100
1787677609,212.1200,212.1400,212.1200,212.1400
1787677611,212.1500,212.1500,212.1500,212.1500
1787677614,212.1450,212.1450,212.1450,212.1450
1787677616,212.1450,212.1450,212.1450,212.1450
1787677617,212.1400,212.1400,212.1400,212.1400
1787677618,212.1400,212.1400,212.1300,212.1300
1787677619,212.1250,212.1250,212.1250,212.1250
1787677620,212.1200,212.1200,212.1100,212.1100
1787677621,212.1200,212.1200,212.1200,212.1200
1787677623,212.1100,212.1100,212.1100,212.1100
1787677626,212.1150,212.1150,212.1150,212.1150
1787677627,212.1100,212.1100,212.1100,212.1100
1787677628,212.1000,212.1000,212.1000,212.1000
1787677631,212.0900,212.0900,212.0800,212.0800
1787677632,212.0700,212.0700,212.0700,212.0700
1787677634,212.0800,212.0800,212.0700,212.0700
1787677638,212.0550,212.0550,212.0550,212.0550
1787677639,212.0500,212.0500,212.0400,212.0400
1787677640,212.0400,212.0400,212.0400,212.0400
1787677642,212.0500,212.0500,212.0500,212.0500
1787677645,212.0450,212.0450,212.0450,212.0450
1787677649,212.0400,212.0400,212.0400,212.0400
1787677650,212.0350,212.0350,212.0350,212.0350
1787677651,212.0400,212.0500,212.0400,212.0500
1787677653,212.0600,212.0700,212.0600,212.0700
1787677655,212.0700,212.0900,212.0700,212.0900
1787677656,212.0900,212.0900,212.0900,212.0900
1787677657,212.1000,212.1000,212.0900,212.1000
1787677658,212.0900,212.1000,212.0900,212.1000
1787677659,212.1000,212.1000,212.1000,212.1000
1787677663,212.0800,212.0800,212.0700,212.0700
1787677664,212.0700,212.0700,212.0700,212.0700
1787677665,212.0700,212.0700,212.0700,212.0700
1787677669,212.0700,212.0700,212.0700,212.0700
1787677670,212.0600,212.0600,212.0500,212.0500
1787677671,212.0500,212.0500,212.0500,212.0500
1787677672,212.0500,212.0500,212.0500,212.0500
1787677674,212.0400,212.0400,212.0400,212.0400
1787677675,212.0350,212.0350,212.0350,212.0350
1787677676,212.0350,212.0350,212.0350,212.0350
1787677678,212.0350,212.0350,212.0350,212.0350
1787677679,212.0300,212.0300,212.0300,212.0300
1787677681,212.0350,212.0500,212.0300,212.0500
1787677684,212.0400,212.0400,212.0400,212.0400
1787677685,212.0300,212.0600,212.0300,212.0600
1787677686,212.0600,212.0600,212.0600,212.0600
1787677687,212.0700,212.0700,212.0700,212.0700
1787677688,212.0800,212.0800,212.0800,212.0800
1787677689,212.0800,212.0800,212.0700,212.0700
1787677690,212.0700,212.0700,212.0700,212.0700
1787677691,212.0600,212.0600,212.0400,212.0400
1787677692,212.0500,212.0500,212.0500,212.0500
1787677693,212.0500,212.0500,212.0500,212.0500
1787677696,212.0500,212.0500,212.0500,212.0500
1787677698,212.0400,212.0400,212.0400,212.0400
1787677700,212.0300,212.0300,212.0300,212.0300
1787677701,212.0200,212.0200,212.0200,212.0200
1787677704,212.0100,212.0100,212.0050,212.0100
1787677705,212.0000,212.0050,212.0000,212.0050
1787677706,212.0050,212.0050,212.0050,212.0050
1787677707,212.0100,212.0100,211.9900,212.0000
1787677708,211.9900,212.0000,211.9900,212.0000
1787677711,211.9900,211.9900,211.9900,211.9900
1787677712,211.9900,211.9900,211.9900,211.9900
1787677713,211.9900,211.9900,211.9800,211.9800
1787677714,211.9800,211.9800,211.9800,211.9800
1787677716,211.9750,211.9800,211.9750,211.9800
1787677717,211.9800,211.9800,211.9800,211.9800
1787677719,211.9800,211.9800,211.9700,211.9800
1787677720,211.9800,211.9900,211.9800,211.9900
1787677721,211.9900,211.9900,211.9300,211.9500
1787677722,211.9300,211.9300,211.9100,211.9200
1787677723,211.9000,211.9100,211.8800,211.9100
1787677724,211.9300,211.9300,211.9300,211.9300
1787677725,211.9300,211.9400,211.9100,211.9200
1787677726,211.9300,211.9600,211.9300,211.9600
1787677727,211.9500,211.9600,211.9500,211.9600
1787677728,211.9700,211.9700,211.9700,211.9700
1787677729,211.9600,211.9600,211.9400,211.9500
1787677730,211.9500,211.9500,211.9500,211.9500
1787677731,211.9500,211.9500,211.9500,211.9500
1787677735,211.9400,211.9400,211.9400,211.9400
1787677736,211.9400,211.9400,211.9400,211.9400
1787677737,211.9400,211.9500,211.9400,211.9400
1787677739,211.9300,211.9300,211.9300,211.9300
1787677740,211.9300,211.9300,211.9300,211.9300
1787677741,211.9250,211.9300,211.9200,211.9200
1787677742,211.9300,211.9300,211.9300,211.9300
1787677743,211.9300,211.9400,211.9300,211.9400
1787677744,211.9200,211.9200,211.9100,211.9100
1787677746,211.9000,211.9000,211.9000,211.9000
1787677748,211.8800,211.8800,211.8800,211.8800
1787677749,211.8900,211.8900,211.8900,211.8900
1787677750,211.8900,211.8900,211.8900,211.8900
1787677751,211.8900,211.9000,211.8900,211.9000
1787677752,211.9100,211.9200,211.9100,211.9200
1787677753,211.9300,211.9300,211.9300,211.9300
1787677754,211.9200,211.9200,211.9100,211.9100
1787677756,211.9100,211.9100,211.9100,211.9100
1787677757,211.9150,211.9150,211.9150,211.9150
1787677761,211.9100,211.9100,211.9100,211.9100
1787677762,211.9100,211.9150,211.9100,211.9150
1787677763,211.9100,211.9100,211.9100,211.9100
1787677764,211.9100,211.9100,211.9100,211.9100
1787677765,211.9150,211.9150,211.9150,211.9150
1787677766,211.9100,211.9100,211.9100,211.9100
1787677767,211.9100,211.9300,211.9100,211.9300
1787677770,211.9200,211.9200,211.9200,211.9200
1787677772,211.9000,211.9000,211.9000,211.9000
1787677773,211.8900,211.8900,211.8700,211.8700
1787677774,211.8650,211.8650,211.8650,211.8650
1787677775,211.8600,211.8700,211.8400,211.8650
1787677776,211.8500,211.8500,211.8500,211.8500
1787677777,211.8700,211.8700,211.8700,211.8700
1787677778,211.8700,211.8700,211.8700,211.8700
1787677779,211.8700,211.8900,211.8600,211.8900
1787677781,211.8900,211.8900,211.8700,211.8700
1787677782,211.8800,211.8800,211.8800,211.8800
1787677783,211.8850,211.8850,211.8850,211.8850
1787677784,211.9000,211.9000,211.8950,211.9000
1787677786,211.9000,211.9000,211.8900,211.8900
1787677787,211.8850,211.8850,211.8850,211.8850
1787677788,211.8800,211.8800,211.8800,211.8800
1787677789,211.8800,211.8800,211.8800,211.8800
1787677790,211.8500,211.8500,211.8400,211.8400
1787677791,211.8300,211.8300,211.8200,211.8200
1787677793,211.8200,211.8200,211.8200,211.8200
1787677794,211.8200,211.8300,211.8150,211.8300
1787677795,211.8300,211.8300,211.8300,211.8300
1787677798,211.8400,211.8400,211.8400,211.8400
1787677800,211.8500,211.8500,211.8450,211.8450
1787677801,211.8450,211.8500,211.8450,211.8500
1787677802,211.8700,211.8700,211.8700,211.8700
1787677803,211.8750,211.8750,211.8750,211.8750
1787677804,211.8900,211.8900,211.8850,211.8850
1787677805,211.8800,211.8800,211.8800,211.8800
1787677806,211.8800,211.8800,211.8600,211.8600
1787677807,211.8500,211.8500,211.8200,211.8200
1787677810,211.8200,211.8200,211.8200,211.8200
1787677811,211.8200,211.8200,211.8200,211.8200
1787677812,211.8200,211.8200,211.8200,211.8200
1787677814,211.8300,211.8400,211.8300,211.8400
1787677815,211.8400,211.8400,211.8400,211.8400
1787677816,211.8300,211.8300,211.8200,211.8300
1787677817,211.8300,211.8500,211.8300,211.8500
1787677818,211.8500,211.8600,211.8500,211.8500
1787677821,211.8450,211.8450,211.8450,211.8450
1787677822,211.8450,211.8500,211.8450,211.8500
1787677824,211.8500,211.8600,211.8500,211.8600
1787677825,211.8500,211.8500,211.8500,211.8500
1787677826,211.8400,211.8400,211.8400,211.8400
1787677827,211.8400,211.8600,211.8400,211.8600
1787677828,211.8700,211.8700,211.8700,211.8700
1787677829,211.8700,211.8700,211.8550,211.8550
1787677830,211.8550,211.8550,211.8550,211.8550
1787677832,211.8500,211.8500,211.8400,211.8400
1787677833,211.8300,211.8300,211.8100,211.8200
1787677836,211.8100,211.8100,211.8000,211.8000
1787677837,211.8000,211.8000,211.8000,211.8000
1787677838,211.8000,211.8100,211.8000,211.8100
1787677840,211.8200,211.8200,211.8200,211.8200
1787677841,211.8200,211.8300,211.8200,211.8300
1787677842,211.8300,211.8300,211.8300,211.8300
1787677843,211.8400,211.8400,211.8400,211.8400
1787677844,211.8400,211.8400,211.8300,211.8300
1787677845,211.8200,211.8200,211.8200,211.8200
1787677846,211.8100,211.8350,211.8100,211.8350
1787677847,211.8400,211.8400,211.8400,211.8400
1787677848,211.8300,211.8300,211.8300,211.8300
1787677849,211.8100,211.8100,211.8000,211.8000
1787677850,211.8100,211.8100,211.8000,211.8000
1787677851,211.7900,211.7900,211.7900,211.7900
1787677852,211.7800,211.7800,211.7800,211.7800
1787677853,211.7800,211.7800,211.7800,211.7800
1787677854,211.7700,211.7700,211.7700,211.7700
1787677855,211.7600,211.7600,211.7600,211.7600
1787677856,211.7600,211.7600,211.7600,211.7600
1787677857,211.7600,211.7600,211.7600,211.7600
1787677858,211.7700,211.7800,211.7700,211.7800
1787677859,211.7800,211.7800,211.7800,211.7800
1787677861,211.7800,211.7800,211.7800,211.7800
1787677862,211.7900,211.7900,211.7800,211.7800
1787677866,211.7800,211.7900,211.7700,211.7700
1787677867,211.7800,211.7800,211.7800,211.7800
1787677869,211.7600,211.7600,211.7600,211.7600
1787677870,211.7700,211.7700,211.7700,211.7700
1787677872,211.7600,211.7600,211.7600,211.7600
1787677873,211.7500,211.7500,211.7500,211.7500
1787677874,211.7400,211.7400,211.7100,211.7400
1787677876,211.7400,211.7400,211.7400,211.7400
1787677877,211.7450,211.7600,211.7450,211.7600
1787677878,211.7650,211.7650,211.7650,211.7650
1787677879,211.7700,211.7700,211.7700,211.7700
1787677881,211.7700,211.7700,211.7600,211.7600
1787677882,211.7600,211.7650,211.7600,211.7650
1787677883,211.7700,211.7700,211.7700,211.7700
1787677884,211.7800,211.7900,211.7800,211.7900
1787677885,211.8000,211.8000,211.7900,211.7900
1787677886,211.7900,211.7900,211.7900,211.7900
1787677887,211.7900,211.7900,211.7900,211.7900
1787677888,211.7900,211.7900,211.7800,211.7800
1787677896,211.7850,211.7850,211.7700,211.7800
1787677897,211.7900,211.8000,211.7900,211.8000
1787677898,211.8100,211.8100,211.8100,211.8100
1787677899,211.8200,211.8200,211.8200,211.8200
1787677900,211.8200,211.8300,211.8200,211.8200
1787677903,211.8200,211.8200,211.8200,211.8200
1787677904,211.8300,211.8600,211.8300,211.8550
1787677905,211.8600,211.8600,211.7600,211.8200
1787677906,211.8450,211.8450,211.8450,211.8450
1787677907,211.8500,211.8500,211.8500,211.8500
1787677909,211.8400,211.8400,211.8200,211.8200
1787677914,211.8200,211.8200,211.8200,211.8200
1787677918,211.8100,211.8100,211.8100,211.8100
1787677919,211.8200,211.8200,211.8200,211.8200
1787677920,211.8200,211.8200,211.8100,211.8100
1787677921,211.8000,211.8000,211.8000,211.8000
1787677922,211.7900,211.7900,211.7900,211.7900
1787677923,211.7900,211.7900,211.7900,211.7900
1787677924,211.7800,211.7800,211.7800,211.7800
1787677926,211.8000,211.8000,211.8000,211.8000
1787677927,211.8100,211.8100,211.8100,211.8100
1787677928,211.8200,211.8200,211.8200,211.8200
1787677931,211.8100,211.8100,211.8000,211.8000
1787677932,211.7950,211.7950,211.7950,211.7950
1787677934,211.8000,211.8000,211.7900,211.7900
1787677935,211.7800,211.7800,211.7700,211.7700
1787677936,211.7800,211.7800,211.7800,211.7800
1787677939,211.7800,211.7800,211.7700,211.7700
1787677940,211.7650,211.7650,211.7650,211.7650
1787677944,211.7600,211.7600,211.7600,211.7600
1787677946,211.7500,211.7500,211.7500,211.7500
1787677947,211.7600,211.7600,211.7600,211.7600
1787677948,211.7500,211.7500,211.7500,211.7500
1787677949,211.7500,211.7500,211.7500,211.7500
1787677952,211.7600,211.7800,211.7600,211.7800
1787677953,211.7700,211.7700,211.7650,211.7650
1787677954,211.7700,211.7700,211.7700,211.7700
1787677956,211.7800,211.7800,211.7800,211.7800
1787677957,211.7900,211.8000,211.7900,211.8000
1787677958,211.8100,211.8100,211.8100,211.8100
1787677959,211.8200,211.8200,211.8100,211.8100
1787677960,211.8100,211.8400,211.8100,211.8400
1787677961,211.8300,211.8300,211.8300,211.8300
1787677964,211.8400,211.8450,211.8400,211.8450
1787677965,211.8500,211.8600,211.8500,211.8600
1787677966,211.8600,211.8600,211.8600,211.8600
1787677967,211.8500,211.8700,211.8500,211.8700
1787677968,211.8600,211.8600,211.8600,211.8600
1787677969,211.8600,211.8800,211.8600,211.8800
1787677970,211.8800,211.8900,211.8800,211.8900
1787677971,211.8800,211.8800,211.8800,211.8800
1787677972,211.8900,211.9100,211.8900,211.9100
1787677974,211.9000,211.9000,211.9000,211.9000
1787677975,211.9000,211.9000,211.9000,211.9000
1787677976,211.8950,211.8950,211.8950,211.8950
1787677977,211.9000,211.9000,211.9000,211.9000
1787677979,211.9000,211.9000,211.9000,211.9000
1787677981,211.9000,211.9100,211.8950,211.9100
1787677982,211.9200,211.9200,211.9200,211.9200
1787677983,211.9200,211.9200,211.9200,211.9200
1787677984,211.9100,211.9100,211.9000,211.9000
1787677985,211.8900,211.8900,211.8800,211.8800
1787677986,211.8900,211.8900,211.8900,211.8900
1787677991,211.8800,211.8800,211.8600,211.8600
1787677993,211.8600,211.8600,211.8600,211.8600
1787677994,211.8500,211.8500,211.8500,211.8500
1787677995,211.8400,211.8600,211.8300,211.8600
1787677996,211.8700,211.8700,211.8700,211.8700
1787677997,211.8750,211.8800,211.8750,211.8800
1787677998,211.9000,211.9100,211.9000,211.9100
1787677999,211.9200,211.9300,211.9200,211.9300
1787678001,211.9200,211.9200,211.9200,211.9200
1787678002,211.9200,211.9300,211.9200,211.9300
1787678003,211.9200,211.9300,211.9200,211.9200
1787678005,211.9100,211.9100,211.9100,211.9100
1787678006,211.9000,211.9000,211.8900,211.8900
